Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,4886.51800,2908.49700,1978.02100,1013.81300,-37.67400,1289.59700,688.42430,211.20190,899.62600,263.49960,636.12630,636.12640,,629.81100,1601.00000,926.53490,255.99220,256.21920,2.46000,2.45800,1.53970,0.58260,1.51020,40.47920,14.08820,18.96100,18.41040,12.88880,0.04330,1.86400,48.28450,2.37290,2.37290,0.56350,0.99040,101.19160,6.34450,-1.60650
2019-03-31,5681.01000,3665.61200,2015.39900,1042.40900,-111.62330,1386.20400,629.19430,261.09350,890.28960,105.95600,784.33350,784.33360,,779.96830,1581.52900,861.36670,256.00400,256.22500,3.04530,3.04210,1.54910,0.58640,1.52230,35.47610,11.07540,15.16220,15.67130,13.72940,0.05180,2.24960,40.00660,2.95100,2.95100,0.71580,1.22070,103.82670,7.3859,-1.7116
2018-12-31,4753.85500,2931.32200,1822.53300,973.99820,-59.83470,1261.03200,561.50100,99.08370,660.58470,-72.85540,733.44010,733.44010,,722.29730,1440.13700,788.70020,255.99240,256.20040,2.82150,2.81900,1.45010,0.57930,1.60210,38.33800,11.81150,16.59080,13.89580,15.19390,0.04410,2.04030,44.11210,2.85810,2.85810,0.67980,1.20240,96.86410,3.6406,-4.683
2018-09-30,5922.87300,3828.62700,2094.24600,949.41000,-21.65400,1166.35500,927.89110,62.02800,989.91900,300.63600,689.28300,689.28300,,675.92700,1760.49600,1123.18200,256.02100,256.02100,2.64000,2.63800,1.51070,0.56860,1.42850,35.35860,15.66620,18.96350,16.71350,11.41220,0.05590,2.38860,37.67960,2.61400,2.61400,0.65020,1.12780,99.53380,6.1369,-5.7158
2018-06-30,5556.03700,3501.35400,2054.68200,967.43520,-55.52200,1208.32800,846.35450,174.42280,1020.77700,284.48240,736.29440,736.29440,,735.51240,1683.11300,1031.72500,257.00020,257.20960,2.87320,2.87090,1.50350,0.57030,1.41120,36.98110,15.23310,18.56950,18.37240,13.23810,0.05310,1.97930,45.46970,2.82300,2.82300,0.70380,1.21310,98.44850,3.47900,-4.49040
2017-12-31,6026.06500,4108.98800,1917.07800,943.11520,-56.01660,1167.20800,749.86910,210.22690,960.09640,139.93470,820.16170,820.16170,,804.74690,1520.01600,917.94570,255.89600,256.15000,3.14480,3.14170,1.51740,0.58100,1.51420,31.81310,12.44380,15.23290,15.93240,13.35440,0.05860,2.19740,40.95720,3.28370,3.28370,0.79770,1.37600,94.30340,4.4905,-3.5825
2017-09-30,6529.49100,4536.85500,1992.63600,930.03300,-19.78200,1119.21300,873.42290,179.58600,1053.00900,346.86900,706.14000,706.14000,,686.32200,1042.82100,1042.82100,256.51340,256.74900,2.70000,2.70000,1.50060,0.58460,1.52960,30.51750,13.37660,15.97090,16.12700,10.51110,0.06350,2.62600,34.27300,2.85530,2.85530,0.68670,1.18600,93.38340,-13.8305,1.7386
2017-03-31,6586.68800,4905.36600,1681.32100,887.00100,-92.70380,1149.56500,531.75630,223.42950,755.18470,300.49020,454.69440,454.69440,,452.64030,1332.09700,701.61780,261.62100,261.62100,1.90490,1.91440,1.51850,0.59280,1.56310,25.52610,8.07320,10.65210,11.46530,6.87200,0.06310,2.49890,36.01630,1.84660,1.84660,0.43530,0.75190,94.51540,5.1914,-5.6848
2016-12-31,6482.72500,4514.21000,1968.51500,952.94520,-97.17960,1221.31000,747.20510,309.51560,1056.72100,348.82720,707.89400,707.89400,,689.70560,1426.59500,918.38950,261.57600,261.83400,2.63500,2.63000,1.56330,0.60070,1.61910,30.36560,11.52610,14.16670,16.30060,10.63910,0.06320,2.60480,34.55190,2.98550,2.98550,0.69060,1.19220,89.53790,3.1905,-4.308
2016-09-30,6205.16400,4155.70900,2049.45500,990.75060,-115.82620,1275.98000,773.47510,214.37500,987.84980,326.08520,661.76460,661.76460,,640.73380,1583.42300,942.87790,261.82860,262.07400,2.44710,2.44460,1.55790,0.60120,1.59000,33.02820,12.46500,15.19510,15.91980,10.32580,0.05870,2.41220,37.30980,2.67500,2.67500,0.62630,1.06690,93.42140,8.1855,-1.3589
2016-06-30,5636.95300,3385.74000,2251.21400,1063.64100,-10.61130,1241.86600,1009.34700,143.07120,1152.41900,364.16010,788.25870,788.25870,,758.04300,1756.92800,1176.96100,261.90540,262.12200,2.72600,2.72400,1.55590,0.61030,1.66360,39.93670,17.90590,20.87940,20.44400,13.44770,0.05630,2.17400,41.39900,3.40890,3.40890,0.78750,1.32850,87.32010,4.19080,-3.07870
2016-03-31,4904.49900,3418.73100,1485.76800,905.50590,-105.40800,1171.63200,314.13570,186.17310,500.30700,83.28340,417.02370,417.02370,,391.36320,1014.36000,474.85450,261.82720,262.10260,1.50000,1.50000,1.51490,0.61440,1.73510,30.29400,6.40510,9.68200,10.20100,7.97970,0.05370,2.00550,44.87610,2.03180,2.03180,0.45690,0.78340,78.36640,4.9397,-5.3831
2015-12-31,5164.28700,3595.87900,1568.40800,828.81700,-12.15110,990.62800,577.78030,113.61030,691.39060,237.69100,453.69960,453.69960,,445.39570,1230.30300,727.44000,261.85000,262.11900,1.70000,1.70000,1.56190,0.62480,1.77850,30.37030,11.18800,14.08600,13.38790,8.62450,0.05670,2.30380,39.06670,2.25550,2.25550,0.49770,0.84630,75.96030,4.3893,-3.4665
2015-09-30,4625.37400,2948.08900,1677.28500,836.18680,-88.47800,1070.91100,606.37350,433.62420,1039.99800,356.52780,683.47000,683.47000,,654.26160,1252.43500,752.62050,261.81960,262.08620,2.50000,2.50000,1.55380,0.62660,1.80610,36.26270,13.10970,16.27160,22.48460,14.14510,0.05090,2.15280,41.80600,3.44380,3.44380,0.75220,1.28610,74.94510,5.8821,-2.4739
2015-06-30,4970.21700,2985.27500,1984.94100,937.83400,-9.35620,1094.97900,889.96260,126.14880,1016.11100,321.08740,695.02380,695.02380,,668.38200,1527.84900,1037.75100,261.75480,262.00340,2.55000,2.55000,1.56640,0.63730,1.87700,39.93670,17.90590,20.87940,20.44400,13.44770,0.05390,1.80370,49.89810,3.60310,3.60310,0.75330,1.30700,72.84330,0.95690,-6.79270
2015-03-31,5158.80100,6957.33900,-1798.53800,-224.98000,,-224.98000,-1573.55800,2049.58000,476.05000,9.50000,466.55000,466.55000,-0.14000,280.72000,-960.80800,-1573.55800,,,,0.00000,1.54350,0.64070,1.90580,-34.86360,-30.50240,-30.50240,9.22790,5.44160,0.04930,0.20490,439.30610,2.20130,2.20130,0.44590,0.79100,,-0.6078,-0.4613
2014-12-31,5533.83600,2746.77000,2787.06600,1008.00000,,1008.00000,1779.06600,-1106.46000,698.20000,262.51000,435.69000,392.63800,0.00000,392.63800,2213.22600,1779.06600,2619.19600,2619.19600,0.15000,0.15000,1.65950,0.62720,1.93030,50.82700,32.14890,32.14890,12.61690,7.09520,0.05530,0.24120,373.11160,1.88360,1.88360,0.39210,0.70210,,0.2092,0.5799
2014-09-30,4886.57000,1222.00000,3664.57000,1868.57000,,1868.57000,1796.00000,-900.56000,880.20000,160.86000,719.34000,705.58100,2.23400,707.81500,2311.26000,1796.00000,2619.40100,2619.40100,0.27000,0.27000,1.49360,0.62770,2.03370,74.68100,36.75380,36.75380,18.01260,14.48490,0.04540,0.19570,459.86350,3.21860,3.21860,0.65540,1.19830,,0.2967,0.1688
2014-06-30,4289.88100,1305.41000,2984.47100,1983.95000,,1983.95000,1000.52100,90.38000,1090.89000,381.37000,709.52000,671.69200,0.63700,672.32900,1537.42100,1000.52100,2619.53100,2619.53100,0.26000,0.26000,1.51120,0.63670,2.08730,69.56980,23.32280,23.32280,25.42940,15.67240,0.04870,0.17390,517.57980,3.17380,3.17380,0.76320,1.15300,,0.10190,-0.28740
2014-03-31,3687.18900,1102.02000,2585.16900,1941.46000,,1941.46000,643.70900,374.87000,1018.61000,337.91000,680.70000,680.70000,21.27000,701.96000,1183.49900,643.70900,,,,0.00000,1.67010,0.64240,2.14670,70.11250,17.45800,17.45800,27.62570,19.03780,0.04070,0.14920,603.07330,3.16850,3.16850,0.75050,1.13310,,-1.1753,0.4679
2013-12-31,3429.97600,1044.84000,2385.13600,1779.63000,,1779.63000,605.50610,-130.64000,570.26000,181.26000,389.00000,352.08200,16.54300,368.62500,1120.95600,605.50610,2620.11800,2620.11800,0.14000,0.14000,2.05490,0.65720,2.07790,72.31920,17.65340,17.65340,16.62580,10.74720,0.03950,0.14100,638.49410,1.75880,1.75880,0.40590,0.60290,,0.2948,0.3735
2013-09-30,3386.82300,1136.42000,2250.40300,1499.05000,,1499.05000,751.35280,-141.54000,609.80000,235.59000,374.21000,347.81400,9.73600,357.55000,1274.84300,751.35280,2511.60000,2511.60000,0.14000,0.14000,2.08640,0.67020,2.19340,66.44580,22.18460,22.18460,18.00510,10.55710,0.03980,0.13800,652.01570,1.83330,1.83330,0.40850,0.60460,,0.7617,-0.4287
2013-06-30,2817.13200,1058.22000,1758.91200,1162.26000,,1162.26000,596.65210,41.96000,638.59000,217.60000,420.99000,410.66600,43.90500,454.57100,1084.32200,596.65210,2458.37900,2458.37900,0.19000,0.18000,2.30070,0.68710,2.36480,62.43580,21.17940,21.17940,22.66810,16.13600,0.03390,0.10800,833.51330,2.28430,2.28430,0.49470,0.71480,,0.11880,-0.41270
2013-03-31,3061.78000,1196.06000,1865.72000,1376.18000,,1376.18000,489.53980,-85.56000,404.02000,119.05000,284.97000,296.99000,-33.17000,263.81000,764.27980,489.53980,,,,0.00000,1.96230,0.70140,2.77310,60.93680,15.98870,15.98870,13.19560,8.61620,0.03000,0.09090,990.03410,1.41940,1.41940,0.29080,0.42390,,-13.4154,12.261
2012-12-31,3359.99900,1351.33000,2008.66900,1366.13000,,1366.13000,642.53910,-70.88000,573.30000,195.72000,377.58000,360.35700,13.24200,373.60000,1163.82900,642.53910,215.07600,255.06100,1.74000,1.46000,1.76370,0.72640,3.04520,59.83100,19.12320,19.12320,17.06250,11.11910,0.03310,0.09590,938.22300,1.87600,1.87600,0.35550,0.51320,,0.6739,-3.3156
2012-09-30,3295.77700,1368.43000,1927.34700,1342.46000,,1342.46000,584.88700,-68.05000,516.81000,176.36000,340.45000,312.50900,5.84200,318.35100,1158.08700,584.88700,215.03000,215.03000,1.48000,1.24000,1.89290,0.73540,3.21250,58.47880,17.74660,17.74660,15.68100,9.65940,0.03120,0.09010,998.72350,1.62410,1.62410,0.29620,0.42970,,7.7555,-3.9392
2012-06-30,3217.05800,1369.31000,1847.74800,1188.51000,,1188.51000,659.23800,-23.83000,593.33000,158.10000,435.23000,424.00000,14.00000,438.00000,1192.00800,659.23800,215.04000,215.04000,2.04000,1.73000,1.92670,0.73670,3.32600,56.12830,20.49200,20.49200,18.44330,13.61490,0.03120,0.08680,1036.39400,2.29410,2.29410,0.41120,0.60390,,4.98600,-5.00620
2012-03-31,2717.26000,1439.37000,1277.89000,946.71000,,946.71000,331.17990,-52.50000,278.71000,134.95000,143.76000,143.76000,-8.36000,135.41000,771.61000,331.17990,,,,0.00000,1.87450,0.74330,3.40410,47.02940,12.18800,12.18800,10.25700,4.98330,0.02670,0.07920,1136.99800,0.80190,0.80190,0.14140,0.20580,,-12.6885,13.6959
2011-12-31,3003.45500,1379.13000,1624.32500,1137.12000,,1137.12000,487.20510,-142.26000,344.93000,31.10000,313.83000,306.29800,-3.98600,302.31200,1009.43500,487.20510,215.01600,215.01600,1.41000,1.17000,1.80170,0.74470,3.42990,54.08140,16.22150,16.22150,11.48440,10.06550,0.02850,0.08410,1069.91800,1.66460,1.66460,0.29060,0.42500,,2.6347,-23.7497
2011-09-30,3095.29100,1357.50000,1737.79100,1125.17000,,1125.17000,612.62110,-133.24000,479.36000,185.95000,293.41000,279.69800,0.00000,279.69800,1180.35100,612.62110,214.98700,214.98700,1.30000,1.30000,1.85040,0.75300,3.55870,56.14270,19.79200,19.79200,15.48680,9.03620,0.02910,0.08540,1054.37900,1.54710,1.54710,0.26260,0.38210,,7.5427,15.3597
2011-06-30,3021.00000,1361.00000,1660.00000,1185.00000,,1185.00000,475.00000,10.00000,485.00000,191.00000,294.00000,282.00000,11.00000,293.00000,991.61000,475.00000,220.49700,220.49700,1.33000,1.33000,1.89910,0.76040,3.70070,54.94870,15.72330,15.72330,16.05430,9.69880,0.02900,0.08430,1067.39800,1.62210,1.62210,0.27040,0.38860,,2.51110,-5.30590
2011-03-31,3337.54000,1735.07000,1602.47000,1249.53000,,1249.53000,352.93990,-125.32000,227.65000,-3.32000,230.97000,230.98000,26.17000,257.14000,852.14990,352.93990,,,,0.00000,1.87040,0.76720,3.86500,48.01380,10.57490,10.57490,6.82090,7.70450,0.03230,0.09220,976.49170,1.39680,1.39680,0.22380,0.32520,,-4.541,13.8489
2010-12-31,2917.00000,1261.66000,1655.34000,1211.89000,,1211.89000,443.45000,-38.15000,271.01000,102.46000,168.55000,177.00000,40.00000,217.00000,1042.59000,443.45000,228.90700,271.56200,0.95000,0.80000,1.90480,0.77380,4.01070,52.14470,15.20230,15.20230,9.29070,7.43920,0.02790,0.07740,1162.55100,1.07720,1.07720,0.16910,0.24360,,-0.4644,-5.4498
2010-09-30,2896.73300,1363.27000,1533.46300,1151.58000,,1151.58000,381.88280,-52.53000,329.34000,119.86000,209.48000,202.17600,3.77900,205.95500,865.53280,381.88280,214.97200,255.28200,0.96000,0.81000,2.07680,0.78170,4.23260,52.93760,13.18320,13.18320,11.36940,7.10990,0.02860,0.07700,1168.85800,1.30560,1.30560,0.19990,0.28500,,5.6373,-4.6431
2010-06-30,2650.00000,1203.00000,1447.00000,1110.00000,,1110.00000,337.00000,-59.00000,278.00000,113.00000,165.00000,160.00000,26.00000,186.00000,781.00000,337.00000,215.27800,254.79500,0.86000,0.73000,2.06200,0.78410,4.33210,54.60380,12.71700,12.71700,10.49060,7.01890,0.02690,0.06970,1291.99200,1.07440,1.07440,0.16260,0.23200,,-0.63190,-3.75600
2010-03-31,2530.22000,1115.93000,1414.29000,1266.22000,,1266.22000,148.07010,32.79000,180.89000,77.84000,103.05000,103.07000,16.79000,119.85000,536.99010,148.07010,,,,0.00000,1.69660,0.74050,3.51130,55.89670,5.85210,5.85210,7.14920,4.73670,0.03040,0.09350,962.38280,0.71320,0.71320,0.12390,0.18510,,-4.249,7.6219
2009-12-31,2495.95400,1138.95000,1357.00400,1186.10000,,1186.10000,170.90430,-42.84000,162.23000,67.62000,94.61000,70.67100,9.07800,79.74900,667.75430,170.90430,214.91000,258.75000,0.37000,0.31000,1.74860,0.74850,3.78550,55.73740,6.84730,6.84730,6.49970,3.19510,0.02830,0.08360,1076.39100,0.48180,0.48180,0.08000,0.12120,,-0.0508,-6.5064
2009-09-30,2737.00000,1129.85000,1607.15000,1341.22000,,1341.22000,265.93020,89.37000,122.66000,49.81000,72.85000,73.00000,71.00000,144.00000,659.16020,265.93020,212.78500,251.26700,0.68000,0.57000,1.80570,0.75280,3.84320,50.21920,9.71610,9.71610,4.48150,5.26120,0.03230,0.09310,966.47040,0.52200,0.52200,0.08620,0.12900,,3.9351,3.6744
2009-06-30,2489.00000,1069.27000,1419.73000,1122.46000,,1122.46000,297.27000,-137.32000,132.22000,55.73000,76.49000,81.00000,-2.00000,79.00000,816.27000,297.27000,183.72100,183.72100,0.43000,0.36000,1.92320,0.77650,4.42580,55.92650,11.94340,11.94340,5.31220,3.17400,0.02970,0.07490,1201.94000,0.64530,0.64530,0.09660,0.14420,,0.36470,-4.78990
2009-03-31,3012.82000,1386.85000,1625.97000,1459.16000,,1459.16000,166.81010,-115.48000,51.34000,-105.34000,156.68000,150.80000,12.55000,163.33000,548.81010,166.81010,,,,0.00000,2.00440,0.79230,4.81540,53.96870,5.53670,5.53670,1.70410,5.42120,0.03540,0.08770,1026.08500,1.26870,1.26870,0.17700,0.26350,,0,0
