Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,25.97600,4.13800,21.83800,6.16500,12.44300,,20.30100,1.53700,0.09600,1.63300,-0.53400,2.16700,2.16700,2.16700,3.69200,1.53700,42.47600,43.89700,0.05000,0.05000,3.77560,,,84.06990,5.91700,5.91700,6.28660,8.34230,0.14670,2.04310,44.05070,1.52870,2.51960,1.22410,1.52870,3.32220,0.19890,0.18980
2020-09-30,30.63800,3.57700,27.06100,6.09500,13.20300,,20.98900,6.07200,0.06100,6.13300,1.13500,4.99800,4.99800,4.99800,8.15200,6.07200,41.41000,42.53300,0.13000,0.12000,3.45400,,,88.32500,19.81850,19.81850,20.01760,16.31310,0.18110,1.96250,45.86070,3.77940,6.46700,2.95470,3.77940,3.21160,0.1576,0.151
2020-06-30,25.41300,3.49600,21.91700,5.89100,12.89500,,20.48300,1.43400,0.14500,1.57900,0.23100,1.34800,1.34800,1.34800,3.46300,1.43400,41.48300,42.42800,0.03000,0.03000,2.84510,,,86.24330,5.64280,5.64280,6.21340,5.30440,0.16160,1.96350,45.83760,1.12910,2.07440,0.85740,1.12910,2.89180,0.2104,0.2082
2020-03-31,23.19200,3.18600,20.00600,5.58100,11.89600,,18.94200,1.06400,0.03200,1.09600,0.18800,0.90800,0.90800,0.90800,2.98500,1.06400,41.02200,42.02800,0.02000,0.02000,2.71690,,,86.26250,4.58780,4.58780,4.72580,3.91510,0.15670,1.68950,53.26970,0.79710,1.53850,0.61360,0.79710,2.77310,0.075,0.0699
2019-12-31,22.06700,2.93300,19.13400,5.29200,11.93600,,18.83600,0.29800,0.30300,0.60100,0.04100,0.56000,0.56000,0.56000,2.27400,0.29800,40.61500,41.82800,0.01000,0.01000,2.48180,,,86.70870,1.35040,1.35040,2.72350,2.53770,0.15010,1.71390,52.51050,0.50210,1.03790,0.38100,0.50210,2.72910,0.12410,0.11920
2019-09-30,25.01800,3.22900,21.78900,7.43200,7.77300,,17.26000,4.52900,0.35000,4.87900,1.59700,3.28200,3.28200,3.28200,6.53500,4.52900,39.34100,39.34100,0.08000,0.08000,2.70000,,,87.09330,18.10300,18.10300,19.50200,13.11860,0.18410,1.67480,53.73810,3.05780,6.52590,2.41510,3.05780,2.65890,0.1647,0.1621
2019-06-30,21.90600,3.16800,18.73800,4.66300,12.00900,,21.64700,-2.90900,0.09800,-2.81100,-2.71200,-0.09900,-0.09900,-0.09900,-0.82400,-2.90900,39.93600,39.93600,0.00000,0.00000,2.15880,,,85.53820,-13.27950,-13.27950,-12.83210,-0.45190,0.16120,1.50390,59.84390,-0.09580,-0.23390,-0.07290,-0.09580,2.57170,0.0274,0.0209
2019-03-31,19.98300,2.99100,16.99200,5.29000,11.57900,,18.64200,-1.65000,0.14000,-1.51000,-0.79400,-0.71600,-0.71600,-0.71600,0.39900,-1.65000,38.92600,38.92600,-0.02000,-0.02000,2.12530,,,85.03230,-8.25700,-8.25700,-7.55640,-3.58300,0.15660,1.68460,53.42440,-0.73010,-1.98000,-0.56100,-0.73010,2.49240,0.1101,0.1055
2018-12-31,17.68300,2.87800,14.80500,4.48800,13.05000,,19.36500,-4.56000,0.01400,-4.54600,-1.35500,-3.19100,-3.19100,-3.19100,-2.42200,-4.56000,38.24700,38.24700,-0.08000,-0.08000,1.92960,,,83.72450,-25.78750,-25.78750,-25.70830,-18.04560,0.14010,1.37810,65.30510,-3.33900,-10.37120,-2.52900,-3.33900,2.47340,0.06000,0.04670
2018-09-30,21.03700,2.67400,18.36300,7.17600,9.92900,,19.72800,-1.36500,0.02200,-1.34400,0.78300,-2.12700,-2.12700,-2.12700,0.75100,-1.36500,35.81100,35.81100,-0.05000,-0.05000,1.84390,,,87.28910,-6.48860,-6.48860,-6.38870,-10.11080,0.16550,1.25060,71.96320,-2.22970,-7.58560,-1.67280,-2.22970,2.51290,0.0363,0.0038
2018-06-30,16.10900,2.67800,13.43100,4.16100,8.97900,,16.29400,-2.86300,-1.35100,-4.21400,-1.43000,-2.78400,-2.78400,-2.78400,-1.64800,-2.86300,36.19000,36.19000,-0.08000,-0.08000,1.78500,,,83.37580,-17.77270,-17.77270,-26.15930,-17.28230,0.12980,1.32870,67.73610,-2.95470,-11.03580,-2.24290,-2.95470,2.49290,0.012,-0.026
2018-03-31,14.27700,1.71700,12.56000,3.50100,9.12100,,13.82500,-1.26500,0.20400,-1.06100,0.09900,-1.16000,-1.16000,-1.16000,-0.50100,-1.26500,34.97600,34.97600,-0.03000,-0.03000,3.87660,,,87.97370,-8.86040,-8.86040,-7.43150,-8.12500,0.15460,1.83110,49.15110,-1.57350,-2.09100,-1.25630,-1.57350,2.10280,0.0338,-0.0097
2017-12-31,12.13600,1.61700,10.51900,3.28000,8.29200,,12.83100,-2.31200,0.19000,-2.12200,3.61400,-5.73600,-5.73600,-5.73600,-1.42800,-2.31200,34.20700,34.20700,-0.17000,-0.17000,3.97480,,,86.67600,-19.05080,-19.05080,-17.48520,-47.26430,0.13640,2.14720,41.91500,-7.92250,-10.61320,-6.44870,-7.92250,2.07430,0.07500,0.06870
2017-09-30,12.90400,1.13800,11.76600,2.92600,6.41700,,10.03300,1.73300,0.12100,1.85400,-11.01200,12.86600,12.86600,12.86600,2.29100,1.73300,33.08300,35.53700,0.39000,0.37000,5.33630,,,91.18100,13.43000,13.43000,14.36760,99.70550,0.17990,1.81770,49.51260,20.95170,22.93530,17.93950,20.95170,1.82090,0.092,0.0884
2017-06-30,11.79800,1.18200,10.61600,2.65200,6.85000,,10.13200,0.48400,0.14900,0.63300,0.01700,0.61600,0.61600,0.61600,1.17700,0.48400,33.02400,35.61000,0.02000,0.02000,4.83540,,,89.98140,4.10240,4.10240,5.36530,5.22120,0.20870,1.84200,48.86000,1.33500,1.50780,1.08950,1.33500,1.37750,0.0763,0.0735
2017-03-31,11.41900,0.83000,10.58900,2.40100,6.44600,,9.36500,1.22400,0.06700,1.29100,0.07400,1.21700,1.21700,1.21700,1.79600,1.22400,32.78600,34.81500,0.04000,0.03000,5.14230,,,92.73140,10.71900,10.71900,11.30570,10.65770,0.22060,2.23730,40.22770,2.84270,3.22610,2.35110,2.84270,1.28470,0.1636,0.1576
2016-12-31,9.26900,0.89100,8.37800,2.45100,6.08100,,9.05000,-0.67200,0.06500,-0.60700,,-0.60700,-0.60700,-0.60700,0.02700,-0.67200,32.37700,32.37700,-0.02000,-0.02000,6.80300,,,90.38730,-7.25000,-7.25000,-6.54870,-6.54870,0.19850,1.67190,53.83110,-1.51990,-1.74500,-1.30020,-1.51990,1.20020,-0.03800,-0.03930
2016-09-30,9.67000,0.94000,8.73000,2.33400,5.01900,,7.88900,0.84100,0.02300,0.86400,-0.09600,0.96000,0.96000,0.96000,1.84400,0.84100,31.58700,33.81900,0.03000,0.03000,4.84050,,,90.27920,8.69700,8.69700,8.93480,9.92760,0.19990,1.95390,46.06100,2.43130,2.83700,1.98410,2.43130,1.20450,0.079,0.0756
2016-06-30,9.10500,0.79300,8.31200,1.94000,5.12200,,7.61800,0.69400,0.04500,0.73900,,0.73900,0.73900,0.73900,1.32200,0.69400,31.82300,34.53200,0.02000,0.02000,3.86620,,,91.29050,7.62220,7.62220,8.11640,8.11640,0.19820,1.97330,45.60790,1.99850,2.36540,1.60860,1.99850,1.12990,-0.0034,-0.0041
2016-03-31,8.52200,0.72000,7.80200,1.81300,4.81700,,7.17100,0.63100,0.03000,0.66100,0.07900,0.58200,0.58200,0.58200,1.35100,0.63100,31.32600,33.13400,0.02000,0.02000,4.12950,,,91.55130,7.40440,7.40440,7.75640,6.82940,0.20150,3.41970,26.31780,1.72980,2.09250,1.37600,1.72980,1.04440,0.1239,0.1229
2015-12-31,7.40400,0.94200,6.46200,1.70700,4.55400,,6.80400,-0.34200,0.03600,-0.30600,0.01600,-0.32200,-0.32200,-0.32200,0.34700,-0.34200,31.09400,31.09400,-0.01000,-0.01000,4.13170,,,87.27720,-4.61910,-4.61910,-4.13290,-4.34900,0.18660,1.74720,51.51220,-1.02650,-1.26830,-0.81150,-1.02650,0.98450,0.03270,0.03040
2015-09-30,7.86570,0.82460,7.04110,1.68090,3.76510,,6.07800,0.96310,0.02380,0.98690,0.03210,0.95480,0.95480,0.95480,1.68610,0.96310,30.79000,31.48000,0.03000,0.03000,4.24220,,,89.51650,12.24470,12.24470,12.54720,12.13910,0.20300,1.99790,45.04760,3.13740,3.95160,2.46430,3.13740,0.95940,0.0615,0.0608
2015-06-30,6.44000,0.59200,5.84800,1.35300,3.45000,,5.53900,0.30900,0.03000,0.33900,-0.57800,0.91700,0.91700,0.91700,0.56100,0.30900,30.76500,31.64600,0.03000,0.03000,3.67880,,,90.80750,4.79810,4.79810,5.26400,14.23910,0.17430,1.69120,53.21670,3.25600,4.21920,2.48220,3.25600,0.91270,0.0516,0.0508
2015-03-31,5.67200,0.55700,5.11500,1.38800,3.24100,,4.62900,0.48600,0.02200,0.50800,,0.50800,0.50800,0.50800,0.73800,0.48600,30.69700,31.32100,0.02000,0.02000,4.71330,,,90.17980,8.56840,8.56840,8.95630,8.95630,0.16990,1.90160,47.32860,1.93270,1.93270,1.52160,1.93270,0.85540,0.0512,0.0509
2014-12-31,5.38930,0.49740,4.89190,1.15510,3.60290,,4.75800,0.13390,0.01520,0.14910,0.00290,0.14620,0.14620,0.14620,0.33990,0.13390,30.61800,31.17400,0.00000,0.00000,4.78720,,,90.77060,2.48410,2.48410,2.76620,2.71240,0.16710,1.53200,58.74570,0.58680,0.58680,0.45330,0.58680,0.81260,0.02960,0.02910
2014-09-30,5.54360,0.52050,5.02310,1.27430,3.81400,,5.08830,-0.06520,0.06350,0.00170,0.00170,0.00000,0.00000,0.00190,0.15080,-0.06520,30.46600,30.46600,0.00000,0.00000,4.45870,,,90.61070,-1.17590,-1.17590,0.03050,0.03460,0.17820,1.87580,47.97980,0.00000,0.00000,0.00000,0.00000,0.78440,-0.0053,-0.0053
2014-06-30,4.65970,0.60760,4.05210,1.58950,4.11310,,5.70260,-1.65040,0.01790,-1.63250,0.00010,-1.63260,-1.63260,-1.63260,-1.42690,-1.65040,30.48100,30.48100,-0.05000,-0.05000,4.04930,,,86.96090,-35.41930,-35.41930,-35.03440,-35.03640,0.14970,1.84940,48.66480,-7.04850,-7.04850,-5.24450,-7.04850,0.75990,0.0074,0.0068
2014-03-31,4.48410,0.44920,4.03490,1.63060,4.61580,,6.24650,-2.21150,0.01970,-2.19180,0.00120,-2.19300,-2.19300,-2.19300,-1.99000,-2.21150,30.45300,30.45300,-0.07000,-0.07000,4.60000,,,89.98220,-49.31880,-49.31880,-48.88000,-48.90610,0.14230,1.43940,62.52680,-9.18460,-9.18460,-6.95770,-9.18460,0.78330,-0.0323,-0.0356
2013-12-31,4.46250,0.57070,3.89180,1.52560,3.84710,,5.37270,-1.48080,0.01690,-1.46730,-0.00100,-1.46640,-1.46640,-1.46830,-1.26990,-1.48080,30.40200,30.40200,-0.05000,-0.05000,4.42640,,,87.21130,-33.18410,-33.18410,-32.88140,-32.90290,0.13770,1.56190,57.62110,-5.83560,-5.83560,-4.52550,-5.83560,0.82570,-0.05080,-0.05130
2013-09-30,4.38720,0.37710,4.01020,1.77330,3.71330,,5.48660,-1.47640,0.00190,-1.47050,0.00190,-1.47230,-1.47230,-1.47070,-1.33420,-1.47640,27.49270,27.49270,-0.04000,-0.04000,5.35910,,,91.40540,-33.65300,-33.65300,-33.51670,-33.52300,0.13350,2.93530,30.66090,-5.72250,-5.72250,-4.48150,-5.72250,0.84740,-0.0823,-0.0882
2013-06-30,3.88200,0.46940,3.41260,1.97600,3.49420,,5.47030,-2.05770,0.00560,-2.05210,0.00000,-2.05210,-2.05210,-2.05210,-1.91040,-2.05770,27.11000,27.11000,-0.08000,-0.08000,4.75700,,,87.90720,-53.00450,-53.00450,-52.86050,-52.86050,0.12040,6.78220,13.27000,-8.40200,-8.40200,-6.36420,-8.40200,0.81640,0.0304,0.0114
2013-03-31,3.22430,0.41710,2.80720,1.64140,3.56520,,5.20650,-2.39940,0.00690,-2.39250,-0.00080,-2.39170,-2.39170,-2.39330,-2.32980,-2.39940,26.47400,26.47400,-0.09000,-0.09000,3.12000,,,87.06400,-74.41660,-74.41660,-74.20230,-74.22710,0.17920,4.06230,22.15480,-20.07800,-20.07800,-13.29490,-20.07800,0.44050,-0.0011,-0.0172
2012-12-31,3.30970,0.34000,2.96970,1.40280,2.93300,,4.33570,-1.36610,0.01050,-1.35960,0.00000,-1.35960,-1.35960,-1.35960,-1.21970,-1.36610,26.02400,26.02400,-0.05000,-0.05000,3.60680,,,89.72720,-41.27510,-41.27510,-41.08100,-41.08100,0.18450,2.03770,44.16770,-10.54380,-10.54380,-7.57920,-10.54380,0.49520,0.03060,0.01850
2012-09-30,1.21970,0.29270,0.92700,1.63710,2.31500,,3.95210,-3.02500,0.01020,-3.01480,-0.00320,-3.01160,-3.01160,-3.01000,-2.91660,-3.02500,25.12420,25.12420,-0.12000,-0.12000,4.54580,,,76.00340,-248.00900,-248.00900,-247.17190,-246.77760,0.07290,1.11160,80.96690,-22.21510,-22.21510,-18.00900,-22.21510,0.52150,-0.0308,-0.0359
2012-06-30,3.16170,0.35920,2.80250,2.11720,2.70470,,4.82190,-2.01940,0.01050,-2.00890,,-2.00890,-2.00890,-2.00890,-1.88200,-2.01940,25.61400,25.61400,-0.08000,-0.08000,5.06800,,,88.63850,-63.87010,-63.87010,-63.53760,-63.53760,0.16120,0.99110,90.80790,-12.67880,-12.67880,-10.24230,-12.67880,0.61120,-0.0737,-0.0786
2012-03-31,1.19170,0.30970,0.88200,1.73070,2.01200,,3.74270,-2.86070,0.00950,-2.85120,0.00380,-2.85500,-2.85500,-2.84740,-2.67310,-2.86070,25.01330,25.01330,-0.11000,-0.11000,6.54080,,,74.00960,-240.04200,-240.04200,-239.24680,-238.92490,0.06000,0.82160,109.54740,-16.85470,-16.85470,-14.37190,-16.85470,0.66400,-0.008,-0.01
2011-12-31,3.51950,0.30230,3.21720,1.17910,2.01420,,3.19320,0.02400,0.00700,0.03090,-0.00460,0.03550,0.03550,0.02630,0.08390,0.02400,24.39000,27.81800,0.00000,0.00000,8.51120,,,91.41160,0.68060,0.68060,0.87830,0.74660,0.16520,1.14810,78.38960,0.18960,0.18960,0.16690,0.18960,0.76400,0.04170,0.04020
2011-09-30,3.04010,0.27030,2.76990,1.02540,1.96770,,2.99310,-0.22330,0.00390,-0.21940,0.00500,-0.22440,-0.22440,-0.21940,-0.17420,-0.22330,21.50700,21.50700,-0.01000,0.00000,10.78030,,,91.11010,-7.34420,-7.34410,-7.21610,-7.21610,0.15310,1.02840,87.51790,-1.24270,-1.24270,-1.13020,-1.24270,0.74780,0.0015,-0.0037
2011-06-30,2.95390,0.43770,2.51620,0.73840,1.45240,,2.19070,0.32550,-0.00040,0.32510,,0.32510,0.32510,0.32510,0.37290,0.32550,22.57400,24.81900,0.01000,0.01000,9.12020,,0.00590,85.18250,11.01890,11.01890,11.00610,11.00610,0.14730,0.96980,92.80210,1.82070,1.83360,1.62120,1.82070,0.74470,0.0087,0.0083
2011-03-31,2.86840,0.25610,2.61230,0.64300,1.39910,,2.04200,0.57020,0.00050,0.57070,-0.00080,0.57150,0.57150,0.56990,0.61270,0.57020,20.54300,23.24200,0.03000,0.02000,2.12710,,0.03240,91.07250,19.87940,19.87940,19.89780,19.86990,0.48470,0.95550,94.18970,17.61690,18.53090,9.65840,17.61690,0.15740,0.0045,0.0007
2010-12-31,1.40360,0.20770,1.19590,0.58930,1.02260,,1.61190,-0.41600,-0.38300,-0.79900,-0.00170,-0.79730,-0.79730,-0.80070,-0.32180,-0.41600,18.84600,18.84600,-0.04000,-0.04000,2.18530,,,85.20200,-29.64100,-29.64100,-56.92910,-57.04960,0.33720,0.85970,104.68530,-34.10580,-37.19740,-19.15310,-34.10580,0.11510,0.00000,-0.00010
2010-09-30,1.62040,0.21160,1.40880,0.49700,0.63950,,1.13640,0.27240,-0.09220,0.18020,0.00000,0.18020,0.18020,0.18020,0.32590,0.27240,16.94600,16.94600,0.01000,0.01000,2.10280,0.40430,0.67880,86.94030,16.81000,16.81000,11.11940,11.11950,0.53860,1.32650,67.84840,17.99190,23.31360,5.98920,10.71710,0.05620,-0.0209,-0.021
2010-06-30,0.82250,0.20320,0.61920,0.49160,0.68300,,1.17460,-0.55530,-0.09120,-0.64660,,-0.64660,-0.64660,-0.64660,-0.50070,-0.55530,16.86720,16.86720,-0.04000,-0.04000,1.57260,0.52200,1.09190,75.28920,-67.51800,-67.51800,-78.61060,-78.61060,0.31730,1.48360,60.66490,-120.20340,-235.10810,-24.94570,-57.46060,0.03120,-0.0158,-0.0161
2010-03-31,1.51700,0.18210,1.33490,0.50740,0.72990,,1.23730,0.09760,-0.09060,0.00700,,0.00700,0.00700,0.00700,0.15240,0.09760,16.75680,17.47620,0.00000,0.00000,1.51500,0.39340,0.64850,87.99500,6.43300,6.43300,0.45970,0.45970,0.49550,1.51110,59.55930,0.91160,1.49080,0.22780,0.55300,0.04560,0.0193,0.0192
2009-12-31,1.15900,0.35320,0.80580,0.50650,0.49770,,1.00410,-0.19830,-0.02230,-0.22060,-0.00230,-0.21830,-0.21830,-0.22290,-0.15220,-0.19830,16.75110,16.75110,-0.01000,-0.01000,1.40400,0.42200,0.73020,69.52870,-17.11260,-17.11260,-19.03410,-19.23590,0.48640,1.65820,54.27550,-39.26610,-97.26520,-9.16060,-22.69390,0.03320,-0.03020,-0.03020
2009-09-30,0.80410,0.15100,0.65320,0.48770,0.49250,,0.98020,-0.32710,-0.00120,-0.32830,,-0.32830,-0.32830,-0.32830,-0.28350,-0.32710,16.75110,16.75110,-0.02000,-0.02000,0.80330,,,81.22470,-40.67530,-40.67530,-40.82110,-40.82110,0.50220,2.22870,40.38260,-261.01170,136.78220,-20.50210,-261.01140,0.00750,0.0082,0.0081
2009-06-30,0.91470,0.18770,0.72700,0.40990,0.40210,,0.81200,-0.08500,-0.00070,-0.08570,,-0.08570,-0.08570,-0.08570,-0.06420,-0.08500,16.75110,16.75110,-0.01000,-0.01000,0.98660,,,79.47600,-9.29040,-9.29040,-9.36630,-9.36630,0.51110,1.43210,62.84540,-19.92730,-286.50670,-4.78750,-19.92730,0.02570,-0.0142,-0.0142
2009-03-31,0.88830,0.13510,0.75320,0.43120,0.55220,-0.00650,0.98990,-0.23670,-0.00140,-0.23810,-0.00180,-0.23630,-0.23630,-0.23990,-0.22720,-0.23670,16.75110,16.75110,-0.01000,-0.01000,1.01600,,,84.79570,-26.65020,-26.65020,-26.80580,-27.00840,0.40200,1.13590,79.23500,-47.99780,-292.23230,-10.69400,-47.99780,0.02940,-0.027,-0.0275
