Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,134.68000,88.38600,46.29400,41.80700,0.02100,53.93000,-7.63600,1.36900,-6.26700,1.26900,-7.53600,-7.53600,-11.63600,6.77900,-7.63600,29.66200,29.66200,-0.39000,-0.39000,2.39590,0.26700,0.39030,34.37330,-5.66970,-5.66970,-4.65330,-8.63970,0.17040,1.64950,54.56270,-2.38660,109.12190,-0.95360,-1.17860,15.79360,-0.61790,-0.62670
2021-12-31,143.79400,96.36600,47.42800,34.79300,-0.33700,46.79500,0.63300,-1.04400,-0.41100,1.06100,-1.47200,-1.47200,-5.57200,14.50200,0.63300,26.72400,26.72400,-0.15000,-0.15000,1.98960,0.26810,0.39700,32.98330,0.44020,0.44020,-0.28580,-3.87500,0.17260,1.45220,61.97680,-0.46510,41.91350,-0.17670,-0.22950,15.84840,0.8835,0.8543
2021-09-30,132.57800,85.24200,47.33600,30.49900,,41.97000,5.36600,-2.23800,3.12800,0.90200,2.22600,2.22600,-1.87400,18.75900,5.36600,26.22000,26.22000,-0.07000,-0.07000,1.20880,0.41260,0.74220,35.70430,4.04740,4.04740,2.35940,-1.41350,0.19860,1.99450,45.12360,1.52780,-1.34220,0.33340,0.43790,11.25790,1.177,1.0613
2021-06-30,136.22400,92.10400,44.12000,27.36600,-12.97100,50.21500,-6.09500,-7.30900,-13.40400,-0.25600,-13.14800,-13.14800,-17.24800,5.93300,-6.09500,26.05600,26.05600,-0.66000,-0.66000,1.63470,0.44770,0.84330,32.38780,-4.47420,-4.47420,-9.83970,-12.66150,0.19990,1.88280,47.80060,-9.45480,8.88110,-1.92920,-2.48680,11.18390,-0.1003,-0.154
2021-03-31,133.81700,95.31600,38.50100,25.00000,-11.06400,47.86000,-9.35900,-3.57000,-12.92900,0.00200,-12.93100,-12.93100,-17.03100,4.31200,-9.35900,25.11700,25.11700,-0.68000,-0.68000,1.11630,0.39910,0.68630,28.77140,-6.99390,-6.99390,-9.66170,-12.72710,0.21400,2.03460,44.23500,-10.12300,8.14050,-2.06820,-2.76860,11.03290,-0.55390,-0.59060
2020-12-31,108.74100,73.37700,35.36400,21.26700,4.97600,26.48100,8.88300,-5.65700,3.22600,2.41400,0.81200,0.81200,-3.28800,19.07300,8.88300,16.47900,16.47900,1.04000,1.35000,1.20370,0.37610,0.62220,32.52130,8.16900,8.16900,2.96670,-3.02370,0.18040,2.00990,44.77780,0.59210,-0.58230,0.13470,0.17460,11.63410,0.2922,0.0704
2020-09-30,84.70500,51.82800,32.87700,24.44200,-13.40400,47.58600,-14.70900,-12.68000,-27.38900,3.34800,-30.73700,-30.73700,-64.49000,-4.96900,-14.70900,21.55400,21.55400,-2.99000,-2.99000,1.19920,0.38310,0.63830,38.81350,-17.36500,-17.36500,-32.33460,-76.13480,0.14060,1.89140,47.58460,-22.15010,21.22500,-5.10290,-6.50030,11.71800,-0.0971,-0.1809
2020-06-30,73.76600,45.88900,27.87700,19.31800,-3.98300,33.08500,-5.20800,16.67300,11.46500,-1.75900,13.22400,13.22400,7.58000,4.57600,-5.20800,10.64900,19.13900,0.71000,0.40000,0.90680,0.43750,0.79600,37.79110,-7.06020,-7.06020,15.54240,10.27570,0.12070,1.70540,52.77430,-34.69410,-7.04610,2.16300,2.92060,27.78970,0.9255,0.9354
2020-03-31,61.03100,44.39800,16.63300,20.51900,-0.53100,28.61000,-11.97700,-32.42300,-44.40000,-3.15200,-41.24800,-41.24800,-46.66300,-4.41700,-11.97700,8.90400,8.90400,-5.24000,-5.24000,,,,27.25340,-19.62450,-19.62450,-72.74990,-76.45790,,,,,,,,,-1.00830,-1.18330
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-1.4392,-1.122
2019-09-30,57.62300,39.80400,17.81900,12.65600,-0.25600,20.32400,-2.50500,-4.59000,-7.09500,-0.41200,-6.68300,-6.68300,-11.71300,4.90700,-2.50500,8.71800,8.71800,-1.34000,-1.34000,,,,30.92340,-4.34720,-4.34720,-12.31280,-20.32700,,,,,,,,,0.9314,0.7505
2019-06-30,57.40100,39.34900,18.05200,11.15600,-0.12000,17.67700,0.37500,-2.40900,-2.03400,-1.71200,-0.32200,-0.32200,-5.09900,0.37500,0.37500,8.64700,8.64700,-0.59000,-0.59000,,,,31.44890,0.65330,0.65330,-3.54350,-8.88310,,,,,,,,,0.5078,0.3715
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
