Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,281.31100,161.14500,120.16600,29.52300,-1119.51700,1252.72100,-1132.55500,-73.16200,-1205.71700,-143.04000,-1062.67700,-1062.67700,,-1062.67700,-1028.87400,-1132.55500,250.04700,250.04700,-4.25000,-4.25000,0.94190,0.58710,1.52260,42.71640,-402.59880,-402.59880,-428.60640,-377.75880,0.03870,0.70070,128.45210,-40.92680,-40.92680,-14.63520,-16.89740,10.34670,-0.00320,-0.14910
2019-12-31,454.08800,181.82100,272.26690,29.48200,-19.78400,156.00590,116.26110,-69.43900,46.82200,-1.37800,48.20000,48.20000,,-32.87000,223.00110,116.26100,248.94900,248.94900,-0.12000,-0.12000,0.81660,0.50810,1.05000,59.95910,25.60320,25.60320,10.31120,-7.23870,0.05480,1.75710,51.22190,1.31730,1.31730,0.58180,0.64800,14.68290,0.8765,0.7035
2019-09-30,275.52600,175.92900,99.59700,31.34400,-595.51000,739.60900,-640.01200,-69.78500,-709.79700,-2.84500,-706.95200,-706.95200,,-444.87100,-527.25700,-640.01200,249.18100,249.18100,-1.79000,-1.79000,0.57770,0.49060,1.06060,36.14800,-232.28730,-232.28730,-257.61530,-161.46240,0.03280,1.11620,80.62980,-19.02860,-19.02860,-8.42060,-9.69350,14.90910,-0.0964,-0.3779
2019-06-30,292.93600,168.86500,124.07100,131.63300,,242.78100,-118.71000,-67.11600,-185.82600,-37.18200,-148.64400,-148.64400,,-151.96000,-7.56200,-118.71000,249.15400,249.15400,-0.61000,-0.61000,0.62890,0.44520,0.87020,42.35430,-40.52420,-40.52420,-63.43570,-51.87480,0.03230,1.17850,76.36960,-3.35710,-3.35710,-1.64050,-1.86250,17.77110,0.1343,-0.0816
2019-03-31,282.88800,171.72800,111.16000,25.39400,,134.97200,-23.81200,-36.47200,-60.28400,2.86500,-63.14900,-63.14900,-3.82100,-70.88900,85.76600,-23.81200,248.25100,248.25100,-0.29000,-0.29000,0.77420,0.43650,0.84010,39.29470,-8.41750,-8.41750,-21.31020,-25.05900,0.03100,1.24060,72.54490,-1.37770,-1.37770,-0.69270,-0.77630,18.39780,-0.16420,-0.52220
2018-12-31,309.89210,178.66600,131.22610,29.45500,-9.29000,152.97120,-21.74510,-65.38700,-87.13210,-56.30700,-30.82500,-30.82500,,-33.06200,92.48090,-21.74510,246.61400,246.61400,-0.13000,-0.13000,1.80340,0.45450,0.83300,42.34570,-7.01700,-7.01700,-28.11690,-10.66890,0.03340,1.40080,64.24750,-0.66230,-0.66230,-0.33270,-0.36130,18.86020,0.5213,0.3417
2018-09-30,279.40800,162.98500,116.42300,24.39800,,138.26600,-21.84300,-71.00600,-92.84900,-14.49100,-78.35800,-78.35800,,-81.59100,92.02500,-21.84300,246.78000,246.78000,-0.33000,-0.33000,2.09230,0.45410,0.83190,41.66770,-7.81760,-7.81760,-33.23060,-29.20140,0.02970,1.05560,85.26270,-1.67020,-1.67020,-0.83350,-0.91170,19.01080,-0.0429,-0.3389
2018-06-30,258.36900,151.43700,106.93200,30.01400,-792.84300,952.53800,-845.60600,-71.26500,-916.87100,-38.83900,-878.03200,-878.03200,,-628.06300,-715.92490,-845.60600,246.74000,246.74000,-2.55000,-2.55000,2.06760,0.44600,0.80510,41.38730,-327.28620,-327.28620,-354.86880,-243.08760,0.02750,1.14810,78.39020,-18.39560,-18.39560,-9.34700,-10.19110,19.34290,-0.0047,-0.1601
2018-03-31,235.15700,136.84900,98.30800,26.43300,,155.18800,-56.88000,-83.44400,-140.32400,2.99600,-143.32000,-143.32000,,-142.33400,71.87500,-56.88000,246.17500,246.17500,-0.58000,-0.58000,2.44680,0.40430,0.67880,41.80530,-24.18810,-24.18810,-59.67250,-60.52720,0.02290,1.15650,77.82060,-2.53270,-2.53270,-1.39580,-1.50860,22.93070,0.22310,0.08620
2017-12-31,329.58500,153.34300,176.24200,26.82600,,286.53610,-110.29410,-70.64500,-180.93900,-167.96000,-12.97900,-12.97900,,-24.67500,27.77690,-110.29420,244.74300,244.74300,-0.09000,-0.09000,1.75200,0.38950,0.67990,53.47390,-33.46450,-33.46460,-54.89900,-7.48670,0.03050,1.06300,84.66310,-0.21810,-0.21810,-0.12020,-0.13320,24.29120,0.4815,0.3466
2017-09-30,266.21200,166.04400,100.16800,19.16500,,156.77200,-56.60400,-71.48200,-128.08600,-28.60500,-99.48100,-99.48100,,-96.79200,81.00300,-56.60400,244.94000,244.94000,-0.40000,-0.40000,1.58130,0.38890,0.67810,37.62720,-21.26270,-21.26270,-48.11430,-36.35900,0.02440,1.03210,87.19900,-1.66780,-1.66780,-0.91280,-1.01930,24.34980,0.1824,0.1086
2017-06-30,278.14200,162.78100,115.36100,23.05200,,159.64600,-44.28500,-70.13500,-114.42000,-18.21300,-96.20700,-96.20700,-1.48600,-93.35000,92.30900,-44.28500,244.82800,244.82800,-0.38000,-0.38000,1.44670,0.38450,0.66590,41.47560,-15.92170,-15.92170,-41.13730,-33.56200,0.02520,1.06640,84.39700,-1.58430,-1.58430,-0.87260,-0.97510,24.79520,0.4577,0.3389
2017-03-31,362.97600,160.76900,202.20700,21.02600,,156.74400,45.46300,-71.83000,-26.36700,257.40700,-283.77400,-283.77400,,-301.69400,181.18100,45.46300,244.22200,244.22200,-1.24000,-1.24000,1.75390,0.38020,0.65380,55.70810,12.52510,12.52510,-7.26410,-83.11680,0.03300,0.95080,94.65630,-4.59050,-4.59050,-2.57840,-2.84500,25.26440,0.58090,0.42490
2016-12-31,410.15580,175.06110,235.09480,20.96500,-1442.13300,1618.25790,-1383.16300,-49.48000,-1432.64300,-149.47300,-1283.17000,-1283.17000,,-1302.85000,-1228.00300,-1383.16300,243.12700,243.12700,-5.29000,-5.29000,1.88320,0.38450,0.67110,57.31840,-337.22880,-337.22880,-349.29240,-317.64760,0.03590,1.09480,82.20510,-19.84040,-19.84040,-11.21640,-12.21170,26.58890,0.7517,0.4352
2016-09-30,385.15300,207.20400,177.94900,24.91500,,180.15700,-2.20800,-52.02900,-54.23700,-10.00200,-44.23500,-44.23500,,-55.08100,153.03400,-2.20800,243.22400,243.22400,-0.23000,-0.23000,1.29190,0.33050,0.53240,46.20220,-0.57330,-0.57330,-14.08190,-14.30110,0.03060,1.08510,82.94330,-0.57020,-0.57020,-0.35150,-0.38170,31.89530,0.5424,-1.5713
2016-06-30,894.78300,244.17600,650.60710,33.33100,-16.61600,200.89300,449.71410,-47.49300,402.22100,56.82200,345.39900,345.39900,,322.86600,600.66000,449.71410,243.21700,252.26200,1.28000,1.28000,1.67250,0.32870,0.52800,72.71120,50.25960,50.25960,44.95180,36.08320,0.07020,2.31120,38.94030,4.41700,4.41700,2.71130,2.96500,32.15130,2.696,2.5012
2016-03-31,611.97300,251.24800,360.72500,35.54600,,185.26500,175.46000,-57.83000,117.63000,-6.50300,124.13300,124.13300,,105.48500,325.17900,175.46000,242.82600,242.82600,0.42000,0.42000,1.30600,0.34030,0.55580,58.94460,28.67120,28.67120,19.22140,17.23690,0.04910,1.09020,82.55410,1.65700,1.65700,0.99670,1.09320,30.80200,0.71010,0.51110
2015-12-31,857.68410,298.50500,559.17910,29.96900,,608.65920,-49.48000,-53.45700,-102.93700,34.59100,-137.52800,-137.52800,,-145.09800,110.91200,-49.48030,242.14600,247.40200,-0.62000,-0.62000,1.43660,0.35930,0.60120,65.19640,-5.76900,-5.76910,-12.00170,-16.91740,0.06670,1.54690,58.18110,-1.85290,-1.85290,-1.06900,-1.18710,30.67330,1.9587,1.5367
2015-09-30,896.67100,293.06700,603.60400,32.97900,,193.63100,409.97310,-23.75300,386.22000,41.78900,344.43100,344.43100,,318.66400,570.62510,409.97310,241.97000,241.97000,1.32000,1.32000,1.03500,0.35550,0.59120,67.31610,45.72170,45.72170,43.07270,35.53860,0.06870,1.50130,59.94700,4.53630,4.53630,2.63770,2.92350,31.37900,2.0016,1.379
2015-06-30,793.55500,319.20700,474.34800,40.07600,,199.19900,275.14900,-57.89600,217.25300,39.40500,177.84800,177.84800,,159.03100,434.27200,275.14900,241.96600,241.96600,0.64000,0.64000,1.05910,0.37920,0.65850,59.77510,34.67300,34.67300,27.37720,20.04030,0.06010,1.32040,68.16020,2.42060,2.42060,1.34690,1.50260,30.36490,1.6547,1.3189
2015-03-31,804.34200,321.75000,482.59200,44.09500,,198.23300,284.35890,-42.46200,241.89700,43.44700,198.45000,198.45000,,178.40300,438.49690,284.35890,242.68500,242.68500,0.72000,0.72000,1.47310,0.40070,0.66860,59.99840,35.35300,35.35300,30.07390,22.18000,0.06110,1.22900,73.22960,2.72880,2.72880,1.50820,1.63540,30.05600,1.51880,1.15080
2014-12-31,804.74000,391.05590,413.68410,42.95300,,955.54810,-541.86400,-42.11400,-583.97800,-3.97400,-580.00400,-580.00400,-15.03000,-601.52100,-374.69700,-541.86410,252.90900,252.90900,-2.36000,-2.36000,1.38870,0.40050,0.66820,51.40590,-67.33410,-67.33410,-72.56730,-74.74730,0.06060,1.18940,75.66760,-7.95940,-7.95940,-4.36530,-4.77130,29.44240,1.5642,0.1054
2014-09-30,828.79600,385.67400,443.12200,38.24300,,199.48900,243.63300,-34.99100,208.64200,40.78200,167.86000,167.86000,-20.21400,127.17500,439.71400,243.63300,253.84200,253.94900,0.49000,0.49000,1.57170,0.36900,0.58470,53.46580,29.39600,29.39600,25.17410,15.34460,0.05940,1.12540,79.96980,2.07190,2.07190,1.20330,1.30740,32.11680,1.4099,-0.6422
2014-06-30,803.78100,370.90200,432.87900,44.81200,,197.67400,235.20500,-37.71200,197.49300,34.26500,163.22800,163.22800,94.23400,230.78500,489.59900,235.20500,254.23800,254.33500,0.91000,0.91000,1.56760,0.38760,0.63290,53.85530,29.26230,29.26230,24.57050,28.71240,0.04730,0.77410,116.25780,1.71770,1.71770,0.96070,1.05190,37.37480,2.0662,-0.5558
2014-03-31,795.18700,352.88000,442.30700,47.14100,,193.33910,248.96800,-41.66000,207.30800,35.57800,171.73000,171.73000,101.51200,252.05200,494.87300,248.96800,253.94000,254.07500,0.99000,0.99000,1.53330,0.38160,0.61710,55.62300,31.30940,31.30940,26.07030,31.69720,0.04840,0.78510,114.63640,1.85000,1.85000,1.04430,1.14400,36.51820,1.99070,-0.21640
2013-12-31,725.08900,331.93900,393.15000,46.16000,6.22700,187.27100,205.87900,-29.23200,176.64700,17.77600,158.87100,158.87100,30.03700,174.06000,442.84500,205.87900,253.42300,253.66100,0.68000,0.68000,1.32230,0.38040,0.61390,54.22090,28.39360,28.39360,24.36210,24.00530,0.04470,0.66560,135.21160,1.75550,1.75550,0.97960,1.08770,35.70760,2.1307,-0.8424
2013-09-30,640.51300,283.42900,357.08400,50.67200,62.67900,117.83600,239.24800,-21.62700,217.62100,33.85200,183.76900,183.76900,116.69000,278.56400,462.95900,239.24800,253.35700,253.61800,1.10000,1.10000,1.39650,0.37470,0.59930,55.74970,37.35260,37.35260,33.97610,43.49080,0.04070,0.63460,141.83050,2.07490,2.07490,1.16830,1.29740,34.84670,2.0323,0.2698
2013-06-30,1017.38500,487.97100,529.41400,58.90000,-4.06500,275.55400,253.86000,-23.71000,230.15000,36.82400,193.32600,193.32600,,174.45100,466.44900,253.86000,253.29500,253.55600,0.69000,0.69000,1.23710,0.38130,0.61640,52.03670,24.95220,24.95220,22.62170,17.14700,0.06580,1.03510,86.94560,2.25840,2.25840,1.25000,1.39720,33.69140,1.7485,-1.5828
2013-03-31,970.97500,480.12600,490.84900,52.74000,-2.16200,261.05800,229.79100,-27.72600,202.06500,34.35200,167.71300,167.71300,,148.39300,435.94700,229.79100,253.07300,253.34100,0.59000,0.59000,1.75890,0.35860,0.55920,50.55220,23.66600,23.66600,20.81050,15.28290,0.06520,0.96760,93.01280,1.93600,1.93600,1.12640,1.24170,34.10320,0.79950,-0.93060
2012-12-31,966.36700,478.84100,487.52600,54.80100,-7.14500,270.78800,216.73800,-28.31800,188.42000,53.98100,134.43900,134.43900,,127.57700,425.58000,216.73800,252.72200,252.97500,0.50000,0.50000,1.43210,0.35320,0.54600,50.44940,22.42810,22.42810,19.49780,13.20170,0.06620,1.12880,79.73020,1.58380,1.58380,0.92030,1.02450,33.50450,1.7796,0.4012
2012-09-30,884.03200,449.12500,434.90700,60.89600,0.00000,255.98300,178.92400,-24.08200,154.84200,25.16200,129.68000,129.68000,,113.58200,374.01100,178.92400,252.65700,252.97400,0.45000,0.45000,1.54890,0.35610,0.55300,49.19580,20.23950,20.23950,17.51540,12.84820,0.06110,0.97150,92.63840,1.54580,1.54580,0.89680,0.99530,33.19700,1.5617,-0.8779
2012-06-30,898.92300,423.50200,475.42100,62.22100,14.91000,230.92600,244.49490,-19.46400,225.03100,46.35600,178.67500,178.67500,,158.12400,428.10990,244.49490,252.38700,252.74500,0.63000,0.63000,1.59550,0.35040,0.53930,52.88780,27.19870,27.19870,25.03340,17.59040,0.06400,1.13580,79.23810,2.16830,2.16830,1.27300,1.40860,32.63340,1.7219,0.4105
2012-03-31,797.69000,420.01100,377.67900,62.95900,,234.03600,143.64300,-8.71100,134.93200,21.58900,113.34300,113.34300,,119.04900,314.72000,143.64300,251.97100,252.46200,0.47000,0.47000,1.84200,0.35080,0.54040,47.34660,18.00740,18.00740,16.91530,14.92420,0.05740,0.95630,94.11280,1.37830,1.37830,0.81570,0.89480,32.53820,0.39860,-1.55130
2011-12-31,751.04510,382.56190,368.48320,35.69500,,206.88110,161.60210,-12.01800,149.58400,30.14400,119.44000,119.44000,,123.84800,332.78810,161.60200,251.40500,251.98900,0.50000,0.51000,1.28100,0.33460,0.50280,49.06270,21.51700,21.51700,19.91680,16.49010,0.05570,1.13370,79.38300,1.47500,1.47500,0.88510,0.98140,32.05310,1.1163,-1.2656
2011-09-30,737.90200,358.54700,379.35500,49.56000,,215.77300,163.58200,-10.41300,153.16900,17.61400,135.55500,135.55500,,135.31700,329.79500,163.58200,251.58000,252.02900,0.53000,0.53000,1.54100,0.32350,0.47820,51.40990,22.16850,22.16850,20.75740,18.33810,0.05700,1.12060,80.31510,1.70050,1.70050,1.04660,1.15040,31.57940,0.8979,-1.2997
2011-06-30,627.99700,336.72800,291.26900,49.10500,0.00000,212.22400,79.04500,-15.36300,63.68200,9.50800,54.17400,54.17400,,53.51100,242.16400,79.04500,251.36800,252.06800,0.21000,0.21000,1.56010,0.31050,0.45030,46.38060,12.58680,12.58680,10.14050,8.52090,0.05050,1.06290,84.67410,0.69270,0.69270,0.43550,0.47760,29.77280,0.5788,-2.8023
2011-03-31,578.88800,306.36300,272.52500,49.34100,21.20200,186.26110,86.26400,-16.44900,69.81500,15.35900,54.45600,54.45600,,54.49500,244.38590,86.26400,251.02600,251.80100,0.22000,0.21000,1.85650,0.29210,0.41260,47.07730,14.90170,14.90170,12.06020,9.41370,0.04850,1.29830,69.32040,0.70940,0.70940,0.45650,0.50220,30.44350,0.34460,-2.09700
2010-12-31,643.78510,331.93010,311.85500,41.17700,,195.63980,116.21510,-1.64500,114.57000,16.27600,98.29400,98.29400,,91.26100,270.67810,116.21510,253.12300,253.93600,0.40000,0.40000,1.13770,0.26930,0.37960,48.44090,18.05190,18.05190,17.79630,14.17570,0.05700,1.37420,65.49270,1.34880,1.34880,0.86970,0.98550,27.77140,1.368,-0.6857
2010-09-30,612.61800,315.84400,296.77400,45.13500,0.00000,188.41700,108.35700,-1.58300,106.77400,20.28700,86.48700,86.48700,,86.02000,251.63900,108.35700,252.51300,253.18400,0.34000,0.34000,1.67630,0.27050,0.37820,48.44360,17.68750,17.68750,17.42910,14.04140,0.05570,1.25790,71.54970,1.20100,1.20100,0.78580,0.87610,27.45110,1.1003,-0.299
2010-06-30,709.92200,275.59500,434.32700,39.55300,,165.78000,268.54700,0.49600,269.04300,51.11800,217.92500,217.92500,,217.92500,394.77400,268.54700,254.22400,255.02400,0.85000,0.85000,3.86080,0.09370,0.10330,61.17950,37.82770,37.82770,37.89750,30.69700,0.07970,1.50620,59.75490,2.99830,2.99830,2.44760,2.71750,27.74500,2.011,1.1779
2010-03-31,840.85100,254.43100,586.42000,47.60200,0.00000,163.45900,422.96100,3.16100,426.12200,55.39600,370.72600,370.72600,,370.72600,538.81800,422.96100,255.12200,256.22100,1.44000,1.43000,3.30120,0.09620,0.10650,69.74130,50.30150,50.30150,50.67750,44.08940,0.09630,1.35140,66.59820,5.25510,5.25510,4.24460,4.74950,26.93330,1.96680,0.71610
2009-12-31,940.12590,264.01200,676.11390,57.24300,0.21400,169.69590,506.41800,1.42400,507.84190,61.42700,446.41500,446.41500,,446.41490,619.08500,506.41810,258.03500,258.89100,1.73000,1.72000,3.41790,0.09960,0.11060,71.91740,53.86700,53.86710,54.01850,47.48460,0.11200,1.45200,61.98200,6.57610,6.57610,5.31640,5.92110,25.91250,2.3994,-0.0406
2009-09-30,905.63500,250.84200,654.79300,45.05900,-2.07600,150.38000,504.41300,2.22600,506.63900,80.55600,426.08300,426.08300,,426.08300,607.65800,504.41300,257.91300,258.83800,1.63000,1.63000,3.22200,0.10480,0.11700,72.30210,55.69720,55.69720,55.94300,47.04800,0.11200,1.20750,74.53530,6.64000,6.64000,5.26720,5.94440,24.75230,2.0038,0.7184
2009-06-30,898.87200,251.05400,647.81800,45.64600,-16.94300,162.00600,485.81200,0.95700,486.76900,94.92000,391.84900,391.84900,,391.84900,585.22900,485.81200,258.48700,259.32600,1.50000,1.49000,3.43860,0.11020,0.12390,72.07010,54.04690,54.04690,54.15330,43.59340,0.11700,1.29590,69.45190,6.46370,6.46370,5.10080,5.75140,23.20530,1.7417,0.804
2009-03-31,896.15100,240.85600,655.29500,36.17600,-12.03400,141.19400,514.10100,0.55100,514.65200,100.35700,414.29500,414.29500,,414.29500,607.08500,514.10100,259.26600,259.83000,1.58000,1.58000,2.60940,0.11730,0.13280,73.12330,57.36770,57.36770,57.42920,46.23050,0.12270,1.36630,65.87160,7.32930,7.32930,5.67270,6.46990,21.63710,2.10840,1.24220
