Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-06-30,4027.00000,333.00000,3694.00000,2906.00000,2906.00000,788.00000,788.00000,292.00000,496.00000,496.00000,496.00000,804.00000,807.40000,0.62000,0.61000,0.59100,1.44490,46.38020,29.19360,0.01860,3.46080,3.95090,0.54420,1.41550,18.02030,2.157,2.157
2017-03-31,4006.00000,326.00000,3680.00000,2898.00000,2898.00000,782.00000,782.00000,283.00000,499.00000,499.00000,499.00000,813.10000,817.10000,0.61000,0.61000,0.58440,1.40600,46.27220,29.52660,0.01900,3.47420,3.97770,0.56040,1.44400,17.71450,1.81130,1.81130
2016-12-31,4032.00000,319.00000,3713.00000,2805.00000,2805.00000,908.00000,908.00000,332.00000,576.00000,576.00000,576.00000,829.20000,831.50000,0.69000,0.70000,0.58660,1.41920,49.72620,31.54440,0.02020,4.05750,4.59510,0.63850,1.67720,17.36830,2.0671,2.0671
2016-09-30,3880.00000,315.00000,3565.00000,2602.00000,2602.00000,963.00000,963.00000,359.00000,604.00000,604.00000,604.00000,828.40000,830.60000,0.73000,0.73000,0.59060,1.44250,52.85400,33.15040,0.02090,4.32010,4.91100,0.69300,1.76880,16.93710,2.2091,2.2091
2016-06-30,3598.00000,303.00000,3295.00000,2524.00000,2524.00000,771.00000,771.00000,282.00000,489.00000,489.00000,489.00000,833.90000,836.20000,0.59000,0.58000,0.58450,1.40690,47.88820,30.37270,0.01950,3.56540,4.05410,0.59360,1.48140,16.44640,1.7589,1.7589
2016-03-31,3612.00000,311.00000,3301.00000,2373.00000,2373.00000,928.00000,928.00000,346.00000,582.00000,582.00000,582.00000,833.80000,835.50000,0.70000,0.70000,0.60800,1.55070,53.70370,33.68060,0.02120,4.40780,5.03770,0.71270,1.72800,15.83540,1.79530,1.79530
2015-12-31,3596.00000,301.00000,3295.00000,2427.00000,2427.00000,868.00000,868.00000,321.00000,547.00000,547.00000,547.00000,833.80000,835.50000,0.66000,0.65000,0.65830,1.92630,49.94250,31.47300,0.02070,4.33990,4.99360,0.65130,1.48310,15.11580,2.264,2.264
2015-09-30,3476.00000,289.00000,3187.00000,2268.00000,2268.00000,919.00000,919.00000,345.00000,574.00000,574.00000,574.00000,834.00000,836.00000,0.69000,0.69000,0.66260,1.96420,52.15660,32.57660,0.02220,4.72120,5.43410,0.72250,1.59270,14.58100,1.5711,1.5711
2015-06-30,3297.00000,270.00000,3027.00000,2166.00000,2166.00000,861.00000,861.00000,320.00000,541.00000,541.00000,541.00000,834.00000,835.00000,0.65000,0.65000,0.67170,2.04630,51.68070,32.47300,0.02200,4.67270,5.38090,0.71420,1.53390,13.88640,1.5725,1.5725
2015-03-31,3251.00000,275.00000,2976.00000,2093.00000,2093.00000,883.00000,883.00000,331.00000,552.00000,552.00000,552.00000,834.00000,835.00000,0.66000,0.66000,0.68550,2.18010,54.20500,33.88580,0.02240,5.00180,5.79220,0.75910,1.57280,13.23630,1.99400,1.99400
2014-12-31,3422.00000,282.00000,3140.00000,2287.00000,2287.00000,853.00000,853.00000,322.00000,531.00000,531.00000,531.00000,757.40000,757.60000,0.62000,0.62000,0.72380,2.62070,51.85410,32.27960,0.02170,5.06780,5.89350,0.70140,1.39970,12.56710,1.5576,1.5576
2014-09-30,3219.00000,244.00000,2975.00000,2096.00000,2096.00000,879.00000,879.00000,331.00000,548.00000,548.00000,548.00000,782.00000,782.00000,0.70000,0.70000,0.62400,2.77480,54.69820,34.10080,0.02190,5.51250,6.41460,0.74590,2.07290,11.92300,1.2371,1.2371
2014-06-30,3038.00000,206.00000,2832.00000,2068.00000,2068.00000,764.00000,764.00000,292.00000,472.00000,472.00000,472.00000,705.00000,705.00000,0.67000,0.67000,0.78230,3.59350,48.94300,30.23700,0.02470,7.38310,9.47600,0.74710,1.60730,,1.7404,1.7404
2014-03-31,3048.00000,190.00000,2858.00000,1968.00000,1968.00000,890.00000,890.00000,332.00000,558.00000,558.00000,558.00000,705.00000,705.00000,0.79000,0.79000,0.78980,3.75770,59.33330,37.20000,0.02530,9.23540,12.05440,0.94190,1.94110,,2.51350,2.51350
2013-12-31,3167.00000,-1039.00000,4206.00000,6705.00000,6705.00000,-2499.00000,692.00000,249.00000,443.00000,443.00000,443.00000,705.30000,705.30000,0.63000,0.63000,0.80320,4.08070,22.51140,14.41120,0.05200,7.43290,9.40350,0.74980,1.46300,,1.6207,1.6207
2013-09-30,3000.00000,863.00000,2137.00000,1116.00000,1116.00000,1021.00000,1021.00000,380.00000,641.00000,641.00000,641.00000,705.00000,705.00000,0.91000,0.91000,,,63.97240,40.16290,,,,,,,2.5036,2.5036
2013-06-30,2810.00000,725.00000,2085.00000,1229.00000,1229.00000,856.00000,856.00000,320.00000,536.00000,536.00000,536.00000,705.27100,705.27100,0.76000,0.76000,,,60.32420,37.77310,,,,,,,3.9276,3.9276
2013-03-31,2836.00000,193.00000,2643.00000,2070.00000,2070.00000,573.00000,573.00000,214.00000,359.00000,359.00000,359.00000,,,,0.00000,,,35.90230,22.49370,,,,,,,0.00000,
2012-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
