Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,68.22300,54.15900,14.06400,9.30600,,9.83400,4.23000,0.00500,4.23500,1.42800,2.80700,2.80700,,1.52300,5.83100,4.23000,20.81600,21.10400,0.07000,0.07000,1.29210,0.05350,0.51290,20.61480,6.20030,6.20030,6.20760,2.23240,0.78530,1.18730,75.80410,9.71780,12.74170,3.23090,9.19760,1.38560,-0.0816,-0.1038
2019-03-31,57.16000,46.52500,10.63500,8.39400,,8.90200,1.73300,-0.13400,1.59900,0.55800,1.04100,1.04100,,0.61900,2.24100,1.73300,20.77700,21.05100,0.03000,0.03000,1.27030,0.06890,0.46090,18.60570,3.03180,3.03180,2.79740,1.08290,0.74190,1.20540,74.66250,4.00820,5.48240,1.35120,3.73200,1.25000,0.02560,0.00350
2018-12-31,57.00000,44.75000,12.25000,11.79900,,10.33800,1.91200,-0.21600,1.69600,1.06700,0.62900,0.62900,,-0.53300,2.42600,1.91200,20.68400,20.68400,-0.02000,-0.02000,1.29680,0.06790,0.49330,21.49120,3.35440,3.35440,2.97540,-0.93510,0.82500,1.23530,72.85580,2.53900,3.56290,0.91030,2.36640,1.19240,0.2036,0.188
2018-09-30,58.38800,46.54600,11.84200,8.99600,,9.51800,2.32400,-0.22400,2.10000,0.41900,1.68100,1.68100,,0.62100,2.84700,2.32400,20.65400,21.32000,0.03000,0.03000,1.33280,0.11260,0.50650,20.28160,3.98030,3.98030,3.59660,1.06360,0.82040,1.24810,72.11190,6.62360,9.26320,2.36210,5.87780,1.22850,0.3604,0.3437
2018-06-30,59.22400,48.75900,10.46500,9.19600,-1.97500,11.70200,-1.23700,-0.12200,-1.35900,-0.26200,-1.09700,-1.09700,,-1.76300,-0.70700,-1.23700,20.64900,20.64900,-0.09000,-0.09000,1.73570,0.30710,0.57860,17.67020,-2.08870,-2.08870,-2.29470,-2.97680,0.84020,1.24560,72.25350,-4.14730,-5.58640,-1.55630,-2.87370,1.28090,-0.4363,-0.4599
2018-03-31,54.57900,44.84900,9.73000,8.45800,,9.00000,0.73000,-0.12700,0.60300,0.17800,0.42500,0.42500,,0.12400,1.27200,0.73000,20.64800,21.59900,0.01000,0.01000,1.72100,0.23950,0.39950,17.82740,1.33750,1.33750,1.10480,0.22720,0.78760,1.26780,70.99050,1.48810,2.00500,0.61330,1.13170,1.38310,-0.02860,-0.05110
2017-12-31,50.02100,39.03800,10.98300,8.57700,,9.17700,1.80600,-0.09300,1.71300,2.07000,-0.35700,-0.35700,,-1.26800,2.40600,1.80600,20.61700,20.61700,-0.06000,-0.06000,1.44840,0.00420,0.27180,21.95680,3.61050,3.61050,3.42460,-2.53490,0.86260,1.39090,64.70800,-1.39700,-1.61650,-0.61560,-1.39120,1.24200,0.0277,0.0065
2017-09-30,48.75200,39.96000,8.79200,7.47700,,7.96400,0.82800,-0.03200,0.79600,0.21000,0.58600,0.58600,,0.24600,1.31500,0.82800,20.60200,21.32000,0.01000,0.01000,1.38910,0.00130,0.24700,18.03410,1.69840,1.69840,1.63280,0.50460,0.83250,1.32390,67.98000,2.31370,2.71470,1.00070,2.31070,1.23150,0.1195,0.1005
2017-06-30,42.72200,33.76500,8.95700,7.45200,,7.98600,0.97100,0.08100,1.05200,0.27800,0.77400,0.77400,,0.34300,1.50500,0.97100,20.64700,21.31200,0.02000,0.02000,1.38400,0.00160,0.35590,20.96580,2.27280,2.27280,2.46240,0.80290,0.76750,1.31720,68.32900,3.11580,3.69130,1.39050,3.11080,1.20370,-0.1243,-0.1406
2017-03-31,39.88600,31.83800,8.04800,7.05800,,7.56300,0.48500,0.10800,0.59300,0.41900,0.17400,0.17400,,-0.24400,0.99000,0.48500,20.64900,20.64900,-0.01000,-0.01000,1.36010,0.00200,0.28150,20.17750,1.21600,1.21600,1.48670,-0.61170,0.76630,1.32410,67.97270,0.74420,0.90020,0.33430,0.74270,1.13190,0.30560,0.29180
2016-12-31,44.54300,35.47200,9.07100,7.60500,,8.24700,0.82400,-0.07700,0.74700,0.24100,0.50600,0.50600,,0.08700,1.46500,0.82400,20.59500,21.30900,0.01280,0.01280,1.42090,0.00020,0.39000,20.36460,1.84990,1.84990,1.67700,0.19530,0.81210,1.32300,68.02890,2.01740,2.42160,0.92250,2.01710,1.21500,-0.0387,-0.0556
2016-09-30,33.43800,26.16200,7.27600,6.36000,,6.84600,0.43000,0.02700,0.45700,-0.03100,0.48800,0.48800,,-0.05800,0.91700,0.43000,20.60700,20.60700,-0.00280,-0.00280,1.30960,0.00050,0.32580,21.75970,1.28600,1.28600,1.36670,-0.17350,0.60270,1.08630,82.85130,1.94070,2.35350,0.87950,1.93970,1.21830,0.0808,0.0591
2016-06-30,29.73200,22.70500,7.02700,5.76300,,6.24700,0.78000,0.04900,0.82900,0.22600,0.60300,0.60300,,0.28300,1.26400,0.78000,20.56900,21.32800,0.01000,0.01000,2.09150,0.20610,0.28030,23.63450,2.62340,2.62340,2.78820,0.95180,0.65920,1.25000,72.00120,2.47560,2.97450,1.33690,1.96550,1.18390,-0.194,-0.2102
2016-03-31,26.61100,20.44200,6.16900,5.51300,,6.00100,0.16800,-0.00400,0.16400,0.00500,0.15900,0.15900,,-0.13900,0.65600,0.16800,20.56300,20.56300,-0.01000,-0.01000,1.94420,0.14430,0.18140,23.18210,0.63130,0.63130,0.61630,-0.52230,0.62520,1.31190,68.60510,0.66610,0.80900,0.37350,0.56990,1.16080,0.21490,0.19680
2015-12-31,32.27700,23.80800,8.46900,5.80500,,6.29500,2.17400,0.14600,2.32000,0.38500,1.93500,1.93500,,1.02900,2.66500,2.17400,20.55900,21.57300,0.04670,0.04670,2.26790,0.19020,0.25440,26.23850,6.73550,6.73550,7.18780,3.18800,0.74360,1.39110,64.69840,7.93100,9.65230,4.45790,6.42240,1.18660,-0.0211,-0.0338
2015-09-30,28.26900,21.55500,6.71400,6.01400,,6.48500,0.22900,-0.03900,0.19000,0.08300,0.10700,0.10700,,-0.09200,0.69900,0.22900,20.55600,20.55600,-0.00450,-0.00450,2.00770,0.18770,0.27090,23.75040,0.81010,0.81010,0.67210,-0.32540,0.67990,1.32680,67.83190,0.48140,0.60330,0.25730,0.39100,1.08220,0.0788,0.0605
2015-06-30,29.46700,22.29900,7.16800,6.17900,,6.65500,0.51300,-0.04900,0.46400,0.20000,0.26400,0.26400,,0.02900,0.98900,0.51300,20.56800,21.57200,0.00140,0.00130,2.03310,0.18240,0.25200,24.32550,1.74090,1.74090,1.57460,0.09840,0.68390,1.26180,71.32930,1.14540,1.43390,0.61280,0.93650,1.12040,0.0989,0.0853
2015-03-31,29.26600,22.35300,6.91300,6.09600,,6.56400,0.34900,-0.02900,0.32000,0.15100,0.16900,0.16900,,-0.07400,0.81700,0.34900,20.56200,20.56200,-0.00360,-0.00360,2.10020,0.19140,0.26640,23.62130,1.19250,1.19250,1.09340,-0.25290,0.68700,1.17560,76.55810,0.74060,0.93690,0.39670,0.59890,1.10970,0.07010,0.04170
2014-12-31,32.05200,22.93700,9.11500,6.78700,,7.28000,1.83500,0.06000,1.89500,-1.32100,3.21600,3.21600,,2.67700,2.32800,1.83500,20.57800,21.83000,0.13000,0.12000,2.06130,0.20140,0.28060,28.43820,5.72510,5.72510,5.91230,8.35210,0.71910,1.22130,73.69430,13.85550,17.61030,7.21560,11.06450,1.12900,-0.1131,-0.1235
2014-09-30,31.00900,23.70300,7.30600,6.32900,,6.75900,0.54700,0.04500,0.59200,0.02100,0.57100,0.57100,,0.38300,0.97700,0.54700,20.58400,21.52500,0.02000,0.02000,2.09240,0.16760,0.22590,23.56090,1.76400,1.76400,1.90910,1.23510,0.81270,1.41960,63.39970,2.78960,3.72470,1.49650,2.32220,0.99570,0.1838,0.1644
2014-06-30,30.92400,23.22500,7.69900,6.27100,,6.68900,1.01000,0.02700,1.03700,0.23300,0.80400,0.80400,,0.57700,1.42800,1.01000,20.61300,21.70900,0.03000,0.03000,2.24230,0.23140,0.32960,24.89650,3.26610,3.26610,3.35340,1.86590,0.79600,1.26340,71.23400,4.11040,5.10250,2.06960,3.15930,0.94870,-0.0949,-0.1084
2014-03-31,28.03600,21.80600,6.23000,5.92100,,6.33300,-0.10300,0.00200,-0.10100,0.11900,-0.22000,-0.22000,,-0.36900,0.30900,-0.10300,20.55700,20.55700,-0.02000,-0.02000,2.14890,0.16540,0.20340,22.22140,-0.36740,-0.36740,-0.36030,-1.31620,0.81960,1.35920,66.21590,-1.18540,-1.50370,-0.64310,-0.98930,0.90030,0.12030,0.10280
2013-12-31,31.80600,23.10800,8.69800,6.29700,,6.69500,2.00300,0.14300,2.13600,-1.31600,3.45200,3.45200,0.00100,3.10500,2.39900,2.00300,20.49000,21.73400,0.14790,0.13800,1.64020,0.00460,0.23840,27.34700,6.29750,6.29750,6.71570,9.76230,0.92790,1.46340,61.49970,18.60320,23.81180,10.07060,18.51730,0.90520,-0.0892,-0.1012
2013-09-30,27.75300,21.22800,6.52500,5.74700,,6.13500,0.39000,-0.03300,0.36700,-0.13900,0.50600,0.50600,0.01700,0.33100,0.77900,0.39000,20.50300,21.78100,0.02000,0.02000,1.59500,0.00830,0.15260,23.51100,1.40530,1.40530,1.32240,1.19270,0.92730,1.45780,61.73500,3.29510,4.53650,1.69070,3.26770,0.74840,0.0211,0.007
2013-06-30,27.41000,20.84300,6.56700,5.95300,,6.36100,0.20600,0.03600,0.24200,0.22400,0.01800,0.01800,0.04100,-0.13000,0.61500,0.20600,20.48100,21.71600,-0.01000,-0.01000,1.54040,0.01010,0.16390,23.95840,0.75160,0.75160,0.88290,-0.47430,0.90820,1.39070,64.71400,0.12190,0.17260,0.05960,0.12070,0.72060,-0.0309,-0.0489
2013-03-31,24.99000,19.18200,5.80800,5.20100,,5.50300,0.30500,-0.01800,0.28700,0.11300,0.17400,0.17400,0.03900,0.04400,0.60700,0.30500,20.46500,21.61200,0.00220,0.00200,1.57280,0.01420,0.08660,23.24130,1.22050,1.22050,1.14850,0.17610,0.83280,1.35160,66.58700,1.16330,1.66240,0.57990,1.14680,0.73050,0.23140,0.21580
2012-12-31,27.80400,20.21400,7.59000,5.53800,,5.82800,1.76200,0.04800,1.81000,0.29700,1.51300,1.51300,-0.01600,1.32700,2.05100,1.76200,20.24000,21.60600,0.05000,0.07000,1.68190,0.01790,0.18060,27.29820,6.33720,6.33720,6.50990,4.77270,0.94990,1.29840,69.31590,10.26810,13.18520,5.16910,10.08470,0.72030,-0.0483,-0.0625
2012-09-30,25.35700,19.04200,6.31500,5.11200,,5.40900,0.90600,-0.00300,0.90300,0.06200,0.84100,0.84100,0.01800,0.57800,1.20400,0.90600,20.27500,21.98700,0.03000,0.03000,1.66520,0.02470,0.08360,24.90440,3.57300,3.57300,3.56110,2.27940,0.98830,1.43150,62.86900,6.47220,8.18010,3.27790,6.31240,0.63650,0.0499,0.0387
2012-06-30,24.34300,17.63500,6.70800,5.63400,,5.92700,0.78100,-0.08700,0.69400,0.05800,0.63600,0.63600,,0.71800,1.07400,0.78100,20.13400,21.49500,0.04000,0.03000,1.71510,0.03120,0.13930,27.55620,3.20830,3.20830,2.85090,2.94950,1.03420,1.40350,64.12360,5.46530,6.45550,2.70210,5.29470,0.57790,0.0087,-0.001
2012-03-31,21.04700,15.27800,5.76900,5.02200,,5.29900,0.47000,0.03100,0.50100,0.04200,0.45900,0.45900,,0.30700,0.74700,0.47000,20.11700,21.46700,0.02000,0.01000,1.79830,0.03830,0.12830,27.41010,2.23310,2.23310,2.38040,1.45860,1.00270,1.43440,62.74390,4.17730,5.00930,2.18680,4.01720,0.54590,0.13840,0.12730
2011-12-31,23.59900,16.35000,7.24900,5.48000,,5.74000,1.50900,-0.05300,1.49000,0.31000,1.18000,1.20400,0.00000,1.20400,1.76100,1.50900,20.10100,21.34400,0.06000,0.06000,1.66760,0.03110,0.38170,30.80640,6.39430,6.39430,6.31380,5.10190,1.09660,1.52640,58.96390,11.56250,14.06540,5.59450,11.20310,0.51800,0.0546,0.0372
2011-09-30,17.56400,12.51500,5.04900,4.36800,,4.64800,0.40100,-0.02500,0.37600,0.01700,0.35900,0.35900,,0.24700,0.68100,0.40100,20.08100,21.53600,0.01000,0.01000,1.57620,,0.46580,28.74630,2.28310,2.28310,2.14070,1.40630,0.92980,1.38410,65.02510,4.03370,5.06350,1.90050,4.02920,,-0.0014,-0.0098
2011-06-30,15.94400,10.98700,4.95700,4.13700,,4.40200,0.55500,-0.02200,0.53300,0.02900,0.50400,0.50400,,0.50900,0.82100,0.55500,20.01200,21.65600,0.03000,0.02000,1.71140,,0.38390,31.09010,3.48090,3.48090,3.34300,3.19240,0.93730,1.33090,67.62420,6.07230,7.06870,2.96300,6.06500,,0.007,0.0036
2011-03-31,16.41800,11.18600,5.23200,4.57300,,4.83500,0.39700,-0.09000,0.30700,0.02400,0.28300,0.28300,,0.25300,0.65900,0.39700,19.63900,21.34700,0.01000,0.01000,1.54960,,0.44620,31.86750,2.41810,2.41810,1.86990,1.54100,0.94740,1.34130,67.09710,3.71440,4.39440,1.63300,3.71390,,0.10520,0.09640
2010-12-31,18.73800,12.18000,6.55800,4.63000,,4.94000,1.61800,-0.15700,1.51900,0.20000,1.31900,1.19500,0.00000,1.19500,2.62800,1.61800,19.29000,21.04700,0.06000,0.06000,1.36820,,0.72650,35.00910,8.63490,8.63490,8.10650,6.37740,0.98160,1.33940,67.19500,16.53060,19.78480,6.25980,16.50550,,0.0235,0.0135
2010-09-30,15.67400,10.73000,4.94400,4.35000,,4.57000,0.37400,0.04000,0.40000,0.04000,0.36000,0.32500,0.00000,0.32500,0.37400,0.37400,19.20300,20.70500,0.02000,0.02000,1.22340,,0.95670,31.51720,2.38610,2.38610,2.55200,2.07350,0.86600,1.20760,74.53110,5.63360,7.09610,1.79560,5.62280,,0.0232,0.0034
2010-06-30,15.61400,10.40000,5.21400,4.19000,,4.42000,0.79400,-0.14000,0.62000,0.01000,0.61000,0.61200,0.00000,0.61200,0.79400,0.79400,19.13900,20.41100,0.03000,0.03000,1.18540,,1.11840,33.36750,5.08520,5.08520,3.97080,3.91960,0.86550,1.32320,68.01590,11.90890,15.49370,3.39250,11.88350,,-0.0423,-0.064
2010-03-31,13.12800,8.85000,4.27800,3.97000,,4.22000,0.05800,-0.03300,0.00100,0.01000,-0.00900,0.03600,0.00000,0.03600,0.05800,0.05800,19.13900,20.06900,0.00000,0.00000,1.01880,,0.93680,32.52590,0.44180,0.44180,0.00760,0.27420,0.80590,1.32210,68.07590,0.78620,0.94740,0.22100,0.78430,,0.00800,-0.00850
2009-12-31,14.19100,9.26000,4.93100,4.54000,,4.83000,0.10100,0.02000,0.13600,-0.07000,0.20600,0.30300,0.00000,0.30300,1.18100,0.10100,19.13900,20.18400,0.02000,0.02000,1.01950,,1.07280,34.88130,0.71170,0.71170,0.95840,2.13520,0.81790,1.38720,64.87910,6.70500,8.10160,1.74640,6.68870,,-0.032,-0.0454
2009-09-30,14.70800,10.37000,4.33800,3.74000,,4.01000,0.32800,0.06000,0.37000,0.02000,0.35000,0.15700,0.00000,0.15700,0.32800,0.32800,19.13900,19.43600,0.01000,0.01000,1.00130,,1.03320,29.43980,2.23010,2.23010,2.51560,1.06740,0.75190,1.24640,72.20560,3.72130,4.57730,0.80270,3.72040,,0.0096,0.0006
2009-06-30,13.47800,9.31000,4.16800,3.88000,,4.14000,0.02800,0.21000,0.22000,0.07000,0.15000,0.23600,0.00000,0.23600,0.02800,0.02800,19.13900,19.18300,0.01000,0.01000,0.96790,,1.11050,30.86510,0.20770,0.20770,1.63230,1.75100,0.76540,1.25380,71.78370,6.86250,8.90570,1.34010,6.86050,,0.0176,0.0082
2009-03-31,15.17100,11.07000,4.10100,3.96000,,4.22000,-0.11900,0.12000,-0.00600,0.14000,-0.14600,-0.19500,0.00000,-0.19500,-0.11900,-0.11900,19.13900,19.13900,-0.01000,-0.01000,0.95140,,1.31680,26.95930,-0.78440,-0.78440,-0.03950,-1.28530,0.79680,1.21370,74.15460,-6.43780,-8.70540,-1.02420,-6.43560,,0.07470,0.06530
