Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,1104.63200,716.71800,387.91390,81.94500,128.07600,227.76800,160.14590,7.43800,167.58400,33.98200,133.60200,133.60200,131.86700,211.16290,160.14590,122.88500,123.68700,1.07000,1.07000,1.49660,0.18650,0.24580,35.11700,14.49770,14.49770,15.17100,11.93760,0.16850,1.15790,77.72480,3.73520,20.52830,2.03800,3.03880,28.99630,1.65030,1.18760
2021-09-30,1087.30900,707.36610,379.94320,81.32400,126.01500,225.61270,154.33050,-1.09900,153.23110,29.70600,123.52500,123.52500,121.90900,206.27550,154.33030,127.17900,127.96800,1.00000,0.99000,1.58570,0.18450,0.24240,34.94340,14.19380,14.19380,14.09270,11.21200,0.16700,1.25440,71.74930,3.39800,16.39330,1.89690,2.77110,29.11270,1.5014,1.0379
2021-06-30,1066.25400,689.37000,376.88400,80.79400,122.40100,221.96500,154.91900,0.33400,155.25300,9.10300,146.15000,146.15000,144.53500,210.78200,154.91900,125.76600,126.64500,1.15000,1.14000,1.71360,0.18610,0.24450,35.34660,14.52930,14.52930,14.56060,13.55540,0.16240,1.15260,78.08700,3.97820,18.84880,2.22540,3.23770,29.01740,1.5876,1.1744
2021-03-31,1048.73400,685.51500,363.21900,75.15400,116.95100,213.97500,149.24400,-3.54200,145.70200,26.63500,119.06700,119.06700,117.82700,198.97100,149.24400,128.42200,129.34400,0.92000,0.91000,1.71550,0.18970,0.27760,34.63400,14.23090,14.23090,13.89310,11.23520,0.15880,1.15620,77.83820,3.26500,15.60320,1.80350,2.64580,28.56740,0.9531,0.5691
2020-12-31,1086.34300,728.71600,357.62700,75.66900,121.88800,217.42700,140.20000,219.92000,360.12000,60.48800,299.63200,299.63200,297.05100,192.04300,140.20000,129.99500,130.45300,2.29000,2.28000,1.94330,0.18190,0.26420,32.92030,12.90570,12.90570,33.14980,27.34410,0.15820,1.16920,76.97400,7.74540,27.99750,4.36340,6.33660,29.57010,3.19260,2.80880
2020-09-30,1052.94800,703.55590,349.39180,75.84300,106.35200,202.45430,146.93760,-6.37700,140.56100,6.09800,134.46300,134.46300,131.75800,200.76660,146.93790,132.60700,133.24900,1.02000,1.02000,1.70580,0.19260,0.28190,33.18230,13.95490,13.95490,13.34930,12.51330,0.16600,1.22290,73.59620,3.66870,17.01690,2.12030,2.96220,27.86450,1.5185,1.0772
2020-06-30,1026.20100,681.72500,344.47610,70.09300,109.61200,196.94500,147.53110,-2.41700,145.11400,24.70700,120.40700,120.40700,120.40700,194.14810,147.53110,132.12500,132.56800,0.90000,0.90000,1.83580,0.19390,0.28520,33.56810,14.37640,14.37640,14.14090,11.73330,0.16070,1.07730,83.54000,3.30140,12.10310,1.88600,2.66110,27.41840,1.4304,1.1105
2020-03-31,1047.93300,683.97000,363.96300,68.79500,119.10800,207.25090,156.71200,-2.29000,154.42200,27.38400,127.03800,127.03800,126.08000,205.82000,156.71200,133.27600,134.04700,0.95000,0.94000,1.24540,0.05750,0.17550,34.73150,14.95440,14.95440,14.73590,12.03130,0.17740,1.10740,81.26960,3.54970,13.76700,2.15120,3.34560,26.80760,0.7736,0.427
2019-12-31,1041.95700,686.31200,355.64500,67.31100,123.46700,212.06790,143.57710,-0.35200,143.22500,27.29300,115.93200,115.93200,115.93200,192.57610,143.57710,133.70900,134.73000,0.86000,0.85000,1.34930,0.05880,0.07860,34.13240,13.77960,13.77960,13.74580,11.12640,0.18500,1.03960,86.57150,3.23670,12.37980,2.05840,3.04650,26.61470,1.21660,0.78210
2019-09-30,1030.25300,667.12900,363.12390,70.10900,125.04600,218.97020,144.15370,2.44400,146.59800,24.57100,122.02700,122.02700,119.59900,194.66780,144.15380,136.47400,137.16500,0.90000,0.89000,1.38710,,,35.24610,13.99210,13.99210,14.22930,11.60870,0.19470,1.04290,86.29650,3.44470,13.95440,2.30550,3.44470,26.28470,1.533,0.9099
2019-06-30,1024.70400,664.86200,359.84200,68.37600,125.08800,217.52200,142.32000,-3.95900,138.36100,6.91300,131.44800,131.44800,131.44800,195.72500,142.32000,135.59500,136.13600,0.96000,0.96000,1.39150,,,35.11670,13.88890,13.88890,13.50250,12.82790,0.19580,1.07540,83.69270,3.72620,14.94930,2.51110,3.72620,25.96010,1.2319,1.3418
2019-03-31,1019.65700,658.61300,361.04400,66.76500,120.46300,210.86900,150.17500,-1.86600,148.30900,24.03000,124.27900,124.27900,123.41200,200.55100,150.17500,137.21800,137.73300,0.90000,0.90000,1.35020,,,35.40840,14.72800,14.72800,14.54500,12.10330,0.19480,1.06340,84.63320,3.55820,15.13330,2.37460,3.55820,25.47040,1.24,1.0847
2018-12-31,1012.05500,662.56800,349.48700,68.68600,121.86000,216.38990,133.09700,1.52200,134.61900,32.92700,101.69200,101.69200,101.69200,184.57410,133.09700,139.63900,140.51100,0.73000,0.72000,1.32010,,,34.53240,13.15120,13.15120,13.30160,10.04810,0.19110,1.00330,89.70590,2.90620,12.56840,1.92020,2.90620,25.17160,0.78040,0.51510
2018-09-30,1002.58800,654.92290,347.66500,70.78300,125.83000,278.84600,68.81890,-3.43600,65.38300,21.11700,44.26600,44.26600,43.04100,122.62190,68.81910,141.35700,142.63900,0.33000,0.33000,1.32880,,,34.67680,6.86410,6.86410,6.52140,4.29300,0.18750,1.03200,87.20950,1.26760,5.66140,0.82770,1.26760,24.91170,0.7979,0.5651
2018-06-30,1002.19800,650.56900,351.62900,72.72900,116.39600,246.11100,105.51800,-3.21200,102.30600,10.77600,91.53000,91.53000,90.85400,160.03900,105.51800,140.92400,142.14700,0.64000,0.64000,1.34990,,,35.08580,10.52870,10.52870,10.20820,9.06550,0.18410,1.02030,88.20530,2.56900,11.27770,1.68150,2.56900,25.18930,1.167,0.9104
2018-03-31,992.34000,646.58700,345.75310,64.92600,120.19900,213.92600,131.82700,-0.23900,131.58800,29.86100,101.72700,101.72700,100.97800,185.49000,131.82700,141.97700,143.33700,0.71000,0.70000,1.33850,,0.03330,34.84220,13.28450,13.28450,13.26040,10.17580,0.17790,1.02060,88.18060,2.82090,12.32660,1.82340,2.82090,25.30060,0.8093,0.0345
2017-12-31,977.71100,643.19700,334.51400,68.17700,118.66800,212.37100,122.14300,0.12100,122.26400,5.39100,116.87300,116.87300,116.87300,171.38000,122.14300,143.91500,145.34600,0.81000,0.80000,1.71330,,,34.21400,12.49280,12.49280,12.50510,11.95370,0.18100,1.06280,84.68180,3.22150,10.24300,2.16360,3.22150,25.29510,1.13250,0.77620
2017-09-30,979.72390,636.44510,343.27890,64.68600,120.23700,211.23200,132.04690,-2.34200,129.70500,22.49600,107.20900,107.20900,104.59900,183.39890,132.04710,144.84100,146.25500,0.73000,0.73000,1.74640,,,35.03840,13.47800,13.47800,13.23890,10.67640,0.18560,1.13250,79.46740,2.99960,9.12000,2.03070,2.99960,24.75270,1.3295,1.0984
2017-06-30,966.69500,628.64000,338.05500,67.11800,113.99700,208.14300,129.91200,1.15200,131.06400,11.80000,119.26400,119.26400,119.26400,184.40700,129.91200,145.90400,144.74500,0.82000,0.81000,1.77120,,,34.97020,13.43880,13.43880,13.55800,12.33730,0.18260,1.08210,83.17490,3.32980,10.05230,2.25300,3.32980,24.64100,1.1437,-0.0482
2017-03-31,966.00900,621.73700,344.27200,67.30300,114.46500,210.49100,133.78090,-0.46800,133.31300,20.75300,112.56000,112.56000,111.65300,185.26700,133.78090,145.41400,146.77300,0.77000,0.76000,1.64170,,0.05630,35.63860,13.84880,13.84880,13.80040,11.55820,0.17840,1.14370,78.69160,3.16810,9.96960,2.07830,3.16810,24.25960,0.7437,1.536
2016-12-31,954.72700,620.83400,333.89300,59.99000,124.07900,212.30000,121.59300,-2.76300,118.83000,21.03700,97.79300,97.79300,97.79300,179.14500,121.59300,146.81700,148.38200,0.67000,0.66000,1.63420,,,34.97260,12.73590,12.73590,12.44650,10.24300,0.18400,1.10760,81.25880,2.81780,9.61530,1.88450,2.81780,23.65830,1.13240,0.85110
2016-09-30,940.65590,611.10710,329.54880,61.04300,117.03000,211.05180,118.49690,0.64900,119.14600,23.43700,95.70900,95.70900,95.70900,170.49590,118.49690,147.85900,149.86600,0.64000,0.64000,1.53760,,0.05790,35.03400,12.59730,12.59730,12.66630,10.17470,0.17640,1.14920,78.31540,2.77130,9.96560,1.79520,2.77130,23.47220,1.0112,3.2365
2016-06-30,930.13300,601.24900,328.88400,65.05100,113.83100,203.92200,124.96200,1.11300,126.07500,21.01500,105.06000,105.06000,105.06000,180.52900,124.96200,148.84400,149.49400,0.71000,0.70000,1.87880,,,35.35880,13.43490,13.43490,13.55450,11.29520,0.18610,1.26020,71.41520,3.05960,8.88390,2.10210,3.05960,23.22450,1.0247,0.7934
2016-03-31,925.93500,600.11600,325.81900,63.71100,114.47400,205.67200,120.14700,1.46000,121.60700,13.88700,107.72000,107.72000,107.72000,173.24500,120.14700,148.58100,150.60500,0.72000,0.71000,1.84520,,,35.18810,12.97580,12.97580,13.13340,11.63370,0.18190,1.22580,73.42230,3.09990,8.93410,2.11570,3.09990,23.20290,0.7909,0.5964
2015-12-31,921.50500,595.56800,325.93700,62.48700,119.54800,206.40200,119.53500,-1.66500,117.87000,17.02800,100.84200,100.84200,100.84200,170.66200,119.53500,149.15500,151.57700,0.67000,0.66000,1.79480,,,35.37010,12.97170,12.97170,12.79100,10.94320,0.18230,1.26570,71.10680,2.94290,8.71370,1.99540,2.94290,22.78920,1.31180,1.05950
2015-09-30,926.77610,603.10500,323.67110,65.90000,111.19100,213.97100,109.70010,-1.37500,108.32500,17.19500,91.13000,91.13000,86.53300,161.35910,109.70000,152.83200,155.21800,0.60000,0.59000,1.74420,,0.06460,34.92440,11.83670,11.83670,11.68840,9.33700,0.17410,1.29660,69.41330,2.67490,8.24530,1.71150,2.67490,22.53950,1.3554,0.0076
2015-06-30,907.89700,592.36600,315.53090,62.59800,108.12800,188.80400,126.72690,-1.04400,125.68300,17.90100,107.78200,107.78200,107.78200,166.55990,126.72690,153.97000,156.21000,0.70000,0.69000,2.22900,,,34.75410,13.95830,13.95830,13.84330,11.87160,0.17570,1.22700,73.34910,3.06520,7.46090,2.08540,3.06520,22.88160,1.4351,2.3841
2015-03-31,902.57800,580.57100,322.00700,62.80500,107.18600,184.00690,138.00010,-1.66900,136.33100,20.07000,116.26100,116.26100,116.26100,181.59410,138.00010,155.01500,157.10900,0.75000,0.74000,2.21510,,,35.67640,15.28950,15.28950,15.10460,12.88100,0.17890,1.23170,73.07100,3.36660,8.50150,2.30500,3.36660,22.33460,0.8537,0.7111
2014-12-31,906.28700,573.44600,332.84100,63.64100,113.58000,191.32000,141.52100,1.54400,143.06500,12.07500,130.99000,130.99000,130.99000,181.23000,141.52100,154.07200,156.28500,0.84000,0.83000,2.23770,,,36.72580,15.61550,15.61550,15.78580,14.45350,0.18220,1.32540,67.90350,3.83140,9.93340,2.63350,3.83140,22.00630,1.33350,1.09850
2014-09-30,900.26090,581.60110,318.65980,67.60400,110.05600,192.55300,126.10680,-2.03800,124.06900,23.56600,100.50300,100.50300,95.66600,171.96780,126.10700,157.19000,159.54400,0.63000,0.63000,2.01870,,0.06180,35.39640,14.00780,14.00780,13.78150,10.62650,0.17360,1.25760,71.56300,2.95960,7.79470,1.93820,2.95960,21.67040,1.2527,1.0349
2014-06-30,902.47700,584.60400,317.87300,64.86300,112.68100,192.87000,125.00300,-0.74800,124.25500,14.42800,109.82700,109.82700,109.82700,165.17500,125.00300,159.25700,161.72500,0.69000,0.68000,2.22680,,,35.22230,13.85110,13.85110,13.76820,12.16950,0.17940,1.19440,75.35480,3.20250,8.43460,2.18310,3.20250,21.63060,1.2356,1.0744
2014-03-31,896.85400,583.28400,313.57000,63.10400,110.43800,189.72200,123.84800,-1.90800,121.94000,11.58300,110.35700,110.35700,110.35700,164.85800,123.84800,159.81200,162.25100,0.69000,0.68000,2.25670,,,34.96330,13.80920,13.80920,13.59640,12.30490,0.18010,1.20090,74.94340,3.23650,8.69260,2.21620,3.23650,21.31340,0.8046,0.6496
2013-12-31,864.04500,557.40300,306.64200,62.32500,111.95900,185.95200,120.68990,-1.40400,119.28600,17.85100,101.43500,101.43500,101.43500,156.41890,120.68990,159.65900,161.84500,0.64000,0.63000,2.37740,,,35.48910,13.96800,13.96800,13.80550,11.73960,0.17790,1.26890,70.92830,3.04330,7.45720,2.08800,3.04330,20.88120,1.15260,0.98730
2013-09-30,845.22500,545.99800,299.22700,61.26400,105.03500,176.35110,122.87590,-1.48400,121.39200,32.43800,88.95400,88.95400,88.95400,156.25190,122.87600,161.33000,163.11800,0.56000,0.55000,2.12430,,0.06110,35.40210,14.53770,14.53770,14.36210,10.52430,0.17160,1.24620,72.21710,2.71630,6.84410,1.80590,2.71630,20.45950,1.413,1.5754
2013-06-30,841.33200,546.66890,294.66300,59.58300,103.39600,171.49910,123.16400,-2.72600,120.43800,0.88000,119.55800,119.55800,119.55800,156.94100,123.16400,160.91400,162.66700,0.74000,0.73000,2.64350,,,35.02340,14.63920,14.63920,14.31520,14.21060,0.18450,1.26000,71.43120,3.69030,8.63010,2.62140,3.69030,20.12510,1.0676,2.52
2013-03-31,832.93800,538.73600,294.20200,60.05900,102.68300,171.34700,122.85500,-1.75700,121.09800,16.18600,104.91200,104.91200,104.91200,157.19000,122.85500,160.95500,162.88400,0.65000,0.64000,2.47960,,,35.32100,14.74960,14.74960,14.53870,12.59540,0.18540,1.24410,72.34370,3.33100,8.15310,2.33470,3.33100,19.56600,0.741,0.5655
2012-12-31,826.35900,535.64900,290.71000,59.36000,107.46000,178.05300,112.65700,-0.10800,112.54900,13.53400,99.01500,99.01500,99.01500,151.94500,112.65700,162.17600,163.58700,0.61000,0.61000,2.27550,,,35.17960,13.63290,13.63290,13.61990,11.98210,0.18370,1.21120,74.30680,3.19980,8.09750,2.20150,3.19980,19.12800,0.88920,0.70640
2012-09-30,822.12820,529.53910,292.58910,61.54800,104.81400,179.08800,113.50110,0.11600,113.61700,15.59600,98.02100,98.02100,98.02100,153.85410,113.50120,168.27500,169.43700,0.60000,0.59000,1.91550,,0.06590,35.58920,13.80580,13.80580,13.81990,11.92280,0.17700,1.19630,75.23170,3.23160,8.52250,2.11010,3.23160,18.67110,0.8829,-1.0801
2012-06-30,808.83700,520.27300,288.56400,58.85800,106.67800,178.51300,110.05100,-2.73700,107.31400,8.56500,98.74900,98.74900,98.74900,149.43900,110.05100,167.19400,168.29000,0.59000,0.59000,2.08660,,,35.67640,13.60610,13.60610,13.26770,12.20880,0.18220,1.19550,75.28230,3.27650,8.83450,2.22410,3.27650,18.26300,0.8381,2.3744
2012-03-31,808.92800,518.54400,290.38400,60.35000,106.84200,180.51200,109.87200,5.28600,115.15800,13.28800,101.87000,101.87000,101.87000,149.20300,109.87200,169.73900,170.97100,0.60000,0.60000,2.30020,,,35.89740,13.58240,13.58240,14.23590,12.59320,0.18380,1.32100,68.13160,,9.01430,2.31500,3.35190,,0.4503,0.3195
2011-12-31,807.01000,517.11210,289.89790,61.30700,106.33700,180.84990,109.04800,-3.61300,105.43500,12.70400,92.73100,92.73100,92.73100,149.59000,109.04800,172.71200,173.81200,0.54000,0.53000,2.14970,,,35.92250,13.51260,13.51260,13.06490,11.49070,0.18310,1.36620,65.87440,,8.67590,2.10410,3.10100,,0.86270,0.69980
2011-09-30,812.20300,525.35000,286.85300,58.94400,103.72900,182.30090,104.55210,-5.40500,99.14700,11.76800,87.37900,87.37900,87.37900,147.81010,104.55200,185.21300,186.55900,0.49000,0.48000,1.95740,,0.08270,35.31790,12.87270,12.87260,12.20720,10.75830,0.17520,1.43540,62.70200,2.89020,8.01530,1.88460,2.89020,17.30650,0.7703,-2.1299
2011-06-30,801.40900,521.74300,279.66600,54.41400,102.31500,173.99400,105.67200,-0.18400,105.48800,13.70300,91.78500,91.78500,91.78500,149.84200,105.67200,183.27300,184.68200,0.50000,0.50000,2.59060,,,34.89680,13.18580,13.18580,13.16280,11.45300,0.17790,1.36040,66.15760,2.92280,6.86960,2.03720,2.92280,17.35870,0.8432,1.7841
2011-03-31,788.93500,513.43600,275.49900,53.53600,99.06400,168.94300,106.55600,0.04900,106.60500,12.49500,94.11000,94.11000,94.11000,151.45200,106.55600,187.78800,189.23200,0.50000,0.50000,2.59450,,,34.92040,13.50630,13.50630,13.51250,11.92870,0.17370,1.38590,64.94190,2.95870,6.91700,2.07170,2.95870,17.13260,0.4158,1.9698
2010-12-31,775.18100,508.83800,266.34300,54.99200,104.35700,178.75900,87.58410,-3.11700,84.46700,11.07600,73.39100,73.39100,73.39100,136.73700,87.58410,191.59900,192.96900,0.38000,0.38000,2.47280,,,34.35880,11.29850,11.29850,10.89640,9.46760,0.16680,1.41490,63.60840,2.28000,5.30950,1.57920,2.28000,16.93830,0.84110,0.65790
2010-09-30,762.19390,486.29110,275.90280,54.28700,96.53100,173.01490,102.88790,2.10900,104.99700,10.25900,94.73800,94.73800,94.73800,152.78190,102.88780,202.58400,204.07600,0.49000,0.48000,2.19870,,0.06190,36.19850,13.49890,13.49890,13.77560,12.42970,0.15810,1.31410,68.48650,2.93360,6.89910,1.96530,2.93360,16.72830,0.7414,0.6049
2010-06-30,753.24900,480.53300,272.71600,52.25300,93.44600,167.44700,105.26900,-3.76800,101.50100,9.23600,92.26500,92.26500,92.26500,153.79100,105.26900,203.78600,205.47100,0.45000,0.45000,2.74960,,,36.20530,13.97530,13.97530,13.47510,12.24890,0.16480,1.48630,60.55110,2.79950,6.50410,2.01860,2.79950,16.51480,0.8921,0.7955
2010-03-31,743.96900,476.18500,267.78400,51.19000,92.02800,164.65700,103.12700,-22.76100,80.36600,11.81600,68.55000,68.55000,68.55000,150.60100,103.12700,206.02500,207.69100,0.33000,0.33000,3.08400,,,35.99400,13.86170,13.86170,10.80230,9.21410,0.16080,1.53470,58.64330,2.01420,4.51100,1.48150,2.01420,16.48780,0.7877,0.7089
2009-12-31,724.81100,462.65700,262.15400,50.10600,91.58000,163.00500,99.14900,-0.71500,98.43400,10.08100,88.35300,88.35300,88.35300,149.19900,99.14900,205.43000,206.65600,0.43000,0.43000,3.03080,,,36.16860,13.67930,13.67930,13.58060,12.18980,0.16010,1.48900,60.44400,,5.93060,1.95210,2.66880,,0.93640,0.82220
2009-09-30,707.41880,450.71110,256.70780,50.27400,88.03000,159.86290,96.84480,-0.15100,96.69400,10.94300,85.75100,85.75100,85.75100,147.09480,96.84490,204.02300,208.35000,0.42000,0.41000,3.06540,,,36.28800,13.68990,13.68990,13.66860,12.12170,0.16340,1.55490,57.88210,2.66880,5.92900,1.98110,2.66880,15.66740,0.8493,5.7895
2009-06-30,690.26500,442.31400,247.95100,51.13400,81.73200,154.70500,93.24600,2.51400,95.76000,10.21200,85.54800,85.54800,85.54800,142.62400,93.24600,203.95100,204.25200,0.42000,0.42000,3.10910,0.08920,0.09820,35.92110,13.50870,13.50870,13.87290,12.39350,0.15340,1.36010,66.17120,2.78230,6.66210,1.90160,2.53420,15.07440,0.5905,0.4974
2009-03-31,711.08400,456.56600,254.51800,52.75000,84.30800,158.55900,95.95900,-5.76300,90.19600,9.56600,80.63000,80.63000,80.63000,145.68800,95.95900,203.82700,210.64500,0.40000,0.39000,2.84310,0.13230,0.15370,35.79300,13.49480,13.49480,12.68430,11.33900,0.15580,1.40340,64.12980,2.72620,7.02160,1.76640,2.36540,14.50250,1.052,0.8266
