Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,201.77200,78.31000,123.46200,15.17200,22.80700,37.97900,85.48300,0.56000,86.04300,20.94900,65.09400,65.09400,65.09400,85.48300,85.48300,172.01960,172.01960,0.37800,0.37800,2.63080,0.00330,0.00710,61.18890,42.36610,42.36610,42.64370,32.26120,0.20460,0.41600,,,10.39280,10.39280,6.60190,10.35800,3.64090,0.00000,
2021-12-31,349.01300,112.57600,236.43700,19.04900,25.93000,44.97900,191.45800,19.59900,211.05700,7.81100,203.24800,203.24800,203.24800,191.45800,191.45800,168.11120,171.74380,1.22550,1.19900,2.52910,0.00470,0.00900,67.74450,54.85700,54.85700,60.47250,58.23510,0.39490,0.88310,6017.46600,0.01500,37.44820,37.44820,22.99640,37.27260,3.15870,1.3147,1.2804
2021-09-30,204.49100,89.38200,115.10900,14.39700,28.81200,43.20900,71.90000,0.61500,72.51500,0.00100,72.51400,72.51400,72.51400,71.90000,71.90000,174.36100,176.81900,0.41550,0.40950,2.65560,0.00500,0.01050,56.29050,35.16050,35.16050,35.46120,35.46070,0.33540,0.69120,1597.58600,0.05630,18.97170,18.97170,11.89380,18.87750,2.23850,0,0
2021-06-30,167.54300,101.38900,66.15400,9.90800,30.61500,40.52300,25.63100,12.36100,37.99200,0.05200,37.94000,37.94000,37.94000,25.63100,25.63100,168.21500,174.77900,0.22500,0.21700,2.39670,0.00660,0.01640,39.48480,15.29820,15.29820,22.67600,22.64490,0.33000,1.11500,2888.67200,0.03120,13.19160,13.19160,7.47380,13.10430,1.67910,0,0
2021-03-31,61.47500,31.83200,29.64300,8.87700,22.85200,31.72900,-2.08600,2.27100,0.18500,-0.00100,0.18400,0.18400,0.18400,-2.08600,-2.08600,156.61900,161.56600,0.00150,0.00150,1.30930,0.00120,0.07550,48.21960,-3.39320,-3.39320,0.30090,0.29930,0.17060,0.55450,57.23930,1.57230,0.20850,0.20850,0.05100,0.20830,0.56840,0.00000,
2020-12-31,9.74500,,9.74500,,,,9.74500,,-55.09200,,-55.08900,-12.21800,-12.21800,9.74500,-60.08500,156.38020,156.38020,-0.07050,-0.07050,1.70000,0.00760,0.14950,-272.57060,100.00000,-616.57270,-565.33610,-125.37710,0.06140,,8.92400,10.08520,-18.43060,-18.43060,-7.69250,-18.29020,0.42710,0.0414,0.0399
2020-09-30,24.01300,26.51600,-2.50300,4.73000,6.44300,11.17300,-13.67600,0.95200,-12.72400,0.00300,-12.72700,-12.72700,-12.72700,-13.67600,-13.67600,156.67400,156.67400,-0.08100,-0.08100,4.12980,0.01140,0.11600,-10.42350,-56.95250,-56.95250,-52.98800,-53.00050,0.22490,3.37870,470.84320,0.19110,-15.90060,-15.90060,-11.92200,-15.71990,0.51120,0,0
2020-06-30,25.21300,,25.21300,,,,25.21300,,25.21300,,25.21300,-2.37500,-2.37500,25.21300,25.21300,156.67500,156.67500,-0.02000,-0.02000,,,,100.00000,100.00000,100.00000,100.00000,-9.41970,,,,,,,,,,0,0
2020-03-31,9.64100,,9.64100,,,,9.64100,,9.64100,,9.64100,-5.64200,-5.64200,9.64100,9.64100,156.67500,156.67500,-0.04000,-0.04000,,,,100.00000,100.00000,100.00000,100.00000,-58.52090,,,,,,,,,,0.00000,
2019-12-31,66.54100,,66.54100,,,,66.54100,,66.54100,,66.54100,114.65600,114.65600,66.54100,66.54100,149.37400,149.37400,0.77000,0.77000,,,,100.00000,100.00000,100.00000,100.00000,172.30880,,,,,,,,,,0,0
