Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,252.58500,47.91600,204.66900,42.83300,136.69300,187.04000,17.62900,-0.34500,17.28400,16.35500,0.92900,0.92900,0.92900,32.03500,17.62900,284.16100,290.90300,0.00000,0.00000,1.09570,0.17350,0.21000,81.02970,6.97940,6.97940,6.84280,0.36780,0.09940,0.72030,124.94780,0.07120,-1.11700,0.03660,0.05890,4.56020,0.3053,0.2848
2021-12-31,240.76600,44.46000,196.30600,40.87600,126.67600,175.09100,21.21500,-3.80700,17.40800,2.82100,14.58700,14.58700,14.58700,35.57900,21.21500,284.72200,291.84500,0.05000,0.05000,1.13910,0.19210,0.23780,81.53390,8.81150,8.81150,7.23030,6.05860,0.10040,0.91100,98.79460,1.14320,-11.79630,0.60840,0.92360,4.46620,0.2077,0.1935
2021-09-30,226.35400,41.66700,184.68700,37.90800,117.99000,163.43600,21.25100,-3.95000,17.30100,-6.34000,23.64100,23.64100,23.64100,35.37000,21.25100,283.92300,291.17700,0.08000,0.08000,1.09870,0.21420,0.27270,81.59210,9.38840,9.38840,7.64330,10.44430,0.10090,1.51100,59.56200,1.93620,-12.43330,1.05400,1.52140,4.28380,0.0607,0.0448
2021-06-30,209.74000,38.83300,170.90700,34.72500,107.40400,149.69500,21.21200,-1.54600,19.66600,6.37200,13.29400,13.29400,13.29400,35.19900,21.21200,282.66100,288.98800,0.05000,0.05000,1.06540,0.23820,0.31270,81.48520,10.11350,10.11350,9.37640,6.33830,0.09470,1.56520,57.50110,1.14710,-5.23030,0.60040,0.87380,4.07770,0.28880,0.27860
2021-03-31,196.50400,35.33500,161.16900,31.66800,99.94500,140.31690,20.85200,-5.61700,15.23500,-11.71900,26.95400,26.95400,26.95400,36.18100,20.85200,280.46900,286.50900,0.09000,0.09000,1.05000,0.26030,0.35190,82.01820,10.61150,10.61150,7.75300,13.71680,0.08710,0.81170,110.87360,2.42040,-8.77760,1.19470,1.79040,3.93320,0.2996,0.2829
2020-12-31,182.91100,33.12000,149.79100,28.73000,88.27100,125.68400,24.10700,-0.92900,23.17800,4.76200,18.41600,18.41600,18.41600,39.91300,24.10700,281.01000,286.42700,0.07000,0.06000,1.04400,0.29870,0.42600,81.89280,13.17960,13.17960,12.67170,10.06830,0.08440,0.91070,98.82630,1.73780,-4.90160,0.85000,1.21870,3.75070,0.2572,0.2484
2020-09-30,168.58600,30.71100,137.87500,27.51200,78.80000,115.04400,22.83100,-3.40300,19.42800,1.94900,17.47900,17.47900,17.47900,38.05100,22.83100,280.07700,286.25200,0.06000,0.06000,1.02130,0.31980,0.47020,81.78320,13.54260,13.54260,11.52410,10.36800,0.08200,1.52910,58.85770,1.70870,-4.11780,0.85010,1.16230,3.62700,0.0824,0.0754
2020-06-30,155.50800,28.54200,126.96600,23.50500,70.69000,102.86000,24.10600,-4.09400,20.01200,7.14700,12.86500,12.86500,12.86500,38.71500,24.10600,279.06900,284.30900,0.05000,0.05000,1.00170,0.34050,0.51640,81.64600,15.50150,15.50150,12.86880,8.27290,0.07600,1.65850,54.26520,1.30140,-2.73070,0.62850,0.85820,3.51740,0.13020,0.11420
2020-03-31,150.57700,31.13700,119.44000,24.50900,76.85900,111.40500,8.03490,-7.18600,0.84900,-50.06000,50.90900,50.90900,50.90900,24.28090,8.03500,264.93300,264.93300,0.22000,0.22000,0.99510,0.34560,0.52810,79.32160,5.33610,5.33610,0.56380,33.80930,0.07360,0.95870,93.87370,5.27170,-10.04870,2.48720,3.44980,3.43850,0.2015,0.1804
2019-12-31,143.29800,28.70500,114.59300,22.51700,74.28300,107.03800,7.55500,-5.92800,1.62700,-0.13600,1.76300,1.76300,1.76300,23.84900,7.55500,277.92600,280.15600,0.01000,0.01000,0.91590,0.37530,0.60080,79.96830,5.27220,5.27220,1.13540,1.23030,0.07210,0.86070,104.56040,0.19610,-0.30020,0.08870,0.12250,3.20240,0.087,0.0694
2019-09-30,129.37800,39.54600,89.83200,46.59600,186.91900,244.35500,-154.52300,-14.38800,-168.91100,248.42300,-417.33400,-417.33400,-417.33400,-137.85700,-154.52300,264.12700,264.12700,-1.58000,-1.58000,0.93300,0.39130,0.64290,69.43380,-119.43530,-119.43530,-130.55620,-322.56950,0.06690,1.51140,59.54780,-47.08820,67.99620,-21.59200,-28.66170,3.15950,-0.9699,-0.9902
2019-06-30,122.55000,29.54300,93.00700,25.65900,90.09700,126.01300,-33.00600,-19.09200,-52.09800,-2.94300,-49.15500,-49.15500,-49.15500,-15.89100,-33.00600,237.69300,237.69300,-0.21000,-0.21000,0.20270,1.77430,-2.29140,75.89310,-26.93270,-26.93270,-42.51160,-40.11020,0.06900,1.48760,60.49940,11.23210,2.51750,-2.76840,-8.69750,,0.14370,0.12490
2019-03-31,116.16800,29.95100,86.21700,21.53000,76.53700,109.86100,-23.64400,-20.24000,-43.88400,-13.28600,-30.59800,-30.59800,-30.59800,-3.81000,-23.64400,235.93900,235.93900,-0.13000,-0.13000,0.22420,1.62790,-2.61700,74.21750,-20.35330,-20.35330,-37.77630,-26.33940,0.06410,1.00640,89.42900,7.84050,1.59410,-1.68920,-4.92300,,0.2638,0.2565
2018-12-31,114.69000,25.82300,88.86700,17.64300,62.94700,92.44500,-3.57800,-21.20600,-24.78400,-2.68200,-22.10200,-22.10200,-22.10200,16.41700,-3.57800,236.02400,236.02400,-0.09000,-0.09000,,,,77.48450,-3.11970,-3.11970,-21.60960,-19.27110,,,,,,,,,0.036,0.0293
2018-09-30,101.88700,26.33600,75.55100,19.69000,70.09400,101.82100,-26.27000,-17.93400,-44.20400,-4.26600,-39.93800,-39.93800,-39.93800,-6.27400,-26.27000,235.21500,235.21500,-0.17000,-0.17000,,,,74.15180,-25.78350,-25.78350,-43.38530,-39.19830,,,,,,,,,0.0735,0.0654
2018-06-30,98.22100,24.69100,73.53000,17.89600,62.39000,92.74500,-19.21500,-7.82400,-27.03900,-3.48300,-23.55600,-23.55600,-23.55600,1.07100,-19.21500,233.97100,233.97100,-0.10000,-0.10000,,,,74.86180,-19.56300,-19.56300,-27.52870,-23.98270,,,,,,,,,0.25030,0.24120
2018-03-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
