Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,380.69100,289.93500,90.75600,17.11000,76.13100,93.24100,-2.48500,-1.77800,-4.26300,-0.98300,-3.28000,-3.28000,-2.87300,10.25700,-2.48500,95.27500,95.27500,-0.05000,-0.05000,1.62830,0.28990,0.41620,23.83980,-0.65270,-0.65270,-1.11980,-0.75470,0.28850,0.96510,1.60990,55.90490,-0.55400,53.29870,-0.24860,-0.39340,6.20840,-0.06410,-0.10990
2021-12-31,510.62210,388.80900,121.81310,15.13800,81.53800,96.67600,25.13710,-2.67600,22.46100,-2.25400,24.71500,24.71500,24.71500,36.61810,25.13700,93.26000,100.00400,0.25000,0.24000,1.57980,0.29950,0.43590,23.85580,4.92280,4.92280,4.39880,4.84020,0.38180,1.30340,1.75300,51.34100,4.34990,97.23810,1.84800,3.04720,6.01190,-0.0486,-0.0816
2021-09-30,391.12100,289.75900,101.36200,14.49500,76.11200,90.60700,10.75500,-8.60400,2.15100,0.37400,1.77700,1.77700,1.77700,22.42200,10.75500,93.91800,100.04100,0.02000,0.02000,1.48910,0.31250,0.46340,25.91580,2.74980,2.74980,0.55000,0.45430,0.29150,0.87290,1.54960,58.08060,0.33090,-16.27430,0.13240,0.22750,5.70160,-0.343,-0.3708
2021-06-30,472.90300,342.55200,130.35100,15.46900,80.16900,95.63800,34.71300,-4.68300,30.03000,2.28500,27.74500,27.74500,27.74500,46.44200,34.71300,92.79200,100.07400,0.30000,0.28000,1.48160,0.33760,0.50980,27.56400,7.34040,7.34040,6.35010,5.86700,0.34310,1.25290,1.82740,49.25110,5.23800,-98.28200,2.01280,3.46940,5.64760,0.3164,0.2878
2021-03-31,529.41400,369.08600,160.32800,15.18600,77.85300,93.03900,67.28900,-7.37100,59.91800,13.19500,46.72300,46.72300,46.72300,78.96400,67.28900,91.95100,100.21100,0.51000,0.47000,1.42540,0.37630,0.60330,30.28410,12.71010,12.71010,11.31780,8.82540,0.39700,1.57320,1.74050,51.70940,9.58010,-59.42520,3.50400,5.97510,5.29620,0.27710,0.25680
2020-12-31,556.33890,402.54000,153.79890,13.77900,81.12700,94.90610,58.89290,-7.17400,51.71900,8.67600,43.04300,43.04300,43.04300,70.63690,58.89290,86.25600,90.57700,0.49000,0.47000,1.36720,0.42360,0.73480,27.64480,10.58580,10.58580,9.29630,7.73680,0.42340,1.78110,1.89470,47.50090,9.84090,-31.95780,3.27540,5.67260,4.75760,0.7516,0.7087
2020-09-30,457.10300,329.15900,127.94400,12.90200,65.32100,78.22300,49.72100,-10.14700,39.57400,3.21700,36.35700,36.35700,36.35700,61.27600,49.72100,84.87100,90.08400,0.43000,0.40000,1.41240,0.48780,0.95250,27.99020,10.87740,10.87740,8.65760,7.95380,0.36400,1.56630,1.76120,51.10180,9.35700,-19.29090,2.89530,4.79240,4.22730,0.2379,0.2164
2020-06-30,380.40700,275.34300,105.06400,11.82700,56.82700,68.65400,36.41000,-9.56100,26.84900,4.24900,22.60000,22.60000,22.60000,47.71100,36.41000,84.09800,86.33300,0.27000,0.26000,,,,27.61880,9.57130,9.57130,7.05800,5.94100,,,,,,,,,,0.8526,0.8392
2020-03-31,308.51800,229.89600,78.62200,11.55600,53.72900,65.28500,13.33700,-9.43700,3.90000,2.68300,1.21700,1.21700,1.21700,24.52100,13.33700,84.07900,86.07000,0.01000,0.01000,,,,25.48380,4.32290,4.32290,1.26410,0.39450,,,,,,,,,,0.02320,0.00180
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-0.0146,0.0754
2019-09-30,284.37200,224.14500,60.22700,9.45400,39.81100,49.26500,10.96200,-9.51800,1.44400,-0.07500,1.51900,1.51900,1.51900,10.96200,10.96200,75.93900,77.88400,0.02000,0.02000,,,,21.17900,3.85480,3.85480,0.50780,0.53420,,,,,,,,,,0.0146,-0.0754
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
