Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,99.05200,30.72000,68.33200,48.97500,48.97500,19.35700,19.35700,3.51200,15.84500,15.84500,15.47700,277.42300,278.82000,0.06000,0.06000,0.66440,1.97990,27.91930,22.32300,0.00480,0.88240,0.88650,0.10870,0.29610,6.39440,0.1184,0.1171
2021-12-31,100.24400,34.24600,65.99800,45.67300,45.67300,20.32500,20.32500,4.18500,16.14000,16.14000,16.14000,277.22500,278.90300,0.06000,0.06000,0.64460,1.81400,29.89060,23.73600,0.00480,0.92050,0.92510,0.11420,0.32710,6.24280,0.02750,0.02640
2021-09-30,102.75700,36.67800,66.07900,45.44600,45.44600,20.63300,20.63300,3.61800,17.01500,17.01500,16.63800,276.69500,278.57600,0.06000,0.06000,0.64090,1.78480,30.30740,24.43930,0.00480,0.98220,0.98730,0.12100,0.35270,6.16990,-0.1366,-0.1372
2021-06-30,104.84000,38.31300,66.52700,46.85000,46.85000,19.67700,19.67700,3.69600,15.98100,15.98100,15.61300,276.86400,278.93100,0.06000,0.06000,0.64770,1.83810,29.13950,23.12110,0.00470,0.93470,0.93970,0.11230,0.32930,6.09260,0.2774,0.2766
2021-03-31,113.66300,39.54400,74.11900,44.81000,44.81000,29.30900,29.30900,6.30000,23.00900,23.00900,22.60800,276.71700,278.59300,0.08000,0.08000,0.65910,1.93350,37.51840,28.94050,0.00540,1.35070,1.35790,0.15910,0.46040,6.07050,0.0707,0.0692
2020-12-31,123.39000,43.18600,80.20400,49.72900,49.72900,30.47500,30.47500,5.47300,25.00200,25.00200,24.59300,276.21700,278.02800,0.09000,0.09000,0.67510,2.07800,37.07240,29.91700,0.00560,1.50810,1.51560,0.17160,0.49000,5.90890,0.08700,0.08510
2020-09-30,122.81400,55.59600,67.21800,50.56300,50.56300,16.65500,16.65500,3.07700,13.57800,13.57800,12.79800,275.86000,277.80300,0.05000,0.04000,0.67810,2.10650,24.77760,19.03950,0.00460,0.81220,0.81600,0.09270,0.26140,5.96770,0.1091,0.1092
2020-06-30,125.28000,47.07900,78.20100,44.83300,44.83300,33.36800,33.36800,6.52800,26.84000,26.84000,26.84000,275.95600,277.52200,0.10000,0.10000,0.69430,2.27070,42.66950,34.32180,0.00530,1.62130,1.62880,0.18090,0.49570,5.90930,0.1044,0.0997
2020-03-31,128.47300,54.48800,73.98500,55.55800,55.55800,18.42700,18.42700,1.17000,17.25700,17.25700,16.87500,275.83500,278.10100,0.06000,0.06000,0.71150,2.46680,27.10450,24.82170,0.00450,1.04260,1.04720,0.11500,0.30070,5.90830,0.1191,0.1157
2019-12-31,131.98200,55.86700,76.11500,44.32000,44.32000,31.79500,31.79500,6.15300,25.64200,25.64200,25.22500,275.57800,277.88900,0.09000,0.09000,0.69230,2.24970,40.18830,31.88400,0.00530,1.48310,1.48920,0.17320,0.45640,6.17200,0.10580,0.18840
2019-09-30,128.11200,57.98300,70.12900,43.09800,43.09800,27.03100,27.03100,5.51400,21.51700,21.51700,21.13500,275.39600,277.37400,0.09000,0.08000,0.69700,2.30030,37.47590,29.30170,0.00500,1.26810,1.27420,0.14800,0.38430,6.06060,0.1095,0.1063
2019-06-30,126.12600,55.52500,70.60100,47.86800,47.86800,22.73300,22.73300,4.47600,18.25700,18.25700,17.89500,275.38500,277.39800,0.06000,0.06000,0.69150,2.24120,31.31220,24.64840,0.00510,1.06740,1.07260,0.12700,0.32930,6.10910,0.1062,0.103
2019-03-31,125.34900,52.68200,72.66700,46.72700,46.72700,25.94000,25.94000,5.81000,20.13000,20.13000,19.72400,275.35900,277.34300,0.07000,0.07000,0.67410,2.06800,33.83460,25.72690,0.00540,1.15960,1.16530,0.14170,0.37800,6.19820,0.0314,0.0275
2018-12-31,122.96400,50.47600,72.48800,45.98000,45.98000,26.50800,26.50800,6.17500,20.33300,20.33300,19.96100,275.37600,277.07300,0.07000,0.07000,0.68170,2.14150,35.58690,26.79760,0.00520,1.16600,1.17180,0.14280,0.37120,6.22480,0.12420,0.12090
2018-09-30,119.40300,45.53600,73.86700,43.42000,43.42000,30.44700,30.44700,8.84200,21.60500,21.60500,21.22500,275.59000,277.29800,0.09000,0.08000,0.67910,2.11650,40.13210,27.97660,0.00540,1.22870,1.23490,0.15280,0.39420,6.27300,0.0866,0.0807
2018-06-30,118.30900,40.84500,77.46400,49.42900,49.42900,28.03500,28.03500,7.16000,20.87500,20.87500,20.58800,275.46800,277.20100,0.07000,0.07000,0.67740,2.09980,35.28010,25.90860,0.00570,1.19610,1.20240,0.14980,0.38590,6.22320,0.0514,0.0478
2018-03-31,114.79600,38.48200,76.31400,45.68800,45.68800,30.62600,30.62600,7.31200,23.31400,23.31400,23.01400,275.65600,277.25600,0.08000,0.08000,0.68240,2.14880,38.13280,28.65500,0.00580,1.34780,1.35410,0.16710,0.42800,6.16360,-0.1589,-0.1659
2017-12-31,112.07300,37.24100,74.83200,42.77600,42.77600,32.05600,32.05600,12.44300,19.61300,19.61300,19.36900,275.81600,277.62400,0.07000,0.07000,0.68850,2.21020,41.18620,24.88570,0.00560,1.15320,1.15880,0.14120,0.35920,6.05220,0.35310,0.33940
2017-09-30,111.10200,35.86900,75.23300,40.17900,40.17900,35.05400,35.05400,12.03600,23.01800,23.01800,22.75800,277.21300,279.26900,0.09000,0.09000,0.68480,2.17250,42.62770,27.67500,0.00600,1.36200,1.36880,0.16810,0.42930,6.00780,0.0707,0.0606
2017-06-30,108.52500,33.44900,75.07600,40.66900,40.66900,34.40700,34.40700,11.61900,22.78800,22.78800,22.57200,277.05600,278.98600,0.08000,0.08000,0.67860,2.11180,43.51130,28.54470,0.00580,1.35840,1.36540,0.16850,0.43650,5.95170,0.0622,0.0597
2017-03-31,105.63500,30.79700,74.83800,39.29400,39.29400,35.54400,35.54400,12.08300,23.46100,23.46100,23.24000,277.78700,279.91200,0.08000,0.08000,0.66730,2.00560,43.96940,28.74890,0.00600,1.39780,1.40500,0.17500,0.46510,5.92930,-0.1172,-0.1182
2016-12-31,103.58200,29.98400,73.59800,45.26200,45.26200,28.33600,28.33600,8.72600,19.61000,19.61000,19.40600,277.92600,280.27200,0.07000,0.07000,0.64680,1.83110,38.50100,26.36760,0.00560,1.17750,1.18370,0.14870,0.41590,5.87390,0.34660,0.34530
2016-09-30,103.89600,30.24600,73.65000,39.05400,39.05400,34.59600,34.59600,11.79000,22.80600,22.80600,22.40800,281.56700,283.78600,0.08000,0.08000,0.62080,1.63740,45.13500,29.23420,0.00590,1.37350,1.38080,0.17670,0.52080,5.84220,0.105,0.0993
2016-06-30,103.10100,29.60400,73.49700,41.97600,41.97600,31.52100,31.52100,10.90100,20.62000,20.62000,20.43600,280.81500,283.01200,0.07000,0.07000,0.59270,1.45500,41.20550,26.71480,0.00610,1.22810,1.23490,0.16330,0.50030,5.87030,0.0538,0.0455
2016-03-31,103.84800,29.38600,74.46200,45.34100,45.34100,29.12100,29.12100,9.84500,19.27600,19.27600,19.27600,282.31400,284.48600,0.07000,0.07000,0.57460,1.35080,38.59030,25.54400,0.00610,1.14030,1.14670,0.15460,0.48510,5.88080,-0.1017,-0.1101
2015-12-31,102.54800,28.79000,73.75800,46.63300,46.63300,27.12500,27.12500,9.27400,17.85100,17.85100,17.67200,283.83500,286.34000,0.06000,0.06000,0.55970,1.27120,36.28370,23.63890,0.00600,1.04860,1.05450,0.14410,0.46170,5.88580,0.24210,0.23240
2015-09-30,102.70800,28.44200,74.26600,41.02400,41.02400,33.24200,34.89500,11.87200,23.02300,23.02300,22.67600,289.93600,292.21000,0.08000,0.08000,0.55630,1.25400,43.47420,28.25110,0.00650,1.33130,1.33900,0.18610,0.59060,5.94530,0.0874,0.0802
2015-06-30,101.79800,28.08300,73.71500,47.81900,47.81900,25.89600,25.89600,8.63800,17.25800,17.25800,17.25800,288.55400,290.76000,0.06000,0.06000,0.51880,1.07820,35.12990,23.41180,0.00600,0.97990,0.98560,0.14080,0.47150,5.99900,0.0971,0.0913
2015-03-31,101.54200,28.22500,73.31700,49.82900,49.82900,23.48800,23.48800,7.82200,15.66600,15.66600,15.53400,291.37700,293.34300,0.05000,0.05000,0.48230,0.93150,32.47920,21.48040,0.00600,0.87500,0.88030,0.12910,0.45300,6.04120,-0.0768,-0.0788
2014-12-31,101.68900,28.60000,73.08900,47.97300,47.97300,25.11600,25.11600,8.47200,16.64400,16.64400,16.49700,293.79700,296.12900,0.06000,0.06000,0.45360,0.83010,35.33040,23.20610,0.00590,0.91820,0.92390,0.13790,0.50170,6.05950,0.24170,0.23780
2014-09-30,100.14200,27.83200,72.31000,48.83700,48.83700,23.47300,23.47300,7.62200,15.85100,15.85100,15.70700,298.97400,300.55700,0.06000,0.06000,0.38230,0.61900,34.36250,22.99370,0.00580,0.86170,0.86720,0.13430,0.53230,6.09790,0.0607,0.0596
2014-06-30,99.46600,25.88400,73.58200,46.84900,46.84900,26.73300,26.73300,9.10200,17.63100,17.63100,17.54700,298.68200,300.53300,0.06000,0.06000,0.35300,0.54560,38.41940,25.21770,0.00590,0.94540,0.95170,0.15050,0.61170,6.13250,0.0811,0.0802
2014-03-31,98.87900,24.31100,74.56800,49.93100,49.93100,24.63700,24.63700,8.25200,16.38500,16.38500,16.30600,300.26200,301.53000,0.05000,0.05000,0.36220,0.56800,35.41430,23.43890,0.00600,0.86960,0.87560,0.14210,0.55460,6.13320,-0.0644,-0.0682
2013-12-31,98.09700,25.22400,72.87300,48.85900,48.85900,24.01400,24.01400,7.99000,16.02400,16.02400,15.94700,300.63400,301.86900,0.05000,0.05000,0.34620,0.52940,35.90990,23.84670,0.00590,0.86040,0.86660,0.14080,0.56250,6.06410,0.26700,0.26340
2013-09-30,97.83600,26.46600,71.37000,52.39900,52.39900,18.97100,23.73900,7.97000,15.76900,15.76900,15.69100,301.83300,302.74700,0.05000,0.05000,0.28480,0.39810,35.23680,23.29080,0.00600,0.84260,0.84900,0.13990,0.60270,6.05200,0.0803,0.0767
2013-06-30,103.02800,28.07600,74.95200,51.26600,51.26600,23.68600,23.68600,7.43900,16.24700,16.24700,16.16500,301.91400,302.92600,0.05000,0.05000,0.20420,0.25650,33.86040,23.10870,0.00630,0.87730,0.88460,0.14590,0.69820,5.99020,0.1655,0.1752
2013-03-31,102.94100,28.90500,74.03600,55.22900,55.22900,18.80700,18.80700,6.01700,12.79000,12.79000,12.72200,301.75400,302.65200,0.04000,0.04000,0.14690,0.17210,29.36940,19.86700,0.00580,0.69690,0.70310,0.11500,0.59450,5.93750,-0.0858,-0.0973
2012-12-31,108.63500,31.97200,76.66300,60.53400,60.53400,16.12900,16.12900,4.97600,11.15300,11.15300,11.09500,301.57600,302.24500,0.04000,0.04000,0.20450,0.25710,27.49430,18.91310,0.00520,0.61280,0.61880,0.09800,0.48740,5.88940,0.30510,0.30120
2012-09-30,109.30700,36.97200,72.33500,73.51700,73.51700,-1.18200,-1.18200,-2.28800,1.10600,1.10600,1.09300,301.22700,301.77000,0.00660,0.00660,,0.27020,-2.72760,2.52220,0.00380,0.06120,0.06190,0.00960,0.06120,5.84720,0.1669,0.1518
2012-06-30,110.53600,38.36100,72.17500,71.74200,71.74200,0.43300,0.43300,-0.45900,0.89200,0.89200,0.88700,301.27500,301.93700,0.00000,0.00000,0.23990,0.31560,1.05160,2.15420,0.00360,0.04940,0.05000,0.00780,0.03760,5.84390,0.156,0.1511
2012-03-31,111.22900,39.03300,72.19600,70.32000,70.32000,1.87600,1.87600,0.85400,1.02200,1.02200,1.01600,301.15300,301.70700,0.00340,0.00340,0.18890,0.23290,4.15080,2.24800,0.00400,0.05680,0.05750,0.00910,0.04610,5.82620,-0.1105,-0.1114
2011-12-31,111.24400,41.28000,69.96400,57.47900,57.47900,12.48500,12.48500,4.02600,8.45900,8.45900,8.42300,301.04500,301.41600,0.03000,0.03000,0.12840,0.14730,22.71490,15.32460,0.00500,0.47100,0.47790,0.07650,0.41050,5.81370,0.30330,0.29990
2011-09-30,114.17000,43.01700,71.15300,60.58400,60.58400,10.56900,10.56900,2.09000,8.47900,8.47900,8.42000,300.35800,300.97000,0.02000,0.02000,0.07310,0.07880,20.26540,16.14480,0.00480,0.47800,0.48590,0.07780,0.44300,5.74240,-0.0704,-0.0715
2011-06-30,116.04500,44.24100,71.80400,62.05200,62.05200,9.75200,9.75200,3.76700,5.98500,5.98500,5.95200,300.34800,301.14800,0.02000,0.02000,0.09490,0.10480,19.77930,12.07200,0.00450,0.33880,0.34480,0.05500,0.30670,5.72680,0.3492,0.3469
2011-03-31,114.00000,44.83200,69.16800,66.47500,66.47500,2.69300,2.69300,0.46900,2.22400,2.22400,2.22400,300.21600,300.95800,0.01000,0.01000,0.08750,0.09590,5.77060,4.76560,0.00430,0.12690,0.12920,0.02040,0.11580,5.68380,-0.114,-0.1164
2010-12-31,114.26000,47.75500,66.50500,77.44400,77.44400,-10.93900,-10.93900,-3.59100,-7.34800,-7.34800,-7.30600,300.14100,300.14100,-0.02000,-0.02000,0.03540,0.03670,-34.17900,-22.82770,0.00290,-0.42050,-0.42870,-0.06640,-0.40560,5.66670,0.28560,0.28270
2010-09-30,112.13800,50.16700,61.97100,76.82000,76.82000,-14.84900,-14.84900,-4.10200,-10.74700,-10.74700,-10.68600,299.79560,300.25290,-0.03000,-0.03000,,0.04000,-55.05550,-39.62040,0.00240,-0.61310,-0.62690,-0.09700,-0.61310,5.68390,0.393,0.3886
2010-06-30,137.91800,51.92600,85.99200,70.68100,70.68100,15.31100,15.31100,5.07400,10.23700,10.23700,10.08300,299.82600,300.55770,0.03000,0.03000,0.03830,0.03980,27.34500,18.00790,0.00510,0.58110,0.59540,0.09360,0.55890,5.71340,-0.0356,-0.0374
2010-03-31,122.03700,52.79400,69.24300,64.33300,64.33300,4.91000,4.91000,1.98800,2.92200,2.92200,2.82100,299.69380,300.29920,0.01000,0.01000,0.03850,0.04000,11.09780,6.37620,0.00410,0.16670,0.17080,0.02720,0.16030,5.68420,0.037,0.0305
2009-12-31,124.43600,55.49800,68.93800,56.09900,56.09900,12.83900,12.83900,3.91300,8.92600,8.92600,8.78600,299.65900,300.15100,0.03000,0.03000,0.03850,0.04010,24.25290,16.59680,0.00490,0.50970,0.52180,0.08320,0.49010,5.67990,-0.00630,-0.00830
2009-09-30,130.85690,57.88000,72.97690,92.60200,92.60200,-19.62510,-19.62500,-6.73500,-12.89000,-12.89000,-12.91700,301.22760,301.59240,-0.04000,-0.04000,,0.04020,-122.83290,-80.84750,0.00150,-0.73830,-0.75620,-0.12160,-0.73830,5.65960,0.7442,0.7429
2009-06-30,139.39700,59.51700,79.88000,65.82200,65.82200,14.05800,14.05800,4.02200,10.03600,10.03600,9.88300,300.24600,300.63900,0.03000,0.03000,0.09670,0.10700,23.47700,16.50470,0.00560,0.56490,0.57670,0.09310,0.51020,5.75080,-0.0814,-0.0872
2009-03-31,141.01700,63.89800,77.11900,68.74500,68.74500,8.37400,8.37400,2.61300,5.76100,5.76100,5.63800,301.52380,301.87130,0.02000,0.02000,0.08280,0.09030,17.04840,11.47830,0.00460,0.32500,0.33150,0.05410,0.29810,5.73010,0.2391,0.2322
