Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,122.16900,3.01200,119.15700,69.84200,75.44800,43.70900,43.70900,7.79400,35.91500,35.91500,35.91500,32.66690,33.31530,1.10000,1.08000,0.06860,0.07650,37.60850,30.90230,0.00920,3.07540,3.71870,0.28450,2.86450,35.68420,1.90920,1.70220
2021-12-31,124.54100,2.95000,121.59100,71.09000,76.55700,45.03400,45.03400,6.86600,38.16800,38.16800,38.16800,32.71610,33.31410,1.17000,1.15000,0.06840,0.07340,36.96920,31.33280,0.01300,3.25740,3.80070,0.40580,3.03470,35.93950,0.7915,0.6005
2021-09-30,122.99500,3.01900,119.97600,66.73500,71.69700,48.27900,48.27900,9.52900,38.75000,38.75000,38.75000,32.74410,33.26800,1.18000,1.16000,0.06970,0.07800,40.74420,32.70240,0.01050,3.37880,3.95960,0.34280,3.14310,35.21040,1.2041,1.0322
2021-06-30,129.56200,2.58100,126.98100,59.13200,64.07400,62.90700,62.90700,14.71500,48.19200,48.19200,48.19200,32.77920,33.40590,1.47000,1.45000,0.07060,0.07870,45.94100,35.19460,0.01240,4.25880,5.00760,0.43750,3.95810,34.51550,2.0593,1.8352
2021-03-31,119.95500,2.81400,117.14100,60.29300,64.96300,52.17800,52.17800,9.65800,42.52000,42.52000,42.52000,32.75700,33.40800,1.30000,1.27000,0.02390,0.02790,44.54290,36.29810,0.01110,3.88430,4.58910,0.40310,3.79140,33.40370,2.06660,1.83560
2020-12-31,117.91500,2.96000,114.95500,65.90900,70.60300,44.35200,44.35200,8.99400,35.35800,35.35800,35.35800,32.67300,33.21100,1.08000,1.06000,0.02450,0.02610,40.33360,32.15450,0.01190,3.31100,3.93320,0.38380,3.23000,32.63710,1.3085,0.7645
2020-09-30,113.77200,3.34500,110.42700,80.06000,84.82300,25.60400,25.60400,4.71400,20.89000,20.89000,20.89000,32.66880,33.16890,0.64000,0.63000,0.02500,0.02600,27.92540,22.78400,0.00950,2.00140,2.39040,0.21720,1.95130,31.93950,0.8555,0.3146
2020-06-30,113.53300,4.24300,109.29000,79.47200,83.98400,25.30600,25.30600,4.57600,20.73000,20.73000,20.73000,32.65130,33.07550,0.64000,0.63000,0.02800,0.03670,28.13120,23.04430,0.00940,2.00450,2.40100,0.21570,1.94830,31.66270,1.4393,0.8645
2020-03-31,119.11600,9.89800,109.21800,76.51300,80.96800,28.25000,28.25000,5.64200,22.60800,22.60800,22.60800,32.67960,33.28740,0.69000,0.68000,0.02550,0.02760,31.51670,25.22230,0.01030,2.20920,2.65470,0.26080,2.15280,31.34680,1.05940,0.71840
2019-12-31,121.71300,12.25000,109.46300,63.34600,67.70800,41.75500,41.75500,6.24800,35.50700,35.50700,35.50700,32.63940,33.32990,1.09000,1.07000,0.02600,0.02780,38.64380,32.86130,0.01260,3.53310,4.25860,0.41450,3.44130,30.73930,1.3946,1.179
2019-09-30,122.05600,14.14200,107.91400,60.83900,64.94900,42.96500,42.96500,9.59700,33.36800,33.36800,33.36800,32.64190,33.32720,1.02000,1.00000,0.02660,0.02800,40.85840,31.73190,0.01250,3.40580,4.12610,0.39780,3.31510,30.01320,1.2103,1.0016
2019-06-30,117.17500,14.30600,102.86900,55.26800,59.04100,43.82800,43.82800,9.66100,34.16700,34.16700,34.16700,32.62900,33.31700,1.04000,1.02000,0.02730,0.02910,43.63770,34.01870,0.01310,3.57250,3.96510,0.44710,3.47510,29.30090,1.0632,0.8798
2019-03-31,112.94200,14.03800,98.90400,54.14600,57.89000,41.01400,41.01400,9.17700,31.83700,31.83700,31.83700,32.61240,33.29290,0.98000,0.96000,0.02810,0.03450,42.18680,32.74740,0.01260,3.43100,3.82440,0.41300,3.33470,28.44830,1.10110,0.89710
2018-12-31,111.60600,12.86700,98.73900,53.94000,57.68200,41.05700,41.05700,8.33200,32.72500,32.72500,32.72500,32.68920,33.43070,1.00000,0.98000,0.02880,0.03150,42.22970,33.65970,0.01280,3.62490,4.05730,0.43210,3.52040,27.68950,1.036,0.8097
2018-09-30,110.23400,11.76000,98.47400,53.08300,56.55600,41.91800,41.91800,9.03500,32.88300,32.88300,32.88300,32.74200,33.50400,1.01000,0.98000,0.03490,0.03860,42.89300,33.64780,0.01290,3.71640,4.17400,0.43250,3.58690,27.01680,1.4018,0.5738
2018-06-30,105.57900,10.26200,95.31700,52.29300,55.48100,39.83600,39.83600,9.25000,30.58600,30.58600,30.58600,32.71640,33.45860,0.93000,0.91000,0.03570,0.04000,42.33730,32.50650,0.01230,3.54820,4.00200,0.40120,3.42140,26.33630,0.9593,0.6773
2018-03-31,100.98400,7.83900,93.14500,53.06100,56.20400,36.94100,36.94100,7.32100,29.62000,29.62000,29.62000,32.57430,33.31780,0.91000,0.89000,0.03670,0.03830,39.79380,31.90750,0.01220,3.53420,4.00530,0.38890,3.40440,25.62440,0.79100,0.57590
2017-12-31,97.58700,6.05500,91.53200,51.72900,54.57400,36.95800,36.95800,17.46100,19.49700,19.49700,19.49700,31.81300,32.56800,0.61000,0.59000,0.03960,0.04240,41.89820,22.10320,0.01220,2.51370,2.74410,0.26880,2.41420,24.31820,1.0126,0.8124
2017-09-30,92.18700,5.78500,86.40200,50.83600,53.87600,32.52600,32.52600,10.81600,21.71000,21.71000,21.71000,31.83800,32.59200,0.68000,0.67000,0.04010,0.04460,39.12860,26.11700,0.01170,2.84010,3.10710,0.30440,2.72610,23.99070,0.7038,0.5531
2017-06-30,89.25600,4.83400,84.42200,47.85500,50.79400,33.62800,33.62800,10.44600,23.18200,23.18200,23.18200,31.80800,32.52300,0.73000,0.71000,0.04100,0.04400,40.72120,28.07180,0.01170,3.09730,3.39800,0.32900,2.97040,23.52320,0.6707,0.5724
2017-03-31,87.10800,4.25500,82.85300,46.69300,49.66000,33.19300,33.19300,11.14300,22.05000,22.05000,22.05000,31.73000,32.47600,0.70000,0.68000,0.04200,0.04490,40.09740,26.63660,0.01150,3.02110,3.32550,0.30670,2.89430,22.96500,0.98270,0.87900
2016-12-31,82.83000,3.84600,78.98400,46.85200,49.86100,29.12300,29.12300,10.50300,18.62000,18.62000,18.62000,31.23030,31.82250,0.59500,0.57500,0.04300,0.04560,37.66940,24.08420,0.01100,2.61850,2.89260,0.26530,2.50590,22.48730,0.6207,0.5265
2016-09-30,83.03300,3.67500,79.35800,49.02800,52.14400,27.21400,27.21400,9.23200,17.98200,17.98200,17.98200,31.26200,31.84400,0.58000,0.57000,0.04400,0.05180,35.61200,23.53110,0.01130,2.59210,2.87350,0.26510,2.47790,22.10040,0.8845,0.7975
2016-06-30,80.54200,3.61700,76.92500,47.37700,50.52400,26.40100,26.40100,8.90800,17.49300,17.49300,17.49300,31.09960,31.68500,0.56000,0.55000,0.04510,0.05240,35.61880,23.60060,0.01110,2.58450,2.87570,0.26170,2.46800,21.74900,0.4398,0.3734
2016-03-31,79.19600,3.60300,75.59300,47.28300,50.39400,25.19900,25.19900,8.62000,16.57900,16.57900,16.57900,31.06880,31.63270,0.53500,0.52500,0.04600,0.05020,35.24830,23.19070,0.01060,2.50190,2.79330,0.24590,2.38680,21.33760,0.90020,0.80730
2015-12-31,79.72200,3.17400,76.54800,49.49000,52.65700,23.89100,23.89100,8.16300,15.72800,15.72800,15.72800,31.11800,31.77200,0.50500,0.50000,0.04650,0.04950,32.77140,21.57420,0.01090,2.39940,2.68500,0.23500,2.28780,21.01400,0.6136,0.5589
2015-09-30,75.21500,3.01500,72.20000,44.84400,47.77600,24.42400,24.42400,8.79400,15.63000,15.63000,15.63000,31.16320,31.81230,0.50500,0.49000,0.03980,0.04730,34.50890,22.08380,0.01100,2.41930,2.63900,0.24400,2.32290,20.71770,0.8769,0.7283
2015-06-30,77.96400,3.03400,74.93000,43.80600,46.70000,28.23000,28.23000,9.67700,18.55300,18.55300,18.55300,31.07270,31.72990,0.59500,0.58500,0.04050,0.04550,38.32530,25.18770,0.01130,2.92520,3.19900,0.28550,2.80660,20.37800,0.2493,0.2277
2015-03-31,73.95200,3.03000,70.92200,43.34900,46.25700,24.66500,24.66500,8.40600,16.25900,16.25900,16.25900,31.01470,31.67710,0.52500,0.51500,0.04130,0.04640,35.44430,23.36470,0.01060,2.61530,2.86980,0.24750,2.50720,20.03740,0.72020,0.59060
2014-12-31,74.73100,3.11000,71.62100,45.84300,48.72600,22.89500,22.89500,7.14600,15.74900,15.74900,15.74900,30.86200,31.58800,0.51000,0.49500,0.04210,0.05050,32.80980,22.56920,0.01060,2.58470,2.84420,0.23950,2.47580,19.64900,0.5419,0.4485
2014-09-30,74.60700,3.15500,71.45200,40.95100,43.82700,27.62500,27.62500,8.83200,18.79300,18.79300,18.79300,30.85180,31.59170,0.61000,0.59500,0.04300,0.06420,37.04720,25.20280,0.01160,3.15220,3.47940,0.29330,3.01660,19.29400,0.9092,0.8214
2014-06-30,72.33700,3.23700,69.10000,46.15300,48.98600,20.11400,20.11400,5.42600,14.68800,14.68800,14.68800,30.93700,31.66440,0.47000,0.46000,0.04410,0.06740,30.48920,22.26430,0.01040,2.53020,2.80320,0.23060,2.41850,18.84880,0.3396,0.2577
2014-03-31,68.89100,3.30000,65.59100,42.29700,45.05400,20.53700,20.53700,5.88000,14.65700,14.65700,14.65700,30.68500,31.32180,0.48000,0.47000,0.04830,0.06580,31.90310,22.76890,0.01010,2.57990,2.86580,0.22990,2.45550,18.48840,0.64450,0.54380
2013-12-31,67.49100,3.33500,64.15600,41.49500,44.30800,19.84800,19.84800,5.98700,13.86100,13.86100,13.86100,30.53800,31.09800,0.45500,0.44000,0.05710,0.06880,31.15760,21.75910,0.01050,2.48850,2.76020,0.22950,2.34640,18.16220,0.2508,0.1486
2013-09-30,67.75800,3.39400,64.36400,40.57800,43.30900,21.05500,21.05500,6.56400,14.49100,14.49100,14.49100,30.57600,31.19000,0.47000,0.46500,0.06140,0.07480,32.70630,22.50990,0.01090,2.65420,2.95260,0.24450,2.49110,17.84460,0.8806,0.7637
2013-06-30,65.80600,3.44300,62.36300,40.18900,42.97100,19.39200,19.39200,6.79900,12.59300,12.59300,12.59300,30.46430,30.95950,0.41500,0.41000,0.06430,0.07530,31.35480,20.36150,0.01080,2.35400,2.62730,0.21900,2.20260,17.53280,0.6171,0.5083
2013-03-31,66.38600,3.59500,62.79100,39.49300,42.24400,20.54700,20.54700,7.17500,13.37200,13.37200,13.37200,30.47740,30.96500,0.44000,0.43000,0.06690,0.08100,32.87990,21.39830,0.01080,2.53400,2.83570,0.23160,2.36440,17.32690,0.76260,0.64360
2012-12-31,68.06200,3.96500,64.09700,42.95000,45.80900,18.28800,18.28800,5.98200,12.30600,12.30600,12.30600,30.34400,30.88800,0.40500,0.39500,0.06480,0.07810,29.66370,19.96070,0.01020,2.36850,2.65820,0.20430,2.21510,17.04390,0.4021,0.2677
2012-09-30,67.26000,4.31200,62.94800,39.98800,42.69800,20.25000,20.25000,6.39000,13.86000,13.86000,13.86000,30.34950,30.89480,0.45500,0.45000,0.06940,0.08570,32.28890,22.10000,0.01070,2.71560,3.05820,0.23750,2.52710,16.78910,0.5936,0.5203
2012-06-30,65.78000,4.54700,61.23300,40.12800,42.81100,18.42200,18.42200,6.69300,11.72900,11.72900,11.72900,30.31110,30.85360,0.38500,0.38000,0.07090,0.08900,30.20740,19.23260,0.01080,2.34790,2.65450,0.20680,2.18140,16.48280,0.4736,0.4085
2012-03-31,69.20200,4.94800,64.25400,39.62200,42.21000,22.04400,22.04400,8.03900,14.00500,14.00500,14.00500,30.26920,30.83100,0.46500,0.45500,0.09140,0.11550,34.40020,21.85520,0.01120,2.84680,3.22910,0.24410,2.58660,16.24160,0.48280,0.32050
2011-12-31,65.98300,5.16400,60.81900,39.64900,42.20900,18.61000,18.61000,7.01200,11.59800,11.59800,11.59800,30.53400,31.10000,0.38500,0.37500,0.10150,0.13010,31.02180,19.33320,0.01070,2.40100,2.73360,0.20680,2.15740,15.97680,0.3067,0.182
2011-09-30,66.37700,6.04200,60.33500,39.56900,42.14400,18.19100,18.19100,5.63800,12.55300,12.55300,12.55300,30.42020,30.94330,0.41000,0.40500,0.11910,0.16110,30.59880,21.11520,0.01090,2.64610,3.02540,0.22940,2.33100,15.68150,0.587,0.4449
2011-06-30,64.45400,6.76900,57.68500,39.35700,41.62300,16.06200,16.06200,5.94700,10.11500,10.11500,10.11500,30.72950,31.30390,0.33000,0.32500,0.11480,0.13260,28.85110,18.16890,0.01060,2.15030,2.43770,0.19200,1.90350,15.39960,0.2844,0.1133
2011-03-31,62.03900,7.02000,55.01900,34.90400,37.18500,17.83400,17.83400,6.47900,11.35500,11.35500,11.35500,30.75200,31.35800,0.37000,0.36000,0.11730,0.14820,32.88530,20.93820,0.01040,2.43240,2.76280,0.21670,2.14700,15.16660,0.82870,0.73990
2010-12-31,62.92100,6.96200,55.95900,37.79000,40.01800,15.94100,15.94100,5.76400,10.17700,10.17700,10.17700,30.69620,31.30260,0.33000,0.32000,0.12100,0.15350,28.85720,18.42290,0.01090,2.21920,2.52890,0.20110,1.95060,14.91950,5.1057,5.0616
2010-09-30,61.03400,6.80000,54.23400,33.71200,35.85800,18.37600,18.37600,6.58900,11.78700,11.78700,11.78700,30.71270,31.29020,0.38500,0.37500,0.05580,0.06500,34.17840,21.92320,0.01170,2.59700,2.87210,0.25630,2.45220,14.77530,0.4718,0.4027
2010-06-30,59.64600,6.96600,52.68000,33.27200,35.37600,17.30400,17.30400,6.26200,11.04200,11.04200,11.04200,30.68880,31.30520,0.36000,0.35500,0.05670,0.06490,33.39960,21.31290,0.01120,2.47810,2.74770,0.23860,2.33740,14.51720,-0.327,-0.4046
2010-03-31,57.23500,7.41300,49.82200,33.74400,35.79700,14.02500,14.02500,4.72200,9.30300,9.30300,9.30300,30.63800,31.25600,0.30500,0.30000,0.05780,0.06360,28.66570,19.01440,0.01090,2.12930,2.35330,0.20630,2.00620,14.24340,-1.06910,-1.11810
2009-12-31,58.50800,8.27800,50.23000,32.84800,35.06400,15.16600,15.16600,5.33200,9.83400,9.83400,9.83400,30.59960,31.18760,0.32000,0.31500,0.05860,0.06250,30.91630,20.04690,0.01110,2.28300,2.52850,0.22270,2.14930,14.06850,-1.2432,-1.2627
2009-09-30,59.03800,9.04700,49.99100,34.32600,36.47900,13.51200,13.51200,4.12200,9.39000,9.39000,9.39000,30.60440,31.17190,0.30500,0.30000,0.05920,0.06560,27.57950,19.16600,0.01130,2.20610,2.44250,0.21730,2.07540,13.90700,0.5004,0.4536
2009-06-30,59.86800,10.27900,49.58900,37.99900,40.06900,9.52000,9.52000,3.26000,6.26000,6.26000,6.26000,30.59620,31.20860,0.20500,0.20000,0.06010,0.06510,21.27950,13.99260,0.01050,1.49330,1.65700,0.14660,1.40360,13.69760,0.4464,0.3943
2009-03-31,59.25600,10.88100,48.37500,35.89300,37.89400,10.48100,10.48100,3.35600,7.12500,7.12500,7.12500,30.58330,31.15820,0.23500,0.23000,0.06050,0.06740,23.28590,15.82980,0.01140,1.71120,1.90130,0.18000,1.60770,13.61430,0.31900,0.24460
