Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,420.20100,243.24400,176.95700,81.23500,,99.84300,77.11400,-2.76500,74.34900,10.47000,63.87900,63.87900,63.87900,91.64600,77.11400,55.73480,56.64520,1.15000,1.13000,2.20270,0.28810,0.40470,42.11250,18.35170,18.35170,17.69370,15.20200,0.22110,0.89630,100.41510,6.44030,21.17680,3.36120,4.58480,17.76640,0.9134,0.7469
2016-06-30,410.63000,237.98400,172.64600,80.16800,,98.71900,73.92700,-2.83900,71.08800,10.01400,61.07400,61.07400,61.07400,88.37300,73.92700,55.31900,56.58100,1.10000,1.08000,1.98940,0.27680,0.38280,42.04420,18.00330,18.00330,17.31190,14.87320,0.23460,0.95310,94.42780,6.71170,23.31420,3.48950,4.85370,16.40780,0.3099,0.0945
2016-03-31,400.52200,228.60300,171.91900,80.78900,,95.90900,76.01000,-2.88100,73.12900,10.16500,62.96400,62.96400,62.96400,91.11900,76.01000,55.01100,56.24220,1.14000,1.12000,1.65900,0.29220,0.41280,42.92370,18.97770,18.97770,18.25840,15.72050,0.22300,0.95970,93.77550,7.46300,33.45770,3.50550,5.28240,15.32160,1.05470,0.91860
2015-12-31,403.34910,229.38500,173.96410,83.47500,,98.61700,75.34710,-2.02600,73.32100,9.77700,63.54400,63.54400,63.54400,90.57100,75.34700,58.74700,60.29000,1.13000,1.10000,1.50880,0.31340,0.45640,43.12990,18.68040,18.68040,18.17810,15.75410,0.23490,0.87100,103.32360,8.32710,58.54700,3.70040,5.71750,13.88480,1.9217,1.6975
2015-09-30,394.74100,226.55500,168.18600,82.43500,,96.80100,71.38500,-0.64700,70.73800,9.19600,61.54200,61.54200,61.54200,85.74700,71.38500,58.65980,60.36990,1.05000,1.02000,1.11800,,0.40540,42.60670,18.08400,18.08400,17.92010,15.59050,0.21780,0.91130,98.75920,7.12900,24.71100,3.39490,7.12900,15.08310,1.2639,1.0531
2015-06-30,388.65700,224.96100,163.69600,81.32100,,95.56500,68.13100,-0.01000,68.12100,9.53700,58.58400,58.58400,58.58400,82.36100,68.13100,60.24500,61.80170,0.97000,0.95000,1.45550,,0.05870,42.11840,17.52990,17.52990,17.52730,15.07340,0.23750,0.67910,132.51860,5.73120,14.56340,3.58040,5.73110,,0.4552,0.2382
2015-03-31,388.23100,228.07800,160.15300,79.55500,,93.48000,66.67300,-0.00300,66.67000,10.80100,55.86900,55.86900,55.86900,80.58700,66.67300,60.28110,61.85640,0.93000,0.90000,1.45310,,0.02000,41.25200,17.17350,17.17350,17.17280,14.39070,0.24190,0.70050,128.47270,5.59100,14.58110,3.48120,5.59100,,0.98800,0.81520
2014-12-31,390.07300,229.88000,160.19300,94.23000,,108.58000,51.61300,0.22000,51.85000,6.68000,45.17000,53.97000,53.97000,65.92700,51.61300,60.39500,61.90800,0.89000,0.87000,1.52220,,,7.34730,13.23160,13.23160,13.29240,13.83590,0.25510,0.96510,93.25090,5.67980,12.34550,3.53010,5.67980,15.80860,1.2518,1.0788
2014-09-30,387.58900,229.96300,157.62600,84.46600,,98.20300,59.42300,0.10900,59.53200,9.21600,50.31600,50.31600,50.31600,73.11900,59.42300,61.87800,63.44300,0.81000,0.79000,1.60380,,,40.66830,15.33140,15.33140,15.35960,12.98180,0.24640,0.70140,128.31400,4.97610,10.31510,3.19930,4.97610,,1.7497,1.598
2014-06-30,376.02000,227.18000,148.84000,87.62000,,100.54000,48.30000,-0.04000,48.25000,7.46000,40.79000,40.78300,40.78300,61.15000,48.30000,61.93500,63.34300,0.66000,0.64000,1.58800,,,39.58030,12.84510,12.84510,12.83180,10.84600,0.24650,0.71940,125.09810,4.08520,8.80060,2.67300,4.08510,,-0.868,-0.9751
2014-03-31,349.63400,216.14000,133.49400,78.94000,,90.48000,43.01400,0.08000,43.08000,6.89000,36.19000,36.19500,36.19500,54.47400,43.01400,61.77700,63.22600,0.59000,0.57000,1.81220,,,38.17990,12.30260,12.30260,12.32150,10.35230,0.23550,0.74800,120.31950,3.76730,6.30590,2.43810,3.76730,,0.61150,0.51400
2013-12-31,345.24100,215.16000,130.08100,88.46000,,100.43000,29.65100,114.83000,38.76000,5.28000,33.48000,33.48000,33.48000,41.41100,29.65100,61.43100,62.82800,0.54000,0.53000,1.70290,,,7.04150,8.58850,8.58850,11.22690,9.69760,0.23930,0.94320,95.42200,3.67690,6.41740,2.32100,3.67680,14.78510,1.5394,1.4446
2013-09-30,339.81000,213.66000,126.15000,81.40000,,92.97000,33.18000,-105.83000,33.10000,5.29000,27.81000,27.80800,27.80800,44.72000,33.18000,61.06900,62.47400,0.46000,0.45000,1.63010,,,68.25290,9.76430,9.76430,9.74070,8.18340,0.24950,0.69060,130.32670,3.25430,5.99590,2.04160,3.25430,,0.6858,0.5893
2013-06-30,334.21900,214.23000,119.98900,77.54000,,89.06000,30.92900,-4.71000,26.19000,3.72000,22.47000,22.47900,22.47900,42.39900,30.92900,60.72400,61.89900,0.37000,0.36000,1.55590,,,35.89860,9.25410,9.25410,7.83620,6.72580,0.25850,0.70190,128.22790,2.80390,5.40150,1.73840,2.80390,,0.1646,0.0398
2013-03-31,419.05900,202.36000,216.69900,75.56000,,87.01000,129.68900,-4.59000,22.81000,3.76000,19.05000,19.04500,19.04500,141.07900,129.68900,60.40400,61.32400,0.32000,0.31000,1.53430,,,27.30400,30.94770,30.94770,5.44310,4.54470,0.34040,1.06150,84.78780,2.48010,4.99080,1.54680,2.48000,,1.13120,0.97810
2012-12-31,300.16400,192.02000,108.14400,78.80000,,89.39000,18.75400,5.35000,24.54000,3.40000,21.14000,20.74700,20.74700,29.19400,18.75400,60.05400,60.81300,0.35000,0.34000,1.60550,,,36.03360,6.24790,6.24790,8.17550,6.91190,0.24970,0.72980,123.31660,2.74950,5.12660,1.72590,2.74950,,0.1843,0.0484
2012-09-30,285.50200,183.33000,102.17200,70.69000,,81.29000,20.88200,-0.25000,20.62000,2.88000,17.74000,17.73800,17.73800,31.47200,20.88200,59.75400,60.36600,0.30000,0.29000,1.54430,,,35.78610,7.31410,7.31410,7.22240,6.21290,0.25150,0.82650,108.89770,2.46690,4.77640,1.56250,2.46690,,0.4907,0.3806
2012-06-30,277.00700,180.12000,96.88700,69.41000,,80.24000,16.64700,-5.86000,10.77000,2.80000,7.97000,12.89500,12.89500,27.50700,16.64700,59.97900,60.63100,0.21000,0.21000,1.53200,,,34.97390,6.00960,6.00960,3.88800,4.65510,0.25070,1.21380,74.14580,1.88640,3.79200,1.16710,1.88630,,0.1913,0.0383
2012-03-31,343.05500,162.28000,180.77500,67.51000,,78.31000,102.46500,-0.03000,11.29000,2.72000,8.57000,8.97100,8.97100,113.23500,102.46500,60.08600,60.70800,0.15000,0.15000,1.54370,,0.02850,26.24650,29.86840,29.86840,3.29100,2.61500,0.30480,1.11300,80.86370,1.27840,2.57770,0.79710,1.27830,,0.99890,0.89160
2011-12-31,242.61500,158.25000,84.36500,67.02000,,77.75000,6.61500,-0.78000,5.90000,1.78000,4.12000,4.11300,4.11300,17.33500,6.61500,60.37100,60.76000,0.07000,0.07000,1.82610,,,34.78350,2.72650,2.72650,2.43180,1.69530,0.23430,0.73930,121.74100,0.60350,1.02850,0.39720,0.60350,,0.6209,0.443
2011-09-30,240.77200,158.34000,82.43200,71.62000,,81.28000,1.15200,-4.67000,-3.55000,-0.88000,-2.67000,-2.66300,-2.66300,10.81200,1.15200,60.47200,61.06300,-0.04000,-0.04000,1.95350,,,34.23160,0.47850,0.47850,-1.47440,-1.10600,0.23030,0.72960,123.36070,-0.38180,-0.65300,-0.25470,-0.38180,,-0.098,-0.2866
2011-06-30,233.04500,150.86000,82.18500,57.34000,,66.66000,15.52500,0.11000,15.61000,2.53000,13.08000,13.08200,13.08200,24.85500,15.52500,60.39100,61.11500,0.22000,0.21000,2.19850,,,35.25930,6.66180,6.66180,6.69830,5.61350,0.22980,0.74140,121.39160,1.83790,2.69750,1.28980,1.83790,,-0.104,-0.2195
2011-03-31,305.54700,144.47000,161.07700,59.88000,,68.85000,92.22700,-4.92000,11.03000,2.68000,8.35000,8.34800,8.34800,101.19700,92.22700,60.28300,60.98300,0.14000,0.14000,2.04480,,,27.76010,30.18420,30.18420,3.60990,2.73210,0.30140,0.98530,91.33820,1.20440,1.79470,0.82350,1.20440,,-0.08660,-0.18530
2010-12-31,232.08600,139.75000,92.33600,-28.97000,,-20.10000,112.43600,0.48000,22.51000,0.40000,22.11000,22.10000,22.10000,121.08600,112.43600,60.14500,60.81700,0.37000,0.36000,2.31570,,,0.82300,48.44580,48.44580,9.69900,9.52230,0.24440,0.87140,103.27940,3.29860,4.54850,2.32750,3.29860,,0.5237,0.4083
2010-09-30,225.09500,139.46000,85.63500,60.00000,,68.00000,17.63500,0.28000,17.90000,-1.99000,19.89000,19.89900,19.89900,25.63500,17.63500,59.94000,60.74300,0.33000,0.33000,2.16530,,,38.04170,7.83450,7.83450,7.95220,8.84030,0.24000,0.79140,113.72800,3.07490,4.30410,2.12180,3.07480,,0.0609,-0.0535
2010-06-30,223.75100,130.86000,92.89100,58.92000,,67.20000,25.69100,0.06000,25.73000,2.86000,22.87000,22.87300,22.87300,33.97100,25.69100,59.66800,60.76800,0.38000,0.38000,2.12720,,,41.51040,11.48200,11.48200,11.49940,10.22250,0.25360,0.87220,103.18880,3.82410,5.44720,2.59230,3.82410,,0.5749,0.454
2010-03-31,309.55100,131.31000,178.24100,142.73000,,151.45000,26.79100,-0.19000,26.58000,4.38000,22.20000,22.19900,22.19900,35.51100,26.79100,59.12300,60.31400,0.38000,0.37000,1.94580,,,57.57690,8.65480,8.65480,8.58660,7.17140,0.34510,1.07200,83.95810,3.79490,5.45320,2.47450,3.79480,,0.27790,0.11970
2009-12-31,227.41900,131.31000,96.10900,57.29000,,66.53000,29.57900,-0.34000,29.29000,-1.59000,30.88000,30.87600,30.87600,38.80900,29.57900,58.80900,60.09300,0.53000,0.51000,1.78760,,,42.27000,13.00640,13.00640,12.87930,13.57670,0.25040,0.76570,117.54430,5.39580,7.94300,3.39900,5.39560,,0.9359,0.8076
2009-09-30,220.36100,127.17000,93.19100,54.36000,,62.76000,30.43100,-0.69000,29.71000,5.76000,23.95000,23.95100,23.95100,38.84100,30.43100,58.62400,59.95400,0.41000,0.40000,1.67500,0.04540,0.05230,42.28520,13.80960,13.80960,13.48240,10.86900,0.23900,0.69390,129.71030,4.42850,6.73370,2.59730,4.22750,,1.1627,1.0032
2009-06-30,220.00100,125.14000,94.86100,58.01000,,65.53000,29.33100,-9.81000,19.50000,0.97000,18.53000,18.53000,18.53000,36.89100,29.33100,58.57600,59.67500,0.32000,0.31000,1.60800,0.05710,0.12620,43.11340,13.33220,13.33220,8.86360,8.42270,0.24510,0.65930,136.51710,3.64830,5.70190,2.06470,3.44010,,1.7333,1.5946
2009-03-31,219.83100,124.16000,95.67100,61.25000,,68.74000,26.93100,-0.74000,26.17000,5.23000,20.94000,20.94400,20.94400,34.38100,26.93100,58.53800,59.77100,0.36000,0.35000,1.73850,0.11390,0.20910,43.51530,12.25080,12.25080,11.90460,9.52730,0.25850,0.61640,146.01440,4.41500,7.03720,2.46250,3.91210,,0.41270,0.27690
