Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,464.70000,259.00000,205.70000,10.00000,128.80000,138.80000,66.90000,-15.70000,51.20000,57.20000,-6.00000,-6.00000,-0.90000,-6.90000,105.20000,66.90000,254.40000,254.40000,-0.03000,-0.03000,2.93410,0.41660,0.71780,44.26510,14.39640,14.39640,11.01790,-1.48480,0.10880,1.30810,1.26550,71.11690,-0.28300,0.65010,-0.14040,-0.16510,8.44480,0.3416,0.314
2019-06-30,456.70000,263.70000,193.00000,11.10000,126.40000,137.50000,55.50000,-47.60000,7.90000,-6.80000,14.70000,14.70000,-13.30000,1.50000,94.30000,55.50000,257.30000,259.60000,0.01000,0.01000,2.74050,0.40450,0.70500,42.25970,12.15240,12.15240,1.72980,0.32840,0.10290,1.30800,1.21880,73.84060,0.65880,-1.60880,0.33110,0.39240,8.69520,0.1397,0.1208
2019-03-31,459.80000,261.50000,198.30000,10.80000,142.40000,153.20000,45.10000,-59.00000,-13.90000,-10.40000,-3.50000,-3.50000,27.40000,23.20000,83.80000,45.10000,268.20000,268.20000,0.09000,0.09000,2.19620,0.40210,0.72920,43.12750,9.80860,9.80860,-3.02310,5.04570,0.10060,1.29200,1.20900,74.43890,-0.15520,0.37390,-0.07650,-0.09280,8.75810,-0.11930,-0.14430
2018-12-31,478.40000,276.20000,202.20000,11.20000,120.20000,131.40000,70.80000,-82.30000,-11.50000,2.70000,-14.20000,-14.20000,50.40000,35.20000,109.00000,70.80000,288.40000,288.40000,0.12000,0.12000,2.17260,0.71040,2.46480,42.26590,14.79930,14.79930,-2.40380,7.35790,0.05090,1.46840,1.25100,71.93980,-0.65100,1.38400,-0.15100,-0.18850,7.54710,0.0888,0.067
2018-09-30,488.50000,278.90000,209.60000,10.50000,139.50000,150.00000,59.60000,-82.70000,-23.10000,-18.80000,-4.30000,-4.30000,-401.60000,-408.90000,98.30000,59.60000,288.20000,288.20000,-1.42000,-1.42000,2.19000,0.71850,2.55290,42.90690,12.20060,12.20060,-4.72880,-83.70520,0.05200,1.32680,1.22030,73.75030,-0.20370,0.38040,-0.04580,-0.05730,7.32330,-0.0475,-0.077
2018-06-30,501.60000,286.90000,214.70000,11.20000,144.30000,155.50000,59.20000,-78.80000,-19.60000,30.00000,-49.60000,-49.60000,61.40000,12.00000,98.80000,59.20000,288.20000,288.20000,0.04000,0.04000,2.11020,0.67470,2.12750,42.80300,11.80220,11.80220,-3.90750,2.39230,0.05030,0.49140,0.40350,223.04430,-1.90450,1.14390,-0.49710,-0.61950,9.03680,0.1275,0.0247
2018-03-31,492.50000,281.40000,211.10000,11.40000,140.80000,152.20000,58.90000,-57.90000,1.00000,9.90000,-8.90000,-8.90000,46.90000,37.30000,99.10000,58.90000,287.90000,287.90000,0.13000,0.13000,2.06600,0.64940,1.89130,42.86300,11.95940,11.95940,0.20300,7.57360,0.04670,0.46010,0.38200,235.62640,-0.30000,0.20060,-0.08440,-0.10520,10.29850,-0.17160,-0.10140
2017-12-31,488.60000,276.40000,212.20000,12.60000,147.00000,159.60000,52.60000,-160.20000,-107.60000,-88.80000,-18.80000,-18.80000,-126.90000,-141.50000,92.10000,52.60000,287.20000,287.40000,-0.49000,-0.49000,2.14400,0.65530,1.90460,43.43020,10.76550,10.76550,-22.02210,-28.96030,0.04770,1.48280,1.22210,73.64310,-0.65730,3.39720,-0.18340,-0.22660,9.95130,0.1074,0.0949
2017-09-30,480.60000,272.40000,208.20000,11.20000,140.20000,151.40000,56.80000,-95.30000,-38.50000,-1.60000,-36.90000,-36.90000,-29.40000,-69.20000,0.40000,56.80000,286.70000,286.70000,-0.24000,-0.24000,2.04980,0.63850,1.79630,43.32090,11.81860,11.81860,-8.01080,-14.39870,0.04600,0.48930,0.42380,212.34080,-1.22230,0.81240,-0.35350,-0.44180,10.51520,-0.1907,-0.1403
2017-06-30,941.10000,541.20000,399.90000,25.10000,284.30000,309.40000,90.50000,-139.40000,-48.90000,11.10000,-60.00000,-60.00000,,-61.10000,177.50000,90.50000,286.10000,286.10000,-0.21000,-0.21000,1.94410,0.64100,1.84940,42.49280,9.61640,9.61640,-5.19600,-6.49240,0.09060,1.00860,0.80560,111.71820,-2.03230,1.33130,-0.57770,-0.72960,10.31190,0.3837,0.3498
2017-03-31,861.80000,483.40000,378.40000,21.60000,257.40000,279.00000,99.40000,-104.30000,-4.90000,18.70000,-23.60000,-23.60000,,-24.40000,185.30000,99.40000,284.50000,284.50000,-0.09000,-0.09000,1.87820,0.62770,1.75400,43.90810,11.53400,11.53400,-0.56860,-2.83130,0.08330,0.93560,0.72450,124.22260,-0.77380,0.52900,-0.22800,-0.28810,10.67520,-0.41970,-0.47210
2016-12-31,-865.80000,-531.40000,-334.40000,-16.30000,-227.20000,-196.90000,-137.49990,-83.40000,-220.90000,-107.00000,-113.90000,-113.90000,,-1.90000,-190.09990,-137.49990,243.30000,272.30000,0.01000,0.13000,1.91300,0.63930,1.81290,38.62320,15.88130,15.88130,25.51400,0.21940,-0.08610,-1.27620,-0.82080,-109.64660,-3.94140,2.51860,-1.13290,-1.42150,10.16820,-0.0489,-0.0573
2016-09-30,890.50000,515.40000,375.10000,20.90000,274.30000,295.20000,79.90000,6.40000,86.30000,20.40000,65.90000,65.90000,,104.70000,166.80000,79.90000,234.40000,264.50000,0.45000,-0.15000,1.65830,0.62940,1.72480,42.12240,8.97250,8.97250,9.69120,11.75740,0.08150,0.91330,0.78050,115.31720,2.15340,-1.40240,0.60310,0.79810,10.99160,0.4028,0.3717
2016-06-30,921.60000,541.00000,380.60000,20.50000,265.20000,285.70000,94.90000,-76.10000,18.80000,26.90000,-8.10000,-8.10000,,-8.80000,180.30000,94.90000,229.60000,229.60000,-0.04000,-0.04000,1.99670,0.66890,2.08290,41.29770,10.29730,10.29730,2.03990,-0.95490,0.08640,0.94460,0.77990,115.40040,-0.31540,0.15410,-0.07590,-0.10440,11.18440,0.4233,0.4281
2016-03-31,823.80000,467.80000,356.00000,19.90000,284.00000,303.90000,52.10000,-168.10000,-116.00000,18.40000,-134.40000,-134.40000,,-134.80000,134.70000,52.10000,229.50000,229.50000,-0.59000,-0.59000,1.95310,0.68050,2.20700,43.21440,6.32440,6.32440,-14.08110,-16.36320,0.07780,0.76380,0.70240,128.12820,-5.48550,2.55930,-1.26880,-1.75260,10.67470,-0.91680,-0.96730
2015-12-31,735.10000,461.60000,273.50000,14.90000,264.50000,279.40020,-5.90020,-108.30000,-114.20000,15.20000,-129.40000,-129.40000,,-129.60000,68.79980,-5.90010,203.20000,203.20000,-0.66000,-0.66000,2.10620,0.69470,2.29990,37.20580,-0.80260,-0.80260,-15.53530,-17.63030,0.07210,0.95250,0.71860,125.24830,-5.69220,2.55580,-1.26980,-1.73760,9.90700,0.9576,0.9437
2015-09-30,597.30000,354.60000,242.70000,16.60000,194.80000,211.40000,31.30000,-135.50000,-104.20000,35.40000,-139.60000,-139.60000,,-140.10000,88.90000,31.30000,210.90000,210.90000,-0.66000,-0.66000,2.39630,0.59990,1.51550,40.63290,5.24020,5.24020,-17.44520,-23.45560,0.07400,0.75950,0.63310,142.14970,-6.15440,4.42950,-1.72860,-2.46220,10.75640,0.1014,0.1585
2015-06-30,675.10000,406.50000,268.60000,18.40000,206.20000,224.60000,44.00000,-53.30000,-9.30000,-0.20000,-9.10000,-9.10000,,-12.20000,44.00000,44.00000,192.80000,192.80000,-0.06000,-0.06000,2.78240,0.55310,1.25190,39.78670,6.51760,6.51760,-1.37760,-1.80710,0.07900,0.86490,0.64290,139.99260,-0.33110,0.29920,-0.10650,-0.14800,13.03470,0.5056,0.4621
2015-03-31,534.80000,327.70000,207.10000,12.90000,192.00000,204.90000,2.20000,-3.80000,-1.60000,24.70000,-26.30000,-26.30000,,-26.70000,2.20000,2.20000,191.90000,191.90000,-0.14000,-0.14000,1.98450,0.61690,1.70150,38.72480,0.41140,0.41140,-0.29920,-4.99250,0.06630,0.71100,0.50740,177.39160,-1.23670,0.74050,-0.32600,-0.47380,11.06380,0.01460,-0.09380
2014-12-31,273.60000,161.10000,112.50000,7.70000,128.20000,135.90000,-23.40000,-13.40000,-36.80000,-3.10000,-33.70000,-33.70000,,-266.70000,-23.40000,-23.40000,135.30000,135.30000,-1.95690,-1.94690,6.54960,0.35300,0.55070,41.11840,-8.55260,-8.55260,-13.45030,-97.47810,0.06020,0.78280,0.83590,107.66450,-1.32020,17.35320,-0.74110,-0.85420,14.02010,0.2052,0.1174
2014-09-30,196.80000,93.60000,103.20000,6.40000,73.50000,79.90000,23.30000,-11.00000,12.30000,-1.60000,13.90000,13.90000,,11.90000,23.30000,23.30000,137.30000,152.70000,0.09000,0.08000,6.45180,0.31860,0.47250,52.43900,11.83940,11.83940,6.25000,6.04670,0.07210,1.18000,1.35640,66.35440,0.88000,-24.37920,0.50920,0.59960,11.50430,0.138,0.1293
2014-06-30,189.10000,92.40000,96.70000,5.90000,85.20000,91.10000,5.60000,-8.20000,-2.60000,-4.10000,1.50000,1.50000,,-0.40000,5.60000,5.60000,128.60000,128.60000,-0.00310,-0.00310,7.71340,0.31290,0.46020,51.13700,2.96140,2.96140,-1.37490,-0.21150,0.06830,1.14770,1.33160,67.58850,0.09220,-1.93310,0.05420,0.06340,11.84490,0.1858,0.1686
2014-03-31,183.70000,99.50000,84.20000,6.20000,74.00000,80.20000,4.00000,-7.80000,-3.80000,2.10000,-5.90000,-5.90000,,-7.40000,4.00000,4.00000,107.20000,107.20000,-0.07000,-0.07000,5.22010,0.36280,0.57530,45.83560,2.17750,2.17750,-2.06860,-4.02830,0.07670,1.24580,1.29930,69.26820,-0.45250,1.62400,-0.24640,-0.28830,10.84530,0.19680,0.17820
2013-12-31,-442.35000,-189.22000,-253.13000,2.40000,56.25000,58.65000,-311.78000,54.00000,-241.82000,-26.72000,-215.10000,-215.09000,0.00000,-213.37000,-310.96400,-311.78000,92.60000,92.60000,-2.20000,-2.20000,3.20380,0.40030,0.67460,-7.68850,70.48270,70.48270,54.66710,48.23560,-0.19570,-2.11180,-3.14840,-28.58600,-19.28890,36.14960,-9.51640,-11.56770,10.76640,-0.1219,-0.1176
2013-09-30,188.43300,89.46100,98.97200,5.67800,59.20900,65.12500,33.84700,-17.05700,16.79000,6.86400,9.92600,9.92600,,8.75900,46.12000,33.84700,88.52900,88.52900,0.10000,0.10000,,,,52.52370,17.96240,17.96240,8.91030,4.64830,,,,,,,,,,0.7273,0.6497
2013-06-30,189.99200,93.45100,96.54100,5.87400,53.98900,59.90900,36.63200,-34.63600,1.99600,7.76000,-5.76400,-5.76400,,-15.13300,46.48600,36.63200,,,,0.00000,,,,50.81320,19.28080,19.28080,1.05060,-7.96510,,,,,,,,,,0,0
2013-03-31,182.13200,88.81800,93.31400,5.95200,55.98000,63.53800,29.77600,-8.13100,21.64500,6.30800,15.33700,15.33700,,15.24800,39.66300,29.77600,,,,0.00000,,,,51.23430,16.34860,16.34860,11.88420,8.37200,,,,,,,,,,0.00000,
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
