Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,58.71500,24.57200,34.14300,9.40800,41.96500,4.61400,46.75900,-12.61600,3.12800,-9.48800,-0.34500,-9.14300,-9.14300,-7.91300,-12.61600,-12.61600,125.91500,125.91500,-0.06000,-0.06000,1.42070,,,58.15040,-21.48680,-21.48680,-16.15940,-13.47700,0.06160,1.16150,77.48290,-1.87960,-2.19240,-0.95870,-1.87960,3.74830,0.3097,0.1717
2018-09-30,111.11400,54.10900,57.00500,11.39600,48.41300,2.28000,57.52900,-0.52400,4.43000,3.90600,-0.16400,4.07000,4.07000,4.51700,-0.52400,-0.52400,123.47100,126.44400,0.03000,0.03000,1.38550,,,51.30320,-0.47160,-0.47160,3.51530,4.06520,0.10900,1.49970,60.01050,0.81920,0.96310,0.39910,0.81920,,0,0
2018-06-30,79.37800,41.48000,37.89800,11.64300,45.78400,1.22100,56.20600,-18.30800,5.71300,-12.59500,-0.07900,-12.51600,-12.51600,-12.03300,-18.30800,-18.30800,127.07810,127.07810,-0.09000,-0.09000,1.37560,,,47.74370,-23.06430,-23.06430,-15.86710,-15.15910,0.07730,1.23340,72.96670,-2.47530,-2.94880,-1.21830,-2.47530,,0,0
2018-03-31,76.60900,34.74000,41.86900,13.40000,47.89700,0.11700,61.18000,-19.31100,8.51300,-10.79800,0.61000,-11.40800,-11.40800,-11.90400,-19.31100,-19.31100,129.61460,129.61460,-0.09000,-0.09000,1.55870,,,54.65290,-25.20720,-25.20720,-14.09500,-15.53860,0.07320,1.46610,61.38550,-2.05000,-2.45320,-1.08970,-2.05000,,0.00000,
2017-12-31,81.64200,40.40100,41.24100,19.75500,60.65200,0.61800,79.78900,-38.54800,6.95700,-31.59100,1.21000,-32.80100,-32.80100,-32.61900,-38.54800,-38.54800,126.07670,126.07670,-0.24000,-0.24000,1.74210,,,50.51440,-47.21590,-47.21590,-38.69460,-39.95370,0.07980,1.85320,48.56400,-5.93260,-7.13990,-3.20550,-5.93260,4.26490,-0.5104,-0.706
2017-09-30,121.15600,54.89100,66.26500,18.63300,58.72000,1.16600,76.18700,-9.92200,6.25300,-3.66900,0.38800,-4.05700,-4.05700,-4.40300,-9.92200,-9.92200,124.11200,124.11200,-0.03000,-0.03000,1.66090,,,54.69400,-8.18940,-8.18940,-3.02830,-3.63420,0.10140,1.81930,49.46900,-0.71480,-0.86220,-0.33960,-0.71480,,0,0
2017-06-30,67.86700,32.38200,35.48500,21.62400,57.23100,0.80000,78.05500,-42.57000,3.22400,-39.34600,0.60000,-39.94600,-39.94600,-39.91800,-42.57000,-42.57000,124.80800,124.80800,-0.33000,-0.33000,1.64580,,,52.28610,-62.72560,-62.72560,-57.97520,-58.81800,0.05800,1.39480,64.52390,-7.10250,-8.64940,-3.41390,-7.10250,,0,0
2017-03-31,66.25500,29.74400,36.51100,23.15800,58.85200,0.75900,81.25100,-44.74000,3.19800,-41.54200,0.20400,-41.74600,-41.74600,-41.87400,-44.74000,-44.74000,126.89100,126.89100,-0.33000,-0.33000,1.86360,,,55.10680,-67.52700,-67.52700,-62.70020,-63.20130,0.05930,1.72390,52.20690,-6.88930,-8.31100,-3.73530,-6.88930,,0.00000,
2016-12-31,241.75200,218.39600,23.35600,21.24800,72.60100,1.51300,92.33610,-68.98010,2.11100,-66.86900,-0.37800,-66.49100,-66.49100,-65.57000,-68.98010,-68.98000,124.44900,124.44900,-0.55000,-0.55000,1.65730,,,9.66110,-28.53340,-28.53340,-27.66020,-27.12280,0.18330,7.61780,11.81440,-10.29920,-12.33540,-5.04180,-10.29920,5.10390,-2.5918,-2.7283
2016-09-30,606.98400,571.66100,35.32300,25.19800,100.15700,0.54300,124.81200,-89.48900,3.99800,-85.49100,0.24200,-85.73300,-85.73300,-85.24800,-89.48900,-89.48900,127.23600,127.23600,-0.67000,-0.67000,1.59230,,,5.81940,-14.74320,-14.74320,-14.08460,-14.04450,0.39840,13.47630,6.67840,-11.47540,-13.57320,-5.62660,-11.47540,,0,0
2016-06-30,355.45100,337.29700,18.15400,21.25500,115.07300,0.82000,135.50800,-117.35400,1.93300,-115.42100,-0.02200,-115.39900,-115.39900,-115.08100,-117.35400,-117.35400,126.04030,126.04030,-0.90000,-0.90000,1.69210,,,5.10730,-33.01550,-33.01550,-32.47170,-32.37610,0.22450,10.18690,8.83490,-14.16790,-16.56490,-7.28750,-14.16790,,0,0
2016-03-31,315.08000,301.61100,13.46900,18.91900,81.92400,0.33900,100.50400,-87.03500,2.76300,-84.27200,-0.08800,-84.18400,-84.18400,-83.67500,-87.03500,-87.03500,119.53570,119.53570,-0.70000,-0.70000,2.23010,,,4.27480,-27.62320,-27.62320,-26.74620,-26.55680,0.21360,13.69080,6.57380,-8.99310,-10.40510,-5.70690,-8.99310,,0.00000,
2015-12-31,292.57000,253.60600,38.96400,15.39400,77.48400,,92.87800,-53.91400,1.73600,-80.18400,0.02900,-80.21300,-84.43500,-84.43500,-53.91400,-53.91400,95.49600,95.49600,-0.88000,-0.88000,1.46130,,,3.74540,-18.42770,-18.42770,-27.40680,-28.85980,0.26370,16.73450,5.37810,-16.38700,-22.00480,-7.61120,-16.38700,,-0.8321,-1.0832
2015-09-30,469.44300,442.98000,26.46300,13.71000,69.18000,,82.89000,-56.42700,-11.90000,-68.34000,-0.09000,-68.25000,-68.17700,-68.17700,-56.42700,-56.42700,95.37200,95.37200,-0.71000,-0.71000,1.75020,,0.00260,5.63650,-12.02000,-12.02000,-14.55770,-14.52300,0.38850,27.26150,3.30140,-11.32210,-14.67090,-5.64200,-11.32210,,0,0
2015-06-30,244.87600,233.30000,11.57600,9.92000,48.76000,,58.68000,-47.10400,7.37000,-39.73000,-0.03000,-39.70000,-39.68700,-39.68800,-47.10400,-47.10400,76.89700,76.89700,-0.52000,-0.52000,2.32370,,0.00120,4.72480,-19.23590,-19.23590,-16.22450,-16.20740,0.23340,23.32150,3.85910,-6.04610,-7.37870,-3.78280,-6.04610,,0,0
2015-03-31,201.36000,193.13000,8.23000,7.01000,40.37000,,47.38000,-39.15000,1.57000,-37.59000,,-37.59000,-37.59600,-37.59600,-39.15000,-39.15000,62.88900,62.88900,-0.60000,-0.60000,1.65190,,,4.08220,-19.44280,-19.44280,-18.66810,-18.67100,0.43910,43.21030,2.08280,-19.46570,-19.46670,-8.19910,-19.46670,,0.00000,
2014-12-31,149.67900,,149.67900,,,,,149.67900,,149.67900,,149.67900,-27.08300,-27.08300,149.67900,149.67900,50.21500,50.21500,-0.54000,-0.54000,2.10400,,,100.00000,100.00000,100.00000,100.00000,-18.09410,0.35110,107.68270,0.83580,-11.92820,-11.92870,-6.35320,-11.92870,,-0.8701,-0.8699
2014-09-30,213.70200,200.63000,13.07200,4.51000,26.95000,,31.46000,-18.38800,1.54000,-16.85000,,-16.85000,-16.85300,-16.85300,-18.38800,-18.38800,49.75300,49.75300,-0.34000,-0.34000,1.51000,,,6.11600,-8.60450,-8.60450,-7.88480,-7.88620,0.67900,137.87230,0.65280,-15.33630,-15.33620,-5.35470,-15.33760,,0,0
2014-06-30,115.47500,108.69000,6.78500,3.46000,22.19000,,25.65000,-18.86500,0.55000,-18.31000,,-18.31000,-18.31900,-18.31900,-18.86500,-18.86500,297.63600,297.63600,-0.07000,-0.07000,1.67470,,,5.86270,-16.33690,-16.33690,-15.85630,-15.86400,0.37880,75.97040,1.18470,-14.80320,-14.80320,-6.00880,-14.80320,,0,0
2014-03-31,94.47400,,94.47400,,,,,94.47400,,94.47400,,94.47400,-10.25100,-10.25100,94.47400,94.47400,8.66700,8.66700,-1.18000,-1.18000,,,,100.00000,100.00000,100.00000,100.00000,-10.85060,,,,,,,,,0.00000,
2013-12-31,79.38200,,79.38200,,,,,79.38200,,79.38200,,79.38200,-8.76200,-8.76200,79.38200,79.38200,8.66000,8.66000,-1.01000,-1.01000,,,,100.00000,100.00000,100.00000,100.00000,-11.03780,,,,,,,,,0,0
2013-09-30,114.68300,,114.68300,,,,,114.68300,,114.68300,,114.68300,-2.13700,-2.13700,114.68300,114.68300,8.66700,8.66700,-1.36000,-1.36000,,,,100.00000,100.00000,100.00000,100.00000,-1.86340,,,,,,,,,0,0
2013-06-30,62.45300,,62.45300,,,,,62.45300,,62.45300,,62.45300,-1.18900,-1.18900,62.45300,62.45300,81.92100,81.92100,-0.01000,-0.01000,,,,100.00000,100.00000,100.00000,100.00000,-1.90380,,,,,,,,,0,0
