Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,276.73700,14.52200,262.21500,167.09800,169.30100,92.91400,,92.91200,18.65000,74.26200,74.26200,70.92000,148.78100,150.49200,0.48000,0.47000,0.05950,0.55390,34.90260,26.64120,0.00760,1.97760,2.72980,0.21240,1.76900,26.31530,1.63540,1.52150
2021-12-31,283.22890,14.96400,268.26500,174.01500,176.21700,92.04800,,92.04700,15.17100,76.87600,76.87600,71.63000,150.77300,151.98700,0.50000,0.48000,0.05830,0.55270,33.56220,26.11780,0.00780,2.00630,2.73880,0.21900,1.79860,26.95040,1.075,0.9581
2021-09-30,282.35800,16.60700,265.75100,151.68000,153.88300,111.86800,,111.87000,23.06000,88.81000,88.81000,84.65500,150.04600,151.14300,0.56000,0.56000,0.05870,0.54880,38.60770,29.21550,0.00840,2.33600,3.19540,0.25790,2.09250,26.64000,0.9083,0.8097
2021-06-30,272.70300,19.74500,252.95800,137.26700,139.47000,113.48800,,113.48700,22.48000,91.00700,91.00700,86.13100,152.04200,153.38100,0.56000,0.56000,0.11780,0.58270,39.41040,29.91050,0.00840,2.38250,3.14440,0.26650,1.95330,26.88680,0.4744,0.388
2021-03-31,292.26300,21.01800,271.24500,150.10600,152.34200,118.90300,,118.90300,24.60200,94.30100,94.30100,89.09400,152.35500,153.68800,0.58000,0.58000,0.11750,0.57400,40.40900,30.27840,0.00850,2.49850,3.24220,0.27270,2.01610,26.85870,1.02650,0.98440
2020-12-31,297.39100,23.68200,273.70900,196.43700,198.69000,75.01900,,83.86100,16.85700,67.00400,67.00400,61.79600,153.00500,153.64200,0.40000,0.39000,0.11840,0.59510,32.66750,24.07220,0.00770,1.79280,2.33350,0.20050,1.44390,26.64410,0.8183,0.6872
2020-09-30,288.62000,30.92500,257.69500,268.34300,270.59600,-12.90100,,-12.90000,-58.11400,45.21400,45.21400,40.00700,152.44000,153.19400,0.26000,0.26000,0.11950,0.60870,-6.00880,18.63510,0.00620,1.22470,1.60230,0.13030,0.98410,26.34570,0.8934,0.816
2020-06-30,479.33500,34.97300,444.36200,241.53500,244.40700,199.95500,,199.95500,51.23800,148.71700,148.71700,144.57300,152.39300,153.15000,0.94000,0.94000,0.12000,0.84180,52.15830,37.71190,0.01080,4.05160,5.32200,0.41890,3.25180,26.19820,1.9973,1.9208
2020-03-31,361.55000,60.30300,301.24700,242.37700,245.19100,56.05600,,56.05600,10.21900,45.83700,45.83700,42.03700,154.70100,155.61900,0.27000,0.27000,0.12660,1.03690,22.58070,16.93350,0.00730,1.29710,1.87240,0.13520,1.05610,24.66310,-0.12910,-0.20000
2019-12-31,362.04400,68.96800,293.07600,206.89090,209.60290,83.47310,,89.46700,17.36400,72.10300,72.10300,68.30300,160.53400,161.93200,0.44000,0.43000,0.12290,1.06970,30.52670,23.30540,0.00900,1.96710,2.78360,0.22260,1.61250,24.95450,0.6159,0.5134
2019-09-30,392.27000,85.05400,307.21600,198.61500,201.30100,105.91500,-1.62900,104.28600,20.94700,83.33900,83.33900,79.53900,159.12600,160.38200,0.50000,0.49000,0.16890,0.96480,34.16810,26.06000,0.00940,2.27450,3.22350,0.25570,1.76650,24.61440,2.4998,2.3728
2019-06-30,401.97000,92.51300,309.45700,199.72000,202.04400,107.41300,-3.73400,103.67800,19.01700,84.66100,84.66100,80.86000,162.18000,163.67200,0.49000,0.49000,0.16960,0.93630,34.39240,26.82320,0.00910,2.32390,3.30230,0.25440,1.80280,23.97480,0.5128,0.4065
2019-03-31,397.15000,90.40100,306.74900,194.81300,197.03900,109.71000,-0.63200,109.07800,22.39200,86.68600,86.68600,82.88500,163.92800,165.43300,0.50000,0.50000,0.17190,1.03700,36.26880,27.55950,0.00890,2.42200,3.43080,0.25720,1.87150,23.32970,-0.08220,-0.16300
2018-12-31,389.98190,81.98100,308.00090,197.09400,199.32700,108.67390,0.98100,113.83800,24.85400,88.98400,88.98400,86.13300,167.34500,169.73200,0.51000,0.51000,0.17380,1.19740,37.08070,28.05630,0.00910,2.52500,3.60580,0.26470,1.94440,22.99240,1.1736,1.0341
2018-09-30,383.76400,76.07200,307.69200,194.90800,197.14100,110.55100,-2.27100,108.27900,22.34900,85.93000,85.93000,83.10600,170.51600,172.80200,0.49000,0.48000,0.17320,1.17910,34.62800,26.57760,0.00930,2.42720,3.46190,0.25660,1.87120,22.42880,1.08,0.9695
2018-06-30,384.04700,64.84300,319.20400,205.98300,208.15100,111.05300,-7.10700,103.94700,14.75400,89.19300,89.19300,86.42300,170.63300,173.40900,0.51000,0.50000,0.11660,1.50750,32.97770,27.41810,0.00940,2.47010,3.63130,0.26500,2.08990,21.72730,0.4131,0.3345
2018-03-31,351.91200,51.66100,300.25100,190.83600,192.36100,107.89000,-20.60500,87.28500,17.82900,69.45600,69.45600,67.11700,163.52000,166.43200,0.41000,0.40000,0.46550,1.47600,29.07070,22.35360,0.00900,1.95490,2.87790,0.20820,0.99990,21.56260,0.25890,0.19950
2017-12-31,314.86590,43.31700,271.54890,181.19800,181.69800,89.85090,,89.85000,39.84000,50.01000,50.01000,48.00900,150.87700,153.64700,0.32000,0.30000,0.13320,1.27920,33.08800,17.67970,0.00890,1.62500,2.28640,0.16410,1.33910,21.18140,0.9157,0.8226
2017-09-30,317.78900,41.77200,276.01700,181.97700,182.42700,93.59000,,93.59000,28.58900,65.00100,65.00100,62.66200,150.56500,152.96800,0.41000,0.41000,0.49560,1.32940,34.53290,23.12110,0.00900,2.13560,3.01050,0.21620,1.02350,21.03230,-0.0026,-0.0928
2017-06-30,300.01000,33.78100,266.22900,187.82000,188.31600,77.91300,,77.91300,19.93000,57.98300,57.98300,55.30600,151.57300,154.30200,0.36000,0.36000,0.50550,1.47630,30.64680,21.75440,0.00850,1.91260,2.70250,0.19480,0.89850,20.74450,1.0193,0.9826
2017-03-31,286.62000,26.51500,260.10500,182.17800,182.69100,77.41400,,77.41400,21.14400,56.27000,56.27000,53.94000,150.81500,153.86900,0.36000,0.35000,0.46760,1.23710,30.82930,21.48110,0.00860,1.88520,2.68330,0.19330,0.95260,20.45610,1.05090,0.96260
2016-12-31,293.74400,21.42000,272.32400,193.39000,193.91500,78.40900,,78.40900,23.57600,54.83300,54.83300,53.03700,148.76900,149.96100,0.35000,0.34000,0.47190,1.26320,30.47090,20.61100,0.00880,1.87060,2.68460,0.18820,0.93680,20.32140,1.502,1.414
2016-09-30,294.73700,20.96900,273.76800,195.78900,196.31400,77.45400,,77.45400,23.63800,53.81600,53.81600,51.07600,148.70800,149.97300,0.34000,0.34000,0.47140,1.31220,30.64230,20.20670,0.00870,1.83220,2.62410,0.18460,0.91860,20.47770,2.0709,2.011
2016-06-30,278.70900,19.82400,258.88500,187.82100,188.36000,70.52500,,70.52500,21.43400,49.09100,49.09100,46.92200,148.51100,149.53000,0.31000,0.31000,0.53680,1.81590,28.79920,19.16080,0.00840,1.68700,2.47400,0.16910,0.75040,20.06240,0.5544,0.4826
2016-03-31,277.26100,22.08200,255.17900,193.46700,193.97100,61.20800,,61.20800,18.67400,42.53400,42.53400,40.33600,148.60100,149.45400,0.27000,0.27000,0.48960,1.45310,26.02610,17.15120,0.00830,1.48610,2.19910,0.15090,0.72780,19.75240,0.14970,-0.32330
2015-12-31,274.41610,19.95100,254.46510,195.47300,195.99300,58.47210,,58.47200,15.68100,42.79100,42.79100,38.71900,149.35000,150.60300,0.27000,0.27000,0.47670,1.20660,24.93850,16.51380,0.00850,1.51960,2.26340,0.15440,0.76230,19.42120,0.5046,0.3873
2015-09-30,270.07100,19.49700,250.57400,178.70000,179.58500,70.98900,,70.98900,21.55100,49.43800,49.43800,47.25400,148.61400,149.79900,0.31000,0.31000,0.47570,1.26880,29.26490,19.48020,0.00880,1.74540,2.59300,0.18000,0.87760,19.57090,0.8394,0.7675
2015-06-30,272.10300,19.13300,252.97000,180.88900,181.77700,71.19300,,71.19300,21.79300,49.40000,49.40000,47.85500,149.90300,151.10800,0.32000,0.31000,0.52260,1.65700,28.71030,19.29870,0.00910,1.77550,2.66090,0.18170,0.81190,19.25200,0.5812,0.4998
2015-03-31,266.42900,18.80300,247.62600,177.69100,178.49200,69.13400,,69.13400,22.46200,46.67200,46.67200,45.44400,150.07000,151.16400,0.30000,0.30000,0.54340,1.43550,28.43550,18.69150,0.00900,1.65360,2.54290,0.17240,0.73940,18.76800,0.07480,-0.01740
2014-12-31,261.18300,16.33700,244.84590,176.57200,177.34700,67.49890,,67.49900,18.76100,48.73800,48.73800,47.51300,157.28600,158.25400,0.31000,0.30000,0.58390,1.79830,28.14270,19.80980,0.00890,1.77840,2.70240,0.18170,0.72420,18.47840,0.4281,0.3358
2014-09-30,260.96100,13.42300,247.53800,171.86300,172.85300,74.68500,,74.68500,24.47800,50.20700,50.20700,48.95200,155.92500,156.99100,0.31000,0.31000,0.50530,1.53250,30.29350,19.85580,0.00960,1.78760,2.68310,0.19570,0.86550,18.30520,0.1082,0.0024
2014-06-30,253.87700,12.92700,240.95000,171.93400,172.92500,68.02500,,68.02500,21.66000,46.36500,46.36500,45.08700,159.94000,160.83800,0.28000,0.28000,0.50020,1.81310,28.83030,19.10870,0.00920,1.61610,2.40200,0.18020,0.79100,18.13670,0.2702,0.2167
2014-03-31,251.58500,13.09100,238.49400,171.66700,172.65800,65.83600,,65.83600,20.63700,45.19900,45.19900,43.95500,161.46700,162.18800,0.27000,0.27000,0.50270,1.45580,28.19600,18.82490,0.00940,1.59160,2.37990,0.18220,0.77490,17.78190,0.45420,0.38730
2013-12-31,257.41000,14.33800,243.07200,180.45600,181.46700,61.60500,,61.60500,13.84700,47.75800,47.75800,46.48500,165.58400,165.80200,0.28000,0.28000,0.51640,1.34010,25.58650,19.30660,0.00990,1.68790,2.53000,0.19710,0.79880,17.61490,0.6369,0.5254
2013-09-30,246.65000,15.22500,231.42500,163.36100,164.37100,67.05400,,67.05400,21.39600,45.65800,45.65800,44.37300,164.95400,165.44300,0.27000,0.27000,0.17630,0.79860,28.87460,19.10780,0.00980,1.62510,2.44500,0.19270,1.30940,17.31990,1.0874,0.9796
2013-06-30,260.67000,16.17800,244.49200,172.98500,173.99600,70.49600,,70.49600,22.60800,47.88800,47.88800,46.58800,166.60500,166.74800,0.28000,0.28000,0.17610,1.19290,29.47260,19.47720,0.01010,1.70200,2.55650,0.20280,1.37140,17.18790,0.3662,0.2733
2013-03-31,257.35200,17.69900,239.65300,169.90400,170.91500,68.73800,,68.73800,21.35000,47.38800,47.38800,46.08800,168.23400,168.40400,0.27000,0.27000,0.23760,0.93820,29.08280,19.49970,0.01020,1.64940,2.44170,0.20360,1.23040,17.34660,0.79220,0.69590
2012-12-31,258.37490,19.01500,239.35990,168.17900,169.22800,70.13200,,60.03200,13.40400,46.62800,46.62800,45.32800,172.25500,172.35700,0.26000,0.26000,0.25690,1.16420,26.18510,19.77140,0.00980,1.62290,2.39600,0.19850,1.17990,17.24870,0.1824,0.0379
2012-09-30,259.64400,23.05400,236.59000,168.65500,169.70300,66.88700,,66.88700,20.49200,46.39500,46.39500,45.09500,171.65000,171.78000,0.26000,0.26000,0.30670,1.06480,28.27130,19.06040,0.01040,1.60690,2.36710,0.20400,1.09010,17.09430,0.4871,0.3357
2012-06-30,254.53600,24.31800,230.21800,164.98100,166.03000,64.18800,,64.18800,20.87100,43.31700,43.31700,42.01700,172.83900,172.84100,0.24000,0.24000,0.28340,1.33490,27.88140,18.25100,0.01040,1.52180,2.26120,0.19620,1.06680,16.85470,0.7211,0.5997
2012-03-31,259.01900,25.90500,233.11400,168.71300,169.76200,63.35200,,63.35200,20.71900,42.63300,42.63300,41.33300,173.84600,173.84800,0.24000,0.24000,0.28860,1.07310,27.17640,17.73080,0.01060,1.50240,2.23990,0.19450,1.04550,16.67910,0.64290,0.57300
2011-12-31,251.63700,29.45700,222.18000,170.97100,172.15000,50.03000,,50.03000,8.90500,41.12500,41.12500,39.82500,173.37000,173.37200,0.22000,0.22000,0.29110,1.31610,22.61960,18.00570,0.01010,1.46740,2.20030,0.18760,1.01720,16.41420,0.3875,0.2298
2011-09-30,254.09100,31.93500,222.15600,162.30100,163.48000,58.67600,,58.67600,17.33700,41.33900,41.33900,34.03400,173.41800,173.41800,0.20000,0.20000,0.34140,1.40640,26.89640,15.60080,0.01000,1.48310,2.23030,0.18870,0.95510,16.32950,-0.1759,-0.3274
2011-06-30,250.23700,34.52800,215.70900,170.53900,171.71700,43.99200,,43.99200,9.61000,34.38200,34.38200,25.57000,173.32300,173.32700,0.15000,0.15000,0.33100,1.58040,22.02810,12.80360,0.00910,1.25430,1.72330,0.15590,0.76690,17.18970,0.4309,0.3393
2011-03-31,258.77600,32.87100,225.90500,193.99800,195.17600,30.72900,,30.72900,7.87600,22.85300,22.85300,15.44000,173.21300,173.21700,0.09000,0.09000,0.31720,1.26210,15.76610,7.92180,0.00910,0.85290,1.04810,0.10640,0.48840,18.31620,1.14430,1.10300
2010-12-31,263.72790,38.23200,225.49590,218.57600,219.78200,5.71400,,5.71400,-8.29400,14.00800,14.00800,6.60800,171.23000,171.23000,0.04000,0.04000,0.30920,1.00070,3.51640,4.06660,0.00750,0.52970,0.65410,0.06430,0.30640,18.16570,0.9332,0.8216
2010-09-30,278.11300,42.31200,235.80100,219.37400,220.58000,15.22100,,15.22100,0.91700,14.30400,14.30400,6.91500,172.98900,172.99000,0.04000,0.04000,0.34870,0.70390,8.85970,4.02500,0.00760,0.53230,0.65410,0.06350,0.29110,18.41770,0.6048,0.5609
2010-06-30,285.76900,45.08500,240.68400,251.44900,252.70300,-12.01900,,-12.01900,-9.24000,-2.77900,-2.77900,-10.15600,172.92100,172.92100,-0.06000,-0.06000,0.36660,0.73980,-8.40380,-7.10120,0.00630,-0.10390,-0.12840,-0.01220,-0.05530,18.34380,0.7124,0.6843
2010-03-31,313.97800,46.71800,267.26000,315.95100,317.20400,-49.94400,,-49.94400,-23.55500,-26.38900,-26.38900,-33.75400,165.84200,165.84200,-0.20000,-0.20000,0.34080,0.69790,-49.00550,-33.11980,0.00440,-0.98890,-1.22210,-0.11420,-0.54700,18.31860,0.72470,0.70620
2009-12-31,314.94410,51.85700,263.08710,552.41690,553.80290,-290.71580,,-290.71600,-117.47900,-173.23700,-173.23700,-180.59100,127.85800,127.85800,-1.42000,-1.42000,0.41640,1.16150,220.73770,137.12090,-0.00580,-7.77720,-10.09170,-0.75730,-3.69170,21.32810,0.1139,0.0432
2009-09-30,313.96000,59.41500,254.54500,235.13500,236.52100,18.02400,,18.02400,2.03000,15.99400,15.99400,8.65200,127.86300,127.86300,0.07000,0.07000,0.37590,1.12120,11.32620,5.43690,0.00700,0.66250,0.84000,0.06990,0.34130,22.78140,3.7589,3.7105
2009-06-30,351.85100,70.77200,281.07900,323.66800,325.05300,-43.97400,,-43.97400,-26.63300,-17.34100,-17.34100,-24.67200,127.86100,127.86100,-0.19000,-0.19000,0.38000,1.55700,-34.88420,-19.57210,0.00520,-0.73350,-0.93580,-0.07220,-0.37410,22.38500,-4.2623,-4.2946
2009-03-31,351.46200,73.20700,278.25500,245.30200,246.68800,31.56700,,31.56700,-11.15800,42.72500,42.72500,35.40400,127.83900,127.84500,0.28000,0.28000,0.40370,1.83860,18.26470,20.48480,0.00710,1.78890,2.25460,0.17550,0.87930,22.65890,1.34250,1.31560
