Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,4.53900,0.17400,4.36500,0.71400,-1.80100,3.28400,1.08100,-0.67500,0.40600,,0.40600,0.40600,0.00600,-1.83700,1.88100,1.08100,1.68800,1.68800,-1.09000,-1.09000,1.94420,0.81930,4.53310,96.16660,23.81580,23.81580,8.94470,-40.47150,0.04060,2.07920,43.28490,-0.80780,5.14510,0.36320,0.60320,7.20680,0.0302,0.0302
2020-03-31,4.54800,0.15100,4.39700,0.87700,-1.86200,3.51500,0.88200,-0.85900,0.02300,,0.02300,0.02300,-0.03700,-2.26300,1.69100,0.88200,1.68800,1.68800,-1.34000,-1.34000,1.66490,0.82400,4.68320,96.67990,19.39310,19.39310,0.50570,-49.75810,0.04050,3.22550,27.90240,-0.04540,0.31310,0.02050,0.03450,6.95560,-0.08000,-0.17300
2019-12-31,4.57900,0.19400,4.38500,0.64100,-1.76800,3.18600,1.19900,-0.71000,0.48900,,0.53300,0.53300,0.21500,-1.50100,2.00800,1.19900,1.68800,1.68800,-0.89000,-0.89000,1.47280,0.82360,4.71460,95.76330,26.18480,26.18480,10.67920,-32.78010,0.04030,4.75490,18.92770,-1.05170,7.37720,0.46850,0.80070,6.95680,0.7174,0.827
2019-09-30,4.83000,0.14800,4.68200,0.73000,-1.86300,3.39000,1.29200,4.41800,5.71000,,5.71000,5.71000,0.10100,3.56100,2.12900,1.29200,1.68800,1.68800,2.11000,2.11000,0.45460,0.83120,5.08350,96.93580,26.74950,26.74950,118.21950,73.72670,0.04220,5.29610,16.99380,-11.09820,90.16270,4.99250,8.78370,6.50060,0.4443,1.9485
2019-06-30,5.30100,0.16000,5.14100,0.89500,-1.78800,3.52400,1.61700,-2.99200,-1.37500,,-1.37500,-1.37500,0.13200,-3.49200,2.53100,1.61700,1.68800,1.68800,-2.07000,-2.07000,0.64360,0.91290,10.93850,96.98170,30.50370,30.50370,-25.93850,-65.87440,0.03920,4.75000,18.94740,2.40040,-360.89280,-1.01800,-2.32870,3.04500,0.3554,-0.3555
2019-03-31,5.42400,0.15900,5.26500,0.92600,-1.96200,3.91100,1.35400,-1.30400,0.05000,0.04400,0.00600,0.00600,0.17800,-2.06500,2.43000,1.35400,1.68800,1.68800,-1.22000,-1.22000,0.12640,0.89520,12.58980,97.06860,24.96310,24.96310,0.92180,-38.07150,0.03960,5.41860,16.60950,-0.01070,0.62440,0.00440,0.00990,3.76900,-0.09770,0.55690
2018-12-31,5.48900,0.19000,5.29900,0.94100,-2.60500,4.67300,0.62600,-2.65500,-2.02900,-0.07100,-1.95800,-1.95800,0.31600,-3.89100,1.63000,0.62600,1.67600,1.67600,-2.26000,-2.26000,1.08100,0.92970,13.21950,96.53860,11.40460,11.40460,-36.96480,-70.88720,0.05460,5.65290,15.92090,3.47950,-292.67510,-1.94690,-2.23860,3.64400,0.7705,0.7264
2018-09-30,5.25600,0.13700,5.11900,0.98400,-2.37800,4.48800,0.63100,-5.29700,-4.66600,,-4.66600,-4.66600,0.15700,-6.42100,2.00600,0.63100,1.68800,1.68800,-3.84000,-3.84000,0.14430,0.87690,10.44920,97.39350,12.00530,12.00530,-88.77470,-122.16510,0.05190,5.92560,15.18840,8.53330,-295.13040,-4.60440,-7.41730,4.60460,-0.0496,-0.0487
2018-06-30,5.31400,0.15400,5.16000,0.88800,-4.43900,6.48700,-1.32700,-1.53800,-2.86500,0.00700,-2.87200,-2.87200,-0.34400,-5.12800,0.08700,-1.32700,1.67800,1.67800,-3.06000,-3.06000,0.18300,0.82100,6.34120,97.10200,-24.97180,-24.97180,-53.91420,-96.49980,0.05180,7.59140,11.85550,5.71870,-48.90170,-2.79790,-4.21250,7.25630,0.0852,0.0257
2018-03-31,5.98700,0.15700,5.83000,0.87900,-4.45200,6.55200,-0.72200,-1.72500,-2.44700,0.02600,-2.47300,-2.47300,-0.05500,-4.44000,0.69400,-0.72200,1.64700,1.64700,-2.70000,-2.70000,0.23650,0.79730,5.08480,97.37770,-12.05950,-12.05950,-40.87190,-74.16070,0.05650,4.51510,19.93320,5.25610,-27.93720,-2.33310,-3.26130,9.36940,-0.00180,-0.10080
2017-12-31,6.36400,0.13500,6.22900,0.84600,-2.74700,4.96200,1.26700,-1.13200,0.13500,-0.20800,0.34300,0.34300,0.37000,-1.19900,2.73300,1.26700,1.65300,1.65300,-0.75820,-0.75820,0.24130,0.78440,4.09080,97.87870,19.90890,19.90890,2.12130,-18.84040,0.05970,6.73440,13.36420,-0.76990,3.08810,0.32190,0.41380,10.85000,0.9536,0.9154
2017-09-30,6.34500,0.15500,6.19000,0.90800,-2.68800,4.78900,1.40100,-1.11600,0.28500,0.01900,0.26600,0.26600,-1.03200,-2.67800,2.66200,1.40100,1.64620,1.64620,-1.56060,-1.56060,0.22140,0.79230,4.29900,97.55710,22.08040,22.08040,4.49170,-42.20650,0.05920,5.84250,15.40430,-0.58780,2.57200,0.24810,0.32180,10.43090,1.1434,0.9974
2017-06-30,6.30400,0.16800,6.13600,0.65400,-2.49300,4.31800,1.81800,-1.19400,0.62400,,0.62400,0.62400,-0.60400,-1.89200,3.06300,1.81800,1.64650,1.64650,-1.20050,-1.20050,0.41040,0.78020,3.75920,97.33500,28.83880,28.83880,9.89850,-30.01270,0.05770,4.21390,21.35790,-1.46130,4.89950,0.57120,0.69510,11.98660,1.1984,0.2382
2017-03-31,6.13500,0.17600,5.95900,1.44600,-2.72600,5.30700,0.65200,-1.19000,-0.53800,0.00100,-0.53900,-0.53900,-0.41300,-2.83000,1.88600,0.65200,1.65140,1.65140,-1.68070,-1.68070,0.58800,0.75820,3.46750,97.13120,10.62760,10.62760,-8.76940,-46.12880,0.05710,2.71100,33.19800,1.32330,-3.97700,-0.50150,-0.62910,12.55640,-0.18290,-0.38210
2016-12-31,6.19000,,6.19000,1.43900,-2.13600,,1.49500,6.71200,8.20700,-0.16600,8.37300,8.37300,-6.91500,-0.42000,3.03600,1.49500,1.65700,1.65700,-0.24010,-0.24010,0.81010,2.31450,-2.10740,100.00000,24.15190,24.15180,132.58480,-6.78510,0.05180,2.54840,35.31660,-22.06500,-18.49280,7.00750,29.00340,-22.86080,-1.6571,8.0164
2016-09-30,7.16500,,7.16500,1.59800,-2.41700,,2.02600,-1.80100,0.22500,0.00300,0.22200,0.22200,-2.21000,-3.86700,3.33500,2.02600,1.65910,1.65910,-2.28090,-2.28090,0.95440,0.72870,3.48580,100.00000,28.27630,28.27630,3.14030,-53.97070,0.04640,2.15360,41.79070,-0.59110,1.34960,0.14390,0.25160,14.45080,-0.4225,-0.7159
2016-06-30,7.16400,,7.16400,2.13500,-3.13700,,0.55300,-1.76000,-1.20700,,-1.20700,-1.20700,-3.77500,-6.78300,2.11200,0.55300,1.65830,1.65830,-4.08160,-4.08160,0.86960,0.69170,3.30970,100.00000,7.71920,7.71920,-16.84810,-94.68170,0.04610,1.79370,50.17590,3.55660,-6.83430,-0.77650,-1.46960,15.27150,0.9762,1.5923
2016-03-31,7.08200,,7.08200,2.54200,-2.38200,,0.44500,-1.86700,-1.42200,,-1.42200,-1.42200,-0.52800,-3.72700,2.37800,0.44500,1.65640,1.65640,-2.28090,-2.28090,0.36490,0.69470,3.78870,100.00000,6.28350,6.28350,-20.07910,-52.62640,0.04340,0.82750,108.75740,5.19090,-6.74290,-0.87110,-1.40080,18.69260,-0.95390,-0.76910
2015-12-31,6.25100,,6.25100,2.53000,-4.07000,,-2.43500,-2.03700,-4.47200,0.09100,-4.56300,-4.56300,-2.43100,-10.22100,-0.27100,-2.43500,1.65400,1.65400,-6.00240,-6.00240,0.39440,0.69640,3.94450,100.00000,-38.95380,-38.95380,-71.54060,-163.50980,0.03690,0.70990,126.77170,19.14410,-21.93220,-2.69560,-4.48580,18.66450,-2.2141,-2.4982
2015-09-30,6.13000,,6.13000,2.11400,-2.04500,,0.06000,-2.09800,-2.03800,,-2.03800,-2.03800,-3.05700,-6.31000,2.17100,0.06000,1.65250,1.65250,-3.84150,-3.84150,0.58540,0.71880,3.76480,100.00000,0.97880,0.97880,-33.24630,-102.93640,0.03220,0.55770,161.36870,11.96850,-8.91900,-1.07170,-1.73180,20.02480,-3.2838,-3.6491
2015-06-30,4.46100,,4.46100,2.56900,-1.44200,,-1.34800,-2.47200,-3.82600,,-3.82600,-3.82600,-1.53700,-6.53000,0.85600,-1.34800,1.64730,1.64730,-3.96160,-3.96160,1.16010,0.75380,3.37820,100.00000,-30.21740,-30.21740,-85.76550,-146.37970,0.02090,0.26790,335.99190,41.74120,-13.50270,-1.79520,-2.42890,23.46980,-4.8908,-5.0955
2015-03-31,1.55800,,1.55800,3.33100,-0.58900,,-4.03700,-3.45800,-7.49500,0.02000,-7.51500,-7.51500,2.26600,-5.66500,-2.00800,-4.03700,1.60090,1.60090,-3.48140,-3.48140,0.85090,0.86050,7.06040,100.00000,-259.11430,-259.11430,-481.06550,-363.60720,0.00750,0.06520,1379.40300,1221.95200,-82.02350,-3.60510,-5.29940,12.07380,-0.37670,-0.61030
2014-12-31,1.20600,,1.20600,3.27900,-0.50200,,-4.51000,-3.69300,-8.20300,0.36700,-8.57000,-8.57000,3.03100,-5.92700,-2.01300,-4.51000,1.57650,1.57650,-3.72150,-3.72150,0.82260,0.82760,5.72600,100.00000,-373.96350,-373.96350,-680.18240,-491.45940,0.00570,0.04960,1812.98500,-252.87710,-65.92810,-4.08170,-6.21280,14.90710,0.0634,-0.2973
2014-09-30,5.10100,4.16800,0.93300,3.57500,-0.38500,7.30900,-6.37600,-4.26600,-10.64200,-0.24400,-10.39800,-10.39800,6.85000,-3.97600,-3.90000,-6.37600,1.51060,1.51060,-2.64110,-2.64110,0.61000,0.76410,4.77840,18.29050,-124.99510,-124.99510,-208.62580,-77.94550,0.02360,0.19790,454.69320,-116.46500,-56.60010,-4.81690,-8.36660,18.71140,1.9971,0.8596
2014-06-30,20.06700,16.01300,4.05400,4.17900,-0.92300,8.24000,-4.18600,-2.68400,-6.87000,,-6.87000,-6.87000,4.07500,-3.28400,-1.86300,-4.18600,1.43450,1.43450,-2.28090,-2.28090,0.61170,0.78130,5.20060,20.20230,-20.86010,-20.86010,-34.23530,-16.36520,0.09280,0.74560,120.70410,-99.16280,-42.51500,-3.17780,-5.49900,18.72730,-1.7748,-1.7828
2014-03-31,47.30500,38.57600,8.72900,4.55900,-1.65900,8.00400,0.72500,-3.31500,-2.59000,0.00800,-2.59800,-2.59800,0.07500,-2.99600,2.93500,0.72500,1.40910,1.40910,-2.16090,-2.16090,0.69120,0.77330,4.67140,18.45260,1.53260,1.53260,-5.47510,-6.33340,0.21410,1.92740,46.69420,-25.63140,-13.52770,-1.17580,-1.92620,20.97020,-4.17710,-5.29630
2013-12-31,22.56400,16.91700,5.64700,5.01600,-1.21900,7.87600,-2.22900,-2.41400,-4.64300,0.11800,-4.76100,-4.76100,1.50600,-3.73300,-0.10600,-2.22900,1.25320,1.25320,-2.88120,-2.88120,0.84840,0.82440,5.65230,25.02660,-9.87860,-9.87860,-20.57700,-16.54410,0.09970,0.95620,94.12430,-69.48340,-30.30560,-2.10270,-3.06350,20.45820,1.8835,0.7229
2013-09-30,53.64700,43.80200,9.84500,4.58300,-2.00400,8.37100,1.47400,-1.24500,0.22900,-0.05400,0.28300,0.28300,-0.69600,-0.52400,4.01200,1.47400,1.24630,1.24630,-0.36010,-0.36010,0.56190,0.88400,9.91040,18.35150,2.74760,2.74760,0.42690,-0.97680,0.24060,2.20720,40.77490,3.69360,7.29190,0.12690,0.19520,13.18190,2.3648,1.3974
2013-06-30,54.85900,45.85100,9.00800,4.50500,-2.60600,9.03800,-0.03000,-5.55000,-5.58000,,-5.58000,-5.58000,-1.36500,-7.01000,2.49400,-0.03000,1.23000,1.23000,-5.64230,-5.64230,0.59080,0.89870,10.93520,16.42030,-0.05470,-0.05470,-10.17150,-12.77820,0.24610,1.95990,45.92120,-94.96260,-298.55470,-2.50330,-3.76120,12.20530,4.7899,4.2807
2013-03-31,54.68000,46.00700,8.67300,4.92800,-2.87100,9.51900,-0.84600,-1.12600,-1.97200,0.07800,-2.05000,-2.05000,-0.70000,-2.86400,1.56600,-0.84600,1.22310,1.22310,-2.40100,-2.40100,0.67060,0.86400,7.81540,15.86140,-1.54720,-1.54720,-3.60640,-5.23770,0.23860,1.95450,46.04680,-16.60320,-27.63920,-0.89460,-1.29650,17.56180,-4.99800,-5.96770
2012-12-31,50.46400,43.46900,6.99500,4.79900,-1.63400,8.22100,-1.22600,-4.27900,-5.50500,-0.03300,-5.47200,-5.47200,5.33100,-0.06100,1.02400,-1.22600,1.16890,1.16890,0.24010,0.24010,0.90990,0.86010,6.94750,13.86140,-2.42950,-2.42950,-10.90880,-0.12090,0.21450,1.88070,47.85350,-36.35160,-51.64700,-2.32610,-3.16230,19.82810,-1.6354,-4.2312
2012-09-30,53.22100,44.47500,8.74600,3.95700,-1.77500,7.53000,1.21600,-5.87100,-4.65500,0.11100,-4.76600,-4.76600,0.12600,-4.50600,3.80900,1.21600,1.20770,1.20770,-3.72150,-3.72150,0.62930,0.90110,11.22380,16.43340,2.28480,2.28480,-8.74650,-8.46660,0.24050,1.92150,46.83900,-31.91160,-7813.37500,-2.15400,-3.15710,12.23170,2.81,1.9629
2012-06-30,46.91500,36.47600,10.43900,4.29500,-1.74500,7.46600,2.97300,-3.46500,-0.49200,0.01800,-0.51000,-0.51000,0.16300,-0.20500,5.22500,2.97300,1.12150,1.12150,-0.24010,-0.24010,0.58970,0.86120,8.26700,22.25090,6.33700,6.33700,-1.04870,-0.43700,0.23560,1.86710,48.20270,-2.80330,-10.67170,-0.25610,-0.38920,15.94530,-1.4146,-2.369
2012-03-31,43.47700,36.28000,7.19700,3.95400,-1.91400,7.43700,-0.24000,-2.39700,-2.63700,0.00100,-2.63800,-2.63800,0.22600,-2.26800,1.87600,-0.24000,1.01830,1.01830,-2.28090,-2.28090,0.80350,0.84940,6.51120,16.55360,-0.55200,-0.55200,-6.06530,-5.21660,0.26560,2.16130,41.64130,-14.76220,-55.71270,-1.61180,-2.22300,15.35240,1.47790,1.07430
2011-12-31,32.30400,26.90300,5.40100,3.92300,-1.40600,7.32900,-1.92800,-2.22600,-4.15400,-0.19900,-3.95500,-3.95500,-0.87400,-4.53000,-0.19900,-1.92800,0.87390,0.87390,-3.89300,-3.29270,0.84270,0.87150,7.55190,16.71930,-5.96830,-5.96830,-12.85910,-14.02300,0.20300,1.71990,52.32730,-25.52770,-176.24690,-2.48580,-3.27980,14.52710,1.1827,-0.7659
2011-09-30,40.52200,32.63700,7.88500,3.26700,-1.93700,6.04000,1.84500,1.29700,3.14200,0.20400,2.93800,2.93800,-0.15800,3.52800,3.09100,1.84500,0.93920,0.93920,3.84150,3.24130,1.01820,0.83510,5.61800,19.45860,4.55310,4.55310,7.75380,8.70640,0.25600,2.14430,41.97190,14.70750,-32.50190,1.85610,2.42560,18.76680,-0.5764,-0.8488
2011-06-30,34.35600,27.10400,7.25200,3.16700,-1.94700,6.44100,0.81100,-5.15800,-4.34700,0.12400,-4.47100,-4.47100,-0.09100,-4.39700,2.02000,0.81100,0.73700,0.73700,-6.00240,-6.00240,0.98430,0.87490,7.77420,21.10840,2.36060,2.36060,-12.65280,-12.79840,0.29630,2.38850,37.68130,-43.17980,29.54560,-3.85640,-5.40120,13.23460,0.652,-1.3742
2011-03-31,31.03000,25.17500,5.85500,2.92400,-1.90300,5.47400,0.38100,-1.20100,-0.82000,0.08600,-0.90600,-0.90600,-0.03500,-0.76500,1.37600,0.38100,0.76680,0.76680,-1.02900,-1.02900,1.07360,0.79060,4.32240,18.86880,1.22790,1.22790,-2.64260,-2.46540,0.31590,2.27780,39.51120,-6.31100,17.03770,-0.92230,-1.32120,18.72290,1.02110,0.41080
2010-12-31,24.91710,24.34090,0.57620,,7.11140,1.30670,-0.73050,-0.62040,-1.35090,-0.01140,-1.33950,-1.33950,,-1.04330,0.20270,-0.73050,0.63180,0.63180,-1.85110,-1.63330,1.12260,0.76280,3.45120,2.31240,-2.93180,-2.93180,-5.42160,-4.18720,0.30040,2.22170,40.50900,-9.16840,-36.55470,-1.61470,-2.17500,19.05320,-0.4295,-1.2686
2010-09-30,13.27470,8.24310,5.03160,,-5.48840,5.79150,-0.75990,-0.87310,-1.63300,0.01060,-1.64370,-1.64370,,-1.49980,-0.42840,-0.75990,0.72790,0.72790,-2.05800,-2.05800,1.55840,0.64510,1.87150,37.90390,-5.72460,-5.72460,-12.30180,-11.29790,0.26990,1.96880,45.71360,-11.56780,-17.76610,-3.34160,-4.10500,19.43930,-0.8842,-0.8149
2010-06-30,6.22420,3.96500,2.25920,,-2.29630,2.52970,-0.27050,0.47600,0.20550,0.01060,0.19480,0.19480,,-0.61000,-0.03430,-0.27050,0.52450,0.52450,-1.19780,-1.19780,2.57720,0.61300,1.63350,36.29700,-4.34590,-4.34590,3.30100,-9.80110,0.14640,0.83380,107.94010,1.35310,1.85020,0.45810,0.52370,19.74000,-0.4541,-1.2871
2010-03-31,6.37450,4.06100,2.31360,,-2.18490,2.42740,-0.11390,0.53870,0.42480,0.01060,0.41420,0.41420,,0.40950,0.13530,-0.11390,0.52070,0.75270,0.76220,0.54440,1.50120,0.66120,2.03660,36.29380,-1.78660,-1.78660,6.66480,6.42400,0.20860,3.27320,27.49580,4.87800,8.96060,1.35550,1.65280,16.30670,-0.15700,-0.34460
2009-12-31,6.78360,3.99440,2.78920,,-2.20890,2.44480,0.34440,-0.31520,0.02930,0.01060,0.01860,0.01860,,-0.00260,0.58030,0.34440,0.37770,0.42680,-0.07260,-0.29040,1.59240,0.67440,2.15870,41.11650,5.07710,5.07710,0.43130,-0.03910,0.22480,3.30150,27.26050,0.23050,0.44250,0.06170,0.07510,15.62460,0.385,-0.068
2009-09-30,6.90950,3.92930,2.98020,,-2.25000,2.48180,0.49840,-0.29400,0.20450,0.01060,0.19380,0.19380,,0.20000,0.73020,0.49840,0.36510,0.38560,0.54440,0.54440,1.08900,0.75310,3.17400,43.13220,7.21350,7.21350,2.95910,2.89480,0.25610,3.18230,28.28180,3.57660,12.50240,0.71840,0.88310,14.84330,1.5573,1.0014
2009-06-30,6.61310,3.70970,2.90340,,-2.15020,2.37610,0.52740,-0.35270,0.17460,0.01060,0.16400,0.16400,,0.14710,0.75320,0.52740,0.38330,0.39390,0.41480,0.41480,1.06520,0.76490,3.39690,43.90360,7.97440,7.97440,2.64050,2.22440,0.24570,3.07560,29.26280,3.19850,13.03510,0.60930,0.75210,14.04270,1.1826,1.0403
2009-03-31,6.38490,3.73770,2.64720,,-2.01790,2.24330,0.40390,-0.28940,0.11460,0.01060,0.10390,0.10390,,0.09580,0.62920,0.40390,0.36510,0.36800,0.31110,0.31110,0.98810,0.77410,3.57690,41.45980,6.32630,6.32630,1.79450,1.50060,0.23850,2.97610,30.24100,2.11320,9.90300,0.38820,0.47730,13.47160,1.31150,1.11960
