Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,394.19200,121.45000,272.74200,14.32200,30.43800,383.75300,-157.02290,429.76500,-38.00500,391.76000,82.02800,309.73190,309.73190,309.73200,615.45090,429.76500,111.91200,113.50200,2.76000,2.73000,0.92110,0.47060,0.88910,69.19020,109.02430,109.02430,99.38300,78.57390,0.06200,2.35290,38.25100,10.60610,10.60610,4.87550,5.61450,26.01810,1.5217,-0.8577
2018-09-30,459.36900,127.63800,331.73100,13.06100,29.46400,-196.74500,440.37490,-108.64400,-64.02700,-172.67100,-36.74800,-135.92300,-135.92300,-135.92300,96.25300,-108.64400,112.10700,112.10700,-1.21000,-1.21000,0.61750,0.49940,0.99750,72.21450,-23.65070,-23.65070,-37.58870,-29.58910,0.07320,2.56130,35.13780,-5.22900,-5.22900,-2.16650,-2.61780,23.18040,2.0858,-0.6644
2018-06-30,443.91600,117.40000,326.51600,14.05600,28.92000,-75.62700,270.36800,56.14800,-39.85200,16.29600,-0.90100,17.19700,17.19700,17.19700,211.79700,56.14800,111.70100,113.63000,0.15000,0.15000,0.91150,0.48460,1.06540,73.55360,12.64830,12.64830,3.67100,3.87390,0.06590,2.48440,36.22620,0.62840,0.62840,0.25530,0.32390,24.46760,1.5,-0.2269
2018-03-31,769.59500,120.87900,648.71590,13.72700,27.68200,-17.76600,189.64800,459.06800,-42.67600,416.39200,98.99100,317.40100,317.40100,317.40100,593.40700,459.06800,111.69600,112.87900,2.84000,2.81000,1.42210,0.51780,1.07380,84.29320,59.65060,59.65060,54.10530,41.24260,0.11560,3.99660,22.51910,11.70320,11.70320,4.76580,5.64330,24.28300,1.24150,2.91810
2017-12-31,340.53790,122.83300,217.70490,15.79400,32.66500,-135.25700,315.10910,-97.40410,-45.99900,-143.40300,-117.14500,-26.25800,-26.25800,-26.25800,37.78690,-97.40410,111.42800,111.42800,-0.23000,-0.23000,0.98190,0.54850,1.21470,63.92970,-28.60300,-28.60300,-42.11070,-7.71070,0.05510,2.12630,42.32670,-1.09650,-1.09650,-0.42510,-0.49510,21.44040,1.3037,-1.0965
2017-09-30,295.37900,122.65100,172.72800,14.11900,27.56400,-81.59800,257.88000,-85.15200,-43.23000,-128.38200,-39.27000,-89.11200,-89.11200,-89.11200,53.24600,-85.15200,111.57500,111.57500,-0.80000,-0.80000,1.53180,0.54640,1.20450,58.47670,-28.82800,-28.82800,-43.46350,-30.16870,0.04780,2.02240,44.50230,-3.69450,-3.69450,-1.44220,-1.67590,21.60860,1.1457,-1.0608
2017-06-30,120.72100,124.37600,-3.65500,12.98300,28.23700,50.78100,143.67100,-147.32600,-43.64200,-190.96800,-71.06100,-119.90700,-119.90700,-119.90700,9.63900,-147.32600,111.27700,111.27700,-1.08000,-1.08000,2.21210,0.53700,1.15990,-3.02760,-122.03840,-122.03840,-158.18950,-99.32570,0.01940,1.14200,78.81120,-4.79280,-4.79280,-1.93010,-2.21890,22.44740,0.9635,-0.8628
2017-03-31,372.73800,138.04600,234.69200,11.81700,28.81700,109.91500,68.53100,166.16100,-47.22100,118.94000,44.50600,74.43400,74.43400,74.43400,308.91900,166.16100,111.25800,111.32900,0.67000,0.67000,2.40330,0.52570,1.10820,62.96430,44.57850,44.57850,31.90980,19.96950,0.05820,3.43960,26.16620,2.84590,2.84590,1.16310,1.34990,23.50860,1.21240,5.83680
2016-12-31,379.90000,151.90700,227.99300,23.02800,31.71100,-283.81800,510.10910,-282.11610,-48.49700,-330.61300,-129.66700,-200.94600,-200.94600,-200.94600,-106.31320,-282.11600,76.56800,76.56800,-1.80000,-1.80000,0.54110,0.53710,1.16040,60.01400,-74.26060,-74.26060,-87.02630,-52.89450,0.05940,2.50020,35.99760,-8.04710,-8.04710,-3.14300,-3.72490,22.44450,1.9309,-18.4745
2016-09-30,352.66000,152.52400,200.13600,13.48200,32.67900,22.33700,217.79000,-17.65400,-46.98500,-64.63900,-23.73200,-40.90700,-40.90700,-40.90700,180.06900,-17.65400,78.46800,78.46800,-0.52000,-0.52000,3.79340,0.61030,1.56630,56.75040,-5.00600,-5.00600,-18.32900,-11.59960,0.06100,2.50470,35.93240,-2.21370,-2.21370,-0.70710,-0.86260,21.27270,1.517,2.6751
2016-06-30,341.81400,148.59100,193.22300,13.18700,28.20000,-171.36500,423.77200,-230.54900,-34.03000,-264.57900,-95.89800,-168.68100,-168.68100,-168.68100,-16.67910,-230.54900,68.10200,68.10200,-2.48000,-2.48000,0.94900,0.65870,1.92990,56.52870,-67.44870,-67.44870,-77.40440,-49.34880,0.06780,2.37410,37.90980,-12.50570,-12.50570,-3.34390,-4.26830,19.75590,2.0345,-0.3161
2016-03-31,143.07600,144.54300,-1.46700,15.27300,32.23800,-263.54000,525.25800,-526.72500,-15.36000,-542.08500,-194.87500,-347.21000,-347.21000,-347.21000,-313.43800,-526.72500,68.07700,68.07700,-5.10000,-5.10000,1.33800,0.62960,1.70010,-1.02530,-368.14350,-368.14350,-378.87910,-242.67520,0.02750,1.28730,69.91170,-23.01820,-23.01820,-6.66810,-8.52490,22.15720,1.73740,-1.05660
2015-12-31,303.73400,169.22900,134.50500,37.94200,33.64200,-328.46900,640.07780,-505.57280,-31.54000,-537.11300,-196.85500,-340.25800,-340.25800,-340.25800,-263.64080,-505.57280,67.72300,67.72300,-5.02000,-5.02000,1.71550,0.57610,1.35930,44.28380,-166.45250,-166.45250,-176.83670,-112.02500,0.05400,2.26460,39.74250,-18.36850,-18.36850,-6.05260,-7.78560,27.21080,3.1086,-0.0694
2015-09-30,371.15100,184.56800,186.58300,19.67900,37.78200,146.86100,154.47900,32.10400,-33.13000,-1.02600,-4.14000,3.11400,3.11400,3.11400,277.89400,32.10400,67.96100,68.11900,0.05000,0.05000,1.10820,0.53680,1.15880,50.27150,8.64980,8.64980,-0.27640,0.83900,0.05970,2.16960,41.48190,0.14240,0.14240,0.05010,0.06600,32.17400,3.3788,-0.7616
2015-06-30,516.14600,173.68500,342.46100,25.54100,42.60500,-105.49000,393.34000,-50.87900,-47.33200,-98.21100,-40.70300,-57.50800,-57.50800,-57.50800,170.76000,-50.87900,67.48300,67.48300,-0.85000,-0.85000,1.00680,0.53040,1.12960,66.34960,-9.85750,-9.85750,-19.02780,-11.14180,0.08310,2.15080,41.84570,-2.62800,-2.62800,-0.92550,-1.23400,32.37190,3.9343,2.273
2015-03-31,365.93400,196.15100,169.78300,37.40700,43.63900,74.22900,224.21800,-54.43500,-32.07600,-86.51100,-33.45300,-53.05800,-53.05800,-53.05800,164.92300,-54.43500,67.46300,67.46300,-0.79000,-0.79000,0.96180,0.53920,1.17010,46.39720,-14.87560,-14.87560,-23.64120,-14.49930,0.05540,1.35110,66.61230,-2.37270,-2.37270,-0.80380,-1.09340,33.14700,4.20860,-3.69890
2014-12-31,595.82090,196.18100,399.64000,49.69600,52.24100,480.05900,-158.84510,558.48500,-27.77100,530.71400,198.98800,331.72600,331.72600,331.72600,779.47500,558.48500,67.23000,68.04400,4.94000,4.90000,0.94950,0.50500,1.02000,67.07380,93.73370,93.73370,89.07270,55.67550,0.09190,1.84680,48.73390,14.50700,14.50700,5.11670,7.18160,33.89500,5.6951,-5.3273
2014-09-30,618.78600,178.39000,440.39600,34.55600,41.69600,176.09400,83.41700,356.97900,-23.29300,333.68600,124.74800,208.93800,208.93800,208.93800,541.71700,356.97900,67.37900,68.43000,3.10000,3.05000,0.55500,0.50480,1.01960,71.17100,57.69020,57.69020,53.92590,33.76580,0.10930,2.03430,44.24110,10.70470,10.70470,3.69100,5.30050,28.96160,5.2312,-7.9585
2014-06-30,674.98000,177.59800,497.38200,24.27000,38.11500,-125.50000,375.66600,121.71590,-25.88700,95.82900,36.04900,59.78000,59.78000,59.78000,310.97390,121.71590,67.06900,68.23900,0.89000,0.88000,0.74050,0.47820,0.91640,73.68840,18.03250,18.03250,14.19730,8.85660,0.13490,2.16050,41.65660,3.42390,3.42390,1.19460,1.78660,26.01360,6.0805,-0.9542
2014-03-31,632.72000,163.70900,469.01100,21.33500,35.05100,-106.77600,340.37700,128.63400,-24.16400,104.47000,38.86300,65.60700,65.60700,65.60700,307.32600,128.63400,67.05600,68.12600,0.98000,0.96000,1.12040,0.48850,0.95500,74.12620,20.33030,20.33030,16.51130,10.36900,0.13490,2.05570,43.78010,3.91590,3.91590,1.39920,2.00300,24.98540,4.39960,-0.73440
2013-12-31,636.72710,162.75400,473.97310,21.76900,47.97700,-161.29800,433.68400,40.28910,-24.53800,15.75100,8.75500,6.99600,6.99600,6.99600,244.40520,40.28910,66.61500,67.99800,0.11000,0.09000,1.01310,0.49890,0.99580,74.43900,6.32750,6.32750,2.47370,1.09870,0.13530,2.00000,45.00110,0.43540,0.43540,0.14870,0.21820,23.96240,5.0205,4.5532
2013-09-30,613.10700,158.92100,454.18600,16.28000,33.92000,-70.71000,316.70200,137.48400,-24.46000,113.02400,42.33400,70.69000,70.69000,70.69000,334.75000,137.48400,66.94300,68.25300,1.06000,1.04000,0.54920,0.50640,1.02600,74.07940,22.42420,22.42420,18.43460,11.52980,0.12940,2.18200,41.24580,4.45490,4.45490,1.49230,2.19890,23.69320,5.8804,0.2262
2013-06-30,559.36000,149.73700,409.62300,20.65700,35.37400,16.42300,265.33900,144.28400,-21.55700,122.72700,46.20500,76.52200,76.52200,76.52200,371.37800,144.28400,66.29500,67.89300,1.15000,1.13000,0.67260,0.51600,1.06620,73.23070,25.79450,25.79450,21.94060,13.68030,0.12180,1.90310,47.29010,5.01160,5.01160,1.66690,2.42550,22.99900,4.6029,-1.1988
2013-03-31,484.18000,125.63300,358.54700,15.39800,32.28000,-65.96200,312.34900,46.19800,-19.08900,27.10900,10.38200,16.72700,16.72700,16.72700,245.98400,46.19800,66.21100,67.52100,0.25000,0.25000,0.62760,0.51570,1.06480,74.05240,9.54150,9.54150,5.59900,3.45470,0.11280,1.86940,48.14340,1.16420,1.16420,0.38970,0.56380,21.68830,4.18080,-1.40080
2012-12-31,444.30810,111.15900,333.14900,24.21700,28.37200,-162.09000,418.94600,-85.79690,-18.34900,-104.14600,-37.00800,-67.13800,-67.13800,-67.13800,119.54710,-85.79700,65.13800,65.13800,-1.05000,-1.01000,0.62890,0.50450,1.01810,74.98150,-19.31020,-19.31020,-23.44000,-15.11070,0.10580,1.72100,52.29530,-4.74650,-4.74650,-1.59870,-2.35200,21.36820,4.2129,-1.6905
2012-09-30,378.95100,102.44700,276.50400,25.41700,32.17100,-69.32000,319.34000,-42.83600,-18.23600,-61.07200,-22.73600,-38.33600,-38.33600,-38.33600,150.67200,-42.83600,65.74500,65.74500,-0.58000,-0.58000,0.65200,0.47390,0.90090,72.96560,-11.30380,-11.30380,-16.11610,-10.11640,0.09190,1.58470,56.79260,-2.60070,-2.60070,-0.92960,-1.36810,22.31000,3.8679,-2.3237
2012-06-30,304.42000,91.13400,213.28600,22.00700,31.13000,53.85000,160.89500,52.39100,-12.70700,39.68400,14.79500,24.88900,24.88900,24.88900,214.95000,52.39100,64.58500,67.55600,0.39000,0.37000,0.70250,0.43180,0.76000,70.06310,17.21010,17.21010,13.03590,8.17590,0.07610,1.43430,62.74630,1.62920,1.62920,0.62230,0.92570,23.46660,3.3015,-2.077
2012-03-31,377.42300,87.13200,290.29100,18.60700,28.14200,-17.74700,234.06600,56.22500,-14.20800,42.01700,15.68100,26.33600,26.33600,26.33600,229.46000,56.22500,64.10400,67.84500,0.41000,0.39000,0.72900,0.40430,0.67870,76.91400,14.89710,14.89710,11.13260,6.97780,0.09820,1.66330,54.10880,1.76700,1.76700,0.68490,1.05260,23.23340,2.77180,-2.14140
2011-12-31,379.54200,93.20400,286.33800,19.95000,35.56800,-243.66100,466.47690,-180.13890,-12.12900,-192.26800,-71.55700,-120.71100,-120.71100,-120.71100,-9.23990,-180.13890,63.75500,67.56400,-1.89000,-1.79000,0.91580,0.40240,0.67330,75.44310,-47.46220,-47.46220,-50.65790,-31.80440,0.09990,1.75760,51.20750,-8.25130,-8.25130,-3.17750,-4.93100,22.83560,3.9887,-3.5599
2011-09-30,530.57400,77.75300,452.82100,11.27200,29.78700,84.09300,80.03300,372.78800,-9.34500,363.44300,133.34600,230.09700,230.09700,230.09700,499.25890,372.78800,63.90400,67.38600,3.60000,3.41000,0.71940,0.28490,0.39840,85.34550,70.26130,70.26130,68.50000,43.36760,0.15350,2.88440,31.20180,14.49200,14.49200,6.65740,10.36290,24.80900,1.7383,-1.0534
2011-06-30,377.87300,53.34200,324.53100,9.60300,27.31000,39.47100,112.82400,211.70700,-14.32300,197.38400,72.85100,124.53300,124.53300,124.53300,334.76300,211.70700,63.63800,66.90900,1.96000,1.86000,0.71640,0.31840,0.46720,85.88360,56.02600,56.02600,52.23550,32.95630,0.11740,2.13860,42.08340,9.23040,9.23040,3.86760,6.29130,21.18570,3.06,-1.1096
2011-03-31,315.32900,65.81200,249.51700,12.71200,25.86100,-125.56000,269.48900,-19.97200,-9.58600,-29.55800,-11.05500,-18.50300,-18.50300,-18.50300,89.00400,-19.97200,63.44700,63.44700,-0.29000,-0.29000,0.82350,0.34120,0.51790,79.12910,-6.33370,-6.33370,-9.37370,-5.86780,0.10330,2.08060,43.25680,-1.52610,-1.52610,-0.60600,-1.00540,19.05830,2.46950,-1.79650
2010-12-31,294.11790,56.96100,237.15690,21.02700,31.56000,-26.58500,173.97790,63.17900,-4.67400,58.50500,21.36600,37.13900,37.13900,37.13900,161.42700,63.17900,62.96900,64.68900,0.58000,0.56000,0.54700,0.20990,0.26560,80.63330,21.48080,21.48080,19.89170,12.62730,0.10720,1.71330,52.53160,3.04790,3.04790,1.35330,2.40820,19.24700,1.2276,-0.7503
2010-09-30,226.88400,44.60600,182.27800,14.43700,26.21900,-26.77000,151.22600,31.05200,-6.25400,24.79800,9.34600,15.45200,15.45200,15.45200,118.21700,31.05200,63.03100,64.79400,0.25000,0.24000,0.53500,0.18640,0.22900,80.33970,13.68630,13.68630,10.92980,6.81050,0.09010,1.85390,48.54590,1.28500,1.28500,0.61340,1.04560,19.07290,2.2727,-0.3979
2010-06-30,211.69700,45.16800,166.52900,14.49800,25.39800,-10.07400,129.74000,36.78900,-6.28900,30.50000,12.43200,18.06800,18.06800,18.06800,119.92500,36.78900,62.91700,64.56600,0.29000,0.28000,0.64450,0.18650,0.22930,78.66380,17.37810,17.37810,14.40740,8.53480,0.08760,1.60810,55.96570,1.52750,1.52750,0.74740,1.24260,18.77300,1.7936,-0.7425
2010-03-31,360.13500,48.34000,311.79500,13.89800,23.48600,11.10500,104.04400,207.75100,-6.65800,201.09300,74.91500,126.17800,126.17800,126.17800,288.80700,207.75100,62.79200,64.37700,2.01000,1.96000,0.77530,0.19180,0.23730,86.57730,57.68700,57.68700,55.83820,35.03630,0.15080,2.41580,37.25400,11.13080,11.13080,5.28310,8.99590,18.00750,2.39050,4.04950
2009-12-31,241.99600,52.87200,189.12400,13.41400,20.68700,-69.84900,179.09010,10.03390,-7.52200,2.51200,1.52200,0.99000,0.99000,0.99000,88.46490,10.03400,62.45700,62.45700,0.02000,0.02000,0.70460,0.31850,0.46730,78.15170,4.14630,4.14630,1.03800,0.40910,0.10250,1.62510,55.38030,0.10170,0.10170,0.04190,0.06930,15.50960,1.3341,0.5613
2009-09-30,185.78700,48.63400,137.15300,15.73300,20.79000,-33.21500,136.69600,0.45700,-7.47500,-7.01800,-2.60300,-4.41500,-4.41500,-4.41500,70.63400,0.45700,62.50500,62.50500,-0.07000,-0.07000,0.72350,0.33410,0.50170,73.82270,0.24600,0.24600,-3.77740,-2.37640,0.07930,1.82990,49.18370,-0.44320,-0.44320,-0.18840,-0.29510,15.93480,1.7751,0.5545
2009-06-30,205.19800,49.46500,155.73300,19.49000,18.16000,-53.55300,161.59400,-5.86100,-7.55800,-13.41900,-5.09700,-8.32200,-8.32200,-8.32200,68.14100,-5.86100,62.41800,62.41800,-0.13000,-0.13000,0.80700,0.34710,0.53170,75.89400,-2.85630,-2.85630,-6.53950,-4.05560,0.08570,1.89330,47.53730,-0.82280,-0.82280,-0.34740,-0.53720,16.18390,1.8652,0.5515
2009-03-31,199.22000,55.82900,143.39100,13.59800,16.39900,-157.14700,278.85600,-135.46500,-6.07400,-141.53900,-53.91600,-87.62300,-87.62300,-87.62300,-41.66100,-135.46500,62.33500,62.33500,-1.41000,-1.41000,1.05840,0.34040,0.51600,71.97620,-67.99770,-67.99770,-71.04660,-43.98300,0.08000,1.75090,51.40100,-8.07680,-8.07680,-3.52020,-5.32770,17.33920,2.00810,-0.11940
