Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,245.97000,75.53800,170.43200,25.67000,97.38400,123.05400,47.37800,-0.31100,47.06700,12.22100,34.84600,34.84600,34.84600,60.58100,47.37800,55.11400,56.36700,0.63000,0.62000,1.01770,,,69.28980,19.26170,19.26170,19.13530,14.16680,0.04840,13.82320,6.51080,6.16290,8.39680,0.68600,6.16290,10.25800,1.3942,1.1601
2021-12-31,196.03700,70.82100,125.21600,25.27800,91.80000,117.07800,8.13800,-0.37200,7.76600,-2.08700,9.85300,9.85300,9.85300,20.37600,8.13800,55.06700,56.46800,0.18000,0.17000,1.04030,,,63.87370,4.15130,4.15130,3.96150,5.02610,0.07570,19.94270,4.51290,1.94460,2.44370,0.38060,1.94460,9.19500,0.5487,0.2632
2021-09-30,181.69700,63.24900,118.44800,23.07600,85.12000,108.19600,10.25200,-0.11700,10.13500,-20.79700,30.93200,30.93200,30.93200,21.70800,10.25200,54.81000,56.50600,0.56000,0.55000,1.01790,,,65.18980,5.64240,5.64240,5.57800,17.02390,0.04770,22.44840,4.00920,6.61540,8.53590,0.81150,6.61540,8.49840,-0.07310,-0.29220
2021-06-30,167.45100,59.05000,108.40100,20.26400,79.03700,99.30100,9.10010,-0.09600,9.00400,-2.87900,11.88300,11.88300,11.27400,20.07810,9.10000,54.31800,56.30500,0.21000,0.22000,1.08880,,,64.73590,5.43450,5.43440,5.37710,6.73270,0.06930,26.71950,3.36830,2.49160,2.76190,0.49210,2.49160,8.73590,0.6972,0.5499
2021-03-31,186.05300,57.32600,128.72700,18.45800,71.12600,89.58400,39.14300,-0.20700,38.93600,2.10200,36.83400,36.83400,36.83400,50.24600,39.14300,54.41500,56.41400,0.68000,0.65000,1.07480,,,69.18840,21.03860,21.03860,20.92740,19.79760,0.06990,20.19900,4.45570,8.10230,9.04190,1.38290,8.10230,8.34900,1.1711,1.013
2020-12-31,146.32900,53.54200,92.78700,19.33800,67.09800,86.43600,6.35100,-0.37900,5.97200,-3.67000,9.64200,9.64200,9.64200,17.35500,6.35100,54.30500,56.34300,0.18000,0.17000,1.09890,0.19680,0.24500,63.40990,4.34020,4.34020,4.08120,6.58930,0.05130,23.91780,3.76290,2.36200,2.67870,0.33820,1.89720,7.50810,0.3771,0.1837
2020-09-30,135.79400,49.38000,86.41400,18.64700,64.31800,82.96500,3.44900,-0.25700,3.19200,-9.26800,12.46000,12.46000,12.46000,13.85400,3.44900,54.01500,56.05000,0.23000,0.22000,1.15820,0.20540,0.25850,63.63610,2.53990,2.53990,2.35060,9.17570,0.06770,29.06550,3.09650,3.22110,3.53330,0.62150,2.55950,7.13390,-0.02800,-0.20510
2020-06-30,130.58900,45.87500,84.71400,17.35000,61.04800,78.39800,6.31600,-0.24700,6.06900,1.11900,4.95000,4.95000,5.51300,16.27500,6.31600,53.54700,55.80700,0.09000,0.08000,1.18040,0.20290,0.25450,64.87070,4.83650,4.83650,4.64740,4.22160,0.06580,26.52630,3.39290,1.25980,1.38310,0.24930,1.00420,7.30420,0.4675,0.3135
2020-03-31,171.64600,48.08100,123.56500,15.61200,60.21200,75.82400,47.74100,0.43500,48.17600,8.04400,40.13200,40.13200,40.13200,56.73100,47.74100,53.62900,55.95300,0.75000,0.72000,1.08970,,,71.98830,27.81360,27.81360,28.06710,23.38070,0.07610,29.79450,3.02070,10.71970,11.28180,1.77820,10.71970,6.97680,0.9049,0.7406
2019-12-31,132.37400,45.42400,86.95000,15.41000,65.42600,80.83600,6.11400,0.28500,6.39900,0.93200,5.46700,5.46700,5.46700,14.91500,6.11400,53.54200,55.82600,0.10000,0.10000,1.06410,,,65.68510,4.61870,4.61870,4.83400,4.13000,0.05700,30.44480,2.95620,1.64890,1.75030,0.23530,1.64890,6.18900,0.498,0.323
2019-09-30,126.72000,42.63000,84.09000,14.39400,63.69600,78.09000,6.00000,0.47400,6.47400,-7.43200,13.90600,13.90600,13.90600,14.48100,6.00000,53.28700,55.71300,0.26000,0.25000,1.09470,,,66.35890,4.73480,4.73480,5.10890,10.97380,0.07930,32.44240,2.77410,4.49360,4.80050,0.87000,4.49360,5.78310,0.14830,-0.11630
2019-06-30,120.37300,40.09400,80.27900,13.44300,57.62700,71.07000,9.20900,0.66700,9.87600,-0.36500,10.24100,10.24100,10.49200,17.93700,9.20900,52.91400,55.41400,0.19000,0.18000,1.09620,,,66.69190,7.65040,7.65040,8.20450,8.71620,0.06670,27.62120,3.25840,3.32540,3.56060,0.56770,3.32540,5.80240,0.6487,0.5202
2019-03-31,139.55200,39.74500,99.80700,12.68800,50.90700,63.59500,36.21200,0.54000,36.75200,8.72600,28.02600,28.02600,28.02600,43.91000,36.21200,52.93400,55.46500,0.53000,0.51000,1.07440,,,71.51960,25.94880,25.94880,26.33570,20.08280,0.06660,27.16610,3.31300,9.79160,10.56310,1.33780,9.79160,5.40410,0.8046,0.6738
2018-12-31,107.20400,38.07000,69.13400,12.79800,49.30900,62.10700,7.02700,0.34600,7.37300,1.66900,5.70400,5.70400,5.70400,15.11000,7.02700,52.84200,55.08100,0.11000,0.10000,1.07030,,,64.48830,6.55480,6.55480,6.87750,5.32070,0.06780,25.12400,3.58220,2.27310,2.48570,0.36090,2.27310,4.74480,0.4902,0.3163
2018-09-30,100.50400,35.94200,64.56200,11.40000,49.38600,60.78600,3.77600,0.26900,4.04500,-5.80700,9.85200,9.85200,9.85200,11.60100,3.77600,52.86500,55.48700,0.19000,0.18000,1.06550,,,64.23820,3.75710,3.75710,4.02470,9.80260,0.06860,33.59090,2.67930,4.23510,4.67810,0.67290,4.23510,4.40610,0.13240,-0.00150
2018-06-30,96.61600,38.74600,57.87000,10.41800,52.61600,63.03400,-5.16400,0.33700,-4.82700,-3.27400,-1.55300,-1.55300,-1.55300,4.18900,-5.16400,52.42500,54.88700,-0.02000,-0.03000,1.08450,,,59.89690,-5.34490,-5.34490,-4.99610,-1.60740,0.06410,27.98030,3.21650,-0.72970,-0.81640,-0.10300,-0.72970,4.03400,0.5229,0.2214
2018-03-31,113.40700,38.65200,74.75500,9.05800,45.23200,54.29000,20.46500,0.21500,20.68000,-18.49700,39.17700,39.17700,39.17700,27.57400,20.46500,52.61500,55.03000,0.74000,0.71000,1.08080,,,65.91740,18.04560,18.04560,18.23520,34.54550,0.07040,33.51270,2.68550,19.15300,21.60450,2.43200,19.15300,3.88510,0.6368,0.5348
2017-12-31,86.00400,36.84000,49.16400,9.27400,39.75700,49.03100,0.13300,0.14100,0.27400,-0.15700,0.43100,0.43100,0.43100,6.86500,0.13300,52.50200,54.81800,0.01000,0.01000,1.06560,,,57.16480,0.15460,0.15460,0.31860,0.50110,0.05550,31.39980,2.86630,0.27250,0.29940,0.02780,0.27250,3.00730,0.4731,0.3148
2017-09-30,81.50000,34.95900,46.54100,8.89500,37.13100,46.02600,0.51500,0.10900,0.62400,0.08100,0.54300,0.54300,0.54300,7.08000,0.51500,51.89300,54.61000,0.01000,0.01000,1.08740,,,57.10550,0.63190,0.63190,0.76560,0.66630,0.07190,31.77390,2.83250,0.36510,0.40470,0.04790,0.36510,2.85590,0.15020,0.03220
2017-06-30,76.06100,33.16300,42.89800,7.60600,38.72600,46.33200,-3.43400,0.07700,-3.35700,0.48700,-3.84400,-3.84400,-3.84400,2.90800,-3.43400,51.41500,54.05700,-0.08000,-0.07000,1.09030,,,56.39950,-4.51480,-4.51480,-4.41360,-5.05380,0.06690,37.28480,2.41390,-2.60410,-2.89670,-0.33800,-2.60410,2.85310,0.3441,0.1413
2017-03-31,90.27300,32.08200,58.19100,6.96900,36.34200,43.31100,14.88000,-0.04700,14.83300,0.03200,14.80100,14.80100,14.80100,20.46200,14.88000,51.44700,54.00200,0.29000,0.27000,1.07330,,,64.46110,16.48330,16.48330,16.43130,16.39580,0.06660,41.46670,2.17040,10.14820,11.33580,1.09240,10.14820,2.83260,0.503,0.3762
2016-12-31,68.65400,30.38300,38.27100,7.22200,32.69200,39.91400,-1.64300,0.00400,-1.63900,0.03200,-1.67100,-1.67100,-1.67100,3.19200,-1.64300,51.38400,51.38400,-0.03000,-0.03000,1.06300,,,55.74480,-2.39320,-2.39320,-2.38730,-2.43390,0.05480,33.21430,2.70970,-1.33320,-1.52350,-0.13340,-1.33320,2.43710,0.2627,0.0592
2016-09-30,65.02200,28.35900,36.66300,7.30100,31.86900,39.17000,-2.50700,0.03900,-2.46800,0.10000,-2.56800,-2.56800,-2.56800,1.76100,-2.50700,51.23100,51.23100,-0.05000,-0.05000,1.08230,,,56.38550,-3.85560,-3.85560,-3.79560,-3.94940,0.07100,37.00740,2.43190,-2.16440,-2.50280,-0.28050,-2.16440,2.31140,0.03680,-0.07720
2016-06-30,59.83900,26.58100,33.25800,7.74900,30.54900,38.29800,-5.04000,-0.33800,-5.37800,0.03400,-5.41200,-5.41200,-5.41200,-1.04200,-5.04000,50.91300,50.91300,-0.11000,-0.11000,1.05450,,,55.57910,-8.42260,-8.42260,-8.98740,-9.04430,0.04300,35.59730,2.52830,-4.52610,-5.24670,-0.38920,-4.52610,2.33850,0.1039,-0.0482
2016-03-31,70.57000,27.20900,43.36100,6.75900,30.40100,37.16000,6.20100,-0.08300,6.11800,-0.04300,6.16100,6.16100,6.16100,9.92100,6.20100,50.96200,53.42400,0.12000,0.12000,1.05040,,,61.44400,8.78700,8.78700,8.66940,8.73030,0.04480,40.91010,2.19990,5.10890,5.93590,0.39130,5.10890,2.36530,0.3316,0.2121
2015-12-31,55.18400,24.10000,31.08400,6.79900,25.57900,32.37800,-1.29400,0.21400,-1.08000,0.08500,-1.16500,-1.16500,-1.16500,2.14200,-1.29400,50.89000,50.89000,-0.02000,-0.02000,1.07250,,,56.32790,-2.34490,-2.34490,-1.95710,-2.11110,0.05420,37.59130,2.39420,-1.06110,-1.25800,-0.11450,-1.06110,2.15470,0.1538,0.0163
2015-09-30,45.10800,20.19500,24.91300,5.42900,22.90100,28.33000,-3.41700,0.08300,-3.33400,0.10100,-3.43500,-3.43500,-3.43500,-0.69800,-3.41700,50.74400,50.74400,-0.07000,-0.07000,1.11810,,,55.22970,-7.57520,-7.57520,-7.39120,-7.61510,0.06710,33.96690,2.64960,-3.22860,-3.86700,-0.51120,-3.22860,2.09300,0.05870,-0.01290
2015-06-30,40.00400,18.11600,21.88800,5.51300,20.63900,26.15200,-4.26400,-0.12600,-4.39000,0.03900,-4.42900,-4.42900,-4.42900,-1.90000,-4.26400,50.12700,50.12700,-0.08000,-0.08000,1.11370,,,54.71460,-10.65900,-10.65890,-10.97390,-11.07140,0.05550,35.87800,2.50850,-4.11690,-4.94110,-0.61470,-4.11690,2.12180,0.0261,-0.0679
2015-03-31,47.27200,19.28200,27.99000,5.05300,21.23200,26.28500,1.70500,0.05100,1.75600,0.00400,1.75200,1.75200,1.75200,3.79000,1.70500,50.53300,52.20300,0.03000,0.03000,1.10900,,,59.21050,3.60680,3.60680,3.71470,3.70620,0.05480,44.17940,2.03710,1.60930,1.75060,0.20320,1.60930,2.15080,0.1783,0.1237
2014-12-31,34.31300,18.04600,16.26700,5.27100,17.46200,22.73300,-6.46600,0.08000,-6.38600,0.03400,-6.42000,-6.42000,-6.42000,-4.23700,-6.46600,49.77500,49.77500,-0.13000,-0.13000,1.09000,,,47.40770,-18.84420,-18.84420,-18.61100,-18.71010,0.03490,33.31360,2.70160,-6.10610,-6.67600,-0.65350,-6.10610,2.08250,0.0211,-0.0254
2014-09-30,31.10900,15.45200,15.65700,4.02700,16.52600,20.55300,-4.89600,0.04900,-4.84700,0.02800,-4.87500,-4.87500,-4.87500,-2.96500,-4.89600,49.56600,49.56600,-0.10000,-0.10000,1.14490,,,50.32950,-15.73820,-15.73820,-15.58070,-15.67070,0.05770,38.93490,2.31160,-5.43050,-6.04800,-0.90490,-5.43050,1.81070,-0.00400,-0.07290
2014-06-30,28.64700,15.10400,13.54300,3.60900,16.24000,19.84900,-6.30600,0.05400,-6.25200,0.45200,-6.70400,-6.70400,-6.70400,-4.51400,-6.30600,36.70700,36.70700,-0.17000,-0.17000,1.15500,,,47.27550,-22.01280,-22.01280,-21.82430,-23.40210,0.05420,37.89290,2.37510,-7.35620,-8.19770,-1.26930,-7.35620,1.83870,0.0161,-0.1085
2014-03-31,33.76600,14.92500,18.84100,2.44300,14.26500,16.70800,2.13300,0.05900,2.19200,1.04200,1.15000,1.15000,0.43000,3.75300,2.13300,44.36000,44.87000,0.01000,0.01000,1.14390,,,55.79870,6.31700,6.31700,6.49170,1.27350,0.05180,36.62260,2.45750,1.23130,1.23130,0.17650,1.23130,1.88440,0.1521,0.1219
2013-12-31,23.90500,13.31800,10.58700,2.34700,10.65100,12.99800,-2.41100,0.02200,-2.38900,-0.87700,-1.51200,-1.51200,-2.29300,-0.87800,-2.41100,31.98800,31.98800,-0.07000,-0.07000,,,,44.28780,-10.08580,-10.08580,-9.99370,-9.59210,,,,,,,,,0.0186,-0.0506
2013-09-30,22.36900,11.74700,10.62200,1.95600,9.10000,11.05600,-0.43400,0.02800,-0.40600,-0.36200,-0.04400,-0.04400,-0.82500,0.95700,-0.43400,31.98800,31.98800,-0.03000,-0.03000,,,,47.48540,-1.94020,-1.94020,-1.81500,-3.68810,,,,,,,,,0.00930,-0.06680
2013-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.1135,-0.0239
2013-03-31,24.00600,10.73400,13.27200,1.85200,8.81600,10.66800,2.60400,-0.00800,2.59600,0.57500,2.02100,2.02100,1.29400,2.60400,2.60400,43.92100,44.40700,0.03000,0.03000,,,,55.28620,10.84730,10.84730,10.81400,5.39030,,,,,,,,,0.1135,0.0239
2012-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
