Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,22.23680,2.11100,20.12580,18.82090,-0.00690,20.16450,-0.03870,-0.01610,-0.05490,-0.05910,0.00420,0.00420,0.00420,1.29790,-0.03870,14.43270,14.43270,-0.01000,-0.01000,1.25440,0.06540,0.07120,90.50680,-0.17410,-0.17410,-0.24670,0.01900,0.26140,6.15500,14.62230,0.01420,0.02130,0.00500,0.01330,2.05610,0.01370,-0.07570
2021-12-31,21.25260,1.56120,19.69150,19.25380,-0.00980,18.91040,0.78110,-0.01580,0.76520,0.13550,0.62970,0.62970,0.62970,0.42780,0.78110,14.31950,14.93560,0.05000,0.04000,1.25430,0.06440,0.07050,92.65430,3.67510,3.67520,3.60070,2.96290,0.24410,5.74270,15.67210,2.07760,3.07010,0.72330,1.94370,2.10190,0.0951,-0.0133
2021-09-30,20.99160,2.30010,18.69150,15.69390,0.00350,17.35260,1.33890,-0.01610,1.32270,-0.61440,1.93710,1.93710,1.93710,3.00110,1.33890,14.38890,14.97030,0.13000,0.13000,1.18630,0.00320,0.07430,89.04270,6.37810,6.37810,6.30130,9.22790,0.25920,7.18800,12.52080,6.66340,10.35570,2.39210,6.64190,2.01690,0.2279,0.0853
2021-06-30,20.21880,2.03850,18.18030,14.74720,0.04430,16.14600,2.03430,-0.01640,2.01800,-0.66600,2.68400,2.68400,2.68400,3.47740,2.03430,14.29070,14.92750,0.19000,0.18000,1.09980,0.00370,0.08100,89.91760,10.06170,10.06170,9.98070,13.27460,0.25900,7.20710,12.48760,9.96860,17.18340,3.43810,9.93180,1.87300,0.451,0.2981
2021-03-31,17.54800,1.76530,15.78270,12.57630,-0.06480,13.81100,1.97170,-0.02150,1.95010,-0.36410,2.31430,2.31430,2.31430,3.14150,1.97170,14.17850,14.85480,0.16000,0.16000,1.31260,0.00490,0.09400,89.94010,11.23590,11.23590,11.11320,13.18840,0.26230,7.65450,11.75780,9.92640,15.18130,3.45890,9.87770,1.63530,0.15290,0.08880
2020-12-31,17.03810,1.94140,15.09670,11.64730,-0.00210,12.32190,2.77480,-0.02420,2.75060,-7.88220,10.63280,10.63280,10.63280,3.44740,2.77480,14.00370,14.58290,0.76000,0.72000,1.37330,0.09170,0.23340,88.60540,16.28600,16.28600,16.14380,62.40600,0.25860,8.25800,10.89850,50.32990,77.97820,16.13980,45.71540,1.49230,0.2936,0.2377
2020-09-30,15.41060,1.71220,13.69830,11.27870,,11.99300,1.70540,-0.02570,1.67970,0.07570,1.60400,1.60400,1.60400,2.41960,1.70540,14.03350,14.59310,0.11000,0.11000,1.38240,0.25490,0.52520,88.88910,11.06620,11.06620,10.89960,10.40820,0.29610,8.49680,10.59220,17.02520,51.57940,3.08140,12.68620,0.67020,0.2638,0.2402
2020-06-30,12.58980,1.36760,11.22220,10.32480,0.05460,10.96360,0.25860,-0.02520,0.23330,0.11780,0.11560,0.11560,0.11560,0.95200,0.25860,13.98100,14.49160,0.01000,0.01000,1.26820,0.32940,0.66180,89.13690,2.05390,2.05390,1.85340,0.91810,0.25380,6.26520,14.36510,1.54080,13.77430,0.23300,1.03330,0.53480,0.1079,0.058
2020-03-31,13.64450,1.48620,12.15830,10.74950,-0.00120,11.40490,0.75340,-0.00430,0.74900,-0.06590,0.81490,0.81490,0.81490,1.40760,0.75340,13.89100,14.48400,0.06000,0.06000,1.15040,0.23750,0.31820,89.10800,5.52130,5.52130,5.48950,5.97270,0.29400,7.43360,12.10720,11.77170,-898.79500,1.75580,8.97600,0.49680,0.10160,0.01450
2019-12-31,13.87520,1.63400,12.24120,10.30990,0.00240,10.89820,1.34300,-0.01800,1.32490,0.03310,1.29180,1.29180,1.29180,1.93370,1.34300,13.81900,14.46800,0.10000,0.09000,0.98060,0.00600,0.01030,88.22390,9.67910,9.67910,9.54900,9.31040,0.31750,5.24560,17.15710,22.58240,-78.30420,2.95570,22.44750,0.41210,0.196,0.1144
2019-09-30,12.72640,1.42690,11.29950,10.09090,-0.02980,10.65910,0.64040,-0.01670,0.62370,0.00670,0.61700,0.61700,0.61700,1.17880,0.64040,13.84600,14.52700,0.04000,0.04000,0.84480,0.01060,0.27980,88.78810,5.03190,5.03190,4.90070,4.84800,0.30460,9.50080,9.47280,16.22010,-15.87910,1.47680,16.04840,0.27410,0.1279,0.077
2019-06-30,11.17000,1.29910,9.87080,8.99700,0.01830,9.38330,0.48760,-0.01510,0.47250,0.01020,0.46230,0.46230,0.46230,0.89210,0.48760,13.79700,14.47700,0.03000,0.03000,1.04490,0.01680,0.39150,88.36930,4.36530,4.36530,4.22990,4.13840,0.30630,10.80810,8.32710,16.91480,-18.72940,1.26750,16.62990,0.19770,0.1638,0.0924
2019-03-31,10.67940,1.20590,9.47340,8.05890,-0.10520,8.52980,0.94370,0.00770,0.95130,-0.00130,0.95260,0.95260,0.95260,1.30930,0.94370,13.75100,14.25600,0.07000,0.07000,1.00370,0.02490,0.51890,88.70780,8.83640,8.83640,8.90810,8.92040,0.31470,9.90010,9.09080,45.97130,-28.69060,2.80690,44.82880,0.15030,0.03220,-0.00470
2018-12-31,9.96820,1.20160,8.76660,7.85400,-0.00040,8.22900,0.53760,-0.03110,0.50650,0.06980,0.43670,0.43670,0.43670,0.91220,0.53760,13.66900,14.03200,0.03370,0.03370,1.10030,,1.51180,87.94550,5.39330,5.39330,5.08150,4.38080,0.42550,12.35810,7.28270,60.01800,-10.56950,1.86400,60.01790,0.05290,0.251,0.2105
2018-09-30,9.24170,1.08470,8.15700,7.67150,-0.34330,8.40400,-0.24700,-0.01070,-0.25770,-0.05020,-0.20750,-0.20750,-0.20750,0.14220,-0.24700,13.72800,13.72800,-0.02000,-0.02000,1.36100,0.42830,0.82410,88.26290,-2.67310,-2.67310,-2.78860,-2.24570,0.46670,7.66970,11.73450,-15.54870,6.20100,-1.04800,-8.88910,0.09720,0.0926,0.0811
2018-06-30,8.80480,1.05160,7.75320,7.16120,-0.25130,7.81740,-0.06420,0.01940,-0.04490,0.00600,-0.05080,-0.05080,-0.05080,0.34070,-0.06420,13.62300,13.62300,-0.00370,-0.00370,1.29810,0.42640,0.81770,88.05670,-0.72960,-0.72960,-0.50980,-0.57740,0.46860,7.54660,11.92590,-3.77900,1.58060,-0.27060,-2.16770,0.09800,0.0474,0.0338
2018-03-31,8.64700,0.97230,7.67460,7.37100,,7.75840,-0.08380,-0.01120,-0.09500,-0.06340,-0.03160,-0.03160,-0.03160,0.30360,-0.08380,13.58780,13.58780,0.00000,0.00000,1.17280,0.48580,1.03920,88.75520,-0.96880,-0.96880,-1.09830,-0.36560,0.47400,8.25450,10.90310,-2.98670,0.90460,-0.17330,-1.53580,0.07790,-0.00240,-0.01600
2017-12-31,6.87380,0.92490,5.94880,5.70720,,6.17460,-0.22570,-0.03090,-0.25660,-0.03820,-0.21830,-0.21830,-0.21320,0.24160,-0.22570,13.24500,13.24500,-0.01000,-0.01000,1.24010,0.46440,0.95370,86.54390,-3.28360,-3.28370,-3.73270,-3.10140,0.37280,6.03820,14.90510,-18.93030,6.19770,-1.18440,-10.13950,0.08490,0.1145,0.095
2017-09-30,6.53790,0.83910,5.69880,5.63550,,6.10430,-0.40550,0.00990,-0.39560,0.03610,-0.43170,-0.43170,-0.43170,0.06330,-0.40550,13.26200,13.26200,-0.03000,-0.03000,1.31820,0.17560,0.23440,87.16490,-6.20270,-6.20270,-6.05120,-6.60310,0.41780,5.10410,17.63300,-9.19820,-793.17260,-2.75890,-7.58260,0.34800,-0.06,-0.0663
2017-06-30,6.00010,0.76640,5.23360,5.72590,,6.22920,-0.99550,-0.02400,-1.01960,-0.00260,-1.01700,-1.01700,-1.02210,-0.49230,-0.99550,13.12700,13.12700,-0.08000,-0.08000,1.21860,0.17930,0.24030,87.22610,-16.59200,-16.59200,-16.99250,-17.03550,0.37210,5.26950,17.07930,-22.21530,536.08890,-6.30640,-18.23250,0.34770,0.0379,0.0328
2017-03-31,5.50710,0.69370,4.81340,5.52280,-0.41800,6.51880,-1.70530,-0.01950,-1.72480,0.04060,-1.76540,-1.76540,-1.76540,-1.12730,-1.70530,13.04300,13.04300,-0.14000,-0.14000,1.16300,0.15410,0.21280,87.40340,-30.96540,-30.96540,-31.31890,-32.05630,0.33430,4.61940,19.48320,-32.15820,-306.86990,-10.71680,-27.20290,0.41990,-0.09800,-0.10100
2016-12-31,5.78100,0.75310,5.02780,6.57110,,10.74940,-5.72150,-0.00670,-5.72820,0.03230,-5.76050,-5.76050,-5.76050,-5.06360,-5.72150,12.69670,12.69670,-0.45000,-0.45000,0.97150,,0.04790,86.97200,-98.97140,-98.97140,-99.08670,-99.64520,0.33900,5.43450,16.56080,-83.17860,-313.72450,-33.77610,-83.17860,0.53190,-0.0418,-0.0477
2016-09-30,5.50360,0.71880,4.78480,6.70770,,7.40330,-2.61850,0.00590,-2.61260,0.01430,-2.62690,-2.62690,-2.62690,-1.92290,-2.61850,12.73100,12.73100,-0.21000,-0.21000,1.38650,,0.02700,86.94010,-47.57790,-47.57790,-47.47110,-47.73060,0.24870,2.89500,31.08800,-21.42530,-38.16730,-11.87270,-21.42530,0.96400,-0.1769,-0.1886
2016-06-30,4.97400,0.72770,4.24630,6.79590,,7.43310,-3.18680,-0.00120,-3.18790,0.07350,-3.26140,-3.26140,-3.26140,-2.54960,-3.18680,12.67300,12.67300,-0.26000,-0.26000,1.76830,,0.03740,85.36930,-64.06790,-64.06790,-64.09100,-65.56810,0.19690,2.69360,33.41220,-22.16410,-36.06830,-12.91290,-22.16410,1.15610,-0.1773,-0.2603
2016-03-31,4.26500,0.74000,3.52510,6.43070,,7.00620,-3.48120,0.00050,-3.48070,0.04440,-3.52510,-3.52510,-3.52510,-2.90570,-3.48120,12.56800,12.56800,-0.28000,-0.28000,2.20900,,0.02660,82.65050,-81.62210,-81.62210,-81.61100,-82.65190,0.14880,2.53210,35.54370,-20.31500,-28.71070,-12.29490,-20.31500,1.37890,-0.45830,-0.48120
2015-12-31,3.76280,0.73740,3.02540,6.08320,,6.52960,-3.50430,-0.11870,-3.62300,-0.24200,-3.38100,-3.38100,-3.38100,-3.05780,-3.50430,10.04200,10.04200,-0.32000,-0.32000,2.54100,0.00620,0.02810,80.40400,-93.12980,-93.12980,-96.28560,-89.85410,0.11280,4.62130,19.47500,-16.34970,-21.57620,-10.13420,-16.24760,1.64960,-0.2696,-0.5262
2015-09-30,4.13800,0.74550,3.39250,5.02200,,5.44340,-2.05090,0.40030,-1.65060,0.00610,-1.65670,-1.65670,-1.65670,-1.62950,-2.05090,9.84500,9.84500,-0.17000,-0.17000,1.96920,0.01520,0.05840,81.98460,-49.56240,-49.56240,-39.88810,-40.03660,0.18400,3.91980,22.96060,-15.25930,-29.63050,-7.36810,-15.02750,1.10020,-0.1468,-0.2455
2015-06-30,3.42670,0.79180,2.63490,4.20250,,4.48100,-1.84610,-0.00980,-1.85590,,-1.85590,-1.85590,-1.85590,-1.56760,-1.84610,9.76800,9.76800,-0.19000,-0.19000,2.73440,0.01140,0.05090,76.89300,-53.87210,-53.87210,-54.15840,-54.15840,0.14260,4.55900,19.74120,-15.26550,-25.11850,-7.72120,-15.09170,1.24050,-0.1214,-0.1696
2015-03-31,2.50790,0.54530,1.96260,3.75530,,3.87780,-1.91520,0.01150,-1.90370,,-1.90370,-1.90370,-1.90370,-1.79260,-1.91520,9.66300,9.66300,-0.20000,-0.20000,4.09000,0.01000,0.01840,78.25830,-76.36770,-76.36770,-75.90910,-75.90910,0.09450,2.14080,42.04060,-13.73940,-17.38510,-7.17670,-13.60200,1.42390,-0.13900,-0.13930
2014-12-31,2.05540,0.60670,1.44870,2.32960,,2.39800,-0.94930,-0.00570,-0.95500,1.61220,-2.56720,-2.56720,-2.56720,-0.88090,-0.94930,5.45190,5.45190,-0.46000,-0.46000,5.54110,,,70.48300,-46.18780,-46.18780,-46.46400,-124.90080,0.07220,1.86730,48.19740,-16.42760,-17.30130,-9.01660,-16.42760,1.61720,-0.0565,-0.066
2014-09-30,1.81660,0.65440,1.16220,1.42020,,1.47300,-0.31080,-0.05460,-0.36540,-0.16310,-0.20240,-0.20240,-0.20240,-0.25800,-0.31080,4.82800,4.82800,-0.04000,-0.04000,1.38210,,,63.97680,-17.11030,-17.11030,-20.11590,-11.14020,0.18580,2.78000,32.37380,12.31840,12.31850,-2.07020,12.31850,-0.34010,-0.0805,-0.0789
2014-06-30,1.73180,0.55420,1.17760,1.33800,,1.38680,-0.20920,-0.00380,-0.21300,-0.07920,-0.13370,-0.13370,-0.13370,-0.16030,-0.20920,4.82000,4.82000,-0.03000,-0.03000,,,,67.99850,-12.07710,-12.07710,-12.29650,-7.72300,,,,,,,,,0.0465,0.0478
2014-03-31,1.51280,0.53050,0.98230,1.09960,,1.13970,-0.15740,,-0.15740,-0.02950,-0.12790,-0.12790,-0.12790,-0.11730,-0.15740,4.82000,4.82000,-0.03000,-0.03000,,,,64.93190,-10.40340,-10.40340,-10.40340,-8.45390,,,,,,,,,0.01030,-0.10360
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.0781,-0.0577
2013-09-30,1.47280,0.48680,0.98600,0.77310,,0.79220,0.19370,-0.00500,0.18870,0.14620,0.04250,0.04250,0.04250,0.19370,0.19370,5.34000,6.67500,0.01000,0.01000,,,,66.94980,13.15440,13.15440,12.81490,2.88890,,,,,,,,,0.0781,0.0577
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
