Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,67.97200,16.85200,51.12000,23.25500,23.25500,27.86500,27.86500,5.67900,22.18600,22.18600,22.18600,135.62700,135.62700,0.16000,0.16000,0.56550,1.33280,51.07320,40.66420,0.00570,1.82350,1.82350,0.23090,0.79240,8.76280,0.14940,0.13820
2021-09-30,69.07100,18.22400,50.84700,26.92400,26.92400,23.92300,23.92300,5.37000,18.55300,18.55300,18.55300,135.48100,135.49600,0.14000,0.14000,0.56030,1.33270,45.85590,35.56260,0.00540,1.49350,1.49350,0.19260,0.65670,8.94800,0.1705,0.1731
2021-06-30,67.10800,19.30100,47.80700,24.91100,24.91100,22.89600,22.89600,4.70900,18.18700,18.18700,18.18700,135.50500,135.53700,0.13000,0.13000,0.56110,1.31680,45.34040,36.01530,0.00520,1.46950,1.46950,0.18850,0.64490,8.91450,0.1425,0.1265
2021-03-31,76.81100,21.26100,55.55000,29.68900,29.68900,25.86100,25.86100,5.41700,20.44400,20.44400,20.44400,135.45100,135.49800,0.15000,0.15000,0.55300,1.28550,44.19630,34.93870,0.00600,1.59890,1.59890,0.21080,0.71470,9.21110,0.0948,0.0733
2020-12-31,73.27700,24.39400,48.88300,25.53500,25.53500,23.34800,23.34800,4.45000,18.89800,18.89800,18.89800,135.39800,135.39900,0.14000,0.14000,0.57600,1.38460,46.31160,37.48490,0.00520,1.48040,1.48040,0.19670,0.62770,9.19760,0.14180,0.12660
2020-09-30,76.59100,25.92300,50.66800,27.17600,27.17600,23.49200,23.49200,5.21300,18.27900,18.27900,18.27900,137.89700,137.90100,0.14000,0.14000,0.58200,1.44380,46.36460,36.07600,0.00530,1.42260,1.42260,0.19270,0.59460,9.24650,0.173,0.1343
2020-06-30,78.82000,28.09400,50.72600,26.16400,26.16400,24.56200,24.56200,5.08800,19.47400,19.47400,19.47400,138.01800,138.01800,0.14000,0.14000,0.60470,1.55950,48.42090,38.39060,0.00530,1.49740,1.49740,0.20370,0.59200,9.19020,0.2228,0.2017
2020-03-31,83.62600,30.28700,53.33900,48.23900,48.23900,5.10000,5.10000,0.82400,4.27600,4.27600,4.27600,137.96800,138.00000,0.03000,0.03000,0.62160,1.68600,16.31270,13.67710,0.00330,0.33200,0.33200,0.04560,0.12560,9.10020,0.0838,0.0648
2019-12-31,85.54000,31.33900,54.20100,26.72500,26.72500,27.47600,27.47600,4.96500,22.51100,22.51100,22.51100,137.89800,137.97600,0.16000,0.16000,,1.69700,50.90410,41.70560,0.00580,1.72290,1.72290,0.24370,1.72290,9.23370,0.19430,0.16620
2019-09-30,89.14400,33.47400,55.67000,26.63000,26.63000,29.04000,29.04000,6.63100,22.40900,22.40900,22.40900,137.67700,137.73500,0.15000,0.15000,0.62630,1.72540,52.44720,40.47140,0.00590,1.67690,1.67690,0.23990,0.62660,9.44800,0.1847,0.1637
2019-06-30,87.88500,30.53000,57.35500,28.14100,28.14100,29.21400,29.21400,6.31700,22.89700,22.89700,22.89700,137.72000,137.78800,0.17000,0.17000,0.07010,1.71780,51.33820,40.23720,0.00610,1.72530,1.72530,0.24660,1.60440,9.38400,0.1696,0.1387
2019-03-31,87.03800,29.44000,57.59800,26.14100,26.14100,31.45700,31.45700,6.90300,24.55400,24.55400,24.55400,137.63500,137.69100,0.18000,0.18000,0.06870,1.76130,54.61480,42.63000,0.00600,1.81080,1.81080,0.25750,1.68640,9.59790,0.1295,0.112
2018-12-31,87.84500,30.12000,57.72500,26.78200,26.78200,30.94300,30.94300,6.56000,24.38300,24.38300,24.38300,137.55100,137.59200,0.18000,0.18000,0.07310,1.71600,53.60420,42.23990,0.00620,1.81160,1.81160,0.26210,1.67920,9.52730,0.10390,0.08810
2018-09-30,83.13300,27.23600,55.89700,26.75700,26.75700,29.14000,29.14000,7.75100,21.38900,21.38900,21.34900,134.69800,134.75900,0.15000,0.15000,0.07330,1.68890,52.13160,38.19350,0.00590,1.53700,1.53700,0.22630,1.42430,9.85390,0.2519,0.2171
2018-06-30,87.58500,32.72800,54.85700,24.51100,24.51100,30.34600,30.34600,7.97400,22.37200,22.37200,22.37200,134.48400,134.53000,0.17000,0.17000,0.06940,1.72550,55.31840,40.78240,0.00610,1.66790,1.66790,0.24720,1.55220,9.70170,0.1731,0.1519
2018-03-31,87.20700,31.88500,55.32200,23.59800,23.59800,31.72400,31.72400,8.39400,23.33000,23.33000,23.33000,134.42800,134.47500,0.17000,0.17000,0.06830,1.70670,57.34430,42.17130,0.00610,1.70950,1.70950,0.25590,1.59280,9.87150,0.1743,0.1581
2017-12-31,86.00200,31.27000,54.73200,22.03600,22.03600,32.69600,32.69600,0.86000,31.83600,31.83600,31.83600,134.37300,134.46700,0.24000,0.24000,0.06890,1.70440,59.73840,58.16710,0.00610,2.35720,2.35720,0.35410,2.19470,9.77070,0.32210,0.30700
2017-09-30,86.46900,30.91600,55.55300,23.47900,23.47900,32.07400,32.07400,11.47200,20.60200,20.60200,20.55800,134.08200,134.24400,0.16000,0.16000,0.12750,1.78140,57.73590,37.00610,0.00600,1.50560,1.50560,0.22410,1.31360,9.89920,0.2115,0.1919
2017-06-30,85.09000,30.26600,54.82400,22.64500,22.64500,32.17900,32.17900,10.80900,21.37000,21.37000,21.37000,134.25400,134.36000,0.16000,0.16000,0.12830,1.77570,58.69510,38.97930,0.00600,1.57250,1.57250,0.23480,1.37080,9.83300,0.1385,0.1197
2017-03-31,83.23300,28.60600,54.62700,21.93700,21.93700,32.69000,32.69000,11.10300,21.58700,21.58700,21.58700,134.06600,134.25900,0.16000,0.16000,0.12640,1.82880,59.84220,39.51710,0.00590,1.56170,1.56170,0.23350,1.36430,10.00300,0.0853,0.0705
2016-12-31,80.59000,28.01600,52.57400,21.59700,21.59700,30.97700,30.97700,10.39900,20.57800,20.57800,20.57800,133.69700,133.95000,0.15000,0.15000,0.12750,1.82590,58.92080,39.14100,0.00580,1.50400,1.50400,0.22520,1.31220,9.92040,0.20120,0.18640
2016-09-30,81.28600,27.86300,53.42300,23.96200,23.96200,29.46100,30.21100,9.51300,20.69800,20.69800,20.63200,133.04500,133.17600,0.16000,0.16000,0.12560,1.89170,55.76760,38.08540,0.00580,1.48590,1.48590,0.22330,1.29930,10.13170,0.1722,0.1455
2016-06-30,80.95600,27.59700,53.35900,23.32700,23.32700,30.03200,30.03200,9.48100,20.55100,20.55100,20.55100,133.10200,133.25100,0.15000,0.15000,0.12650,1.96260,56.28290,38.51460,0.00580,1.48830,1.48830,0.22240,1.30000,10.06160,0.1372,0.1159
2016-03-31,82.25800,27.09400,55.16400,23.42600,23.42600,31.73800,31.73800,10.21100,21.52700,21.52700,21.52700,132.96000,133.03100,0.16000,0.16000,0.12470,1.94090,57.53390,39.02360,0.00590,1.53390,1.53390,0.23110,1.34260,10.23200,0.1316,0.1024
2015-12-31,79.92500,26.37700,53.54800,23.59000,23.59000,29.95800,29.95800,9.24000,20.71800,20.71800,20.71800,132.82200,132.91100,0.16000,0.16000,0.12570,1.93810,55.94610,38.69050,0.00590,1.48960,1.48960,0.22680,1.30230,10.14240,0.19690,0.16260
2015-09-30,79.87200,26.47100,53.40100,25.26200,25.26200,28.13900,28.13900,9.35400,18.78500,18.78500,18.82700,135.38400,135.40900,0.15000,0.15000,0.12370,2.49420,52.69380,35.25590,0.00540,1.32640,1.32640,0.19080,1.16230,10.32940,0.1814,0.1471
2015-06-30,79.31900,27.16100,52.15800,23.42900,23.42900,28.72900,28.72900,9.12700,19.60200,19.60200,19.60200,135.74600,135.76300,0.14000,0.14000,0.13360,1.98380,55.42400,37.81620,0.00570,1.37390,1.37390,0.21470,1.19040,10.28650,0.1338,0.1169
2015-03-31,79.15400,27.09800,52.05600,23.13400,23.13400,28.92200,28.92200,9.68800,19.23400,19.23400,19.23400,136.20800,136.24600,0.14000,0.14000,0.12970,2.46730,55.85450,37.14490,0.00520,1.30250,1.30250,0.19190,1.13360,10.49840,0.1121,0.0931
2014-12-31,80.15700,26.86400,53.29300,23.31500,23.31500,29.97800,29.97800,9.50600,20.47200,20.47200,20.43000,136.08800,136.11600,0.15000,0.15000,0.13050,1.92000,56.43450,38.46010,0.00590,1.39650,1.39650,0.22610,1.21430,10.42230,0.21230,0.19370
2014-09-30,80.34300,26.26100,54.08200,23.96900,23.96900,30.11300,30.11300,9.90300,20.21000,20.21000,20.26000,139.44000,139.44200,0.16000,0.16000,0.12840,2.44350,56.12340,37.75980,0.00540,1.35380,1.35380,0.20490,1.17990,10.59150,0.1765,0.1611
2014-06-30,77.54000,25.72300,51.81700,22.68700,22.68700,29.13000,29.13000,9.14700,19.98300,19.98300,19.98300,138.33200,138.33400,0.14000,0.14000,0.17590,1.88390,56.55210,38.79440,0.00570,1.33320,1.33320,0.22130,1.09860,10.52910,0.1684,0.1607
2014-03-31,77.58400,26.13000,51.45400,21.98800,21.98800,29.46600,29.46600,9.77800,19.68800,19.68800,19.68800,139.48900,139.48900,0.14000,0.14000,0.17300,1.85450,57.44530,38.38270,0.00560,1.28680,1.28680,0.21600,1.06420,10.69030,0.1376,0.1265
2013-12-31,77.73400,27.98900,49.74500,23.30200,23.30200,26.44300,26.44300,8.63000,17.81300,17.81300,17.76300,142.88200,142.88300,0.12000,0.12000,0.16940,1.82200,53.71320,36.08170,0.00540,1.13500,1.13500,0.19550,0.94280,10.65390,0.17570,0.15810
2013-09-30,77.97900,28.41700,49.56200,24.88700,24.88700,24.67500,24.67500,8.60800,16.06700,16.06700,16.06700,144.84700,144.84800,0.11000,0.11000,0.16390,1.77130,49.28890,32.09420,0.00540,0.98440,0.98440,0.17490,0.82310,11.03980,0.1818,0.1276
2013-06-30,79.49600,29.27100,50.22500,22.80200,22.80200,27.42300,27.42300,9.42800,17.99500,17.99500,17.99500,143.26300,143.26300,0.13000,0.13000,0.15150,1.80720,53.74420,35.26700,0.00550,1.10770,1.10770,0.19480,0.93990,10.98820,0.2196,0.1871
2013-03-31,80.92400,30.66000,50.26400,23.21700,23.21700,27.04700,27.04700,9.33200,17.71500,17.71500,17.71500,145.38200,145.38200,0.12000,0.12000,0.16090,1.82560,53.80990,35.24390,0.00540,1.07820,1.07820,0.18860,0.90470,11.00460,0.1572,0.1286
2012-12-31,83.44400,32.04600,51.39800,24.97400,24.97400,26.42400,26.42400,8.86100,17.56300,17.56300,17.56300,147.88300,147.88300,0.12000,0.12000,0.17940,1.74930,51.64470,34.32620,0.00550,1.05170,1.05170,0.19010,0.86310,10.97810,0.14370,0.12940
2012-09-30,85.13400,33.45200,51.68200,24.13400,24.13400,27.54800,27.54800,9.81200,17.73600,17.73600,17.69000,157.91300,157.91600,0.11000,0.11000,0.16810,1.63360,53.30290,34.22860,0.00550,0.98180,0.98180,0.18910,0.81680,11.62610,0.1825,0.1607
2012-06-30,86.72500,34.45700,52.26800,22.90500,22.90500,29.36300,29.36300,10.69000,18.67300,18.67300,18.65000,156.96200,156.96600,0.12000,0.12000,0.16610,1.59590,56.17780,35.68150,0.00550,1.01880,1.01880,0.19820,0.84960,11.58540,0.1767,0.1454
2012-03-31,89.44600,35.80800,53.63800,23.46900,23.46900,30.16900,30.16900,10.85400,19.31500,19.31500,19.31500,161.72200,161.72200,0.12000,0.12000,0.16030,1.53740,57.86380,37.04590,0.00540,1.00990,1.01000,0.20180,0.84810,11.56980,0.1348,0.1176
2011-12-31,90.97900,39.45300,51.52600,22.60700,22.60700,28.91900,28.91900,10.13000,18.78900,18.78900,18.78900,161.92300,161.93100,0.12000,0.12000,0.15900,1.51120,56.71950,36.85130,0.00540,0.97290,0.97290,0.19940,0.81820,11.53030,0.17880,0.16920
2011-09-30,93.02800,42.72900,50.29900,24.67200,24.67200,25.62700,25.62700,8.86100,16.76600,16.76600,16.76600,162.62500,162.63300,0.11000,0.11000,0.20980,1.52080,52.67740,34.46320,0.00510,0.86440,0.86440,0.17740,0.68310,11.57940,0.1575,0.1308
2011-06-30,94.18300,43.77500,50.40800,24.34200,24.34200,26.06600,26.06600,8.80700,17.25900,17.25900,17.25900,161.64200,161.64800,0.10000,0.10000,0.22610,1.57690,53.01420,35.10210,0.00510,0.89240,0.89240,0.17970,0.69060,11.54650,0.2078,0.1809
2011-03-31,91.08500,44.38500,46.70000,23.37500,23.37500,23.32500,23.32500,7.68900,15.63600,15.63600,15.63600,161.45000,161.50700,0.10000,0.10000,0.25040,1.57990,50.50890,33.85880,0.00470,0.81170,0.81170,0.16060,0.60840,11.50140,0.0799,0.065
2010-12-31,93.56400,47.24200,46.32200,63.98800,63.98800,-17.66600,-17.66600,-6.40800,-11.25800,-11.25800,-11.25800,165.54100,165.54100,-0.07000,-0.07000,0.24880,1.50560,-38.68020,-24.64970,0.00470,-0.55760,-0.55760,-0.11490,-0.41890,12.05400,-0.04070,-0.05060
2010-09-30,96.96200,48.83100,48.13100,24.00700,24.00700,24.12400,24.12400,8.67700,15.44700,15.44700,15.44700,165.86200,165.89900,0.09000,0.09000,0.41000,3.19350,50.91490,32.60170,0.00560,1.60580,1.60580,0.18200,0.94730,13.00060,0.1899,0.1812
2010-06-30,99.23900,50.59800,48.64100,22.44000,22.44000,26.20100,26.20100,9.44300,16.75800,16.75800,16.75800,165.86900,165.92300,0.10000,0.10000,0.42640,3.27290,55.95520,35.78860,0.00550,1.74560,1.74560,0.19620,1.00130,5.73160,0.0953,0.0854
2010-03-31,100.24300,51.02400,49.21900,26.30000,26.30000,22.91900,22.91900,8.26400,14.65500,14.65500,14.65500,165.73400,165.79900,0.09000,0.09000,0.43000,3.33830,49.80330,31.84550,0.00540,1.54900,1.54900,0.17270,0.88300,5.64900,0.0612,0.0514
2009-12-31,112.01800,54.03300,57.98500,25.86400,25.86400,32.12100,32.12100,11.14100,20.98000,20.98000,20.98000,165.85400,165.87900,0.13000,0.13000,0.43100,3.32180,58.54020,38.23580,0.00660,2.22720,2.22720,0.25050,1.26720,5.62160,0.01020,-0.01070
2009-09-30,106.88400,56.46000,50.42400,23.65100,23.65100,26.77300,26.77300,9.93500,16.83800,16.83800,16.83800,165.57600,165.72100,0.09960,0.09960,0.43120,3.35870,53.76000,33.81060,0.00590,1.78880,1.78880,0.20040,1.01750,5.61170,0.1363,0.1115
2009-06-30,111.31000,57.15600,54.15400,29.52300,29.52300,24.63100,24.63100,9.15500,15.47600,15.47600,15.47600,165.64170,165.77530,0.09280,0.09280,0.43610,3.41950,48.25630,30.32010,0.00610,1.67740,1.67740,0.18600,0.94580,5.50050,0.533,0.5144
2009-03-31,111.27100,58.47300,52.79800,24.10200,24.10200,28.69600,28.69600,10.56400,18.13200,18.13200,18.13200,165.50590,165.64630,0.11040,0.11040,0.43780,3.46100,56.60970,35.76970,0.00610,1.97860,1.97860,0.21930,1.11240,5.46380,0.4815,0.4462
