Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,141.33700,37.91600,103.42100,38.16100,86.78300,-2.12900,127.07300,-23.65200,-1.05700,-24.70900,0.02900,-24.73800,-24.73800,-24.73800,-19.61500,-23.65200,129.35900,129.35900,-0.19000,-0.19000,3.60650,0.69270,2.25400,73.17330,-16.73450,-16.73450,-17.48230,-17.50290,0.12850,2.27790,39.51070,-9.92100,-18.86530,-2.24830,-3.04880,1.92320,-0.08870,-0.09020
2021-12-31,136.85600,37.05100,99.80500,33.47300,85.79300,-2.34700,121.61300,-21.80800,-0.68500,-22.49300,0.06300,-22.55600,-22.55600,-22.55600,-17.96500,-21.80800,127.16400,127.16400,-0.18000,-0.18000,3.97910,0.68380,2.16290,72.92700,-15.93500,-15.93500,-16.43550,-16.48160,0.12660,2.04790,43.94650,-8.69150,-15.96340,-2.08650,-2.74800,2.00970,-0.0968,-0.1005
2021-09-30,128.14100,34.93300,93.20800,30.87300,69.27500,-1.37700,101.52500,-8.31700,-0.96800,-9.28500,0.02600,-9.31100,-9.31100,-9.31100,-4.45700,-8.31700,127.91500,127.91500,-0.07000,-0.07000,3.88640,0.67910,2.11670,72.73860,-6.49050,-6.49050,-7.24590,-7.26620,0.11710,2.20060,40.89860,-3.51580,-6.35070,-0.85070,-1.12810,2.06520,0.1629,0.1611
2021-06-30,124.18100,33.08300,91.09800,28.12400,78.17200,-1.19700,107.49300,-16.39500,-0.12700,-16.52200,0.01600,-16.53800,-16.53800,-16.53800,-12.94600,-16.39500,126.74200,126.74200,-0.13000,-0.13000,1.77380,0.00200,0.02260,73.35910,-13.20250,-13.20250,-13.30480,-13.31770,0.21810,1.99550,45.10260,-5.36030,-8.69010,-2.90520,-5.34930,2.41760,0.0041,0.0021
2021-03-31,113.61900,30.44100,83.17800,26.61300,63.13500,-1.12700,90.87500,-7.69700,-0.12100,-7.81800,0.01700,-7.83500,-7.83500,-7.83500,-3.56300,-7.69700,125.27900,125.27900,-0.06000,-0.06000,1.74290,0.00410,0.02900,73.20780,-6.77440,-6.77440,-6.88090,-6.89590,0.20280,2.18940,41.10630,-2.56460,-4.18350,-1.39830,-2.55410,2.42530,0.01500,0.01440
2020-12-31,106.15300,28.77800,77.37500,22.74300,53.07500,-0.90100,76.71900,0.65600,0.36200,1.01800,0.09300,0.92500,0.92500,0.92500,4.32600,0.65600,118.69900,118.69900,0.01000,0.01000,1.81540,0.01040,0.03580,72.89010,0.61800,0.61800,0.95900,0.87140,0.20060,2.25770,39.86340,0.30900,0.51270,0.17480,0.30580,2.39840,0.0773,0.0755
2020-09-30,96.74800,26.59600,70.15200,20.83300,51.62400,-0.72400,73.18100,-3.02900,0.30000,-2.72900,0.01800,-2.74700,-2.74700,-2.74700,0.57400,-3.02900,120.68100,120.68100,-0.02000,-0.02000,1.78400,0.01750,0.04470,72.51000,-3.13080,-3.13080,-2.82070,-2.83930,0.19290,2.42760,37.07330,-0.97560,-1.69550,-0.54760,-0.95850,2.31220,0.0539,0.0508
2020-06-30,87.53100,25.40800,62.12300,20.54700,51.54200,-1.01800,73.10700,-10.98400,-0.01000,-10.99400,0.03000,-11.02400,-11.02400,-11.02400,-7.60000,-10.98400,116.52400,116.52400,-0.09000,-0.09000,1.74160,0.02500,0.05380,70.97260,-12.54870,-12.54870,-12.56010,-12.59440,0.17910,2.63410,34.16730,-4.08080,-7.35310,-2.25510,-3.97870,2.26500,0.0721,0.0351
2020-03-31,83.19600,23.48500,59.71100,19.34800,48.50200,-0.91200,68.76200,-9.05100,-0.96100,-10.01200,0.00900,-10.02100,-10.02100,-10.02100,-5.93500,-9.05100,114.11900,114.11900,-0.09000,-0.09000,1.68350,0.03290,0.12140,71.77150,-10.87910,-10.87910,-12.03420,-12.04510,0.17260,2.35950,38.14370,-3.87310,-7.26950,-2.07880,-3.74550,2.25250,-0.01490,-0.02620
2019-12-31,80.28800,22.93700,57.35100,16.32200,46.70600,-1.19900,64.22700,-6.87600,1.37500,-5.50100,0.00000,-5.50100,-5.50100,-5.50100,-4.02400,-6.87600,109.81500,109.81500,-0.05000,-0.05000,1.88220,0.03960,0.07050,71.43160,-8.56410,-8.56410,-6.85160,-6.85160,0.17990,2.66240,33.80380,-2.12050,-3.99000,-1.23240,-2.03650,2.28360,-0.0084,-0.0143
2019-09-30,78.01500,22.49400,55.52100,16.20900,41.79000,-1.21400,59.21300,-3.69200,0.14500,-3.54700,,-3.54700,-3.54700,-3.54700,-1.40900,-3.69200,111.16300,111.16300,-0.03000,-0.03000,1.92340,0.04570,0.07680,71.16710,-4.73240,-4.73240,-4.54660,-4.54660,0.18160,2.43540,36.95520,-1.35070,-2.52670,-0.82570,-1.28900,2.34680,0.274,0.2504
2019-06-30,73.78300,21.58800,52.19500,15.69600,38.54300,-0.85500,55.09400,-2.89900,0.47500,-2.42400,0.02700,-2.45100,-2.45100,-2.45100,-0.86800,-2.89900,108.68300,108.68300,-0.02000,-0.02000,1.77130,0.05320,0.18260,70.74120,-3.92910,-3.92910,-3.28530,-3.32190,0.16440,1.43420,62.75470,-0.95140,-1.81900,-0.54600,-0.90080,2.32710,0.0196,-0.015
2019-03-31,68.47600,21.12500,47.35100,15.80000,36.17900,-0.63700,52.61600,-5.26500,0.10600,-5.15900,0.00100,-5.16000,-5.16000,-5.16000,-2.93100,-5.26500,106.63900,106.63900,-0.05000,-0.05000,1.73560,0.06280,0.20050,69.14980,-7.68880,-7.68880,-7.53400,-7.53550,0.15790,1.41880,63.43610,-2.11500,-4.28510,-1.18950,-1.98210,2.28590,-0.27560,-0.30940
2018-12-31,67.34200,20.88000,46.46200,14.80800,33.14300,-1.20900,49.16000,-2.69800,-2.66100,-5.35900,0.00600,-5.36500,-5.36500,-5.36500,-1.27800,-2.69800,52.32800,52.32800,0.03000,0.03000,2.00530,0.06960,0.09810,68.99410,-4.00640,-4.00640,-7.95790,-7.96680,0.17200,3.01780,29.82310,-2.20110,-4.48870,-1.37010,-2.04780,2.28970,0.4898,0.4767
2018-09-30,64.11300,20.50400,43.60900,14.37700,30.67400,-1.89200,46.94300,-3.33400,-4.01200,-7.34600,,-7.34600,-7.34600,-7.34600,-2.03400,-3.33400,36.07000,36.07000,-0.20000,-0.20000,1.13290,-1.38620,-1.47150,68.01900,-5.20020,-5.20020,-11.45790,-11.45790,0.20110,1.54150,58.38570,22.10650,4.64580,-2.30400,52.75030,-0.89940,-0.5234,-0.5308
2018-06-30,62.68100,20.45700,42.22400,12.81200,27.63300,-1.45000,41.89500,0.32900,-0.72900,-0.40000,0.01200,-0.41200,-0.41200,-0.41200,1.53200,0.32900,35.10500,35.10500,-0.01000,-0.01000,,,,67.36330,0.52490,0.52490,-0.63820,-0.65730,,,,,,,,,0.1501,0.1267
2018-03-31,59.21800,19.61700,39.60100,13.49100,30.84900,-1.27000,45.61000,-6.00900,-0.77800,-6.78700,-0.00300,-6.78400,-6.78400,-6.78400,-4.90600,-6.00900,34.19300,34.19300,-0.20000,-0.20000,,,,66.87330,-10.14730,-10.14730,-11.46100,-11.45600,,,,,,,,,0.14620,0.13270
2017-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.4039,-0.3586
2017-09-30,52.26200,16.89400,35.36800,11.51400,22.57800,-1.07300,35.16500,0.20300,-0.45900,-0.25600,0.04500,-0.30100,-0.30100,-0.30100,0.20300,0.20300,33.29900,33.29900,-0.01000,-0.01000,,,,67.67440,0.38840,0.38840,-0.48980,-0.57590,,,,,,,,,0.4039,0.3586
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
