Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,505.22700,93.33700,411.89000,81.93500,163.87700,252.70000,159.19000,-55.62400,103.56600,13.88700,89.67900,89.67900,89.67900,189.24600,159.19000,117.00800,117.81100,0.77000,0.76000,1.23590,0.37780,0.60730,81.52570,31.50860,31.50860,20.49890,17.75020,0.11540,0.99030,90.88520,4.30330,-19.60030,2.04820,2.67740,17.81540,1.2158,1.1974
2021-12-31,457.72100,95.11800,362.60300,80.53400,177.41600,300.42500,62.17800,-6.80200,55.37600,9.28700,46.08900,46.08900,46.08900,93.12600,62.17800,117.34700,118.59800,0.39000,0.39000,1.29400,0.42430,0.73700,79.21920,13.58430,13.58430,12.09820,10.06920,0.10350,0.95620,94.11970,2.35890,-7.68220,1.04260,1.35800,16.71780,1.16140,1.13300
2021-09-30,480.65610,99.74700,380.90910,78.40300,178.05290,265.77100,115.13810,54.38400,169.52200,-123.42100,292.94300,292.94300,292.94300,146.97110,115.13810,116.83600,118.36700,2.50000,2.48000,1.37690,0.41390,0.70620,79.24770,23.95440,23.95440,35.26890,60.94650,0.10660,0.88830,101.31250,14.37070,-55.02460,6.49890,8.42290,17.39860,0.3885,0.278
2021-06-30,435.66800,95.07700,340.59100,78.13400,181.49600,267.00900,73.58200,-15.11300,58.46900,7.26600,51.20300,51.20300,51.20300,105.15800,73.58200,116.93400,118.61100,0.44000,0.43000,1.23090,0.46160,0.85740,78.17670,16.88950,16.88950,13.42050,11.75280,0.10360,1.00620,89.44470,2.96840,-5.90550,1.21730,1.59820,14.70800,0.7375,0.7089
2021-03-31,461.78500,89.44800,372.33700,72.54500,189.98300,270.64700,101.69000,-15.33300,86.35700,-22.90500,109.26200,109.26200,109.26200,132.58900,101.69000,116.77700,118.33100,0.94000,0.92000,1.17600,0.47750,0.91390,80.62990,22.02110,22.02110,18.70070,23.66080,0.11040,1.06270,84.68870,6.61980,-11.46010,2.61320,3.45880,14.12460,1.0225,0.9771
2020-12-31,429.05000,86.83000,342.22000,70.83500,174.25300,251.88200,90.33800,-12.93100,77.40700,53.89200,23.51500,23.51500,23.51500,118.56400,90.33800,116.40100,117.60500,0.20000,0.20000,1.31450,0.39790,0.66080,79.76230,21.05540,21.05540,18.04150,5.48070,0.12440,1.03180,87.22800,1.57300,-6.42050,0.68180,0.94710,12.81400,0.96730,0.94300
2020-09-30,390.98110,84.61500,306.36610,69.88400,161.74600,239.35390,67.01220,-11.63100,55.38100,1.97500,53.40600,53.40600,53.40600,96.37220,67.01220,115.66300,116.26700,0.46000,0.45000,1.22430,0.41140,0.69900,78.35830,17.13950,17.13950,14.16460,13.65950,0.11560,0.94160,95.57980,3.71330,-12.56290,1.57880,2.18560,12.38530,0.2917,0.2506
2020-06-30,351.72100,79.22400,272.49700,61.42900,140.30300,209.09600,63.40100,-18.88500,44.51600,9.83800,34.67800,34.67800,34.67800,94.20900,63.40100,115.75900,116.22900,0.30000,0.30000,1.27160,0.45860,0.84720,77.47530,18.02590,18.02590,12.65660,9.85950,0.10420,1.10170,81.68960,2.61210,-6.60770,1.02710,1.41410,11.44690,0.8976,0.8533
2020-03-31,359.60300,83.02700,276.57600,59.95400,141.06700,226.55100,50.02500,-34.24700,15.77800,8.62200,7.15600,7.15600,7.15600,81.01600,50.02500,115.60600,116.01700,0.06000,0.06000,1.12520,0.47100,1.27990,76.91150,13.91120,13.91120,4.38760,1.99000,0.09300,1.01970,88.26560,0.56170,-1.23340,0.18510,0.29710,11.01240,0.7568,0.7092
2019-12-31,356.11000,87.40500,268.70500,65.30800,152.16100,238.28000,30.42500,-11.39400,19.03100,-16.42400,35.45500,35.45500,35.45500,58.77000,30.42500,115.19000,115.69100,0.31000,0.31000,1.17050,0.47400,0.90100,75.45560,8.54370,8.54370,5.34410,9.95620,0.10860,1.03400,87.04360,2.84140,-5.67970,1.08100,1.49460,10.80420,0.06490,0.02420
2019-09-30,335.00500,85.41700,249.58800,64.11400,127.21800,203.03700,46.55100,-12.76900,33.78200,23.95600,9.82600,9.82600,9.82600,65.74100,46.55100,117.72400,117.72400,0.09000,0.09000,1.22640,0.35760,0.55670,74.50280,13.89560,13.89560,10.08400,2.93310,0.12570,0.89880,100.13840,0.81750,-4.76690,0.36880,0.52510,10.46130,0.4422,0.4081
2019-06-30,295.48600,82.70500,212.78100,60.59000,136.97500,203.47600,9.30500,-9.79000,-0.48500,14.27300,-14.75800,-14.75800,-14.75800,28.38100,9.30500,116.13300,116.13300,-0.13000,-0.13000,1.25190,0.36510,0.57500,72.01050,3.14900,3.14900,-0.16410,-4.99450,0.11160,0.91930,97.90090,-1.21410,6.93940,-0.55720,-0.77080,10.56020,0.6095,0.5292
2019-03-31,290.45100,79.90400,210.54700,61.40200,139.09300,233.40500,-22.85800,-10.56200,-33.42000,10.09300,-43.51300,-43.51300,-43.51300,-3.35300,-22.85800,118.46100,118.46100,-0.37000,-0.37000,1.32120,0.37190,0.59200,72.48970,-7.86980,-7.86980,-11.50620,-14.98120,0.10690,0.82460,109.13900,-3.48740,24.97810,-1.60220,-2.19050,10.56500,1.1931,1.0139
2018-12-31,334.68900,77.35200,257.33700,60.78200,142.08200,227.29300,30.04400,-9.62100,20.42300,-0.56200,20.98500,20.98500,20.98500,50.09700,30.04400,118.32300,119.63800,0.18000,0.18000,1.47880,0.37080,0.58920,76.88840,8.97670,8.97670,6.10210,6.27000,0.12160,0.86780,103.70910,1.58840,-18.27710,0.76230,0.99950,11.13440,0.17730,-0.07620
2018-09-30,312.52000,78.12600,234.39400,62.39600,150.75600,222.85410,11.53990,-10.87200,0.66800,-12.52300,13.19100,13.19100,13.19100,33.64490,11.54000,116.39000,118.15800,0.11000,0.11000,0.86200,0.42380,0.73550,75.00130,3.69250,3.69250,0.21370,4.22080,0.13420,2.41710,37.23520,1.50830,-2.59630,0.56640,0.86910,7.41300,0.5156,0.3695
2018-06-30,314.77700,81.63300,233.14400,61.22100,140.89900,211.59700,21.54700,-11.57600,9.97100,-7.02600,16.99700,16.99700,16.99700,44.12300,21.54700,115.77400,117.50000,0.15000,0.14000,0.88440,0.45370,0.83060,74.06640,6.84520,6.84520,3.16760,5.39970,0.13960,2.41990,37.19180,2.03710,-3.02040,0.75350,1.11280,7.22470,0.4227,0.3582
2018-03-31,307.88300,83.70800,224.17500,62.19700,131.75900,201.96500,22.21000,-10.66400,11.54600,3.62400,7.92200,7.92200,7.92200,43.89100,22.21000,116.24100,117.90500,0.07000,0.07000,0.94170,0.40930,0.69290,72.81180,7.21380,7.21380,3.75010,2.57310,0.13220,2.42140,37.16860,0.85390,-1.60390,0.34020,0.50440,7.97440,0.9416,0.9014
2017-12-31,306.64400,83.03500,223.60900,63.97200,134.39500,206.29300,17.31600,-10.84500,6.47100,-7.40600,13.87700,13.87700,13.87700,38.36200,17.31600,115.73100,117.65600,0.12000,0.12000,1.02500,0.45510,0.83530,72.92140,5.64690,5.64690,2.11030,4.52540,0.13300,2.33970,38.46580,1.56080,-2.57510,0.60180,0.85050,7.65630,0.21690,0.16270
2017-09-30,306.37890,82.28900,224.08990,60.55400,137.33600,205.65410,18.43590,-12.98200,5.45400,-11.98100,17.43500,17.43500,17.43500,40.99090,18.43590,115.52300,117.35600,0.15000,0.15000,0.98180,0.44590,0.80460,73.14140,6.01730,6.01730,1.78010,5.69070,0.12980,2.01170,44.73840,1.96910,-3.14010,0.73870,1.09120,7.67720,0.2659,0.2163
2017-06-30,291.29300,82.26800,209.02500,59.85000,128.39500,197.76900,11.25600,-10.55700,0.69900,1.65000,-0.95100,-0.95100,-0.95100,32.76000,11.25600,115.61500,115.61500,-0.01000,-0.01000,0.93630,0.46020,0.85250,71.75760,3.86410,3.86410,0.24000,-0.32650,0.12710,2.26580,39.72110,-0.11380,0.15590,-0.04150,-0.06150,7.23560,0.6395,0.6001
2017-03-31,280.04000,81.83000,198.21000,57.71000,124.57700,190.69700,7.51300,-8.56900,-1.05600,0.04800,-1.10400,-1.10400,-1.10400,28.74200,7.51300,115.70900,115.70900,-0.01000,-0.01000,0.98210,0.45660,0.84020,70.77920,2.68280,2.68280,-0.37710,-0.39420,0.12000,1.96350,45.83560,-0.13030,0.18580,-0.04730,-0.07080,7.31680,0.662,0.5957
2016-12-31,286.32700,82.11500,204.21200,57.91400,127.38500,199.65100,4.56100,-11.06400,-6.50300,2.63800,-9.14100,-9.14100,-9.14100,26.01500,4.56100,115.29000,115.29000,-0.08000,-0.08000,0.92180,0.47190,0.89350,71.32130,1.59290,1.59290,-2.27120,-3.19250,0.13030,2.15520,41.75910,-1.11620,1.44120,-0.41610,-0.58950,7.08410,-0.41530,-0.47680
2016-09-30,288.23700,82.85700,205.38000,57.93400,140.63200,238.45580,-33.07590,-10.29800,-43.37400,-14.90100,-28.47300,-28.47300,-28.47300,-11.24290,-33.07590,114.61200,114.61200,-0.25000,-0.25000,0.98180,0.47140,0.89190,71.25390,-11.47520,-11.47530,-15.04800,-9.87830,0.12290,1.78630,50.38260,-3.37890,4.46670,-1.21380,-1.78600,7.32960,0.1331,0.0484
2016-06-30,288.65200,82.47000,206.18200,57.11800,130.35900,198.58600,7.59600,-8.30000,-0.70400,-3.77700,3.07300,3.07300,3.07300,29.41300,7.59600,114.79500,115.69800,0.03000,0.03000,1.05200,0.47420,0.90200,71.42930,2.63150,2.63150,-0.24390,1.06460,0.12340,1.90260,47.30480,0.35620,-0.48750,0.13140,0.18730,7.50450,0.5045,0.4381
2016-03-31,272.62700,80.19100,192.43600,56.61000,121.09300,190.67800,1.75800,-5.32700,-3.56900,1.60400,-5.17300,-5.17300,-5.17300,24.04900,1.75800,114.56300,114.56300,-0.05000,-0.05000,1.19810,0.49530,0.98130,70.58580,0.64480,0.64480,-1.30910,-1.89750,0.11310,1.85880,48.41860,-0.60570,0.78700,-0.21450,-0.30570,7.45150,0.4248,0.3841
2015-12-31,291.01700,80.14700,210.87000,57.66900,120.99600,224.16200,-13.29200,-6.25300,-19.54500,4.34700,-23.89200,-23.89200,-23.89200,7.32100,-13.29200,114.15100,114.15100,-0.21000,-0.21000,1.13840,0.46210,0.85910,72.45970,-4.56740,-4.56740,-6.71610,-8.20980,0.13130,1.80310,49.91520,-2.85810,4.20660,-1.07820,-1.53740,7.29870,0.53660,0.49990
2015-09-30,312.56790,76.36200,236.20590,52.18000,130.08200,257.81620,-21.61030,-4.59800,-26.20800,-20.65400,-5.55400,-5.55400,-5.55400,-0.63230,-21.61010,114.77500,116.01200,-0.05000,-0.05000,1.14160,0.41810,0.77670,75.56950,-6.91380,-6.91370,-8.38470,-1.77690,0.14140,1.58440,56.80290,-0.64570,1.11040,-0.25130,-0.37570,7.56230,-0.1081,-0.1942
2015-06-30,303.11300,79.37600,223.73700,54.07800,134.55400,202.13000,21.60700,-3.66800,17.93900,0.50400,17.43500,17.43500,17.43500,42.85700,21.60700,114.76400,116.02500,0.15000,0.15000,0.99530,0.41150,0.75200,73.81310,7.12840,7.12840,5.91830,5.75200,0.14120,1.65510,54.37890,2.09980,-3.18740,0.81220,1.23570,7.27300,0.7476,0.6914
2015-03-31,314.11900,86.05400,228.06500,60.15800,116.25900,224.07700,3.98800,-3.60100,0.38700,-5.00500,5.39200,5.39200,5.39200,24.95600,3.98800,114.94400,115.92200,0.05000,0.05000,1.06890,0.36600,0.62120,72.60470,1.26960,1.26960,0.12320,1.71650,0.14900,1.55980,57.69820,0.63120,-1.24760,0.25570,0.40020,7.42900,0.7947,0.7409
2014-12-31,325.44200,92.94200,232.50000,61.09700,124.61400,194.86900,37.63100,-3.22400,34.40700,4.12300,30.28400,30.28400,30.28400,58.86800,37.63100,115.34100,117.02700,0.26000,0.26000,1.18180,0.40170,0.70800,71.44130,11.56310,11.56310,10.57240,9.30550,0.15230,1.61600,55.69410,3.54010,-6.51890,1.41700,2.11800,7.44340,0.11650,0.04860
2014-09-30,366.70800,95.85400,270.85400,60.38700,139.17900,234.74610,36.10790,-3.74100,32.36700,-6.38800,38.75500,38.75500,38.75500,56.11590,36.10790,118.09400,119.98400,0.34000,0.33000,1.16840,0.40730,0.71660,73.86100,9.84650,9.84650,8.82640,10.56840,0.16670,1.55590,57.84420,4.53860,-7.82120,1.76160,2.68990,7.42350,0.425,0.3538
2014-06-30,336.63400,91.07600,245.55800,57.40500,125.25700,191.17400,54.38400,-2.27800,52.10600,14.08000,38.02600,38.02600,38.02600,73.41000,54.38400,118.32800,119.90100,0.32000,0.32000,1.29700,0.23540,0.32390,72.94510,16.15520,16.15520,15.47850,11.29600,0.17190,1.47240,61.12300,3.91030,-22.86390,1.94190,2.98980,8.29020,0.8957,0.8419
2014-03-31,328.70000,93.79700,234.90300,55.63100,120.07400,183.69000,51.21300,-2.69200,48.52100,4.76500,43.75600,43.75600,43.75600,70.38600,51.21300,118.97800,120.69800,0.37000,0.36000,1.33780,0.23730,0.32380,71.46430,15.58050,15.58050,14.76150,13.31180,0.16780,1.48540,60.59000,4.45390,-26.23200,2.23340,3.39710,8.28220,0.9183,0.8803
2013-12-31,324.92500,92.95600,231.96900,53.07300,115.16900,177.09800,54.87100,-1.75300,53.11800,13.46100,39.65700,39.65700,39.65700,73.97100,54.87100,118.93300,121.10000,0.33000,0.33000,1.68690,0.26720,0.38000,71.39160,16.88730,16.88730,16.34780,12.20500,0.17060,1.52860,58.87910,4.09410,-65.25320,2.08200,3.00030,8.10500,0.29930,0.25160
2013-09-30,344.84510,91.52900,253.31610,55.12700,124.64400,204.31000,49.00600,-0.59900,48.40700,-8.05900,56.46600,56.46600,56.46600,68.12510,49.00600,119.47300,121.24000,0.47000,0.47000,1.28680,0.20790,0.27860,73.45790,14.21100,14.21100,14.03730,16.37430,0.18860,1.50520,59.79360,6.09470,-48.78860,3.08740,4.82780,7.82200,0.355,0.2714
2013-06-30,314.99600,91.16800,223.82800,53.83400,117.11000,180.61300,43.21500,3.18100,46.39600,11.94100,34.45500,34.45500,34.45500,61.78300,43.21500,119.44000,120.82800,0.29000,0.29000,1.29540,0.23320,0.31520,71.05740,13.71920,13.71920,14.72910,10.93820,0.17930,1.56810,57.39590,4.05020,-21.15410,1.96130,3.10560,7.14770,0.7017,0.646
2013-03-31,313.94900,93.27000,220.67900,55.52800,121.45700,199.43500,21.24400,-1.86700,19.37700,2.34000,17.03700,17.03700,17.03700,40.63100,21.24400,119.51800,121.07100,0.14000,0.14000,1.29290,0.26640,0.37220,70.29140,6.76670,6.76670,6.17200,5.42670,0.17590,1.47220,61.13310,2.05810,-8.55270,0.95460,1.50980,6.92230,0.6846,0.6426
2012-12-31,319.75100,97.07200,222.67900,57.42900,129.36600,208.82000,13.85900,-1.80500,12.05400,-23.75700,35.81100,35.81100,35.81100,33.33600,13.85900,119.92700,121.80500,0.30000,0.29000,1.39750,0.30500,0.44570,69.64140,4.33430,4.33430,3.76980,11.19970,0.17740,1.44240,62.39800,4.33570,-16.12800,1.98660,3.01320,6.88940,0.11190,0.05130
2012-09-30,325.29500,87.83900,237.45600,52.13100,122.86100,179.85100,57.60500,-1.44600,56.15900,140.14400,-83.98500,-83.98500,-83.98500,73.92400,57.60500,119.04800,119.04800,-0.71000,-0.71000,1.82490,0.31260,0.46410,72.99710,17.70850,17.70850,17.26400,-25.81810,0.18160,1.49650,60.14020,-10.53420,-8177.39500,-4.68760,-7.24160,6.66870,0.1989,0.1214
2012-06-30,310.98300,92.85400,218.12900,53.26000,124.55700,187.04600,31.08300,-0.30400,30.77900,7.88400,22.89500,22.89500,22.89500,47.95000,31.08300,119.04200,120.72800,0.19000,0.19000,1.26060,0.13960,0.16220,70.14180,9.99510,9.99510,9.89730,7.36210,0.19300,1.53000,58.82470,2.65290,36.19070,1.42080,2.28260,7.26470,0.5363,0.4868
2012-03-31,301.12500,93.21600,207.90900,54.57600,120.49600,201.00600,6.90300,-2.96700,3.93600,0.36700,3.56900,3.56900,3.56900,23.16200,6.90300,119.00300,121.40100,0.03000,0.03000,1.24620,0.15720,0.18650,69.04410,2.29240,2.29240,1.30710,1.18520,0.18160,1.47290,61.10200,0.41600,9.84120,0.21520,0.35060,7.18060,0.7932,0.7191
2011-12-31,318.27600,98.21900,220.05700,54.99300,127.35000,187.55200,32.50500,-2.64300,29.86200,7.73900,22.12300,22.12300,22.12300,49.53100,32.50500,117.71500,120.57600,0.19000,0.18000,1.37320,0.19090,0.23590,69.14030,10.21280,10.21280,9.38240,6.95090,0.19730,1.43730,62.61620,2.60970,86.21910,1.37120,2.11150,7.14660,0.30260,0.23980
2011-09-30,339.42500,98.52700,240.89800,55.73000,128.47400,189.65000,51.24800,-3.58700,47.66100,10.04000,37.62100,37.62100,37.62100,69.09500,51.24800,117.09500,120.09100,0.32000,0.31000,1.27280,0.19560,0.24310,70.97240,15.09850,15.09850,14.04170,11.08370,0.20830,1.47440,61.04380,4.57290,-295.73910,2.30850,3.67860,7.03530,0.006,-0.0746
2011-06-30,291.78300,90.40900,201.37400,51.10300,120.98800,176.84400,24.53000,-6.27100,18.25900,2.73300,15.52600,15.52600,15.52600,40.35700,24.53000,118.21400,121.16400,0.13000,0.13000,1.27420,0.23760,0.31170,69.01500,8.40690,8.40690,6.25770,5.32110,0.17350,1.56140,57.64100,1.93560,-31.21550,0.92330,1.47570,6.82580,0.4004,0.3446
2011-03-31,269.18900,81.77100,187.41800,53.05100,105.87500,163.19200,24.22600,-0.82200,23.40400,4.38700,19.01700,19.01700,19.01700,38.87700,24.22600,118.19400,121.50200,0.16000,0.16000,1.42790,,,69.62320,8.99960,8.99960,8.69430,7.06460,0.19980,1.50760,59.69870,2.36820,7.27850,1.41170,2.36820,6.76050,0.6454,0.5949
2010-12-31,266.55200,86.06100,180.49100,51.52200,108.00500,163.38100,17.11000,-1.88600,15.22400,1.96400,13.26000,13.26000,13.26000,31.17900,17.11000,116.82700,121.15000,0.11000,0.11000,1.35340,,,67.71320,6.41900,6.41900,5.71150,4.97460,0.21030,1.52680,58.94640,1.73550,5.77840,1.04610,1.73550,6.47380,-0.39650,-0.44120
2010-09-30,268.06600,77.14700,190.91900,50.32000,107.91800,161.97400,28.94500,8.81000,37.75500,50.97000,-13.21500,-13.21500,-13.21500,43.58900,28.94500,115.63900,119.92500,-0.11000,-0.12000,1.25440,,,71.22090,10.79770,10.79770,14.08420,-4.92980,0.20510,1.58360,56.83410,-1.76840,-6.57910,-1.01100,-1.76840,6.45200,0.1207,0.08
2010-06-30,242.99800,74.71100,168.28700,50.59700,101.87600,156.30900,11.97800,-0.32000,11.65800,0.94000,10.71800,10.71800,10.71800,27.61700,11.97800,115.18800,119.00300,0.09000,0.09000,1.21680,,,69.25450,4.92930,4.92930,4.79760,4.41070,0.19150,1.63050,55.19820,1.45900,5.34330,0.84460,1.45900,6.37210,0.4287,0.3892
2010-03-31,240.55600,77.16600,163.39000,49.96000,97.94400,151.87900,11.51100,-0.60500,10.90600,1.90400,9.00200,9.00200,9.00200,27.48700,11.51100,115.95100,119.85600,0.08000,0.08000,1.16240,,0.04520,67.92180,4.78520,4.78520,4.53370,3.74220,0.18340,1.59190,56.53790,1.21360,4.93750,0.68620,1.21360,6.39590,0.5689,0.4912
2009-12-31,258.42900,78.67100,179.75800,50.69000,102.66900,157.41700,22.34100,-0.52400,21.81700,3.95400,17.86300,17.86300,17.86300,38.26400,22.34100,116.25300,121.11300,0.15000,0.15000,1.19230,,0.07340,69.55800,8.64490,8.64490,8.44220,6.91220,0.19180,1.60980,55.90800,2.31410,9.42680,1.32550,2.31410,6.56260,0.18790,0.12290
2009-09-30,246.34300,73.35000,172.99300,48.82600,98.59200,157.80200,15.19100,-0.31200,14.87900,-1.02100,15.90000,15.90000,15.90000,31.24300,15.19100,114.95000,117.35900,0.14000,0.14000,1.11200,,0.07600,70.22450,6.16660,6.16660,6.04000,6.45440,0.18240,1.47870,60.86310,2.08780,9.63260,1.17760,2.08780,6.56820,0.0453,-0.0077
2009-06-30,226.15900,73.80600,152.35300,46.56200,93.06800,150.36600,1.98700,-0.49100,1.49600,-2.29200,3.78800,3.78800,3.78800,17.58800,1.98700,115.19400,117.07400,0.03000,0.03000,1.06100,,0.07420,67.36540,0.87860,0.87860,0.66150,1.67490,0.17440,1.51580,59.37340,0.50840,2.49610,0.29220,0.50840,6.42080,-0.2181,-0.2895
2009-03-31,225.29200,79.27800,146.01400,44.75200,89.08000,147.43500,-1.42100,-0.25000,-1.67100,-8.84600,7.17500,7.17500,7.17500,13.74100,-1.42100,114.79300,115.65600,0.06000,0.06000,1.10580,,0.07520,64.81100,-0.63070,-0.63070,-0.74170,3.18480,0.17780,1.70820,52.68600,1.01130,4.99080,0.56640,1.01130,6.12370,0.7665,0.6345
