Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,105.19300,35.38900,69.80400,10.70100,40.12300,53.29400,16.51000,0.42300,16.93300,4.33000,12.60300,12.60300,12.60300,22.84400,16.51000,36.13600,36.98900,0.35000,0.34000,3.72210,,,66.35800,15.69500,15.69500,16.09710,11.98080,0.17150,2.71270,33.17730,2.56410,4.32790,2.05490,2.56410,13.60760,0.11750,-0.00020
2021-12-31,102.75600,35.63500,67.12100,10.57900,38.77700,51.74800,15.37300,-0.12000,15.25300,2.48800,12.76500,12.76500,12.76500,21.56400,15.37300,35.92800,36.96200,0.35000,0.34000,3.42600,,,65.32080,14.96070,14.96070,14.84390,12.42260,0.16690,2.97310,30.27150,2.63600,4.52650,2.07280,2.63600,13.44830,0.8507,0.7412
2021-09-30,97.88700,34.34300,63.54400,10.85400,36.77000,50.02300,13.52100,-0.71600,12.80500,1.35600,11.44900,11.44900,11.44900,19.61500,13.52100,35.96100,37.01500,0.32000,0.31000,3.61600,,,64.91570,13.81290,13.81290,13.08140,11.69610,0.16560,2.77060,32.48340,2.43320,4.04020,1.93630,2.43320,13.08330,0.7164,0.5337
2021-06-30,94.53900,31.73000,62.80900,8.89900,37.71000,49.28000,13.52900,-0.38300,13.14600,2.96300,10.18300,10.18300,10.18300,19.72900,13.52900,35.90300,36.75300,0.28000,0.28000,3.53430,,,66.43710,14.31050,14.31050,13.90540,10.77120,0.16520,2.49210,36.11460,2.23930,3.85070,1.77940,2.23930,12.68160,0.8989,0.7499
2021-03-31,90.09400,29.97000,60.12400,8.70600,36.09200,47.46200,12.66200,-0.32500,12.33700,2.13700,10.20000,10.20000,10.20000,19.09100,12.66200,35.75100,36.72200,0.29000,0.28000,3.55830,,,66.73470,14.05420,14.05420,13.69350,11.32150,0.16390,2.55440,35.23320,2.31540,4.11850,1.85510,2.31540,12.28380,0.58830,0.49950
2020-12-31,83.30800,26.92100,56.38700,7.93700,33.34000,42.83000,13.55700,1.30400,14.86100,1.39100,13.47000,13.47000,13.47000,18.76300,13.55700,35.22600,36.28500,0.38000,0.38000,3.38640,,,67.68500,16.27340,16.27340,17.83860,16.16890,0.15820,2.48100,36.27530,3.20160,5.96970,2.55860,3.20160,11.85560,0.6388,0.505
2020-09-30,79.55700,25.04500,54.51200,8.05300,31.17200,40.55800,13.95400,0.42300,14.37700,2.97000,11.40700,11.40700,11.40700,18.48500,13.95400,35.29500,36.36600,0.32000,0.31000,4.78780,,,68.51940,17.53960,17.53960,18.07130,14.33820,0.16310,2.62660,34.26490,2.88830,3.80460,2.33900,2.88830,11.19060,0.7803,0.6934
2020-06-30,75.57300,24.32600,51.24700,7.46600,31.35400,40.13600,11.11100,1.46800,12.57900,1.38500,11.19400,11.19400,11.19400,15.56500,11.11100,35.03000,36.01600,0.32000,0.31000,4.55500,,,67.81130,14.70230,14.70230,16.64480,14.81220,0.16370,2.21120,40.70140,2.99860,4.03190,2.42470,2.99860,10.62770,0.6133,0.4906
2020-03-31,74.19200,23.54400,50.64800,7.56800,30.20800,39.11200,11.53600,-0.67300,10.86300,1.34800,9.51500,9.51500,9.51500,16.01000,11.53600,35.07200,35.92600,0.27000,0.26000,4.68240,,,68.26610,15.54880,15.54880,14.64170,12.82480,0.16870,2.44570,36.79970,2.67890,3.66150,2.16340,2.67890,10.15030,0.40830,0.29790
2019-12-31,72.73300,23.90900,48.82400,7.86100,28.78100,38.06000,10.76400,1.03700,11.80100,2.63900,9.16200,9.16200,9.16200,15.16200,10.76400,35.02400,36.00200,0.26000,0.26000,4.28670,,,67.12770,14.79940,14.79930,16.22510,12.59680,0.16260,2.30660,39.01780,2.58170,3.58780,2.04760,2.58170,10.17920,0.576,0.432
2019-09-30,70.92800,23.26300,47.66500,7.74300,27.66200,36.73200,10.93300,0.70000,11.63300,2.69200,8.94100,8.94100,8.94100,15.07900,10.93300,35.01500,35.93200,0.26000,0.25000,4.51860,,,67.20200,15.41420,15.41420,16.40110,12.60570,0.16630,2.41390,37.28390,2.59110,3.65150,2.09590,2.59110,9.88680,0.5947,0.5099
2019-06-30,68.52900,23.70000,44.82900,6.50900,27.72400,35.49900,9.33000,1.45300,10.78300,1.98700,8.79600,8.79600,8.79600,13.28300,9.33000,35.01000,36.02000,0.25000,0.24000,4.67080,,,65.41610,13.61470,13.61470,15.73490,12.83540,0.16370,2.22880,40.38040,2.59980,3.55170,2.10130,2.59980,9.68440,0.54,0.472
2019-03-31,66.93400,21.36700,45.56700,6.19200,30.69200,38.18800,7.37900,0.47400,7.85300,1.04000,6.81300,6.81300,6.81300,11.32000,7.37900,34.94200,35.98400,0.19000,0.19000,4.81900,,,68.07750,11.02430,11.02430,11.73250,10.17870,0.16440,2.36510,38.05380,2.06020,2.84990,1.67310,2.06020,9.46600,0.28350,0.20290
2018-12-31,65.18900,21.17700,44.01200,6.51600,28.28000,35.80300,8.20900,0.56100,8.77000,1.62900,7.14100,7.14100,7.14100,11.50100,8.20900,34.39200,35.21200,0.20500,0.20000,4.41620,,,67.51450,12.59260,12.59260,13.45320,10.95430,0.16880,2.37150,37.95000,2.23870,3.15170,1.84940,2.23870,9.19470,0.5042,0.392
2018-09-30,62.86800,20.41100,42.45700,5.14600,28.12600,34.20000,8.25700,0.40900,8.66600,0.60500,8.06100,8.06100,8.06100,11.31700,8.25700,34.43800,35.48200,0.23000,0.23000,5.16240,,,67.53360,13.13390,13.13390,13.78440,12.82210,0.17060,2.30380,39.06610,2.59550,3.26910,2.18780,2.59550,8.97450,0.4243,0.3307
2018-06-30,61.09100,20.40200,40.68900,5.29300,28.39800,34.72400,5.96500,0.37900,6.34400,0.92800,5.41600,5.41600,5.41600,9.09100,5.96500,34.32600,35.09800,0.16000,0.15500,4.95860,,,66.60390,9.76410,9.76410,10.38450,8.86550,0.17370,2.16860,41.50190,1.83790,2.35550,1.54010,1.83790,8.58650,0.3638,0.2913
2018-03-31,59.09200,19.75800,39.33400,5.13200,28.77700,35.03400,4.30000,0.26000,4.56000,1.30600,3.25400,3.25400,3.25400,7.50800,4.30000,34.18600,34.61400,0.09500,0.09500,5.43470,,,66.56400,7.27680,7.27680,7.71680,5.50670,0.17400,2.27730,39.52010,1.12850,1.46750,0.95820,1.12850,8.42640,0.27010,0.15790
2017-12-31,58.05700,19.45900,38.59800,6.16000,31.03200,38.30600,0.29200,0.36400,0.65600,7.43400,-6.77800,-6.77800,-6.77800,3.35300,0.29200,34.36600,34.71200,-0.19500,-0.19500,5.10480,,,66.48290,0.50300,0.50300,1.12990,-11.67470,0.17090,2.33190,38.59530,-2.35260,-3.08130,-1.99510,-2.35260,8.41100,0.2635,0.2045
2017-09-30,56.05700,18.64500,37.41200,6.54900,26.38100,34.05800,3.35400,0.07700,3.43100,1.25500,2.17600,2.17600,2.17600,6.31200,3.35400,34.44600,34.82000,0.06500,0.06500,5.77290,,,66.73920,5.98320,5.98320,6.12060,3.88180,0.16530,2.31880,38.81320,0.76300,1.00890,0.64180,0.76300,8.27840,0.1158,0.0612
2017-06-30,54.09200,18.19100,35.90100,5.36900,26.45900,32.94500,2.95600,0.14000,3.09600,1.12800,1.96800,1.96800,1.96800,5.81300,2.95600,34.39600,34.75600,0.05500,0.05500,5.51370,,,66.37030,5.46480,5.46480,5.72360,3.63820,0.16200,2.51070,35.84730,0.70530,0.93810,0.58940,0.70530,8.10100,0.2163,0.1577
2017-03-31,51.87900,17.33000,34.54900,5.10500,24.85000,31.17000,3.37900,0.13100,3.51000,0.52500,2.98500,2.98500,2.98500,6.28500,3.37900,34.30800,34.78600,0.08500,0.08500,5.44530,,,66.59530,6.51320,6.51320,6.76570,5.75380,0.15820,2.28710,39.35060,1.09180,1.46520,0.91030,1.09180,7.94740,0.29890,0.26160
2016-12-31,50.91900,17.32200,33.59700,5.79600,25.09500,32.07600,1.52100,0.05900,1.58000,0.52200,1.05800,1.05800,1.05800,4.42100,1.52100,33.89400,34.48200,0.03000,0.03500,5.78130,,,65.98130,2.98710,2.98710,3.10300,2.07780,0.17070,2.45440,36.66880,0.42440,0.58880,0.35460,0.42440,7.29660,0.2457,0.1857
2016-09-30,49.28400,16.17100,33.11300,5.57400,23.67500,30.44300,2.67000,1.05900,3.72900,1.22000,2.50900,2.50900,2.50900,5.48800,2.67000,34.00200,34.68200,0.07500,0.07000,5.70820,,,67.18810,5.41760,5.41760,7.56640,5.09090,0.16860,2.30720,39.00840,1.02490,1.45480,0.85840,1.02490,7.18380,0.0417,-0.0408
2016-06-30,47.35100,15.97200,31.37900,5.54200,23.75900,30.49900,0.88000,-0.22300,0.65700,0.30500,0.35200,0.35200,0.35200,3.71100,0.88000,33.81800,34.24000,0.01000,0.01000,5.23200,,,66.26890,1.85850,1.85850,1.38750,0.74340,0.16460,2.31750,38.83510,0.14860,0.21530,0.12230,0.14860,6.98860,0.0539,0.0263
2016-03-31,45.59900,14.88100,30.71800,5.06900,23.17400,29.40400,1.31400,0.43800,1.75200,0.70800,1.04400,1.04400,1.04400,4.10100,1.31400,33.56600,34.05800,0.03000,0.03000,5.32000,,,67.36550,2.88160,2.88160,3.84220,2.28950,0.16190,2.23240,40.31540,0.44730,0.65810,0.37060,0.44730,6.91250,0.20290,0.14080
2015-12-31,42.34800,13.43600,28.91200,4.89600,20.40200,26.09800,2.81400,0.18400,2.99800,0.86600,2.13200,2.13200,2.13200,5.18600,2.81400,33.13000,34.06400,0.06000,0.06500,6.88230,,,68.27240,6.64490,6.64500,7.07940,5.03450,0.16180,2.40410,37.43620,0.95960,1.23050,0.81460,0.95960,6.64270,0.2219,0.1555
2015-09-30,40.35400,12.70000,27.65400,4.49400,20.07100,25.39400,2.26000,-0.03700,2.22300,0.95300,1.27000,1.27000,1.27000,4.67300,2.26000,33.21000,34.10800,0.04000,0.03500,6.88560,,,68.52850,5.60040,5.60040,5.50870,3.14710,0.15960,2.24880,40.02210,0.59150,0.76770,0.50220,0.59150,6.45940,0.1315,0.0902
2015-06-30,38.84600,12.33500,26.51100,4.49500,20.15600,25.48400,1.02700,-0.02000,1.00700,0.35600,0.65100,0.65100,0.65100,3.42800,1.02700,33.07200,33.99600,0.02000,0.02000,6.67240,,,68.24640,2.64380,2.64380,2.59230,1.67580,0.15540,2.25130,39.97710,0.30720,0.40510,0.26050,0.30720,6.39720,-0.0198,-0.1014
2015-03-31,36.97000,11.57200,25.39800,4.06900,19.56200,24.47600,0.92200,-0.07500,0.84700,0.26100,0.58600,0.58600,0.58600,3.30800,0.92200,32.86600,34.02200,0.02000,0.01500,6.71340,,,68.69890,2.49390,2.49390,2.29100,1.58510,0.14980,2.33650,38.51960,0.28140,0.37490,0.23740,0.28140,6.30030,0.09000,0.02220
2014-12-31,35.40200,11.13900,24.26300,3.81700,18.21700,22.84600,1.41700,-0.36500,1.05200,0.19800,0.85400,0.85400,0.85400,3.69000,1.41700,32.47200,33.62800,0.03000,0.02500,6.60400,,,68.53570,4.00260,4.00260,2.97160,2.41230,0.14520,2.29560,39.20630,0.41640,0.56410,0.35030,0.41640,6.27230,0.153,0.0586
2014-09-30,32.50600,9.97000,22.53600,3.33800,17.19900,21.18200,1.35400,0.01600,1.37000,0.53200,0.83800,0.83800,0.83800,3.42900,1.35400,32.50800,33.56000,0.02500,0.02500,8.16320,,,69.32870,4.16540,4.16540,4.21460,2.57800,0.13850,2.39120,37.63800,0.41710,0.52250,0.35710,0.41710,6.17220,0.1393,0.109
2014-06-30,31.10000,9.62700,21.47300,3.36500,16.41200,20.45900,1.01400,0.08500,1.09900,0.46000,0.63900,0.63900,0.63900,3.21500,1.01400,32.42000,33.53600,0.02000,0.02000,8.51920,,,69.04500,3.26050,3.26050,3.53380,2.05470,0.13510,2.32990,38.62770,0.32250,0.40710,0.27760,0.32250,6.10400,0.1012,0.0261
2014-03-31,28.93900,9.25500,19.68400,2.97400,15.39500,19.08600,0.59800,-0.00700,0.59100,0.21800,0.37300,0.37300,0.37300,2.61900,0.59800,32.31000,33.66000,0.01000,0.01000,8.22490,,,68.01890,2.06640,2.06640,2.04220,1.28890,0.12770,2.37870,37.83610,0.19120,0.24340,0.16460,0.19120,6.02780,0.10570,0.08010
2013-12-31,27.97300,8.52300,19.45000,2.90400,15.10500,18.72600,0.72400,-0.01600,0.70800,0.41400,0.29400,0.29400,0.29400,2.74800,0.72400,30.40200,31.86200,0.01000,0.01000,8.25140,,,69.53130,2.58820,2.58820,2.53100,1.05100,0.12530,2.40920,37.35710,0.15250,0.19570,0.13160,0.15250,5.98970,0.0688,0.0471
2013-09-30,27.00800,8.24900,18.75900,2.80600,14.57500,18.38800,0.37100,0.06800,0.43900,0.16900,0.27000,0.27000,0.27000,2.61100,0.37100,30.44600,31.97200,0.01000,0.01000,5.47950,,,69.45720,1.37370,1.37370,1.62540,0.99970,0.15560,2.42270,37.14900,0.18960,0.27250,0.15550,0.18960,4.66180,0.2303,0.1281
2013-06-30,25.65800,7.94300,17.71500,2.65700,13.85800,17.23200,0.48300,-0.02600,0.45700,0.16900,0.28800,0.28800,0.28800,2.38200,0.48300,30.15200,31.57000,0.01000,0.01000,5.62250,,,69.04280,1.88250,1.88250,1.78110,1.12250,0.15270,2.19170,41.06440,0.20640,0.30240,0.17140,0.20640,4.60760,0.0631,0.043
2013-03-31,23.75200,7.06600,16.68600,2.50300,13.27200,16.49200,0.19400,-0.06100,0.13300,-0.06600,0.19900,0.19900,0.19900,2.08200,0.19400,29.76800,31.12800,0.00500,0.00500,6.12330,,,70.25090,0.81680,0.81680,0.56000,0.83780,0.14590,2.20170,40.87740,0.14530,0.21640,0.12230,0.14530,4.56570,0.21040,0.17540
2012-12-31,22.48400,6.80400,15.68000,2.51600,12.22300,15.45600,0.22400,-0.06600,0.15800,-0.20800,0.36600,0.36600,0.36600,1.97500,0.22400,26.11200,27.82000,0.01500,0.01500,6.32380,,,69.73850,0.99630,0.99630,0.70270,1.62780,0.14120,2.05520,43.79110,0.27150,0.41080,0.22990,0.27150,4.55060,-0.052,-0.1647
2012-09-30,20.26700,5.94500,14.32200,2.08800,11.56600,14.18400,0.13800,-0.08800,0.05000,-0.12400,0.17400,0.17400,0.17400,1.54100,0.13800,26.08400,27.78800,0.00500,0.00500,5.65290,,,70.66660,0.68090,0.68090,0.24670,0.85850,0.12930,1.99750,45.05550,0.13100,0.20140,0.11100,0.13100,4.52330,0.122,0.0922
2012-06-30,17.82100,4.84300,12.97800,1.83000,10.13700,12.22700,0.75100,-0.02500,0.72600,0.30000,0.42600,0.42600,0.42600,1.66300,0.75100,24.56800,26.05200,0.01500,0.01500,4.21470,,,72.82420,4.21410,4.21410,4.07380,2.39040,0.21490,1.97380,45.59850,0.68270,0.83050,0.51360,0.68270,2.51890,0.1147,0.066
2012-03-31,16.53400,4.44800,12.08600,1.73200,9.63500,11.62700,0.45900,-0.05000,0.40900,0.15300,0.25600,0.25600,0.25600,1.31100,0.45900,24.32600,26.37000,0.01000,0.01000,4.45660,,,73.09790,2.77610,2.77610,2.47370,1.54830,0.20930,2.07170,43.44320,0.42300,0.52070,0.32410,0.42300,2.48320,0.06080,0.03690
2011-12-31,15.85400,4.21900,11.63500,1.57900,9.39700,11.23600,0.39900,-0.06300,0.33600,-12.80700,13.14300,13.14300,13.14300,1.22700,0.39900,23.92000,25.48800,0.55500,0.52000,4.20710,,,73.38840,2.51680,2.51670,2.11930,82.90020,0.20430,1.99220,45.17600,22.06940,27.41950,16.93290,22.06940,2.45300,0.0368,0.0028
2011-09-30,15.52900,4.07600,11.45300,1.60500,9.31800,11.18300,0.27000,-0.01200,0.25800,0.08100,0.17700,0.17700,0.17700,1.07100,0.27000,23.94000,25.47000,0.00500,0.00500,3.99370,,,73.75230,1.73870,1.73870,1.66140,1.13980,0.24490,2.01810,44.59720,0.38830,0.52550,0.27910,0.38830,1.90250,0.092,0.0661
2011-06-30,13.93700,3.75000,10.18700,1.41400,8.69100,10.22800,-0.04100,0.01000,-0.03100,0.07800,-0.10900,-0.10900,-0.10900,0.55500,-0.04100,23.83800,23.83800,-0.00500,-0.00500,4.12000,,,73.09320,-0.29420,-0.29420,-0.22240,-0.78210,0.22770,1.89540,47.48300,-0.24300,-0.33340,-0.17810,-0.24300,1.87600,0.0251,0.0029
2011-03-31,12.64900,3.32100,9.32800,1.24000,7.58100,8.82100,0.50700,0.01400,0.52100,0.02900,0.49200,0.49200,0.49200,0.92900,0.50700,23.72800,25.39600,0.02000,0.02000,5.60990,,,73.74500,4.00820,4.00820,4.11890,3.88960,0.21320,1.99010,45.22410,1.10970,1.14740,0.82940,1.10970,1.86570,0.02210,0.00280
2010-12-31,11.91900,3.33300,8.58600,1.13100,7.01300,8.14400,0.44200,-0.00500,0.43700,-0.00400,0.44100,0.44100,0.44100,0.82700,0.44200,16.07200,23.19200,-1.30500,0.01500,5.68170,,0.00280,72.03630,3.70840,3.70840,3.66640,3.70000,0.20590,2.13830,42.08910,1.01360,1.04870,0.76190,1.01360,1.83580,0.0481,0.0212
2010-09-30,11.49100,3.21100,8.28000,1.10800,6.30400,7.41200,0.86800,0.01100,0.87900,-0.00700,0.88600,0.88600,0.88600,1.27100,0.86800,23.24000,24.82600,0.04000,0.03500,5.23260,,0.00290,72.05640,7.55370,7.55370,7.64950,7.71040,0.20440,2.08280,43.21030,2.12370,2.20050,1.57580,2.12370,1.79390,0.0499,0.0517
2010-06-30,10.94400,3.10100,7.84300,1.06700,6.09700,7.16400,0.67900,-0.00300,0.67600,0.03800,0.63800,0.63800,0.63800,1.08400,0.67900,16.60200,23.68800,0.04000,0.02500,5.15420,,0.00840,71.66480,6.20430,6.20430,6.17690,5.82970,0.20020,2.19450,41.01150,1.57160,1.63010,1.16740,1.57160,1.74860,0.1008,0.0563
2010-03-31,10.24300,2.98100,7.26200,1.04300,5.17200,6.21500,1.04700,-0.06300,0.98400,0.06500,0.91900,0.91900,0.91900,1.38700,1.04700,0.65400,19.05000,1.40500,0.05000,1.52420,-0.00250,-0.04420,70.89720,10.22160,10.22160,9.60660,8.97200,0.44650,1.99860,45.03080,-1.54460,-1.50770,4.00610,-1.54840,-90.97250,0.01330,0.00650
2009-12-31,9.98100,2.97300,7.00800,1.09000,5.16900,6.25900,0.74900,-0.51600,0.24400,0.03100,0.21300,0.21300,0.21300,1.11700,0.74900,0.65800,18.85600,0.32500,0.01000,1.44050,-0.00590,-0.04450,70.33360,7.50430,7.50430,2.44460,2.13410,0.45540,2.09420,42.97570,-0.35230,-0.34400,0.97180,-0.35430,-92.45570,0.0461,0.0212
2009-09-30,9.63400,3.00900,6.62500,1.12300,5.03800,6.16100,0.46400,-0.06900,0.39500,0.04900,0.34600,0.34600,0.34600,0.78600,0.46400,0.66200,18.00800,0.52500,0.02000,,,,68.76690,4.81630,4.81630,4.10010,3.59140,,,,,,,,,0.0714,0.057
2009-06-30,9.60000,2.89600,6.70400,1.05900,4.91100,5.97000,0.73400,-0.07700,0.65700,,0.65700,0.65700,0.65700,1.05400,0.73400,0.66200,18.09200,0.99000,0.03500,,,,69.83330,7.64580,7.64580,6.84380,6.84380,,,,,,,,,-1.648,-1.559
2009-03-31,8.53100,2.83700,5.69400,1.04400,4.72700,5.77100,-0.07700,0.03400,-0.04300,0.01100,-0.05400,-0.05400,-0.05400,0.36300,-0.07700,0.66200,0.66200,-0.08000,-0.08000,,,,66.74480,-0.90260,-0.90260,-0.50400,-0.63300,,,,,,,,,1.80360,1.70090
