Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,321.00000,15.00000,306.00000,59.00000,208.00000,,297.00000,9.00000,-6.00000,3.00000,87.00000,-84.00000,-84.00000,-84.00000,38.00000,9.00000,140.00000,140.00000,-0.60000,-0.60000,2.66940,0.14440,0.16870,95.32710,2.80370,2.80370,0.93460,-26.16820,0.14130,1.23460,72.89720,-6.16290,-18.14260,-3.69720,-5.27310,9.80980,0.1173,0.0199
2017-09-30,439.00000,20.00000,419.00000,61.00000,289.00000,,377.00000,42.00000,-4.00000,38.00000,13.00000,25.00000,25.00000,25.00000,70.00000,42.00000,139.00000,139.00000,0.18000,0.18000,2.46920,0.15760,0.19200,95.44420,9.56720,9.56720,8.65600,5.69480,0.18700,1.72830,52.07290,1.76430,4.89240,1.06470,1.48630,10.20620,-0.935,-1.0465
2017-06-30,424.00000,20.00000,404.00000,64.00000,267.00000,,358.00000,46.00000,-2.00000,44.00000,17.00000,27.00000,27.00000,27.00000,73.00000,46.00000,140.00000,141.00000,0.19000,0.19000,1.90020,0.16110,0.19720,95.28300,10.84910,10.84910,10.37740,6.36790,0.17150,1.68250,53.49060,1.99410,6.02680,1.09220,1.67290,9.75950,1.5936,1.4695
2017-03-31,372.00000,17.00000,355.00000,59.00000,242.00000,,328.00000,27.00000,-2.00000,25.00000,12.00000,13.00000,13.00000,13.00000,54.00000,27.00000,144.00000,145.00000,0.09000,0.09000,2.21900,0.13170,0.15680,95.43010,7.25810,7.25810,6.72040,3.49460,0.16360,1.60340,56.12900,0.93930,2.69710,0.57170,0.81560,9.80220,0.92410,0.80000
2016-12-31,316.00000,16.00000,300.00000,57.00000,206.00000,,289.00000,11.00000,-5.00000,6.00000,4.00000,2.00000,2.00000,2.00000,38.00000,11.00000,145.00000,147.00000,0.02000,0.02000,2.24590,0.05710,0.11380,94.93670,3.48100,3.48100,1.89870,0.63290,0.14120,1.67200,53.82910,0.13320,0.33390,0.08940,0.12550,10.42250,0.3061,0.2041
2016-09-30,421.00000,19.00000,402.00000,62.00000,248.00000,,336.00000,66.00000,-3.00000,63.00000,8.00000,55.00000,55.00000,55.00000,92.00000,66.00000,146.00000,147.00000,0.38000,0.37000,2.14670,0.01250,0.06080,95.48690,15.67700,15.67700,14.96440,13.06410,0.18490,1.90500,47.24470,3.48100,8.35870,2.41550,3.43750,10.85000,-0.5918,-0.7347
2016-06-30,391.00000,20.00000,371.00000,63.00000,236.00000,,324.00000,47.00000,-3.00000,44.00000,10.00000,34.00000,34.00000,34.00000,71.00000,47.00000,146.00000,147.00000,0.23000,0.23000,1.92520,0.05700,0.06110,94.88490,12.02050,12.02050,11.25320,8.69570,0.16390,1.70000,52.94120,2.25910,5.63850,1.42560,2.13030,10.33450,1.6259,1.4966
2016-03-31,352.00000,16.00000,336.00000,61.00000,209.00000,,294.00000,42.00000,-4.00000,38.00000,9.00000,29.00000,29.00000,29.00000,66.00000,42.00000,145.00000,147.00000,0.20000,0.20000,2.23150,0.06990,0.07580,95.45450,11.93180,11.93180,10.79550,8.23860,0.15900,1.44260,62.38640,1.98090,5.22520,1.30980,1.84240,10.04960,0.84350,0.72790
2015-12-31,309.00000,13.00000,296.00000,54.00000,242.00000,,321.00000,-25.00000,-2.00000,-27.00000,-30.00000,3.00000,3.00000,3.00000,,-25.00000,143.83600,145.96700,0.03000,0.02000,2.77240,0.12410,0.14240,95.79290,-8.09060,-8.09060,-8.73790,0.97090,0.14520,1.71670,52.42720,0.21250,0.59520,0.14100,0.18610,9.72160,0.5418,0.432
2015-09-30,415.00000,16.00000,399.00000,54.00000,234.00000,,311.00000,88.00000,10.00000,98.00000,24.00000,74.00000,74.00000,74.00000,112.00000,88.00000,144.00000,146.00000,0.51000,0.51000,2.64890,0.17790,0.21720,96.14460,21.20480,21.20480,23.61450,17.83130,0.18880,1.85270,48.57830,5.58070,18.27160,3.36670,4.58770,9.19760,0.274,0.0068
2015-06-30,405.00000,16.00000,389.00000,50.00000,236.00000,,310.00000,79.00000,3.00000,82.00000,24.00000,58.00000,58.00000,58.00000,102.00000,79.00000,144.00000,146.00000,0.40000,0.40000,1.93870,0.18780,0.23210,96.04940,19.50620,19.50620,20.24690,14.32100,0.17790,1.51690,59.33330,4.67370,19.39800,2.54720,3.79580,8.61340,1.3698,1.2123
2015-03-31,363.00000,13.00000,350.00000,49.00000,190.00000,,260.00000,90.00000,-4.00000,86.00000,23.00000,63.00000,63.00000,63.00000,111.00000,90.00000,143.00000,146.00000,0.44000,0.43000,1.97790,0.17490,0.27990,96.41870,24.79340,24.79340,23.69150,17.35540,0.17340,1.58520,56.77690,5.34350,23.95440,3.00860,4.40870,8.21580,0.67810,0.46580
2014-12-31,288.00000,12.00000,276.00000,46.00000,149.00000,,216.00000,60.00000,-5.00000,55.00000,19.00000,36.00000,36.00000,36.00000,81.00000,60.00000,143.00000,146.00000,0.24000,0.24000,1.93440,0.18710,0.29960,95.83330,20.83330,20.83330,19.09720,12.50000,0.14780,1.90730,47.18750,3.20000,20.33900,1.84800,2.60120,7.87150,0.5548,0.3767
2014-09-30,354.00000,11.00000,343.00000,46.00000,195.00000,,259.00000,84.00000,-9.00000,75.00000,21.00000,54.00000,54.00000,54.00000,102.00000,84.00000,143.00000,146.00000,0.38000,0.37000,1.89930,0.19910,0.31860,96.89270,23.72880,23.72880,21.18640,15.25420,0.18100,1.96670,45.76270,4.97240,34.17720,2.76070,3.98230,7.59900,0.4041,0.3151
2014-06-30,323.00000,9.00000,314.00000,41.00000,159.00000,,214.00000,100.00000,-2.00000,98.00000,30.00000,68.00000,68.00000,68.00000,114.00000,100.00000,143.00000,146.00000,0.48000,0.47000,2.21500,0.21440,0.34410,97.21360,30.95980,30.95980,30.34060,21.05260,0.17640,1.74590,51.54800,6.62770,22.22220,3.71380,5.20670,7.18630,1.0822,0.9315
2014-03-31,281.00000,8.00000,273.00000,38.00000,127.00000,,177.00000,96.00000,-2.00000,94.00000,26.00000,68.00000,68.00000,68.00000,108.00000,96.00000,142.00000,146.00000,0.48000,0.47000,2.20140,0.23500,0.38240,97.15300,34.16370,34.16370,33.45200,24.19930,0.17400,1.72390,52.20640,7.20340,17.34690,4.21050,5.51050,6.61750,0.74660,0.60960
2013-12-31,213.00000,4.00000,209.00000,36.00000,134.00000,,181.00000,28.00000,-2.00000,26.00000,6.00000,20.00000,20.00000,20.00000,34.00000,28.00000,143.00000,145.00000,0.14000,0.14000,2.59260,0.25750,0.42540,98.12210,13.14550,13.14550,12.20660,9.38970,0.14460,1.88500,47.74650,2.31210,6.43090,1.35780,1.71670,6.08230,0.4956,0.3845
2013-09-30,255.00000,6.00000,249.00000,34.00000,122.00000,,165.00000,84.00000,,84.00000,28.00000,56.00000,56.00000,56.00000,95.00000,84.00000,142.69000,145.45400,0.39000,0.38000,2.52230,0.27220,0.45390,97.64710,32.94120,32.94120,32.94120,21.96080,0.17610,1.30360,69.03990,6.75670,20.20840,3.86700,4.91740,5.83300,0.9982,0.8948
2013-06-30,247.00000,4.00000,243.00000,32.00000,108.00000,,149.00000,94.00000,-4.00000,90.00000,23.00000,67.00000,67.00000,67.00000,105.00000,94.00000,143.53100,145.66400,0.47000,0.46000,2.53410,0.27300,0.45150,98.38060,38.05670,38.05670,36.43720,27.12550,0.16970,1.29120,69.70150,7.86420,22.49670,4.60300,5.71690,5.94720,0.6089,0.5063
2013-03-31,230.00000,4.00000,226.00000,29.00000,102.00000,,138.00000,88.00000,-4.00000,84.00000,22.00000,62.00000,62.00000,62.00000,96.00000,88.00000,143.06300,144.65500,0.44000,0.43000,3.34660,0.29200,0.48900,98.26090,38.26090,38.26090,36.52170,26.95650,0.17140,1.43330,62.79140,7.74750,21.08250,4.62110,5.48550,5.58280,0.30420,0.24200
2012-12-31,169.42700,3.46400,165.96300,24.05000,88.15900,,119.26700,46.69600,-3.38100,43.31500,9.18600,34.12900,34.12900,33.51000,55.07100,46.69600,139.00000,141.00000,0.23000,0.24000,3.23290,0.31870,0.56690,97.95550,27.56110,27.56110,25.56560,19.77840,0.13040,1.30660,68.88260,4.69470,15.72080,2.62690,3.19870,5.08870,0.526,0.4637
2012-09-30,212.71000,2.87600,209.83400,23.53500,87.70300,,117.58500,92.24900,-1.43900,90.81000,31.27500,59.53500,59.53500,59.36000,98.80400,92.24900,142.34200,143.65700,0.42000,0.41000,3.94080,0.33700,0.60190,98.64790,43.36840,43.36840,42.69190,27.90650,0.16890,1.56830,57.38620,8.64530,32.97240,4.72770,5.73200,4.83730,0.5236,0.4738
2012-06-30,197.14800,2.92600,194.22200,21.57400,82.49500,,110.54400,83.67800,-6.94400,76.73400,23.56900,53.16500,53.16500,53.01900,90.36400,83.67800,139.27800,141.73700,0.38000,0.37000,3.71180,0.36480,0.66090,98.51580,42.44430,42.44430,38.92200,26.89300,0.16610,1.43870,62.55600,8.47970,44.54770,4.47800,5.38670,4.40560,0.4271,0.3875
2012-03-31,183.71500,2.73400,180.98100,17.84100,83.64300,,107.60400,73.37700,-2.23600,71.14100,22.97000,48.17100,48.17100,48.11100,79.76100,73.37700,133.75400,136.15800,0.36000,0.35000,2.25720,0.51050,1.16890,98.51180,39.94070,39.94070,38.72360,26.18790,0.20090,1.39130,64.68600,13.58040,-30.90300,5.26790,6.64690,2.64320,0.21830,0.16440
2011-12-31,137.79800,2.68000,135.11800,16.23200,71.38500,-6.94900,101.56200,33.55600,-0.01000,33.54600,11.52900,22.01700,22.01700,22.02100,40.57300,33.55600,133.46100,134.86500,0.16000,0.15000,2.19970,0.56420,1.45380,98.05520,24.35160,24.35160,24.34440,15.98070,0.16490,1.68010,53.56780,7.50060,-10.12810,2.63400,3.26890,2.19940,0.1791,0.1411
2011-09-30,180.80100,3.22700,177.57400,14.74800,69.54300,-4.19100,95.50600,82.06800,-2.59000,79.47800,25.18500,54.29300,54.29300,54.31400,89.09200,82.06800,133.46100,133.46100,0.41000,0.41000,,,,98.21520,45.39130,45.39130,43.95880,30.04080,,,,,,,,,0.5833,0.5413
2011-06-30,169.24200,2.73500,166.50700,13.37900,60.62900,-3.03400,82.68800,83.81900,0.67400,84.49300,30.38300,54.11000,54.11000,54.06400,89.46500,83.81900,133.46100,133.46100,0.41000,0.41000,,,,98.38400,49.52610,49.52610,49.92440,31.94480,,,,,,,,,0.4537,0.413
2011-03-31,149.22200,2.23100,146.99100,13.08900,52.38900,-1.98000,73.67700,73.31400,1.06300,74.37700,27.00600,47.37100,47.37100,47.27800,79.53300,73.31400,133.46100,133.46100,0.35000,0.35000,,,,98.50490,49.13080,49.13080,49.84320,31.68300,,,,,,,,,0.39950,0.36210
2010-12-31,106.32500,,106.32500,,,,,106.32500,,106.32500,,106.32500,18.42900,18.42900,106.32500,106.32500,133.46100,133.46100,0.14000,0.14000,1.23910,,0.00330,100.00000,100.00000,100.00000,100.00000,17.33270,0.14710,2.07870,43.29650,3.41510,63.69780,2.54940,3.41510,,1.4754,1.3345
2010-09-30,139.31900,,139.31900,,,,,139.31900,,139.31900,,139.31900,42.91200,42.91200,139.31900,139.31900,134.10000,134.10000,0.32000,0.32000,,,,100.00000,100.00000,100.00000,100.00000,30.80130,,,,,,,,,0,0
2010-06-30,125.40900,,125.40900,,,,,125.40900,,125.40900,,125.40900,40.06200,40.06200,125.40900,125.40900,133.54000,133.54000,0.30000,0.30000,,,,100.00000,100.00000,100.00000,100.00000,31.94510,,,,,,,,,0,0
2010-03-31,113.58200,,113.58200,,,,,113.58200,,113.58200,,113.58200,37.37300,37.37300,113.58200,113.58200,133.47500,133.47500,0.28000,0.28000,,,,100.00000,100.00000,100.00000,100.00000,32.90400,,,,,,,,,0.00000,
2009-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
