Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,491.04300,15.34500,475.69800,406.68400,-14.54800,421.23200,54.46600,-7.53600,46.93000,14.57100,32.35900,32.35900,17.63100,35.20300,73.82700,54.46600,321.19900,322.72000,0.11000,0.11000,1.15780,0.43610,1.22690,96.87500,11.09190,11.09190,9.55720,7.16900,0.07170,0.19360,464.94180,1.94070,106.61910,0.47250,1.09450,5.11840,-0.2561,-0.3408
2018-03-31,524.77400,13.91500,510.85900,423.96600,-17.33800,441.30400,69.55500,24.66700,94.22200,21.55000,72.67200,72.67200,24.75900,58.77400,87.87400,69.55500,307.72800,478.93500,0.14000,0.14000,1.14010,0.49690,1.84250,97.34840,13.25430,13.25430,17.95480,11.19990,0.07740,0.23870,376.98700,5.04950,-37.40160,1.07230,2.54020,4.58160,-0.72510,-0.74190
2017-12-31,431.96600,12.51700,419.44900,362.65600,-106.98600,469.64200,-50.19300,-21.00900,-71.20200,41.08400,-112.28600,-112.28600,-45.38000,-119.79900,-112.49300,-50.19300,290.87100,290.87100,-0.41000,-0.41000,1.24200,0.33530,0.63680,97.10230,-11.61970,-11.61970,-16.48320,-27.73340,0.07960,0.37820,237.99310,-9.85190,-29.12050,-2.06800,-6.54820,3.90570,-0.3747,-0.511
2017-09-30,827.02800,10.41000,816.61800,636.09100,-104.04200,740.13300,76.48510,65.91700,142.40200,31.85400,110.54800,110.54800,,81.52900,141.02700,76.48510,288.30800,457.34100,0.28000,0.28000,1.31940,0.74810,3.13180,98.74130,9.24820,9.24820,17.21850,9.85810,0.11400,0.28140,319.88260,12.54980,-14.84050,1.52410,3.16180,3.06810,0.7581,0.7736
2017-06-30,848.90100,10.47600,838.42500,673.69800,-50.26900,723.96700,114.45800,-20.17500,94.28300,16.55200,77.73100,77.73100,,52.92000,164.69900,114.45800,286.84000,451.85700,0.18000,0.18000,1.14550,0.46950,1.10430,98.76590,13.48310,13.48310,11.10650,6.23390,0.16390,0.38170,235.81700,6.94380,-95.52540,1.50030,3.68340,3.91540,0.0131,-0.0334
2017-03-31,783.19300,10.43000,772.76300,596.43400,-105.02900,701.46300,71.30000,-13.50600,57.79400,6.67800,51.11600,51.11600,,36.82500,112.03400,71.30000,283.39900,444.82600,0.13000,0.13000,1.16780,0.46250,0.94130,98.66830,9.10380,9.10380,7.37930,4.70190,0.15960,0.35720,251.98970,4.48070,-71.96280,1.04150,2.40830,4.02660,0.95380,0.92080
2016-12-31,-474.93300,9.76200,-484.69500,-450.33710,-18.86800,-431.46920,-53.22580,-19.48300,-72.70900,10.67800,-83.38700,-83.38700,,70.83900,-100.96180,-53.22580,277.07300,277.07300,-0.43000,-0.43000,1.81750,0.50340,1.17150,102.05540,11.20700,11.20700,15.30930,-14.91560,-0.09410,-0.52180,-172.49220,-5.10470,-47.19660,-1.65200,-2.53510,5.84000,0.6599,0.6573
2016-09-30,734.82000,8.64500,726.17500,566.06400,-89.15500,655.21910,70.95590,73.62000,144.57600,30.27300,114.30300,114.30300,,87.21100,162.84490,70.95590,278.60100,429.76100,0.31000,0.31000,1.24760,0.44950,0.81640,98.82350,9.65620,9.65620,19.67500,11.86840,0.15270,0.34310,262.29900,9.62940,82.99650,2.37540,5.30130,4.26740,0.0602,0.0071
2016-06-30,653.77000,10.09700,643.67300,587.00710,-23.71300,610.72010,32.95290,-3.74900,29.20400,10.54800,18.65600,18.65600,,14.46700,63.11990,32.95290,275.99700,437.25700,0.05000,0.05000,1.29330,0.50070,1.00290,98.45560,5.04040,5.04040,4.46700,2.21290,0.12790,0.27340,329.17090,1.61880,16.57140,0.36490,0.80820,4.17360,-0.6438,-0.6853
2016-03-31,640.65400,9.04300,631.61100,540.96900,-55.76500,596.73400,34.87700,-15.48700,19.39000,4.84000,14.55000,14.55000,,12.50500,63.81400,34.87700,273.78000,434.85500,0.05000,0.05000,1.20120,0.41760,0.71870,98.58850,5.44400,5.44400,3.02660,1.95190,0.14080,0.30920,291.07860,1.24420,11.46850,0.31980,0.72460,4.30590,-0.46110,-0.49500
2015-12-31,881.75320,9.84000,871.91310,698.56300,-268.42600,966.98900,-95.07590,396.97100,301.89500,79.56400,222.33100,222.33100,,98.18600,40.06610,-95.07590,243.46000,286.32200,0.41000,0.37000,1.32830,0.40570,0.77830,98.88400,-10.78260,-10.78260,34.23800,11.13530,0.22140,0.76370,117.85370,18.04730,119.40370,5.58250,10.72610,4.85180,2.0744,1.9876
2015-09-30,685.29500,8.86500,676.43000,562.18200,-74.75200,636.93400,39.49600,43.82600,83.32200,28.73700,54.58500,54.58500,,38.37100,74.21000,39.49600,252.35400,394.02600,0.15000,0.15000,1.02530,0.46320,0.99590,98.70640,5.76340,5.76340,12.15860,5.59920,0.16640,0.44110,204.01630,5.59960,-18.22360,1.32560,3.00610,3.88520,0.3394,0.2985
2015-06-30,669.13100,10.47300,658.65800,572.60890,-52.48500,625.09400,33.56400,-16.27500,17.28900,2.27200,15.01700,15.01700,,9.34700,70.43700,33.56400,244.86200,366.77400,0.04000,0.04000,1.07190,0.53680,1.29340,98.43480,5.01610,5.01610,2.58380,1.39690,0.16850,0.44470,202.38240,2.06860,-2.75640,0.37810,0.95820,2.92130,0.1689,0.1154
2015-03-31,547.56700,6.27800,541.28900,462.81000,-58.31000,521.12000,20.16900,16.10100,36.27000,10.04600,26.22400,26.22400,,14.05500,46.29800,20.16900,222.01900,338.48400,0.06000,0.06000,1.06020,0.63130,1.91530,98.85350,3.68340,3.68340,6.62380,2.56680,0.10350,0.19370,464.53990,4.53000,-4.24800,0.49570,1.67000,2.61000,-0.18710,-0.20670
2014-12-31,489.28300,4.76200,484.52100,410.94600,-127.69300,538.63900,-54.11800,-5.16800,-59.28600,-22.50100,-36.78500,-36.78500,,-18.68500,-31.62200,-54.11800,221.02000,221.02000,-0.08000,-0.08000,1.39980,0.54840,1.21440,99.02670,-11.06070,-11.06070,-12.11690,-3.81890,0.17780,0.52450,171.58370,-6.32130,-22.79520,-1.33710,-2.85460,2.64560,0.5108,0.4496
2014-09-30,436.21600,4.80600,431.41000,356.28000,-79.24800,435.52800,-4.11800,34.05500,29.93700,18.80800,11.12900,11.12900,,7.21100,11.79000,-4.11800,220.38800,331.20900,0.03000,0.03000,1.33220,0.39040,0.64810,98.89830,-0.94400,-0.94400,6.86290,1.65310,0.16250,0.33540,268.33950,1.73670,2.99760,0.41470,1.05870,2.90980,0.1547,0.1332
2014-06-30,417.20200,5.57500,411.62700,351.87500,-35.98600,387.86100,23.76600,-8.85100,14.91500,3.60000,11.31500,11.31500,,7.60100,42.93700,23.76600,220.77000,326.58600,0.03000,0.03000,1.42720,0.39230,0.65150,98.66370,5.69650,5.69650,3.57500,1.82190,0.17010,0.38320,234.87750,1.78560,2.61790,0.46140,1.08500,2.89550,0.0891,0.0691
2014-03-31,444.78900,4.20600,440.58300,398.92200,-16.58200,415.50400,25.07900,-13.83300,11.24600,0.74400,10.50200,10.50200,,8.00800,44.18800,25.07900,220.60800,322.07400,0.04000,0.04000,1.32560,0.37500,0.60260,99.05440,5.63840,5.63840,2.52840,1.80040,0.14470,0.26770,336.17000,1.54430,2.13940,0.34180,0.96530,3.09090,0.00020,-0.01800
2013-12-31,421.29100,5.28700,416.00400,364.76200,-45.76700,410.52900,5.47500,-4.16500,1.31000,-0.31500,1.62500,1.62500,,4.13400,25.44200,5.47500,219.72000,318.08000,0.02000,0.02000,1.75020,0.36750,0.58400,98.74510,1.29960,1.29960,0.31090,0.98130,0.20260,0.68410,131.56030,0.23120,0.31180,0.07810,0.14630,3.24700,0.2342,0.1852
2013-09-30,404.18900,5.07500,399.11400,362.99900,-13.44400,376.44300,22.67100,19.99200,42.66300,10.67500,31.98800,31.98800,,25.32600,202.75600,22.67100,219.17400,355.16700,0.12000,0.11000,1.45410,0.36670,0.57890,98.74440,5.60900,5.60900,10.55520,6.26590,0.13710,0.27660,325.40450,4.37800,5.84170,1.08510,2.77280,3.41860,0.13,0.1033
2013-06-30,1193.16700,6.39700,1186.77000,545.67300,-422.85700,968.53000,218.24000,-9.98900,208.25100,78.71100,129.54000,129.54000,,34.46600,242.25800,218.24000,171.75800,378.09200,0.20000,0.18000,1.36230,0.35840,0.55870,99.46390,18.29080,18.29080,17.45360,2.88860,0.34600,0.70360,127.91780,17.07570,22.55640,3.75670,10.95540,4.43180,0.1351,0.1246
2013-03-31,444.96900,5.77100,439.19800,398.49700,-17.30400,415.80100,23.39700,-9.70000,13.69700,3.09500,10.60200,10.60200,,6.99800,46.63200,23.39700,163.22500,317.82300,0.04000,0.04000,1.30820,0.52020,1.08400,98.70310,5.25810,5.25810,3.07820,1.57270,0.17800,0.30930,290.97570,2.57400,4.63870,0.42400,1.23510,2.48540,0.02370,-0.00950
2012-12-31,441.48100,5.54500,435.93600,292.66300,-92.74400,385.40700,50.52910,-21.76600,28.76300,10.32900,18.43400,18.43400,,14.16800,75.87610,50.52910,144.88600,280.80900,0.09000,0.09000,1.74030,0.51370,1.05620,98.74400,11.44540,11.44540,6.51510,3.20920,0.26940,0.84900,106.00420,4.31290,7.61050,1.12480,2.09750,2.69220,-0.0423,0.0379
2012-09-30,440.31700,5.67500,434.64200,394.59400,-26.67800,421.27210,13.36990,-9.75800,3.61200,2.62300,0.98900,0.98900,,-0.45100,37.68690,13.36990,146.70300,146.70300,0.00000,0.00000,1.43340,0.53020,1.12870,98.71120,3.03640,3.03640,0.82030,-0.10240,0.21770,0.43440,207.20520,0.25000,0.42570,0.04890,0.11740,2.64020,0.3478,0.1822
2012-06-30,449.53800,5.83300,443.70500,414.72000,-16.95700,431.67700,12.02800,-7.57800,4.45000,0.07000,4.38000,4.38000,,1.95800,32.77300,12.02800,140.36800,274.75600,0.01000,0.01000,1.53360,0.52260,1.09480,98.70250,2.67560,2.67560,0.98990,0.43560,0.23970,0.56610,158.98620,1.06040,1.75470,0.23350,0.50620,2.88400,0.3488,0.2975
2012-03-31,394.96100,5.68000,389.28100,347.34000,-15.47100,362.81100,26.47000,-7.55800,18.91200,7.20200,11.71000,11.71000,,8.18900,47.02000,26.47000,136.12400,264.17000,0.06000,0.06000,1.38670,0.44430,0.94130,98.56190,6.70190,6.70190,4.78830,2.07340,0.21320,0.47490,189.51930,2.76750,4.42470,0.63200,1.53790,3.03080,-0.04460,-0.08880
2011-12-31,355.16900,6.31100,348.85800,206.06700,-123.28000,329.34700,19.51110,-8.68900,10.82200,3.90500,6.91700,6.91700,,3.84000,41.49100,19.51110,116.13200,116.51400,0.01000,0.01000,1.75030,0.44460,0.83320,98.22310,5.49350,5.49350,3.04700,1.08120,0.25280,0.85720,104.99550,1.66800,2.69600,0.49220,0.92640,3.14000,0.4324,0.3044
2011-09-30,379.93500,6.53900,373.39600,347.75900,-23.36500,371.12400,2.27200,-6.75400,-4.48200,-1.33800,-3.14400,-3.14400,,-2.03300,22.86100,2.27200,124.27900,124.27900,-0.02000,-0.02000,1.42330,0.47120,0.89090,98.27890,0.59800,0.59800,-1.17970,-0.53510,0.19980,0.41030,219.37010,-0.83200,-1.10430,-0.16530,-0.44000,2.97370,0.317,0.1652
2011-06-30,364.55800,6.93200,357.62600,313.94200,-15.43600,329.37800,28.24800,-4.76800,23.48000,6.03100,17.44900,17.44900,,9.66400,47.48400,28.24800,112.64400,244.11000,0.09000,0.09000,1.26530,0.34300,0.52210,98.09850,7.74860,7.74860,6.44070,2.65090,0.19930,0.35740,251.79280,4.88510,6.68120,0.95380,3.20950,2.95680,-0.2739,-0.318
2011-03-31,365.02300,6.09500,358.92800,295.71300,-34.28100,329.99400,28.93400,-4.39500,24.53900,7.40100,17.13800,17.13800,,8.66600,50.00300,28.93400,97.32600,237.06500,0.09000,0.09000,1.26950,0.34820,0.53430,98.33020,7.92660,7.92660,6.72260,2.37410,0.20750,0.49130,183.18650,4.93280,6.81730,0.97440,3.21550,3.46720,0.25700,0.21070
2010-12-31,321.75500,5.68800,316.06700,265.97200,-19.35800,285.32990,30.73710,-3.77700,26.96000,2.94200,24.01800,24.01800,,11.75100,56.39310,30.73710,88.29400,228.56800,0.13000,0.13000,1.33250,0.36320,0.57030,98.23220,9.55300,9.55290,8.37900,3.65220,0.21880,0.52990,169.83060,7.23750,10.20310,1.63350,4.60900,3.45310,0.38,0.3443
2010-09-30,326.50200,4.56400,321.93800,258.50800,-33.26000,291.76800,30.17000,-3.79600,26.37400,6.87800,19.49600,19.49600,,6.22400,51.80400,30.17000,91.22500,228.28800,0.07000,0.07000,1.30530,0.35080,0.54030,98.60220,9.24040,9.24040,8.07770,1.90630,0.22200,0.56550,159.16010,5.94940,8.51670,1.32590,3.86250,3.49560,0.0141,-0.019
2010-06-30,335.70400,4.91600,330.78800,283.85600,-25.81500,309.67100,21.11700,-3.59600,17.52100,4.71000,12.81100,12.81100,,7.39800,43.80000,21.11700,84.47300,226.49500,0.09000,0.09000,1.27480,0.34340,0.52290,98.53560,6.29040,6.29040,5.21920,2.20370,0.21440,0.45980,195.72930,4.06820,5.66990,0.81810,2.67130,3.50920,0.1446,0.225
2010-03-31,347.15100,4.88700,342.26400,348.90400,-4.38900,353.29300,-11.02900,-2.91100,-13.94000,-2.98700,-10.95300,-10.95300,,-4.21100,10.37000,-11.02900,82.87300,82.87300,-0.05000,-0.05000,1.18820,0.36280,0.56950,98.59230,-3.17700,-3.17700,-4.01550,-1.21300,0.18070,0.33360,269.75580,-3.75350,-5.42440,-0.57000,-2.39170,3.55870,-0.28100,-0.48480
2009-12-31,296.83310,4.70200,292.13110,263.79390,-12.31900,276.11290,16.01820,-2.53500,13.48300,6.39000,7.09300,7.09300,,1.70200,41.22120,16.01820,80.35000,211.03600,0.02000,0.01000,1.33900,0.33410,0.50170,98.41590,5.39640,5.39640,4.54230,0.57340,0.20270,0.56810,158.41480,2.12320,2.91840,0.48430,1.41390,4.04590,0.3966,0.3344
2009-09-30,289.43900,4.08400,285.35500,250.50400,-24.32000,274.82400,10.53100,-2.47600,8.05500,3.31000,4.74500,4.74500,,2.17500,30.95400,10.53100,79.89100,215.62000,0.03000,0.03000,1.33100,0.33120,0.50150,98.58900,3.63840,3.63840,2.78300,0.75150,0.18520,0.43220,208.21500,1.39050,1.89090,0.30360,0.93000,4.18930,0.3787,0.3255
2009-06-30,292.13600,4.07500,288.06100,246.74400,-17.18000,263.92400,24.13700,-2.51200,21.62500,6.94400,14.68100,14.68100,,8.06800,45.33700,24.13700,78.92900,211.07400,0.10000,0.10000,1.18330,0.30550,0.43990,98.60510,8.26220,8.26220,7.40240,2.76170,0.13190,0.40110,224.37980,4.30550,5.87700,0.66290,2.99010,4.28100,0.3775,0.3315
2009-03-31,283.91400,3.67500,280.23900,243.80800,-12.70900,256.51700,23.72200,-2.39700,21.32500,7.03100,14.29400,14.29400,,8.08000,43.98500,23.72200,80.56100,199.98100,0.10000,0.10000,1.48400,0.30930,0.45110,98.70560,8.35530,8.35530,7.51110,2.84590,0.23740,0.74640,120.58040,4.26630,5.59890,1.19550,2.94700,4.30460,0.62230,0.57230
