Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,47.67000,1.42600,46.24400,42.06200,38.76800,80.83000,-34.58600,-6.68300,-41.26900,0.13000,-41.39900,-41.39900,-41.39900,-34.16600,-34.58600,77.57000,77.57000,-0.53000,-0.53000,4.16860,1.96140,-2.04010,97.00860,-72.55300,-72.55300,-86.57230,-86.84500,0.16210,0.36810,1.90740,47.18440,49.83100,49.83090,-14.07970,-47.90890,-1.04610,-0.76310,-0.76420
2021-12-31,126.26900,0.74200,125.52700,44.00300,34.56200,78.56500,46.96200,-8.36300,38.59900,-0.12100,38.72000,38.72000,38.72000,47.43810,46.96200,75.21800,75.21800,0.52000,0.52000,3.73870,1.88900,-2.12480,99.41240,37.19210,37.19210,30.56890,30.66470,0.41360,0.18070,5.61270,16.03510,-48.59870,-48.59860,12.68240,43.20460,-1.05180,0.333,0.3302
2021-09-30,37.68900,0.58900,37.10000,45.80800,35.10400,80.91200,-43.81200,-7.89400,-51.70600,0.10600,-51.81200,-51.81200,-51.81200,-43.15700,-43.81200,75.46100,75.46100,-0.69000,-0.69000,3.50800,3.92170,-1.34230,98.43720,-116.24610,-116.24610,-137.19120,-137.47250,0.14830,0.14940,2.00990,44.77910,41.12810,41.12810,-20.39090,-120.16610,-1.66850,-0.3123,-0.3123
2021-06-30,22.60100,1.13800,21.46300,33.98100,36.53000,70.51100,-49.04800,-4.40000,-53.44800,0.13400,-53.58200,-53.58200,-53.58200,-48.14000,-49.04800,75.18900,75.18900,-0.71000,-0.71000,4.70560,1.96930,-2.03170,94.96480,-217.01700,-217.01700,-236.48510,-237.07800,0.07890,0.29140,1.26350,71.22830,64.45410,64.45410,-18.69790,-62.47390,-1.10350,-0.7351,-0.7351
2021-03-31,23.26000,0.93300,22.32700,37.05000,37.65000,74.70000,-52.37300,-4.89200,-57.26500,0.14900,-57.41400,-57.41400,-57.41400,-51.28300,-52.37300,74.51700,74.51700,-0.77000,-0.77000,4.12060,1.30710,-4.25590,95.98880,-225.16330,-225.16330,-246.19520,-246.83580,0.08460,0.29960,1.30360,69.04000,144.83880,144.83850,-20.88470,-44.48490,-0.52810,-0.70970,-0.70970
2020-12-31,35.10000,1.05200,34.04800,37.18500,33.92900,71.11400,-37.06600,-6.29300,-43.35900,0.06200,-43.42100,-43.42100,-43.42100,-33.97400,-37.06600,72.04400,72.04400,-0.58000,-0.58000,4.59330,0.70000,2.33310,97.00290,-105.60110,-105.60110,-123.52990,-123.70660,0.11210,0.39790,2.72490,33.02820,-85.90400,-85.90400,-13.87030,-25.77310,0.68380,-0.46,-0.4617
2020-09-30,21.33300,0.43800,20.89500,37.03700,30.96700,68.00400,-47.10900,-6.34200,-53.45100,0.04400,-53.49500,-53.49500,-53.49500,-44.22700,-47.10900,73.46600,73.46600,-0.73000,-0.73000,5.42370,0.58030,1.38240,97.94690,-220.82690,-220.82690,-250.55550,-250.76170,0.06320,0.21780,1.92850,46.66850,-63.85940,-63.85940,-15.84630,-26.80490,1.13930,-0.5996,-0.5995
2020-06-30,33.51400,0.39600,33.11800,42.59400,30.84300,73.43700,-40.31900,-5.97000,-46.28900,0.13700,-46.42600,-46.42600,-46.42600,-37.99700,-40.31900,73.23700,73.23700,-0.63000,-0.63000,6.28510,0.46710,0.87660,98.81840,-120.30500,-120.30500,-138.11840,-138.52720,0.08820,0.23970,3.49800,25.72930,-35.76760,-35.76760,-12.21700,-19.06030,1.76920,-0.4989,-0.4992
2020-03-31,18.13800,0.81900,17.31900,33.99700,30.67800,64.67500,-47.35600,-5.50900,-52.86500,0.06600,-52.93100,-52.93100,-52.93100,-45.19000,-47.35600,67.62700,67.62700,-0.78000,-0.78000,7.46330,0.40220,0.67270,95.48460,-261.08720,-261.08720,-291.45990,-291.82380,0.04360,0.84430,1.95430,46.05190,-31.85790,-31.85790,-12.71950,-19.04570,2.27300,-0.66560,-0.66570
2019-12-31,18.09600,1.39400,16.70200,31.57900,28.38900,59.96800,-43.26600,-5.37900,-48.64500,0.00200,-48.64700,-48.64700,-48.64700,-41.26700,-43.26600,61.95500,61.95500,-0.75000,-0.75000,6.01010,0.68820,2.20710,92.29660,-239.09150,-239.09140,-268.81630,-268.82730,0.06140,4.02890,2.30170,39.10150,-97.73570,-97.73570,-16.49260,-30.47470,0.76140,-0.6428,-0.6436
2019-09-30,13.14900,1.01300,12.13600,26.27000,25.26700,51.53700,-39.40100,-1.94600,-41.34700,0.02000,-41.36700,-41.36700,-41.36700,-37.62700,-39.40100,62.09300,62.09300,-0.67000,-0.67000,7.16460,0.64330,1.80330,92.29600,-299.65020,-299.65020,-314.44980,-314.60190,0.04420,10.13000,1.65860,54.26420,-69.09470,-69.09470,-13.89340,-24.64790,0.95480,-0.5526,-0.5543
2019-06-30,9.49300,,9.49300,26.51700,24.66200,,-41.68600,-1.72100,-43.40700,0.00800,-43.41500,-43.41500,-43.41500,-40.10100,-41.68600,60.92900,60.92900,-0.71000,-0.71000,6.92580,0.56280,1.28720,100.00000,-439.12360,-439.12360,-457.25270,-457.33700,0.03990,,,,-52.64400,-52.64400,-18.23390,-23.01650,1.35270,-0.7898,-0.7898
2019-03-31,0.15500,,0.15500,37.97400,27.10300,,-64.92200,-1.22900,-66.15100,0.01000,-66.16100,-66.16100,-66.16100,-63.49500,-64.92200,60.85600,60.85600,-1.09000,-1.09000,6.18870,0.46250,0.86050,100.00000,-41885.16000,-41885.16000,-42678.06000,-42684.52000,0.00050,,,,-54.55050,-54.55050,-23.03540,-29.31990,1.99270,-1.09480,-1.09560
2018-12-31,0.20600,,0.20600,38.89000,18.77100,,-57.45500,-0.73800,-58.19300,0.01700,-58.21000,-58.21000,-58.21000,-56.09200,-57.45500,56.78000,56.78000,-0.97000,-0.97000,7.13400,0.35920,0.56050,100.00000,-27890.86000,-27890.86000,-28249.12000,-28257.37000,0.00060,,,,-31.77920,-31.77920,-17.06080,-20.36500,3.01120,-0.9711,-0.9919
2018-09-30,0.23900,,0.23900,36.42700,12.96600,,-49.15400,1.08500,-48.06900,0.01400,-48.08300,-48.08300,-48.08300,-48.95600,-49.15400,60.58700,60.58700,-0.79000,-0.79000,5.08970,,,100.00000,-20566.53000,-20566.53000,-20112.55000,-20118.41000,0.00110,,,,-28.10590,-28.10590,-21.85670,-28.10590,2.82000,-0.5425,-0.5495
2018-06-30,19.89100,,19.89100,44.73400,9.48900,,-34.33200,0.66000,-33.67200,-0.01700,-33.65500,-33.65500,-33.65500,-34.03800,-34.33200,56.08900,56.08900,-0.60000,-0.60000,6.69220,,,100.00000,-172.60070,-172.60070,-169.28260,-169.19710,0.07750,,,,-15.76550,-15.76550,-13.11630,-15.76550,3.52840,-0.5901,-0.5963
2018-03-31,10.00000,,10.00000,41.32100,7.62100,,-38.94200,0.49500,-38.44700,0.01200,-38.45900,-38.45900,-38.45900,-38.61300,-38.94200,49.60300,49.60300,-0.78000,-0.78000,2.85260,,,100.00000,-389.42000,-389.42000,-384.47000,-384.59000,0.06830,,,,-40.25900,-40.25900,-26.27470,-40.25900,1.92330,-0.69860,-0.70630
2017-12-31,1.53400,,1.53400,34.83300,6.15300,,-39.45200,0.42100,-39.03100,0.00900,-39.04000,-39.04000,-39.04000,-38.99400,-39.45200,45.90000,45.90000,-0.81000,-0.81000,3.00040,,,100.00000,-2571.83900,-2571.83900,-2544.39400,-2544.98000,0.00850,,,,-30.15510,-30.15510,-21.65350,-30.15510,2.61370,-0.1597,-0.161
2017-09-30,,,,25.23700,5.81800,,-31.05500,0.42800,-30.62700,0.01300,-30.64000,-30.64000,-30.64000,-30.56800,-31.05500,47.14100,47.14100,-0.65000,-0.65000,5.75190,,,,,,,,,,,,-21.70330,-21.70330,-18.70880,-21.70330,2.99400,-0.4333,-0.4334
2017-06-30,0.00300,,0.00300,23.12000,6.63500,,-29.75200,0.38300,-29.36900,0.01800,-29.38700,-29.38700,-29.38700,-29.24700,-29.75200,45.83100,45.83100,-0.64000,-0.64000,8.31760,,,100.00000,-991733.40000,-991733.40000,-978966.60000,-979566.60000,0.00000,,,,-17.62720,-17.62720,-15.82070,-17.62720,3.53780,-0.4232,-0.4232
2017-03-31,0.06800,,0.06800,24.08300,6.26400,,-30.27900,0.38500,-29.89400,0.02300,-29.91700,-29.91700,-29.91700,-29.82900,-30.27900,41.89500,41.89500,-0.71000,-0.71000,7.24950,,,100.00000,-44527.94000,-44527.94000,-43961.76000,-43995.59000,0.00040,,,,-21.62210,-21.62210,-19.24730,-21.62210,3.30210,-0.58980,-0.58980
2016-12-31,0.04700,,0.04700,20.67100,6.54100,,-27.16500,0.36900,-26.79600,,-26.93500,-26.93500,-26.93500,-26.62500,-27.16500,37.52300,37.52300,-0.64000,-0.64000,7.98960,,,100.00000,-57797.88000,-57797.89000,-57012.77000,-57308.53000,0.00030,,,,-16.60160,-16.60170,-14.93200,-16.60170,3.87330,-0.5001,-0.5008
2016-09-30,0.04800,,0.04800,19.89300,5.89700,,-25.74200,0.31700,-25.42500,,-25.42500,-25.42500,-25.42500,-25.31900,-25.74200,36.81900,36.81900,-0.69000,-0.69000,8.71130,,,100.00000,-53629.16000,-53629.16000,-52968.75000,-52968.75000,0.00030,,,,-15.23080,-15.23080,-13.84630,-15.23080,4.20230,-0.5235,-0.5235
2016-06-30,0.05900,,0.05900,24.57900,5.95600,,-30.47600,0.31800,-30.15800,,-30.15800,-30.15800,-30.15800,-30.01600,-30.47600,35.95600,35.95600,-0.84000,-0.84000,8.00100,,,100.00000,-51654.23000,-51654.23000,-51115.25000,-51115.25000,0.00030,,,,-19.63850,-19.63850,-17.64690,-19.63850,4.26700,-0.5798,-0.5799
2016-03-31,,,,21.79500,5.55400,,-27.34900,0.29000,-27.05900,,-27.05900,-27.05900,-27.05900,-26.85600,-27.34900,35.87900,35.87900,-0.75000,-0.75000,10.44790,,,,,,,,,,,,-15.28450,-15.28450,-14.08330,-15.28450,4.92790,-0.64560,-0.64670
2015-12-31,0.02500,,0.02500,24.06400,5.26400,,-29.30300,0.25700,-29.04600,,-29.04600,-29.04600,-29.04600,-28.69100,-29.30300,35.62000,35.62000,-0.81000,-0.81000,11.73670,,,100.00000,-117212.10000,-117212.10000,-116184.00000,-116184.00000,0.00010,,,,-14.64270,-14.64270,-13.48200,-14.64270,5.53090,-0.5772,-0.5914
2015-09-30,0.07500,,0.07500,25.92300,4.76200,,-30.61000,0.23700,-30.37300,,-30.37300,-30.37300,-30.37300,-29.91800,-30.61000,35.70900,35.70900,-0.85000,-0.85000,13.73570,,,100.00000,-40813.33000,-40813.33000,-40497.33000,-40497.33000,0.00030,,,,-13.76890,-13.76890,-12.81720,-13.76890,6.17700,-0.7089,-0.7127
2015-06-30,0.15000,,0.15000,27.00600,6.15700,,-33.01300,0.31800,-32.69500,,-32.69500,-32.69500,-32.69500,-32.27200,-33.01300,35.69700,35.69700,-0.92000,-0.92000,15.97650,,,100.00000,-22008.67000,-22008.67000,-21796.67000,-21796.67000,0.00060,,,,-13.21930,-13.21930,-12.41770,-13.21930,6.92730,-0.781,-0.7977
2015-03-31,,,,20.75100,5.39900,,-26.15000,0.08300,-26.06700,,-26.06700,-26.06700,-26.06700,-25.78300,-26.15000,35.31700,35.31700,-0.74000,-0.74000,16.95820,,,,,,,,,,,,-9.46080,-9.46080,-8.92580,-9.46080,7.72040,-0.57270,-0.57770
2014-12-31,0.01600,,0.01600,20.03800,5.92000,,-25.94200,0.01400,-25.92800,,-25.92800,-25.92800,-25.92800,-25.80800,-25.94200,31.13600,31.13600,-0.81000,-0.81000,16.88900,,,100.00000,-162137.50000,-162137.50000,-162050.00000,-162050.00000,0.00010,,,,-12.53810,-12.53810,-11.76740,-12.53810,6.32420,-0.4643,-0.4714
2014-09-30,0.02100,,0.02100,15.95100,3.81400,,-19.74400,0.02000,-19.72400,,-19.72400,-19.72400,-19.72400,-19.63800,-19.74400,32.55900,32.55900,-0.61000,-0.61000,37.11040,,,100.00000,-94019.05000,-94019.05000,-93923.80000,-93923.81000,0.00010,,,,-8.65830,-8.65830,-8.38770,-8.65830,6.98490,-0.431,-0.4999
2014-06-30,0.02100,,0.02100,13.15900,3.31000,,-16.44800,0.01700,-16.43100,,-16.43100,-16.43100,-16.43100,-16.40600,-16.44800,29.65900,29.65900,-0.55000,-0.55000,23.95660,,,100.00000,-78323.81000,-78323.81000,-78242.86000,-78242.86000,0.00020,,,,-12.47800,-12.47800,-11.93430,-12.47800,4.43070,-0.4,-0.4109
2014-03-31,0.17100,,0.17100,10.97900,2.90400,,-13.71200,0.01800,-13.69400,,-13.69400,-13.69400,-13.69400,-13.66900,-13.71200,29.60700,29.60700,-0.46000,-0.46000,29.42490,,,100.00000,-8018.71300,-8018.71300,-8008.18700,-8008.18700,0.00110,,,,-9.50310,-9.50310,-9.17310,-9.50310,4.86510,-0.35700,-0.36120
2013-12-31,0.02100,,0.02100,9.68900,2.48000,,-12.14800,0.00200,-12.14600,,-12.14600,-12.14600,-12.14600,-12.11000,-12.14800,6.06800,6.06800,3.45000,3.45000,47.98180,,,100.00000,-57847.58000,-57847.58000,-57838.06000,-57838.06000,0.00010,,,,-7.83950,-7.83950,-7.67640,-7.83950,5.23660,2.95,2.9505
2013-09-30,,,,7.73800,1.58300,,-9.32100,,-9.32100,,-9.32100,-9.32100,-9.32100,-9.28400,-9.32100,2.54500,2.54500,-3.66000,-3.66000,13.40990,,,,,,,,,,,,19.50650,-17.95680,-16.67320,-17.95680,20.03400,-3.2359,-3.2458
2013-06-30,0.13300,,0.13300,6.06000,0.94300,,-6.87000,0.00100,-6.86900,,-6.86900,-6.86900,-6.86900,-6.83500,-6.87000,2.40400,2.40400,-2.86000,-2.86000,7.15820,,,100.00000,-5165.41300,-5165.41300,-5164.66200,-5164.66200,0.00720,,,,17.22460,-43.10370,-37.17600,-43.10370,6.50180,-2.3892,-2.3892
2013-03-31,0.23300,,0.23300,4.96500,0.87900,,-5.61100,,-5.61100,,-5.61100,-5.61100,-5.61100,-5.57700,-5.61100,2.22600,2.22600,-2.52000,-2.52000,,,,100.00000,-2408.15500,-2408.15500,-2408.15500,-2408.15500,,,,,,,,,,-2.31670,-2.31670
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,6.2442,6.3097
2012-09-30,0.03400,,0.03400,2.99700,0.67200,,-3.63500,,-3.63500,,-3.63500,-3.63500,-3.63500,-3.60100,-3.63500,1.84700,1.84700,-1.97000,-1.97000,,,,100.00000,-10691.18000,-10691.18000,-10691.18000,-10691.18000,,,,,,,,,,-6.2442,-6.3097
2012-06-30,,,,0.00000,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
