Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,949.06900,733.90000,215.16890,185.07700,5.59800,179.47900,35.68990,-3.72800,31.96200,8.11900,23.84300,23.84300,20.66700,66.84800,35.68990,103.76900,113.46500,0.20000,0.19000,1.62660,0.23300,0.30370,22.67160,3.76050,3.76050,3.36770,2.17760,0.24920,1.46890,61.27110,1.22230,6.83060,0.62600,0.93760,18.80480,-0.22660,-0.26510
2021-12-31,950.66800,723.88790,226.78010,190.24600,10.33400,179.91200,46.86800,-5.46800,41.40000,5.25800,36.14200,36.14200,28.97300,85.18110,46.86800,102.54400,112.12700,0.27000,0.26000,1.58360,0.23410,0.30560,23.85480,4.93000,4.93000,4.35480,3.04760,0.24820,1.58890,56.64230,1.86580,11.41560,0.94340,1.42910,18.47540,0.8016,0.73
2021-09-30,956.05000,734.65200,221.39800,191.23100,9.57000,181.66100,39.73700,-3.80300,35.93400,9.16500,26.76900,26.76900,19.35800,77.61200,39.73700,102.47800,112.14600,0.19000,0.18000,1.49580,0.24190,0.31900,23.15760,4.15640,4.15640,3.75860,2.02480,0.25000,1.52370,59.06600,1.44390,12.96420,0.70000,1.09470,18.12940,0.6889,0.6624
2021-06-30,879.35600,680.32800,199.02800,188.23800,9.42800,178.81010,20.21800,-4.35300,15.86500,3.83800,12.02700,12.02700,6.70200,55.71800,20.21800,102.50900,112.17000,0.07000,0.06000,1.66550,0.24200,0.34630,22.63340,2.29920,2.29920,1.80420,0.76210,0.22900,1.37830,65.29570,0.65000,3.08860,0.31330,0.49260,18.05260,0.9326,0.8926
2021-03-31,874.69700,669.08200,205.61510,187.52200,7.53000,179.99200,25.62310,-6.23400,19.38900,5.37500,14.01400,14.01400,9.03900,60.96110,25.62310,102.37600,111.86600,0.09000,0.09000,1.62260,0.24290,0.34790,23.50700,2.92940,2.92940,2.21670,1.03340,0.22630,1.26110,71.36480,0.76140,3.92770,0.36260,0.57650,17.97990,-0.58970,-0.62800
2020-12-31,964.25800,734.36190,229.89610,191.75200,3.43500,188.31710,41.57900,-5.17400,36.40500,9.50000,26.90500,26.90500,21.61100,77.26700,41.57920,100.84800,101.20500,0.22000,0.21000,1.55220,0.22490,0.31700,23.84180,4.31200,4.31200,3.77540,2.24120,0.24490,1.38030,65.20250,1.44540,7.61140,0.68330,1.12040,18.18480,1.7827,1.7281
2020-09-30,1004.23600,788.76900,215.46700,165.93700,16.74100,149.19600,66.27110,-3.73400,62.53700,16.01700,46.52000,46.52000,40.65800,98.89110,66.27110,100.73700,105.57400,0.40000,0.40000,1.66990,0.23290,0.33180,21.45580,6.59920,6.59920,6.22730,4.04870,0.25630,1.29570,69.46120,2.62900,8.79500,1.18710,2.01680,17.56680,1.3859,1.3373
2020-06-30,979.45900,749.32400,230.13500,187.64000,3.76900,183.87100,46.26400,-3.24800,43.01600,11.89100,31.12500,31.12500,23.29900,78.54100,46.26400,100.69500,100.98600,0.23000,0.23000,1.40520,0.12750,0.14620,23.49610,4.72340,4.72340,4.39180,2.37880,0.28380,1.36540,65.91620,1.82420,6.97910,0.90190,1.59150,16.93970,0.8678,0.7705
2020-03-31,970.99300,769.63200,201.36100,183.77400,6.11400,177.66000,23.70100,-4.24600,19.45500,5.08400,14.37100,14.37100,12.97300,56.28300,23.70100,100.67000,100.89900,0.13000,0.13000,1.39140,0.15860,0.18860,20.73760,2.44090,2.44090,2.00360,1.33610,0.27830,1.28060,70.27880,0.86190,3.71980,0.41190,0.72520,16.56280,-1.17920,-1.29970
2019-12-31,1037.38800,825.55000,211.83820,199.98000,12.41600,187.56400,24.27430,-4.79300,19.48100,-2.82300,22.30400,22.30400,13.72200,57.45330,24.27410,92.41900,92.75300,0.17000,0.17000,1.33380,0.13050,0.15010,20.42030,2.33990,2.33990,1.87790,1.32270,0.30070,1.54490,58.25620,1.34300,6.31000,0.64640,1.16770,16.49710,1.0608,0.7872
2019-09-30,1023.27700,798.55200,224.72500,178.55000,7.27400,171.27600,53.44900,-7.60900,45.84000,-15.45300,61.29300,61.29300,56.81200,84.64900,53.44900,99.43500,99.43500,0.57000,0.57000,1.27500,-0.34000,-0.25370,21.96130,5.22330,5.22330,4.47970,5.55200,0.30430,1.51900,59.25150,-6.23810,-2.64900,1.82280,-8.35900,-46.13820,1.8389,1.6853
2019-06-30,989.74200,784.72300,205.01900,225.35900,11.63400,213.72510,-8.70610,-4.64500,-13.35100,-53.49600,40.14500,40.14500,40.25900,22.75300,-8.70610,92.33600,92.33600,0.44000,0.44000,1.43810,-0.22810,-0.18570,20.71440,-0.87960,-0.87960,-1.34890,4.06760,0.30400,1.34770,66.78000,-2.99090,-1.60950,1.23320,-3.67300,-63.02710,0.2438,0.1226
2019-03-31,904.40500,714.23700,190.16800,177.51900,10.39700,167.12200,23.04600,-7.77400,15.27200,1.88600,13.38600,13.38600,9.74100,53.88100,23.04600,78.16100,78.16100,0.12000,0.12000,1.20380,-1.40890,-0.75690,21.02690,2.54820,2.54820,1.68860,1.07710,0.29820,1.38730,64.87490,-1.53750,-0.65530,0.44130,-3.70360,,-0.76900,-0.90860
2018-12-31,928.94000,740.80400,188.13600,164.04400,11.33800,164.04400,24.09200,-8.02100,16.07100,1.84100,14.23000,14.23000,7.44700,45.66500,24.09200,80.01400,80.01400,0.12000,0.12000,1.47970,-0.87240,-0.46590,20.25280,2.59350,2.59350,1.73000,0.80170,0.35560,1.49040,60.38680,-1.54490,-0.77440,0.54470,-2.89280,,2.2967,2.1802
2018-09-30,976.15700,783.01800,193.13900,150.73300,12.70700,138.02600,55.11300,-4.89300,50.22000,4.15400,46.06600,46.06600,41.22200,77.16200,55.11300,79.18600,79.18600,0.52000,0.52000,,,,19.78570,5.64590,5.64590,5.14470,4.22290,,,,,,,,,1.3647,1.2497
2018-06-30,900.73200,668.21100,232.52100,147.44800,1.83900,145.60900,86.91200,72.14500,159.05700,9.01900,150.03800,150.03800,148.38100,99.28200,86.91200,81.07400,81.07400,1.83000,1.83000,,,,25.81470,9.64900,9.64900,17.65860,16.47340,,,,,,,,,0.7331,0.6696
2018-03-31,754.67900,602.97200,151.70700,123.84700,11.03100,112.81600,38.89110,-4.43600,34.45500,5.35300,29.10200,29.10200,25.28700,46.23610,38.89110,78.16150,78.16150,0.31000,0.31000,,,,20.10220,5.15330,5.15330,4.56550,3.35070,,,,,,,,,-0.83720,-0.90270
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
