Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,33.49800,11.52900,21.96900,14.08900,10.83900,25.24200,-3.27300,0.31000,-2.96300,1.18700,-4.15000,-4.15000,-4.15000,-0.85300,-3.27300,37.60600,37.60600,-0.11000,-0.11000,4.24840,,,65.58300,-9.77070,-9.77070,-8.84530,-12.38880,0.12610,0.88730,101.43200,-1.94320,-2.31750,-1.56260,-1.94320,5.68090,0.07970,0.03270
2021-12-31,29.88600,11.67500,18.21100,11.21800,9.16600,23.88100,-5.67000,0.29100,-5.37900,1.62100,-7.00000,-7.00000,-7.00000,-3.21600,-5.67000,37.13800,37.13800,-0.19000,-0.19000,4.30130,,,60.93490,-18.97210,-18.97210,-17.99840,-23.42230,0.10920,0.74550,120.71970,-3.18780,-3.79970,-2.55690,-3.18780,5.86950,0.0114,-0.0248
2021-09-30,29.55500,11.07000,18.48500,10.65700,9.60900,20.58000,-2.09500,0.19400,-1.90100,0.50600,-2.40700,-2.40700,-2.40700,0.30700,-2.09500,37.22100,37.22100,-0.06000,-0.06000,4.50200,,,62.54440,-7.08850,-7.08850,-6.43210,-8.14410,0.10740,0.87750,102.56440,-1.07720,-1.29380,-0.87460,-1.07720,5.99490,0.1081,0.0655
2021-06-30,27.41900,10.78500,16.63400,11.06400,9.41000,20.78700,-4.15300,-0.24300,-4.39600,0.08800,-4.48400,-4.48400,-4.48400,-1.51500,-4.15300,37.00400,37.00400,-0.12000,-0.12000,4.53170,,,60.66600,-15.14640,-15.14640,-16.03270,-16.35360,0.10020,0.91010,98.89200,-2.00960,-2.42450,-1.63850,-2.00960,6.01640,0.2199,0.2054
2021-03-31,24.20000,10.66300,13.53700,10.84100,9.46400,20.61900,-7.08200,0.44100,-6.64100,0.95600,-7.59700,-7.59700,-7.59700,-4.35000,-7.08200,36.97400,36.97400,-0.21000,-0.21000,5.08380,,,55.93800,-29.26450,-29.26450,-27.44220,-31.39260,0.08930,0.69570,129.36570,-3.37270,-4.07950,-2.80200,-3.37270,6.09960,-0.22520,-0.24100
2020-12-31,22.36700,9.83900,12.52800,9.98200,8.62500,18.82700,-6.29900,-0.73800,-7.03700,26.41200,-33.44900,-33.44900,-33.44900,-3.92800,-6.29900,34.45800,34.45800,-0.96000,-0.96000,4.58190,,,56.01110,-28.16210,-28.16210,-31.46150,-149.54620,0.07780,0.65520,137.37200,-14.26360,-17.22760,-11.63120,-14.26360,6.36380,0.3257,0.2746
2020-09-30,23.11200,9.49300,13.61900,8.32800,8.42000,16.92200,-3.30300,-0.36100,-3.66400,-0.93000,-2.73400,-2.73400,-2.73400,-1.19800,-3.30300,35.47900,35.47900,-0.08000,-0.08000,6.63300,,,58.92610,-14.29130,-14.29130,-15.85320,-11.82940,0.07440,0.57220,157.27410,-1.03260,-1.06290,-0.88020,-1.03260,7.22920,-0.0167,-0.0481
2020-06-30,21.40900,8.94600,12.46300,7.75400,7.73700,15.66500,-3.20200,-0.15000,-3.35200,0.30000,-3.65200,-3.65200,-3.65200,-1.06600,-3.20200,32.88600,32.88600,-0.11000,-0.11000,6.43210,,,58.21380,-14.95630,-14.95630,-15.65700,-17.05830,0.09160,0.74680,120.50730,-1.84720,-1.92390,-1.56270,-1.84720,5.99430,0.1587,0.1021
2020-03-31,21.15800,8.48700,12.67100,8.59000,7.89500,16.65800,-3.98700,-0.02000,-4.00700,-3.47900,-0.52800,-0.52800,-0.52800,-1.87900,-3.98700,32.70300,32.70300,-0.02000,-0.02000,5.51940,,,59.88750,-18.84390,-18.84390,-18.93850,-2.49550,0.08840,0.56630,158.93140,-0.26600,-0.27750,-0.22060,-0.26600,6.05180,0.16450,0.10130
2019-12-31,22.56200,9.06000,13.50200,8.75400,6.35800,15.28500,-1.78300,-0.03100,-1.81400,-0.48400,-1.33000,-1.33000,-1.33000,0.36000,-1.78300,32.41100,32.41100,-0.05000,-0.05000,5.27130,,,59.84400,-7.90270,-7.90270,-8.04010,-5.89490,0.09420,0.55500,162.15720,-0.67800,-0.70880,-0.55520,-0.67800,6.03500,0.0483,-0.0661
2019-09-30,21.91400,8.71500,13.19900,8.43500,5.99000,14.59900,-1.40000,0.20200,-1.19800,-0.51100,-0.68700,-0.68700,-0.68700,0.70700,-1.40000,32.39200,32.39200,-0.02000,-0.02000,6.92560,,,60.23090,-6.38860,-6.38860,-5.46680,-3.13500,0.09550,0.63420,141.92020,-0.35230,-0.36900,-0.29950,-0.35230,6.02740,0.5568,0.4695
2019-06-30,20.56800,7.83200,12.73600,7.31200,6.94000,14.40600,-1.67000,0.11100,-1.55900,-0.84900,-0.71000,-0.71000,-0.71000,0.09100,-1.67000,32.33900,32.33900,-0.02000,-0.02000,6.92950,,,61.92140,-8.11940,-8.11940,-7.57970,-3.45200,0.08960,0.39270,229.20510,-0.36430,-0.38220,-0.30910,-0.36430,6.03550,0.1582,0.1069
2019-03-31,20.54100,7.86700,12.67400,8.24600,7.01100,15.45700,-2.78300,-0.00600,-2.78900,-0.09800,-2.69100,-2.69100,-2.69100,-1.13400,-2.78300,32.48500,32.48500,-0.08000,-0.08000,6.90080,,,61.70100,-13.54850,-13.54850,-13.57770,-13.10060,0.08830,0.38600,233.14300,-1.36360,-1.41180,-1.15650,-1.36360,6.10110,-0.00460,-0.07720
2018-12-31,19.72500,9.72100,10.00400,6.89800,6.13300,13.71700,-3.71300,0.21100,-3.50200,-0.38800,-3.11400,-3.11400,-3.11400,-2.07900,-3.71300,32.16900,32.16900,-0.10000,-0.10000,8.05110,,,50.71740,-18.82380,-18.82380,-17.75410,-15.78710,0.08730,0.38250,235.30040,-1.55860,-1.61510,-1.37850,-1.55860,6.16990,0.1336,-0.0023
2018-09-30,20.21300,10.68300,9.53000,6.75500,5.50700,12.37000,-2.84000,0.22300,-2.61700,-0.53500,-2.08200,-2.08200,-2.08200,-1.33100,-2.84000,32.18400,32.18400,-0.06000,-0.06000,7.76110,,,47.14790,-14.05040,-14.05040,-12.94710,-10.30030,0.08880,0.38320,234.84690,-1.03640,-1.07510,-0.91450,-1.03640,6.22800,-0.0231,-0.1444
2018-06-30,21.11900,10.91700,10.20200,7.10000,5.91900,13.12700,-2.92500,0.39000,-2.53500,-0.43900,-2.09600,-2.09600,-2.09600,-1.22400,-2.92500,31.96200,31.96200,-0.07000,-0.07000,8.25650,,,48.30720,-13.85010,-13.85010,-12.00340,-9.92470,0.09350,0.39170,229.77930,-1.04630,-1.08700,-0.92840,-1.04630,6.24550,0.203,0.1286
2018-03-31,24.73700,11.48200,13.25500,7.24500,6.37500,13.72900,-0.47400,-0.33100,-0.80500,-0.38100,-0.42400,-0.42400,-0.42400,1.04000,-0.47400,32.16800,32.16800,-0.01000,-0.01000,8.98900,,,53.58370,-1.91620,-1.91620,-3.25420,-1.71400,0.10920,0.42330,212.60620,-0.20980,-0.21820,-0.18720,-0.20980,6.32150,0.10110,0.02500
2017-12-31,26.77600,12.28000,14.49600,7.64500,5.91000,13.66200,0.83400,0.04300,0.87700,3.51000,-2.63300,-2.63300,-2.63300,2.32500,0.83400,32.03800,32.03800,-0.09000,-0.09000,8.34650,,,54.13800,3.11480,3.11480,3.27530,-9.83340,0.11940,0.46520,193.48520,-1.32730,-1.38310,-1.17450,-1.32730,6.17740,0.1392,0.0298
2017-09-30,26.51700,12.43100,14.08600,7.87500,5.68000,13.66200,0.42400,-0.10400,0.32000,-0.27000,0.59000,0.59000,0.59000,1.92900,0.42400,32.07800,32.96900,0.02000,0.02000,8.70780,,,53.12060,1.59900,1.59900,1.20680,2.22500,0.11950,0.50080,179.72850,0.29750,0.31040,0.26580,0.29750,6.21970,0.1605,0.0986
2017-06-30,24.28900,11.37900,12.91000,7.27600,6.19500,13.56300,-0.65300,0.02700,-0.62600,-0.81500,0.18900,0.18900,0.18900,0.73000,-0.65300,32.11100,33.38800,0.01000,0.01000,8.79920,,,53.15160,-2.68850,-2.68850,-2.57730,0.77810,0.10700,0.44960,200.19800,0.09350,0.09540,0.08320,0.09350,6.28380,0.0418,-0.0381
2017-03-31,24.28900,11.43100,12.85800,7.28200,5.89900,13.27300,-0.41500,-0.23000,-0.64500,-1.16200,0.51700,0.51700,0.51700,0.86400,-0.41500,31.99100,33.59400,0.02000,0.02000,8.89280,,,52.93750,-1.70860,-1.70860,-2.65550,2.12850,0.10670,0.48490,185.59510,0.25440,0.25980,0.22710,0.25440,6.32720,-0.01240,-0.08120
2016-12-31,28.43300,12.13600,16.29700,7.17100,6.29000,13.55300,2.74400,0.37800,3.12200,0.19700,2.92500,2.92500,2.92500,3.93200,2.74400,31.37300,32.43100,0.09000,0.08000,9.19330,,,57.31720,9.65070,9.65070,10.98020,10.28730,0.12790,0.59040,152.43310,1.47130,1.50490,1.31560,1.47130,6.23910,0.0056,-0.0704
2016-09-30,27.25900,11.45200,15.80700,7.01700,5.54800,12.67100,3.13600,-0.10100,3.03500,1.05100,1.98400,1.98400,1.98400,4.28800,3.13600,31.41300,32.57800,0.06000,0.06000,9.48320,,,57.98820,11.50450,11.50450,11.13390,7.27830,0.12970,0.61920,145.34900,1.05000,1.07640,0.94410,1.05000,6.00180,-0.03,-0.1446
2016-06-30,26.68800,10.65400,16.03400,7.06000,5.09400,12.27100,3.76300,-0.05100,3.71200,1.57900,2.13300,2.13300,2.13300,4.83400,3.76300,31.27600,32.09900,0.07000,0.07000,9.74610,,,60.07940,14.10000,14.10000,13.90890,7.99240,0.13200,0.76720,117.30890,1.16740,1.19900,1.05470,1.16740,5.83550,-0.0398,-0.141
2016-03-31,25.08100,10.20600,14.87500,6.31100,5.12400,11.55200,3.32300,-0.23600,3.08700,1.02600,2.06100,2.06100,2.06100,4.30100,3.32300,31.16800,31.75400,0.07000,0.07000,11.08680,,,59.30780,13.24910,13.24910,12.30810,8.21740,0.12650,0.85530,105.22190,1.14080,1.17350,1.03980,1.14080,5.78390,0.12590,0.06980
2015-12-31,24.07200,10.07900,13.99300,5.39800,5.08400,10.58900,3.40400,0.01400,3.41800,0.62100,2.79700,2.79700,2.79700,4.33400,3.40400,31.42400,32.16400,0.08000,0.09000,11.29300,,,58.12980,14.14090,14.14090,14.19910,11.61930,0.12550,0.71990,125.01740,1.60460,1.65440,1.45850,1.60460,5.60270,0.2557,0.2325
2015-09-30,23.87800,10.25200,13.62600,5.17300,5.66500,10.92700,2.69900,0.06400,2.76300,1.26900,1.49400,1.49400,1.49400,3.55000,2.69900,31.51600,32.10600,0.05000,0.05000,11.97170,,,57.06510,11.30330,11.30330,11.57130,6.25680,0.12430,0.75680,118.91700,0.85240,0.87890,0.77790,0.85240,5.58440,0.1692,0.1173
2015-06-30,23.21000,9.88800,13.32200,4.43700,5.21600,9.65300,3.66900,0.05200,3.72100,1.57200,2.14900,2.14900,2.14900,4.30100,3.66900,31.52200,32.40000,0.07000,0.07000,12.06630,,,57.39770,15.80790,15.80790,16.03190,9.25890,0.12100,0.75000,119.99740,1.22950,1.22950,1.12040,1.22950,5.52700,0.0346,-0.0036
2015-03-31,26.81700,8.80400,18.01300,4.08800,4.45600,8.54400,9.46900,0.05100,9.52000,3.55300,5.96700,5.96700,5.96700,10.07400,9.46900,31.33600,32.29100,0.19000,0.18000,13.85320,,,67.17010,35.30970,35.30970,35.49990,22.25080,0.14400,0.91860,97.97410,3.48380,3.48380,3.20330,3.48380,5.44620,0.48370,0.44820
2014-12-31,26.06100,9.54800,16.51300,3.78200,4.96900,8.75200,7.76100,0.20000,7.96100,2.21100,5.75000,5.75000,5.75000,8.31200,7.76100,30.74300,31.93900,0.18000,0.18000,12.86890,,,63.36290,29.78020,29.78020,30.54760,22.06360,0.14690,0.69080,130.28090,3.55330,3.55330,3.24060,3.55330,5.20060,0.0303,0.0132
2014-09-30,22.40600,11.61400,10.79200,3.34900,4.49800,7.84700,2.94500,0.03300,2.97800,1.21700,1.76100,1.76100,1.76100,5.35700,2.94500,30.87600,32.07900,0.06000,0.05000,14.49780,,,48.16570,13.14380,13.14380,13.29110,7.85950,0.13340,0.82790,108.71020,1.14120,1.14120,1.04850,1.14120,4.98380,0.2915,0.2504
2014-06-30,24.61000,8.84700,15.76300,3.33700,4.66100,8.01000,7.75300,-0.02700,7.72600,3.03000,4.69600,4.69600,4.69600,8.24700,7.75300,30.59000,31.88200,0.15000,0.15000,12.06360,,,64.05120,31.50350,31.50350,31.39370,19.08170,0.14880,0.80150,112.28970,3.13480,3.13480,2.83910,3.13480,4.86590,0.1975,0.1698
2014-03-31,27.08600,9.70500,17.38100,3.59600,4.32900,8.00000,9.38100,-0.08700,9.29400,3.03900,6.25500,6.25500,6.25500,9.85700,9.38100,30.47700,31.96500,0.21000,0.20000,9.42340,,,64.16970,34.63410,34.63410,34.31290,23.09310,0.17000,0.83300,108.03920,4.43940,4.43940,3.92620,4.43940,4.62890,0.37820,0.34910
2013-12-31,27.07800,9.56500,17.51300,3.37000,4.01500,7.63500,9.87800,0.04500,9.92300,3.10100,6.82200,6.82200,6.82200,10.32000,9.87800,29.82600,31.39300,0.23000,0.22000,10.39660,,,64.67610,36.47980,36.47980,36.64600,25.19390,0.17910,0.77680,115.86530,5.06410,5.06530,4.51300,5.06410,4.42590,0.1474,0.1066
2013-09-30,25.48900,10.50700,14.98200,3.39600,3.81200,7.23500,7.74700,-0.28300,7.46400,2.64000,4.82400,4.82400,4.82400,8.15200,7.74700,30.00000,31.62300,0.16000,0.15000,10.56160,,,58.77830,30.39350,30.39350,29.28320,18.92580,0.18070,0.90110,99.88310,3.83030,3.83030,3.42030,3.83030,4.17590,0.2014,0.1762
2013-06-30,24.77600,9.74100,15.03500,3.18400,4.40400,7.61600,7.41900,-0.07600,7.34300,2.79100,4.55200,4.55200,4.55200,7.75500,7.41900,29.65000,31.15400,0.15000,0.15000,8.50950,,,60.68370,29.94430,29.94430,29.63760,18.37260,0.18620,0.93140,96.63300,3.90910,3.90910,3.42050,3.90910,3.90470,0.4477,0.4056
2013-03-31,24.11000,9.65700,14.45300,3.36400,4.79400,8.12400,6.32900,0.25000,6.57900,1.84800,4.73100,4.73100,4.73100,6.60500,6.32900,29.35300,30.81500,0.16000,0.15000,7.90510,,,59.94610,26.25050,26.25050,27.28740,19.62260,0.19060,0.74450,120.88220,4.31900,4.31900,3.74090,4.31900,3.71280,0.01140,-0.02790
2012-12-31,23.81500,9.40600,14.40900,3.60000,4.47700,9.90400,4.50500,-0.08200,4.42300,-19.47600,23.89900,23.89900,23.89900,4.72500,4.50500,28.70000,29.80900,0.84000,0.80000,5.20850,,,60.50390,18.91660,18.91660,18.57230,100.35270,0.19170,0.70130,128.33550,23.64830,23.67270,19.23310,23.64830,3.45790,0.3411,0.3313
2012-09-30,22.55100,9.45700,13.09400,3.20300,4.49800,7.75200,5.34200,-0.17900,5.16300,0.17000,4.99300,4.99300,4.99300,5.51700,5.34200,28.72000,30.18000,0.17000,0.17000,5.92570,,,58.06390,23.68850,23.68850,22.89480,22.14090,0.24060,0.65910,136.54250,6.61410,6.62520,5.32630,6.61410,2.59840,-0.0307,-0.0776
2012-06-30,22.53100,8.90600,13.62500,3.29100,4.71900,8.15200,5.47300,0.15500,5.62800,0.80800,4.82000,4.82000,4.82000,5.73000,5.47300,28.56000,29.56000,0.17000,0.16000,5.45990,,,60.47220,24.29100,24.29100,24.97890,21.39280,0.26590,0.83520,107.75550,7.24440,7.26370,5.68750,7.24440,2.33990,0.2332,0.216
2012-03-31,20.64300,8.72800,11.91500,3.15700,4.90500,8.10500,3.81000,-0.14200,3.66800,0.16900,3.49900,3.49900,3.49900,4.10700,3.81000,28.38400,29.04600,0.12000,0.12000,5.11650,,,57.71930,18.45660,18.45660,17.76870,16.95010,0.25550,0.74050,121.53470,5.60100,5.63090,4.33040,5.60100,2.18840,-0.04860,-0.05300
2011-12-31,17.59600,8.22300,9.37300,3.06200,4.11900,7.25100,2.12200,0.28300,2.40500,0.29200,2.11300,2.11300,2.11300,2.43500,2.12200,28.08600,28.43100,0.08000,0.08000,5.27610,,,53.26780,12.05960,12.05960,13.66790,12.00840,0.23660,0.84340,106.71010,3.71730,3.75280,2.84070,3.71730,2.00830,0.0763,0.0745
2011-09-30,16.93900,7.80600,9.13300,3.36600,4.15800,7.57900,1.55400,0.20100,1.75500,1.12900,0.62600,0.62600,0.62600,1.87200,1.55400,28.12400,28.34800,0.02000,0.02000,5.08030,,0.00050,53.91700,9.17410,9.17410,10.36070,3.69560,0.23430,0.78460,114.70100,1.15230,1.16830,0.86580,1.15230,1.92240,0.0724,0.0684
2011-06-30,17.16000,7.41900,9.74100,3.71700,5.24200,8.88800,0.85300,-0.03200,0.82100,0.92200,-0.10100,-0.10100,-0.10100,1.17300,0.85300,28.11000,28.11000,0.00000,0.00000,4.88760,,0.00110,56.76570,4.97090,4.97090,4.78440,-0.58860,0.24190,0.77380,116.30770,-0.19170,-0.19520,-0.14240,-0.19170,1.88140,0.1206,0.1136
2011-03-31,15.01700,6.59400,8.42300,3.82700,4.83900,8.70600,-0.28300,-0.37900,-0.66200,0.09600,-0.75800,-0.75800,-0.75800,0.05500,-0.28300,27.81000,27.81000,-0.03000,-0.03000,5.13900,,0.00160,56.08980,-1.88450,-1.88450,-4.40830,-5.04760,0.21530,0.65500,137.39430,-1.45230,-1.48540,-1.08660,-1.45230,1.85730,0.01960,0.01810
2010-12-31,16.21800,7.87000,8.34800,3.42900,3.65300,7.75300,0.59500,-0.01000,0.58500,0.52200,0.06300,0.06300,0.06300,0.99700,0.59500,27.25700,27.47100,,0.00000,5.03210,,0.00210,51.47370,3.66880,3.66880,3.60710,0.38850,0.23710,0.73310,122.75800,0.12390,0.12740,0.09210,0.12390,1.84150,0.1301,0.1301
2010-09-30,14.82800,6.78700,8.04100,3.69900,3.38900,7.46100,0.58000,-0.63600,-0.05600,0.02800,-0.08400,-0.08400,-0.08400,1.20000,0.58000,27.41300,27.41300,0.00000,0.00000,5.74190,0.00060,0.00280,54.22850,3.91150,3.91150,-0.37770,-0.56650,0.22740,0.64500,139.54010,-0.16760,-0.17320,-0.12880,-0.16750,1.81920,0.0558,0.0535
2010-06-30,15.35200,6.84700,8.50500,3.86500,4.38100,8.29500,0.21000,0.40400,0.61400,0.27500,0.33900,0.33900,0.33900,0.88600,0.21000,27.11800,27.35700,0.01000,0.01000,5.85950,0.00100,0.00310,55.40000,1.36790,1.36790,3.99950,2.20820,0.24390,0.65670,137.05180,0.70310,0.73450,0.53860,0.70240,1.77630,-0.0845,-0.0853
2010-03-31,15.25200,6.68100,8.57100,3.96200,4.57900,8.62800,-0.05700,0.26200,0.20500,0.50100,-0.29600,-0.29600,-0.29600,0.65900,-0.05700,26.92900,26.92900,-0.01000,-0.01000,5.25400,0.00170,0.00400,56.19590,-0.37370,-0.37370,1.34410,-1.94070,0.24360,0.80230,112.17550,-0.63060,-0.66620,-0.47280,-0.62950,1.73390,-0.00220,-0.00350
2009-12-31,14.78700,9.02400,5.76300,2.35900,3.70900,7.09100,-1.32800,0.11600,-1.21200,0.07000,-1.28200,-1.28200,-1.28200,-0.55500,-1.32800,26.37700,26.37700,-0.05000,-0.05000,4.60020,0.00250,0.00510,38.97340,-8.98090,-8.98090,-8.19640,-8.66980,0.23300,0.74650,120.56610,-2.79380,-2.98600,-2.01960,-2.78670,1.72180,0.0838,0.0733
2009-09-30,13.87800,5.63000,8.24800,4.68900,4.32100,10.83900,-2.59100,0.00700,-2.58400,0.24700,-2.83100,-2.83100,-2.83100,-1.83400,-2.59100,26.49900,26.49900,-0.11000,-0.11000,5.44130,0.00320,0.00580,59.43220,-18.66990,-18.66990,-18.61940,-20.39920,0.22680,0.76030,118.37870,-6.14380,-6.63250,-4.62670,-6.12410,1.73720,-0.2045,-0.2055
2009-06-30,9.58300,5.22300,4.36000,5.06900,4.10800,10.46600,-6.10600,-0.21000,-6.31600,0.32200,-6.63800,-6.63800,-6.63800,-5.28700,-6.10600,26.32800,26.32800,-0.25000,-0.25000,4.64050,0.00940,0.01660,45.49720,-63.71700,-63.71700,-65.90840,-69.26850,0.14650,0.56670,158.82190,-13.98830,-15.21950,-10.15000,-13.85660,1.79790,-0.0412,-0.0398
2009-03-31,10.19000,6.64900,3.54100,5.78900,4.41300,10.92200,-7.38100,0.32400,-7.05700,0.26400,-7.32100,-7.32100,-7.32100,-6.52100,-7.38100,26.09200,26.09200,-0.28000,-0.28000,4.74960,0.00870,0.01510,34.74980,-72.43380,-72.43380,-69.25420,-71.84500,0.14310,0.49980,180.06180,-13.89240,-15.12040,-10.28070,-13.77190,2.00650,-0.01260,-0.02410
