Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2011-06-30,41.58300,5.74300,35.84000,36.06100,36.06100,-0.22100,,-0.22100,-0.25800,0.03700,0.03700,-1.01400,8.28700,49.64000,-0.12000,-0.12000,0.44320,0.79590,-0.69750,-3.20040,0.01370,0.10090,0.04050,0.00160,0.01800,13.71370,-0.3077,-0.3157
2011-03-31,43.42900,6.26800,37.16100,44.57000,44.57000,-7.40900,,-7.40900,-0.00800,-7.40100,-7.40100,-8.40900,7.93300,32.55500,-1.06000,-1.06000,0.46000,0.85170,-28.00180,-31.78130,0.01070,-20.42780,-8.33730,-0.29890,-3.53900,13.90180,1.06750,1.04420
2010-12-31,50.63700,7.36200,43.27500,47.92500,47.92500,-4.65000,,-4.65000,-0.50400,-4.14600,-4.14600,-4.94200,5.09000,41.46800,0.78000,2.71000,0.50440,1.01780,-13.00810,-13.82490,0.01410,-9.55630,-4.34390,-0.16350,-1.72540,15.15080,0.2133,0.1571
2010-09-30,48.16500,8.70200,39.46300,47.05100,47.05100,-7.58800,,-7.58800,-0.97800,-6.61000,-6.61000,-7.71900,7.51300,56.40700,-1.03000,-1.03000,0.59450,1.46600,-25.36100,-25.79880,0.01090,-12.34850,-6.34770,-0.24150,-2.14270,16.64600,-0.7495,-0.6895
2010-06-30,68.23700,9.92100,58.31600,50.27600,50.27600,8.04000,,8.04000,0.15600,7.88400,7.88400,6.77100,2.85200,17.60700,2.37000,0.44000,0.58600,1.41570,17.61770,14.83700,0.01670,13.31440,7.36580,0.28800,2.51680,17.26130,-3.81,-3.3303
2010-03-31,53.62500,11.21300,42.41200,56.51300,56.51300,-14.10100,,-14.10100,-0.26400,-13.83700,-13.83700,-14.91400,2.40300,2.41000,-6.21000,-6.21000,0.72040,2.57600,-55.52010,-58.72120,0.00880,-49.63590,-19.26140,-0.47700,-3.98050,40.45070,4.28590,3.69170
2009-12-31,59.87300,12.04400,47.82900,80.70600,80.70600,-32.87700,,-49.61100,-1.45600,-48.15500,-48.15500,-49.23100,2.38700,2.39400,-20.53000,-20.53000,0.67100,2.03960,-219.19760,-217.51870,0.00760,-118.30530,-57.10430,-1.62390,-14.42060,45.71830,-8.731,-9.3615
2009-09-30,60.68600,12.64600,48.04000,67.44200,67.44200,-19.40200,,-19.40200,-1.08800,-18.31400,-18.31400,-19.38900,2.40300,2.41000,-8.07000,-8.07000,0.61710,1.61190,-75.74470,-75.69390,0.00860,-20.49490,-15.72150,-0.61830,-4.42830,65.89580,14.3387,13.6037
2009-06-30,69.15500,12.62500,56.53000,62.65000,62.65000,-6.12000,,-6.12000,-0.95900,-5.16100,-5.16100,-6.23600,2.40300,2.41020,-2.60000,-2.60000,0.66650,1.99810,-19.82440,-20.20020,0.01040,-4.84920,-3.88780,-0.17340,-0.98230,72.92380,-7.5639,-8.2628
2009-03-31,59.14300,13.21800,45.92500,64.22900,64.22900,-18.30400,,-18.30400,0.29300,-18.59700,-18.59700,-19.67200,2.33660,2.34320,-8.40000,-8.40000,0.75170,3.02800,-115.21370,-123.82450,0.00540,-17.09210,-13.53260,-0.62980,-2.60200,73.83940,3.78370,2.50850
