Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,13.73500,0.47600,13.25900,8.64000,8.64400,4.61500,4.61500,0.88600,3.72900,3.72900,3.72900,6.23900,6.24570,0.60000,0.60000,0.11810,0.13390,34.80660,28.12430,0.00940,3.49930,3.60700,0.26300,3.08600,17.05010,1.38080,1.34960
2021-12-31,13.63400,0.57800,13.05600,10.37200,10.37600,2.68000,2.68000,0.49700,2.18300,2.18300,2.18300,5.55060,5.55910,0.29000,0.29000,0.14140,0.16470,21.09240,17.18090,0.00910,1.86520,1.91730,0.15710,1.60150,18.79240,-0.5654,-0.6151
2021-09-30,12.97900,0.59300,12.38600,9.42100,9.42600,2.96000,2.96000,0.56200,2.39800,2.39800,2.39800,6.22050,6.22950,0.39000,0.38000,0.14150,0.16490,23.89800,19.36060,0.00910,2.05120,2.12710,0.17690,1.76090,18.77710,2.1007,2.0415
2021-06-30,10.48000,0.55000,9.93000,5.62500,5.63000,4.30000,4.30000,0.95800,3.34200,3.34200,3.34200,4.86890,4.87330,0.69000,0.69000,0.17850,0.21730,39.34130,30.57640,0.01070,3.76850,3.76850,0.32620,3.09580,18.21730,-1.1565,-1.1758
2021-03-31,10.23800,0.58300,9.65500,6.63600,6.65000,3.00500,3.00500,0.56900,2.43600,2.43600,2.43600,4.86380,4.87210,0.50000,0.50000,0.18320,0.22430,31.12380,25.23050,0.00940,2.83500,2.83520,0.23690,2.31570,17.65120,1.03650,1.02030
2020-12-31,10.27600,0.63800,9.63800,5.69900,5.72300,3.91500,3.91500,0.75900,3.15600,3.15600,3.15600,4.87810,4.88030,0.66000,0.66000,0.18500,0.22690,39.79470,32.07970,0.01030,3.71660,3.71740,0.33190,3.02920,17.47240,1.2222,1.2077
2020-09-30,10.54400,0.76900,9.77500,7.60200,7.63500,2.14000,2.14000,0.38600,1.75400,1.75400,1.75400,4.85410,4.85460,0.36000,0.36000,0.18980,0.23420,25.86100,21.19640,0.00880,2.13240,2.13350,0.18610,1.72770,16.93210,1.0221,1.0029
2020-06-30,10.01800,0.83400,9.18400,6.37100,6.41300,2.77100,2.77100,0.52800,2.24300,2.24300,2.24300,4.84970,4.84970,0.46000,0.46000,0.19250,0.23840,33.05110,26.75330,0.00890,2.77640,2.77900,0.23810,2.24190,16.65050,0.1647,0.0607
2020-03-31,10.26700,1.14200,9.12500,6.99200,7.04400,2.08100,2.08100,0.37600,1.70500,1.70500,1.70500,4.95100,4.95600,0.34000,0.34000,0.15380,0.18170,25.30090,20.72950,0.01010,2.17150,2.17470,0.20880,1.83760,16.18930,0.68320,0.64490
2019-12-31,10.64700,1.23100,9.41600,5.99300,6.05400,3.36200,3.36200,0.64600,2.71600,2.71600,2.71600,4.96500,4.96800,0.54000,0.54000,0.15590,0.18470,36.67900,29.63120,0.01150,3.51730,3.52500,0.33950,2.96890,15.53700,0.9981,0.9684
2019-09-30,10.54500,1.28300,9.26200,6.11500,6.18600,3.07600,3.07600,0.58300,2.49300,2.49300,2.49300,4.96700,4.96900,0.50000,0.50000,0.15920,0.18930,33.21100,26.91640,0.01190,3.31010,3.32020,0.32080,2.78320,15.16020,0.5348,0.5152
2019-06-30,10.24900,1.24900,9.00000,6.35000,6.43000,2.57000,2.57000,0.48400,2.08600,2.08600,2.08600,4.96400,4.96600,0.42000,0.42000,0.16370,0.19580,29.20450,23.70460,0.01130,2.86500,2.87700,0.26800,2.39600,14.66450,0.2182,0.1715
2019-03-31,10.00800,1.12400,8.88400,6.00800,6.09800,2.78600,2.78600,0.52500,2.26100,2.26100,2.26100,4.96000,4.96400,0.46000,0.46000,0.16970,0.27600,31.35980,25.45030,0.01150,3.24260,3.26050,0.29170,2.69240,14.04960,0.63440,0.52300
2018-12-31,10.43800,0.99400,9.44400,6.48300,6.58200,2.86200,2.86300,0.54200,2.32100,2.32100,2.32100,4.95400,4.95600,0.48000,0.47000,0.17600,0.21360,32.01030,25.95040,0.01190,3.48110,3.50590,0.30820,2.86830,13.44780,0.702,0.5304
2018-09-30,10.15900,0.89800,9.26100,5.84200,5.95000,3.31100,3.31100,0.63500,2.67600,2.67600,2.67600,4.95500,4.95800,0.54000,0.54000,0.18280,0.22370,35.75210,28.89540,0.01240,4.20420,4.24220,0.35850,3.43560,12.84060,0.9083,0.8578
2018-06-30,9.75300,0.85500,8.89800,5.74400,5.86400,3.03400,3.03400,0.58300,2.45100,2.45100,2.45100,4.95300,4.95400,0.49000,0.49000,0.18760,0.23090,34.09760,27.54550,0.01170,3.97580,4.02010,0.32110,3.23000,12.44660,0.2699,0.2425
2018-03-31,9.94500,0.76500,9.18000,5.83500,5.96600,3.21400,3.21400,0.52700,2.68700,2.68700,2.68700,4.94900,4.95200,0.54000,0.54000,0.19250,0.23840,35.39650,29.59250,0.01180,4.50140,4.56240,0.34990,3.63480,12.05190,0.89580,0.83780
2017-12-31,9.62100,0.66000,8.96100,5.88400,6.02500,2.93600,2.84000,1.52300,1.31700,1.31700,1.31700,4.94100,4.94400,0.26000,0.26000,0.19660,0.24460,32.05060,14.86290,0.01200,2.26470,2.30150,0.17820,1.81950,11.75780,0.2126,0.1503
2017-09-30,9.05300,0.61600,8.43700,5.65600,5.80700,2.63000,2.63000,0.79800,1.83200,1.83200,1.83200,4.94330,4.94600,0.37000,0.37000,0.19820,0.24720,31.17220,21.71390,0.01150,3.18420,3.24460,0.25040,2.55310,11.63480,0.4604,0.3899
2017-06-30,8.79700,0.57000,8.22700,5.54500,5.70500,2.52200,2.52200,0.76600,1.75600,1.75600,1.75600,4.94100,4.94300,0.36000,0.36000,0.20260,0.25400,30.65520,21.34440,0.01120,3.13760,3.20760,0.23870,2.50200,11.32480,0.0816,0.0537
2017-03-31,8.47300,0.54000,7.93300,5.58200,5.75100,2.18200,2.18200,0.63900,1.54300,1.54300,1.54300,4.93500,4.93800,0.31000,0.31000,0.20840,0.26330,27.50540,19.45040,0.01090,2.85860,2.93370,0.21220,2.26280,10.92450,0.57410,0.51840
2016-12-31,8.55300,0.51300,8.04000,5.45600,5.63500,2.40500,2.40500,0.72400,1.68100,1.68100,1.68100,4.92500,4.92800,0.35000,0.35000,0.21410,0.27250,29.91290,20.90800,0.01120,3.22330,3.32210,0.23480,2.53320,10.58040,0.5829,0.5262
2016-09-30,8.65300,0.49500,8.15800,5.66600,5.85300,2.30500,2.30500,0.61100,1.69400,1.69400,1.69400,4.92600,4.93000,0.34000,0.34000,0.21790,0.27860,28.25450,20.76490,0.01140,3.32270,3.43940,0.23770,2.59860,10.34770,0.8015,0.7357
2016-06-30,8.39000,0.48200,7.90800,5.68500,5.88300,2.02500,2.02500,0.59200,1.43300,1.43300,1.43300,4.92500,4.92700,0.29000,0.29000,0.22380,0.53190,25.60700,18.12090,0.01110,2.90920,3.02700,0.20140,2.25820,9.99960,0.047,0.0278
2016-03-31,8.13400,0.49200,7.64200,5.91000,6.11700,1.52500,1.52500,0.42600,1.09900,1.09900,1.09900,4.92000,4.92300,0.22000,0.22000,0.22940,0.29760,19.95550,14.38110,0.01090,2.30400,2.41090,0.15680,1.77560,9.68530,0.39670,0.33350
2015-12-31,8.21900,0.42300,7.79600,6.29600,6.51200,1.28400,1.28400,0.34300,0.94100,0.94100,0.81300,4.91100,4.91300,0.17000,0.17000,0.23600,0.30880,16.47000,10.42840,0.01130,2.04770,2.15670,0.13590,1.56460,9.34760,0.3285,0.2815
2015-09-30,8.00800,0.33800,7.67000,6.47500,6.70100,0.96900,0.96900,0.24300,0.72600,0.72600,0.39800,4.91200,4.91300,0.08000,0.08000,,0.00010,12.63360,5.18900,0.01110,1.58500,1.25480,0.10540,1.20200,12.29370,0.4321,0.321
2015-06-30,7.70100,0.32400,7.37700,6.55900,6.75500,0.62200,0.62200,0.17800,0.44400,0.44400,0.11600,4.91000,4.91100,0.02000,0.02000,,0.00020,8.31880,1.55140,0.01070,0.99010,0.78340,0.06380,0.74700,12.10320,-0.1041,-0.2694
2015-03-31,6.57900,0.35600,6.22300,5.48300,5.48700,0.73600,0.73600,0.19200,0.54400,0.54400,0.21500,4.90700,4.91100,0.04000,0.04000,,0.28150,11.82710,3.45490,0.01170,1.18990,0.90200,0.10260,0.90200,12.28350,0.28000,0.19650
2014-12-31,7.66300,0.40900,7.25400,1.71300,1.72100,5.53300,5.53300,1.83700,3.69600,3.69600,3.36800,4.90200,4.90200,0.68000,0.68000,0.13480,0.15710,53.18150,32.37220,0.02010,8.21900,6.21080,0.71330,5.36870,12.14350,0.4041,0.3656
2014-09-30,6.83500,0.43000,6.40500,4.64900,4.65300,1.75200,1.75200,0.50500,1.24700,1.24700,0.91800,4.90300,4.90300,0.19000,0.19000,,0.19710,26.93310,14.11220,0.01250,2.89820,2.16410,0.24010,2.16410,11.75000,0.6383,0.6171
2014-06-30,6.82000,0.45600,6.36400,4.14400,4.14800,2.21600,2.21600,0.67400,1.54200,1.54200,1.28100,4.90200,4.90200,0.26000,0.26000,,0.10660,32.76170,18.93850,0.01290,3.66610,2.72170,0.29350,2.72170,11.55540,0.1697,0.1527
2014-03-31,6.52500,0.48300,6.04200,4.41300,4.41300,1.62900,1.62900,0.48300,1.14600,1.14600,0.92600,4.90100,4.90100,0.19000,0.19000,,0.11000,26.09740,14.83500,0.01170,2.83860,2.08490,0.21440,2.08490,11.21550,0.21710,0.20140
2013-12-31,6.86400,0.54400,6.32000,3.28500,3.28500,3.03500,3.03800,-4.35200,7.39000,7.39000,7.16200,4.90100,4.90100,1.46000,1.46000,,0.11300,32.77240,77.26000,0.01770,18.95070,13.79760,1.41330,13.79760,10.92840,0.202,0.138
2013-09-30,6.91100,0.65700,6.25400,4.92300,4.92300,1.33100,1.33100,0.09100,1.24000,1.24000,1.01100,4.90100,4.90100,0.21000,0.21000,,0.13890,22.26130,16.90920,0.01110,4.26320,2.84330,0.23110,2.84330,8.89840,0.4758,0.4533
2013-06-30,7.40800,0.71700,6.69100,7.25700,7.25700,-0.56600,-0.56900,-0.83000,0.26100,0.26100,0.03100,4.90100,4.90100,0.01000,0.01000,,0.14080,-13.57670,0.73970,0.00780,0.91340,0.60610,0.04830,0.60610,8.78620,0.3632,0.3838
2013-03-31,6.90500,0.79100,6.11400,4.86000,4.86000,1.25400,1.25400,0.27100,0.98300,0.98300,0.75700,4.90100,4.90100,0.15000,0.15000,,0.13330,19.70460,11.89500,0.01180,3.16030,2.15800,0.18290,2.15800,9.29420,0.73030,0.68480
2012-12-31,7.16000,0.91900,6.24100,5.22200,5.22200,1.01900,1.01900,0.07600,0.94300,0.94300,0.71700,3.94500,3.94500,0.15000,0.15000,,0.13540,16.59340,11.67560,0.01150,3.09380,2.10070,0.17700,2.10070,9.15920,1.3282,1.2701
2012-09-30,7.38000,1.03500,6.34500,5.46200,5.46200,0.88300,0.88300,0.19500,0.68800,0.68800,0.46200,5.13300,5.13300,0.09000,0.09000,,0.13570,15.93860,8.33940,0.01060,2.25940,1.53490,0.13190,1.53490,9.14570,0.2456,0.2587
2012-06-30,7.34200,1.08500,6.25700,5.08400,5.08400,1.17300,1.17300,0.47900,0.69400,0.69400,0.46700,2.99800,2.99800,0.16000,0.16000,,0.31520,20.92030,8.32890,0.01060,2.28580,1.55270,0.13060,1.55270,9.11980,1.0609,1.0081
2012-03-31,8.72200,1.12800,7.59400,6.90400,6.90400,0.69000,0.69000,0.21500,0.47500,0.47500,0.25000,3.12500,3.12500,0.08000,0.08000,,0.38990,12.33460,4.46910,0.01060,2.17440,1.31420,0.08990,1.31420,12.22730,0.46240,0.42050
2011-12-31,7.77100,1.13800,6.63300,9.23300,9.23300,-2.60000,-2.63600,5.49700,-8.13300,-8.13300,-8.35700,2.95300,2.95300,-2.82000,-2.82000,,0.51490,-72.25880,-229.08440,0.00680,-35.61950,-21.92420,-1.50870,-21.92420,12.54940,0.9513,0.8762
2011-09-30,7.87600,1.35500,6.52100,10.96300,10.96300,-4.44200,-4.44200,-1.55600,-2.88600,-2.88600,-3.11000,2.96200,2.96200,-1.05000,-1.05000,,0.54560,-469.55600,-328.75260,0.00170,-9.07950,-6.27190,-0.53290,-6.27190,15.56660,0.7957,0.7432
2011-06-30,8.02200,1.45400,6.56800,8.06600,8.06600,-1.49800,-1.49800,-0.55300,-0.94500,-0.94500,-1.16800,2.92000,2.92000,-0.40000,-0.40000,,0.37270,-49.63550,-38.70110,0.00540,-2.74690,-1.94460,-0.17020,-1.94460,16.44010,1.099,1.0721
2011-03-31,7.77800,1.50300,6.27500,4.82500,4.82500,1.45000,1.45000,0.44700,1.00300,1.00300,0.78000,3.00000,3.00000,0.26000,0.26000,0.37410,0.59770,24.14660,12.98920,0.01070,2.86490,2.03940,0.17900,1.27670,,0.68800,0.68270
2010-12-31,8.51700,1.55100,6.96600,16.26100,16.26100,-9.29500,-9.31300,-3.24300,-6.07000,-6.01000,-6.01000,2.94600,2.94600,-2.12000,-2.12000,,0.41490,-130.98450,-84.52880,0.01310,-17.48570,-12.39230,-1.10350,-12.39230,16.44560,1.0938,1.0525
2010-09-30,8.29800,1.61400,6.68400,5.70600,5.70600,0.97800,0.97800,0.28400,0.69400,0.69400,0.47300,2.94200,2.94200,0.16000,0.16000,0.26440,0.35930,17.83370,8.62510,0.01010,1.65710,1.23930,0.12820,0.91180,,0.5403,0.4985
2010-06-30,8.31000,1.71900,6.59100,5.52500,5.52500,1.06600,1.06600,0.31300,0.75300,0.75300,0.53200,2.94400,2.94400,0.18000,0.18000,0.26530,0.59950,19.06640,9.51530,0.01030,1.80660,1.35020,0.13850,0.99220,,0.3972,0.1126
2010-03-31,8.20800,1.93000,6.27800,4.80000,4.80000,1.47800,1.46000,0.44000,1.02000,1.01500,1.01500,2.93300,2.93300,0.27000,0.27000,0.26640,0.36310,22.35840,15.54360,0.01200,2.44990,1.82950,0.18620,1.34240,,0.44660,0.68870
2009-12-31,8.56400,2.12000,6.44400,5.00000,5.00000,1.44400,1.47000,0.42000,1.05000,1.05700,1.05700,2.92700,2.92700,0.28000,0.28000,0.26910,0.36820,21.74560,15.63610,0.01220,2.59130,1.92850,0.19130,1.40970,,-0.181,-0.3755
2009-09-30,8.32500,2.17000,6.15500,4.98000,4.98000,1.17500,1.16000,0.34000,0.82000,0.81800,0.81800,2.92100,2.92100,0.20000,0.20000,0.39710,0.71080,17.90120,12.62350,0.01170,2.06830,1.52780,0.14800,0.92130,,1.0883,1.0506
2009-06-30,8.15800,2.27000,5.88800,5.59000,5.59000,0.29800,0.28000,0.04000,0.24000,0.23700,0.23700,2.91900,2.91900,0.01000,0.01000,0.27930,0.38760,4.52340,3.82880,0.01130,0.61690,0.45250,0.04320,0.32610,,0.3561,0.3014
2009-03-31,7.94400,2.52000,5.42400,5.43000,5.43000,-0.00600,-0.01000,-0.05000,0.04000,0.03700,0.03700,2.91700,2.91700,0.00000,0.00000,0.27740,0.38380,-0.17240,0.63790,0.01040,0.09480,0.06990,0.00670,0.05050,,0.20230,0.18510
