Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,458.44100,26.92400,431.51700,283.94600,283.94600,147.57100,-16.04300,131.52800,29.65400,101.87400,101.87400,101.87400,11.14100,11.14100,9.55000,9.55000,,0.37000,31.03610,24.03880,0.01060,2.84070,3.21520,0.25580,2.84070,337.39620,15.8123,13.6415
2019-09-30,463.24800,25.89300,437.35500,266.04900,266.04900,171.30600,-11.14200,160.16400,35.38500,124.77900,124.77900,124.77900,11.06000,11.06000,11.27000,11.27000,,0.27350,37.19650,28.97870,0.01140,3.49670,3.89140,0.33060,3.49670,327.86490,16.6198,14.0631
2019-06-30,457.59600,23.37300,434.22300,267.87000,267.87000,166.35300,-10.72500,155.62800,36.26900,119.35900,119.35900,119.35900,11.28700,11.28700,10.56000,10.56000,,0.25580,36.27480,27.82100,0.01140,3.33910,3.72030,0.31700,3.33910,319.73280,7.3139,4.9349
2019-03-31,440.58700,16.45200,424.13500,270.59900,270.59900,153.53600,-8.80800,144.72800,33.36900,111.35900,111.35900,111.35900,11.51900,11.51900,9.67000,9.67000,,0.24110,35.09540,27.00370,0.01150,3.16060,3.45850,0.30970,3.16060,309.46940,12.15670,10.73370
2018-12-31,415.57990,12.69100,402.88890,278.00300,278.00300,124.88590,-8.96000,115.92600,26.45300,89.47300,89.47300,89.47300,11.93800,11.93800,7.61000,7.61000,,0.25570,29.62560,22.86530,0.01110,2.56450,2.81330,0.25270,2.56450,300.04760,10.4378,6.6923
2018-09-30,410.23700,8.34400,401.89300,259.95400,259.95400,141.93900,-8.42300,133.51600,16.19800,117.31800,117.31800,117.31800,11.97100,11.97100,9.80000,9.80000,0.07840,0.28160,33.29140,29.25250,0.01150,3.35290,3.64560,0.33560,3.09020,294.40580,-15.8045,-17.6073
2018-06-30,404.80400,7.65800,397.14600,264.12900,264.12900,133.01700,-10.30200,122.71500,29.42400,93.29100,93.29100,93.29100,12.01000,12.01000,7.77000,7.77000,0.06540,0.24820,31.57000,24.00030,0.01110,2.70650,2.95100,0.26590,2.52940,287.00130,5.21,2.8004
2018-03-31,415.28500,8.16400,407.12100,266.87400,266.87400,140.24700,-8.79400,131.45300,31.22200,100.23100,100.23100,100.23100,12.01000,12.01000,8.35000,8.35000,0.05450,0.22220,32.90310,25.08810,0.01160,2.97230,3.17910,0.29110,2.81030,280.77550,38.16720,36.86100
2017-12-31,394.57100,11.18900,383.38200,233.83100,233.83100,149.55090,-26.44000,123.11100,68.70400,54.40700,54.40700,54.40700,12.01000,12.01000,7.54000,7.54000,0.20700,0.46910,31.87830,14.08810,0.01120,1.63190,1.74920,0.15760,1.29410,277.60730,4.2593,3.0161
2017-09-30,380.39500,11.15800,369.23700,265.02600,265.02600,104.21100,-0.56200,103.64900,36.58500,67.06400,67.06400,67.06400,12.01000,12.01000,5.58000,5.58000,0.20720,0.46630,28.68850,18.56230,0.01040,2.02380,2.17340,0.19390,1.60440,275.92260,9.4257,8.366
2017-06-30,490.18300,10.93300,479.25000,260.51800,260.51800,218.73200,-6.85300,211.87900,77.21900,134.66000,134.66000,134.66000,12.01000,12.01000,11.21000,11.21000,0.21360,0.51380,45.37740,28.83970,0.01340,4.15640,4.47570,0.38730,3.26860,269.76280,4.4382,3.692
2017-03-31,360.50400,10.51400,349.99000,244.09800,244.09800,105.89200,-0.83300,105.05900,37.43800,67.62100,67.62100,67.62100,12.01000,12.01000,5.63000,5.63000,0.19000,0.49120,30.74070,19.78620,0.01000,2.18080,2.35220,0.19880,1.76640,258.17620,11.45700,11.08990
2016-12-31,268.50790,10.86500,257.64290,157.45800,157.45800,100.18490,-19.13000,81.05500,28.36500,52.69000,52.69000,52.69000,12.01000,12.01000,4.38000,4.38000,0.21660,0.47680,33.54730,21.80750,0.00730,1.74910,1.89270,0.15970,1.37020,250.82660,0.604,-0.2553
2016-09-30,364.33500,10.64500,353.69000,270.97600,270.97600,82.71410,-3.76400,78.95000,27.54600,51.40400,51.40400,51.40400,12.01000,12.01000,4.28000,4.28000,0.21410,0.50930,22.80590,14.84880,0.01050,1.66690,1.80140,0.15590,1.31000,256.76500,10.7217,8.8092
2016-06-30,383.61900,11.18000,372.43900,261.48000,261.48000,110.95900,-1.38500,109.57400,40.25800,69.31600,69.31600,69.31600,12.01000,12.01000,5.77000,5.77000,0.21890,0.52020,29.78550,18.84220,0.01140,2.28340,2.46210,0.21510,1.78360,252.76470,1.6092,0.9253
2016-03-31,348.39400,10.39200,338.00200,256.47600,256.47600,81.52600,-0.03800,81.48800,29.41600,52.07200,52.07200,52.07200,12.01000,12.01000,4.34000,4.34000,0.20830,0.49590,24.45920,15.62980,0.01030,1.75850,1.90270,0.16170,1.39220,246.56070,6.25790,5.80880
2015-12-31,340.99590,11.14200,329.85390,260.00700,260.00700,69.84690,-2.92500,66.92200,24.17400,42.74800,42.74800,42.74800,12.01000,12.01000,3.56000,3.56000,0.19690,0.45220,20.73120,13.24260,0.01030,1.48840,1.61840,0.13580,1.19530,239.14310,2.9567,1.5685
2015-09-30,359.57500,10.45400,349.12100,256.60000,256.60000,92.52100,-3.67900,88.84200,32.88400,55.95800,55.95800,55.95800,12.01000,12.01000,4.66000,4.66000,0.19770,0.51180,25.45510,16.03320,0.01110,1.95480,2.12990,0.17790,1.56840,238.34540,10.0331,9.4003
2015-06-30,353.46300,11.36300,342.10000,267.83700,267.83700,74.26300,-4.57300,69.69000,25.16800,44.52200,44.52200,44.52200,12.01000,12.01000,3.71000,3.71000,0.14550,0.42910,20.84150,13.31480,0.01080,1.59350,1.74250,0.14410,1.36180,232.63030,1.1921,1.6794
2015-03-31,382.26300,11.34500,370.91800,260.96100,260.96100,109.95700,-2.99700,106.96000,39.80200,67.15800,67.15800,67.15800,12.01000,12.01000,5.59000,5.59000,0.14480,0.50990,29.29400,18.39310,0.01180,2.42850,2.66110,0.21770,2.07690,230.25620,5.22330,6.02410
2014-12-31,367.83300,14.87600,352.95700,259.86500,259.86500,93.09200,-5.65600,87.43600,24.54000,62.89600,62.89600,62.89600,10.22200,10.22200,5.69000,5.69000,0.11560,0.49800,25.36940,18.24910,0.01150,2.34020,2.57640,0.20910,2.06970,223.77970,10.8068,12.539
2014-09-30,256.22000,11.39900,244.82100,201.84200,201.84200,42.97900,-1.50500,41.47400,14.97300,26.50100,26.50100,26.50100,9.61900,9.61900,2.76000,2.76000,0.12650,0.51320,17.04760,10.89300,0.01110,1.22310,1.30140,0.12080,1.06840,225.25280,-2.4972,-3.4437
2014-06-30,243.90000,11.61300,232.28700,188.27100,188.27100,44.01600,-3.45000,40.56600,13.88000,26.68600,26.68600,26.68600,9.61900,9.61900,2.77000,2.77000,0.12770,0.51330,16.93170,11.13840,0.01090,1.24170,1.32230,0.12100,1.08320,223.42710,2.9607,3.5371
2014-03-31,235.70800,12.46300,223.24500,186.67400,186.67400,36.57100,-2.45300,34.11800,11.63900,22.47900,22.47900,22.47900,9.61900,9.61900,2.34000,2.34000,0.17300,0.50270,15.15360,9.98410,0.01020,1.06800,1.13920,0.10150,0.88320,218.82000,6.55810,5.85900
2013-12-31,262.59600,13.04700,249.54900,203.20000,203.20000,46.34900,,45.95800,19.56200,26.39600,26.39600,26.39600,9.61900,9.61900,2.75000,2.75000,0.19780,0.49350,18.96950,10.89520,0.01140,1.27430,1.34160,0.12450,1.02220,215.35110,7.0222,6.9897
2013-09-30,264.55200,13.45100,251.10100,184.46000,184.46000,66.64100,,66.64100,25.65900,40.98200,40.98200,40.98200,9.61900,9.61900,4.26000,4.26000,0.20500,0.56270,25.75160,15.83640,0.01200,2.06770,2.18250,0.19050,1.64390,206.05640,12.3756,15.3397
2013-06-30,258.92100,14.39800,244.52300,175.32500,175.32500,69.19800,,69.19800,25.29200,43.90600,43.90600,43.90600,9.61900,9.61900,4.56000,4.56000,0.18610,0.52870,26.84540,17.03330,0.01210,2.26400,2.39340,0.20600,1.84270,201.61450,7.3941,10.0979
2013-03-31,278.11700,15.72200,262.39500,175.74900,175.74900,86.64600,,86.64600,31.06100,55.58500,55.58500,55.58500,9.61900,9.61900,5.78000,5.78000,0.18800,0.53030,30.83480,19.78110,0.01320,2.89720,3.06580,0.26030,2.35250,199.45870,7.61990,10.45870
2012-12-31,317.06400,17.94300,299.12100,262.81700,262.81700,36.30400,,35.51300,15.72000,19.79300,19.79300,19.79300,10.24400,10.24400,1.96000,1.96000,0.19270,0.54370,15.16090,8.44980,0.01100,1.06190,1.12600,0.09300,0.85720,193.74360,-1.7517,0.036
2012-09-30,288.51600,21.31800,267.19800,207.70000,207.70000,59.49800,,59.49800,19.97400,39.52400,39.52400,39.52400,10.26400,10.26400,3.85000,3.85000,0.19300,0.58250,23.83970,15.83650,0.01180,2.00210,2.11680,0.18670,1.61570,192.48480,4.7811,5.8717
2012-06-30,297.81500,25.08700,272.72800,224.46400,224.46400,48.26400,,48.26400,10.68100,37.58300,37.58300,37.58300,10.27100,10.27100,3.66000,3.66000,0.25040,0.69700,19.85670,15.46240,0.01140,1.94750,2.06270,0.17620,1.45980,187.88730,8.4042,11.551
2012-03-31,293.69500,25.80000,267.89500,214.04600,214.04600,53.84900,,53.84900,18.35400,35.49500,35.49500,35.49500,10.28400,10.28400,3.45000,3.45000,0.25560,0.70180,22.70390,14.96540,0.01120,1.87590,1.99030,0.16720,1.39640,184.13510,8.21580,7.94770
2011-12-31,377.41400,29.75800,347.65600,300.83600,300.83600,46.82000,,46.82000,16.27300,30.54700,30.54700,30.54700,10.37600,10.37600,2.98000,2.98000,0.26980,0.70000,18.11900,11.82150,0.01230,1.64130,1.74410,0.14550,1.19850,180.97320,-0.5379,4.794
2011-09-30,415.07800,34.99200,380.08600,248.46000,248.46000,131.62600,,131.62600,50.20500,81.42100,81.42100,81.42100,10.36400,10.36400,7.86000,7.86000,0.28470,0.71880,39.23770,24.27160,0.01600,4.35080,4.62430,0.38740,3.11210,181.53230,-11.4541,-10.3584
2011-06-30,312.25300,38.22900,274.02400,241.45900,241.45900,32.56500,,32.56500,11.26500,21.30000,21.30000,21.30000,10.42290,10.42290,2.04000,2.04000,0.30460,0.80060,14.79910,9.67980,0.01050,1.17730,1.25410,0.10130,0.81860,174.01850,11.8993,10.6467
2011-03-31,374.78000,41.21300,333.56700,234.44700,234.44700,99.12000,,99.12000,37.36000,61.76000,61.76000,61.76000,10.43450,10.43450,5.92000,5.92000,0.30940,0.82070,34.28000,21.35930,0.01370,3.45370,3.68430,0.29180,2.38520,171.37590,32.44490,32.94660
2010-12-31,324.27910,44.20000,280.07910,236.68900,236.68900,43.39010,,43.39000,13.30500,30.08500,30.08500,30.08500,10.43400,10.43400,2.88000,2.88000,0.31850,0.78280,17.69660,12.27010,0.01180,1.73600,1.85660,0.14460,1.18310,166.07210,-12.105,-6.9829
2010-09-30,328.59700,48.68800,279.90900,236.72400,236.72400,43.18500,,43.18500,15.43900,27.74600,27.74600,27.74600,10.43400,10.43400,2.66000,2.66000,0.32280,0.85660,19.62630,12.60980,0.01050,1.61480,1.72960,0.13180,1.09350,164.65780,1.0357,2.9285
2010-06-30,310.05700,52.57300,257.48400,213.60200,213.60200,43.88200,,43.88200,15.28000,28.60200,28.60200,28.60200,10.43400,10.43400,2.74000,2.74000,0.35150,0.86150,19.44620,12.67490,0.01070,1.68710,1.81050,0.13550,1.09410,163.06280,7.5049,6.0952
2010-03-31,412.64900,49.66400,362.98500,189.88000,189.88000,173.10500,,173.10500,66.49400,106.61100,106.61100,106.61100,10.43400,10.43400,10.22000,10.22000,0.35610,0.90930,50.02240,30.80750,0.01630,6.39310,6.87620,0.50250,4.11660,159.80740,12.60340,14.11150
2009-12-31,273.46600,49.57500,223.89100,195.00800,195.00800,28.88300,,28.88300,9.88300,19.00000,19.00000,19.00000,10.43400,10.43400,1.83000,1.83000,0.33840,0.92350,14.33210,9.42800,0.01090,1.21860,1.31020,0.10290,0.80630,149.42640,2.828,0.4084
2009-09-30,370.54300,54.41300,316.13000,182.76400,182.76400,133.36600,,133.36600,50.89800,82.46800,82.46800,82.46800,10.43400,10.43400,7.90000,7.90000,0.36740,0.96150,44.77400,27.68640,0.01610,5.44460,5.86930,0.44550,3.44410,145.15420,7.4283,6.4946
2009-06-30,248.25700,59.80900,188.44800,179.87900,179.87900,8.56900,,8.56900,2.36900,6.20000,6.20000,6.20000,10.43400,10.43400,0.59000,0.59000,0.33910,0.93130,5.11010,3.69730,0.00970,0.43230,0.46670,0.03580,0.28570,137.44260,8.4535,6.1985
2009-03-31,249.34400,63.84700,185.49700,173.21600,173.21600,12.28100,,12.28100,3.61800,8.66300,8.66300,8.66300,10.43400,10.43400,0.83000,0.83000,0.33790,0.95730,7.33100,5.17130,0.00970,0.60320,0.65120,0.05030,0.39930,137.64040,-2.60130,-5.15040
