Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,80.64000,5.26300,75.37700,42.19300,42.32700,33.05000,,33.05000,8.34500,24.70500,24.70500,24.70500,77.61720,77.92680,0.32000,0.32000,0.16330,0.40010,43.75340,32.70580,0.00870,2.51600,3.01510,0.28610,2.10510,12.56640,0.20720,0.20630
2021-12-31,87.64400,5.48400,82.16000,43.45200,43.66000,38.50000,,38.50000,9.95500,28.54500,28.54500,28.54500,77.97490,78.24340,0.37000,0.37000,0.17380,0.35900,47.29210,35.06370,0.00950,2.86790,3.42830,0.33180,2.36940,12.73790,0.6635,0.6498
2021-09-30,83.28100,6.99800,76.28300,37.60400,37.81200,38.47100,,38.47100,9.63200,28.83900,28.83900,28.83900,78.00030,78.24060,0.37000,0.37000,0.13570,0.27340,48.45640,36.32440,0.00960,2.94740,3.53620,0.34690,2.54760,12.52150,0.1302,0.1164
2021-06-30,84.33200,7.31600,77.01600,34.40700,34.63500,42.38100,,42.38100,10.77900,31.60200,31.60200,31.60200,78.15000,78.47000,0.40000,0.40000,0.14040,0.37340,52.74750,39.33190,0.00950,3.25040,3.90570,0.37350,2.79390,12.36320,0.6611,0.6574
2021-03-31,83.26100,9.35800,73.90300,38.43200,38.66400,35.23900,,35.23900,8.78500,26.45400,26.45400,26.45400,78.14380,78.40410,0.34000,0.34000,0.15040,0.57750,46.33660,34.78500,0.00890,2.79820,3.38260,0.30900,2.37730,12.02140,0.24770,0.21770
2020-12-31,84.68600,12.24200,72.44400,37.62500,37.93700,34.50700,,34.50700,7.84600,26.66100,26.66100,26.66100,78.95190,79.10330,0.33000,0.33000,0.15400,0.87100,46.28890,35.76400,0.00830,2.83090,3.42600,0.29810,2.39500,11.97410,0.5268,0.522
2020-09-30,85.56600,14.76600,70.80000,45.16300,45.47500,25.32500,,25.32500,6.64600,18.67900,18.67900,18.67900,78.94810,79.05590,0.24000,0.24000,0.14910,1.07430,38.21370,28.18540,0.00740,1.99660,2.42060,0.20750,1.69900,11.76110,0.4767,0.469
2020-06-30,88.35900,17.83600,70.52300,44.14500,44.45600,26.06700,,26.06700,6.49600,19.57100,19.57100,19.57100,78.84930,79.01530,0.25000,0.25000,0.13050,1.51840,39.99480,30.02790,0.00720,2.11260,2.56770,0.21580,1.83680,11.67990,-0.7424,-0.7532
2020-03-31,92.85000,21.81000,71.04000,94.52600,94.86200,-23.82200,,-23.82200,-6.54600,-17.27600,-17.27600,-17.27600,79.48150,79.66580,-0.22000,-0.22000,0.14470,1.41560,-140.74210,-102.06780,0.00200,-1.89310,-2.30950,-0.20420,-1.61920,11.50580,1.16090,1.14750
2019-12-31,95.20600,23.51900,71.68700,41.99700,42.41700,29.27000,,29.27000,7.08700,22.18300,22.18300,22.18300,79.67980,79.85690,0.28000,0.28000,0.13240,0.95470,42.99040,32.58130,0.00870,2.34590,2.84120,0.28230,2.03540,11.79440,0.0901,0.0804
2019-09-30,95.83500,24.67000,71.16500,39.51600,39.93700,31.22800,-1.12500,30.10300,7.50700,22.59600,22.59600,22.59600,79.70040,79.88350,0.28000,0.28000,0.12400,1.05800,42.82440,32.14500,0.00890,2.42370,2.94590,0.28680,2.12320,11.62860,0.7095,0.6891
2019-06-30,94.66200,24.05000,70.61200,42.94100,43.36100,27.25100,,27.25100,6.78000,20.47100,20.47100,20.47100,79.66990,79.88630,0.26000,0.26000,0.13160,1.01340,40.76140,30.62000,0.00880,2.22880,2.71940,0.26810,1.93550,11.45920,0.2866,0.2661
2019-03-31,91.71600,22.08700,69.62900,39.82200,40.22400,29.40500,,29.40500,6.89500,22.51000,22.51000,22.46700,79.65860,79.84360,0.28000,0.28000,0.13120,0.96160,43.06780,32.90610,0.00910,2.49950,3.06480,0.29940,2.17160,11.23510,0.20010,0.18810
2018-12-31,90.00500,20.38500,69.62000,39.34200,39.87900,29.74100,-0.52600,29.21500,7.05500,22.16000,22.16000,21.13800,79.66970,79.90930,0.26000,0.26000,0.13010,1.01090,42.03780,30.41570,0.00940,2.43350,2.97810,0.29980,2.11700,11.36040,0.4335,0.4329
2018-09-30,87.70500,18.30400,69.40100,39.46800,40.00500,29.39600,-0.02200,29.37400,6.14000,23.23400,23.23400,22.46000,80.31510,80.51550,0.28000,0.28000,0.12060,1.20340,44.04960,33.68120,0.00910,2.58210,3.17070,0.31740,2.27060,11.12460,0.4078,0.399
2018-06-30,83.60000,15.35700,68.24300,38.29900,38.83800,29.40500,-0.33400,29.07100,7.34200,21.72900,21.72900,20.83100,80.18500,80.50560,0.26000,0.26000,0.11910,1.25330,43.53710,31.19670,0.00920,2.45150,3.02300,0.29820,2.15950,10.97430,0.3226,0.3135
2018-03-31,77.80700,12.14800,65.65900,37.20700,37.67400,27.98500,-2.90500,25.08000,5.65200,19.42800,19.42800,18.63300,77.87960,78.16780,0.24000,0.24000,0.11790,1.25690,38.57390,28.65820,0.00900,2.22100,2.75120,0.26800,1.95920,10.82930,0.37570,0.35230
2017-12-31,74.15200,10.68000,63.47200,36.22900,36.74800,26.72400,-0.20600,26.51800,18.71200,7.80600,7.80600,6.82700,74.45950,74.81140,0.09000,0.09000,0.13880,1.25630,42.99980,11.07020,0.00910,0.96060,1.16740,0.11510,0.82740,10.51820,0.3761,0.3598
2017-09-30,73.14900,10.33300,62.81600,37.59500,38.11400,24.70200,-0.20500,24.49700,8.33000,16.16700,16.16700,15.36600,76.45250,76.75940,0.20000,0.20000,0.12240,1.21340,40.89310,25.65060,0.00900,1.98970,2.41990,0.24180,1.74620,10.53560,0.3011,0.2781
2017-06-30,69.66300,9.60300,60.06000,35.14900,35.66800,24.39200,,24.39200,8.75900,15.63300,15.63300,14.88000,74.32500,74.81010,0.20000,0.20000,0.14540,1.32820,41.21180,25.14070,0.00890,1.94670,2.37550,0.23480,1.66370,10.43230,0.1906,0.1129
2017-03-31,78.25900,9.25300,69.00600,46.62600,47.15800,21.84800,,21.84800,7.83500,14.01300,14.01300,13.44500,70.38680,70.84410,0.19000,0.19000,0.15130,1.48580,39.29210,24.17990,0.00860,1.97020,2.47690,0.21570,1.67210,10.01240,0.26770,0.23020
2016-12-31,66.47700,9.12900,57.34800,35.26500,35.88600,21.46200,,21.46200,7.52400,13.93800,13.93800,13.27900,70.26200,70.44410,0.19000,0.19000,0.15950,1.48570,39.64680,24.53030,0.00840,1.98340,2.50360,0.21650,1.66710,9.89270,0.4308,0.3951
2016-09-30,66.86000,9.18100,57.67900,34.98000,35.60300,22.07600,,22.07600,7.80400,14.27200,14.27200,13.61700,70.29970,70.45080,0.19000,0.19000,0.14760,1.45490,39.80240,24.55110,0.00870,2.03040,2.56560,0.22370,1.73080,9.89880,0.317,0.301
2016-06-30,64.61100,8.97900,55.63200,34.17400,34.79500,20.83700,,20.83700,7.46500,13.37200,13.37200,12.65400,70.19700,70.38840,0.18000,0.18000,0.15100,1.47780,39.25070,23.83630,0.00840,1.92140,2.43710,0.21240,1.63130,9.81840,0.3539,0.3422
2016-03-31,64.36700,8.69500,55.67200,33.79600,34.43100,21.24100,,21.24100,7.59900,13.64200,13.64200,12.81200,70.18690,70.34340,0.18000,0.18000,0.15120,1.49730,39.85630,24.04020,0.00860,1.98630,2.53140,0.22070,1.68600,9.68910,0.00460,-0.00670
2015-12-31,64.51100,8.37000,56.14100,33.12500,33.84900,22.29200,,22.29200,8.23700,14.05500,14.05500,13.32600,70.09860,70.23590,0.19000,0.19000,0.15250,1.45960,40.81210,24.39720,0.00900,2.08690,2.67730,0.23260,1.76870,9.50140,0.4814,0.446
2015-09-30,61.47100,8.10000,53.37100,32.30000,33.02500,20.34600,,20.34600,6.89700,13.44900,13.44900,12.88800,70.12910,70.24000,0.18000,0.18000,0.14270,1.43590,39.41800,24.96900,0.00880,2.01110,2.58890,0.23030,1.72410,9.43440,0.2763,0.2568
2015-06-30,60.03300,7.99400,52.03900,31.64100,32.36500,19.67400,,19.67400,7.11500,12.55900,12.55900,11.86500,70.04980,70.21590,0.17000,0.17000,0.14780,1.42370,39.24910,23.67040,0.00870,1.90690,2.46920,0.21720,1.62520,9.31580,0.0392,0.0328
2015-03-31,61.07900,8.08100,52.99800,32.85100,33.58900,19.40900,,19.40900,7.10400,12.30500,12.30500,11.70300,70.03610,70.16410,0.17000,0.17000,0.15290,1.41000,38.25570,23.06690,0.00880,1.87590,2.43530,0.21380,1.58900,9.27790,0.12290,0.11620
2014-12-31,60.36700,8.25000,52.11700,33.35200,34.17900,17.93800,,17.93800,6.58600,11.35200,11.35200,10.87500,69.94500,70.05480,0.15000,0.16000,0.15910,1.74200,35.59620,21.58040,0.00870,1.75560,2.29250,0.19570,1.47620,9.14520,0.3515,0.3372
2014-09-30,60.80500,7.29200,53.51300,33.12000,33.94800,19.56500,,19.56500,7.16300,12.40200,12.40200,11.74000,69.98990,70.08900,0.17000,0.17000,0.14230,1.77930,38.00580,22.80540,0.00900,1.94780,2.56000,0.21690,1.67060,9.00480,0.5005,0.4841
2014-06-30,57.16800,6.91200,50.25600,32.66400,33.49100,16.76500,,16.76500,6.15800,10.60700,10.60700,10.13100,69.88660,70.01240,0.15000,0.14000,0.05300,1.64830,34.94160,21.11510,0.00860,1.67950,2.21680,0.18980,1.59040,8.94570,-0.0613,-0.098
2014-03-31,60.32200,6.96000,53.36200,35.15800,36.01900,17.34300,,17.34300,6.37900,10.96400,10.96400,10.54200,69.87550,69.98400,0.15000,0.15000,0.05460,1.42790,34.06000,20.70350,0.00940,1.75500,2.32880,0.20230,1.65910,8.85220,0.41250,0.39690
2013-12-31,56.74600,7.27500,49.47100,34.05800,35.18500,14.28600,,14.28600,5.50800,8.77800,8.77800,8.28300,69.80820,69.88390,0.11000,0.12000,0.06610,1.31450,31.34000,18.17090,0.00860,1.42000,1.89430,0.16480,1.32610,8.75940,0.174,0.1346
2013-09-30,54.27900,7.41100,46.86800,31.15000,32.30400,14.56400,,14.56400,4.64500,9.91900,9.91900,9.42900,69.83090,69.91380,0.14000,0.13000,0.06650,1.33980,33.01000,21.37130,0.00840,1.60340,2.14360,0.18940,1.49680,8.76360,0.3881,0.3248
2013-06-30,56.03900,7.53700,48.50200,32.07800,33.25500,15.24700,,15.24700,5.38200,9.86500,9.86500,9.49000,69.77500,69.83400,0.14000,0.14000,0.06750,1.35000,33.10030,20.60220,0.00890,1.60440,2.15480,0.19150,1.49610,8.73760,0.2735,0.215
2013-03-31,54.93900,7.94300,46.99600,31.46200,32.62700,14.36900,,14.36900,5.12900,9.24000,9.24000,8.81300,69.76280,69.83060,0.13000,0.13000,0.08960,1.32920,31.83140,19.52330,0.00880,1.49700,2.01300,0.18080,1.36280,8.77140,0.22350,0.15320
2012-12-31,59.44700,8.41200,51.03500,30.14000,31.93700,19.09800,,19.09800,6.86800,12.23000,12.23000,11.86300,69.70240,69.74630,0.17000,0.17000,0.09290,1.38670,39.84230,24.74860,0.00930,1.98600,2.67960,0.23760,1.80140,8.75030,0.2859,0.2924
2012-09-30,59.17900,8.98300,50.19600,32.02700,33.29800,16.89800,,16.89800,5.17600,11.72200,11.72200,11.40100,69.71630,69.75450,0.16000,0.16000,0.08560,1.35730,35.69950,24.08630,0.00940,1.92100,2.61060,0.23160,1.75650,8.67080,0.2542,0.0927
2012-06-30,56.56000,9.08000,47.48000,34.02800,35.29900,12.18100,,12.18100,4.39800,7.78300,7.78300,7.52900,69.67770,69.71590,0.11000,0.11000,0.09150,1.31730,29.85390,18.45250,0.00820,1.29110,1.76750,0.15650,1.17300,8.60640,0.1879,0.0708
2012-03-31,56.58600,9.35700,47.22900,34.41300,35.69600,11.53300,,11.53300,4.89900,6.63400,6.63400,6.34900,69.66460,69.66590,0.09000,0.09000,0.09060,1.26170,26.22210,14.43550,0.00900,1.10340,1.52000,0.13600,1.00350,8.58380,0.12240,0.05520
2011-12-31,37.37100,7.36800,30.00300,17.05600,17.43200,12.57100,,12.57100,5.21100,7.36000,7.36000,7.05700,58.63360,58.63640,0.12000,0.12000,0.01620,0.99980,43.10900,24.20010,0.00880,1.45170,1.61410,0.22310,1.42820,8.56090,0.1633,0.1081
2011-09-30,36.51800,7.64200,28.87600,17.45700,17.90000,10.97600,,10.97600,4.39400,6.58200,6.58200,6.27500,58.64080,58.64090,0.11000,0.11000,0.01360,0.88110,39.22100,22.42270,0.00890,1.30340,1.45240,0.20850,1.28570,8.52930,0.2584,0.2291
2011-06-30,37.13900,7.82300,29.31600,16.26100,16.71600,12.60000,,12.60000,5.27300,7.32700,7.32700,7.00100,58.62930,58.63090,0.12000,0.12000,0.00940,0.84600,44.24620,24.58480,0.00910,1.45460,1.62200,0.23520,1.44090,8.52690,0.0472,-0.2023
2011-03-31,34.56900,7.50300,27.06600,14.21200,14.50800,12.55800,,12.55800,5.00800,7.55000,7.55000,7.26700,58.61150,58.61830,0.12000,0.12000,0.44930,0.81580,48.28700,27.94250,0.00850,1.50890,1.68550,0.24690,0.83100,8.47050,0.31960,0.31400
2010-12-31,33.09000,7.65200,25.43800,13.60700,13.91300,11.52500,,11.52500,4.91800,6.60700,6.60700,6.39800,58.57860,58.58320,0.11000,0.11000,0.43000,0.78030,47.77990,26.52460,0.00890,1.32680,1.45900,0.24290,0.75640,8.42950,0.1384,0.135
2010-09-30,32.82300,8.18300,24.64000,12.13800,12.44400,12.19600,,12.19600,4.92300,7.27300,7.27300,7.03800,58.58630,58.58850,0.12000,0.12000,0.43190,0.76020,50.62890,29.21670,0.00910,1.46180,1.60860,0.27340,0.83050,8.42410,0.2043,0.1989
2010-06-30,33.82800,9.04700,24.78100,12.35300,12.65900,12.12200,,12.12200,4.87600,7.24600,7.24600,7.08300,58.57420,58.57950,0.12000,0.12000,0.47040,0.88830,50.25710,29.36570,0.00910,1.46540,1.61470,0.27250,0.77600,8.37560,0.1359,0.1169
2010-03-31,33.60600,9.68500,23.92100,12.66100,12.96700,10.95400,,10.95400,4.43900,6.51500,6.51500,6.35300,58.55490,58.55980,0.11000,0.11000,0.48610,0.94610,48.35350,28.04360,0.00860,1.32410,1.46070,0.24690,0.68040,8.33440,0.22310,0.21510
2009-12-31,34.47900,11.05500,23.42400,12.93200,13.30400,10.12000,,10.07000,4.08400,5.98600,5.98600,5.83600,58.37060,58.40750,0.10000,0.10000,0.48920,0.95780,48.42740,28.06580,0.00790,1.22310,1.35100,0.22880,0.62470,8.29090,0.075,0.0605
2009-09-30,35.31700,12.54700,22.77000,13.24500,13.61700,9.15300,,9.15300,3.72300,5.43000,5.43000,5.24200,58.52260,58.52990,0.09000,0.09000,0.54870,1.21570,45.09530,25.82650,0.00770,1.10940,1.22650,0.20580,0.50070,8.29110,0.258,0.2526
2009-06-30,36.87300,14.40600,22.46700,14.04700,14.41900,8.04800,,8.04800,3.24500,4.80300,4.80300,4.67800,58.49180,58.49560,0.08000,0.08000,0.56330,1.29010,39.08500,22.71870,0.00780,0.98550,1.09090,0.18190,0.43030,8.32650,0.084,0.0738
2009-03-31,35.14600,15.74800,19.39800,13.14900,13.52100,5.87700,,5.87700,2.36100,3.51600,3.51600,3.44400,57.91940,58.05280,0.06000,0.06000,0.57160,1.33440,35.41000,20.75070,0.00630,0.72320,0.80140,0.13400,0.30980,8.25330,0.20200,0.19650
