Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,0.47640,0.13460,0.34180,0.43930,0.43930,-0.09750,-0.00360,-0.09930,,-0.09930,-0.09930,-0.09930,-0.09540,-0.09750,41.94590,41.94590,0.00000,0.00000,1.14270,,1.11290,71.74360,-20.46690,-20.46690,-20.84750,-20.84750,0.46600,0.42460,6.92290,13.00040,-38.41990,-38.41990,-9.71570,-38.41990,0.00620,-0.0015,-0.0015
2021-11-30,0.49380,0.11280,0.38100,0.38630,0.38630,-0.00520,0.03340,0.02820,,0.02820,0.02820,0.02820,-0.00310,-0.00520,41.94590,41.94590,0.00000,0.00000,1.26550,,0.78480,77.15750,-1.06050,-1.06050,5.71080,5.71080,0.46570,0.37290,5.75180,15.64730,7.88150,7.88160,2.65950,7.88160,0.00850,-0.0009,-0.0009
2021-08-31,0.83930,0.36390,0.47540,0.48990,0.48980,-0.01450,-0.00160,-0.01600,,-0.01600,-0.01600,-0.01600,-0.01210,-0.01450,41.94590,41.94590,0.00000,0.00000,1.54660,0.34660,1.03420,56.64150,-1.72460,-1.72460,-1.91110,-1.91110,0.78020,1.41410,8.71090,10.33190,-4.86610,-4.86610,-1.49090,-3.17940,0.00790,0.00020,0.00020
2021-05-31,0.35610,0.12210,0.23400,0.42050,0.42060,-0.18650,0.01140,-0.17510,,-0.17510,-0.17510,-0.17510,-0.18420,-0.18650,41.56650,41.56650,,0.00000,1.46150,0.36560,0.99060,65.70810,-52.38120,-52.38120,-49.17590,-49.17590,0.28200,0.27080,3.91880,22.96630,-50.66680,-50.66690,-13.86870,-32.14240,0.00820,-0.0006,-0.0006
2021-02-28,0.36500,0.09350,0.27150,0.39250,0.39250,-0.12100,0.01460,-0.10650,,-0.10650,-0.10650,-0.10650,-0.11870,-0.12100,41.81760,41.81760,0.00000,0.00000,2.02970,0.32210,0.72430,74.38360,-33.16150,-33.16150,-29.16980,-29.16980,0.30610,0.31010,3.96940,22.67320,-22.48000,-22.48000,-8.92980,-15.23880,0.01130,-0.0021,-0.0021
2020-11-30,0.64410,0.24780,0.39620,0.34170,0.34170,0.05460,-0.00150,0.05310,,0.05310,0.05310,0.05310,0.05730,0.05460,41.48590,41.48590,0.00000,0.00000,2.15110,0.32710,0.71650,61.52100,8.47090,8.47090,8.24500,8.24500,0.52810,0.76650,8.15460,11.03670,10.52720,10.52720,4.35430,7.08330,0.01220,0.0035,0.0034
2020-08-31,0.26850,0.13630,0.13220,0.20020,0.20020,-0.06800,-0.00120,-0.06930,,-0.06930,-0.06930,-0.06930,-0.06550,-0.06800,41.37720,41.37720,0.00000,0.00000,1.92400,0.37210,0.80160,49.24310,-25.34510,-25.34510,-25.80290,-25.80290,0.21460,0.26940,3.90220,23.06410,-15.34760,-15.34760,-5.53790,-9.63610,0.01090,0.00040,0.00010
2020-05-31,0.40060,0.22020,0.18040,0.17770,0.17760,0.00280,-0.00290,-0.00020,,-0.00020,-0.00020,-0.00020,0.00520,0.00280,41.28590,41.28590,,0.00000,2.62820,0.36470,0.73130,45.03830,0.68670,0.68670,-0.04620,-0.04620,0.35050,0.76420,2.19870,40.93410,-0.03670,-0.03670,-0.01620,-0.02330,0.01220,0.0024,0.0025
2020-02-29,0.15790,0.04570,0.11210,0.15330,0.15330,-0.04110,-0.00050,-0.04160,,-0.04160,-0.04160,-0.04160,-0.03870,-0.04110,41.28590,41.28590,0.00000,0.00000,3.59910,0.23030,0.43620,71.03120,-26.03940,-26.03940,-26.34850,-26.34850,0.19310,0.13280,2.63450,34.16160,-8.24090,-8.24090,-5.08670,-6.34320,0.01220,-0.0046,-0.0047
2019-11-30,0.32860,0.16970,0.15880,0.18870,0.18870,-0.02990,-0.00050,-0.03040,,-0.03040,-0.03040,-0.03040,-0.02710,-0.02990,41.28590,41.28590,0.00000,0.00000,3.57340,,0.01430,48.34490,-9.09600,-9.09600,-9.24480,-9.24480,0.43680,0.56200,6.21960,14.47030,-5.55910,-5.55910,-4.03860,-5.55910,0.01320,0.0001,0.0002
2019-08-31,0.12570,0.04520,0.08050,0.18340,0.18340,-0.10290,0.00230,-0.10060,,-0.10060,-0.10060,-0.10060,-0.10010,-0.10290,41.28590,41.28590,0.00000,0.00000,4.30280,,0.01360,64.07360,-81.85260,-81.85260,-80.05050,-80.05050,0.16770,0.14590,3.34230,26.92800,-17.44380,-17.44380,-13.42740,-17.44380,0.01400,-0.00010,-0.00040
2019-05-31,0.33030,0.17080,0.15950,0.15450,0.15450,0.00500,-0.00010,0.00490,,0.00490,0.00490,0.00490,0.00730,0.00500,40.92640,40.92640,,0.00000,13.28640,,0.00030,48.29090,1.51030,1.51030,1.49450,1.49450,0.44540,0.64550,4.14970,21.68810,0.72870,0.72920,0.66570,0.72870,0.01640,-0.0014,-0.0014
2019-02-28,0.28110,0.15880,0.12220,0.12570,0.12580,-0.00350,-0.00010,-0.00360,,-0.00360,-0.00360,-0.00360,-0.00190,-0.00350,41.27760,41.27760,0.00000,0.00000,3.66620,,0.00480,43.48370,-1.24920,-1.24920,-1.26950,-1.26950,0.30660,0.37130,7.29630,12.33500,-0.53460,-0.53460,-0.38920,-0.53460,0.01620,0.0007,0.0005
2018-11-30,0.24020,0.15960,0.08050,0.13860,0.13860,-0.05810,0.00000,-0.05800,,-0.05800,-0.05800,-0.05800,-0.05690,-0.05810,40.64990,40.64990,0.00000,0.00000,,,,33.53740,-24.17730,-24.17730,-24.16690,-24.16690,,,,,,,,,,-0.0015,-0.0016
2018-08-31,0.14120,0.06380,0.07740,0.17050,0.17040,-0.09310,-0.00030,-0.09330,,-0.09330,-0.09330,-0.09330,-0.09210,-0.09310,40.50510,40.50510,0.00000,0.00000,3.44230,,0.00050,54.82650,-65.91090,-65.91090,-66.08870,-66.08870,0.24220,0.17830,5.13480,17.52760,-22.21310,-22.21310,-16.00680,-22.21310,0.01040,-0.00210,-0.00210
2018-05-31,0.46680,0.32890,0.13790,0.13880,0.13880,-0.00090,-0.00070,-0.00160,,-0.00160,-0.00160,-0.00160,0.00000,-0.00090,40.25760,40.25760,,0.00000,6.09670,,0.00040,29.54590,-0.19050,-0.19050,-0.34320,-0.34320,0.76590,1.02290,15.56500,5.78220,-0.31210,-0.31210,-0.26280,-0.31210,0.01270,-0.0007,-0.0007
2018-02-28,0.21930,0.13520,0.08400,0.19600,0.19600,-0.11200,-0.00090,-0.11290,,-0.11290,-0.11290,-0.11290,-0.11110,-0.11200,40.50510,40.50510,0.00000,0.00000,3.39630,,0.00040,38.31990,-51.07230,-51.07230,-51.49740,-51.49740,0.30460,0.50570,5.57220,16.15170,-21.92660,-21.92650,-15.68670,-21.92650,0.01270,-0.0022,-0.0022
2017-11-30,0.13590,0.06760,0.06830,0.16860,0.16860,-0.10030,-0.00100,-0.10130,,-0.10130,-0.10130,-0.10130,-0.09970,-0.10030,40.26250,40.26250,0.00000,0.00000,5.08580,,0.00030,50.24760,-73.78690,-73.78690,-74.53370,-74.53370,0.17510,0.18560,8.05050,11.17940,-16.13390,-16.13390,-13.04890,-16.13390,0.01550,-0.0023,-0.0023
2017-08-31,0.11120,0.04450,0.06670,0.19240,0.19240,-0.12570,-0.00100,-0.12670,,-0.12670,-0.12670,-0.12670,-0.12510,-0.12570,30.75230,30.75230,0.00000,0.00000,,,,59.99370,-112.98930,-112.98930,-113.91880,-113.91880,,,,,,,,,,-0.00640,-0.00650
2017-05-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.0061,0.0061
2017-02-28,0.15760,0.07370,0.08380,0.19350,0.19360,-0.10970,0.00000,-0.10970,,-0.10970,-0.10970,-0.10970,-0.10920,-0.10970,38.31130,38.31130,0.00000,0.00000,,,,53.20780,-69.59500,-69.59500,-69.59180,-69.59180,,,,,,,,,,-0.0021,-0.0021
2016-11-30,0.14030,0.05920,0.08120,0.19160,0.19160,-0.11040,,-0.11040,,-0.11040,-0.11040,-0.11040,-0.11040,-0.11040,38.18060,38.18060,0.00000,0.00000,,,,57.84630,-78.69190,-78.69190,-78.69190,-78.69190,,,,,,,,,,-0.004,-0.004
