Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,227.05940,152.69550,74.36390,40.23920,40.23920,34.12470,0.01880,34.73920,7.76500,26.97420,26.97420,26.97420,34.12470,34.12470,56.58580,57.99930,0.48300,0.46960,2.42760,,,32.75090,15.02900,15.02900,15.29960,11.87980,0.29600,,1.05210,85.53940,5.08930,10.44270,3.51670,5.08930,,0.4278,0.3654
2021-12-31,212.58380,142.38860,70.19520,43.12000,43.12000,27.07520,-1.35500,25.72020,4.94830,20.77190,20.77190,20.77190,27.07520,27.07520,56.17320,58.01930,0.36400,0.36400,2.18020,,,33.02000,12.73630,12.73630,12.09880,9.77120,0.29240,,1.08710,82.78770,4.23700,8.82080,2.85740,4.23700,,0.8001,0.7145
2021-09-30,203.33950,130.68660,72.65290,38.11690,38.11700,34.53590,-0.17100,34.36490,6.03540,28.32950,28.32950,28.32950,34.53590,34.53590,55.64900,57.79300,0.51020,0.49640,1.91540,,,35.72980,16.98440,16.98440,16.90030,13.93210,0.28690,,1.03580,86.89350,6.13870,14.63890,3.99650,6.13870,,0.47500,0.39270
2021-06-30,183.88060,121.42570,62.45480,35.43480,35.43480,27.02010,-1.89820,25.12190,3.53100,21.59090,21.59090,21.59090,27.02010,27.02000,55.22000,57.05100,0.40290,0.36790,1.84500,,,33.96490,14.69440,14.69430,13.66210,11.74180,0.28870,,1.14580,78.54980,5.33540,15.03440,3.39000,5.33540,7.26280,0.7962,0.7434
2021-03-31,154.87690,101.76610,53.11080,28.23640,28.23640,24.87440,-2.12500,22.74940,4.84170,17.90770,17.90770,17.90770,24.87440,24.87440,55.58200,57.20300,0.31720,0.31720,2.23890,,,34.29230,16.06080,16.06080,14.68870,11.56250,0.27440,,1.01580,88.60250,4.71620,10.56010,3.17230,4.71620,,0.3192,0.2841
2020-12-31,139.03260,90.07660,48.95600,30.37740,30.37730,18.57860,-4.56440,14.01420,3.71100,10.30330,10.30330,10.30330,18.57860,18.57860,55.16800,57.10800,0.18500,0.18500,2.20870,,,35.21190,13.36280,13.36280,10.07980,7.41070,0.27010,,1.11790,80.50570,3.01300,6.43790,2.00160,3.01300,,0.4792,0.4407
2020-09-30,122.88250,80.36030,42.52220,27.47270,27.47270,15.04950,-3.77850,11.27100,2.60560,8.66540,8.66540,8.66540,15.04950,15.04950,54.49400,56.64000,0.15500,0.15500,1.94720,,,34.60390,12.24700,12.24700,9.17210,7.05180,0.24680,,0.99760,90.21860,2.69670,6.26800,1.74030,2.69670,,0.48970,0.47650
2020-06-30,112.07710,78.08980,33.98730,24.96020,24.96020,9.02710,0.07790,9.10500,0.91030,8.19470,8.19470,8.19470,9.02710,9.02710,53.42400,56.06500,0.14890,0.14850,2.45390,,,30.32500,8.05430,8.05440,8.12390,7.31160,0.24630,,1.03930,86.60060,2.75020,4.61970,1.80070,2.75020,5.42460,0.0332,-0.0044
2020-03-31,118.15300,72.35090,45.80220,27.68750,27.68750,18.11460,5.32000,23.43460,4.72560,18.70900,18.70900,18.70900,18.11460,18.11460,53.81500,56.34500,0.34590,0.33310,2.08500,,0.00010,38.76510,15.33150,15.33150,19.83410,15.83460,0.27410,,1.12970,79.66950,7.02660,13.02530,4.33960,7.02660,,0.2615,0.2128
2019-12-31,110.69930,100.80080,9.89850,24.66440,24.66450,-14.76590,-7.47320,-22.23910,-4.43440,-17.80470,-17.80470,-17.80470,-14.76590,-14.76590,53.14100,55.95700,-0.33510,-0.32220,1.79990,,0.00500,8.94180,-13.33880,-13.33880,-20.08960,-16.08380,0.26660,,1.09540,82.16510,-7.27230,-13.95050,-4.28870,-7.27230,,0.2675,0.1914
2019-09-30,101.54820,64.96590,36.58240,21.38200,21.38190,15.20040,6.34180,21.54230,3.64750,17.89480,17.89480,17.89480,15.20040,15.20040,52.55600,55.42200,0.34530,0.32060,2.43090,,0.00010,36.02460,14.96870,14.96870,21.21380,17.62190,0.29690,,1.19880,75.07360,7.93940,12.35370,5.23200,7.93940,,0.34280,0.28740
2019-06-30,98.47810,65.15430,33.32380,22.16450,22.16450,11.15930,2.34260,13.50180,2.87030,10.63150,10.63150,10.63150,11.15930,11.15920,50.11700,55.02600,0.20680,0.19390,2.52530,,0.00010,33.83880,11.33170,11.33170,13.71050,10.79580,0.34170,,1.14080,78.89370,4.93920,8.16160,3.68930,4.93920,3.95490,0.2552,0.2043
2019-03-31,95.16590,62.61770,32.54820,22.92530,22.92530,9.62290,0.28130,9.90420,1.68020,8.22400,8.22400,8.22400,9.62290,9.62290,49.50100,54.91300,0.16930,0.14330,2.50920,0.00000,0.00020,34.20150,10.11170,10.11170,10.40730,8.64170,0.35280,,1.14720,78.45310,4.05690,7.37280,3.04850,4.05690,,0.3027,0.2736
2018-12-31,92.42880,59.70930,32.71950,21.03110,21.03110,11.68840,0.42590,12.11430,2.57080,9.54350,9.54350,9.54350,11.68840,11.68840,49.45400,54.89300,0.19300,0.18010,2.34770,0.00000,0.00030,35.39970,12.64580,12.64580,13.10660,10.32520,0.35810,,1.11700,80.57580,4.99160,9.77980,3.69720,4.99150,,0.2238,0.1773
2018-09-30,86.53750,57.23690,29.30060,19.10460,19.10460,10.19600,-6.76390,3.43210,0.76360,2.66850,2.66850,2.66850,10.19600,10.19600,48.25800,53.84300,0.05210,0.05210,2.21020,0.00010,0.00040,33.85880,11.78220,11.78220,3.96600,3.08370,0.35600,10981.75000,1.08520,82.93700,1.49600,3.14960,1.09770,1.49590,,0.04960,0.00380
2018-06-30,8.37100,,8.37100,,,8.37100,,8.37100,,8.37100,6.66900,6.66900,10.61500,8.37100,45.10000,51.26600,0.15000,0.14000,0.95720,0.00030,0.28440,100.00000,100.00000,100.00000,100.00000,79.66790,0.04120,,0.11720,767.97280,7.12390,-210.64430,3.27850,7.12180,,0.8929,0.7509
2018-03-31,,,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,0.92000,0.00060,0.37840,,,,,,,,,,,,,,,0,0
2017-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-06-30,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
