Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,257.12400,123.36200,133.76200,39.95200,98.97800,,139.74100,-5.97900,-6.47800,-12.45700,-2.05000,-10.40700,-10.40700,-10.40700,20.21100,-5.97900,51.19970,51.19970,-0.20000,-0.20000,0.66820,0.57730,1.39170,52.02240,-2.32530,-2.32530,-4.84470,-4.04750,0.09780,2.74060,32.83910,-1.47610,1.00540,-0.39590,-0.62390,13.31740,0.47860,0.14760
2021-12-31,247.89100,124.05900,123.83200,33.60600,96.30000,,130.45900,-6.62700,-3.99100,-10.61800,-3.56100,-7.05700,-7.05700,-7.05700,15.63500,-6.62700,47.41200,48.23000,-0.14650,-0.14650,0.76690,0.56660,1.33350,49.95420,-2.67330,-2.67330,-4.28330,-2.84680,0.08340,2.39040,37.65070,-0.98420,0.67880,-0.23750,-0.42650,13.79410,0.9128,0.6186
2021-09-30,231.21800,107.68100,123.53700,31.56600,79.43600,,111.69100,11.84600,-3.14100,8.70500,2.51700,6.18800,6.18800,6.18800,31.94300,11.84600,47.54280,48.27410,0.13000,0.13000,0.69380,0.56450,1.32890,53.42880,5.12330,5.12330,3.76480,2.67630,0.13970,2.06540,43.57540,1.55930,-1.26660,0.37390,0.67910,8.21350,1.4546,1.204
2021-06-30,229.44000,108.07000,121.37000,30.22200,77.46000,,108.32700,13.04300,-4.56700,8.47600,1.74500,6.73100,6.73100,6.73100,33.69700,13.04300,47.75630,48.44490,0.14000,0.14000,0.78740,0.56760,1.34450,52.89840,5.68470,5.68470,3.69420,2.93370,0.12050,1.84050,48.89910,1.66090,-1.36720,0.35360,0.71820,8.29100,1.427,1.1602
2021-03-31,219.19100,103.38500,115.80600,29.17900,79.38000,,109.16200,6.64400,-6.12400,0.52000,0.68400,-0.16400,-0.16400,-0.16400,27.61100,6.64400,47.36320,47.36320,-0.00350,-0.00350,0.72010,0.56380,1.32350,52.83340,3.03110,3.03110,0.23720,-0.07480,0.13010,2.60080,34.60460,-0.03940,0.03350,-0.00970,-0.01720,8.52190,0.63560,0.36590
2020-12-31,242.60600,119.57600,123.03000,27.49100,95.63600,,123.88010,-0.85010,-5.82200,-6.67200,6.94900,-13.62100,-13.62100,-13.62100,23.34200,-0.85010,48.18470,48.69630,-0.29000,-0.28000,0.80820,0.54870,1.24610,50.71180,-0.35040,-0.35040,-2.75010,-5.61450,0.11860,2.53440,35.51130,-3.19630,2.79570,-0.66620,-1.44240,8.72360,0.8041,0.5129
2020-09-30,215.00100,98.68500,116.31600,22.78300,82.59200,,106.22900,10.08700,-3.45500,6.63200,1.75600,4.87600,4.87600,4.87600,32.94700,10.08700,48.27100,48.86000,0.10000,0.10000,0.66540,0.52990,1.15030,54.10020,4.69160,4.69160,3.08460,2.26790,0.13020,2.11340,42.58490,1.10360,-1.02560,0.29530,0.51880,8.91410,1.4599,0.8451
2020-06-30,231.99100,104.93900,127.05200,24.89500,81.79600,,107.47000,19.58200,-3.26300,16.31900,4.49600,11.82300,11.82300,11.82300,44.05400,19.58200,48.24000,48.41800,0.25000,0.24000,0.77670,0.53830,1.18820,54.76590,8.44080,8.44080,7.03430,5.09630,0.12230,1.77150,50.80500,2.87800,-2.30890,0.62330,1.32880,8.28760,1.28,0.9955
2020-03-31,223.62100,104.86500,118.75600,24.97700,84.59000,,110.33200,8.42400,-3.08900,5.33500,0.69600,4.63900,4.63900,4.63900,30.41600,8.42400,48.03600,48.45600,0.10000,0.10000,0.68820,0.57780,1.39570,53.10590,3.76710,3.76710,2.38570,2.07450,0.13380,2.47380,36.38140,1.21950,-0.83780,0.27760,0.51490,7.66600,-0.50570,-0.79060
2019-12-31,237.83900,116.53700,121.30200,25.86000,87.04600,,117.71600,3.58600,-4.84800,-1.26200,-2.58600,1.32400,1.32400,1.32400,25.46900,3.58590,47.69500,48.31200,0.02000,0.03000,0.74280,0.53670,1.17730,51.00170,1.50770,1.50770,-0.53060,0.55670,0.11930,2.66060,33.82660,0.33370,-0.23850,0.06640,0.15460,8.07420,1.2573,0.9592
2019-09-30,221.12000,101.79700,119.32300,25.94100,84.39600,,111.44000,7.88300,-2.95300,4.93000,0.36400,4.56600,4.56600,4.56600,28.95600,7.88300,47.75800,48.46500,0.10000,0.09000,0.65830,0.56500,1.31880,53.96300,3.56500,3.56500,2.22960,2.06490,0.12930,2.24520,40.08480,1.19700,-0.79230,0.26700,0.52060,7.75570,1.5836,1.2877
2019-06-30,225.63400,100.80700,124.82700,25.90200,83.55200,,111.33600,13.49100,-3.61800,9.87300,2.73300,7.14000,7.14000,7.14000,35.06800,13.49100,47.71500,48.16100,0.15000,0.15000,0.75910,0.59770,1.50610,55.32280,5.97920,5.97920,4.37570,3.16440,0.12040,1.65150,54.49680,1.91570,-1.18960,0.38100,0.77060,7.57990,1.1469,0.7951
2019-03-31,215.83000,99.28300,116.54700,28.46100,82.57200,,114.36200,2.18500,-5.14100,-2.95600,-1.83400,-1.12200,-1.12200,-1.12200,24.09700,2.18500,47.51700,47.51700,-0.02000,-0.02000,0.68860,0.61170,1.59550,53.99940,1.01240,1.01240,-1.36960,-0.51990,0.12680,2.24350,40.11530,-0.30680,0.17960,-0.06590,-0.11910,7.43650,-0.21070,-0.47310
2018-12-31,221.21800,103.29600,117.92200,23.33800,77.76300,,103.24310,14.67900,-3.19400,11.48500,2.15100,9.33400,9.33400,9.33400,34.44000,14.67900,47.20700,48.04500,0.19000,0.19000,0.74220,0.50390,1.03570,53.30580,6.63550,6.63550,5.19170,4.21940,0.13700,2.50390,35.94340,2.49720,-2.01580,0.57780,1.23890,7.69620,1.3297,1.0611
2018-09-30,209.53200,95.23700,114.29500,24.21800,73.97100,,98.51200,15.78300,-4.28700,11.49600,0.33200,11.16400,11.16400,11.16400,36.11700,15.78300,47.27900,48.16000,0.24000,0.23000,0.66250,0.53400,1.16930,54.54780,7.53250,7.53250,5.48650,5.32810,0.14920,2.06720,43.53660,3.06970,-2.28280,0.79480,1.43060,7.48830,1.4802,1.1989
2018-06-30,213.67200,95.17200,118.50000,25.29700,76.94000,,107.12600,11.37400,-3.95700,7.41700,0.82500,6.59200,6.59200,6.59200,31.58900,11.37400,47.22300,48.05300,0.14000,0.14000,0.77390,0.57510,1.37790,55.45880,5.32310,5.32310,3.47120,3.08510,0.13600,1.57070,57.29970,1.89300,-1.27680,0.41940,0.80440,7.17020,1.1369,0.8653
2018-03-31,204.18400,88.03700,116.14700,25.95800,70.52800,,98.56600,17.58100,-3.35700,14.22400,-3.52700,17.75100,17.75100,17.75100,37.58900,17.58100,47.01960,48.00900,0.38000,0.37000,0.71290,0.57120,1.35680,56.88350,8.61040,8.61040,6.96630,8.69360,0.14930,2.14290,41.99920,5.15540,-3.55100,1.29770,2.21080,7.09590,0.24480,-0.02330
2017-12-31,217.40200,102.42200,114.98000,22.26400,70.85600,,95.02100,19.95900,-2.73300,17.22600,-19.41200,36.63800,36.63800,36.63800,39.33000,19.95900,46.66900,47.77600,0.79000,0.76000,0.82020,0.56090,1.30310,52.88820,9.18070,9.18070,7.92360,16.85270,0.12090,2.23630,40.24500,10.89480,-7.20350,2.03790,4.78340,6.99490,1.1112,0.9108
2017-09-30,194.42400,87.00500,107.41900,22.07100,66.19100,,88.99600,18.42300,-2.62400,15.79900,2.97500,12.82400,12.82400,12.82400,36.88900,18.42300,46.71200,47.84700,0.27000,0.27000,0.62910,0.54330,1.22050,55.24990,9.47570,9.47570,8.12610,6.59590,0.16950,1.92750,46.69240,4.63140,-2.85870,1.11810,2.11520,5.75920,1.4349,1.2326
2017-06-30,191.58900,86.99500,104.59400,22.87000,64.46200,,88.07100,16.52300,-2.38900,14.13400,3.10500,11.02900,11.02900,11.02900,35.14200,16.52300,46.66200,47.69100,0.24000,0.23000,0.76000,0.59190,1.47910,54.59290,8.62420,8.62420,7.37730,5.75660,0.14310,1.47500,61.01660,4.20810,-2.32730,0.82410,1.71720,5.45360,0.875,0.6667
2017-03-31,185.07200,85.48200,99.59000,22.70600,62.92000,,86.31700,13.27300,-2.09100,11.18200,-1.96000,13.14200,13.14200,13.14200,31.60300,13.27300,46.50200,47.48300,0.28000,0.28000,0.68310,0.58660,1.43670,53.81150,7.17180,7.17180,6.04200,7.10100,0.16660,2.04480,44.01480,5.29810,-3.03150,1.18280,2.19020,5.16390,0.26880,0.07290
2016-12-31,199.13210,92.40200,106.73010,21.89700,53.69200,,76.28190,30.44810,-2.65200,27.79600,6.62300,21.17300,21.17300,21.17300,48.07010,30.44810,46.13200,47.31600,0.45000,0.45000,0.74680,0.57730,1.38320,53.59760,15.29040,15.29040,13.95860,10.63260,0.15200,2.23920,40.19380,8.55320,-4.76470,1.61600,3.61580,5.21080,1.1339,0.9315
2016-09-30,183.06300,83.31700,99.74600,22.51000,63.00900,,86.20600,13.54000,-2.65600,10.88400,1.95000,8.93400,8.93400,8.93400,31.34000,13.54000,46.16000,47.39400,0.19000,0.19000,0.64400,0.61430,1.61150,54.48730,7.39640,7.39640,5.94550,4.88030,0.16660,2.12590,42.33510,3.83890,-1.90030,0.81310,1.48070,4.89190,1.0815,0.8762
2016-06-30,180.19100,83.61200,96.57900,22.74800,59.49900,,82.95500,13.62400,-2.78600,10.83800,1.77800,9.06000,9.06000,9.06000,31.80300,13.62400,46.08300,47.26400,0.20000,0.19000,0.71180,0.64280,1.81910,53.59810,7.56090,7.56090,6.01470,5.02800,0.15200,1.67230,53.81740,4.08720,-1.85740,0.76450,1.46000,4.66720,0.8879,0.6542
2016-03-31,169.25600,79.88900,89.36700,22.71500,55.28800,,78.75500,10.61200,-2.78000,7.83200,1.59500,6.23700,6.23700,6.23700,28.46000,10.61200,45.96800,47.06400,0.14000,0.13000,0.63870,0.66230,1.98150,52.79990,6.26980,6.26980,4.62730,3.68500,0.15790,2.15730,41.71810,2.92600,-1.23010,0.58180,0.98820,4.48860,0.14360,-0.14610
2015-12-31,175.87700,85.21600,90.66100,22.63300,57.06200,,80.39000,10.27100,-3.01600,7.25500,0.84400,6.41100,6.41100,6.41100,25.16700,10.27100,45.62400,46.49900,0.15000,0.14000,0.70480,0.65720,1.93780,51.54790,5.83980,5.83980,4.12500,3.64520,0.14380,2.19720,40.96120,3.04430,-1.23160,0.52410,1.04360,4.48340,0.8582,0.6703
2015-09-30,158.81100,74.17300,84.63800,20.56100,49.58500,,70.67000,13.96800,-1.62400,12.34400,4.43300,7.91100,7.91100,7.91100,28.27600,13.96800,45.61700,46.59700,0.17000,0.17000,0.59180,0.53780,1.18480,53.29480,8.79540,8.79540,7.77280,4.98140,0.18810,2.03210,44.28960,3.87860,-2.28290,0.93710,1.79280,4.34920,0.8959,0.6518
2015-06-30,156.25900,73.43000,82.82900,20.16600,47.67800,,68.36800,14.46100,-3.14700,11.31400,4.27200,7.04200,7.04200,7.04200,28.26500,14.46100,45.57900,46.40300,0.15000,0.15000,0.60840,0.56450,1.31880,53.00750,9.25450,9.25450,7.24050,4.50660,0.18270,1.78660,50.37520,3.60660,-1.93880,0.82330,1.57050,4.16600,0.9334,0.7541
2015-03-31,146.99300,71.81200,75.18100,21.27600,45.40500,,67.16900,8.01200,-1.97300,6.03900,1.75400,4.28500,4.28500,4.28500,21.90000,8.01200,45.53000,46.16800,0.09000,0.09000,0.63390,0.59970,1.52110,51.14600,5.45060,5.45060,4.10840,2.91510,0.17430,1.96250,45.85990,2.28070,-1.12280,0.50810,0.91310,4.00890,0.09160,-0.03070
2014-12-31,152.81300,77.26400,75.54900,22.91400,44.87200,,67.96000,7.58900,-2.13900,5.45000,0.63400,4.81600,4.81600,4.81600,20.63000,7.58900,45.21500,45.80000,0.11000,0.11000,0.68360,0.59770,1.50910,49.43890,4.96620,4.96620,3.56650,3.15160,0.16200,1.97120,45.65760,2.59040,-1.22730,0.51060,1.04220,4.01480,0.6889,0.5171
2014-09-30,144.59800,68.14800,76.45000,19.70700,42.61700,,62.94800,13.50200,-1.22600,12.27600,1.89600,10.38000,10.38000,10.38000,25.07500,13.50200,45.19600,45.88400,0.23000,0.23000,0.68890,0.47530,0.92940,52.87070,9.33760,9.33760,8.48970,7.17850,0.20570,2.08970,43.06740,5.63710,-4.37330,1.47660,2.95800,3.97810,0.8754,0.7598
2014-06-30,139.38800,64.69600,74.69200,18.06400,40.21400,,58.69600,15.99600,-1.09000,14.90600,5.62600,9.28000,9.28000,9.28000,26.69700,15.99600,45.15600,45.66100,0.21000,0.20000,0.65570,0.49240,0.99520,53.58570,11.47590,11.47590,10.69390,6.65770,0.20250,1.65100,54.51150,5.36480,-3.63780,1.34830,2.72340,3.74600,0.6966,0.6535
2014-03-31,127.62200,63.33000,64.29200,16.49400,37.93400,,55.01500,9.27700,-2.67500,6.60200,2.78800,3.81400,3.81400,3.81400,20.11300,9.27700,45.12800,45.55200,0.08000,0.08000,0.67900,0.50650,1.05300,50.37690,7.26910,7.26910,5.17310,2.98850,0.19580,2.01400,44.68760,2.31940,-1.60280,0.58520,1.14460,3.56250,0.29120,0.13160
2013-12-31,134.87200,66.35800,68.51400,16.18600,37.06700,,53.89200,14.62200,-1.33500,13.28700,1.49700,11.79000,11.79000,11.79000,25.59400,14.62200,44.68500,45.42100,0.26000,0.25000,0.64420,0.45660,0.94650,50.79930,10.84140,10.84140,9.85160,8.74160,0.19090,2.01390,44.68840,7.29830,-4.78300,1.66850,3.96580,3.50220,0.6501,0.4837
2013-09-30,127.85400,56.11400,71.74000,16.54700,36.46100,,53.73200,18.00800,-1.51800,16.49000,7.09700,9.39300,9.39300,9.39300,28.93100,18.00800,44.73500,45.56900,0.21000,0.21000,0.58670,0.50710,1.10870,56.11090,14.08480,14.08480,12.89750,7.34670,0.19670,1.79300,50.19640,5.99530,-3.64540,1.44520,2.95500,3.42100,0.8847,0.7968
2013-06-30,125.46800,56.61300,68.85500,16.48300,37.27200,,54.53700,14.31800,-1.78600,12.53200,5.90900,6.62300,6.62300,6.62300,25.43700,14.31800,44.53800,45.35000,0.15000,0.15000,0.60760,0.54570,1.27450,54.87850,11.41170,11.41170,9.98820,5.27860,0.19210,1.46320,61.50900,4.31780,-2.48230,1.01400,1.96160,3.35320,0.5388,0.4373
2013-03-31,115.62300,53.57800,62.04500,16.42900,37.13400,,57.45100,4.59400,-1.57400,3.02000,0.35400,2.66600,2.66600,2.66600,15.35700,4.59400,44.47400,45.00900,0.06000,0.06000,0.59640,0.57320,1.40960,53.66150,3.97330,3.97330,2.61190,2.30580,0.18000,1.66600,54.02200,1.78110,-0.95720,0.41500,0.76020,3.27940,0.28750,0.13070
2012-12-31,120.05100,55.75200,64.29900,17.32700,36.23300,,54.42400,9.87500,-2.53300,7.34200,4.07200,3.27000,3.27000,3.27000,21.36100,9.87500,44.14600,44.69200,0.08000,0.08000,0.68580,0.58180,1.45920,53.55970,8.22570,8.22570,6.11570,2.72380,0.17010,1.58600,56.74490,2.21420,-1.14570,0.46330,0.92590,3.23510,0.6499,0.5199
2012-09-30,122.47200,55.12800,67.34400,19.20500,41.26400,,61.15900,6.18500,-1.55600,4.62900,1.80400,2.82500,2.82500,2.82500,15.39500,6.18500,44.17300,44.71800,0.06000,0.06000,0.66980,0.61410,1.65920,54.98730,5.05010,5.05010,3.77960,2.30670,0.18400,1.46940,61.25150,1.91320,-0.97670,0.42440,0.73830,3.27010,0.6389,0.5487
2012-06-30,110.19000,50.50500,59.68500,14.85600,45.97600,-0.20000,61.56200,-1.87700,-1.56900,-3.44600,-1.17500,-2.27100,-2.27100,-2.27100,5.53000,-1.87700,44.11300,44.11300,-0.05000,-0.05000,0.42300,0.39210,1.76990,54.16550,-1.70340,-1.70340,-3.12730,-2.06100,0.16480,1.23520,72.86250,-1.54830,0.77340,-0.33980,-0.94120,3.24690,0.1589,0.0324
2012-03-31,94.70600,41.07500,53.63100,13.30400,34.87800,,48.37900,5.25200,-0.45200,4.80000,2.04100,2.75900,2.75900,2.75900,10.06800,5.25200,43.94400,44.61300,0.06000,0.06000,0.76910,,,56.62890,5.54560,5.54560,5.06830,2.91320,0.25650,1.49180,60.33130,1.91920,25.72970,0.74730,1.91920,3.18360,0.08930,-0.05180
2011-12-31,95.04500,42.07400,52.97100,12.46000,27.86000,,42.37200,10.59900,0.16100,10.76000,4.40900,6.35100,6.35100,6.35100,15.38200,10.59900,43.52300,44.14900,0.14000,0.14000,0.78300,,,55.73250,11.15160,11.15160,11.32100,6.68210,0.24210,1.51690,59.33020,4.53640,121.66670,1.61770,4.53640,3.11540,0.3828,0.2646
2011-09-30,95.41300,39.69100,55.72200,11.71900,27.72000,,39.68800,16.03400,-0.11100,15.92300,5.70900,10.21400,10.21400,10.21400,20.24000,16.03400,43.54800,44.14800,0.23000,0.23000,0.79310,,,58.40080,16.80480,16.80480,16.68850,10.70500,0.25690,1.52320,59.08720,7.04370,66.28160,2.75040,7.04380,3.25020,0.6847,0.557
2011-06-30,93.78200,39.28800,54.49400,11.52700,28.23400,,40.00700,14.48700,0.20100,14.68800,5.32600,9.36200,9.36200,9.36200,18.60900,14.48700,43.44700,44.09800,0.22000,0.21000,0.74300,,,58.10710,15.44750,15.44750,15.66190,9.98270,0.26830,1.36690,65.84310,6.80890,160.94200,2.67790,6.80890,3.08200,0.471,0.3119
2011-03-31,86.62800,36.14100,50.48700,11.96600,28.48000,,40.67900,9.80800,0.07800,9.88600,2.59300,7.29300,7.29300,7.29300,13.85600,9.80800,43.35200,43.91700,0.17000,0.17000,0.66000,,,58.28020,11.32200,11.32200,11.41200,8.41880,0.26880,1.72190,52.26940,5.64590,-158.06200,2.26260,5.64590,2.90250,0.39870,0.38800
2010-12-31,86.42900,36.53200,49.89700,11.10400,26.50700,,37.82200,12.07500,0.14700,12.22200,4.29600,7.92600,7.92600,7.92600,16.30900,12.07500,43.14500,43.87600,0.18000,0.19000,0.71190,,,57.73180,13.97100,13.97100,14.14110,9.17050,0.26690,1.45760,61.74590,6.80520,464.32530,2.44780,6.80520,2.61890,0.1534,0.148
2010-09-30,83.22600,33.27500,49.95100,11.77600,24.85400,,36.82500,13.12600,0.02900,13.15500,4.63600,8.51900,8.51900,8.51900,17.23700,13.12600,42.74700,43.47300,0.20000,0.20000,0.66050,,0.00370,60.01850,15.77150,15.77150,15.80640,10.23600,0.26390,1.48700,60.52450,7.43070,252.78970,2.70120,7.43070,2.61220,0.5633,0.4731
2010-06-30,80.67100,31.68600,48.98500,11.71000,25.92400,,37.83000,11.15500,-0.24100,10.91400,4.12400,6.79000,6.79000,6.79000,15.18000,11.15500,43.26100,44.02700,0.16000,0.15000,0.58020,,0.03930,60.72200,13.82780,13.82780,13.52900,8.41690,0.27060,1.30130,69.15980,6.32860,-125.16120,2.27760,6.32860,2.44800,0.395,0.356
2010-03-31,76.23900,30.64600,45.59300,10.90900,24.82000,,35.92500,9.66800,-0.02300,9.64500,3.69300,5.95200,5.95200,5.95200,13.48700,9.66800,43.43500,44.22600,0.14000,0.13000,0.63360,,0.00890,59.80270,12.68120,12.68120,12.65100,7.80700,0.25880,1.56060,57.66850,4.80970,61.48770,2.02080,4.80970,2.76320,0.16570,0.05110
2009-12-31,79.10900,29.81700,49.29200,11.36900,25.04100,,36.60600,12.68600,0.54400,13.23000,6.19800,7.03200,7.03200,7.03200,16.74700,12.68600,42.77100,43.60000,0.16000,0.17000,0.60890,,0.01110,62.30900,16.03610,16.03610,16.72380,8.88900,0.26000,1.57520,57.13380,6.05650,4185.73400,2.31140,6.05650,2.60700,0.6157,0.5761
2009-09-30,79.20500,30.54100,48.66400,11.38900,23.19800,,34.78100,13.88300,0.07700,13.96000,4.13200,9.82800,9.82800,9.82800,17.75200,13.88300,42.78100,43.82700,0.23000,0.22000,0.60270,0.00420,0.17070,61.44060,17.52790,17.52790,17.62520,12.40830,0.24930,1.54500,58.25310,8.67010,-210.54060,3.09390,8.63380,2.56770,0.5803,0.5536
2009-06-30,76.41500,30.49600,45.91900,11.30100,23.58500,,35.07800,10.84100,-0.20200,10.63900,4.05100,6.58800,6.58800,6.58800,14.70900,10.84100,42.57800,43.33400,0.15000,0.15000,0.52310,0.00800,0.42930,60.09160,14.18700,14.18700,13.92270,8.62130,0.24570,1.28970,69.78110,6.62320,-31.03010,2.11840,6.57050,2.26930,0.5082,0.4725
2009-03-31,74.74100,30.27800,44.46300,11.46100,25.05400,,36.70100,7.76200,-0.52400,7.23800,3.16600,4.07200,4.07200,4.07200,11.58800,7.76200,42.53700,43.04800,0.10000,0.09000,0.49240,0.01200,0.65740,59.48940,10.38520,10.38520,9.68410,5.44810,0.24450,1.58030,56.95190,4.34880,-15.76030,1.33200,4.29680,2.13750,0.28860,0.26280
