Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,31.98600,10.88900,21.09700,13.78500,13.78500,7.31200,,7.31200,2.18800,5.12400,5.12400,4.77900,16.36700,16.42300,0.28000,0.28000,0.54130,1.18010,33.89580,22.15370,0.00740,2.38930,2.19050,0.17620,0.98150,13.67090,0.5707,0.5498
2019-09-30,32.75200,10.60900,22.14300,14.55200,14.55200,7.59100,,7.59100,2.35900,5.23200,5.23200,4.89000,16.46800,16.52300,0.30000,0.30000,0.58280,1.39710,35.73410,23.01940,0.00750,2.63310,2.39840,0.18520,0.97560,13.57770,0.2504,0.2385
2019-06-30,32.07000,9.87700,22.19300,14.64900,14.64900,7.54400,,7.54400,2.31700,5.22700,5.22700,4.88500,16.41300,16.47100,0.30000,0.30000,0.56090,1.27740,35.18990,22.78660,0.00780,2.66500,2.42480,0.19090,1.03780,13.43500,0.2462,0.271
2019-03-31,32.13800,9.57600,22.56200,14.66600,14.66600,7.89600,,7.89600,2.44500,5.45100,5.45100,5.13400,16.07800,16.11100,0.32000,0.32000,0.56580,1.30320,36.43240,23.68850,0.00800,2.84350,2.58180,0.20050,1.09210,13.21610,0.41030,0.41250
2018-12-31,31.64700,9.31700,22.33000,14.60000,14.60000,7.73000,-0.10500,7.62500,2.40100,5.22400,5.22400,4.96200,15.56700,15.66100,0.32000,0.32000,0.58510,1.41040,35.45030,23.06940,0.00800,2.89400,2.68430,0.19530,1.08250,12.60090,1.7048,1.6992
2018-09-30,29.82300,7.89100,21.93200,15.17900,15.17900,6.75300,-0.11900,6.63400,2.04000,4.59400,4.59400,4.33100,15.78900,15.89600,0.27000,0.27000,0.61470,1.59540,31.55290,20.59930,0.00800,2.60940,2.41100,0.17420,0.90420,12.40340,0.3026,0.3029
2018-06-30,27.25900,5.70600,21.55300,16.00100,16.00100,5.55200,-2.03900,3.51300,1.20000,2.31300,2.31300,2.05100,15.61000,15.74800,0.13000,0.13000,0.62550,1.67010,18.02190,10.52170,0.00770,1.32650,1.22510,0.09190,0.44630,12.29650,-0.0532,-0.0658
2018-03-31,24.32800,4.50200,19.82600,13.20800,13.20800,6.61800,-0.14500,6.47300,1.84100,4.63200,4.63200,4.46600,15.04800,15.18100,0.30000,0.29000,0.53500,1.15070,35.01950,24.16140,0.00890,2.82190,2.61130,0.22240,1.21410,11.78250,0.60170,0.59340
2017-12-31,22.15600,3.99900,18.15700,11.55800,11.55800,6.59900,,5.79700,4.45800,1.33900,1.33900,1.17400,12.40300,12.50800,0.05000,0.04000,0.51730,1.07180,32.50900,6.58370,0.00920,0.82040,0.75880,0.06890,0.36630,11.73080,0.5575,0.62
2017-09-30,21.03900,3.83200,17.20700,11.81000,11.81000,5.39700,,5.39700,2.18000,3.21700,3.21700,3.05100,12.14200,12.22600,0.25000,0.25000,0.44460,0.80040,32.32510,18.27380,0.00890,1.95770,1.81170,0.17190,1.00630,11.81270,-0.0375,0.055
2017-06-30,21.09100,4.00600,17.08500,12.92400,12.92400,4.16100,,4.16100,1.64800,2.51300,2.51300,2.34800,11.29500,11.40500,0.21000,0.21000,0.55730,1.34150,25.51350,14.39700,0.00900,2.10220,1.89260,0.13840,0.83790,11.74950,0.4147,0.5216
2017-03-31,20.76800,3.85000,16.91800,12.06000,12.06000,4.85800,,4.85800,1.94500,2.91300,2.91300,2.79500,11.27800,11.36000,0.25000,0.25000,0.55610,1.25280,29.58590,17.02190,0.00910,2.46800,2.29350,0.16140,1.01810,11.24990,0.74690,0.79360
2016-12-31,19.54500,3.71000,15.83500,11.75100,11.75100,4.08400,,4.08400,1.61100,2.47300,2.47300,2.23900,11.23800,11.25100,0.20000,0.20000,0.54830,1.36650,25.95820,14.23120,0.00920,2.13900,1.88660,0.14480,0.85220,11.63410,0.0316,-0.1979
2016-09-30,19.26100,4.13400,15.12700,12.04200,12.04200,3.08500,,3.08500,1.17100,1.91400,1.91400,1.68000,11.24600,11.25800,0.15000,0.15000,0.54600,1.20280,19.99610,10.88930,0.00920,1.63820,1.44670,0.11400,0.65680,11.75570,0.3662,0.304
2016-06-30,19.18700,4.31800,14.86900,12.20300,12.20300,2.66600,,2.66600,1.08500,1.58100,1.58100,1.34700,11.22900,11.23300,0.12000,0.12000,0.60670,1.54280,17.97470,9.08170,0.00850,1.35310,1.19500,0.09090,0.46990,11.77310,-0.1595,-0.2621
2016-03-31,19.48500,4.13300,15.35200,11.92600,11.92600,3.42600,,3.42600,1.39100,2.03500,2.03500,1.80100,11.21700,11.21900,0.16000,0.16000,0.61810,1.61830,22.59450,11.87760,0.00890,1.74160,1.53800,0.11930,0.58740,11.79030,0.40530,0.36130
2015-12-31,19.71700,3.92700,15.79000,13.97300,13.97300,1.81700,,1.81700,0.79600,1.02100,1.02100,0.76100,8.85300,8.87500,0.05000,0.05000,0.60450,1.52850,11.77580,4.93200,0.00950,0.87740,0.76450,0.06310,0.30240,11.91400,-0.448,-0.4576
2015-09-30,19.18000,3.67300,15.50700,11.76200,11.76200,3.74500,,3.74500,1.46300,2.28200,2.28200,2.02800,8.43600,8.45300,0.24000,0.24000,0.65360,1.88650,24.25990,13.13730,0.00990,2.49850,2.10900,0.14680,0.73060,12.81700,0.6943,0.6315
2015-06-30,18.82300,3.34000,15.48300,12.29300,12.29300,3.19000,,3.19000,1.30900,1.88100,1.88100,1.68000,8.42100,8.44700,0.20000,0.20000,0.65830,1.94500,22.22530,11.70490,0.00960,2.08310,1.77500,0.12560,0.60660,12.56960,0.0814,0.0008
2015-03-31,16.72500,2.92900,13.79600,10.70400,10.70400,3.09200,,3.09200,1.24600,1.84600,1.84600,1.64400,8.40000,8.42100,0.20000,0.20000,0.64140,1.81760,23.64640,12.57270,0.00940,2.05970,1.79310,0.13340,0.64300,12.24280,0.53870,0.46000
2014-12-31,16.55100,2.65500,13.89600,11.16100,11.16100,2.73500,,2.73500,1.09800,1.63700,1.63700,1.43600,8.36600,8.40100,0.17000,0.17000,0.57280,1.59530,20.72600,10.88210,0.01010,1.84090,1.60090,0.12570,0.68390,12.18160,0.3526,0.3146
2014-09-30,14.86000,2.55600,12.30400,10.57600,10.57600,1.72800,,1.72800,0.64000,1.08800,1.08800,0.88600,8.38000,8.41300,0.11000,0.11000,0.52630,1.17920,14.82750,7.60250,0.00950,1.21720,1.05930,0.08850,0.50180,12.24670,0.2808,0.2527
2014-06-30,16.82100,2.53900,14.28200,9.91600,9.91600,4.36600,,4.36600,1.73600,2.63000,2.63000,2.42600,8.35300,8.40100,0.29000,0.29000,0.52600,1.55190,31.56450,17.53900,0.01080,2.93760,2.55700,0.20570,1.21210,12.28710,-0.2079,-0.2276
2014-03-31,15.92100,2.55700,13.36400,9.55600,9.55600,3.80800,,3.80800,1.57300,2.23500,2.23500,2.04200,8.34000,8.34200,0.24000,0.24000,0.52770,1.41130,30.79910,16.51570,0.00990,2.51690,2.18850,0.17960,1.03350,12.24080,0.10970,0.09540
2013-12-31,15.79100,2.64000,13.15100,9.11100,9.11100,4.04000,,4.04000,1.72900,2.31100,2.31100,2.14200,8.39700,8.40200,0.26000,0.26000,0.53280,1.32040,31.93420,16.93150,0.01050,2.64100,2.30960,0.19130,1.07900,12.00910,0.5575,0.609
2013-09-30,15.00200,2.64900,12.35300,8.78300,8.78300,3.57000,,3.57000,1.42800,2.14200,2.14200,2.01200,8.36500,8.36800,0.24000,0.24000,0.54850,1.21500,29.99240,16.90330,0.01010,2.50930,2.28030,0.18110,1.02950,11.27240,0.3988,0.3609
2013-06-30,15.08000,2.63100,12.44900,8.18900,8.18900,4.26000,,4.26000,1.70700,2.55300,2.55300,2.42300,8.41100,8.41700,0.29000,0.29000,0.55020,1.22320,35.95240,20.44900,0.01020,3.01300,2.73630,0.21870,1.23080,11.14190,0.6293,0.7658
2013-03-31,14.86100,2.66000,12.20100,8.10400,8.10400,4.09700,,4.09700,1.68700,2.41000,2.41000,2.28000,8.49200,8.49400,0.27000,0.27000,0.55170,1.23050,37.24210,20.72540,0.00950,2.86310,2.59860,0.20810,1.16500,10.94580,0.32320,0.40780
2012-12-31,14.21200,2.76900,11.44300,10.00700,10.00700,1.43600,,1.43600,0.37900,1.05700,1.05700,1.05700,8.94300,8.94300,0.12000,0.12000,0.55480,1.43180,14.44230,10.63060,0.00850,1.27330,1.15420,0.09020,0.51380,10.77800,0.1885,0.3089
2012-09-30,10.36900,2.85300,7.51600,10.60100,10.60100,-3.08500,,-3.08500,-1.74000,-1.34500,-1.34500,-1.34500,8.68500,8.68500,-0.15000,-0.15000,0.57740,1.36650,-52.14670,-22.73500,0.00510,-1.61050,-1.61050,-0.11650,-0.68050,9.77570,0.1985,0.2035
2012-06-30,7.01000,3.07300,3.93700,9.19900,9.19900,-5.26200,,-5.26200,-1.90000,-3.36200,-3.36200,-3.36200,9.14200,9.14200,-0.37000,-0.37000,0.56230,1.28460,-192.25430,-122.83520,0.00230,-3.78430,-3.78430,-0.28520,-1.65640,10.07500,0.5089,0.6057
2012-03-31,14.83100,3.25200,11.57900,8.98200,8.98200,2.59700,,2.59700,1.00900,1.58800,1.58800,1.58800,9.43600,9.44900,0.17000,0.17000,0.53610,1.15550,23.65430,14.46400,0.00910,1.60790,1.60790,0.13180,0.74590,10.56850,0.49510,0.61160
2011-12-31,15.15100,3.21300,11.93800,10.79100,10.79100,1.14700,-0.20100,0.94600,-0.04400,0.99000,0.99000,0.99000,9.41700,9.43300,0.10000,0.10000,0.56420,1.29470,10.02330,10.48950,0.00780,0.98950,0.98950,0.08140,0.43120,10.50920,0.2683,0.3856
2011-09-30,12.91000,3.33400,9.57600,7.46700,7.46700,2.10900,-0.08100,2.02800,0.84000,1.18800,1.18800,1.18800,9.24500,9.25900,0.13000,0.13000,0.53570,1.15400,23.10850,13.53690,0.00810,1.20130,1.20130,0.11000,0.55770,10.72040,-0.0474,0.0101
2011-06-30,13.67900,3.36800,10.31100,6.75100,6.75100,3.56000,-0.25600,3.30400,1.35200,1.95200,1.95200,1.95200,9.35600,9.37400,0.21000,0.21000,0.53420,1.14680,33.50570,19.79520,0.00900,1.96160,1.96160,0.17740,0.91370,11.86500,0.5047,0.4828
2011-03-31,13.58700,3.38200,10.20500,7.05900,7.05900,3.14600,,3.14600,1.22500,1.92100,1.92100,1.92100,9.39300,9.41300,0.20000,0.20000,0.53300,1.14150,31.92290,19.49260,0.00900,1.92140,1.92140,0.17470,0.89720,10.63850,0.78350,0.66900
2010-12-31,13.11500,3.53500,9.58000,7.81500,7.81500,1.76500,-0.01200,1.40800,0.66400,0.74400,0.74400,0.74400,6.96800,6.98300,0.43000,0.42000,0.53550,1.15310,16.22120,8.57140,0.00780,0.75170,0.75170,0.06720,0.34910,11.47790,-0.0885,-0.0242
2010-09-30,24.96900,3.88800,21.08100,9.15000,9.15000,11.93100,-0.28800,11.64300,-0.29900,11.94200,11.94200,11.94200,9.30000,9.31500,1.28000,1.28000,0.53620,1.15610,57.40840,58.88270,0.01800,12.09710,12.09710,1.05990,5.61070,10.32290,-0.9531,-1.0042
2010-06-30,8.02200,3.02700,4.99500,3.33500,3.33500,1.66000,-0.14400,1.51600,0.59400,0.92200,0.92200,0.92200,4.66300,4.67800,0.20000,0.20000,0.68750,2.20010,32.28970,19.63790,0.00720,1.77750,1.77750,0.14150,0.55540,11.12660,0.3871,0.401
2010-03-31,8.20100,3.21800,4.98300,3.51900,3.51900,1.46400,-0.20000,1.26400,0.54600,0.71800,0.71800,0.71800,4.66200,4.67800,0.15000,0.15000,0.68850,2.21050,27.88440,15.83940,0.00710,1.39070,1.39070,0.11190,0.43320,11.07210,0.31210,0.36000
2009-12-31,8.83400,3.44600,5.38800,3.65900,3.65900,1.72900,-0.35300,1.37600,0.60700,0.76900,0.76900,0.76900,4.65500,4.67600,0.17000,0.16000,0.68950,2.22070,28.73850,16.06100,0.00760,1.49640,1.49640,0.12180,0.46460,11.03290,-0.252,-0.2455
2009-09-30,8.94100,3.69400,5.24700,3.29100,3.29100,1.95600,-0.22000,1.73600,0.75200,0.98400,0.98400,0.98400,4.65900,4.67600,0.21000,0.21000,0.68910,2.21650,35.09200,19.89080,0.00800,1.91110,1.91110,0.15810,0.59420,11.05150,0.1328,0.1281
2009-06-30,8.48000,3.90200,4.57800,3.41200,3.41200,1.16600,-0.07500,1.09100,0.45900,0.63200,0.63200,0.63200,4.65300,4.67600,0.14000,0.14000,0.69220,2.24860,25.50260,14.77330,0.00690,1.24520,1.24520,0.10230,0.38330,10.89350,-0.2485,-0.2126
2009-03-31,9.05400,3.95200,5.10200,2.93600,2.93600,2.16600,,2.16600,0.80300,1.36300,1.36300,1.36300,4.64900,4.67800,0.29000,0.29000,0.69420,2.27040,45.58080,28.68270,0.00790,2.71150,2.71150,0.22800,0.82910,10.81480,0.36980,0.36510
