Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,66.23900,45.05500,21.18400,1.75000,13.25300,,15.00300,6.18100,-0.54600,5.63500,1.36400,4.27100,4.27100,3.79600,9.54800,6.18100,44.43500,44.59700,0.08000,0.08000,3.06630,0.11520,0.17600,31.98120,9.33140,9.33140,8.50710,5.73080,0.19340,0.73040,123.22740,1.99990,6.63580,1.24690,1.76940,4.80050,0.1967,0.1733
2017-09-30,65.66100,44.32700,21.33400,1.66900,12.56900,,14.23800,7.09600,-0.34300,6.75300,2.13300,4.62000,4.62000,3.79900,10.53300,7.09600,44.45000,44.60900,0.09000,0.09000,3.45360,0.13730,0.20660,32.49110,10.80700,10.80700,10.28460,5.78580,0.19620,0.77100,116.72680,,7.94280,1.38080,1.94060,,0.0507,0.0256
2017-06-30,65.47900,44.71800,20.76100,1.90700,12.51400,,14.42100,6.34000,-0.59500,5.74500,1.58400,4.16100,4.16100,3.58400,9.75900,6.34000,44.43200,44.59300,0.08000,0.08000,3.54880,0.15040,0.22230,31.70640,9.68250,9.68250,8.77380,5.47350,0.19000,0.79360,113.40340,,7.26490,1.20760,1.70740,,0.0891,0.056
2017-03-31,60.76100,41.06100,19.70000,1.61600,11.74500,,13.36100,6.33900,-0.22700,6.11200,1.25000,4.86200,4.86200,4.26300,9.94500,6.33900,44.38800,44.55400,0.10000,0.10000,3.32740,0.14930,0.21540,32.42210,10.43270,10.43270,10.05910,7.01600,0.18060,0.79880,112.66260,,9.42830,1.44530,2.06070,,0.23550,0.20110
2016-12-31,55.14100,37.27800,17.86300,1.79300,11.53200,,13.32500,4.53800,-0.53100,4.00700,0.64900,3.35800,3.35800,0.12600,7.77400,4.53800,44.34700,44.51600,0.01000,0.01000,3.54360,0.13140,0.18000,32.39510,8.22980,8.22980,7.26680,0.22850,0.17430,0.78180,115.12420,1.70770,6.78950,1.06130,1.48320,4.43320,0.1377,0.1171
2016-09-30,54.47500,35.72600,18.74900,1.57100,11.21300,,12.78400,5.96500,-0.13600,5.82900,1.04400,4.78500,4.78500,4.00500,9.26900,5.96500,44.35000,44.53000,0.09000,0.09000,3.25020,0.01510,0.02060,34.41760,10.95000,10.95000,10.70030,7.35200,0.19170,0.81100,110.97550,,8.95050,1.68420,2.36050,,0.1389,0.1051
2016-06-30,47.36200,31.15000,16.21200,1.21200,9.67700,,10.88900,5.32300,0.15600,5.47900,0.98700,4.49200,4.49200,4.08800,7.98700,5.32300,44.34400,44.51100,0.09000,0.09000,4.08630,0.01490,0.02080,34.23000,11.23900,11.23900,11.56840,8.63140,0.18670,0.76030,118.37460,,4.34680,1.77070,2.16120,,0.0781,0.0487
2016-03-31,44.66800,29.22800,15.44000,1.26300,8.91600,,10.17900,5.26100,0.08100,5.34200,1.26900,4.07300,4.07300,3.68800,7.92200,5.26100,44.33900,44.49200,0.08000,0.08000,4.00800,0.01610,0.01640,34.56610,11.77800,11.77800,11.95930,8.25650,0.17880,0.74800,120.31360,,4.12020,1.63080,1.99830,,0.27330,0.24420
2015-12-31,47.85600,30.95500,16.90100,1.17800,10.76500,,11.94300,4.95800,-0.09600,4.87700,1.15000,3.72700,3.67800,3.67800,15.09200,4.95800,44.29500,44.45600,0.08000,0.08000,4.77140,0.01660,0.01690,35.35400,10.36030,10.36030,10.19100,7.68560,0.19950,0.81640,110.23950,1.90470,3.82240,1.53350,1.87310,4.35560,0.4413,0.4163
2015-09-30,45.33300,29.84600,15.48700,1.44900,8.74600,,10.19500,5.29200,0.39700,5.68900,1.20100,4.48800,4.48800,4.15100,5.29200,5.29200,44.25600,44.45700,0.09000,0.09000,4.02840,0.01620,0.03090,34.16280,11.67360,11.67360,12.54940,9.15670,0.18860,0.93970,95.77130,,4.63970,1.86730,2.26610,,0,0
2015-06-30,42.50500,27.50300,15.00200,1.07200,8.56500,,9.63700,5.36500,-0.06900,5.29600,0.87500,4.42100,4.42100,4.09800,5.36500,5.36500,44.24000,44.45800,0.09000,0.09000,4.13810,0.00530,0.01990,35.29470,12.62210,12.62210,12.45970,9.64120,0.17950,1.00680,89.39660,,4.20090,1.86720,2.25960,,0,0
2015-03-31,40.33600,24.91700,15.41900,1.20400,8.41100,,9.61500,5.80400,-0.90900,4.89500,0.45500,4.44000,4.44000,4.27100,5.80400,5.80400,44.19900,44.21700,0.10000,0.10000,3.99200,0.00250,0.01760,38.22640,14.38910,14.38910,12.13560,10.58860,0.17620,1.02010,88.22390,,4.40170,1.93920,2.35720,,0.00000,
2014-12-31,42.51800,25.48700,17.03100,1.23000,11.76100,,12.99100,4.04000,-0.85300,3.25300,0.18700,3.06600,2.82000,2.82000,4.04000,4.04000,44.17200,44.44000,0.06000,0.06000,5.09610,0.00260,0.01780,40.12420,9.50190,9.50190,7.65090,6.63250,0.18970,0.97120,92.66500,1.46390,2.82870,1.25790,1.49830,4.24960,0.4093,0.387
2014-09-30,40.20400,24.98000,15.22400,1.12000,8.52000,,9.64000,5.58400,-0.55000,5.01000,0.52000,4.49000,4.23700,4.23700,5.58400,5.58400,44.16500,44.45200,0.10000,0.10000,5.24410,0.00850,0.01410,37.83210,13.88920,13.88920,12.46150,10.53880,0.18260,0.91410,98.45290,,4.04060,1.92470,2.21290,,0,0
2014-06-30,40.63300,24.96000,15.67300,1.22000,9.32000,,10.54000,5.13300,-0.32000,4.80000,0.64000,4.16000,3.85200,3.85200,5.13300,5.13300,44.15800,44.47000,0.09000,0.09000,4.46590,0.01000,0.01560,38.54010,12.63260,12.63260,11.81310,9.48000,0.17870,0.99490,90.45850,,3.70350,1.69360,1.99440,,0,0
2014-03-31,40.94900,24.30000,16.64900,1.18000,9.50000,,10.68000,5.96900,-0.13000,5.81000,0.96000,4.85000,4.49500,4.49500,5.96900,5.96900,39.50500,39.85800,0.11000,0.11000,4.09350,0.01080,0.01650,40.63590,14.57670,14.57670,14.18840,10.97710,0.18220,0.95030,94.70560,,4.52940,2.00040,2.38170,,0.00000,
2013-12-31,41.19200,24.31300,16.87900,0.94000,10.52200,,11.46200,5.41700,-0.11600,5.36100,0.45500,4.90600,4.69000,4.69000,5.41700,5.41700,37.08100,37.45400,0.13000,0.13000,2.61320,0.01690,0.02520,41.00310,13.15060,13.15060,13.01470,11.38570,0.24670,1.28850,69.85090,3.55730,10.66150,2.80840,3.49690,,0.5949,0.5834
2013-09-30,35.59600,20.73000,14.86600,0.97000,8.91000,,9.88000,4.98600,-0.07000,4.89000,0.35000,4.54000,4.18900,4.18900,4.98600,4.98600,36.87700,37.40500,0.11000,0.11000,2.41920,0.01470,0.01490,41.74630,14.00720,14.00720,13.73750,11.76820,0.22080,0.96600,93.17060,,9.15830,2.59850,3.29560,,0,0
2013-06-30,34.75600,20.96000,13.79600,0.91000,8.80000,,9.71000,4.08600,-0.12000,3.94000,0.28000,3.66000,3.48100,3.48100,4.08600,4.08600,36.72200,37.24300,0.10000,0.09000,2.19240,0.01500,0.01530,39.67660,11.75630,11.75630,11.33620,10.01550,0.21570,1.15700,77.78800,,8.22150,2.16010,2.79910,,0,0
2013-03-31,33.41400,19.89000,13.52400,0.88000,8.00000,,8.88000,4.64400,-0.39000,4.24000,0.49000,3.75000,3.52000,3.52000,4.64400,4.64400,36.59400,37.09600,0.10000,0.09000,2.44680,0.01520,0.01540,40.46210,13.89840,13.89840,12.68930,10.53450,0.21840,1.13420,79.35000,,8.05310,2.30040,2.92040,,0.00000,
2012-12-31,35.73000,20.80000,14.93000,0.82000,9.87000,,10.69000,4.24000,0.19000,4.46000,0.05000,4.41000,4.25300,4.25300,4.24000,4.24000,36.55300,37.04200,0.12000,0.12000,2.56130,0.00620,0.00620,41.84160,11.86680,11.86680,12.48250,11.90320,0.23470,1.01910,88.31240,3.53620,9.19170,2.79380,3.51430,,0.6193,0.6055
2012-09-30,32.57800,19.58000,12.99800,0.89000,7.98000,,8.87000,4.12800,0.08000,4.20000,-0.02000,4.22000,4.11500,4.11500,4.12800,4.12800,36.54100,37.06200,0.11000,0.11000,2.12400,0.00020,0.00020,39.87350,12.67110,12.67110,12.89210,12.63120,0.21380,1.18900,75.69530,,9.94200,2.70080,3.52760,,0,0
2012-06-30,28.03000,16.10000,11.93000,0.33000,7.79000,,8.12000,3.81000,-0.16000,3.63000,0.02000,3.61000,3.60400,3.60400,3.81000,3.81000,36.50300,37.17000,0.10000,0.10000,2.50670,0.00020,0.00020,42.52590,13.59260,13.59260,12.95040,12.85770,0.19410,1.18370,76.03280,,7.53340,2.49530,3.17480,,0,0
2012-03-31,30.04200,16.91000,13.13200,0.90000,7.99000,,8.89000,4.24200,0.03000,4.26000,0.04000,4.22000,4.21100,4.21100,4.24200,4.24200,36.41300,37.17000,0.12000,0.11000,2.25250,0.00010,0.00010,43.67220,14.12020,14.12020,14.18020,14.01700,0.21010,1.17170,76.81250,3.81980,9.50780,2.94430,3.81960,,0.00000,
2011-12-31,30.48300,17.98000,12.50300,0.48000,7.88000,,8.36000,4.14300,-0.05000,4.13000,-0.26000,4.39000,4.36500,4.36500,4.14300,4.14300,36.34800,37.01000,0.12000,0.12000,2.47310,0.00010,0.00010,41.07210,13.59120,13.59120,13.54850,14.31950,0.22740,1.22230,73.63450,4.13200,10.57670,3.25620,4.13160,,0.4115,0.3983
2011-09-30,29.97700,17.81000,12.16700,0.75000,7.39000,,8.14000,4.02700,0.07000,4.08000,0.02000,4.06000,4.01900,4.01900,4.02700,4.02700,36.33900,36.95400,0.11000,0.11000,3.02350,0.00010,0.00060,40.56440,13.43360,13.43360,13.61040,13.40700,0.23480,1.17460,76.61870,365.36360,7.70070,3.14820,3.94910,,0,0
2011-06-30,27.38000,16.31000,11.07000,0.45000,7.20000,,7.65000,3.42000,0.21000,3.61000,,3.61000,3.54700,3.54700,3.42000,3.42000,36.29900,37.14400,0.10000,0.10000,2.75350,0.00010,0.00040,40.39450,12.49090,12.49090,13.18480,12.95470,0.21710,1.13700,79.15270,,7.22110,2.81260,3.61500,,0,0
2011-03-31,25.48800,15.15000,10.33800,0.36000,6.83000,,7.19000,3.14800,0.11000,3.24000,0.04000,3.20000,3.11300,3.11300,3.14800,3.14800,36.08500,37.07400,0.09000,0.08000,3.05010,0.00000,0.00010,40.52890,12.35090,12.35090,12.71190,12.21360,0.21080,1.27760,70.44490,197.02530,5.96130,2.57420,3.27880,,0.00000,
2010-12-31,25.02700,14.35000,10.67700,0.52000,7.18000,,7.70000,2.97700,0.08000,3.10000,0.01000,3.09000,3.08300,3.08300,2.97700,2.97700,32.57800,33.47000,0.10000,0.09000,3.65790,0.00000,0.00010,42.71390,11.89520,11.89520,12.38660,12.31870,0.22540,1.40600,64.01090,3.46990,6.21700,2.77700,3.46940,,0.4299,0.4252
2010-09-30,22.37200,13.19000,9.18200,0.52000,6.15000,,6.67000,2.51200,0.10000,2.60000,0.06000,2.54000,2.53800,2.53800,2.51200,2.51200,32.05600,32.59600,0.08000,0.08000,2.45050,0.00000,0.00530,41.03340,11.22830,11.22830,11.62170,11.34450,0.25800,1.11640,80.61860,,9.29670,2.92670,3.94020,,0,0
2010-06-30,21.46800,12.66000,8.80800,0.40000,6.32000,,6.72000,2.08800,-0.41000,1.65000,-0.24000,1.89000,1.90400,1.90400,2.08800,2.08800,31.98200,32.50700,0.06000,0.06000,2.44820,0.00010,0.00040,40.99130,9.72610,9.72610,7.68590,8.86900,0.26080,1.38950,64.77080,,7.27000,2.31260,3.14630,,0,0
2010-03-31,19.71100,11.24000,8.47100,0.63000,6.07000,,6.70000,1.77100,0.17000,1.92000,0.07000,1.85000,1.85000,1.85000,1.77100,1.77100,31.94200,32.35100,0.06000,0.06000,2.23870,0.00010,0.00060,42.92020,8.98480,8.98480,9.74080,9.38560,0.23810,1.11740,80.54390,,7.57580,2.23480,3.14700,,0.00000,
2009-12-31,14.48100,6.47000,8.01100,0.37000,5.93000,,6.30000,1.71100,1.90000,3.65000,0.16900,3.48100,3.47300,3.47300,1.71100,1.71100,31.91500,32.31400,0.11000,0.11000,1.94220,0.00020,0.00090,55.52100,11.81550,11.81550,25.20540,23.98320,0.16540,0.91250,98.63270,6.07380,11.45070,3.96690,6.07270,,0.233,0.2813
2009-09-30,13.50400,6.62000,6.88400,0.35000,5.70000,,6.05000,0.83400,0.09000,0.90000,0.00100,0.89900,0.90200,0.90200,0.83400,0.83400,31.89400,32.16900,0.03000,0.03000,3.78070,0.00010,0.00110,50.87380,6.17590,6.17590,6.66470,6.67950,0.16050,0.93130,96.63800,,2.10990,1.07180,1.28930,,0,0
2009-06-30,13.59500,6.44000,7.15500,0.26000,5.93000,,6.19000,0.96500,0.20000,1.16000,0.07000,1.09000,1.08700,1.08700,0.96500,0.96500,31.89400,32.00900,0.03000,0.03000,3.19130,0.00040,0.00160,52.59290,7.09820,7.09820,8.53250,7.99560,0.15960,1.05550,85.26660,,2.64280,1.27600,1.59520,,0,0
2009-03-31,13.77000,6.73000,7.04000,0.33000,5.95000,,6.28000,0.76000,0.06000,0.80000,0.09000,0.71000,0.71400,0.71400,0.76000,0.76000,31.89400,31.93800,0.02000,0.02000,3.16210,0.00110,0.00270,51.05300,5.51920,5.51920,5.80970,5.18520,0.16690,0.99140,90.78430,,1.80710,0.86520,1.07580,,0.00000,
