Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,191.20200,29.00900,162.19300,,84.81400,-12.97100,97.78500,64.40800,-2.81800,61.59000,11.78300,49.80700,49.80700,49.80700,64.40800,64.40800,85.09700,85.78550,0.58520,0.58060,3.91850,0.18780,0.23120,84.82810,33.68580,33.68580,32.21200,26.04940,0.16300,0.41110,218.92650,7.14530,7.14530,4.24710,5.80330,,0.5936,0.5936
2021-06-30,174.24600,28.29200,145.95400,,87.44000,-14.47100,101.91100,44.04300,-4.49500,39.54800,8.55900,30.98900,30.98900,30.98900,44.04300,44.04300,83.98700,84.58700,0.36900,0.36640,3.64270,0.18880,0.23270,83.76320,25.27630,25.27630,22.69670,17.78460,0.15630,0.37110,242.55210,4.80640,4.80640,2.77890,3.89920,,-0.3937,-0.3937
2021-03-31,167.88800,26.63800,141.25000,,80.13700,-21.55600,101.69300,39.55700,-5.12500,34.43200,6.77300,27.65900,27.65900,27.65900,39.55700,39.55700,83.98300,84.57400,0.32940,0.32700,3.25760,0.16800,0.20190,84.13350,23.56150,23.56150,20.50890,16.47470,0.15840,0.43450,207.13590,4.57830,4.57830,2.60920,3.80920,,-0.25630,-0.25630
2020-12-31,205.17500,96.08800,109.08700,,88.65900,-9.14200,97.80090,11.28600,-107.64900,-96.36300,-8.58700,-87.77600,-87.77600,-87.77600,11.28600,11.28600,90.15100,90.15100,-0.97860,-0.97820,2.28060,,,53.16780,5.50070,5.50070,-46.96630,-42.78100,0.19970,0.59230,151.94700,-15.16120,-15.16120,-8.54550,-15.16120,6.89370,0.4794,0.4583
2020-09-30,150.63600,35.29700,115.33900,,94.95800,-3.68400,98.64200,16.69700,-2.53000,14.16700,2.40800,11.75900,11.75900,11.75900,16.69700,16.69700,93.39200,93.68550,0.12600,0.12560,3.23420,,,76.56800,11.08430,11.08430,9.40480,7.80620,0.12220,0.52380,171.83030,1.83920,1.83920,0.95370,1.83920,,0,0
2020-06-30,106.81900,23.38000,83.43900,,96.39400,-23.87900,120.27300,-36.83400,-2.76200,-39.59600,-6.73100,-32.86500,-32.86500,-32.86500,-36.83400,-36.83400,92.80700,92.80700,-0.35420,-0.35420,3.41990,,,78.11250,-34.48260,-34.48260,-37.06830,-30.76700,0.08850,0.45950,195.88290,-5.45040,-5.45040,-2.72290,-5.45040,,-0.8462,-0.8462
2020-03-31,144.56900,14.53500,130.03400,,108.10700,-20.25000,128.35700,1.67700,1.59300,3.27000,0.55600,2.71400,2.71400,2.71400,1.67700,1.67700,92.80050,93.08300,0.02920,0.02920,3.85510,,,89.94600,1.16000,1.16000,2.26190,1.87730,0.11280,0.62000,145.16760,0.42850,0.42850,0.21170,0.42850,,0.84620,0.84620
2019-12-31,332.08400,24.31500,307.76900,,151.42200,-83.75800,235.18000,72.58900,-5.26300,67.32600,11.16100,56.16500,56.59500,56.59500,72.58900,72.58900,92.61000,93.26750,0.61060,0.60680,3.44970,,,92.67810,21.85860,21.85860,20.27380,17.04240,0.23970,2.26240,39.78000,8.77500,8.77500,4.08530,8.77500,6.95020,0.1428,0.069
2019-09-30,287.66000,21.83500,265.82500,,185.85800,-48.23100,234.08900,31.73600,2.74400,34.48000,2.78800,31.69200,31.90300,31.90300,31.73600,31.73600,92.77400,93.17600,0.34380,0.34240,3.34530,,,92.40950,11.03250,11.03250,11.98640,11.09050,0.19790,1.16140,77.49240,7.79900,7.79900,2.19500,7.79900,,1.8249,1.8249
2019-06-30,322.89000,23.73600,299.15400,,201.62800,-72.95900,274.58700,24.56700,7.06200,31.62900,9.01000,22.61900,22.50000,22.50000,24.56700,24.56700,92.30400,93.33350,0.24380,0.24100,3.84210,,,92.64890,7.60850,7.60850,9.79560,6.96830,0.20330,1.20210,74.86590,5.76130,5.76130,1.41650,5.76130,,-0.4939,-0.4939
2019-03-31,295.09000,25.64700,269.44300,,206.46800,-28.47600,234.94400,34.49900,32.73500,67.23400,11.40400,55.83000,54.99500,54.99500,34.49900,34.49900,92.55300,93.27500,0.59420,0.58960,3.45480,,,91.30880,11.69100,11.69100,22.78420,18.63670,0.17990,5.80920,15.49270,14.56950,14.56950,3.35350,14.56950,,-1.05160,-1.05160
2018-12-31,170.70100,26.17200,144.52900,,4.46600,,101.60100,42.92800,3.94600,46.87400,3.75600,43.11800,43.11800,43.11800,42.92800,42.92800,61.12200,62.14500,0.69900,0.68980,4.48530,,,84.66790,25.14810,25.14800,27.45970,25.25940,0.15610,9.01130,9.98750,5.78920,5.78920,3.94280,5.78920,12.09790,-1.5973,-1.7192
2018-09-30,163.24600,22.56200,140.68400,,90.02300,,90.02300,50.66100,-23.61200,27.04900,4.97400,22.07500,22.07500,22.07500,50.66100,50.66100,61.52000,62.43800,0.35880,0.35360,3.15600,,,86.17920,31.03350,31.03350,16.56950,13.52250,0.15370,8.72690,10.31290,3.17570,3.17570,2.07800,3.17570,,3.8522,3.8522
2018-06-30,229.64100,22.22000,207.42100,,170.74100,,170.74100,36.68000,0.45300,37.13300,6.20400,30.92900,30.92900,30.92900,36.68000,36.68000,60.71470,61.82840,0.50940,0.50020,3.05290,,,90.32400,15.97280,15.97280,16.17000,13.46840,0.18610,12.01490,7.49070,4.46760,4.46760,2.50630,4.46760,,-3.3045,-3.3045
2018-03-31,253.91300,22.75600,231.15700,,178.51500,,178.51500,52.64200,5.14700,57.78900,13.32400,44.46500,44.46500,44.46500,52.64200,52.64200,60.68410,61.88650,0.73280,0.71840,3.74830,,,91.03790,20.73230,20.73230,22.75940,17.51190,0.16270,11.36130,7.92170,5.75780,5.75780,2.84980,5.75780,,-0.87000,-0.87000
2017-12-31,301.52700,24.05600,277.47100,,188.65400,,188.65400,88.81700,2.44400,91.26100,16.63300,74.62800,74.62800,74.62800,88.81700,88.81700,60.22900,61.13000,1.23280,1.21100,3.72390,,,92.02200,29.45570,29.45580,30.26630,24.75000,0.26090,14.15550,6.35790,16.34830,16.34830,6.45800,16.34830,7.52390,3.3223,3.1453
2017-09-30,227.54200,17.89100,209.65100,,152.82800,,152.82800,56.82300,1.60000,58.42300,12.88600,45.53700,45.53700,45.53700,56.82300,56.82300,60.62500,61.75500,0.75120,0.73740,2.66460,,,92.13730,24.97250,24.97250,25.67570,20.01260,0.21680,7.53530,11.94390,12.13990,12.13990,4.33880,12.13990,,0.8345,0.8345
2017-06-30,174.51000,13.74000,160.77000,,105.68800,,105.68800,55.08200,3.84100,58.92300,19.22900,39.69400,39.69400,39.69400,55.08200,55.08200,59.80160,60.41670,0.66380,0.65700,3.37620,,,92.12650,31.56380,31.56380,33.76480,22.74600,0.19750,52.91390,1.70090,9.77560,9.77560,4.49280,9.77560,,2.6732,2.6732
2017-03-31,148.41900,8.54000,139.87900,,82.79200,,82.79200,57.08700,3.73500,60.82200,9.84200,50.98000,50.98000,50.98000,57.08700,57.08700,60.42100,59.78100,0.85280,0.84380,,,,94.24600,38.46340,38.46340,40.97990,34.34870,,,,,,,,,0.00000,
2016-12-31,139.41600,4.53400,134.88200,,79.77100,,79.77100,55.11100,-0.81900,54.27800,4.45400,49.82400,49.82400,49.82400,55.11100,55.11100,59.12000,59.46900,0.84120,0.83520,3.02990,,,96.74790,39.52990,39.52990,38.93240,35.73760,0.20240,31.98350,2.81400,16.16540,16.16540,7.23190,16.16540,5.15790,3.1657,3.0931
2016-09-30,131.47000,9.36400,122.10600,,91.76900,,91.76900,30.33700,1.50500,31.84200,-19.78600,51.62800,51.62800,51.62800,30.33700,30.33700,59.70550,60.43100,0.86440,0.85440,6.89080,,,92.87750,23.07520,23.07520,24.22000,39.26980,0.21750,,,,19.77420,8.54080,19.77420,,0.6202,0.6202
2016-06-30,110.41200,6.41800,103.99400,,64.48700,,64.48700,39.50700,1.09100,40.61200,1.39700,39.21500,39.21500,39.21500,39.50700,39.50700,58.50000,58.50000,0.67040,0.67040,4.62440,,,94.18720,35.78140,35.78140,36.78220,35.51700,0.24130,4.69460,19.17100,18.88380,18.88380,8.56920,18.88380,,1.3327,1.3327
2016-03-31,85.07000,5.62000,79.45000,,48.16600,,48.16600,31.28400,0.77000,32.05400,11.92600,20.12800,20.12800,20.12800,31.28400,31.28400,200.00000,200.00000,0.34400,0.34400,,,,93.39370,36.77440,36.77440,37.67960,23.66050,,,,,,,,,0.00000,
2015-12-31,71.11300,,71.11300,,,,,71.11300,,71.11300,,71.11300,13.04700,13.04700,71.11300,71.11300,51.29400,51.29400,0.25000,0.25000,3.63710,,,100.00000,100.00000,100.00000,100.00000,18.34690,0.21030,1.17750,76.43410,8.65030,8.65030,3.85850,8.65030,,1.1732,1.1223
2015-09-30,59.03500,,59.03500,,,,,59.03500,,59.03500,,59.03500,13.44900,13.44900,59.03500,59.03500,50.00000,50.00000,0.27000,0.27000,,,,100.00000,100.00000,100.00000,100.00000,22.78140,,,,,,,,,0,0
2015-06-30,49.97200,,49.97200,,,,,49.97200,,49.97200,,49.97200,13.06100,13.06100,49.97200,49.97200,50.00100,50.00100,0.26000,0.26000,,,,100.00000,100.00000,100.00000,100.00000,26.13660,,,,,,,,,0,0
2015-03-31,29.69200,,29.69200,,,,,29.69200,,29.69200,,29.69200,4.42000,4.42000,29.69200,29.69200,50.00000,50.00000,0.09000,0.09000,,,,100.00000,100.00000,100.00000,100.00000,14.88620,,,,,,,,,0.00000,
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
