Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,103.06500,60.88800,42.17700,36.05200,-32.82900,71.26600,-29.08900,-0.16600,-29.25500,0.24000,-29.49500,-29.49500,-29.49500,-26.57400,-29.08900,156.10500,156.10500,-0.19000,-0.19000,2.06690,0.10180,0.11340,40.92270,-28.22390,-28.22390,-28.38500,-28.61790,0.10110,0.35370,254.48170,-5.52730,-7.41520,-2.89350,-4.96450,3.39780,-0.20150,-0.20630
2021-12-31,100.17700,58.02300,42.15400,35.90200,-29.55700,67.84600,-25.69200,-0.17100,-25.86300,0.44900,-26.31200,-26.31200,-26.31200,-23.16000,-25.69200,125.33300,125.33300,0.11000,0.11000,2.02520,0.00090,0.00090,42.07950,-25.64660,-25.64660,-25.81730,-26.26550,0.10190,0.37520,239.90330,-4.73150,-5.96260,-2.67680,-4.72730,3.56290,0.1102,0.1039
2021-09-30,91.79800,53.91800,37.88000,33.78700,-26.39500,62.53000,-24.65000,-0.09200,-24.74200,0.06100,-24.80300,-24.80300,-24.80300,-22.15700,-24.65000,155.03800,155.03800,-0.16000,-0.16000,2.15830,0.00090,0.00090,41.26450,-26.85240,-26.85240,-26.95270,-27.01910,0.09360,0.36610,245.80830,-4.30570,-5.27980,-2.53020,-4.30200,3.70820,0.0992,0.0958
2021-06-30,97.37400,53.91700,43.45700,27.51300,-23.51300,52.78700,-9.33000,-0.20600,-9.53600,0.15600,-9.69200,-9.69200,-9.69200,-7.49300,-9.33000,154.57200,154.57200,-0.06000,-0.06000,2.40130,0.00080,0.00080,44.62900,-9.58160,-9.58160,-9.79320,-9.95340,0.09850,0.37350,240.94090,-1.63720,-1.76700,-0.98000,-1.63580,3.82750,-0.8665,-0.8571
2021-03-31,69.08600,38.89500,30.19100,23.96500,-21.59100,47.32400,-17.13300,-0.18400,-17.31700,0.05800,-17.37500,-17.37500,-17.37500,-15.24200,-17.13300,34.28800,34.28800,-0.51000,-0.51000,2.76460,0.01090,0.01100,43.70060,-24.79950,-24.79950,-25.06590,-25.14980,0.07450,0.33770,266.49570,-2.90670,-3.12720,-1.87260,-2.87510,3.86900,1.33760,1.31740
2020-12-31,53.76300,30.35600,23.40700,33.66600,-17.38500,35.40400,-11.99700,-0.15400,-12.15100,0.10800,-12.25900,-12.25900,-12.25900,-9.95700,-11.99700,21.59600,21.59600,-0.54000,-0.41000,2.12600,0.02090,0.02130,43.53740,-22.31460,-22.31460,-22.60110,-22.80190,0.13290,0.47730,188.55920,8.77570,-6.60670,-3.03030,-5.29610,10.14870,0.3342,0.1935
2020-09-30,67.46000,33.82900,33.63100,11.63900,-16.79200,30.09600,3.53500,-0.09000,3.44500,0.28600,3.15900,3.15900,3.15900,5.56100,3.53500,21.74300,139.24100,0.15000,0.02000,,,,49.85330,5.24010,5.24010,5.10670,4.68280,,,,,,,,,0.4325,0.5013
2020-06-30,44.89700,19.97700,24.92000,13.89100,-13.87500,29.22900,-4.30900,-0.03900,-4.34800,0.04800,-4.39600,-4.39600,-4.39600,-2.57600,-4.30900,21.37000,21.37000,-0.21000,-0.21000,,,,55.50480,-9.59750,-9.59750,-9.68440,-9.79130,,,,,,,,,1.2184,1.1982
2020-03-31,42.23700,28.88700,13.35000,23.07100,-16.94600,41.22600,-27.87600,0.39800,-27.47800,0.04700,-27.52500,-27.52500,-27.52500,-26.43100,-27.87600,21.19700,21.19700,-1.30000,-1.30000,,,,31.60740,-65.99900,-65.99900,-65.05670,-65.16800,,,,,,,,,-1.50500,-1.57510
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
