Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,299.00000,31.00000,268.00000,268.00000,300.00000,-91.00000,659.00000,-391.00000,,-391.00000,1.00000,-392.00000,-392.00000,-392.00000,-379.00000,-391.00000,867.76920,867.76920,-0.45000,-0.45000,1.58490,,0.57210,89.63210,-130.76920,-130.76920,-130.76920,-131.10370,0.01580,0.05310,1695.55200,-5.49710,-5.60080,-2.07720,-5.49710,8.19840,0.50360,0.47940
2021-12-31,363.00000,35.00000,328.00000,282.00000,374.00000,-92.00000,748.00000,-420.00000,-1.00000,-421.00000,2.00000,-423.00000,-423.00000,-423.00000,-411.00000,-420.00000,492.38100,492.38100,2.99000,2.99000,1.56180,,0.75210,90.35810,-115.70250,-115.70250,-115.97800,-116.52890,0.01840,0.05150,1749.17300,-5.80010,-5.90950,-2.13970,-5.80010,8.44180,-0.8415,-0.9177
2021-09-30,365.00000,44.00000,321.00000,679.00000,877.00000,-108.00000,1664.00000,-1343.00000,-24.00000,-1367.00000,-50.00000,-1317.00000,-1317.00000,-1317.00000,-1335.00000,-1343.00000,638.16820,638.16820,-2.06000,-2.06000,1.59760,,0.42380,87.94520,-367.94520,-367.94520,-374.52050,-360.82190,0.01890,0.05580,1612.77000,-17.83450,-18.15600,-6.81770,-17.83450,8.63310,-2.6741,-2.6459
2021-06-30,565.00000,38.00000,527.00000,156.00000,206.00000,-101.00000,463.00000,64.00000,-528.00000,-464.00000,38.00000,-502.00000,-502.00000,-502.00000,69.00000,64.00000,232.22300,232.22300,-2.16000,-2.16000,1.46250,1.61930,-3.94640,93.27430,11.32740,11.32740,-82.12390,-88.84960,0.03120,0.09570,940.72130,25.29270,25.29260,-2.77520,-15.66290,-8.53260,9.8765,9.8036
2021-03-31,522.00000,41.00000,481.00000,117.00000,239.00000,-67.00000,423.00000,58.00000,-1491.00000,-1433.00000,12.00000,-1445.00000,-1445.00000,-1445.00000,62.00000,58.00000,230.68550,230.68550,-6.26000,-6.26000,1.60780,1.46560,-4.51540,92.14560,11.11110,11.11110,-274.52110,-276.81990,0.03460,0.08900,1011.27200,97.29420,97.29420,-9.56670,-45.29930,-1.77720,-8.15830,-8.20600
2020-12-31,316.70900,33.54000,283.16900,81.96300,183.46000,-41.76100,265.42300,17.74600,0.08800,18.46400,5.88500,12.57900,12.57900,12.57900,21.11200,17.74600,225.74840,244.99740,0.19000,0.20000,1.23330,,-49.23180,90.59390,5.60330,5.60330,5.83000,3.97180,0.02880,0.08550,1052.62000,-22.73780,-22.66190,0.11450,-22.73780,-0.24150,0.8903,0.8614
2020-09-30,269.53000,31.44400,238.08600,55.49100,152.58200,-40.96200,249.03500,-10.94900,-0.04500,-10.99400,-0.33300,-10.66100,-10.66100,-10.66100,-8.29000,-10.94900,225.99740,225.99740,-0.05000,-0.05000,,,,88.33380,-4.06230,-4.06230,-4.07900,-3.95540,,,,,,,,,-1.6759,-1.7124
2020-06-30,244.21100,28.61200,215.59900,44.97100,82.14600,-30.46400,157.58100,58.01800,0.10000,58.11800,0.53400,57.58400,57.58400,57.58400,60.20300,58.01800,225.09140,244.33820,0.10000,0.09000,,,,88.28390,23.75730,23.75730,23.79830,23.57960,,,,,,,,,-1.0974,-1.1265
2020-03-31,127.55000,20.40400,107.14600,33.20500,104.57300,-21.81300,159.59100,-52.44500,-0.14300,-52.58800,-0.08600,-52.50200,-52.50200,-52.50200,-50.71700,-52.44500,224.78010,224.78010,-0.23000,-0.23000,,,,84.00310,-41.11720,-41.11720,-41.22930,-41.16190,,,,,,,,,9.54130,9.50380
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
