Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,177.53100,40.85600,136.67500,67.69800,77.91500,145.61300,-8.93800,-6.22900,-15.16700,0.99300,-16.16000,-16.16000,-16.16000,10.83400,-8.93800,300.35000,300.35000,-0.05090,-0.05090,5.76840,0.37560,0.60150,76.98650,-5.03460,-5.03460,-8.54330,-9.10260,0.09390,1.08680,82.81540,-1.68780,-1.72330,-0.85490,-1.05390,3.13010,0.0814,0.057
2020-09-30,154.67500,33.98400,120.69100,56.44000,73.51800,129.95800,-9.26700,-5.28800,-14.55500,0.59500,-15.15000,-15.15000,-15.15000,9.37200,-9.26700,302.55400,302.55400,-0.05000,-0.05000,6.49120,0.37750,0.60640,78.02880,-5.99130,-5.99130,-9.41010,-9.79470,0.08530,1.27840,70.40100,-1.61830,-1.65280,-0.83500,-1.00740,3.07560,0.1337,0.1054
2020-06-30,140.01200,28.87800,111.13400,45.66400,64.81600,110.48000,0.65400,0.17200,0.82600,0.54200,0.28400,0.28400,0.28400,10.50300,0.65400,299.26700,330.84700,0.00090,0.00090,6.73580,0.38010,0.61300,79.37460,0.46710,0.46710,0.58990,0.20280,0.07850,1.12840,79.75760,0.03110,0.03180,0.01590,0.01930,3.02020,0.0741,0.0557
2020-03-31,131.24800,26.47900,104.76900,40.82400,60.16700,100.99100,3.77800,2.89600,6.67400,0.19500,6.47900,6.47900,6.47900,9.89500,3.77800,295.45500,327.80100,0.02000,0.02000,4.42970,,,79.82520,2.87850,2.87850,5.08500,4.93650,0.12300,1.21040,74.35790,0.80700,0.81720,0.60740,0.80700,2.68770,0.07400,0.05890
2019-12-31,113.64400,25.72400,87.92000,35.89400,54.29200,90.18600,-2.26600,3.51800,1.25200,0.36100,0.89100,0.89100,0.89100,3.05200,-2.26600,139.87300,139.87300,0.09000,0.09000,4.51430,,,77.36440,-1.99390,-1.99390,1.10170,0.78400,0.10950,1.10990,81.09060,0.11390,0.11540,0.08580,0.11390,2.63960,0.1078,0.1026
2019-09-30,95.86400,23.29700,72.56700,28.68400,48.10100,76.78500,-4.21800,0.09000,-4.12800,0.03300,-4.16100,-4.16100,-4.16100,1.22500,-4.21800,103.87600,103.87600,-0.04000,-0.04000,4.93870,,,75.69790,-4.40000,-4.40000,-4.30610,-4.34050,0.09520,1.09930,81.87350,-0.53950,-0.54550,-0.41330,-0.53950,2.60810,0.0292,-0.0188
2019-06-30,83.22200,20.97800,62.24400,24.03200,42.20600,66.23800,-3.99400,0.32600,-3.66800,0.28100,-3.94900,-3.94900,-3.94900,-0.11200,-3.99400,82.04400,82.04400,-0.05000,-0.05000,,,,74.79270,-4.79920,-4.79920,-4.40750,-4.74510,,,,,,,,,-0.0081,-0.0667
2019-03-31,70.05000,18.95000,51.10000,22.81500,37.94700,60.76200,-9.66200,0.23000,-9.43200,0.05900,-9.49100,-9.49100,-9.49100,-6.52300,-9.66200,77.06100,77.06100,-0.12000,-0.12000,,,,72.94790,-13.79300,-13.79300,-13.46470,-13.54890,,,,,,,,,0.04440,-0.01140
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.2097,-0.036
2018-09-30,51.07400,12.09800,38.97600,14.15900,29.45200,43.61100,-4.63500,0.31100,-4.32400,0.34900,-4.67300,-4.67300,-4.67300,-4.63500,-4.63500,73.35300,73.35300,-0.06000,-0.06000,,,,76.31280,-9.07510,-9.07510,-8.46610,-9.14950,,,,,,,,,0.2097,0.036
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
