Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,11.13100,,11.13100,1.90100,3.16000,,,5.28600,-0.72100,4.56500,1.08700,3.47800,3.47800,3.47800,5.66300,5.36600,12.83000,12.88800,0.27000,0.27000,9.45100,,,100.00000,47.48900,48.20770,41.01160,31.24610,0.03890,5.62460,16.00130,1.28430,1.37510,1.21630,1.28430,21.09850,0.33450,0.33000
2021-12-31,14.95600,,14.95600,1.77000,3.79500,,,8.69300,-0.26400,8.42900,2.10200,6.32700,6.32700,6.32700,10.43100,8.77500,12.79600,12.83400,0.50000,0.50000,9.30850,,0.00000,100.00000,58.12380,58.67210,56.35870,42.30410,0.05290,8.29510,10.84980,2.36760,2.54230,2.23830,2.36760,20.81930,0.878,0.8622
2021-09-30,9.56000,,9.56000,2.48700,3.58000,,,2.62800,0.12800,2.75600,0.51300,2.24300,2.24300,2.24300,2.54900,2.68100,12.79800,12.85900,0.18000,0.17000,5.50000,,0.00000,100.00000,27.48950,28.04390,28.82850,23.46230,0.03460,4.24130,21.21970,0.86050,0.92780,0.81090,0.86050,20.36330,0.2943,0.2784
2021-06-30,22.26600,,22.26600,1.54200,3.36000,,,16.60600,0.89200,17.49800,3.52800,13.97000,13.97000,13.97000,17.05600,16.70000,12.79600,12.83400,1.09000,1.09000,4.17200,,,100.00000,74.58010,75.00230,78.58620,62.74140,0.08160,8.43730,10.66690,5.40980,5.85240,5.12050,5.40980,20.17620,1.1587,1.1314
2021-03-31,9.37300,,9.37300,1.54800,2.88500,,,3.11300,1.21500,4.32800,0.93900,3.38900,3.38900,3.38900,4.35800,3.25800,12.79300,12.81000,0.26000,0.26000,0.45430,,0.04570,100.00000,33.21240,34.75940,46.17520,36.15700,0.03380,4.31740,20.84610,1.38850,1.51420,1.22250,1.38850,19.07460,0.34120,0.31620
2020-12-31,10.86000,,10.86000,0.92800,2.33100,,,2.61300,0.69300,3.30600,-1.33800,4.64400,4.64400,4.64400,4.82700,2.70300,12.85200,12.86200,0.35000,0.35000,0.43290,,0.04890,100.00000,24.06080,24.88950,30.44200,42.76240,0.03960,5.68290,15.83700,1.93090,2.12390,1.69550,1.93090,18.80030,0.7851,0.6613
2020-09-30,10.64700,,10.64700,1.18200,2.52700,,,3.98200,-0.09100,3.89100,-0.45100,4.34200,4.34200,4.34200,6.17800,4.08300,12.90500,12.91600,0.34000,0.34000,4.68110,,,100.00000,37.40020,38.34880,36.54550,40.78140,0.04150,2.31050,38.95180,1.84220,2.05480,1.69080,1.84220,18.44010,0.3155,0.2482
2020-06-30,7.90300,,7.90300,1.00800,2.64800,,,-1.14900,1.02400,-0.12500,-1.00100,0.87600,0.87600,0.87600,2.07500,-0.98600,12.90500,12.91500,0.07000,0.07000,2.42700,,0.02780,100.00000,-14.53880,-12.47630,-1.58170,11.08440,0.03050,3.94950,22.78760,0.37750,0.42700,0.33820,0.37750,18.06230,0.1406,0.0256
2020-03-31,7.30200,,7.30200,1.15000,3.04000,-0.16300,,-0.65700,-2.75000,-3.40700,1.25300,-4.66000,-4.66000,-4.66000,2.46000,-0.55600,12.91300,12.91300,-0.36000,-0.36000,1.56840,,0.06160,100.00000,-8.99750,-7.61440,-46.65850,-63.81810,0.02750,3.63100,24.78640,-2.00860,-2.30930,-1.75770,-2.00860,17.95920,0.25690,0.25690
2019-12-31,9.35100,,9.35100,0.89000,2.12900,-1.60000,,0.06700,0.56100,0.62800,-8.15700,8.78500,8.78500,8.78500,4.30900,0.14600,12.90600,12.91100,0.68000,0.68000,5.32410,,,100.00000,0.71650,1.56130,6.71580,93.94720,0.03680,3.66130,24.58130,3.71410,4.32730,3.45360,3.71410,18.31170,0.398,0.4095
2019-09-30,6.34900,,6.34900,0.28600,2.71800,,,2.90800,0.63500,3.54300,-0.61400,4.15700,4.15700,4.15700,3.03200,2.98700,12.90400,12.90800,0.32000,0.32000,51.90700,,,100.00000,45.80250,47.04680,55.80410,65.47490,0.02560,0.03580,2516.14400,1.82620,2.18420,1.67940,1.82620,17.63470,0.1961,0.1961
2019-06-30,5.65500,,5.65500,,1.31900,,,4.25300,0.74800,5.00100,0.67400,4.32700,4.32700,4.32700,5.51600,4.33100,12.90000,12.90300,0.34000,0.34000,152.26670,,,100.00000,75.20780,76.58710,88.43500,76.51640,0.02520,0.03300,2726.81700,1.93740,1.93740,1.92600,1.93740,17.30740,0.2993,0.2993
2019-03-31,9.39200,,9.39200,,1.26400,-0.60900,,7.41200,0.25800,7.67000,1.11100,6.55900,6.55900,6.55900,6.91400,7.51400,12.90600,12.90900,0.51000,0.51000,84.97310,,,100.00000,78.91820,80.00430,81.66530,69.83600,0.04240,0.06010,1498.14700,2.99530,2.99530,2.96370,2.99530,16.97600,0.54230,0.54230
2018-12-31,6.51700,,6.51700,,1.22200,-0.07600,,5.12700,-0.88500,4.24200,-0.35700,4.59900,4.59900,4.59900,5.72700,5.20600,13.05100,13.05400,0.35000,0.35000,8.74080,,,100.00000,78.67120,79.88340,65.09130,70.56930,0.03020,2.96900,30.31300,2.15860,2.15860,2.13250,2.15860,16.47260,0.3578,0.3748
2018-09-30,5.88400,,5.88400,,1.24700,-12.79900,,-8.24500,0.83200,-7.41300,-1.69700,-5.71600,-5.71600,-5.71600,-6.44500,-8.16600,13.06400,13.06400,-0.44000,-0.44000,55.12790,,,100.00000,-140.12580,-138.78310,-125.98570,-97.14480,0.02760,0.03510,2561.25300,-2.72520,-2.72520,-2.68170,-2.72520,16.04900,0.4498,0.4498
2018-06-30,6.76700,,6.76700,,1.17600,,,5.58900,-0.77900,4.81000,1.14200,3.66800,3.66800,3.66800,4.70100,5.59100,13.05900,13.06300,0.28000,0.28000,128.50330,0.00170,0.00170,100.00000,82.59200,82.62150,71.08020,54.20420,0.03110,0.03930,2290.83000,1.70280,1.70280,1.68790,1.69990,16.48840,0.2969,0.2969
2018-03-31,6.82200,,6.82200,,1.22100,-1.17900,,4.42200,0.17600,4.59800,0.95400,3.64400,3.64400,3.64400,3.58500,4.42200,13.05300,13.05700,0.28000,0.28000,77.09100,,,100.00000,64.81970,64.81970,67.39960,53.41540,0.03190,0.04070,2208.73300,1.72150,1.72150,1.70130,1.72150,16.20910,0.39890,0.39890
2017-12-31,11.06100,,11.06100,,1.00500,,,1.54700,-0.30900,1.23800,9.59300,-8.35500,-8.35500,-8.35600,1.88100,1.54700,13.03600,13.04000,-0.64000,-0.64000,100.10270,,,100.00000,13.98610,13.98610,11.19250,-75.54470,0.05270,0.07200,1250.05700,-4.01770,-4.01780,-3.98080,-4.01780,15.93140,0.7577,0.7577
2017-09-30,5.48700,,5.48700,,1.48400,,,4.00300,-0.19100,3.81200,1.05400,2.75800,2.75800,2.75800,3.36500,4.00300,13.04300,13.04700,0.21000,0.21000,121.50940,,,100.00000,72.95430,72.95430,69.47330,50.26430,0.02510,0.03320,2711.59600,1.27210,1.27210,1.26230,1.27210,16.47450,0.2705,0.2705
2017-06-30,6.07400,,6.07400,,0.95100,,,5.12300,-0.14300,4.98000,1.40000,3.58000,3.58000,3.40900,4.06900,5.12300,13.03800,13.04200,0.26000,0.26000,355.97290,,,100.00000,84.34310,84.34310,81.98880,56.12450,0.02820,0.04320,2083.01000,1.66650,1.66650,1.66040,1.66650,16.47000,0.2375,0.2375
2017-03-31,14.86400,,14.86400,,0.66100,,,14.20300,-0.22900,13.97400,3.70600,10.26800,10.26800,5.23600,13.63500,14.20300,13.14400,13.14700,0.40000,0.40000,236.27400,,,100.00000,95.55300,95.55300,94.01240,35.22610,0.07000,0.11260,799.04060,4.85620,4.85620,4.83530,4.85620,16.07910,0.22650,0.22650
2016-12-31,4.32100,,4.32100,,0.49400,-0.83400,,2.99300,-0.34900,2.64400,,24.28200,24.28200,23.71700,2.43500,2.99300,13.01500,13.01800,1.82000,1.82000,234.02050,,,100.00000,69.26630,69.26630,61.18960,548.87770,0.02070,0.03390,2653.96900,11.67060,11.67060,11.62200,11.67060,15.82940,0.1597,0.1597
2016-09-30,4.21200,,4.21200,,0.61700,-0.31400,,3.28100,0.49600,3.77700,,3.77700,3.77700,3.12100,2.76800,3.28100,13.13200,13.13500,0.24000,0.24000,262.71160,,,100.00000,77.89650,77.89650,89.67240,74.09780,0.02270,0.04710,1909.18800,2.04780,2.04780,2.03950,2.04780,14.03860,0.14,0.14
2016-06-30,8.61100,,8.61100,,0.78900,-8.24900,,-0.42700,0.47100,0.04400,,0.04400,0.04400,-1.04600,-1.55700,-0.42700,13.12600,13.12600,-0.08000,-0.08000,212.35470,,,100.00000,-4.95880,-4.95880,0.51100,-12.14730,0.04730,0.11320,795.02260,0.02430,0.02430,0.02410,0.02430,13.81280,0.2636,0.2639
2016-03-31,5.23600,,5.23600,,0.92900,-0.33900,,3.96800,-0.03000,3.93800,,3.93800,3.93800,3.09600,3.06000,3.96800,13.11700,13.13200,0.24000,0.24000,139.89040,,,100.00000,75.78300,75.78300,75.21010,59.12910,0.02850,0.05770,1559.47900,2.15760,2.15760,2.14270,2.15760,13.90530,0.17740,0.17710
2015-12-31,6.55100,,6.55100,,0.75500,-3.53100,,2.26500,-0.15400,2.11100,4.88800,-2.77700,-2.77700,-3.47300,1.82900,2.26500,12.98600,12.98600,-0.27000,-0.27000,187.51270,,,100.00000,34.57480,34.57480,32.22410,-53.01480,0.03630,0.06520,1380.33500,-1.54760,-1.54760,-1.53860,-1.54760,13.68100,0.2743,0.2743
2015-09-30,5.70700,,5.70700,,0.46000,-11.36100,,-6.11400,-1.96300,-8.07700,-3.12100,-4.95600,-4.95600,-5.77800,-6.78900,-6.11400,12.99100,12.99100,-0.44000,-0.44000,180.60410,,,100.00000,-107.13160,-107.13160,-141.52800,-101.24410,0.03100,0.04590,1961.94300,-2.70830,-2.70830,-2.68930,-2.70830,13.95820,0.2381,0.2381
2015-06-30,5.40100,,5.40100,,0.94500,-2.59400,,1.86200,-1.55900,0.30300,,0.30300,0.30300,-0.37500,1.53800,1.86200,13.00100,13.00100,-0.03000,-0.03000,167.17830,,,100.00000,34.47510,34.47510,5.61010,-6.94320,0.02840,0.04350,2069.90000,0.16040,0.16040,0.15920,0.16040,14.39700,0.0923,0.0962
2015-03-31,5.80100,,5.80100,,1.21800,,,4.20200,0.37100,4.57300,1.50600,3.06700,3.06700,2.25600,4.62100,4.58300,12.99600,13.00400,0.17000,0.17000,101.13270,,,100.00000,72.43580,79.00360,78.83120,38.88990,0.03030,0.06010,1498.63000,1.62090,1.62090,1.60290,1.62090,14.42900,0.25850,0.25460
2014-12-31,6.65100,,6.65100,,0.73300,,,5.89200,-0.04800,5.84400,-12.10100,17.94500,17.94500,17.48400,5.71300,5.91800,6.48600,6.49200,2.44000,2.44000,177.23150,,,100.00000,88.58820,88.97910,87.86650,262.87780,0.03530,0.07050,1277.40200,9.59970,9.59960,9.53410,9.59960,14.27960,0.4034,0.4035
2014-09-30,3.71800,,3.71800,,1.13100,,,2.44600,-0.57000,1.87600,0.50000,1.37600,1.37600,0.43200,2.53800,2.58700,6.72900,6.75700,0.06000,0.06000,103.02160,,,100.00000,65.78810,69.58040,50.45720,11.61920,0.02750,2.24380,40.11030,1.02780,1.02780,1.01850,1.02780,13.51110,-0.1944,-0.1946
2014-06-30,3.36300,,3.36300,,0.74200,,,2.39800,0.21900,2.61700,0.59200,2.02500,2.02500,1.39200,2.61000,2.62100,4.15100,4.15890,0.30000,0.30000,11.74340,0.15830,0.18810,100.00000,71.30540,77.93640,77.81740,41.39160,0.04710,2.68610,33.50580,3.46250,3.46240,2.83770,2.91430,13.54600,0.2777,0.2777
2014-03-31,3.66800,,3.66800,,0.66900,,,2.81000,0.15400,2.96400,0.70600,2.25800,2.25800,1.45700,2.96200,2.99900,4.14620,4.15300,0.40000,0.40000,6.89740,0.16130,0.19230,100.00000,76.60850,81.76120,80.80700,39.72190,0.05300,2.79360,32.21650,3.94780,3.94780,3.26040,3.31100,13.24750,0.30270,0.30270
2013-12-31,3.44900,,3.44900,,0.47000,,,2.97900,-0.11400,2.86500,-9.86400,12.72900,12.72900,11.80200,2.53200,2.97900,4.13430,4.14400,2.90000,2.90000,24.88150,0.08210,0.08940,100.00000,86.37290,86.37290,83.06760,342.18620,0.05600,2.90320,31.00030,22.76400,22.76410,20.67240,20.89560,12.99340,0.1133,0.1133
2013-09-30,1.55800,,1.55800,,0.46300,,,1.09500,-0.13300,0.96200,0.01300,0.94900,0.94900,0.62000,1.03200,1.09500,4.13520,4.14640,0.10000,0.10000,32.71020,,,100.00000,70.28240,70.28240,61.74580,39.79460,0.03430,1.62970,55.22470,2.14810,2.14810,2.08620,2.14810,10.26560,0.118,0.1181
2013-06-30,1.01000,,1.01000,,0.42400,,,0.58600,0.01500,0.60100,0.00700,0.59400,0.59400,0.38000,0.58600,0.58600,4.13520,4.14110,0.10000,0.10000,132.24480,,,100.00000,58.01980,58.01980,59.50500,37.62380,0.02250,2.63020,34.21780,1.34670,1.34670,1.32190,1.34670,10.24930,0.0524,0.0524
2013-03-31,0.43000,,0.43000,,0.39000,,,0.04000,0.02300,0.06300,0.00300,0.06000,0.06000,0.06000,0.04000,0.04000,4.13160,4.13960,0.00000,0.00000,154.04170,,,100.00000,9.30230,9.30230,14.65120,13.95350,0.00950,1.33540,67.39540,0.13540,0.13540,0.13250,0.13540,10.29580,0.04060,0.03960
2012-12-31,0.58300,,0.58300,,0.38300,,,0.20000,0.02400,0.22400,-0.02500,0.24900,0.24900,0.25100,0.20000,0.20000,4.12470,4.12470,0.20000,0.20000,286.23080,,,100.00000,34.30530,34.30530,38.42200,43.05320,0.01290,1.36530,65.91770,0.56350,0.56350,0.54940,0.56350,10.30140,0.009,0.009
2012-09-30,0.05400,,0.05400,,0.84600,,,-0.79200,0.04400,-0.74800,0.00100,-0.74900,-0.74900,-0.74900,-0.79200,-0.79200,4.12470,4.12470,-0.20000,-0.20000,270.55480,,,100.00000,-1466.66700,-1466.66700,-1385.18500,-1387.03700,0.00150,,,-2.03160,-2.03160,-2.02040,-2.03160,8.59490,-0.1455,-0.146
2012-06-30,,,,,0.71100,,,-0.71100,0.04500,-0.66600,0.00100,-0.66700,-0.66700,-0.66700,-0.71100,-0.71100,4.12470,4.12470,-0.20000,-0.20000,91.01690,,,,,,,,,,,-1.79270,-1.79270,-1.76990,-1.79270,8.38410,-0.0608,-0.0613
2012-03-31,,,,,0.30000,,,-0.30000,0.04500,-0.25500,-0.00100,-0.25400,-0.25400,-0.25600,-0.30000,-0.30000,4.12470,4.12470,-0.10000,-0.10000,426.40450,,,,,,,,,,,-0.67190,-0.67190,-0.66920,-0.67190,9.05370,-0.07300,-0.07300
2011-12-31,,,,0.00000,0.50000,,,-0.50000,0.08000,-0.44000,-0.01900,-0.42100,-0.41000,-0.41000,-0.50000,-0.50000,4.12470,4.12470,-0.10000,-0.10000,204.64710,,,,,,,,,,,-1.07830,-1.07830,-1.07130,-1.07830,9.12980,-0.0837,-0.0854
2011-09-30,,,,,0.36400,,,-0.36400,0.06900,-0.29500,-0.00100,-0.29400,-0.29400,-0.29600,-0.36400,-0.36400,4.12470,4.12470,-0.10000,-0.10000,,,,,,,,,,,,,,,,,-0.0637,-0.0637
2011-06-30,,,,,0.31100,,,-0.31100,0.06900,-0.24200,0.00100,-0.24300,-0.24300,-0.24300,-0.31100,-0.31100,4.12470,4.12470,-0.10000,-0.10000,,,,,,,,,,,,,,,,,-0.0568,-0.0567
2011-03-31,,,,,0.37700,,,-0.37700,0.25200,-0.12500,-0.00100,-0.12400,-0.12400,-0.12600,-0.37700,-0.37700,4.12470,4.12470,0.00000,0.00000,,,,,,,,,,,,,,,,,-0.09160,-0.05120
2010-06-30,,,,,,,,,,,,,-0.28300,-0.28300,,,4.12370,4.12370,-0.10000,-0.10000,,,,,,,,,,,,,,,,,0,0
2010-03-31,,,,,,,,,,,,,-0.51700,-0.51700,,,4.12210,4.12210,-0.10000,-0.10000,,,,,,,,,,,,,,,,,0.00000,
2009-09-30,12.76800,4.42000,8.34800,3.01000,4.45000,,7.58000,0.76800,-2.49000,-1.74000,0.03000,-1.77000,-1.77200,-1.77200,1.17800,0.76800,4.12150,4.12150,-0.40000,-0.40000,0.38160,,-2.11160,65.24120,6.01500,6.01500,-13.62780,-13.87850,0.49700,1.97040,45.67670,82.40960,11.13770,-6.89760,82.41860,,-0.3736,-0.3858
2009-06-30,11.91300,3.79000,8.12300,3.38000,4.35000,,7.85000,0.27300,-0.85000,-0.59000,0.01000,-0.60000,-0.60700,-0.60700,0.72300,0.27300,4.12150,4.12150,-0.10000,-0.10000,0.41160,,-5.94200,68.16080,2.29160,2.29160,-4.95260,-5.09530,0.44290,1.97560,45.55530,87.95360,4.16320,-2.25650,87.97100,,0.0097,-0.0364
2009-03-31,10.89200,4.66000,6.23200,3.66000,5.60000,,9.38000,-3.14800,-0.08000,-3.25000,0.01000,-3.26000,-3.26600,-3.26600,-2.68800,-3.14800,4.12140,4.12140,-0.80000,-0.80000,0.41660,-0.01930,-11.64050,57.10610,-28.90190,-28.90190,-29.83840,-29.98530,0.39550,1.71530,52.46970,859.65050,22.69630,-11.85910,899.72450,,-0.10680,-0.12860
