Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,210.03000,55.61200,154.41800,27.78800,80.68200,,135.39900,19.01900,7.63900,26.65800,2.91000,23.74800,23.74800,16.20100,45.94800,19.01900,129.23380,191.32990,0.13000,0.12000,2.48900,0.19810,0.24800,73.52190,9.05540,9.05540,12.69250,7.71370,0.05530,4.49810,20.00840,0.94650,-3.00660,0.62570,0.75900,19.37260,0.10120,0.07510
2021-12-31,204.83300,51.76400,153.06900,29.56700,101.91500,,157.65600,-4.58710,-17.58300,-22.17000,-2.00000,-20.17000,-20.17000,-17.55900,21.58690,-4.58700,121.42590,192.67550,-0.12000,-0.12000,2.66790,0.20150,0.25470,74.72870,-2.23940,-2.23940,-10.82350,-8.57230,0.05420,4.30880,20.88740,-0.81670,2.62920,-0.53400,-0.65210,19.11390,0.377,0.3836
2021-09-30,199.14700,55.26500,143.88200,24.23100,100.83100,,152.08400,-8.20200,-1.90300,-10.10500,0.28000,-10.38500,-10.38500,-7.33300,18.82000,-8.20200,121.23410,121.23410,-0.06000,-0.06000,2.65990,0.20130,0.25310,72.24920,-4.11860,-4.11860,-5.07410,-3.68220,0.05310,4.43010,20.31550,-0.42150,1.26690,-0.27700,-0.33670,19.06340,0.4295,0.3984
2021-06-30,186.21700,50.79700,135.42000,24.92100,93.09200,,144.91800,-9.49800,-1.19000,-10.68800,0.45900,-11.14700,-11.14700,-7.08300,17.40700,-9.49800,119.81430,119.81430,-0.06000,-0.06000,2.36720,0.19990,0.25090,72.72160,-5.10050,-5.10050,-5.73950,-3.80360,0.04960,2.79000,32.25830,-0.44810,1.36200,-0.29690,-0.35850,20.76400,-0.0239,-0.056
2021-03-31,170.71300,47.74700,122.96600,35.04500,173.36200,,235.36200,-112.39600,-0.73800,-113.13400,-436.57600,323.44200,323.44200,341.79000,-85.44100,-112.39600,115.23040,191.08870,1.74000,1.69000,1.96210,0.20030,0.25440,72.03080,-65.83920,-65.83920,-66.27150,200.21320,0.04530,2.74600,32.77500,13.07260,-37.86690,8.57910,10.45470,21.45070,-0.23850,-0.25270
2020-12-31,162.95900,41.61100,121.34800,17.07900,101.76400,,144.86100,-23.51300,-11.61400,-35.12700,-9.73200,-25.39500,-25.39500,-26.30000,2.50500,-23.51300,2453.94800,2453.94800,-0.00780,-0.00780,1.04010,0.28250,0.39630,74.46540,-14.42880,-14.42880,-21.55570,-16.13900,0.04480,3.91780,22.97230,-1.21810,2.00190,-0.69820,-0.87400,,0.0212,0.0192
2020-09-30,162.30000,43.52300,118.77700,12.86000,85.70200,,123.96600,-5.18900,-0.89800,-6.08700,16.73700,-22.82400,-22.82400,-22.78900,20.21500,-5.18900,2453.78500,2453.78500,-0.01000,-0.01000,1.34520,0.19510,0.24400,73.18360,-3.19720,-3.19720,-3.75050,-14.04130,0.04590,2.61660,34.39630,-0.99890,2.46960,-0.64560,-0.80400,880.13250,0.015,0.0141
2020-06-30,135.14200,36.86700,98.27500,10.11000,59.60800,,93.75000,4.52500,-6.40500,-1.88000,3.58500,-5.46500,-5.46500,-5.44900,28.55700,4.52500,2454.08000,2454.08000,-0.00220,-0.00220,,,,72.71980,3.34830,3.34830,-1.39110,-4.03210,,,,,,,,,0.0089,0.0078
2020-03-31,119.13500,32.41700,86.71800,11.03200,143.38500,,171.13800,-84.42000,-4.75900,-89.17900,-0.81400,-88.36500,-88.36500,-90.23400,-67.69900,-84.42000,2454.23300,2454.23300,-0.04000,-0.04000,,,,72.78970,-70.86080,-70.86080,-74.85540,-75.74100,,,,,,,,,-0.02480,-0.02560
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2019-09-30,,,,0.00000,,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
