Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,77.47500,3.11500,74.36000,43.11400,44.82200,29.53800,29.53800,5.96100,23.57700,23.57700,23.57700,28.00600,28.12900,0.84000,0.84000,0.19960,0.42790,36.39160,29.04750,0.01120,2.91670,5.05430,0.32570,2.33450,28.47170,0.55850,0.48550
2021-12-31,77.37800,2.82600,74.55200,39.88100,41.38900,33.16300,33.16300,5.41600,27.74700,27.74700,27.74700,21.81700,21.96000,1.13000,1.13000,0.10530,0.31470,40.86430,34.19050,0.01150,3.28360,5.00830,0.39280,2.93770,29.92620,3.9135,3.8925
2021-09-30,61.81300,2.88900,58.92400,65.57500,66.85400,-7.93000,-7.93000,-2.17200,-5.75800,-5.75800,-5.75800,20.64100,20.78900,-0.28000,-0.28000,0.10670,0.34150,-15.88220,-11.53210,0.00710,-0.69220,-1.07330,-0.08160,-0.61830,29.49310,1.2223,1.0852
2021-06-30,58.61800,3.13700,55.48100,41.61900,42.98700,12.49400,12.49400,2.39100,10.10300,10.10300,10.10300,19.31700,19.46200,0.52000,0.51000,0.13970,0.27600,23.84670,19.28310,0.01030,1.72550,2.77610,0.19940,1.48450,29.86810,1.0445,0.9141
2021-03-31,55.86500,3.38400,52.48100,32.61800,33.23800,19.24300,19.24300,3.78000,15.46300,15.46300,15.46300,19.28300,19.43600,0.80000,0.79000,0.16000,0.30780,33.62400,27.01910,0.01110,2.67110,3.91580,0.30070,2.24370,29.57910,0.94270,0.92670
2020-12-31,54.42400,3.61500,50.80900,25.06400,25.97300,24.83600,24.83600,4.26300,20.57300,20.57300,20.57300,19.72200,19.84400,1.02000,1.03000,0.16110,0.31930,42.75730,35.41820,0.01220,3.57370,5.26060,0.43210,2.99790,29.51110,1.4566,1.4284
2020-09-30,55.78300,3.89400,51.88900,38.18600,39.04300,12.84600,12.84600,2.63600,10.21000,10.21000,10.21000,19.50500,19.63800,0.52000,0.51000,0.16420,0.51770,27.23860,21.64920,0.00960,1.80120,2.67660,0.20790,1.50540,26.75870,1.3384,1.287
2020-06-30,53.97000,4.44600,49.52400,42.91100,43.63900,5.88500,5.88500,1.13600,4.74900,4.74900,4.74900,19.72000,19.85900,0.24000,0.23000,0.16510,0.51030,15.61420,12.60020,0.00760,0.83440,1.20980,0.09530,0.69660,28.53730,0.6258,0.5387
2020-03-31,56.59900,6.22600,50.37300,50.56500,51.29400,-0.92100,-0.92100,-0.15600,-0.76500,-0.76500,-0.76500,20.36800,20.53800,-0.04000,-0.04000,0.18530,0.67230,-2.75720,-2.29010,0.00750,-0.13110,-0.18830,-0.01710,-0.10680,28.75900,0.88700,0.83700
2019-12-31,59.45200,7.16800,52.28400,33.76900,34.65700,17.62700,17.62700,2.76700,14.86000,14.86000,14.86000,20.12000,20.27400,0.72000,0.72000,0.12270,0.67310,34.46270,29.05290,0.01170,2.50000,3.56450,0.34130,2.19330,28.78140,0.7621,0.7574
2019-09-30,60.00200,7.85500,52.14700,33.04500,33.99800,18.14900,18.14900,3.28100,14.86800,14.86800,14.86800,20.41500,20.59600,0.72000,0.72000,0.12520,0.63270,35.48750,29.07200,0.01160,2.52630,3.63160,0.33820,2.21010,28.49350,1.6297,1.5561
2019-06-30,58.91000,7.57200,51.33800,38.67800,39.50200,11.83600,11.83600,2.23800,9.59800,9.59800,9.59800,20.27700,20.44200,0.47000,0.46000,0.12890,0.47000,23.33970,18.92650,0.01190,1.65760,2.38600,0.22440,1.44390,28.03710,0.5988,0.6197
2019-03-31,56.00500,6.66200,49.34300,30.90300,31.59700,17.74600,17.74600,3.37700,14.36900,14.36900,14.36900,19.36600,19.50900,0.74000,0.73000,0.16530,0.55570,35.77390,28.96630,0.01230,2.68520,3.84320,0.35770,2.24120,27.24930,0.32190,0.24070
2018-12-31,54.81500,6.51700,48.29800,31.07000,31.93100,16.36700,16.36700,2.47000,13.89700,13.89700,13.89700,18.99200,19.12200,0.72000,0.71000,0.17410,0.89560,34.58570,29.36630,0.01190,2.67180,3.88120,0.34820,2.20660,26.64240,1.3529,1.304
2018-09-30,53.98400,6.30700,47.67700,31.26900,32.13100,15.54600,15.54600,2.82100,12.72500,12.72500,12.72500,19.32500,19.46700,0.65000,0.65000,0.18050,0.80890,33.52240,27.43940,0.01160,2.52340,3.73290,0.31790,2.06780,25.84780,1.1567,1.1096
2018-06-30,51.02400,4.96100,46.06300,36.29800,37.15900,8.90400,8.90400,1.01200,7.89200,7.89200,7.89200,19.16100,19.29300,0.41000,0.41000,0.18470,0.94890,19.84180,17.58660,0.01130,1.58050,2.35310,0.19870,1.28870,25.57960,0.7861,0.726
2018-03-31,48.19500,3.86700,44.32800,29.45000,30.20400,14.12400,14.12400,2.38300,11.74100,11.74100,11.74100,18.12600,18.25600,0.64000,0.64000,0.21280,0.71570,33.35460,27.72700,0.01160,2.57020,3.75120,0.32300,2.02330,24.92720,0.63920,0.55830
2017-12-31,46.51100,3.65000,42.86100,27.60800,28.52100,14.34000,14.34000,5.33900,9.00100,9.00100,9.00100,18.05000,18.20900,0.49000,0.49000,0.23900,0.77090,34.35060,21.56140,0.01170,1.96270,2.86640,0.25130,1.49370,25.12830,0.8341,0.7325
2017-09-30,47.17400,3.50800,43.66600,26.77500,27.64400,16.02200,16.02200,5.12700,10.89500,10.89500,10.89500,18.05600,18.21400,0.60000,0.60000,0.29990,0.85180,37.62800,25.58710,0.01200,2.38200,3.47500,0.30670,1.66770,25.07050,1.049,0.9703
2017-06-30,44.92500,3.11800,41.80700,26.75600,27.62700,14.18000,14.18000,4.41400,9.76600,9.76600,9.76600,18.04500,18.20400,0.54000,0.53000,0.32670,0.80100,34.70390,23.90110,0.01160,2.16370,3.18460,0.27700,1.45680,24.73980,0.7259,0.666
2017-03-31,43.48800,2.87200,40.61600,27.09200,27.95500,12.66100,12.66100,3.85200,8.80900,8.80900,8.80900,18.03000,18.19300,0.49000,0.48000,0.28260,0.63260,31.65880,22.02690,0.01160,1.98840,2.96100,0.25460,1.42650,24.32510,0.74250,0.71550
2016-12-31,41.42000,2.68300,38.73700,26.98600,27.99300,10.74400,10.74400,3.33600,7.40800,7.40800,7.40800,18.01400,18.15500,0.41000,0.40000,0.25010,1.03560,28.25440,19.48140,0.01110,1.70200,2.56120,0.21580,1.27630,23.99060,1.0113,0.9821
2016-09-30,42.04300,2.60700,39.43600,26.98000,27.98800,11.44800,11.44800,3.65600,7.79200,7.79200,7.79200,17.99300,18.11100,0.43000,0.43000,0.25090,0.70440,29.89820,20.35000,0.01140,1.76830,2.65370,0.23170,1.32470,24.28960,0.5558,0.4945
2016-06-30,41.28600,2.61300,38.67300,26.22500,27.23200,11.44100,11.44100,3.47900,7.96200,7.96200,7.96200,17.98100,18.11400,0.44000,0.44000,0.25260,0.73440,30.15070,20.98250,0.01140,1.81880,2.74760,0.23890,1.35930,24.14260,0.8492,0.7865
2016-03-31,41.56200,2.67600,38.88600,26.22900,27.23700,11.64900,11.64900,3.65400,7.99500,7.99500,7.99500,18.07200,18.19500,0.44000,0.44000,0.20900,0.57940,30.71100,21.07780,0.01150,1.86590,2.86060,0.24260,1.47600,23.66930,0.92480,0.77860
2015-12-31,40.08900,2.56600,37.52300,33.38200,34.51500,3.00800,3.00800,0.42500,2.58300,2.58300,2.58300,17.55500,17.68800,0.16000,0.16000,0.21310,0.65280,9.93230,8.52900,0.00930,0.61530,0.95610,0.07930,0.48420,22.88300,1.0052,0.8579
2015-09-30,40.09500,2.64200,37.45300,30.82200,31.94900,5.50400,5.50400,1.37000,4.13400,4.13400,4.13400,18.12700,18.27200,0.23000,0.22000,0.21510,0.57810,17.40890,13.07570,0.00980,0.97330,1.51200,0.12800,0.76390,23.15650,0.923,0.8171
2015-06-30,39.36700,2.77300,36.59400,28.30600,29.45000,7.14400,7.14400,2.23100,4.91300,4.91300,4.91300,18.11600,18.25400,0.27000,0.27000,0.23520,0.52930,19.88750,13.67690,0.01120,1.17490,1.84010,0.15300,0.89850,22.80810,1.1482,1.0035
2015-03-31,35.16400,2.74000,32.42400,32.59100,33.26400,-0.84000,-0.84000,-0.15100,-0.68900,-0.68900,-0.68900,15.80200,15.93000,-0.04000,-0.04000,0.23680,0.52760,-2.61890,-2.14820,0.00990,-0.16440,-0.24980,-0.02120,-0.12540,22.88430,-0.36940,-0.50450
2014-12-31,33.13800,2.74400,30.39400,23.59300,24.10900,6.28500,6.28500,2.04000,4.24500,4.24500,4.24500,12.18300,12.30600,0.26000,0.27000,0.34490,0.78610,20.76590,14.02560,0.01180,1.24810,1.83800,0.16530,0.81760,22.66090,1.0379,0.8807
2014-09-30,30.44200,2.70700,27.73500,21.46000,21.82700,5.90800,5.90800,1.72900,4.17900,4.17900,4.17900,12.63200,12.76600,0.33000,0.32000,0.33020,0.71820,21.01370,14.86400,0.01160,1.30870,1.89900,0.17170,0.87650,22.56760,0.194,0.0823
2014-06-30,28.21200,2.57100,25.64100,20.30500,20.58700,5.05400,5.05400,1.57700,3.47700,3.47700,3.47700,10.75600,10.88000,0.32000,0.32000,0.32720,0.96080,20.16920,13.87580,0.01160,1.42340,2.10730,0.16070,0.95760,22.35690,0.3656,0.213
2014-03-31,28.42800,2.67200,25.75600,18.56200,18.82500,6.93100,6.93100,2.14800,4.78300,4.78300,4.78300,10.63600,10.74100,0.45000,0.44000,0.34260,0.81940,26.91860,18.57620,0.01240,2.07440,3.12030,0.23010,1.36370,21.63410,0.96180,0.80600
2013-12-31,27.65200,2.80600,24.84600,17.15700,17.43100,7.41500,7.41500,2.30100,5.11400,5.11400,5.11400,10.58100,10.67900,0.48000,0.47000,0.35480,1.06260,28.72920,19.81400,0.01250,2.30830,3.55260,0.24840,1.48930,20.88940,0.785,0.6133
2013-09-30,26.07500,2.83300,23.24200,16.16400,16.34400,6.89800,6.89800,4.38100,2.51700,2.51700,2.51700,10.58900,10.69300,0.24000,0.23000,0.35840,1.03930,28.55010,10.41760,0.01260,1.13250,1.66880,0.13110,0.72660,20.97260,1.0844,0.9203
2013-06-30,25.34700,2.95600,22.39100,14.79600,14.96000,7.43100,7.43100,2.51000,4.92100,4.92100,4.92100,10.57700,10.59700,0.46000,0.46000,0.36450,0.99580,31.15330,20.63050,0.01260,2.24550,3.33540,0.25900,1.42700,20.70750,0.9021,0.7875
2013-03-31,25.55100,3.09100,22.46000,14.93100,15.12000,7.34000,7.34000,2.31800,5.02200,5.02200,5.02200,10.55600,10.57100,0.47000,0.47000,0.35980,0.70540,31.20090,21.34750,0.01210,2.22130,3.21710,0.25900,1.42200,21.39280,1.01760,0.84960
2012-12-31,25.60700,3.46500,22.14200,16.44400,16.60300,5.53900,5.53900,1.66500,3.87400,3.87400,3.87400,10.52800,10.52800,0.37000,0.37000,0.36750,0.79640,24.46020,17.10750,0.01180,1.74720,2.52870,0.20200,1.10510,21.02090,1.7529,1.5439
2012-09-30,25.46500,3.62100,21.84400,14.57600,14.71000,7.13400,7.13400,2.31000,4.82400,4.82400,4.82400,10.53100,10.53100,0.45000,0.45000,0.37070,0.76110,31.28950,21.15790,0.01220,2.20440,3.20720,0.25850,1.38730,20.77420,0.4939,0.3815
2012-06-30,25.79600,3.72900,22.06700,14.45700,14.56600,7.50100,7.50100,2.47100,5.03000,5.03000,5.03000,10.52400,10.52400,0.47000,0.47000,0.37560,0.80340,32.35000,21.69320,0.01270,2.34360,3.37040,0.27470,1.46340,20.38790,0.8696,0.822
2012-03-31,26.79500,4.18000,22.61500,12.77200,12.87900,9.73600,9.73600,3.07900,6.65700,6.65700,6.65700,10.51300,10.51300,0.63000,0.63000,0.38250,0.83470,39.33420,26.89480,0.01370,3.19030,4.61530,0.36860,1.97000,19.83140,0.80210,0.74080
2011-12-31,25.95400,4.68600,21.26800,15.96000,16.09100,5.17700,5.17700,1.33300,3.84400,3.84400,3.49900,10.48200,10.48200,0.33000,0.33000,0.44380,1.04790,23.81220,16.09400,0.01210,1.86010,2.70360,0.21430,1.03450,19.66850,1.021,1.0025
2011-09-30,27.23700,5.13600,22.10100,16.15400,16.29500,5.80600,5.80600,1.88500,3.92100,3.92100,3.68400,10.48500,10.52000,0.35000,0.35000,0.42590,1.00260,27.34040,17.34790,0.01180,1.89740,2.45000,0.21710,1.00260,21.40620,0.8964,0.8543
2011-06-30,26.33200,5.51000,20.82200,16.86200,17.01400,3.80800,3.80800,0.88700,2.92100,2.92100,2.68300,10.47800,10.50800,0.26000,0.26000,0.44370,0.97720,20.55380,14.48160,0.01030,1.45570,1.89770,0.16200,0.74360,20.85580,0.9504,0.9296
2011-03-31,28.11100,5.82200,22.28900,19.76700,19.92900,2.36000,2.36000,0.49100,1.86900,1.86900,1.34600,10.47200,10.47700,0.13000,0.13000,0.45320,1.02980,13.90030,7.92790,0.00940,0.97020,1.28260,0.10370,0.48550,20.09400,1.27110,1.22940
2010-12-31,28.35800,6.31900,22.03900,21.73800,21.95200,0.08700,0.08700,-0.48100,0.56800,0.56800,0.05500,10.42400,10.43200,0.00000,0.00000,0.43870,1.00480,0.60890,0.38500,0.00780,0.29580,0.34260,0.03090,0.13820,22.06000,1.1365,1.0855
2010-09-30,29.46300,7.30800,22.15500,21.73900,21.96300,0.19200,0.19200,-0.22100,0.41300,0.41300,-0.10100,10.43800,10.43800,-0.01000,-0.01000,0.44480,1.01100,1.35690,-0.71380,0.00750,0.21160,0.24460,0.02190,0.09810,22.39290,0.9494,0.8763
2010-06-30,31.60500,7.79000,23.81500,19.53200,19.76700,4.04800,4.04800,0.76300,3.28500,3.28500,2.77300,10.42200,10.42900,0.27000,0.27000,0.52210,1.29970,22.05150,15.10600,0.00930,1.62880,1.87560,0.16700,0.65330,23.05290,1.169,1.1277
2010-03-31,31.50400,8.01600,23.48800,21.81700,22.06200,1.42600,1.42600,0.11100,1.31500,1.31500,0.80200,10.39200,10.40000,0.08000,0.08000,0.52170,1.29740,8.91190,5.01220,0.00800,0.65010,0.74940,0.06560,0.26110,23.14010,1.07000,1.04570
2009-12-31,38.84800,9.13700,29.71100,28.73900,29.03500,0.67600,0.67600,-0.53800,1.21400,1.21400,0.70200,10.36400,10.37500,0.06000,0.06000,0.52410,1.41640,4.43340,4.60390,0.00760,0.59100,0.68060,0.06060,0.23680,23.51500,0.1568,0.1278
2009-09-30,27.56300,10.00300,17.56000,23.94800,24.25500,-6.69500,-6.69500,-2.63000,-4.06500,-4.06500,-4.57700,10.37300,10.37300,-0.44000,-0.44000,0.55080,1.42390,-90.57090,-61.91830,0.00370,-1.97480,-2.27660,-0.20280,-0.74730,23.56220,1.0489,1.0171
2009-06-30,34.30900,10.31500,23.99400,19.93600,20.25500,3.73900,3.73900,0.89300,2.84600,2.84600,2.33500,10.36100,10.37700,0.23000,0.23000,0.57680,1.56640,19.41330,12.12360,0.00940,1.42330,1.65120,0.13960,0.50510,23.01850,0.5225,0.4347
2009-03-31,34.77800,10.80700,23.97100,18.23500,18.56500,5.40600,5.40600,1.21100,4.19500,4.19500,3.85400,10.34500,10.35500,0.37000,0.37000,0.59290,1.67370,27.15490,19.35910,0.00970,2.18680,2.55740,0.20400,0.74150,22.26480,0.51330,0.45430
