Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,182.77700,88.86700,93.91000,35.82400,88.92500,124.74900,-30.83900,-1.02500,-31.86400,2.25600,-34.12000,-34.12000,-34.12000,-7.33300,-30.83900,68.97400,68.97400,-0.49000,-0.49000,3.39840,0.77490,3.44220,51.37960,-16.87250,-16.87250,-17.43330,-18.66760,0.15380,2.34590,38.36410,-15.91720,-284.59390,-2.87110,-3.58320,3.08340,0.41640,0.23670
2021-12-31,173.59900,79.76400,93.83500,30.44800,75.36600,105.81400,-11.97900,-2.06700,-14.04600,-10.44500,-3.60100,-3.60100,-3.60100,10.77200,-11.97900,67.51200,67.51200,-0.06000,-0.06000,3.91700,0.78450,3.64040,54.05270,-6.90040,-6.90040,-8.09110,-2.07430,0.14550,2.07330,43.40920,-1.70560,-61.92590,-0.30190,-0.36760,3.08280,0.1294,-0.0759
2021-09-30,154.32800,67.13700,87.19100,29.68000,76.50200,106.18200,-18.99100,-1.73400,-20.72500,-0.18800,-20.53700,-20.53700,-20.53700,2.24500,-18.99100,67.80000,67.80000,-0.30000,-0.30000,3.63910,0.81890,4.52070,56.49720,-12.30560,-12.30560,-13.42920,-13.30740,0.13410,2.55580,35.21380,-12.00500,55.21740,-1.78440,-2.17460,2.51390,-0.0737,-0.2043
2021-06-30,143.78200,64.39500,79.38700,24.64800,68.93300,93.58100,-14.19400,-2.47100,-16.66500,-0.13500,-16.53000,-16.53000,-16.53000,6.29300,-14.19400,67.29200,67.29200,-0.25000,-0.25000,4.79800,0.82620,4.75470,55.21350,-9.87190,-9.87190,-11.59050,-11.49660,0.12660,2.67200,33.68290,-10.15940,34.07960,-1.45550,-1.76550,2.40390,0.1675,0.0014
2021-03-31,137.88200,59.80300,78.07900,22.12100,67.04400,89.16500,-11.08600,-1.76300,-12.84900,-0.51700,-12.33200,-12.33200,-12.33200,8.26200,-11.08600,66.72100,66.72100,-0.18000,-0.18000,6.49540,0.84430,5.42560,56.62740,-8.04020,-8.04020,-9.31880,-8.94390,0.12320,2.65220,33.93360,-8.55170,17.62950,-1.10230,-1.33110,2.15140,0.20630,0.08300
2020-12-31,127.88500,51.23300,76.65200,18.67600,55.31100,73.98700,2.66500,-9.86700,-7.20200,0.00800,-7.21000,-7.21000,-7.21000,26.13000,2.66500,64.15400,64.15400,-0.12000,-0.12000,6.65420,0.69740,2.30660,59.93820,2.08390,2.08390,-5.63160,-5.63790,0.12020,2.62430,34.29480,-2.58270,-11.61780,-0.67780,-0.78160,4.19820,0.316,0.1536
2020-09-30,112.14300,46.56100,65.58200,17.67400,49.69300,67.36700,-1.78500,-9.30000,-11.08500,0.34600,-11.43100,-11.43100,-11.43100,20.34200,-1.78500,65.46000,65.46000,-0.17000,-0.17000,9.32170,0.71130,2.46920,58.48070,-1.59170,-1.59170,-9.88470,-10.19320,0.11070,2.63610,34.14190,-4.35650,-5.60130,-1.12810,-1.25760,3.98830,0.3355,0.259
2020-06-30,99.79200,42.45300,57.33900,17.20800,48.36000,65.56800,-8.22900,-10.69900,-18.92800,-2.87600,-16.05200,-16.05200,-16.05200,8.94400,-8.22900,63.28200,63.28200,-0.25000,-0.25000,9.07280,0.71630,2.53270,57.45850,-8.24610,-8.24610,-18.96750,-16.08550,0.10050,2.51960,35.72060,-6.30950,-8.25890,-1.61600,-1.79010,3.89620,0.2292,0.0918
2020-03-31,95.08800,40.03700,55.05100,15.18900,44.81800,60.00700,-4.95600,-2.41200,-7.36800,0.06900,-7.43700,-7.43700,-7.43700,8.37600,-4.95600,61.70500,61.70500,-0.12000,-0.12000,5.54020,0.50800,1.04630,57.89480,-5.21200,-5.21200,-7.74860,-7.82120,0.18880,2.37890,37.83320,-3.60200,-4.12880,-1.47660,-1.77210,3.33050,0.16840,0.07050
2019-12-31,92.26300,37.94000,54.32300,12.16800,39.12300,51.29100,3.03200,-2.12200,0.91000,0.07400,0.83600,0.83600,0.83600,23.22300,3.03200,60.37100,60.37100,0.01000,0.01000,5.77760,0.51710,1.08890,58.87840,3.28630,3.28630,0.98630,0.90610,0.19130,2.45020,36.73140,0.42550,0.49430,0.17330,0.20550,3.19220,0.2618,0.1535
2019-09-30,83.76900,34.47200,49.29700,11.66500,37.16000,48.82500,0.47200,-2.02600,-1.55400,0.05000,-1.60400,-1.60400,-1.60400,8.33900,0.47200,60.78100,60.78100,-0.03000,-0.03000,6.09110,0.53870,1.19270,58.84870,0.56350,0.56350,-1.85510,-1.91480,0.18450,2.66720,33.74320,-0.90130,-0.96740,-0.35330,-0.41580,2.91490,0.2873,0.214
2019-06-30,77.43600,31.24800,46.18800,10.81100,35.29200,46.10300,0.08500,-1.91600,-1.83100,0.02900,-1.86000,-1.86000,-1.86000,7.27600,0.08500,60.05800,60.05800,-0.03000,-0.03000,6.40730,0.55230,1.26670,59.64670,0.10980,0.10980,-2.36450,-2.40200,0.17770,2.75050,32.72080,-1.11660,-1.20530,-0.42680,-0.50000,2.74780,0.1108,0.041
2019-03-31,74.53800,30.85100,43.68700,10.54600,33.46300,44.00900,-0.32200,-1.65100,-1.97300,-0.04900,-1.92400,-1.92400,-1.92400,6.53800,-0.32200,59.36700,59.36700,-0.03000,-0.03000,6.11710,0.57420,1.38960,58.61040,-0.43200,-0.43200,-2.64700,-2.58120,0.17950,2.88460,31.20020,-1.27700,-1.39090,-0.46320,-0.54380,2.52640,0.18850,0.12140
2018-12-31,72.33500,28.33900,43.99600,8.45100,29.55900,38.01000,5.98600,-2.10300,3.88300,0.15000,3.73300,3.73300,3.73300,11.57000,5.98600,58.07600,58.07600,0.06620,0.06620,6.95920,0.58510,1.45650,60.82260,8.27540,8.27540,5.36810,5.16070,0.18330,2.91710,30.85270,2.61510,2.86450,0.94590,1.08510,2.41090,0.2689,0.1866
2018-09-30,65.30400,26.17900,39.12500,9.58200,28.56400,38.14600,0.97900,-2.24300,-1.26400,0.04100,-1.30500,-1.30500,-1.30500,6.42100,0.97900,58.45400,58.45400,-0.02000,-0.02000,6.94800,0.60990,1.61730,59.91210,1.49910,1.49910,-1.93560,-1.99830,0.17360,2.73200,32.94240,-1.02050,-1.13120,-0.34700,-0.39810,2.17680,0.1594,0.1011
2018-06-30,61.12000,24.81400,36.30600,8.36700,27.74500,36.11200,0.19400,-2.17200,-1.97800,0.06400,-2.04200,-2.04200,-2.04200,4.33300,0.19400,57.90300,57.90300,-0.04000,-0.04000,6.95540,0.62420,1.72340,59.40120,0.31740,0.31740,-3.23630,-3.34100,0.16740,3.03070,29.69620,-1.70870,-1.91080,-0.55940,-0.64220,2.05070,0.0949,0.0838
2018-03-31,58.90500,24.70200,34.20300,7.77200,26.58100,34.35300,-0.15000,-0.41200,-0.56200,0.04500,-0.60700,-0.60700,-0.60700,2.17000,-0.15000,56.39900,56.39900,-0.01000,-0.01000,2.66600,0.33350,0.58720,58.06470,-0.25460,-0.25460,-0.95410,-1.03050,0.35500,3.17820,28.31780,-0.75450,-0.89660,-0.36590,-0.50290,1.39540,0.14180,0.13410
2017-12-31,55.40300,22.36300,33.04000,6.74800,26.12500,32.87300,0.16700,-0.67200,-0.50500,0.12600,-0.63100,-0.63100,-0.63100,2.17500,0.16700,54.94600,54.94600,-0.01000,-0.01000,2.34920,0.45910,0.99800,59.63580,0.30140,0.30140,-0.91150,-1.13890,0.43220,2.90860,30.94270,-1.34720,-1.85770,-0.49220,-0.72870,0.82710,0.0637,0.0459
2017-09-30,50.08100,20.49700,29.58400,6.68900,21.18100,27.87000,1.71400,-0.74700,0.96700,0.04300,0.92400,0.92400,0.92400,3.61500,1.71400,55.31000,59.44100,0.02000,0.02000,2.17220,0.51090,1.21790,59.07230,3.42240,3.42240,1.93090,1.84500,0.42190,2.90640,30.96560,2.44630,3.72820,0.77830,1.19640,0.67900,0.134,0.1251
2017-06-30,47.72700,20.27300,27.45400,6.83600,23.77700,30.61300,-3.15900,-0.79800,-3.95700,0.05000,-4.00700,-4.00700,-4.00700,-0.86900,-3.15900,54.72300,54.72300,-0.07000,-0.07000,2.11650,0.54800,1.42420,57.52300,-6.61890,-6.61890,-8.29090,-8.39570,0.42820,2.93150,30.70150,-12.46150,-21.03300,-3.59490,-5.63310,0.58360,0.0014,-0.0105
2017-03-31,47.01400,19.97100,27.04300,6.84700,24.63800,31.48500,-4.44200,-0.76400,-5.20600,0.04900,-5.25500,-5.25500,-5.25500,-2.32700,-4.44200,53.68800,53.68800,-0.10000,-0.10000,2.01890,0.57510,1.58280,57.52120,-9.44830,-9.44830,-11.07330,-11.17750,0.43390,3.04240,29.58200,-18.13010,-33.33330,-4.85010,-7.70430,0.53240,0.00300,-0.00660
2016-12-31,44.20700,15.77000,28.43700,6.23600,20.99100,27.22700,1.21000,-0.81500,0.39500,-0.01400,0.40900,0.40900,0.40900,3.31800,1.21000,52.34200,52.34200,0.01000,0.01000,2.20120,0.56140,1.51010,64.32690,2.73720,2.73710,0.89350,0.92520,0.42010,3.18470,28.26000,1.34860,2.40720,0.38860,0.59140,0.56830,0.0546,0.0515
2016-09-30,40.98200,17.79000,23.19200,6.04100,19.06800,25.10900,-1.91700,-1.97500,-3.89200,-0.00200,-3.89000,-3.89000,-3.89000,0.26500,-1.91700,52.70800,52.70800,-0.07000,-0.07000,2.01810,0.59560,1.73280,56.59070,-4.67770,-4.67770,-9.49690,-9.49200,0.39900,3.17710,28.32730,-15.08980,-31.56440,-3.78780,-6.10240,0.48670,0.0327,0.0251
2016-06-30,38.88600,16.76400,22.12200,5.79900,18.51900,24.31800,-2.19600,-1.23000,-3.42600,0.04200,-3.46800,-3.46800,-3.46800,-0.04900,-2.19600,52.14300,52.14300,-0.07000,-0.07000,1.39070,0.42040,1.64580,56.88940,-5.64730,-5.64730,-8.81040,-8.91840,0.39080,3.61230,24.91510,-13.11000,-26.94640,-3.48560,-7.59830,0.50330,0.0423,0.0363
2016-03-31,38.01500,16.61000,21.40500,5.80200,19.24200,25.04400,-3.63900,-1.24400,-4.88300,0.02800,-4.91100,-4.91100,-4.91100,-1.44500,-3.63900,51.37700,51.37700,-0.10000,-0.10000,1.39810,0.43880,1.75460,56.30670,-9.57250,-9.57250,-12.84490,-12.91860,0.37390,3.03440,29.65990,-19.06520,-40.76190,-4.83060,-10.70000,0.49740,0.00100,-0.00390
2015-12-31,36.03300,15.63500,20.39800,5.58000,17.15300,22.73300,-2.33500,-1.17000,-3.50500,0.01300,-3.51800,-3.51800,-3.51800,-0.38200,-2.33500,50.14100,50.14100,-0.07000,-0.07000,1.46810,0.45490,1.77390,56.60930,-6.48020,-6.48020,-9.72720,-9.76330,0.36310,3.41000,26.39330,-13.38660,-28.27750,-3.54520,-7.29680,0.51360,-0.0025,-0.011
2015-09-30,32.28700,14.81200,17.47500,5.47300,16.88400,22.35700,-4.88200,-1.11600,-5.99800,0.05000,-6.04800,-6.04800,-6.04800,-2.78200,-4.88200,50.36900,50.36900,-0.12000,-0.12000,2.14310,0.57740,1.75680,54.12400,-15.12060,-15.12060,-18.57710,-18.73200,0.32660,3.46840,25.94880,-22.78650,-48.09540,-6.11710,-9.62870,0.52560,-0.0613,-0.0667
2015-06-30,30.27400,14.27000,16.00400,5.56800,16.62100,22.18900,-6.18500,-1.20400,-7.38900,-0.02000,-7.36900,-7.36900,-7.36900,-4.27500,-6.18500,49.98000,49.98000,-0.15000,-0.15000,2.35960,0.55600,1.56140,52.86380,-20.43010,-20.43010,-24.40710,-24.34100,0.28950,3.66960,24.52600,-24.10140,-44.71480,-7.04630,-10.70020,0.60850,-0.0779,-0.0822
2015-03-31,30.27400,14.77800,15.49600,6.03800,17.20600,23.24400,-7.74800,-1.13700,-8.88500,0.01800,-8.90300,-8.90300,-8.90300,-5.97300,-7.74800,49.43300,49.43300,-0.18000,-0.18000,2.49830,0.52400,1.32820,51.18580,-25.59290,-25.59290,-29.34860,-29.40810,0.27510,3.47220,25.92030,-25.29190,-42.43970,-8.09030,-12.03780,0.70950,-0.11640,-0.12040
2014-12-31,28.27400,14.54000,13.73400,5.82800,16.21600,22.04400,-8.31000,-1.02900,-9.33900,0.03300,-9.37200,-9.37200,-9.37200,-6.41200,-8.31000,37.60400,37.60400,0.90000,0.90000,2.73830,0.48740,1.14230,48.57470,-29.39090,-29.39100,-33.03030,-33.14710,0.24180,3.39220,26.53140,-22.44630,-34.20190,-8.01480,-11.50590,0.84650,-0.2159,-0.2333
2014-09-30,25.86900,13.50400,12.36500,5.50300,17.26300,22.76600,-10.40100,-1.02100,-11.42200,0.01300,-11.43500,-11.43500,-11.43500,-8.83400,-10.40100,48.31000,48.31000,-0.24000,-0.24000,2.18900,0.36790,1.00990,47.79850,-40.20640,-40.20640,-44.15320,-44.20350,0.21230,3.34870,26.87580,-23.74870,-33.96100,-9.38260,-15.01150,0.99340,-0.1227,-0.1254
2014-06-30,24.68500,13.46900,11.21600,5.55400,13.18900,18.74300,-7.52700,-1.12000,-8.64700,0.01200,-8.65900,-8.65900,-8.65900,-5.82800,-7.52700,46.89800,46.89800,-0.18000,-0.18000,2.48420,0.32430,0.82440,45.43650,-30.49220,-30.49220,-35.02940,-35.07800,0.19150,3.47770,25.87890,-15.05470,-20.17950,-6.71620,-10.17280,1.18820,0.795,0.8005
2014-03-31,24.27400,13.14800,11.12600,5.22500,15.19300,20.41800,-9.29200,0.99900,-8.29300,0.02700,-8.32000,-8.32000,-8.32000,-7.70000,-9.29200,5.60800,5.60800,-1.48000,-1.48000,0.95420,1.45440,-5.36140,45.83510,-38.27960,-38.27960,-34.16410,-34.27540,0.35060,3.65020,24.65600,13.15580,35.05670,-12.01700,-42.02020,-1.48240,-1.10200,-1.11470
2013-12-31,23.64300,12.64600,10.99700,4.86900,13.68000,18.54900,-7.55200,-1.09800,-8.63100,0.00100,-8.63200,-8.63200,-8.63200,-6.03900,-7.55200,5.01300,5.01300,-1.72000,-1.72000,1.04250,1.14140,-10.21970,46.58880,-31.94180,-31.94180,-36.50550,-36.50980,0.42010,3.39210,26.53220,15.22350,48.41010,-15.33810,-41.13420,-0.54020,-0.0999,-0.1308
2013-09-30,21.09100,12.26500,8.82600,4.41900,11.18700,15.60600,-6.78000,-0.91000,-7.69000,0.04500,-7.73500,-7.73500,-7.73500,-5.71700,-6.78000,3.77900,3.77900,-2.05000,-2.05000,,,,41.84720,-32.14640,-32.14640,-36.46110,-36.67440,,,,,,,,,-1.4143,-1.46
2013-06-30,20.28300,12.21500,8.06800,4.10600,11.27900,15.38500,-7.31700,-0.96800,-8.28500,0.00500,-8.29000,-8.29000,-8.29000,-6.43600,-7.31700,3.68400,3.68400,-2.25000,-2.25000,,,,39.77720,-36.07450,-36.07450,-40.84700,-40.87170,,,,,,,,,-1.5799,-1.5813
2013-03-31,19.11500,11.68100,7.43400,4.15400,9.97200,14.12600,-6.69200,0.05400,-6.63800,0.01900,-6.65700,-6.65700,-6.65700,-5.73400,-6.69200,3.53600,3.53600,-1.88000,-1.88000,,,,38.89090,-35.00920,-35.00920,-34.72670,-34.82610,,,,,,,,,-1.08680,-1.11930
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
