Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,5.11600,,5.11600,15.19000,10.40900,,-20.48300,0.39700,-20.08600,,-20.08600,-20.08600,-20.08600,-18.42800,-20.48300,44.13800,44.13800,-0.46000,-0.46000,3.61630,0.09800,0.12410,100.00000,-400.37130,-400.37130,-392.61140,-392.61140,0.01570,0.20150,446.72790,-9.76370,-9.85920,-6.14690,-8.80660,4.64290,-0.4824,-0.6083
2021-03-31,4.59500,,4.59500,16.70900,9.91800,,-22.03200,-1.58500,-23.61700,,-23.61700,-23.61700,-23.61700,-20.23900,-22.03200,43.97400,43.97400,-0.54000,-0.54000,4.29980,0.08310,0.10310,100.00000,-479.47770,-479.47770,-513.97170,-513.97170,0.01350,0.23680,380.03700,-10.69640,-10.79710,-6.95280,-9.80800,4.98610,0.20660,0.10420
2020-12-31,3.78700,,3.78700,4.99900,12.00800,,-13.22000,2.75900,-10.46100,,-10.46100,-10.46100,-10.46100,-11.83400,-13.22000,37.72400,37.72400,-0.25000,-0.25000,5.03400,0.07620,0.09330,100.00000,-349.08910,-349.08920,-276.23460,-276.23460,0.01040,0.07370,1221.76100,-4.38510,-4.42440,-2.87630,-4.05110,5.39860,-0.7714,-0.9792
2020-09-30,5.09200,,5.09200,4.62600,8.89600,,-8.43000,1.99800,-6.43200,,-6.43200,-6.43200,-6.43200,-7.33000,-8.43000,37.22300,37.22300,-0.17000,-0.17000,4.67480,0.08730,0.10750,100.00000,-165.55380,-165.55380,-126.31580,-126.31580,0.01740,0.15100,596.11850,-3.59160,-3.59160,-2.19490,-3.27810,4.66220,-0.2409,-0.3997
2020-06-30,2.47400,,2.47400,16.20200,11.49700,,-25.22500,-0.19300,-25.41800,,-25.41800,-25.41800,-25.41800,-24.25100,-25.22500,36.97000,36.97000,-0.69000,-0.69000,5.03420,0.09700,0.11980,100.00000,-1019.60400,-1019.60400,-1027.40500,-1027.40500,0.00850,0.07930,1135.37700,-14.71240,-14.71240,-8.74640,-13.28550,4.62410,-0.3453,-0.4231
2020-03-31,4.21000,,4.21000,8.08300,11.80600,,-15.67900,-0.00200,-15.68100,,-15.68100,-15.68100,-15.68100,-14.83100,-15.67900,36.62500,36.62500,-0.43000,-0.43000,5.83400,0.09390,0.11430,100.00000,-372.42280,-372.42280,-372.47030,-372.47030,0.01380,0.12100,743.92400,-8.47970,-8.47970,-5.14690,-7.68310,5.02270,-0.33810,-0.44830
2019-12-31,6.94270,,6.94270,-2.48680,14.87280,,-5.44330,0.39230,-5.05100,,-5.48110,-5.48110,-5.48110,-4.76110,-5.44330,33.16200,33.16200,-0.10000,-0.10000,5.46750,0.10130,0.12150,100.00000,-78.40330,-78.40330,-72.75220,-78.94660,0.02140,0.19660,457.75390,-2.87260,-2.87260,-1.69230,-2.58170,5.18600,-0.6076,-0.7565
2019-09-30,3.58260,,3.58260,4.61440,9.87480,,-10.90670,0.10710,-10.79950,-0.33870,-10.46090,-10.46090,-10.46090,-10.37130,-10.90670,34.66400,34.66400,-0.30000,-0.30000,6.89970,0.09560,0.11610,100.00000,-304.43570,-304.43570,-301.44490,-291.99170,0.01130,,,-5.36750,-5.36750,-3.29210,-4.85440,5.32900,-0.6285,-0.6833
2019-06-30,1.98170,,1.98170,9.77180,13.43720,,-21.22730,0.31340,-20.91380,-0.09140,-20.82240,-20.82240,-20.82240,-20.68800,-21.22730,32.82700,32.82700,-0.63000,-0.63000,5.21880,0.10620,0.13160,100.00000,-1071.17700,-1071.17700,-1055.35900,-1050.74800,0.00780,,,-16.07130,-16.07130,-8.22770,-14.36470,3.88580,-1.0147,-1.0431
2019-03-31,0.78500,,0.78500,12.97620,8.49950,,-20.69070,2.70880,-17.98190,,-17.98190,-17.98190,-17.98190,-20.18850,-20.69070,28.77700,28.77700,-0.62000,-0.62000,6.96170,0.01980,0.02490,100.00000,-2635.89800,-2635.89800,-2290.80700,-2290.80700,0.00300,,,-12.45130,-12.45130,-6.97370,-12.20520,4.33130,2.85530,2.81650
2018-12-31,,,,10.79310,9.35480,,-20.14790,-1.38300,-21.53110,,-21.05680,-21.05680,-21.05680,-19.69350,-20.14790,18.94900,18.94900,0.32000,0.32000,4.81660,0.00010,0.00040,,,,,,,,,-25.97690,-25.97690,-21.73160,-25.97460,2.95980,-1.3074,-1.8116
2018-09-30,,,,8.10920,6.62910,,-14.73820,-0.68700,-15.42490,,-15.42490,-15.42490,-15.42490,-14.20000,-14.73820,26.34000,26.34000,-0.59000,-0.59000,10.75810,0.00010,0.00040,,,,,,,,,-16.01030,-16.01030,-14.65750,-16.00830,3.54410,0.8759,0.8827
2018-06-30,,,,7.79070,17.37810,,-25.16880,-4.81210,-29.98080,,-29.98080,-29.98080,-31.12260,-24.60890,-25.16880,13.61100,13.61100,-2.29000,-2.29000,11.84430,0.00020,0.00050,,,,,,,,,-27.63920,-27.63920,-25.47720,-27.63390,3.99030,-0.7275,-0.6887
2018-03-31,,,,6.92730,11.12200,,-18.04930,1.64600,-16.40340,,-16.40340,-16.40340,-17.06810,-17.58680,-18.04930,8.92700,8.92700,-1.91000,-1.91000,2.59340,-0.00050,-0.00090,,,,,,,,,26.92810,26.92810,-32.30220,26.94080,-6.52410,-1.94870,-2.08430
2017-12-31,,,,5.79000,2.59500,,-8.38500,-0.22170,-8.61500,0.00000,-8.61500,-8.61500,-8.61500,-8.28890,-8.38500,8.57200,8.57200,-1.06000,-1.06000,0.53620,-0.00070,-0.03180,,,,,,,,,18.18840,18.18840,-33.32150,18.20160,-5.43490,-0.4391,-0.6929
2017-09-30,,,,6.38820,2.37450,,-8.76280,0.32170,-8.44110,,-8.44110,-8.44110,-8.63280,-8.55140,-8.76280,8.60800,8.60800,-1.00000,-1.00000,,,,,,,,,,,,,,,,,-0.4284,-0.8358
2017-06-30,,,,5.36350,2.22190,,-7.58540,0.40670,-7.17870,,-7.17870,-7.17870,-7.20910,-7.38730,-7.58540,8.50500,8.50500,-0.85000,-0.85000,,,,,,,,,,,,,,,,,-0.4827,-0.8446
2017-03-31,,,,4.82340,2.14850,,-6.97190,0.15150,-6.82040,,-6.82040,-6.82040,-6.84310,-6.78750,-6.97190,8.46500,8.46500,-0.81000,-0.81000,,,,,,,,,,,,,,,,,-0.75550,-0.96080
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
