Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,138.26400,14.61400,123.65000,86.39600,90.36100,33.28900,-1.72400,31.56500,5.82500,25.74000,25.74000,25.74000,59.00700,59.19000,0.43000,0.43000,0.09700,0.36760,32.14490,26.21290,0.00820,1.28510,2.30800,0.21490,1.16040,33.39590,0.77580,0.68790
2019-12-31,139.64700,16.92700,122.72000,64.39500,68.64200,54.07800,0.00000,54.20700,13.10900,41.09800,41.09800,41.09800,60.34000,60.69200,0.69000,0.67000,0.09660,0.36380,45.01380,34.12800,0.01020,2.04200,3.66630,0.34900,1.84480,33.82170,0.8142,0.8309
2019-09-30,144.03400,20.26900,123.76500,62.62100,66.90200,56.86300,0.00400,56.86700,15.49200,41.37500,41.37500,41.37500,59.29300,59.67100,0.69000,0.69000,0.09870,0.41350,46.53490,33.85760,0.01030,2.08020,3.78510,0.35030,1.87490,33.50510,0.9803,0.7989
2019-06-30,138.73800,21.77300,116.96500,59.98400,64.26500,52.70000,-0.00500,52.69500,14.16800,38.52700,38.52700,38.52700,61.30800,61.66180,0.62000,0.62000,0.10510,0.40540,45.18100,33.03320,0.00990,1.94140,3.55320,0.32690,1.73750,32.79550,0.5524,0.6362
2019-03-31,138.92400,19.83700,119.08700,60.01200,64.44800,54.63900,-0.65500,53.98400,15.26600,38.71800,38.71800,38.71800,61.98800,62.28600,0.62000,0.62000,0.05210,0.35870,45.92000,32.93440,0.01020,1.92910,3.51270,0.33430,1.82850,31.97340,0.66320,0.67680
2018-12-31,142.99100,18.47500,124.51600,62.26900,66.90000,57.61600,-2.59700,55.01900,15.37600,39.64300,39.64300,39.64300,53.96300,54.61300,0.63000,0.62000,0.05300,0.39500,45.00240,32.42570,0.01060,2.01260,3.73840,0.34510,1.90590,31.52470,1.3638,1.3254
2018-09-30,137.11600,16.16300,120.95300,66.09200,70.78500,50.16800,-13.97800,36.19000,7.79800,28.39200,28.39200,28.39200,61.72700,62.36200,0.46000,0.46000,0.05440,0.50730,30.41890,23.86440,0.01030,1.48150,2.82990,0.24680,1.40100,30.67580,-0.2191,-0.2694
2018-06-30,100.85000,11.52800,89.32200,48.89800,50.89400,38.42800,-0.94300,37.48500,10.18200,27.30300,27.30300,27.30300,46.05300,46.70300,0.59000,0.58000,0.07550,0.37590,42.81020,31.18170,0.01070,2.11890,3.61190,0.33470,1.95890,27.63360,1.7058,1.6413
2018-03-31,98.49300,9.54600,88.94700,48.85100,51.12500,37.82200,-0.93600,36.88600,8.88400,28.00200,28.00200,28.00200,45.89350,46.65210,0.61000,0.60000,0.07690,0.46650,42.54740,32.29980,0.01070,2.21900,3.84970,0.34630,2.04830,27.12210,0.74740,0.71210
2017-12-31,95.13500,7.51400,87.62100,44.53300,46.64400,40.97700,-5.43600,35.54100,19.37000,16.17100,16.17100,16.17100,37.70600,38.51100,0.37000,0.37000,0.07800,0.51640,41.47870,18.87260,0.01070,1.30200,2.29160,0.20150,1.20040,26.85690,0.8154,0.7671
2017-09-30,78.38200,5.87000,72.51200,39.39700,41.15800,31.35400,-0.50300,30.85100,10.61900,20.23200,20.23200,20.23200,39.71000,40.48600,0.51000,0.50000,0.07520,0.47070,43.78330,28.71290,0.01080,2.06100,3.50980,0.30970,1.90590,24.44250,-0.0986,-0.1417
2017-06-30,77.49200,5.39500,72.09700,38.52200,40.28300,31.81400,-10.11700,21.69700,7.52100,14.17600,14.17600,14.17600,39.58650,40.26720,0.36000,0.35000,0.07680,0.49710,30.92860,20.20760,0.01090,1.47710,2.55950,0.22010,1.36370,23.96390,0.7999,0.8065
2017-03-31,50.11000,3.72400,46.38600,26.79200,27.30300,19.08300,-4.94600,14.13700,4.61600,9.52100,9.52100,9.52100,27.52890,28.19720,0.35000,0.34000,0.12840,0.80840,32.21450,21.69580,0.01050,2.02130,2.64770,0.22810,1.76170,16.87780,0.28460,0.26130
2016-12-31,50.13300,3.49300,46.64000,26.15200,26.67700,19.96300,-0.77200,19.19100,7.23800,11.95300,11.95300,11.95300,26.93160,27.43920,0.44000,0.43000,0.13110,0.86430,43.55060,27.12520,0.01090,2.59990,3.43680,0.29610,2.25900,16.53860,0.8876,0.826
2016-09-30,48.39700,3.42000,44.97700,29.34800,29.87300,15.10400,,15.10400,5.87700,9.22700,9.22700,9.22700,27.38710,27.92540,0.34000,0.33000,0.13350,0.45680,36.87140,22.52470,0.01090,2.05060,2.72950,0.24570,1.77680,16.26950,0.5009,0.4479
2016-06-30,45.32400,3.31300,42.01100,24.14200,24.78700,17.22400,-0.49700,16.72700,6.35800,10.36900,10.36900,10.36900,27.37890,27.84550,0.38000,0.37000,0.13760,0.43250,41.38090,25.65190,0.01120,2.35320,3.15940,0.28810,2.02940,15.93540,0.5581,0.5596
2016-03-31,42.35300,3.30400,39.04900,21.29000,21.63400,17.41500,-3.11900,14.29600,5.74200,8.55400,8.55400,8.55400,25.55570,25.95220,0.33000,0.33000,0.14080,0.45530,37.69150,22.55270,0.01060,1.99440,2.70980,0.24010,1.71350,15.57520,0.36570,0.40880
2015-12-31,36.07200,3.07600,32.99600,19.42600,19.77400,13.22200,-0.40700,12.81500,4.75100,8.06400,8.06400,8.06400,21.15670,21.48870,0.40000,0.38000,0.18810,0.88760,40.94770,25.76690,0.01120,2.69720,3.34640,0.28910,2.18990,13.86030,0.4439,0.402
2015-09-30,34.12500,3.05100,31.07400,17.69200,18.03600,13.03800,-0.40000,12.63800,4.80100,7.83700,7.83700,7.83700,21.51100,21.86700,0.36000,0.36000,0.19470,0.90040,42.10980,26.11290,0.01110,2.69530,3.37190,0.28860,2.17050,13.51710,0.3401,0.4028
2015-06-30,34.45100,2.97800,31.47300,18.70300,19.04700,12.42600,,12.42600,4.60100,7.82500,7.82500,7.82500,21.49400,21.82900,0.36000,0.36000,0.19980,0.84410,41.92310,26.40010,0.01120,2.77880,3.51050,0.29680,2.22360,13.09070,0.2998,0.287
2015-03-31,28.09600,2.95200,25.14400,17.99300,18.30700,6.83700,-3.99200,2.84500,1.05600,1.78900,1.78900,1.78900,20.09200,20.38300,0.09000,0.09000,0.20470,1.51420,12.20300,7.67350,0.00850,0.65470,0.83580,0.06500,0.52070,12.77570,0.01770,-0.00810
2014-12-31,27.43900,2.77000,24.66900,16.51900,17.02500,7.64400,-0.86400,6.78000,2.88900,3.89100,3.89100,3.89100,17.04700,17.34400,0.22000,0.23000,0.26050,0.93670,29.16380,16.73690,0.01140,1.94950,2.27510,0.19080,1.44160,11.80740,0.132,0.1133
2014-09-30,25.50100,2.01400,23.48700,14.37300,14.62700,8.86000,,8.86000,3.41000,5.45000,5.45000,5.45000,17.06900,17.34300,0.32000,0.31000,0.26220,1.34380,39.90450,24.54620,0.01090,2.75450,3.22410,0.26790,2.03230,11.59160,0.4643,0.4291
2014-06-30,21.70200,1.53300,20.16900,12.41700,12.67100,7.49800,,7.49800,2.85500,4.64300,4.64300,4.64300,17.12400,17.47600,0.28000,0.27000,0.05090,1.38200,39.17660,24.25940,0.01000,2.41600,2.84650,0.24160,2.29290,11.25840,0.2304,0.2167
2014-03-31,20.07400,1.38700,18.68700,13.86400,13.86400,4.82300,-0.62600,4.19700,1.56500,2.63200,2.63200,2.63200,17.04200,17.37600,0.15000,0.15000,0.05180,0.56030,23.66110,14.83820,0.01020,1.39360,1.64980,0.15080,1.32150,10.96430,-0.06630,-0.08220
2013-12-31,20.59000,1.30700,19.28300,11.63800,11.63800,7.64500,-0.20300,6.67800,2.47400,4.20400,4.20400,4.20400,15.79900,16.61000,0.26000,0.25000,0.05560,1.22360,35.73610,22.49690,0.01090,2.39920,2.78100,0.24520,2.26590,10.52030,0.3191,0.2757
2013-09-30,18.69500,1.36600,17.32900,12.41700,12.41700,4.91200,,4.91200,1.84600,3.06600,3.06600,3.06600,16.64000,17.48200,0.19000,0.18000,0.05680,0.56550,29.44320,18.37800,0.01060,1.79140,2.08790,0.19540,1.68960,10.28450,0.1755,0.0713
2013-06-30,17.36700,1.34700,16.02000,11.20000,11.20000,4.82000,-4.97800,-0.15800,0.09100,-0.24900,-0.24900,-0.24900,15.51700,15.51700,-0.02000,-0.02000,0.05760,0.34590,-1.00650,-1.58620,0.01010,-0.14750,-0.17360,-0.01600,-0.13900,10.14730,0.4363,0.4117
2013-03-31,15.95900,1.33600,14.62300,9.73000,9.73000,4.89300,-1.74500,3.14800,1.17600,1.97200,1.97200,1.97200,14.35500,15.11700,0.14000,0.13000,0.06140,0.34580,21.97250,13.76420,0.01020,1.25140,1.39590,0.14020,1.17450,10.20850,0.00250,-0.04090
2012-12-31,17.35300,1.53800,15.81500,9.58300,9.58300,6.23200,,6.23200,2.42100,3.81100,3.81100,3.81100,10.57100,10.98400,0.33000,0.32000,0.07120,0.93530,40.97570,25.05750,0.01300,2.83310,2.88950,0.32470,2.63140,9.84610,1.1011,0.8029
2012-09-30,15.53600,1.77200,13.76400,8.17600,8.17600,5.58800,,5.58800,2.12600,3.46200,3.46200,3.46200,10.33100,10.83300,0.34000,0.32000,0.09360,0.85910,41.03090,25.42040,0.01250,3.46600,3.56240,0.31780,3.14170,9.65740,-0.2734,-0.3635
2012-06-30,19.57500,1.76400,17.81100,8.20500,8.20500,9.60600,,9.60600,3.79500,5.81100,5.81100,5.81100,10.33000,10.66900,0.56000,0.55000,0.09690,0.40400,53.93300,32.62590,0.01670,6.04880,6.22910,0.54560,5.46250,9.30000,0.128,0.1084
2012-03-31,13.05500,2.07500,10.98000,6.64100,6.64100,4.33900,,4.33900,1.64700,2.69200,2.69200,2.69200,10.33600,10.62600,0.26000,0.25000,0.10330,0.43370,39.51730,24.51730,0.01110,3.00850,3.07780,0.27330,2.69770,8.66210,0.15220,0.14810
2011-12-31,13.39400,2.17700,11.21700,7.14300,7.14300,4.07400,,4.07400,1.51900,2.55500,2.55500,2.55500,10.09200,10.63100,0.25000,0.24000,0.10620,0.44720,38.11040,23.90080,0.01110,2.94430,3.01620,0.26580,2.63170,8.39400,0.0628,0.0486
2011-09-30,14.65500,2.31400,12.34100,8.39600,8.39600,3.94500,,3.94500,1.48500,2.46000,2.46000,2.46000,10.08500,10.57000,0.25000,0.23000,0.10860,0.45860,35.80180,22.32510,0.01190,2.90710,2.98200,0.26490,2.59140,8.39070,0.4978,0.4801
2011-06-30,11.71600,2.47300,9.24300,8.15500,8.15500,1.08800,,1.08800,0.30300,0.78500,0.78500,0.78500,10.08500,10.57900,0.08000,0.08000,0.11190,0.47440,13.69760,9.88290,0.00840,0.95950,0.98580,0.08280,0.85210,8.11270,0.6796,0.4621
2011-03-31,16.97300,2.63200,14.34100,6.46500,6.46500,7.87600,,7.87600,3.10400,4.77200,4.77200,4.77200,10.04900,10.85700,0.47000,0.44000,0.11460,0.48710,55.32840,33.52300,0.01490,5.98980,6.16330,0.49890,5.30350,7.89980,-0.11170,-0.12780
2010-12-31,10.46300,2.91600,7.54700,5.00900,5.00900,2.53800,,2.53800,0.93800,1.60000,1.60000,1.60000,10.03400,11.05700,0.16000,0.14000,0.11600,1.00260,33.62930,21.20050,0.00910,2.03560,2.03560,0.19350,1.79950,7.83360,0.411,0.4006
2010-09-30,11.15400,3.07800,8.07600,5.20600,5.20600,2.87000,,2.87000,1.02500,1.84500,1.84500,1.84500,10.03400,11.02500,0.18000,0.17000,0.11600,0.97790,37.37470,24.02660,0.00930,2.34900,2.34900,0.22460,2.07640,7.82780,-0.0641,-0.0717
2010-06-30,8.95200,3.14800,5.80400,5.44700,5.44700,0.35700,,0.35700,0.02000,0.33700,0.33700,0.33700,10.03400,11.06000,0.03000,0.03000,0.12010,1.01730,6.91190,6.52470,0.00650,0.44630,0.44630,0.04230,0.39270,7.52480,0.2882,0.2802
2010-03-31,9.45800,3.52400,5.93400,5.37800,5.37800,0.55600,,0.55600,0.10000,0.45600,0.45600,0.45600,10.03400,11.02100,0.05000,0.04000,0.12210,1.03630,11.39810,9.34810,0.00640,0.61520,0.61520,0.05940,0.54010,7.38700,0.21790,0.19590
2009-12-31,10.57400,4.26900,6.30500,6.25300,6.25300,0.05200,,0.05200,0.32900,-0.27700,-0.27700,-0.27700,5.64300,5.64300,-0.03860,-0.01860,0.12300,1.38510,1.26670,-6.74790,0.00510,-0.37690,-0.37690,-0.03430,-0.33050,7.32530,-0.3469,-0.3605
2009-09-30,11.01300,5.00400,6.00900,6.12000,6.12000,-0.11100,,-0.11100,-0.10400,-0.00700,-0.00700,-0.00700,5.00300,5.00300,-0.00140,-0.00140,0.15020,3.03190,-2.76950,-0.17470,0.00470,-0.01200,-0.01200,-0.00080,-0.01020,11.65620,0.4626,0.4621
2009-06-30,10.96700,5.30600,5.66100,6.96600,6.96600,-1.30500,,-1.30500,-0.59200,-0.71300,-0.71300,-0.71300,4.90000,4.90000,-0.15000,-0.15000,0.15090,3.04770,-39.70190,-21.69150,0.00420,-1.22900,-1.22900,-0.09040,-1.04350,11.59600,0.6748,0.6636
2009-03-31,11.58200,5.67500,5.90700,5.09000,5.09000,0.81700,,0.81700,0.28000,0.53700,0.53700,0.53700,4.85300,6.03800,0.11000,0.09000,0.15050,3.13190,17.21090,11.31240,0.00640,0.92250,0.92250,0.07280,0.78370,12.11970,0.22460,0.22030
