Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,58.39700,4.33800,54.05900,28.01900,28.01900,26.04000,26.04000,7.01900,19.02100,19.02100,19.02100,10.92000,11.22300,1.74000,1.69000,0.05460,0.05770,51.40250,37.54710,0.00760,3.39640,3.45650,0.28700,3.21110,51.22850,2.75170,2.58470
2021-12-31,56.16500,4.29600,51.86900,19.96500,19.96500,31.90400,28.05200,9.16500,18.88700,18.88700,18.79500,9.01200,9.27300,1.77000,1.70000,0.09310,0.10260,54.60990,36.58890,0.00720,3.39090,3.39090,0.26540,3.07520,51.00170,1.5695,1.3458
2021-09-30,50.90900,4.22600,46.68300,22.47400,22.47400,24.20900,24.20900,7.99400,16.21500,16.21500,15.70700,8.61900,8.89300,1.82000,1.77000,0.09990,0.11100,52.40840,34.00300,0.00750,2.98810,3.04270,0.26400,2.68950,50.98220,2.6546,2.535
2021-06-30,47.20600,4.07700,43.12900,23.56400,23.56400,19.56500,19.56500,6.22900,13.33600,13.33600,13.25200,8.31200,8.54300,1.59000,1.55000,0.14390,0.16810,47.42570,32.12300,0.00710,3.66780,3.76870,0.23040,3.13990,43.57560,-0.192,-0.1876
2021-03-31,42.70100,3.68400,39.01700,21.27300,21.27300,17.74400,17.74400,5.62700,12.11700,12.11700,12.06200,8.27600,8.41700,1.46000,1.43000,0.14940,0.17560,46.61260,31.68620,0.00770,3.47980,3.57980,0.24610,2.96000,41.72760,-0.01210,-0.10410
2020-12-31,40.23500,3.39500,36.84000,17.54200,17.54200,19.29800,17.25700,5.48200,11.77500,11.77500,11.68000,8.22100,8.39800,1.43000,1.39000,0.15310,0.18080,49.24240,33.32860,0.00810,3.45530,3.55680,0.27190,2.92610,41.08340,3.6621,4.0123
2020-09-30,39.58200,3.62100,35.96100,20.06700,20.06700,15.89400,15.89400,5.11100,10.78300,10.78300,10.69400,8.22300,8.39300,1.30000,1.27000,0.14750,0.17310,45.64090,30.70870,0.00870,3.28170,3.38180,0.26950,2.79750,39.64100,1.7248,1.4294
2020-06-30,39.87600,4.06200,35.81400,20.05000,20.05000,15.76400,15.76400,4.95300,10.81100,10.81100,10.71600,8.22200,8.35900,1.30000,1.28000,0.17350,0.53780,46.29930,31.47320,0.00860,3.40860,3.51650,0.27230,2.81720,38.23620,2.5308,2.4599
2020-03-31,40.40700,7.09800,33.30900,24.30600,24.30600,9.00300,9.00300,2.90600,6.09700,6.09700,6.03200,8.21600,8.41300,0.73000,0.72000,0.17690,0.68160,31.56840,21.15080,0.00790,1.97610,2.04050,0.16880,1.62650,37.19540,2.47410,2.02420
2019-12-31,39.32800,8.42400,30.90400,19.34200,19.34200,11.56200,11.56200,3.69900,7.86300,7.86300,7.79000,8.17400,8.33900,0.95000,0.94000,0.18430,0.70730,40.42090,27.23400,0.00850,2.62870,2.71710,0.23420,2.14430,35.98270,-1.3796,-1.7244
2019-09-30,38.19600,9.44300,28.75300,17.49900,17.49900,11.25400,11.25400,3.57100,7.68300,7.68300,7.55000,8.17500,8.34900,0.92000,0.90000,0.07790,0.57930,42.07260,28.22540,0.00820,2.64020,2.73150,0.23690,2.43450,34.97620,3.2344,2.8233
2019-06-30,33.50200,7.89100,25.61100,16.67400,16.67400,8.93700,8.93700,2.88000,6.05700,6.05700,5.95000,8.17300,8.33600,0.73000,0.71000,0.08030,0.76270,37.77100,25.14690,0.00800,2.15300,2.23010,0.20460,1.98000,33.80960,0.2785,0.2089
2019-03-31,29.38300,6.41200,22.97100,10.66300,10.66300,12.30800,12.30800,3.77700,8.53100,8.53100,8.39600,8.15000,8.28500,1.03000,1.01000,0.08230,0.87500,49.22810,33.58130,0.00980,3.11600,3.23080,0.33520,2.85940,32.90310,2.53820,2.54400
2018-12-31,25.53000,4.38100,21.14900,12.44700,12.44700,8.70200,8.70200,2.41700,6.28500,6.28500,6.27500,8.13300,8.28800,0.76000,0.76000,0.08490,0.79220,42.85650,30.90370,0.00930,2.37610,2.46680,0.28800,2.17430,32.19140,-1.6649,-1.7057
2018-09-30,23.91900,3.55600,20.36300,9.90200,9.90200,10.46100,10.46100,3.34800,7.11300,7.11300,7.05700,8.13500,8.29000,0.87000,0.85000,0.08710,0.38220,50.25460,33.90180,0.01080,2.76480,2.87350,0.36840,2.52410,31.34750,3.092,3.0611
2018-06-30,22.64700,2.60300,20.04400,11.54500,11.54500,8.49900,8.49900,2.63400,5.86500,5.86500,5.81600,8.12900,8.29000,0.72000,0.70000,0.08940,0.37930,45.27010,30.97900,0.00980,2.34990,2.44530,0.30480,2.13970,30.41850,-0.0137,-0.0925
2018-03-31,24.00500,2.17700,21.82800,12.71500,12.71500,9.11300,9.11300,2.82200,6.29100,6.29100,6.23800,8.12400,8.27500,0.77000,0.75000,0.09160,0.26460,44.77910,30.65210,0.01030,2.58850,2.69640,0.31950,2.35140,29.65720,1.85160,1.76510
2017-12-31,24.11300,2.29300,21.82000,13.69800,13.69800,8.12200,8.54100,5.21600,3.32500,3.32500,3.31600,5.07100,5.20200,0.45000,0.40000,0.09370,0.28150,46.61860,18.09950,0.01040,1.40370,1.46380,0.18890,1.27210,28.90240,0.7836,0.7236
2017-09-30,18.63400,2.43700,16.19700,9.79000,9.79000,6.40700,6.40700,2.56200,3.84500,3.84500,3.77100,4.54400,4.57700,0.83000,0.82000,0.42750,0.79940,42.72190,25.14500,0.00870,3.23230,3.52020,0.22310,1.85040,25.67650,1.1168,1.0038
2017-06-30,15.62000,2.28100,13.33900,8.93100,8.93100,4.40800,4.40800,1.75700,2.65100,2.65100,2.60000,4.54000,4.57300,0.57000,0.57000,,,38.16780,22.51280,,,,,,,2.2099,2.0952
2017-03-31,13.68600,1.66000,12.02600,7.80400,7.80400,4.22200,4.22200,1.67400,2.54800,2.54800,2.49900,4.54400,4.57700,0.55000,0.55000,,,36.85410,21.81390,,,,,,,1.93990,1.80250
2016-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-2.8221,-2.6159
2016-09-30,12.64400,1.50600,11.13800,8.61600,8.61600,2.52200,2.52200,1.07200,1.45000,1.45000,-2.00900,3.88400,3.88400,-0.52000,-0.52000,,,23.03620,-18.35040,,,,,,,2.8221,2.6159
2015-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
