Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-04-30,502.05100,171.90600,330.14500,247.19800,518.29400,765.49200,-435.34700,-34.43400,-469.78100,1.22000,-471.00100,-471.00100,-471.00100,-340.67900,-435.34700,163.16900,163.16900,-2.89000,-2.89000,2.15870,0.65140,1.86900,65.75930,-86.71370,-86.71370,-93.57240,-93.81540,0.09480,0.64700,139.09900,-37.79400,168.23230,-8.89040,-13.17330,7.60300,0.43300,0.40900
2021-01-31,745.07800,149.89600,595.18200,211.38300,470.39700,681.78000,-86.59800,-49.27600,-135.87400,3.67400,-139.54800,-139.54800,-139.54800,9.99900,-86.59810,159.74400,159.74400,-0.84000,-0.84000,2.14620,0.59090,1.44460,79.88190,-11.62270,-11.62270,-18.23620,-18.72930,0.12700,0.66870,134.58710,-8.75460,-263.47710,-2.37790,-3.58120,9.77040,-0.1538,-0.2345
2020-10-31,558.57200,136.78000,421.79200,190.22200,397.08700,587.30900,-165.51700,-32.30000,-197.81700,3.71400,-201.53100,-201.53100,-201.53100,-75.91900,-165.51700,160.51500,160.51500,-1.26000,-1.26000,2.43050,0.58570,1.41380,75.51260,-29.63220,-29.63220,-35.41480,-36.07970,0.09980,0.69820,128.89370,-12.52280,-184.84200,-3.60220,-5.18790,9.95240,-0.2607,-0.2964
2020-07-31,491.65800,132.05200,359.60600,197.29700,401.76800,599.06500,-239.45900,-20.65000,-260.10900,1.21300,-261.32200,-261.32200,-261.32200,-158.70400,-239.45900,158.95200,158.95200,-1.64000,-1.64000,2.49690,0.57390,1.34680,73.14150,-48.70440,-48.70440,-52.90450,-53.15120,0.08710,0.61990,145.17670,-15.65290,-155.99710,-4.62800,-6.67000,10.40900,-1.0726,-1.1637
2020-04-30,434.07700,128.61700,305.46000,192.12400,401.94800,594.07200,-288.61200,-18.63600,-307.24800,-1.66900,-305.57900,-305.57900,-305.57900,-220.82400,-288.61200,157.53400,157.53400,-1.94000,-1.94000,2.26640,0.48940,0.95860,70.37000,-66.48870,-66.48870,-70.78190,-70.39740,0.08310,0.67280,133.76340,-16.88230,-104.10440,-5.84920,-8.61980,11.39540,0.29230,0.17610
2020-01-31,791.18210,127.83800,663.34410,197.51300,473.60010,671.11290,-7.76870,-16.95200,-24.72100,-1.99300,-22.72800,-22.72800,-22.72800,63.76730,-7.76890,151.94900,151.94900,-0.13000,-0.13000,2.15110,0.46170,0.85760,83.84210,-0.98190,-0.98190,-3.12460,-2.87270,0.14550,0.94330,95.41020,-1.13670,-4.85460,-0.41780,-0.61190,12.67160,-0.3917,-0.723
2019-10-31,626.33600,107.81900,518.51700,158.88700,407.11500,566.00200,-47.48510,-12.00900,-59.49400,-1.85500,-57.63900,-57.63900,-57.63900,13.03100,-47.48510,152.40400,152.40400,-0.38000,-0.38000,2.32930,0.48120,0.92760,82.78580,-7.58140,-7.58140,-9.49870,-9.20260,0.12350,0.98160,91.68320,-3.15640,-19.29900,-1.13690,-1.63740,11.71330,-0.8763,-1.0516
2019-07-31,516.55800,98.30800,418.25000,134.11000,371.03700,505.14700,-86.89700,-8.34300,-95.24000,5.63200,-100.87200,-100.87200,-100.87200,-29.23100,-86.89700,150.30600,150.30600,-0.67000,-0.67000,3.06210,0.53860,1.16720,80.96860,-16.82230,-16.82230,-18.43740,-19.52770,0.11510,1.26330,71.24410,-7.03510,-11.82510,-2.24780,-3.24620,9.47400,-0.86,-0.9359
2019-04-30,424.85000,95.82300,329.02700,129.29000,344.72300,474.01300,-144.98600,-7.21000,-152.19600,3.23300,-155.42900,-155.42900,-155.42900,-82.53400,-144.98600,149.06000,149.06000,-1.04000,-1.04000,3.19940,0.53690,1.15950,77.44550,-34.12640,-34.12640,-35.82350,-36.58440,0.09640,1.48910,60.43780,-10.89950,-18.54450,-3.52710,-5.04720,9.49600,0.23500,0.13500
2019-01-31,622.08500,93.73300,528.35200,131.15100,373.04400,504.19510,24.15690,-10.28200,13.87500,11.74900,2.12600,2.12600,2.12600,80.44390,24.15690,145.70700,145.70700,0.03000,0.03000,3.23260,0.51810,1.07500,84.93240,3.88320,3.88320,2.23040,0.34180,0.13820,1.32450,67.94770,0.13980,0.22970,0.04720,0.06740,10.19300,0.8796,0.8242
2018-10-31,480.98300,89.22500,391.75800,117.72200,324.04200,441.76400,-50.00600,-3.88500,-53.89100,1.81400,-55.70500,-55.70500,-55.70500,-5.02100,-50.00600,146.39100,146.39100,-0.38000,-0.38000,3.84000,0.53180,1.13580,81.44950,-10.39660,-10.39660,-11.20440,-11.58150,0.11620,1.58570,56.75550,-3.91770,-6.79540,-1.34560,-1.83430,9.62130,0.3965,0.347
2018-07-31,388.30300,83.74800,304.55500,106.73900,301.67400,408.41300,-103.85800,1.17000,-102.68800,0.81100,-103.49900,-103.49900,-103.49900,-74.01800,-103.85800,145.03000,145.03000,-0.71000,-0.71000,1.70320,,,78.43230,-26.74660,-26.74660,-26.44530,-26.65420,0.18050,1.56680,57.44080,-9.02470,-19.25270,-4.81050,-9.02470,7.82230,0.2257,0.1876
2018-04-30,311.63900,77.97000,233.66900,86.35700,268.77800,355.13500,-121.46600,0.97900,-120.48700,-1.98800,-118.49900,-118.49900,-118.49900,-94.26200,-121.46600,143.54800,143.54800,-0.83000,-0.83000,1.97530,,,74.98070,-38.97650,-38.97650,-38.66240,-38.02440,0.15200,1.49890,60.04440,-10.59410,-19.20190,-5.77960,-10.59410,7.71480,0.53280,0.51680
2018-01-31,459.65090,74.20300,385.44790,83.96200,267.16300,351.12500,34.32300,-1.25800,33.06500,-0.10200,33.16700,33.16700,33.16700,59.06900,34.32290,139.86600,139.86600,0.26000,0.26000,2.30390,,,83.85670,7.46720,7.46720,7.19350,7.21570,0.21480,1.15950,77.61800,2.93170,3.59810,1.55030,2.93170,7.92050,1.0476,1.0002
2017-10-31,342.48900,64.16700,278.32200,74.08000,234.12300,308.20300,-29.88100,-0.01900,-29.90000,-0.23200,-29.66800,-29.66800,-29.66800,-7.60200,-29.88100,140.41300,140.41300,-0.21000,-0.21000,1.90130,,,81.26450,-8.72470,-8.72470,-8.73020,-8.66250,0.19290,1.29490,69.50510,-3.84450,-5.31790,-1.67070,-3.84450,5.47370,0.368,0.33
2017-07-31,280.22400,59.87600,220.34800,71.77400,225.77600,297.55000,-77.20200,-1.03800,-78.24000,0.35300,-78.59300,-78.59300,-78.59300,-56.05300,-77.20200,139.06300,139.06300,-0.57000,-0.57000,2.00450,,,78.63280,-27.55010,-27.55010,-27.92050,-28.04650,0.16440,1.34670,66.83000,-10.23400,-13.21550,-4.61180,-10.23400,5.49010,0.1639,0.1434
2017-04-30,226.76800,58.16300,168.60500,71.29800,209.95700,281.25500,-112.65000,-1.13600,-113.78600,1.33800,-115.12400,-115.12400,-115.12400,-93.23000,-112.65000,137.78500,137.78500,-0.84000,-0.84000,2.04120,,,74.35130,-49.67630,-49.67630,-50.17730,-50.76730,0.13670,1.32410,67.96990,-15.07380,-19.05810,-6.94110,-15.07380,5.52070,0.30020,0.25950
2017-01-31,300.07000,58.26300,241.80700,75.59600,229.59000,305.18600,-63.37900,-1.29200,-64.67100,1.80500,-66.47600,-66.47600,-66.47600,-17.36200,-63.37900,133.91000,133.91000,-0.48000,-0.48000,2.03840,,,80.58350,-21.12140,-21.12140,-21.55200,-22.15350,0.17460,1.25930,71.46760,-8.25620,-10.34150,-3.86820,-8.25620,5.86980,0.7698,0.6333
2016-10-31,244.78900,48.67400,196.11500,85.65900,201.40900,287.06800,-90.95300,-1.17100,-92.12400,1.36700,-93.49100,-93.49100,-93.49100,-82.67400,-90.95300,134.67700,134.67700,-0.69000,-0.69000,2.21820,,,80.11590,-37.15570,-37.15570,-37.63400,-38.19250,0.15540,1.41920,63.41790,-11.48300,-14.40300,-5.93610,-11.48300,6.00500,0.3312,0.2362
2016-07-31,212.75300,44.61600,168.13700,67.22400,184.54000,251.76400,-83.62700,-1.86000,-85.48700,1.11000,-86.59700,-86.59700,-86.59700,-75.45300,-83.62700,133.04100,133.04100,-0.65000,-0.65000,2.36480,,,79.02920,-39.30710,-39.30710,-40.18130,-40.70310,0.14020,1.62080,55.52720,-10.44420,-13.09920,-5.70620,-10.44420,6.16700,0.1348,0.0559
2016-04-30,185.95200,39.50000,146.45200,67.37100,177.22400,244.59500,-98.14300,-1.52800,-99.67100,1.22500,-100.89600,-100.89600,-100.89600,-91.68200,-98.14300,131.49400,131.49400,-0.77000,-0.77000,2.47600,,,78.75800,-52.77870,-52.77870,-53.60040,-54.25920,0.12530,1.88580,47.72540,-12.11160,-15.24330,-6.79950,-12.11160,6.27880,0.27140,0.24320
2016-01-31,220.02400,35.40600,184.61800,66.11700,197.53200,263.64900,-79.03100,0.59400,-78.43700,0.88600,-79.32300,-79.32300,-79.32300,-73.00700,-79.03100,126.74600,126.74600,-0.62000,-0.62000,2.44550,,,83.90810,-35.91930,-35.91930,-35.64930,-36.05200,0.14320,1.21120,74.30940,-9.22990,-11.55280,-5.16140,-9.22990,6.53330,0.6154,0.4012
2015-10-31,174.42000,30.59100,143.82900,56.18600,159.98800,216.17400,-72.34500,0.10600,-72.23900,0.73500,-72.97400,-72.97400,-72.97400,-66.65400,-72.34500,128.36800,128.36800,-0.57000,-0.57000,2.72020,,,82.46130,-41.47750,-41.47750,-41.41670,-41.83810,0.12650,1.38810,64.83850,-8.67760,-10.99090,-5.29140,-8.67760,6.48830,0.2787,0.1608
2015-07-31,148.32600,25.04000,123.28600,48.30800,140.54600,188.85400,-65.56800,0.13000,-65.43800,-10.14900,-55.28900,-55.28900,-55.28900,-61.25800,-65.56800,126.62100,126.62100,-0.44000,-0.44000,2.72900,,,83.11830,-44.20530,-44.20530,-44.11770,-37.27530,0.11300,1.48780,60.49150,-6.60100,-8.40990,-4.21040,-6.60100,6.52630,0.1039,0.0826
2015-04-30,125.66500,23.08500,102.58000,44.69800,128.86100,173.55900,-70.97900,0.44900,-70.53000,0.65600,-71.18600,-71.18600,-71.18600,-67.51300,-70.97900,124.54800,124.54800,-0.57000,-0.57000,2.94910,,,81.62970,-56.48270,-56.48270,-56.12540,-56.64740,0.10130,1.54490,58.25560,-8.74420,-9.05980,-5.74080,-8.74420,6.49530,0.22980,0.17820
2015-01-31,147.39200,21.54000,125.85200,47.33500,135.61600,182.95100,-57.09900,0.80400,-56.29500,0.73300,-57.02800,-57.02800,-57.02800,-53.57300,-57.09900,119.77500,119.77500,-0.47000,-0.47000,2.88430,,,85.38590,-38.73950,-38.73950,-38.19410,-38.69140,0.11810,1.14780,78.41110,-7.01170,-7.27550,-4.57030,-7.01170,6.58360,0.4322,0.4089
2014-10-31,116.02900,17.58000,98.44900,39.53400,107.16600,146.70000,-48.25100,0.14700,-48.10400,0.44700,-48.55100,-48.55100,-48.55100,-44.82100,-48.25100,120.33100,120.33100,-0.40000,-0.40000,3.50110,,,84.84860,-41.58530,-41.58530,-41.45860,-41.84390,0.10280,1.40560,64.03140,-6.08490,-6.32770,-4.29960,-6.08490,6.59790,0.1986,0.1655
2014-07-31,101.54700,15.07100,86.47600,34.17900,112.65400,146.83300,-60.35700,0.10900,-60.24800,0.53400,-60.78200,-60.78200,-60.78200,-57.47000,-60.35700,119.01200,119.01200,-0.51000,-0.51000,4.06970,,,85.15860,-59.43750,-59.43750,-59.33020,-59.85600,0.09390,1.45400,61.89670,-7.64740,-7.96870,-5.61960,-7.64740,6.63720,0.0761,0.0522
2014-04-30,85.90700,14.18700,71.72000,29.74200,92.08100,121.82300,-50.10300,-0.09000,-50.19300,0.56200,-50.75500,-50.75500,-50.75500,-47.45200,-50.10300,117.29000,117.29000,-0.43000,-0.43000,4.38790,,,83.48560,-58.32240,-58.32240,-58.42710,-59.08130,0.08330,1.64850,54.59590,-6.47580,-6.73760,-4.91990,-6.47580,6.62660,0.16120,0.12510
2014-01-31,99.91000,11.19800,88.71200,26.26000,94.93600,121.19600,-32.48410,-0.41000,-32.89400,-0.26300,-32.63100,-32.63100,-32.63100,-30.29210,-32.48410,105.06700,105.06700,-0.30000,-0.30000,4.77650,,,88.79190,-32.51330,-32.51330,-32.92360,-32.66040,0.09600,1.19870,75.08080,-4.15730,-4.33030,-3.13660,-4.15730,6.76060,0.3311,0.311
2013-10-31,78.63300,10.52500,68.10800,18.96100,65.96900,84.93000,-16.82200,-0.22800,-17.05000,-0.50000,-16.55000,-16.55000,-16.55000,-15.20200,-16.82200,106.00800,106.00800,-0.16000,-0.16000,2.70660,,,86.61500,-21.39310,-21.39310,-21.68300,-21.04710,0.17880,1.45630,61.80040,-6.61780,-6.90290,-3.76290,-6.61780,2.34170,0.1211,0.0836
2013-07-31,66.87300,7.42100,59.45200,16.21000,56.54600,72.75600,-13.30400,-0.02400,-13.32800,0.36500,-13.69300,-13.69300,-13.69300,-11.84900,-13.30400,104.10000,104.10000,-0.13000,-0.13000,2.99950,,,88.90280,-19.89440,-19.89440,-19.93030,-20.47610,0.16210,1.64120,54.83740,-5.52560,-5.52560,-3.31820,-5.52560,2.35480,0.0561,0.0375
2013-04-30,57.20700,6.68100,50.52600,14.46400,51.75900,66.22300,-15.69700,-0.03300,-15.73000,0.40400,-16.13400,-16.13400,-16.13400,-14.27200,-15.69700,102.01500,102.01500,-0.16000,-0.16000,3.18740,,,88.32140,-27.43900,-27.43900,-27.49660,-28.20280,0.14690,1.50880,59.65070,-6.77960,-6.77960,-4.14210,-6.77960,2.30900,0.19460,0.18220
2013-01-31,65.22500,6.63500,58.59000,13.28500,51.22900,64.51400,-5.92400,0.03700,-5.88700,0.27500,-6.16200,-6.16200,-6.16200,-4.60700,-5.92400,80.24600,80.24600,0.36000,0.36000,3.22120,,,89.82750,-9.08240,-9.08240,-9.02570,-9.44730,0.16710,1.02000,88.23800,-2.59400,-2.59400,-1.57820,-2.59400,2.35380,0.3552,0.3013
2012-10-31,52.04500,5.87900,46.16600,11.07400,40.47200,51.54600,-5.38000,0.03100,-5.34900,0.12500,-5.47400,-5.47400,-5.47400,-4.17200,-5.38000,96.67100,96.67100,-0.06000,-0.06000,3.41220,,,88.70400,-10.33720,-10.33720,-10.27760,-10.51780,0.15760,1.29540,69.47870,-2.43980,-2.43980,-1.65760,-2.43980,2.31480,0.0648,0.042
2012-07-31,44.48300,4.64500,39.83800,9.39100,34.98700,44.37800,-4.54000,0.10100,-4.43900,0.13600,-4.57500,-4.57500,-4.57500,-3.32200,-4.54000,95.51800,95.51800,-0.05000,-0.05000,3.83530,,,89.55780,-10.20610,-10.20610,-9.97910,-10.28480,0.13960,1.32070,68.14490,-2.03540,-2.03540,-1.43570,-2.03540,2.32370,-0.2421,-0.213
2012-04-30,37.19100,4.26500,32.92600,8.10300,31.01200,39.11500,-6.18900,-14.10400,-20.29300,0.17700,-20.47000,-20.47000,-20.47000,-5.25800,-6.18900,28.67900,28.67900,-0.71000,-0.71000,4.34660,,,88.53220,-16.64110,-16.64110,-54.56430,-55.04020,0.12220,1.58390,56.82020,-9.14060,-9.14060,-6.72350,-9.14060,2.34210,0.40340,0.33790
2012-01-31,43.19900,3.43500,39.76400,7.35100,33.03500,40.38600,-0.62200,-0.54300,-1.14800,0.12800,-1.27600,-1.27600,-1.27600,0.06900,-0.62200,22.40300,22.40300,-0.06000,-0.06000,1.01650,2.27700,-3.12280,92.07390,-1.43980,-1.43980,-2.65750,-2.95380,0.52540,1.25230,71.86620,3.06390,174.07870,-1.55190,-222.29960,-0.03170,0.4352,0.3574
2011-10-31,31.17300,3.19300,27.98000,6.47500,24.54900,31.02400,-3.04400,-0.46600,-3.51000,0.05000,-3.56000,-3.56000,-3.56000,-2.46000,-3.04400,21.22000,21.22000,-0.17000,-0.17000,,,,89.75720,-9.76490,-9.76490,-11.25970,-11.42010,,,,,,,,,0.3229,0.2333
2011-07-31,25.94900,2.97300,22.97600,5.41400,20.83600,26.25000,-3.27400,-0.63600,-3.91000,,-3.91000,-3.91000,-3.91000,-2.77700,-3.27400,19.78400,19.78400,-0.20000,-0.20000,,,,88.54290,-12.61710,-12.61710,-15.06800,-15.06800,,,,,,,,,0.0457,-0.0954
2011-04-30,20.63900,2.00400,18.63500,4.33800,16.06000,20.39800,-1.76300,-0.48300,-2.24600,,-2.24600,-2.24600,-2.24600,-1.41500,-1.76300,19.18500,19.18500,-0.12000,-0.12000,,,,90.29020,-8.54210,-8.54210,-10.88230,-10.88230,,,,,,,,,-0.15110,-0.20770
2011-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
