Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-09-30,3398.84100,,3398.84100,,,3398.84100,3398.84100,,3398.84100,463.29000,463.29000,3201.21700,3201.21700,0.14550,0.14550,,,100.00000,13.63080,,,,,,,0,0
2016-06-30,2504.70900,,2504.70900,,,2504.70900,2504.70900,,2504.70900,333.62500,333.62500,3197.37700,3205.72400,0.10000,0.10000,,,100.00000,13.31990,,,,,,,0.00000,
2016-03-31,2755.35100,,2755.35100,,,2755.35100,2755.35100,,2755.35100,104.02700,104.02700,3190.40900,3216.99600,0.03640,0.03640,0.69340,2.26110,100.00000,3.77550,0.01960,0.69760,0.69760,0.07400,0.21390,,1.1246,1.0876
2015-12-31,2654.61800,,2654.61800,,,2654.61800,2654.61800,,2654.61800,456.18700,456.18700,3192.25300,3210.77700,0.14550,0.14550,,,100.00000,17.18470,,,,,,,0,0
2015-09-30,2455.59100,,2455.59100,,,2455.59100,2455.59100,,2455.59100,461.98000,461.98000,3192.66200,3192.66200,0.14550,0.14550,,,100.00000,18.81340,,,,,,,0,0
2015-06-30,2482.71000,,2482.71000,,,2482.71000,2482.71000,,2482.71000,467.58000,467.58000,3192.20800,3192.20800,0.14550,0.14550,,,100.00000,18.83350,,,,,,,0.00000,
2015-03-31,2559.73000,,2559.73000,,,2559.73000,2559.73000,,2559.73000,460.71200,460.71200,3188.69100,3188.69100,0.14550,0.14550,0.70780,2.42230,100.00000,17.99850,0.01890,3.22120,3.22120,0.34010,0.94120,,-0.6312,-0.6934
2014-09-30,2411.16600,,2411.16600,,,2411.16600,2411.16600,,2411.16600,438.71000,438.71000,3209.72900,3209.72900,0.13640,0.13640,,,100.00000,18.19490,,,,,,,0,0
2014-06-30,2428.83200,,2428.83200,,,2428.83200,2428.83200,,2428.83200,441.23000,441.23000,3179.03300,3179.03300,0.13820,0.13820,,,100.00000,18.16640,,,,,,,0.00000,
2014-03-31,2385.91500,,2385.91500,,,2385.91500,2385.91500,,2385.91500,437.42300,437.42300,3175.02400,3188.90600,0.13820,0.13640,0.70060,2.33990,100.00000,18.33360,0.01920,3.35930,3.35930,0.35250,1.00580,,0.3521,0.3192
2013-12-31,2306.41700,,2306.41700,,,2306.41700,2306.41700,,2306.41700,409.67600,409.67600,3175.36500,3186.99200,0.12910,0.12910,,,100.00000,17.76240,,,,,,,0,0
2013-09-30,2073.11100,,2073.11100,,,2073.11100,2073.11100,,2073.11100,375.67000,375.67000,3181.57400,3181.57400,0.11820,0.11820,,,100.00000,18.12110,,,,,,,0,0
2013-06-30,,,,,,,,,,462.73300,462.73300,3173.64900,3173.64900,0.07090,0.07090,,,,,,,,,,,0.00000,
2013-03-31,3728.10300,,3728.10300,,,3728.10300,3728.10300,,3728.10300,459.03000,459.03000,3193.44800,3193.44800,0.14550,0.14550,0.71040,2.45340,100.00000,12.31270,0.03000,3.54020,3.54020,0.36970,1.02510,,1.008,0.976
2012-12-31,2245.98400,,2245.98400,,,2245.98400,2245.98400,,2245.98400,409.13000,409.13000,3186.48800,3186.48800,0.12730,0.12730,,,100.00000,18.21610,,,,,,,0,0
2012-09-30,2283.25800,,2283.25800,,,2283.25800,2283.25800,,2283.25800,370.05000,370.05000,3181.13600,3181.13600,0.11820,0.11820,,,100.00000,16.20710,,,,,,,0,0
2012-06-30,2061.26100,,2061.26100,,,2061.26100,2061.26100,,2061.26100,327.44900,327.44900,3193.21200,3193.21200,0.10180,0.10180,,,100.00000,15.88590,,,,,,,0.00000,
2012-03-31,3793.34300,,3793.34300,,,3793.34300,3793.34300,,3793.34300,355.79000,355.79000,3168.81900,3168.81900,0.11270,0.11270,0.69880,2.32040,100.00000,9.37930,0.03830,2.81820,2.81820,0.35940,0.84880,,1.3774,1.3386
2011-12-31,1973.96500,,1973.96500,,,1973.96500,1973.96500,,1973.96500,325.38000,325.38000,3170.28800,3170.28800,0.10180,0.10180,,,100.00000,16.48360,,,,,,,0,0
2011-09-30,1958.79000,1243.25000,715.54000,416.29000,416.29000,299.25000,447.69000,116.98000,330.71000,407.00000,407.00000,3161.72500,3161.72500,0.12910,0.12910,0.67430,2.07030,20.56100,18.69230,0.02250,3.15690,3.15690,0.41980,1.02820,,0,0
2011-06-30,1972.06400,1145.67000,826.39400,400.35000,400.35000,426.04410,391.63000,98.55000,293.08000,298.03000,298.03000,3168.35700,3168.35700,0.09450,0.09450,0.66890,2.02000,19.22100,14.62720,0.02230,2.39930,2.39930,0.32630,0.79450,,0.00000,
2011-03-31,4076.92100,,4076.92100,,,4076.92100,4076.92100,,4076.92100,351.63000,351.63000,3175.11600,3175.11600,0.10910,0.10910,0.69470,2.27550,100.00000,8.62490,0.03490,2.90330,2.90330,0.30080,0.88640,,-0.2509,-0.3077
2010-12-31,1886.42000,964.52000,921.90000,480.08000,480.08000,441.82010,413.23000,97.09000,316.14000,321.00000,321.00000,3166.40500,3166.40500,0.25270,0.25270,0.65520,1.90020,22.24250,17.27810,0.02150,2.63240,2.63240,0.37140,0.90760,,0,0
2010-09-30,1754.86000,903.03000,851.83000,486.53000,486.53000,365.29990,345.57000,73.59000,271.98000,275.00000,275.00000,3156.78000,3156.78000,0.08730,0.08730,0.64250,1.79730,19.91600,15.84890,0.02020,2.31590,2.31590,0.32050,0.82790,,0,0
2010-06-30,1613.14300,,1613.14300,,,1613.14300,1613.14300,,1613.14300,220.88000,220.88000,3067.62500,3067.62500,0.07270,0.07270,,,100.00000,13.69250,,,,,,,0.00000,
2010-03-31,757.01100,4373.84000,-3616.82900,4114.41000,4261.51000,-7878.33900,804.79000,232.69000,572.10000,223.96000,223.96000,3065.82700,3065.82700,0.07270,0.07270,0.69280,2.25550,9.03240,2.51360,0.08630,2.06920,2.06920,0.21690,0.63560,,2.0338,2.0112
2009-12-31,1668.32400,,1668.32400,492.24000,,1171.88400,55.86000,,55.86000,236.63000,236.63000,3063.86300,3063.86300,0.07640,0.07640,0.63500,1.73950,3.34830,14.18370,0.02230,2.15700,2.14260,0.31630,0.78210,,0,0
2009-09-30,1763.14600,,1763.14600,510.09000,,1243.39600,286.44000,68.04000,218.40000,216.24000,216.24000,3062.30100,3062.30100,0.07090,0.07090,0.65910,1.93330,16.24600,12.26440,0.02290,2.00890,1.99530,0.28110,0.68020,,0,0
2009-06-30,1925.53700,,1925.53700,574.00000,,1351.53700,241.00000,65.40000,175.60000,183.34400,183.34400,3063.50000,3063.50000,0.06000,0.06000,0.64260,1.79810,29.57060,22.49620,0.01110,1.82640,1.81370,0.24950,0.64820,,0.00000,
2009-03-31,2217.14000,3073.63000,-856.48970,5515.71000,5691.55900,-6548.04900,248.37000,165.85000,82.52000,147.00000,147.00000,3061.46500,3061.46500,0.04730,0.04730,0.65220,1.87560,5.36170,3.17340,0.04400,1.44150,1.43080,0.13970,0.49760,,-1.5826,-1.6693
