Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-06-30,437.68200,356.88400,80.79800,21.68200,21.68200,59.11600,-1.16800,57.94800,13.81700,44.13100,44.13100,44.13100,75.88600,59.11600,28.13200,28.92000,1.57000,1.53000,1.20680,0.27170,0.37300,18.46040,13.50660,13.50660,13.23980,10.08290,0.35150,2.54730,2.64070,34.08170,8.44080,8.73470,3.54370,6.14780,18.59340,1.7838,1.4307
2021-03-31,376.38300,317.89900,58.48400,19.30800,19.30800,39.17600,-1.77400,37.40200,9.27100,28.13100,28.13100,28.13100,55.42100,39.17600,28.09400,28.74100,1.00000,0.98000,1.19500,0.34140,0.51830,15.53840,10.40860,10.40860,9.93720,7.47400,0.30290,2.24170,2.51260,35.82010,5.92750,6.15560,2.26350,3.90390,16.91880,1.98640,1.49310
2020-12-31,340.27200,287.66390,52.60800,20.04200,20.04210,32.56600,-1.80300,30.76300,3.99900,26.76400,26.76400,26.76400,48.47800,32.56600,28.04900,28.15700,0.94000,0.94000,1.16190,0.38240,0.61920,15.46060,9.57060,9.57060,9.04070,7.86550,0.26930,1.59740,2.50490,35.92970,6.02630,6.23700,2.11840,3.72180,15.84290,1.69,1.1512
2020-09-30,281.91000,265.75800,16.15200,16.17700,16.17700,-0.02500,-1.64700,-1.67200,-0.98000,-0.69200,-0.69200,-0.69200,15.61300,-0.02500,28.08000,28.08000,-0.02000,-0.02000,1.21880,0.42640,0.74340,5.72950,-0.00890,-0.00890,-0.59310,-0.24550,0.22820,1.52850,2.54180,35.40750,-0.16440,-0.17040,-0.05600,-0.09430,15.02080,1.2652,0.6972
2020-06-30,233.02200,198.73900,34.28300,17.91100,17.91100,16.37200,-2.67000,13.70200,2.27300,11.42900,11.42900,11.42900,31.64500,16.37200,28.01300,28.07400,0.41000,0.41000,1.54610,0.47970,0.92210,14.71240,7.02590,7.02590,5.88010,4.90470,0.18120,1.08170,2.74470,32.79050,2.71610,2.81650,0.88870,1.41310,15.01200,0.3141,-0.3083
2020-03-31,302.71300,272.00800,30.70500,16.74000,16.74000,13.96500,-1.72500,12.24000,3.66400,8.57600,8.57600,8.57600,28.52700,13.96500,27.94200,28.05100,0.31000,0.31000,1.17780,0.45240,0.82630,10.14330,4.61330,4.61330,4.04340,2.83300,0.23960,1.72090,2.46100,36.57020,2.10280,2.18310,0.67890,1.15140,14.56770,0.70300,-0.51270
2019-12-31,326.64990,311.79000,14.85990,16.69200,16.69200,-1.83210,-1.87800,-3.71000,-1.61600,-2.09400,-2.09400,-2.09400,13.00690,-1.83210,28.12200,28.89900,-0.06000,-0.06000,0.99590,0.42560,0.74090,4.54920,-0.56090,-0.56090,-1.13580,-0.64110,0.26430,1.81580,3.06250,29.38740,-0.52240,-0.54270,-0.16940,-0.30010,14.36070,0.6481,-0.8312
2019-09-30,310.63300,280.12300,30.51000,19.26100,19.26100,11.24900,-1.81500,9.43400,1.51300,7.92100,7.92100,7.92100,25.57700,11.24900,27.60900,28.58100,0.29000,0.28000,1.01250,0.38930,0.63750,9.82190,3.62130,3.62130,3.03700,2.55000,0.25630,1.72410,2.84220,31.66530,1.89850,1.96930,0.65360,1.15940,15.18230,1.2057,-0.073
2019-06-30,345.21500,303.12800,42.08700,20.00900,20.00900,22.07800,-1.45200,20.62600,5.28000,15.34600,15.34600,15.34600,36.14200,22.07800,28.16200,29.13700,0.54000,0.53000,1.15600,0.37750,0.60630,12.19150,6.39540,6.39540,5.97480,4.44530,0.29690,2.19290,2.70700,33.24690,3.64890,3.78390,1.31960,2.27160,15.01530,0.8993,-0.2178
2019-03-31,314.89500,266.88000,48.01500,19.41300,19.41300,28.60200,-1.60400,26.99800,6.82400,20.17400,20.17400,20.17400,42.62400,28.60200,28.82100,29.78700,0.70000,0.68000,1.04750,0.34420,0.52480,15.24790,9.08300,9.08300,8.57370,6.40660,0.28020,1.89820,2.68570,33.51030,4.81200,4.99060,1.79520,3.15590,14.67220,1.41260,0.08610
2018-12-31,386.63410,332.78500,53.84910,26.03500,26.03490,27.81410,-0.91400,26.90000,6.13900,20.76100,20.76100,20.76100,42.24810,27.81410,30.17200,30.97800,0.71000,0.68000,1.09250,0.32240,0.47580,13.92770,7.19390,7.19390,6.95750,5.36970,0.37370,2.42590,2.41250,37.30640,4.93910,5.12200,2.00660,3.34670,14.32400,1.4744,0.2936
2018-09-30,368.65300,343.43400,25.21900,18.05700,18.05700,7.16200,-1.45300,5.70900,0.22900,5.48000,5.48000,5.48000,20.26100,7.16200,30.16100,30.98400,0.18000,0.18000,1.16580,0.31800,0.48920,6.84090,1.94280,1.94280,1.54860,1.48650,0.37610,2.98570,2.47250,36.39980,1.34040,1.39140,0.55900,0.91420,13.63230,1.6559,1.0177
2018-06-30,400.45900,342.95800,57.50100,17.91900,17.91900,39.58200,-1.58200,38.00000,9.59000,28.41000,28.41000,28.41000,53.06200,39.58200,30.48200,31.30500,0.93000,0.91000,1.31320,0.31440,0.50230,14.35880,9.88420,9.88420,9.48910,7.09440,0.41240,2.80820,2.57160,34.99770,6.79540,7.04840,2.92540,4.65910,13.73180,1.0581,0.3333
2018-03-31,359.23800,321.32000,37.91800,19.21300,19.21300,18.70500,-3.54600,15.15900,3.56600,11.59300,11.59300,11.59300,32.72700,18.70500,30.48900,31.28500,0.38000,0.37000,1.16620,0.33050,0.59000,10.55510,5.20690,5.20690,4.21980,3.22710,0.36270,2.57810,2.20510,40.81390,2.97390,3.09290,1.17040,1.99110,12.78170,1.40860,0.42690
2017-12-31,370.38890,325.52710,44.86180,18.75600,18.75600,26.10580,-2.61000,23.49600,-48.87000,72.36600,72.36600,72.36600,39.18480,26.10590,30.48300,31.09200,2.36000,2.33000,1.30650,0.39760,0.70470,12.11210,7.04820,7.04820,6.34360,19.53790,0.35270,2.51940,1.88970,47.62640,19.22970,20.02820,6.89020,11.58480,12.34540,1.1691,0.5458
2017-09-30,366.66000,309.40800,57.25200,19.05000,19.05000,38.20200,-2.39000,35.81200,14.53800,21.27400,21.27400,21.27400,50.91500,38.20200,30.48300,31.16000,0.70000,0.68000,1.39490,0.45730,0.87610,15.61450,10.41890,10.41890,9.76710,5.80210,0.38610,3.07950,2.40420,37.43520,7.03010,7.39690,2.24020,3.81520,9.92720,1.1983,0.5836
2017-06-30,361.44100,299.29800,62.14300,18.09500,18.09500,44.04800,-2.96500,41.08300,15.31700,25.76600,25.76600,25.76600,55.85900,44.04800,30.48300,30.98700,0.85000,0.83000,1.27210,0.48700,0.97420,17.19310,12.18680,12.18680,11.36650,7.12870,0.38510,2.27630,2.58890,34.76410,9.47150,10.02440,2.74500,4.85860,8.92420,0.9518,0.4848
2017-03-31,376.70400,313.89600,62.80800,16.77000,16.77000,46.03800,-1.79700,44.24100,16.94800,27.29300,27.29300,27.29300,57.48200,46.03800,30.48300,30.89400,0.90000,0.88000,1.14810,0.51700,1.08430,16.67300,12.22130,12.22130,11.74420,7.24520,0.40590,2.80170,2.24280,40.12930,11.17020,11.90100,2.94100,5.39500,8.01560,1.01010,-0.06500
2016-12-31,259.32310,279.15300,-19.82990,19.76000,19.76000,-39.58990,-2.20900,-41.79900,-17.08400,-24.71500,-24.71500,-24.71500,-29.07690,-39.58990,30.48300,30.50400,-0.81000,-0.81000,1.03120,0.55150,1.22970,-7.64680,-15.26660,-15.26670,-16.11850,-9.53060,0.28660,2.16430,1.96950,45.69740,-11.47600,-12.33550,-2.73110,-5.14680,7.06500,1.5482,0.6595
2016-09-30,323.95300,285.09100,38.86200,11.69500,11.69500,27.16700,0.63500,27.80200,11.34200,16.46000,16.46000,16.46000,37.47400,27.16700,30.48300,30.48300,0.54000,0.54000,1.58300,0.56480,1.29800,11.99620,8.38610,8.38610,8.58210,5.08100,0.35100,2.08630,2.18030,41.27900,6.93150,7.39900,1.78360,3.01630,7.79020,0.8075,0.2312
2016-06-30,308.41800,273.82000,34.59800,10.87600,10.87600,23.72200,0.49900,24.22100,9.21300,15.00800,15.00800,15.00800,33.59100,23.72200,30.48300,30.48300,0.49000,0.49000,1.39900,,,11.21790,7.69150,7.69150,7.85330,4.86610,0.35560,2.03880,2.16060,41.65580,2.87780,2.96310,1.73060,2.87780,,1.2404,0.7593
2016-03-31,299.83000,245.55900,54.27100,11.37800,11.37800,42.89300,0.65800,43.55100,16.15700,27.39400,27.39400,27.39400,52.68100,42.89300,30.48300,30.48300,0.90000,0.90000,,,,18.10060,14.30580,14.30580,14.52520,9.13650,,,,,,,,,,0.13260,-0.67530
2015-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,-2.2914,-0.064
2015-09-30,335.87400,289.98500,45.88900,14.60900,14.60900,31.28000,0.81500,32.09500,11.68400,20.41100,20.41100,20.41100,39.26700,31.28000,30.48300,30.48300,0.67000,0.67000,,,,13.66260,9.31300,9.31300,9.55570,6.07700,,,,,,,,,,2.2914,0.064
2015-06-30,367.44100,315.52700,51.91400,13.20800,13.20800,38.70600,0.55200,39.25800,14.29300,24.96500,24.96500,24.96500,38.70600,38.70600,,,,0.00000,,,,14.12850,10.53390,10.53390,10.68420,6.79430,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
