Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,1033.49800,26.04400,1007.45400,576.00700,-154.73100,786.97300,220.48100,0.99100,221.47200,58.03800,163.43400,163.43400,163.43400,276.71600,220.48100,246.20400,246.51000,0.66330,0.66330,1.76760,0.01780,0.01810,97.48000,21.33350,21.33350,21.42940,15.81370,0.31120,2.22600,40.43080,6.58460,6.63670,4.92110,6.46740,10.07990,0.8678,0.0899
2018-03-31,925.02000,21.74000,903.28000,557.73500,-142.72400,753.94000,149.34000,-1.85400,147.48600,38.15300,109.33300,109.33300,109.33300,202.82100,149.34000,246.76040,247.06810,0.44330,0.44330,1.78240,0.01870,0.01910,97.64980,16.14450,16.14450,15.94410,11.81950,0.29420,2.21050,40.71550,4.63520,4.67380,3.47750,4.54840,9.55530,0.85500,0.44940
2017-12-31,891.11700,23.15100,867.96600,530.49600,-140.92000,724.50930,143.45670,0.40700,143.86400,-53.38600,197.25000,197.25000,197.25000,196.54970,143.45700,246.92400,247.22100,0.79670,0.80000,1.66540,0.01940,0.04170,97.40200,16.09850,16.09860,16.14420,22.13510,0.29040,2.14320,41.99260,8.66330,8.73800,6.42840,8.49540,9.21330,0.5993,0.2328
2017-09-30,872.98700,22.73900,850.24800,514.34900,-120.09000,686.37290,163.87510,0.65000,164.52500,62.21100,102.31400,102.31400,102.31400,215.80910,163.87510,246.85890,247.14280,0.41330,0.41330,1.44270,0.02110,0.04550,97.39530,18.77180,18.77180,18.84620,11.72000,0.29530,2.18580,41.17450,4.90240,4.94860,3.46100,4.79890,8.44510,0.6055,0.2074
2017-06-30,839.91200,20.86000,819.05200,494.63000,-113.54100,658.62000,160.43190,-0.14200,160.29000,61.87200,98.41800,98.41800,98.41800,210.88100,160.43190,246.95590,247.28390,0.40000,0.39670,1.29090,0.02210,0.04770,97.51640,19.10100,19.10100,19.08410,11.71770,0.29570,2.26880,39.66840,4.93820,4.98690,3.46520,4.82920,8.06340,0.5165,0.0079
2017-03-31,754.09600,17.99700,736.09900,462.68100,-115.00900,627.97700,108.12200,-0.96900,107.15300,41.36100,65.79200,65.79200,65.79200,158.40900,108.12200,247.04710,247.33340,0.26670,0.26670,1.26970,0.02300,0.04980,97.61340,14.33800,14.33800,14.20950,8.72460,0.27470,2.23180,40.32670,3.44580,3.48120,2.39680,3.36640,7.71780,0.44800,0.22500
2016-12-31,745.73800,18.47200,727.26600,457.09410,-107.15100,613.81910,113.44690,-2.12600,111.32100,42.81000,68.51100,68.51100,68.51100,163.02090,113.44700,249.33600,249.46200,0.27670,0.27670,1.32560,0.05370,0.05670,97.52300,15.21270,15.21270,14.92760,9.18700,0.27660,2.22950,40.36810,3.70100,3.74030,2.54100,3.50240,7.48700,0.6163,0.3782
2016-09-30,782.61100,18.90700,763.70400,471.34800,-105.91100,626.30000,137.40400,-1.12700,136.27700,50.69600,85.58100,85.58100,85.58100,186.44500,137.40400,248.22600,248.43300,0.34330,0.34330,1.44680,0.09720,0.10770,97.58410,17.55710,17.55710,17.41310,10.93530,0.29150,2.28280,39.42480,4.77180,4.82420,3.18810,4.30790,7.23940,0.4826,0.2571
2016-06-30,755.43500,18.17600,737.25900,453.54200,-103.80100,603.82300,133.43600,-1.31200,132.12400,50.73600,81.38800,81.38800,81.38800,179.91600,133.43600,250.06200,250.14300,0.32670,0.32670,1.27630,0.11140,0.12540,97.59400,17.66350,17.66350,17.48980,10.77370,0.28400,2.30670,39.01710,4.67270,4.72550,3.05990,4.15220,6.98700,0.4999,-0.1949
2016-03-31,707.73300,18.49600,689.23700,446.35700,-98.56000,589.68900,99.54800,-1.68300,97.86500,37.58000,60.28500,60.28500,60.28500,144.32000,99.54800,251.94910,251.94910,0.24000,0.24000,1.10020,0.05540,0.07370,97.38660,14.06580,14.06580,13.82800,8.51800,0.28140,2.23820,40.21060,3.54560,3.58670,2.39660,3.34920,6.77540,0.66840,0.19370
2015-12-31,734.57180,23.15300,711.41880,445.86800,-107.40600,597.49680,113.92190,-1.96500,111.95700,39.73300,72.22400,72.22400,72.22400,158.14490,113.92200,256.13540,256.13540,0.28330,0.28330,1.33750,0.05990,0.07940,96.84810,15.50860,15.50860,15.24110,9.83210,0.29780,2.12890,42.27540,4.28720,4.33730,2.92820,4.03050,6.65240,0.7068,0.338
2015-09-30,779.47400,30.29700,749.17700,454.23800,-112.52400,609.32300,139.85400,-2.99600,136.85800,52.49000,84.36800,84.36800,84.36800,182.41500,139.85400,255.74100,255.74100,0.33000,0.33000,1.19780,0.05450,0.11250,96.11320,17.94210,17.94210,17.55770,10.82370,0.31500,2.17850,41.31200,5.12120,5.18250,3.40950,4.84200,6.46300,0.4672,-0.0137
2015-06-30,762.15100,32.70200,729.44900,431.85100,-116.92800,588.55000,140.89900,-1.52700,139.37200,53.79800,85.57400,85.57400,85.57400,180.67000,140.89900,257.16900,257.18100,0.33330,0.33330,1.41090,0.06870,0.09150,95.70920,18.48700,18.48700,18.28670,11.22800,0.32050,2.24310,40.12340,5.34920,5.41500,3.59850,4.98170,6.23640,0.3193,-0.267
2015-03-31,696.24500,30.14800,666.09700,413.42100,-110.32300,562.53200,103.56500,-1.73500,101.83000,39.30600,62.52400,62.52400,62.52400,142.35300,103.56500,257.91300,257.91300,0.24330,0.24330,1.55400,0.07250,0.09630,95.66990,14.87480,14.87480,14.62560,8.98020,0.29750,2.14130,42.03050,4.05140,4.10320,2.67150,3.75780,5.98760,0.66920,0.39660
2014-12-31,721.04800,32.42900,688.61900,409.56990,-127.20500,576.32110,112.29790,-1.94900,110.34900,40.48000,69.86900,69.86900,69.86900,151.84390,112.29790,258.48600,258.48600,0.27000,0.27000,1.57950,0.07430,0.10420,95.50250,15.57430,15.57430,15.30400,9.68990,0.32670,2.07260,43.42430,4.67640,4.73820,3.16600,4.32880,5.78460,0.4398,0.2335
2014-09-30,743.58600,34.59000,708.99600,412.01900,-133.00800,582.73400,126.26200,-2.39500,123.86700,45.95800,77.90900,77.90900,77.90900,163.96900,126.26200,258.49500,258.49500,0.30000,0.30000,1.37680,0.09390,0.12860,95.34820,16.98020,16.98020,16.65810,10.47750,0.33980,2.25680,39.87880,5.44920,5.52440,3.55990,4.93740,5.53100,0.3727,0.0161
2014-06-30,702.98700,33.15700,669.83000,381.47900,-130.53500,547.13500,122.69500,-1.63100,121.06400,47.21500,73.84900,73.84900,73.84900,157.81600,122.69500,258.49500,258.49500,0.28670,0.28670,1.28500,0.10820,0.14770,95.28340,17.45340,17.45340,17.22140,10.50500,0.33100,2.29580,39.20190,5.46290,5.54270,3.47680,4.87190,5.22960,0.3176,-0.1565
2014-03-31,620.27600,29.13600,591.14000,351.65200,-125.34400,511.08800,80.05200,-2.81800,77.23400,31.34700,45.88700,45.88700,45.88700,114.14400,80.05200,258.49500,258.49500,0.17670,0.17670,1.32530,0.10190,0.14140,95.30270,12.90590,12.90590,12.45160,7.39780,0.30530,2.14950,41.87090,3.59060,3.64610,2.25850,3.22470,4.94390,0.38520,0.08430
2013-12-31,592.47000,27.57500,564.89500,338.45900,-115.78400,488.04990,76.84510,-1.77400,75.07100,27.91500,47.15600,47.15600,47.15600,110.65210,76.84500,258.49500,258.49500,0.18000,0.18000,1.43450,0.11220,0.15540,95.34570,12.97030,12.97030,12.67090,7.95920,0.30660,2.29380,39.23650,3.82730,3.88880,2.44070,3.39790,4.76640,0.3764,0.1267
2013-09-30,616.45800,28.50000,587.95800,342.02100,-114.94700,489.88200,98.07600,-2.82300,95.25300,35.10400,60.14900,60.14900,60.14900,130.99000,98.07600,258.49500,258.49500,0.23330,0.23330,1.33950,0.12400,0.17390,95.37680,15.90960,15.90960,15.45170,9.75720,0.32370,2.23770,40.21940,5.07620,5.16100,3.15800,4.44680,4.58390,0.385,0.1061
2013-06-30,590.30400,27.02100,563.28300,322.09600,-113.09700,465.71000,97.57300,-2.69500,94.87800,36.62300,58.25500,58.25500,58.25500,128.09000,97.57300,258.49500,258.49500,0.22670,0.22670,1.18660,0.14480,0.20340,95.42250,16.52930,16.52930,16.07270,9.86860,0.31830,2.17950,41.29380,5.17920,5.27040,3.14090,4.42950,4.35130,0.3494,-0.121
2013-03-31,538.41600,23.33900,515.07700,306.32700,-112.97200,449.13300,65.94400,-2.46000,63.48400,22.93100,40.55300,40.55300,40.55300,95.77800,65.94400,258.49500,258.49500,0.15670,0.15670,1.27870,0.14490,0.20570,95.66530,12.24780,12.24780,11.79090,7.53190,0.30570,2.15090,41.84220,3.80240,3.87300,2.30260,3.25140,4.12590,0.24580,0.14470
2012-12-31,539.47610,29.44700,510.02910,299.82700,-112.73800,442.51300,67.51610,-3.23700,64.27900,24.79800,39.48100,39.48100,39.48100,97.46410,67.51610,258.49500,258.49500,0.15330,0.15330,1.22160,0.16410,0.23430,94.54150,12.51510,12.51510,11.91510,7.31840,0.31500,2.44810,36.76280,3.84820,3.92260,2.30540,3.21660,3.96900,0.4074,0.1871
2012-09-30,550.51100,24.25200,526.25900,304.68600,-111.91400,445.32700,80.93200,-2.57100,78.36100,27.31700,51.04400,51.04400,51.04400,109.65900,80.93200,258.49500,258.49500,0.19670,0.19670,1.28660,0.19800,0.28670,95.59460,14.70130,14.70130,14.23420,9.27210,0.32110,2.16890,41.49630,5.17430,5.27850,2.97700,4.15000,3.81630,0.303,-0.0734
2012-06-30,547.45200,24.59200,522.86000,302.91200,-110.83600,440.27200,82.58800,-3.52700,79.06100,31.22900,47.83200,47.83200,47.83200,109.11200,82.58800,258.49500,258.49500,0.18670,0.18670,1.23200,0.19610,0.28640,95.50790,15.08590,15.08590,14.44160,8.73720,0.33390,2.24360,40.11410,5.11330,5.22190,2.91720,4.11070,3.61880,0.2557,-0.2014
2012-03-31,497.14000,16.23100,480.90900,290.57500,-110.57200,426.69100,54.21800,-2.82100,51.39700,20.30200,31.09500,31.09500,31.09500,79.76200,54.21800,258.49500,258.49500,0.12000,0.12000,1.30500,0.19800,0.29090,96.73510,10.90600,10.90600,10.33850,6.25480,0.31580,2.15540,41.75580,3.50320,3.58180,1.97530,2.80960,3.43380,0.30300,-0.04040
2011-12-31,506.39110,36.82000,469.57110,275.79700,-106.17200,406.25900,63.31200,-2.66500,60.64700,20.76400,39.88300,39.88300,39.88300,87.60200,63.31200,257.16000,257.16000,0.15560,0.15560,1.62030,0.21160,0.31430,92.72890,12.50260,12.50260,11.97630,7.87590,0.33470,2.32370,38.73090,4.65640,4.76470,2.63590,3.67130,3.31350,0.3057,0.1436
2011-09-30,494.47500,16.62800,477.84700,278.70800,-107.54900,409.65300,68.19400,-5.07200,63.12200,24.49100,38.63100,38.63100,38.63100,91.59000,68.19400,258.49500,258.49500,0.15000,0.15000,1.44740,0.21760,0.32390,96.63730,13.79120,13.79120,12.76550,7.81250,0.33560,2.09800,42.89770,4.73050,4.84600,2.62230,3.70110,3.15920,0.314,0.0575
2011-06-30,480.25500,16.77800,463.47700,270.23200,-106.58700,398.83200,64.64500,-3.81200,60.83300,21.45000,39.38300,39.38300,39.38300,86.65800,64.64500,258.49350,258.49350,0.15330,0.15330,1.39430,0.22600,0.34090,96.50640,13.46060,13.46060,12.66680,8.20040,0.34070,2.15460,41.77120,5.06210,5.19190,2.79410,3.91810,3.00980,0.1695,-0.1398
2011-03-31,422.67900,14.29000,408.38900,251.18500,-98.16200,370.46800,37.92100,-2.43900,35.48200,13.90900,21.57300,21.57300,21.57300,59.04200,37.92100,253.15200,253.15200,0.08440,0.08440,1.45500,0.25450,0.39120,96.61920,8.97160,8.97160,8.39450,5.10390,0.30540,2.12830,42.28760,2.92070,2.99980,1.55890,2.17740,2.85740,0.29160,0.06550
2010-12-31,398.97210,13.66400,385.30810,243.85690,-83.62000,347.33910,37.96900,-2.86800,35.10100,13.04500,22.05600,22.05600,22.05600,57.83100,37.96900,251.67000,251.67000,0.08670,0.08670,1.30900,0.25930,0.40560,96.57520,9.51670,9.51670,8.79790,5.52820,0.32180,2.20790,40.76230,3.29860,3.39750,1.77890,2.44320,2.65680,0.1207,-0.02
2010-09-30,395.98100,15.02600,380.95500,241.06900,-77.10600,337.57100,43.38400,-2.74900,40.63500,16.25400,24.38100,24.38100,24.38100,62.78000,43.38400,251.67150,251.67150,0.09780,0.09780,0.88860,0.20620,0.41040,96.20540,10.95610,10.95610,10.26190,6.15710,0.32480,2.21650,40.60450,3.77070,3.88770,1.99990,2.99310,2.56920,0.1628,0.0701
2010-06-30,368.25000,12.57500,355.67500,222.80900,-73.30200,315.66400,40.01100,-4.15700,35.85400,14.34100,21.51300,21.51300,21.51300,59.56400,40.01100,251.67150,251.67150,0.08440,0.08440,1.15120,0.28840,0.46350,96.58520,10.86520,10.86520,9.73630,5.84200,0.30610,2.22250,40.49570,3.45750,3.56910,1.78850,2.46040,2.47230,0.1357,0.0644
2010-03-31,317.79500,9.22400,308.57100,204.96200,-65.68300,292.19600,16.37500,-3.53900,12.83600,5.13500,7.70100,7.70100,7.70100,37.92600,16.37500,251.67150,251.67150,0.03110,0.03110,1.13060,0.31240,0.51500,97.09750,5.15270,5.15270,4.03910,2.42330,0.26640,2.11270,42.59970,1.28200,1.33630,0.64550,0.88160,2.38680,0.13920,0.03160
2009-12-31,310.92400,7.79200,303.13200,198.14400,-62.26600,284.21100,18.92100,-3.42500,15.49600,5.81500,9.68100,9.68100,9.68100,42.72200,18.92100,251.67150,251.67150,0.03630,0.03630,1.17590,0.31200,0.51520,97.49390,6.08540,6.08540,4.98390,3.11360,0.26820,2.20640,40.79010,1.63250,1.68790,0.83510,1.12330,2.35620,0.153,0.0373
2009-09-30,322.76300,9.29600,313.46700,209.08000,-60.39600,293.51200,19.95500,-2.72000,17.23500,6.74000,10.49500,10.49500,10.49500,43.99100,19.95500,251.67150,251.67150,0.04220,0.04220,1.19500,0.32230,0.53820,97.11990,6.18260,6.18260,5.33980,3.25160,0.27470,2.03480,44.23140,1.79920,1.87930,0.89340,1.21930,2.31780,0.1481,-0.0508
2009-06-30,316.17500,8.71000,307.46500,205.72600,-56.33700,286.01100,21.45400,-3.56900,17.88500,7.16300,10.72200,10.72200,10.72200,45.40200,21.45400,251.67380,251.67380,0.04300,0.04300,1.18810,0.31630,0.52620,97.24520,6.78550,6.78550,5.65670,3.39120,0.27620,2.07210,43.43370,1.87180,1.95750,0.93680,1.27980,2.27610,0.0886,-0.1181
2009-03-31,295.14300,7.98800,287.15500,201.59000,-52.50500,277.09400,10.06100,-3.51200,6.54900,2.57600,3.97300,3.97300,3.97300,33.06000,10.06100,251.67380,251.67380,0.01630,0.01630,1.24880,0.31600,0.48280,97.29350,3.40890,3.40890,2.21890,1.34610,0.26610,2.02650,44.41190,0.70680,0.74020,0.35820,0.48350,2.23350,0.12970,-0.17780
