Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,68.16500,18.59100,49.57400,3.11800,32.09700,,38.89200,10.68200,-0.56000,10.12200,2.95800,7.16400,7.16400,7.16400,16.35000,10.68200,29.70800,34.41400,0.24000,0.23000,6.90620,0.65300,1.88150,72.72650,15.67080,15.67080,14.84930,10.50980,0.08530,1.33630,67.34850,2.97020,-11.70360,0.89640,1.03080,8.10690,0.80070,0.69680
2021-12-31,76.99600,19.81400,57.18200,3.39200,35.54900,,45.11500,12.06700,-21.89400,-9.82700,6.13800,-15.96500,-15.96500,-15.96500,19.94200,12.06700,28.43400,29.47400,-0.56000,-0.52000,6.25870,0.67050,2.03450,74.26620,15.67230,15.67230,-12.76300,-20.73480,0.09760,1.50690,59.72450,-7.16700,18.84750,-2.02340,-2.36190,7.51690,1.0027,1.6153
2021-09-30,69.75100,17.57100,52.18000,2.79000,38.83500,,45.04800,7.13200,-0.19900,6.93300,-3.05100,9.98400,9.98400,9.98400,12.15200,7.13200,28.47300,32.26700,0.35000,0.32000,2.51820,0.48410,0.93820,74.80900,10.22490,10.22490,9.93960,14.31380,0.13690,1.53200,58.74500,4.78800,-9.86190,1.96010,2.47040,7.23530,0.7152,-0.1323
2021-06-30,63.71100,17.89000,45.82100,2.53400,28.30700,,33.88700,11.93400,-0.48600,11.44800,6.32800,5.12000,5.12000,5.12000,16.52900,11.93400,28.15200,32.14400,0.18000,0.17000,2.93350,0.50190,1.00760,71.92010,18.73150,18.73150,17.96860,8.03630,0.13210,1.60410,56.10680,2.64150,-5.45660,1.06180,1.31570,6.88350,0.5174,0.4309
2021-03-31,52.96900,15.93300,37.03600,2.92300,28.04100,,33.81500,3.22100,-0.69600,2.52500,0.71500,1.81000,1.81000,1.81000,7.54500,3.22100,28.14100,29.24200,0.06000,0.06000,2.91140,0.51700,1.07050,69.92010,6.08090,6.08090,4.76690,3.41710,0.11410,1.40920,63.86770,0.99380,-1.73150,0.38980,0.48000,6.47100,0.53660,0.42950
2020-12-31,45.92000,11.19600,34.72400,1.98800,25.15000,,28.83400,5.89000,0.07100,5.96100,2.65500,3.30600,3.30600,3.30600,7.95100,5.89000,27.85500,28.67500,0.12000,0.12000,2.75240,0.43180,0.75990,75.61850,12.82660,12.82670,12.98130,7.19950,0.10060,1.14280,78.75590,1.63250,-3.86740,0.72410,0.92760,7.20070,0.658,0.7755
2020-09-30,36.24400,9.21200,27.03200,1.96100,17.14700,,20.56000,6.47200,0.09100,6.56300,-0.21900,6.78200,6.78200,6.78200,8.20100,6.47200,27.78100,28.47300,0.24000,0.24000,5.03780,0.11490,0.14030,74.58340,17.85680,17.85680,18.10780,18.71210,0.15680,1.48660,60.53970,4.17980,10.98960,2.93330,3.69950,5.77440,0.3957,0.1645
2020-06-30,34.79600,8.78500,26.01100,1.84600,15.83700,,19.13600,6.87500,-0.01000,6.86500,2.09200,4.77300,4.77300,4.77300,8.55100,6.87500,27.53300,28.16300,0.17000,0.17000,4.28210,0.12300,0.15040,74.75290,19.75800,19.75800,19.72930,13.71710,0.15590,1.36090,66.13170,3.10850,8.99680,2.13790,2.72610,5.57600,0.4345,0.3736
2020-03-31,31.41600,8.15100,23.26500,2.03200,16.30400,,19.68100,3.58400,-0.46900,3.11500,0.90800,2.20700,2.20700,2.20700,5.10200,3.58400,28.00400,28.44000,0.08000,0.08000,4.64260,0.13150,0.16100,74.05460,11.40820,11.40820,9.91530,7.02510,0.14850,1.33380,67.47710,1.51810,4.92710,1.04350,1.31850,5.28080,0.34100,0.28340
2019-12-31,35.89000,8.84700,27.04300,2.03400,18.42200,,21.67800,5.36500,0.10800,5.47300,1.39000,4.08300,4.08300,4.08300,6.72200,5.36500,27.87400,28.31200,0.15000,0.14000,5.33020,0.12810,0.15500,75.34970,14.94840,14.94850,15.24940,11.37640,0.16200,1.32430,67.96270,2.66950,6.96730,1.84240,2.32750,5.43480,0.3362,0.2806
2019-09-30,33.80900,8.04700,25.76200,2.08500,15.56100,,18.85100,6.91100,-0.40900,6.50200,1.15100,5.35100,5.35100,5.35100,8.21300,6.91100,27.91000,28.37000,0.19000,0.19000,5.46430,0.13360,0.16260,76.19870,20.44130,20.44130,19.23160,15.82720,0.15800,1.37200,65.60000,3.62110,10.00260,2.50030,3.13740,5.27730,0.3906,0.3421
2019-06-30,34.28600,7.95200,26.33400,2.00100,17.09900,,20.24600,6.08800,-0.25300,5.83500,1.68400,4.15100,4.15100,4.15100,7.29200,6.08800,27.64000,28.23200,0.15000,0.15000,4.85330,0.14040,0.17210,76.80690,17.75650,17.75650,17.01860,12.10700,0.16440,1.26630,71.07130,2.93610,8.84750,1.99100,2.52380,5.11280,0.319,0.2643
2019-03-31,29.97200,7.01200,22.96000,1.98700,15.46800,,18.58500,4.37500,-0.13700,4.23800,0.94800,3.29000,3.29000,3.29000,5.52000,4.37500,27.80500,28.20600,0.12000,0.12000,4.66130,0.14760,0.18240,76.60480,14.59700,14.59700,14.13990,10.97690,0.14790,1.18700,75.82080,2.43480,8.10560,1.62380,2.07530,4.87940,0.34760,0.28260
2018-12-31,31.82000,7.66500,24.15500,2.34200,16.41900,,19.90500,4.25000,-0.57200,3.67800,1.00600,2.67200,2.67200,2.67200,5.61300,4.25000,27.73800,28.65300,0.09000,0.10000,4.81810,0.15170,0.18820,75.91140,13.35640,13.35640,11.55880,8.39720,0.18030,1.05920,84.97110,2.01530,7.02250,1.51420,1.70950,4.77080,0.2293,0.2088
2018-09-30,30.74200,7.44500,23.29700,2.34000,16.41700,,19.91300,3.38400,-0.36200,3.02200,-0.74700,3.76900,3.76900,3.76900,4.58100,3.38400,27.82700,28.76400,0.14000,0.13000,3.02870,0.10220,0.18940,75.78230,11.00770,11.00770,9.83020,12.26010,0.17770,1.11300,80.86300,2.88020,10.39550,2.17900,2.58580,4.67310,0.2305,0.1976
2018-06-30,31.47200,7.12400,24.34800,2.06900,14.74600,,17.95500,6.39300,-0.64400,5.74900,1.32900,4.42000,4.42000,4.42000,7.58200,6.39300,27.54100,28.75900,0.16000,0.15000,3.09070,0.11890,0.21180,77.36400,20.31330,20.31330,18.26700,14.04420,0.18180,1.10670,81.32370,3.43450,12.79710,2.55260,3.02610,4.66650,0.2404,0.1916
2018-03-31,27.29900,6.72500,20.57400,2.11800,14.75400,,17.98000,2.59400,-0.20000,2.39400,0.30000,2.09400,2.09400,2.09400,3.76400,2.59400,27.51300,28.51200,0.08000,0.07000,3.11790,0.13930,0.24240,75.36540,9.50220,9.50220,8.76960,7.67060,0.16200,1.02600,87.72190,1.70590,7.39120,1.24250,1.46830,4.46640,0.13310,0.04200
2017-12-31,30.30300,7.36400,22.93900,2.04700,14.41100,,17.71900,5.22000,-0.24600,4.97400,1.57700,3.39700,3.39700,3.39700,6.55700,5.22000,27.55000,28.27100,0.12000,0.12000,2.81860,0.15610,0.26690,75.69880,17.22600,17.22600,16.41420,11.21010,0.17500,1.02370,87.91510,2.81330,12.84410,1.96170,2.37410,4.39350,0.3412,0.2923
2017-09-30,28.01200,6.95100,21.06100,2.20900,14.85600,,18.17400,2.88700,-0.19000,2.69700,0.62300,2.07400,2.07400,2.07400,4.08400,2.88700,27.55500,28.32000,0.08000,0.07000,2.52910,0.17330,0.29330,75.18560,10.30630,10.30630,9.62800,7.40400,0.16510,0.95300,94.43700,1.75280,8.61870,1.22220,1.44900,4.28750,0.087,0.0584
2017-06-30,26.66400,7.08500,19.57900,2.01600,13.94300,,17.09400,2.48500,-0.09400,2.39100,1.03000,1.36100,1.36100,1.36100,3.72700,2.48500,27.47700,28.33300,0.05000,0.05000,2.93590,0.18530,0.29950,73.42860,9.31970,9.31970,8.96710,5.10430,0.15650,1.10730,81.27810,1.13490,5.28930,0.79900,0.92450,4.37350,0.2537,0.2243
2017-03-31,23.57700,6.93600,16.64100,1.94300,13.74900,,16.82300,-0.18200,-0.16300,-0.34500,-0.31600,-0.02900,-0.02900,-0.02900,1.04900,-0.18200,27.53200,27.53200,0.00000,0.00000,3.06850,0.20230,0.31670,70.58150,-0.77190,-0.77190,-1.46330,-0.12300,0.14000,0.95900,93.84400,-0.02470,-0.12370,-0.01720,-0.01970,4.28420,-0.02220,-0.06170
2016-12-31,26.67000,7.80800,18.86200,2.01100,13.96300,,17.16200,1.70000,-0.73700,0.96300,0.87300,0.09000,0.09000,0.09000,2.91100,1.70000,29.95400,30.77400,,0.01000,3.22800,0.21550,0.32700,70.72370,6.37420,6.37420,3.61080,0.33750,0.15680,1.18270,76.10010,0.07660,0.38310,0.05290,0.06010,4.27560,0.1114,0.0928
2016-09-30,25.75000,7.61200,18.13800,2.07400,14.38100,,17.58900,0.54900,-0.47100,0.07800,0.10000,-0.02200,-0.02200,-0.02200,1.87700,0.54900,27.54000,27.54000,0.00000,0.00000,3.78240,0.27230,0.41510,70.43880,2.13200,2.13200,0.30290,-0.08540,0.13800,0.99760,90.22020,-0.01840,-0.08700,-0.01180,-0.01340,4.30110,0.2293,0.1849
2016-06-30,29.17400,7.60400,21.57000,1.94500,14.07200,,17.26600,4.30400,-0.50800,3.79600,1.39700,2.39900,2.39900,2.39900,5.63500,4.30400,31.81700,32.93800,0.08000,0.07000,3.58760,0.26660,0.40340,73.93570,14.75290,14.75290,13.01160,8.22310,0.15130,0.97150,92.63760,1.94920,8.41160,1.24430,1.42950,4.51750,0.1827,0.1376
2016-03-31,25.03100,7.19300,17.83800,2.00800,14.27000,,17.60000,0.23800,-0.05800,0.18000,0.22800,-0.04800,-0.04800,-0.04800,1.62900,0.23800,32.59400,32.59400,0.00000,0.00000,4.35960,,,71.26360,0.95080,0.95080,0.71910,-0.19180,0.14030,0.95880,93.86880,-0.02980,-0.07260,-0.02690,-0.02980,4.99520,0.07270,0.03750
2015-12-31,29.40400,7.81100,21.59300,1.95700,14.00800,,17.25200,4.34100,-0.12700,4.21400,2.24500,1.96900,1.96900,1.96900,5.68500,4.34100,32.96300,34.47600,0.06000,0.06000,3.95690,,,73.43560,14.76330,14.76330,14.33140,6.69640,0.16530,1.10750,81.26140,1.23060,3.03610,1.10710,1.23060,4.99380,0.3469,0.3195
2015-09-30,29.00700,7.51200,21.49500,1.91500,14.79100,,18.04200,3.45300,-0.20900,3.24400,1.20300,2.04100,2.04100,2.04100,4.84400,3.45300,32.79000,34.22100,0.06000,0.06000,3.80150,,,74.10280,11.90400,11.90400,11.18350,7.03620,0.16080,0.99700,90.26990,1.26080,3.07970,1.13160,1.26080,4.96360,0.0453,0.0202
2015-06-30,29.75700,7.59600,22.16100,2.03200,14.54900,,17.94100,4.22000,0.25000,4.47000,1.64100,2.82900,2.82900,2.82900,5.64700,4.22000,33.26800,34.98900,0.09000,0.08000,3.26290,,,74.47320,14.18150,14.18150,15.02170,9.50700,0.16160,1.02960,87.41410,1.73330,4.21260,1.53600,1.73330,4.97250,0.0723,0.0428
2015-03-31,23.65800,6.98400,16.67400,1.77600,13.36100,,16.51800,0.15600,-0.16300,-0.00700,-0.35400,0.34700,0.34700,0.34700,1.59400,0.15600,33.13600,34.97100,0.01000,0.01000,3.33980,,,70.47930,0.65940,0.65940,-0.02960,1.46670,0.13110,0.88650,101.52290,0.21530,0.53530,0.19230,0.21530,4.87110,-0.04450,-0.06980
2014-12-31,30.64600,7.52800,23.11800,1.96000,16.13300,,19.53400,3.58400,-0.21200,3.37200,1.66700,1.70500,1.70500,1.70500,5.07400,3.58400,33.01000,34.64100,0.05000,0.05000,3.23620,,,75.43560,11.69480,11.69480,11.00310,5.56350,0.17270,1.32090,68.13290,1.09400,2.89610,0.96060,1.09400,4.81440,0.1537,0.1296
2014-09-30,26.43200,6.75400,19.67800,1.85400,14.59200,,17.92100,1.75700,-0.23000,1.52700,0.58900,0.93800,0.93800,0.93800,3.29000,1.75700,33.14500,34.66300,0.03000,0.03000,3.58250,,,74.44760,6.64720,6.64720,5.77710,3.54870,0.14260,1.12570,79.95200,0.57720,1.44330,0.50600,0.57720,4.92710,0.1301,0.1041
2014-06-30,26.14800,7.12800,19.02000,1.74200,13.89100,,17.09900,1.92100,0.09900,2.02000,0.71700,1.30300,1.30300,1.30300,3.47500,1.92100,32.89100,34.02200,0.04000,0.04000,3.99210,,,72.73980,7.34660,7.34660,7.72530,4.98320,0.14070,1.10510,81.43990,0.79780,2.00110,0.70120,0.79780,4.96130,0.2764,0.25
2014-03-31,22.97700,6.63700,16.34000,1.60500,13.09800,,16.14300,0.19700,0.01000,0.20700,0.07200,0.13500,0.13500,0.13500,1.73300,0.19700,32.68400,33.63100,0.00000,0.00000,4.11530,,,71.11460,0.85740,0.85740,0.90090,0.58750,0.12750,0.90480,99.46730,0.08460,0.22150,0.07490,0.08460,4.88530,-0.03430,-0.06890
2013-12-31,23.73900,6.56900,17.17000,1.61800,13.17600,,16.26600,0.90400,-0.40200,0.50200,0.50300,-0.00100,-0.00100,-0.00100,2.47700,0.90400,37.88600,37.88600,0.00000,0.00000,4.06790,,,72.32820,3.80810,3.80810,2.11470,-0.00420,0.13410,1.07340,83.84680,-0.00060,-0.00170,-0.00060,-0.00060,4.91080,0.0471,0.0202
2013-09-30,22.11100,6.73500,15.37600,1.68000,12.49500,,15.61000,-0.23400,0.14800,-0.08600,-0.66300,0.57700,0.57700,0.57700,1.31100,-0.23400,39.04900,39.50200,0.01000,0.01000,3.80370,,,69.54010,-1.05830,-1.05830,-0.38890,2.60960,0.10230,0.85770,104.93420,0.30270,0.63340,0.26700,0.30270,4.92440,0.1866,0.162
2013-06-30,23.09800,7.22500,15.87300,1.67600,12.73800,,15.94700,-0.07400,-0.00900,-0.08300,0.78800,-0.87100,-0.87100,-0.87100,1.59800,-0.07400,39.11000,39.11000,-0.02000,-0.02000,3.77240,,,68.72020,-0.32040,-0.32040,-0.35930,-3.77090,0.10860,0.83150,108.24310,-0.46030,-0.97360,-0.40950,-0.46030,4.93590,0.0957,0.0577
2013-03-31,19.54800,6.60400,12.94400,1.74100,12.42700,,15.77400,-2.83000,0.00300,-2.82700,-1.28500,-1.54200,-1.54200,-1.54200,-1.10800,-2.83000,40.02300,40.02300,-0.04000,-0.04000,4.43170,,,66.21650,-14.47720,-14.47720,-14.46180,-7.88830,0.09280,0.76300,117.96040,-0.81010,-1.71060,-0.73160,-0.81010,4.94370,-0.11100,-0.13970
2012-12-31,25.35900,6.70700,18.65200,1.86600,12.29700,,15.71100,2.94100,-0.07200,2.86900,1.84700,1.02200,1.02200,1.02200,4.57200,2.94100,40.21100,40.91000,0.02000,0.02000,5.48920,,,73.55180,11.59750,11.59750,11.31350,4.03010,0.11520,1.04850,85.83340,0.51280,1.03780,0.46410,0.51280,5.04500,0.1537,0.1302
2012-09-30,24.54900,7.19900,17.35000,1.91900,12.51500,,16.12700,1.22300,0.03700,1.26000,0.58800,0.67200,0.67200,0.67200,3.13500,1.22300,40.32800,40.87800,0.02000,0.02000,5.71030,,,70.67500,4.98190,4.98190,5.13260,2.73740,0.11230,0.94640,95.09590,0.34070,0.67850,0.30740,0.34070,4.99750,0.1725,0.1526
2012-06-30,26.36900,7.10300,19.26600,1.88100,12.20600,,15.77200,3.49400,0.02300,3.51700,1.55200,1.96500,1.96500,1.96500,5.47400,3.49400,40.18500,40.95200,0.05000,0.05000,5.64300,,,73.06310,13.25040,13.25040,13.33760,7.45190,0.12150,0.91240,98.63860,1.00690,2.04400,0.90510,1.00690,4.95650,0.1659,0.1441
2012-03-31,23.71400,6.80500,16.90900,1.85500,12.81200,,16.37100,0.53800,0.02500,0.56300,0.19800,0.36500,0.36500,0.36500,2.57200,0.53800,39.86200,40.85300,0.01000,0.01000,5.76320,,,71.30390,2.26870,2.26870,2.37410,1.53920,0.11110,0.80080,112.38420,0.19020,0.39670,0.17100,0.19020,4.88740,-0.03660,-0.07280
2011-12-31,28.93800,6.65800,22.28000,1.99800,13.90700,,17.60900,4.67100,0.02500,4.69600,2.71300,1.98300,1.98300,1.98300,6.71000,4.67100,38.53200,40.56700,0.04000,0.06000,5.66780,,,76.99220,16.14140,16.14140,16.22780,6.85260,0.13830,1.10150,81.70850,1.04550,2.23110,0.94800,1.04550,4.90830,0.1267,0.106
2011-09-30,25.89200,7.03500,18.85700,1.87400,13.28700,,16.80800,2.04900,0.02000,2.06900,1.10600,0.96300,0.96300,0.96300,3.99500,2.04900,38.51100,40.00800,0.03000,0.02000,4.67460,,,72.82940,7.91360,7.91360,7.99090,3.71930,0.12660,0.95540,94.19900,0.52460,1.17890,0.47100,0.52460,4.85560,0.0833,0.0514
2011-06-30,28.10200,6.96200,21.14000,1.87000,13.64200,,17.55300,3.58700,0.00600,3.59300,1.77500,1.81800,1.81800,1.81800,5.47600,3.58700,38.33200,40.69100,0.05000,0.04000,3.44940,,,75.22600,12.76420,12.76420,12.78560,6.46930,0.13800,0.97030,92.75110,1.00630,2.33150,0.89290,1.00630,4.79510,0.163,0.1358
2011-03-31,22.56600,6.48300,16.08300,1.94600,12.43000,,16.10300,-0.02000,0.00600,-0.01400,0.06100,-0.07500,-0.07500,-0.07500,1.82400,-0.02000,37.94000,37.94000,0.00000,0.00000,5.04670,,,71.27090,-0.08860,-0.08860,-0.06200,-0.33240,0.11480,0.87430,102.93410,-0.04250,-0.10030,-0.03820,-0.04250,4.70630,0.01790,-0.01280
2010-12-31,26.89200,6.21200,20.68000,2.03900,13.33500,,17.12600,3.55400,-0.09400,3.46000,2.13600,1.32400,1.32400,1.32400,5.63000,3.55400,42.77100,42.77100,0.03000,0.03000,5.17800,,,76.90020,13.21590,13.21590,12.86630,4.92340,0.13880,1.08970,82.59030,0.76150,1.86460,0.68330,0.76150,4.69330,0.1022,0.0834
2010-09-30,22.00100,6.07000,15.93100,2.08700,12.55100,,16.35600,-0.42500,0.07900,-0.34600,0.26600,-0.61200,-0.61200,-0.61200,1.65500,-0.42500,43.20900,43.20900,-0.01000,-0.01000,5.55910,,,72.41040,-1.93170,-1.93170,-1.57270,-2.78170,0.09730,0.93250,96.51240,-0.29790,-0.58620,-0.27070,-0.29790,4.81760,0.1801,0.1594
2010-06-30,25.07300,6.55300,18.52000,2.18000,13.17700,,17.13900,1.38100,0.08400,1.46500,1.01900,0.44600,0.44600,0.44600,3.58800,1.38100,42.94400,45.05300,0.01000,0.01000,6.07360,,,73.86430,5.50790,5.50790,5.84290,1.77880,0.11280,0.93150,96.61910,0.22020,0.44420,0.20060,0.22020,4.76560,-0.0355,-0.0518
2010-03-31,21.04300,5.88000,15.16300,2.35500,13.75800,,17.77300,-2.61000,0.10700,-2.50300,-0.16300,-2.34000,-2.34000,-2.34000,-0.52300,-2.61000,42.48000,42.48000,-0.06000,-0.06000,5.89510,,,72.05720,-12.40320,-12.40320,-11.89470,-11.12010,0.09690,1.14610,78.52490,-1.17640,-2.39940,-1.07800,-1.17640,4.68490,0.05430,-0.00220
2009-12-31,23.23200,7.79500,15.43700,2.66200,11.78900,,16.27800,-0.84100,0.07300,-0.76800,0.05900,-0.82700,-0.82700,-0.82700,1.40700,-0.84100,41.86500,41.86500,-0.02000,-0.02000,5.90960,,,66.44710,-3.62000,-3.62000,-3.30580,-3.55970,0.10850,1.39760,64.39690,-0.41800,-0.85810,-0.38630,-0.41800,4.69870,0.1473,0.1251
2009-09-30,23.05600,6.53000,16.52600,2.27600,14.13000,,18.08200,-1.55600,0.13000,-1.42600,0.01200,-1.43800,-1.43800,-1.43800,0.46100,-1.55600,41.81200,41.81200,-0.03000,-0.03000,5.82740,,0.00380,71.67770,-6.74880,-6.74880,-6.18490,-6.23700,0.10850,1.47580,60.98500,-0.73360,-1.54000,-0.67690,-0.73360,4.66270,0.1089,0.0955
2009-06-30,21.73700,6.23100,15.50600,2.19400,12.08700,,15.96000,-0.45400,0.17400,-0.28000,0.26300,-0.54300,-0.54300,-0.54300,1.53700,-0.45400,41.76000,41.76000,-0.01000,-0.01000,5.84010,,0.00780,71.33460,-2.08860,-2.08860,-1.28810,-2.49800,0.10410,1.53990,58.44600,-0.28140,-0.60900,-0.26000,-0.28140,4.62240,0.1543,0.1486
2009-03-31,18.47200,5.96100,12.51100,2.08100,11.43500,,15.26700,-2.75600,-0.11000,-2.86600,-0.55800,-2.30800,-2.30800,-2.30800,-0.41100,-2.75600,41.75400,41.75400,-0.06000,-0.06000,5.67710,,0.01180,67.72950,-14.91990,-14.91990,-15.51540,-12.49460,0.08940,1.34990,66.67170,-1.20860,-2.68450,-1.11690,-1.20860,4.57640,0.06080,0.05260
