Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,46.54600,0.74200,45.80400,36.55500,36.55500,9.24900,9.24900,1.72000,7.52900,7.52900,6.93800,16.93100,16.94600,0.41000,0.41000,0.12610,0.22720,20.20670,15.15770,0.01060,2.02310,2.69920,0.17470,1.76800,21.95810,1.22900,1.16920
2021-12-31,50.22100,0.83800,49.38300,40.20700,40.20700,9.17600,9.17600,2.04000,7.13600,7.13600,6.37200,16.86300,16.89300,0.38000,0.38000,0.12310,0.23050,18.58130,12.90320,0.01160,1.86240,2.46140,0.16740,1.63320,22.68320,2.136,2.1001
2021-09-30,55.09400,0.84800,54.24600,39.70200,39.70200,14.54400,14.54400,2.94900,11.59500,11.59500,10.09100,16.87500,16.90900,0.60000,0.60000,0.13510,0.30360,26.81120,18.60230,0.01340,3.32360,4.53680,0.28640,2.87460,20.66960,2.0064,1.9253
2021-06-30,53.30900,0.85600,52.45300,41.55200,41.55200,10.90100,10.90100,2.05900,8.84200,8.84200,7.42700,16.85800,16.88500,0.44000,0.44000,0.13980,0.30310,20.55860,14.00690,0.01320,2.63250,3.64550,0.22040,2.26440,19.90520,0.0722,-0.0238
2021-03-31,55.27200,0.94800,54.32400,39.49400,39.49400,14.83000,14.83000,2.78700,12.04300,12.04300,9.50600,16.83800,16.86200,0.56000,0.56000,0.14430,0.34030,26.81450,17.18800,0.01410,3.71210,5.11750,0.30640,3.17640,19.25150,3.01740,2.92300
2020-12-31,56.67700,1.18100,55.49600,42.69000,42.69000,12.80600,12.80600,2.83300,9.97300,9.97300,7.74600,16.78500,16.82200,0.46000,0.46000,0.14850,0.42260,23.64740,14.30370,0.01430,3.10840,4.30350,0.26260,2.64690,19.10770,0.4315,0.3191
2020-09-30,61.13100,1.04400,60.08700,41.65000,41.65000,18.43700,18.43700,3.16500,15.27200,15.27200,10.39700,16.77100,16.81000,0.62000,0.62000,0.14630,0.43920,31.36670,17.68830,0.01640,4.49940,6.10070,0.42580,3.84120,20.25090,-1.6898,-1.75
2020-06-30,56.71100,1.05400,55.65700,39.30800,39.30800,16.34900,16.34900,2.95000,13.39900,13.39900,9.14600,16.79700,16.83900,0.55000,0.55000,0.14860,0.36540,30.47230,17.04690,0.01530,3.99900,5.44760,0.38290,3.40480,19.96730,1.646,1.5231
2020-03-31,42.84300,1.59200,41.25100,35.95900,35.95900,5.29200,5.29200,1.28200,4.01000,4.01000,4.28700,16.80800,16.84200,0.25000,0.25000,0.15180,0.41190,14.59420,11.82260,0.01170,1.22070,1.67620,0.12990,1.03540,19.54000,-3.27740,-3.56080
2019-12-31,41.83600,1.75400,40.08200,28.98000,28.98000,11.10200,11.10200,2.53700,8.56500,8.56500,8.56500,16.77000,16.82700,0.51000,0.51000,0.15370,0.20120,27.58670,21.28270,0.01300,2.61910,3.53630,0.27730,2.21650,19.49770,0.5751,0.5513
2019-09-30,42.34400,2.24400,40.10000,28.64900,28.64900,11.45100,11.45100,2.97000,8.48100,8.48100,8.48100,16.74700,16.79500,0.51000,0.50000,0.15690,0.21920,29.11960,21.56700,0.01340,2.63740,3.58220,0.28900,2.22360,19.19890,0.7539,0.6735
2019-06-30,41.43500,2.68100,38.75400,29.04200,29.04200,9.71200,9.71200,2.38700,7.32500,7.32500,7.32500,16.79100,16.81800,0.44000,0.44000,0.16060,0.22240,25.48550,19.22170,0.01260,2.32840,3.18780,0.24270,1.95440,18.78640,0.9555,0.9118
2019-03-31,40.27400,2.81400,37.46000,28.96500,28.96500,8.49500,8.49500,2.05900,6.43600,6.43600,6.43600,16.79100,16.81900,0.38000,0.38000,0.16380,0.22500,23.15160,17.54010,0.01200,2.08290,2.87100,0.21090,1.74170,18.37890,0.90610,0.83070
2018-12-31,39.60800,2.02200,37.58600,26.96200,26.96200,10.62400,10.62400,2.16600,8.45800,8.45800,8.45800,17.02900,17.07200,0.50000,0.50000,0.16880,0.24780,28.61380,22.78000,0.01250,2.79520,3.88380,0.28580,2.32340,18.06710,0.7749,0.8514
2018-09-30,38.70000,1.76900,36.93100,29.60300,29.60300,7.32800,7.32800,1.33800,5.99000,5.99000,5.99000,17.05600,17.12500,0.35000,0.35000,0.17980,0.27510,20.34030,16.62640,0.01280,2.01000,2.80950,0.21250,1.64850,17.46970,0.9518,0.8788
2018-06-30,36.96100,1.64900,35.31200,29.20800,29.20800,6.10400,6.10400,0.10100,6.00300,6.00300,6.00300,17.04500,17.10400,0.35000,0.35000,0.18310,0.24800,17.69430,17.40150,0.01200,2.04480,2.87560,0.20840,1.67050,17.21220,0.1732,0.1339
2018-03-31,35.69100,1.45100,34.24000,28.65100,28.65100,5.58900,5.58900,-0.18400,5.77300,5.77300,5.77300,17.02800,17.07300,0.34000,0.34000,0.18680,0.24660,16.68610,17.23540,0.01150,2.00200,2.83620,0.19740,1.62810,16.91860,0.12830,0.07870
2017-12-31,35.52400,1.13800,34.38600,27.72300,27.72300,6.66300,6.66300,6.66000,0.00300,0.00300,0.00300,16.95200,17.01300,0.00000,0.00000,0.19040,0.26150,19.85400,0.00890,0.01160,0.00110,0.00150,0.00010,0.00090,16.72910,0.1538,0.0979
2017-09-30,35.33700,1.08000,34.25700,27.19700,27.19700,7.06000,7.06000,2.50500,4.55500,4.55500,4.55500,16.96500,17.04400,0.27000,0.27000,0.19240,0.26200,20.90800,13.48950,0.01210,1.59710,2.27310,0.16320,1.28990,16.81020,0.0083,-0.0807
2017-06-30,34.55700,0.92600,33.63100,28.51000,28.51000,5.12100,5.12100,1.56000,3.56100,3.56100,3.56100,16.95500,17.01600,0.21000,0.21000,0.19570,0.26510,15.49850,10.77720,0.01170,1.26500,1.81040,0.12650,1.01730,16.59470,0.7056,0.67
2017-03-31,33.25800,0.80400,32.45400,28.23200,28.23200,4.22200,4.22200,1.47800,2.74400,2.74400,2.74400,16.91900,16.94400,0.16000,0.16000,0.19960,0.27670,13.13460,8.53660,0.01110,0.98680,1.41990,0.09480,0.78990,16.40080,1.41160,1.35710
2016-12-31,33.61000,0.77300,32.83700,28.02400,28.02400,4.81300,4.81300,1.51700,3.29600,3.29600,3.29600,16.98900,17.06100,0.19000,0.20000,0.19760,0.29260,14.86730,10.18130,0.01140,1.19780,1.73150,0.11580,0.96110,16.33530,-0.09,-0.1317
2016-09-30,33.11500,0.78400,32.33100,28.02200,28.02200,4.30900,4.30900,1.43600,2.87300,2.87300,2.87300,16.80400,16.87100,0.18000,0.17000,0.21160,0.31220,13.32780,8.88620,0.01170,1.03860,1.49780,0.10440,0.81880,16.45890,0.2666,0.165
2016-06-30,35.38900,0.79800,34.59100,28.60500,28.60500,5.98600,5.98600,2.05600,3.93000,3.93000,3.93000,17.14400,17.19600,0.22000,0.22000,0.22390,0.32350,17.25670,11.32960,0.01250,1.43000,2.06830,0.14200,1.10980,16.35470,0.6126,0.5483
2016-03-31,32.72100,0.83400,31.88700,29.38200,29.38200,2.50500,2.50500,0.85800,1.64700,1.64700,1.64700,17.20200,17.23500,0.10000,0.10000,0.24520,0.55220,7.96880,5.23940,0.01130,0.59490,0.85770,0.05900,0.44900,16.07440,0.53670,0.48350
2015-12-31,33.82300,0.80800,33.01500,28.79300,28.79300,4.22200,4.22200,1.62000,2.60200,2.60200,2.60200,17.27300,17.31800,0.15000,0.16000,0.24940,0.55480,12.99000,8.00570,0.01160,0.94840,1.37280,0.09300,0.71190,15.99070,0.3267,1.2872
2015-09-30,33.10500,0.81100,32.29400,29.57700,29.57700,2.71700,2.71700,1.03400,1.68300,1.68300,1.68300,17.15000,17.22900,0.10000,0.09000,0.25150,0.57470,8.52230,5.27900,0.01220,0.61500,0.89120,0.06440,0.46040,15.96240,0.2939,0.2491
2015-06-30,34.62700,0.84900,33.77800,28.81400,28.81400,4.96400,4.96400,1.11900,3.84500,3.84500,3.84500,17.29600,17.35800,0.22000,0.22000,0.25400,0.53790,14.86090,11.51090,0.01260,1.41340,2.05370,0.14490,1.05440,15.85860,0.9475,0.9068
2015-03-31,32.19400,0.83900,31.35500,29.68300,29.68300,1.67200,1.67200,0.68600,0.98600,0.98600,0.98600,17.50800,17.55500,0.06000,0.06000,0.25400,0.52100,5.38280,3.17430,0.01150,0.35970,0.52090,0.03660,0.26840,15.63260,0.38140,0.32760
2014-12-31,32.92400,0.85200,32.07200,28.96400,28.96400,3.10800,3.14000,1.21900,1.92100,1.92100,1.92100,17.42500,17.48800,0.11000,0.11000,0.25640,0.52620,9.98440,6.10830,0.01200,0.70490,1.02330,0.07310,0.52410,15.62100,0.0824,0.0205
2014-09-30,33.11700,0.86800,32.24900,29.03100,29.03100,3.21800,3.21800,1.10300,2.11500,2.11500,2.11500,17.44000,17.51900,0.12000,0.12000,0.25150,0.48640,10.11160,6.64570,0.01270,0.74670,1.06580,0.08460,0.55890,16.24810,0.6029,0.4867
2014-06-30,32.69500,0.91000,31.78500,29.57500,29.57500,2.21000,2.21000,0.73700,1.47300,1.47300,1.47300,17.42700,17.48800,0.08000,0.08000,0.25460,0.47200,7.06390,4.70820,0.01220,0.52310,0.74860,0.05740,0.38990,16.13730,0.4211,0.3558
2014-03-31,32.02100,0.95000,31.07100,28.69300,28.72500,2.34600,2.34600,-1.40500,3.75100,3.75100,3.75100,17.39900,17.43900,0.22000,0.22000,0.25710,0.52020,7.63870,12.21350,0.01170,1.34020,1.92290,0.14250,0.99570,16.06010,0.33180,0.28260
2013-12-31,33.90200,1.08000,32.82200,30.20700,30.20700,2.61500,2.77700,0.00500,2.77200,2.77200,2.77200,17.32500,17.39900,0.16000,0.16000,0.26750,0.55080,8.56440,8.54900,0.01240,1.00290,1.44710,0.10610,0.73460,15.92070,0.2795,0.2088
2013-09-30,34.27600,1.05000,33.22600,30.66200,30.70800,2.51800,2.51800,0.92700,1.59100,1.59100,1.59100,17.33600,17.39600,0.09000,0.09000,0.29110,0.61730,7.70710,4.86980,0.01300,0.63340,0.95680,0.06330,0.44910,14.48820,0.5642,0.5315
2013-06-30,34.42900,1.10300,33.32600,31.86600,31.91400,1.41200,1.41200,0.56900,0.84300,0.84300,0.84300,17.31900,17.35500,0.05000,0.05000,0.29470,0.60260,4.42970,2.64460,0.01240,0.33820,0.51290,0.03290,0.23850,14.37980,0.7878,0.7609
2013-03-31,34.65600,1.18300,33.47300,32.14200,32.21000,1.26300,1.26300,0.42400,0.83900,0.83900,0.83900,17.30200,17.30900,0.05000,0.05000,0.29520,0.62260,3.89780,2.58930,0.01240,0.33750,0.51280,0.03220,0.23790,14.35460,0.37150,0.34730
2012-12-31,35.28900,1.23200,34.05700,31.51000,31.61800,2.43900,2.43900,0.56400,1.87500,1.87500,1.87500,17.20500,17.22000,0.11000,0.11000,0.30770,0.63660,7.79460,5.99210,0.01190,0.75950,1.15860,0.07120,0.52570,14.32740,0.5156,0.5294
2012-09-30,35.90100,1.29500,34.60600,32.95700,33.06500,1.54100,1.54100,0.42000,1.12100,1.12100,1.12100,17.21500,17.22800,0.07000,0.07000,0.28750,0.57280,4.85480,3.53160,0.01270,0.44780,0.67860,0.04500,0.31900,14.53650,1.0081,0.9852
2012-06-30,36.34300,1.37200,34.97100,37.92900,38.03600,-3.06500,-3.06500,-1.33900,-1.72600,-1.72600,-1.72600,17.19200,17.19200,-0.10000,-0.10000,0.29000,0.68740,-10.48650,-5.90530,0.01100,-0.69310,-1.05400,-0.06520,-0.49210,14.47970,0.9416,0.906
2012-03-31,36.71600,1.46900,35.24700,37.28200,37.39000,-2.14300,-2.14300,-0.98100,-1.16200,-1.16200,-1.16200,17.18100,17.18100,-0.07000,-0.07000,0.29650,0.58970,-7.03680,-3.81560,0.01140,-0.46330,-0.70240,-0.04370,-0.32590,14.59650,0.82800,0.70660
2011-12-31,37.78500,1.51500,36.27000,38.59600,38.70300,-2.43300,-2.43300,-1.89800,-0.53500,-0.53500,-0.53500,17.14000,17.14000,-0.03000,-0.03000,0.29910,0.59880,-8.48620,-1.86610,0.01090,-0.21240,-0.32140,-0.02030,-0.14880,14.68190,-0.4016,-1.8478
2011-09-30,39.08400,1.79100,37.29300,34.25700,34.36500,2.92800,2.92800,0.95100,1.97700,1.97700,1.97700,17.15200,17.16700,0.12000,0.12000,0.29330,0.59700,8.72080,5.88830,0.01330,0.75770,1.12760,0.07830,0.53550,15.20810,0.3896,0.842
2011-06-30,39.91500,2.02800,37.88700,34.60500,34.71200,3.17500,3.17500,1.03000,2.14500,2.14500,2.14500,17.12700,17.13900,0.12000,0.12000,0.30080,0.68060,9.24520,6.24600,0.01320,0.82330,1.22680,0.08250,0.57560,15.21250,0.9961,1.3438
2011-03-31,41.52300,2.20300,39.32000,37.11100,37.46400,1.85600,1.85600,0.54600,1.31000,1.31000,1.31000,17.12200,17.13000,0.08000,0.08000,0.30340,0.76980,5.27470,3.72300,0.01320,0.50520,0.75520,0.04920,0.35190,15.13860,1.20510,1.71090
2010-12-31,41.56600,2.47300,39.09300,36.77000,37.32300,1.77000,1.77000,-0.14800,1.91800,1.91800,1.91800,17.07600,17.07700,0.12000,0.12000,0.30370,0.79500,5.01270,5.43190,0.01350,0.74050,1.10960,0.07310,0.51560,15.14730,0.4431,0.3603
2010-09-30,41.02500,2.79200,38.23300,37.32200,38.03100,0.20200,0.20200,-0.19900,0.40100,0.40100,0.40100,17.08700,17.08800,0.02000,0.02000,0.29550,0.56570,0.62030,1.23140,0.01260,0.15380,0.23050,0.01550,0.10840,15.24940,1.037,0.9963
2010-06-30,42.60800,3.56500,39.04300,37.55200,38.26200,0.78100,0.78100,0.05000,0.73100,0.73100,0.73100,17.06300,17.07400,0.04000,0.04000,0.31170,0.53450,2.20560,2.06440,0.01340,0.27930,0.41950,0.02760,0.19230,15.33250,0.8964,0.8055
2010-03-31,42.12100,4.13200,37.98900,43.41400,44.12400,-6.13500,-6.13500,-2.67200,-3.46300,-3.46300,-3.46300,17.05700,17.06900,-0.20000,-0.20000,0.30240,0.50570,-22.51460,-12.70870,0.01000,-1.32200,-1.99220,-0.12750,-0.92220,15.35250,0.96690,0.77330
2009-12-31,44.16700,4.46400,39.70300,45.13700,46.14700,-6.44400,-6.44400,-3.03700,-3.40700,-3.40700,-3.40700,17.04400,17.04500,-0.20000,-0.20000,0.29530,0.55290,-22.32150,-11.80160,0.01070,-1.27170,-1.90270,-0.12580,-0.89620,15.72550,-0.1744,-0.485
2009-09-30,45.09100,4.23500,40.85600,42.95100,43.96200,-3.10600,-3.10600,-1.61800,-1.48800,-1.48800,-1.48800,17.02400,17.02400,-0.08000,-0.08000,0.29730,0.80940,-10.89480,-5.21940,0.01140,-0.55440,-0.83330,-0.05970,-0.38960,15.75950,1.0442,0.7853
2009-06-30,45.81400,4.08500,41.72900,40.34600,41.35600,0.37300,0.37300,-0.40100,0.77400,0.77400,0.77400,17.01000,17.01000,0.04000,0.04000,0.29710,0.69390,1.12000,2.32410,0.01320,0.28380,0.42560,0.03060,0.19950,16.03210,1.3046,1.1
2009-03-31,45.09500,4.05800,41.03700,39.65600,40.66700,0.37000,0.37000,-0.28000,0.65000,0.65000,0.65000,17.10900,17.13100,0.04000,0.04000,0.29690,0.66970,1.13400,1.99220,0.01310,0.23590,0.35390,0.02600,0.16590,16.19890,0.79180,0.64560
