Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,875.36300,450.29200,425.07100,240.61100,402.26800,,642.87900,-217.80790,-6.67700,-224.48500,-2.85800,-221.62700,-221.62700,-221.62700,-126.36690,-217.80790,180.89870,180.89870,-1.23000,-1.23000,8.10090,0.08450,0.09240,48.55940,-24.88200,-24.88200,-25.64480,-25.31830,0.06790,2.15220,41.81840,-2.03000,-4.79290,-1.71930,-1.85840,60.12330,-0.09720,-0.19240
2021-12-31,842.74410,446.19700,396.54710,223.24900,456.92410,,680.17300,-283.62580,-6.12600,-289.75200,1.64400,-291.39600,-291.39600,-291.39600,-192.89580,-283.62580,174.18050,174.18050,-1.64000,-1.64000,8.43190,0.08400,0.09170,47.05430,-33.65500,-33.65500,-34.38200,-34.57710,0.06480,2.17080,41.45900,-2.64150,-6.17590,-2.24180,-2.41970,61.12700,-0.2215,-0.5356
2021-09-30,740.17600,375.56100,364.61500,209.89000,387.07000,,596.96000,-232.34500,-6.61300,-238.95800,-14.84900,-224.10900,-224.10900,-224.10900,-147.71200,-232.34500,177.23130,177.23130,-1.26000,-1.26000,9.57070,0.08320,0.09080,49.26060,-31.39050,-31.39050,-32.28390,-30.27780,0.05700,2.14050,42.04590,-2.02230,-4.75200,-1.72700,-1.85400,62.16410,-0.2638,-0.2706
2021-06-30,668.93100,337.68400,331.24700,181.28000,352.24100,,533.52100,-202.27390,-24.29300,-226.56700,1.28600,-227.85300,-227.85300,-227.85300,-124.39490,-202.27390,173.40720,173.40720,-1.31000,-1.31000,10.92720,0.08570,0.09380,49.51890,-30.23840,-30.23840,-33.87000,-34.06230,0.05340,2.21830,40.57120,-2.13060,-4.45320,-1.81790,-1.94790,60.78510,0.1242,-0.0092
2021-03-31,589.98800,291.68400,298.30400,174.80000,320.84300,,495.64300,-197.33910,-8.31300,-205.65200,0.89000,-206.54200,-206.54200,-206.54200,-124.50410,-197.33910,167.16050,167.16050,-1.24000,-1.24000,12.18980,0.10780,0.12080,50.56100,-33.44800,-33.44800,-34.85700,-35.00780,0.04820,2.28810,39.33450,-2.01560,-4.43210,-1.68710,-1.79830,59.94930,0.02700,-0.03550
2020-12-31,548.09000,265.96900,282.12100,158.85600,308.55600,,467.41200,-185.29100,-9.42600,-194.71700,-15.36600,-179.35100,-179.35100,-179.35100,-143.48700,-185.29100,146.70870,146.70870,-1.17000,-1.17000,7.52240,0.03650,0.03780,51.47350,-33.80670,-33.80670,-35.52650,-32.72290,0.05780,2.18220,41.24330,-2.12180,-6.20440,-1.89040,-2.04440,51.52560,0.1022,0.1826
2020-09-30,447.96900,217.09500,230.87400,136.65200,206.49200,,343.14400,-112.27000,-3.99600,-116.26600,0.64800,-116.91400,-116.91400,-116.91400,-67.39700,-112.27000,147.50110,147.50110,-0.79000,-0.79000,10.93630,0.07220,0.07940,51.53790,-25.06200,-25.06200,-25.95400,-26.09870,0.06660,2.19770,40.95180,-2.02900,-3.81300,-1.73880,-1.88240,38.18530,0.0222,-0.1608
2020-06-30,400.84900,191.71800,209.13100,120.70100,191.07400,,311.77500,-102.64400,3.01500,-99.62900,0.29400,-99.92300,-99.92300,-99.92300,-60.29100,-102.64400,141.61850,141.61850,-0.71000,-0.71000,7.29060,0.10010,0.11290,52.17200,-25.60670,-25.60670,-24.85450,-24.92780,0.07580,2.06030,43.68400,-2.31220,-6.22480,-1.88870,-2.08080,30.21440,-0.0134,-0.0306
2020-03-31,364.86800,171.33300,193.53500,114.33900,171.89200,,286.23100,-92.69600,-1.11800,-93.81400,0.97700,-94.79100,-94.79100,-94.79100,-51.95500,-92.69600,139.23200,139.23200,-0.68000,-0.68000,7.49960,0.09970,0.11230,53.04250,-25.40540,-25.40540,-25.71180,-25.97950,0.07060,2.11070,42.63970,-2.22700,-6.23730,-1.83480,-2.00480,30.41180,0.11160,0.00420
2019-12-31,331.22400,156.53410,174.68990,110.23600,158.25310,,268.48890,-93.79900,4.70800,-89.09100,1.15600,-90.24700,-90.24700,-90.24700,-55.35900,-93.79910,130.08310,130.08310,-0.69000,-0.69000,8.33800,0.09840,0.11070,52.74080,-28.31890,-28.31890,-26.89750,-27.24650,0.06430,2.14990,41.86300,-2.10890,-5.93040,-1.75220,-1.90140,30.91770,0.0932,-0.3009
2019-09-30,295.06600,136.90400,158.16200,104.48100,148.34700,,252.82800,-94.66600,4.37700,-90.28900,-2.55500,-87.73400,-87.73400,-87.73400,-60.26200,-94.66600,136.40070,136.40070,-0.64000,-0.64000,9.56590,0.09700,0.10900,53.60220,-32.08300,-32.08300,-30.59960,-29.73370,0.05770,2.24910,40.01600,-2.04770,-5.71240,-1.71690,-1.84900,31.25700,0.1217,0.1408
2019-06-30,275.03900,125.02400,150.01500,98.78300,144.96400,,243.74700,-93.73200,-0.88000,-94.61200,-2.03300,-92.57900,-92.57900,-92.57900,-59.52900,-93.73200,129.31060,129.31060,-0.72000,-0.72000,10.20670,0.09600,0.10800,54.54320,-34.07950,-34.07950,-34.39950,-33.66030,0.05380,2.16940,41.48580,-2.15460,-6.05930,-1.81200,-1.94780,31.64970,-0.0287,-0.1024
2019-03-31,233.13900,107.08900,126.05000,77.85500,135.78300,,213.63800,-87.58800,-0.63600,-88.22400,-51.72100,-36.50300,-36.50300,-36.50300,-60.49900,-87.58800,116.59050,116.59050,-0.31000,-0.31000,5.83050,0.11960,0.13840,54.06650,-37.56900,-37.56900,-37.84180,-15.65720,0.05660,2.21720,40.59130,-1.09700,-6.68130,-0.88600,-0.96580,26.39230,-0.07820,-0.14680
2018-12-31,204.30200,96.28800,108.01400,51.63100,100.37000,,152.00100,-43.98700,-2.75100,-46.73800,0.42000,-47.15800,-47.15800,-47.15800,-29.76000,-43.98700,97.13030,97.13030,-0.48000,-0.48000,6.33440,0.49790,0.99150,52.86980,-21.53040,-21.53040,-22.87690,-23.08250,0.19860,2.09090,43.04450,-10.76090,-12.65950,-4.58420,-5.40350,4.37880,-0.0487,-0.0591
2018-09-30,168.89500,77.03100,91.86400,42.34000,74.55700,,116.89700,-25.03300,-1.93900,-26.97200,0.08400,-27.05600,-27.05600,-27.05600,-13.58600,-25.03300,98.01960,98.01960,-0.28000,-0.28000,6.78280,0.49680,0.98720,54.39120,-14.82160,-14.82160,-15.96970,-16.01940,0.16830,2.10700,42.71480,-6.22900,-7.36290,-2.69540,-3.13460,4.39950,-0.0686,-0.1321
2018-06-30,147.75400,67.94000,79.81400,39.81100,61.96100,,101.77200,-21.95800,-1.89800,-23.85600,0.15000,-24.00600,-24.00600,-24.00600,-13.28900,-21.95800,96.34800,96.34800,-0.25000,-0.25000,7.19690,0.49610,0.98470,54.01820,-14.86120,-14.86120,-16.14580,-16.24730,0.14990,2.18660,41.15950,-5.58710,-6.07660,-2.43510,-2.81510,4.40930,0.0206,-0.0461
2018-03-31,129.11600,59.58200,69.53400,37.57600,56.21500,,93.79100,-24.25700,0.66500,-23.59200,0.13700,-23.72900,-23.72900,-23.72900,-18.59800,-24.25700,94.67360,94.67360,-0.25000,-0.25000,3.49580,,,53.85390,-18.78700,-18.78700,-18.27190,-18.37810,0.26740,2.25290,39.94780,-6.54520,-7.29470,-4.91490,-6.54520,3.78870,0.17890,0.11830
2017-12-31,115.23600,55.02200,60.21400,32.82900,47.60300,,80.43200,-20.21800,1.10200,-19.11600,-0.19700,-18.91900,-18.91900,-18.91900,-14.75100,-20.21800,91.22460,91.22460,-0.21000,-0.21000,4.49860,,,52.25280,-17.54490,-17.54490,-16.58860,-16.41760,0.25620,2.67290,33.67150,-5.25750,-5.87670,-4.20630,-5.25750,3.82940,0.0408,-0.0264
2017-09-30,100.54200,48.25400,52.28800,31.67400,44.64500,,76.31900,-24.03100,1.00000,-23.03100,0.42200,-23.45300,-23.45300,-23.45300,-19.19900,-24.03100,92.15680,92.15680,-0.25000,-0.25000,4.57390,,,52.00610,-23.90150,-23.90150,-22.90690,-23.32660,0.22670,2.69850,33.35140,-6.60650,-7.41440,-5.28760,-6.60650,3.82050,-0.0319,-0.0962
2017-06-30,95.87000,42.33300,53.53700,29.71400,30.89300,,60.60700,-7.07000,0.47100,-6.59900,0.51000,-7.10900,-7.10900,-7.10900,-2.36100,-7.07000,90.87330,90.87330,-0.08000,-0.08000,5.12820,,,55.84330,-7.37460,-7.37460,-6.88330,-7.41530,0.21890,2.56880,35.03590,-1.98520,-2.22970,-1.62330,-1.98520,3.89950,-0.0721,-0.1374
2017-03-31,87.37200,37.28600,50.08600,26.52200,38.31900,,64.84100,-14.75500,0.49800,-14.25700,-0.03000,-14.22700,-14.22700,-14.22700,-10.73700,-14.75500,88.61280,88.61280,-0.16000,-0.16000,4.29290,,,57.32500,-16.88760,-16.88760,-16.31760,-16.28330,0.20330,2.91640,30.86010,-4.21090,-4.75950,-3.31040,-4.21090,3.74530,0.02750,-0.06970
2016-12-31,81.95200,34.20500,47.74700,24.58700,32.12000,,60.56700,-12.82000,0.22500,-12.59500,0.01300,-12.60800,-12.60800,-12.60800,-9.79700,-12.82000,53.11670,53.11670,0.17000,0.17000,4.79460,,,58.26220,-15.64330,-15.64330,-15.36880,-15.38460,0.19860,3.12760,28.77620,-3.82700,-3.99480,-3.05500,-3.82700,3.77590,0.1374,-0.1828
2016-09-30,71.53300,31.28500,40.24800,21.10600,30.41800,,51.52400,-11.27600,0.13800,-11.13800,0.11600,-11.25400,-11.25400,-11.25400,-9.26900,-11.27600,83.88800,83.88800,-0.13000,-0.13000,4.52590,,,56.26490,-15.76340,-15.76340,-15.57040,-15.73260,0.21000,2.43710,36.92950,-4.25850,-4.35280,-3.30450,-4.25850,3.12680,-0.158,-0.0194
2016-06-30,64.51000,28.20300,36.30700,17.36900,29.79100,,47.16000,-10.85300,-0.02800,-10.88100,0.11300,-10.99400,-10.99400,-10.99400,-9.14800,-10.85300,24.26190,24.26190,-0.45000,-0.45000,5.05590,,,56.28120,-16.82370,-16.82370,-16.86720,-17.04230,0.19170,2.80710,32.06150,-4.11400,-4.20480,-3.26670,-4.11400,3.15990,-0.1337,-0.2487
2016-03-31,59.34000,26.82700,32.51300,14.86400,24.01500,,38.87900,-6.36600,-0.01800,-6.38400,0.08400,-6.46800,-6.46800,-6.46800,-4.78600,-6.36600,17.48300,17.48300,-0.37000,-0.37000,,,,54.79100,-10.72800,-10.72800,-10.75830,-10.89990,,,,,,,,,0.34440,0.15710
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.8065,1.2178
2015-09-30,44.26200,19.60200,24.66000,11.60200,22.00200,,33.60400,-8.94400,-0.02800,-8.97200,0.03600,-9.00800,-9.00800,-12.40000,-7.76100,-8.94400,17.80550,17.80550,-0.70000,-0.70000,,,,55.71370,-20.20700,-20.20700,-20.27020,-28.01500,,,,,,,,,-0.1509,-0.3196
2015-06-30,37.95400,16.82700,21.12700,9.38800,21.19900,,30.58700,-9.46000,-0.08300,-9.54300,0.03300,-9.57600,-9.57600,-9.57600,-9.46000,-9.46000,18.38900,18.38900,-0.52000,-0.52000,,,,55.66480,-24.92490,-24.92490,-25.14360,-25.23060,,,,,,,,,-0.6556,-0.8982
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
