Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,278.60500,94.51800,184.08700,61.44300,-1.10300,116.39000,67.69700,-16.29400,51.40300,12.66400,38.73900,38.73900,38.73900,122.65900,67.69700,5.67400,5.71700,6.83000,6.78000,1.71640,0.64310,1.83390,66.07460,24.29860,24.29860,18.45010,13.90460,0.10620,8.42520,10.68220,5.03740,-6.19090,1.47620,1.79800,134.94210,18.25750,9.85240
2018-12-31,269.85210,91.79100,178.06100,57.63200,-1.65900,108.79700,69.26400,-13.79400,55.47000,13.46200,42.00800,42.00800,42.00800,119.84500,69.26400,5.68400,5.72600,7.40000,7.34000,2.37720,0.59560,1.49950,65.98470,25.66740,25.66740,20.55570,15.56710,0.11720,6.63680,13.56080,5.41790,-11.98100,1.82390,2.19090,135.95620,17.4156,7.2035
2018-09-30,268.26800,91.95600,176.31200,59.43900,-3.14000,112.99300,63.31900,-13.95700,49.36200,11.04800,38.31400,38.31400,38.31400,114.80900,63.31900,5.67400,5.71800,6.75000,6.70000,2.08410,0.60610,1.56450,65.72230,23.60290,23.60290,18.40030,14.28200,0.11830,7.30300,12.32370,5.14050,-9.98730,1.68940,2.02460,130.64590,19.445,8.2756
2018-06-30,268.41400,91.78300,176.63100,54.19600,-2.73400,105.96300,70.66800,-14.07100,56.59700,12.81200,43.78500,43.78500,43.78500,120.74300,70.66800,5.68700,5.72300,7.70000,7.65000,2.02640,0.61670,1.63340,65.80540,26.32800,26.32800,21.08570,16.31250,0.12050,6.19980,14.51660,6.11580,-10.52490,1.96520,2.34410,125.53620,17.8647,9.7648
2018-03-31,265.76100,94.73900,171.02200,50.94900,-6.63400,106.36100,64.66100,-14.10600,50.55500,9.90200,40.65300,40.65300,40.65300,114.40900,64.66100,5.70300,5.74300,7.13000,7.08000,1.87150,0.62310,1.67620,64.35180,24.33050,24.33050,19.02270,15.29680,0.12000,6.28890,14.31100,5.80830,-9.34230,1.83640,2.18900,122.10570,16.48830,8.54480
2017-12-31,257.69800,92.01500,165.68300,55.22800,-3.75200,106.32900,59.35400,-13.03200,46.32200,-97.97100,144.29300,144.29300,144.29300,107.69400,59.35410,5.68000,5.74700,25.39000,25.10000,1.52070,0.63180,1.73710,64.29350,23.03240,23.03240,17.97530,55.99310,0.11690,5.02720,17.90270,21.33100,-31.27100,6.54500,7.85430,118.03300,18.2644,9.9389
2017-09-30,253.83300,91.89400,161.93900,51.80600,-2.50600,101.02400,60.91500,-13.74100,47.17400,16.26900,30.90500,30.90500,30.90500,108.61900,60.91500,5.68100,5.75400,5.44000,5.37000,1.34160,0.68890,2.23900,63.79750,23.99810,23.99810,18.58470,12.17530,0.11720,3.51510,25.60380,5.87970,-4.97870,1.42730,1.82900,91.76400,15.4235,7.0124
2017-06-30,240.99100,84.04800,156.94300,50.96500,-0.46200,99.44900,57.49400,-12.10400,45.39000,17.53000,27.86000,27.86000,27.86000,106.30700,57.49400,5.67800,5.74600,4.91000,4.85000,1.22840,0.69880,2.34270,65.12400,23.85730,23.85730,18.83470,11.56060,0.11340,3.86510,23.28550,5.53710,-4.30670,1.31140,1.66770,87.88610,9.1183,2.1626
2017-03-31,207.43400,69.08300,138.35100,46.38500,6.14600,79.77500,58.57600,-7.31900,51.25700,19.14400,32.11300,32.11300,32.11300,98.51200,58.57600,5.67200,5.73100,5.66000,5.60000,1.94290,0.52400,1.11530,66.69640,28.23840,28.23840,24.71000,15.48110,0.14570,6.68300,13.46700,6.67840,-31.62530,2.25590,3.17870,84.00520,13.65560,8.94700
2016-12-31,206.45000,68.84600,137.60400,48.83100,-1.19600,92.26600,45.33800,-7.48900,37.84900,12.08300,25.76600,25.76600,25.76600,87.98600,45.33800,5.74400,5.77100,4.51000,4.48000,1.67770,0.53080,1.14460,66.65250,21.96080,21.96080,18.33330,12.48050,0.14530,5.49130,16.38960,5.49060,-22.77540,1.81310,2.57620,82.21390,10.9185,4.5569
2016-09-30,205.53600,75.63100,129.90500,48.80700,-1.06000,86.08500,43.82000,-3.20000,40.62000,19.74600,20.87400,20.87400,20.87400,80.46200,43.82000,5.72000,5.75500,3.65000,3.63000,1.50970,0.54880,1.22930,63.20300,21.31990,21.31990,19.76300,10.15590,0.14850,6.63700,13.56030,4.76990,-14.48390,1.50770,2.15200,76.60060,11.8561,6.0708
2016-06-30,204.55700,75.67200,128.88500,43.48200,-0.15700,78.32800,50.55700,-7.36600,43.19100,16.55800,26.63300,26.63300,26.63300,85.65100,50.55700,5.74300,5.76600,4.64000,4.62000,1.32140,0.55290,1.24800,63.00690,24.71540,24.71540,21.11440,13.01980,0.14890,6.57890,13.68020,6.16890,-17.69910,1.93850,2.75830,75.31930,8.4359,3.3514
2016-03-31,202.80500,76.42800,126.37700,43.89300,-0.40800,78.99400,47.38300,-7.04500,40.33800,13.29400,27.04400,27.04400,27.04400,82.48000,47.38300,5.79600,5.81100,4.67000,4.65000,1.23840,0.55880,1.27680,62.31450,23.36380,23.36380,19.89000,13.33500,0.14720,6.81970,13.19700,6.40580,-16.89680,1.96300,2.82640,73.33300,13.34350,5.33020
2015-12-31,203.44400,69.16200,134.28200,44.23900,,81.42100,52.86100,-7.64000,45.22100,16.35400,28.86700,28.86700,28.86700,90.34400,52.86100,5.85300,5.86000,4.93000,4.92000,1.29880,0.55160,1.23870,66.00440,25.98310,25.98310,22.22770,14.18920,0.14540,5.86210,15.35290,6.63080,-19.64920,2.06370,2.97340,74.63500,9.8838,-0.032
2015-09-30,198.21500,75.29100,122.92400,47.82000,,83.92800,38.99600,-7.70100,31.29500,11.88300,19.41200,19.41200,19.41200,75.10300,38.99600,5.87200,5.87600,3.31000,3.30000,1.43340,0.55960,1.27780,62.01550,19.67360,19.67360,15.78840,9.79340,0.14150,6.51920,13.80550,4.51240,-12.76150,1.38540,1.98740,73.39860,13.0749,8.2645
2015-06-30,202.69800,79.11500,123.58300,52.35900,,87.79400,35.78900,-0.96300,34.82600,13.39100,21.43500,21.43500,21.43500,71.22400,35.78900,5.84300,5.84300,3.67000,3.67000,1.47840,0.56940,1.32840,60.96900,17.65630,17.65630,17.18120,10.57490,0.14810,6.80650,13.22260,5.17710,-12.73760,1.56580,2.22920,70.86030,10.5197,4.1862
2015-03-31,202.90900,81.26900,121.64000,49.32900,,85.70900,35.93100,-0.01800,35.91300,13.80500,22.10800,22.10800,22.10800,72.31100,35.93100,5.84300,5.84300,3.78000,3.78000,0.59270,,,59.94810,17.70790,17.70790,17.69910,10.89550,0.16140,7.84040,11.47900,2.55860,7.84800,1.75810,2.55860,,9.54480,3.14240
2014-12-31,201.46800,79.07000,122.39800,45.85000,,78.03000,44.36800,-0.96000,43.45000,16.56000,26.89000,26.89200,26.89200,76.53000,44.36800,5.84600,5.84600,4.60000,4.60000,0.52420,,,60.75900,22.02240,22.02240,21.56670,13.34800,0.15960,6.77680,13.28060,3.15160,9.92660,2.13080,3.15160,146.03590,9.202,1.4644
2014-09-30,199.68700,79.43600,120.25100,49.23600,,83.65300,36.59800,75.21700,111.81500,42.61000,69.20500,69.20500,69.20500,71.01500,36.59800,5.84300,5.84300,11.84000,11.84000,,,,60.21980,18.32770,18.32770,55.99510,34.65670,,,,,,,,,6.4443,-1.2226
2014-06-30,205.11100,81.58700,123.52400,46.27900,,80.08200,43.44200,-0.03200,43.41000,16.54300,26.86700,26.86700,26.86700,77.24400,43.44200,5.84300,5.84300,4.60000,4.60000,,,,60.22300,21.17980,21.17980,21.16420,13.09880,,,,,,,,,19.5624,4.9019
2014-03-31,208.54600,87.89300,120.65300,47.50700,,81.28600,39.36700,-0.03200,39.33500,14.99000,24.34500,24.34500,24.34500,73.14600,39.36700,0.00100,0.00100,24345.00000,24345.00000,,,,57.85440,18.87690,18.87690,18.86160,11.67370,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
