Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,2.30700,5.32100,-3.01400,2.82500,5.20900,8.03400,-11.04800,0.15400,-10.90200,,-10.90200,-10.90200,-10.90200,-10.59600,-11.04800,0.66080,0.66080,-16.50000,-16.50000,9.42800,0.31070,0.45890,-130.64590,-478.89030,-478.89030,-472.56180,-472.56180,0.03390,1.00740,0.95690,94.05720,-25.03160,-25.03160,-16.04160,-17.25550,65.90750,-20.2701,-20.5841
2020-03-31,2.37700,3.88400,-1.50700,2.78700,6.36000,9.14700,-10.65400,-0.40900,-11.06300,,-11.06300,-11.06300,-11.06300,-10.20200,-10.65400,0.65980,0.65980,-17.00000,-17.00000,9.37530,0.25720,0.35320,-63.39920,-448.21200,-448.21200,-465.41860,-465.41860,0.03110,1.21450,2.82640,31.84270,-21.05790,-21.05790,-14.47640,-15.64120,79.62170,-18.54920,-19.02970
2019-12-31,3.76400,5.41500,-1.65100,3.67700,6.63700,10.31400,-11.96500,-0.20000,-12.16500,,-12.16500,-12.16500,-12.16500,-11.40900,-11.96500,0.65610,0.65610,-18.50000,-18.50000,8.82740,0.22590,0.29760,-43.86290,-317.88000,-317.87990,-323.19340,-323.19340,0.04270,2.08750,3.35470,26.82780,-19.46150,-19.46150,-13.80850,-15.06460,94.84990,-11.1383,-11.8023
2019-09-30,2.96700,3.52800,-0.56100,3.57900,6.55300,10.13200,-10.69300,0.02400,-10.66900,,-10.66900,-10.66900,-10.66900,-10.33100,-10.69300,0.65730,0.65730,-16.00000,-16.00000,12.37580,0.20260,0.25900,-18.90800,-360.39770,-360.39770,-359.58880,-359.58880,0.03080,1.48800,2.27530,39.55510,-14.79160,-14.79160,-11.06630,-11.79420,109.72860,-13.317,-15.1633
2019-06-30,0.40800,0.30300,0.10500,2.73800,6.85900,9.59700,-9.49200,0.08900,-9.40300,,-9.40300,-9.40300,-9.40300,-9.14500,-9.49200,0.65470,0.65470,-14.50000,-14.50000,15.95890,0.18550,0.23150,25.73530,-2326.47000,-2326.47000,-2304.65700,-2304.65700,0.00390,2.72970,0.50370,178.67650,-11.72590,-11.72590,-9.07840,-9.55110,122.01760,-10.0486,-11.534
2019-03-31,0.15700,0.03400,0.12300,2.21900,5.42700,7.64600,-7.52300,0.14800,-7.37500,,-7.37500,-7.37500,-7.37500,-7.18100,-7.52300,0.65360,0.65360,-11.50000,-11.50000,18.71460,0.17160,0.21010,78.34400,-4791.72000,-4791.72000,-4697.45200,-4697.45200,0.00140,0.08970,1.26610,71.08280,-8.40910,-8.40910,-6.66390,-6.96640,134.13530,-14.19300,-14.72240
2018-12-31,0.00200,,0.00200,2.62900,6.00100,,-8.62800,0.16000,-8.46800,,-8.46800,-8.46800,-8.46800,-8.27400,-8.62800,0.61370,0.61370,-13.50000,-13.50000,13.63820,0.16330,0.19790,100.00000,-431397.50000,-431397.50000,-423397.60000,-423397.60000,0.00000,,,,-9.06670,-9.06670,-7.12850,-7.58620,143.03190,-11.9205,-13.6487
2018-09-30,0.02700,,0.02700,3.44000,4.28600,,-7.69900,0.21600,-7.48300,,-7.48300,-7.48300,-7.48300,-7.34300,-7.69900,0.64760,0.64760,-11.50000,-11.50000,14.99190,0.14820,0.17390,100.00000,-28514.82000,-28514.82000,-27714.81000,-27714.81000,0.00020,,,,-7.46570,-7.46570,-6.00440,-6.35960,154.37880,-6.2083,-6.6554
2018-06-30,0.19600,,0.19600,3.24100,4.44700,,-7.49200,-0.08400,-7.57600,,-7.57600,-7.57600,-7.57600,-7.27700,-7.49200,0.59680,0.59680,-12.50000,-12.50000,21.26080,0.14100,0.16420,100.00000,-3822.44900,-3822.44900,-3865.30600,-3865.30600,0.00150,,,,-7.13110,-7.13110,-5.88010,-6.12530,164.27360,-3.0058,-3.7667
2018-03-31,0.01100,,0.01100,1.04800,3.25900,,-4.29600,-0.07400,-4.37000,,-4.37000,-4.37000,-4.37000,-4.14000,-4.29600,0.55700,0.55700,-8.00000,-8.00000,17.77590,0.21510,0.27400,100.00000,-39054.55000,-39054.55000,-39727.27000,-39727.27000,0.00020,,,,-8.11360,-8.11360,-6.08070,-6.36870,96.33340,-11.78590,-11.85950
2017-12-31,0.18600,,0.18600,2.35100,4.64800,,-6.81300,-0.03600,-6.84900,,-6.84900,-6.84900,-6.84900,-6.67600,-6.81300,0.46310,0.46310,-15.00000,-15.00000,13.50660,0.15010,0.17660,100.00000,-3662.90300,-3662.90400,-3682.25800,-3682.25800,0.00260,,,,-11.91630,-11.91630,-9.49050,-10.12810,103.67620,-15.9213,-14.4428
2017-09-30,0.04400,,0.04400,6.43800,6.55300,,-12.94700,0.04300,-12.90400,,-12.90400,-12.90400,-12.90400,-12.80100,-12.94700,0.51060,0.51060,-25.50000,-25.50000,12.39670,0.11330,0.12770,100.00000,-29425.00000,-29425.00000,-29327.27000,-29327.27000,0.00060,,,,-20.77540,-20.77540,-17.07490,-18.42220,112.14380,-1.3225,-2.9322
2017-06-30,0.22300,,0.22300,1.45300,2.01000,,-3.24000,-0.15500,-3.39500,,-3.39500,-3.39500,-3.39500,-3.10500,-3.24000,0.39200,0.39200,-8.50000,-8.50000,0.59810,,,100.00000,-1452.91500,-1452.91500,-1522.42200,-1522.42200,0.01320,,,,-44.76530,-44.76530,-20.04490,-44.76530,19.34690,-6.0102,-6.7653
2017-03-31,0.05500,,0.05500,1.26600,1.57800,,-2.78900,-0.04300,-2.83200,,-2.83200,-2.83200,-2.83200,-2.65600,-2.78900,0.39200,0.39200,-7.00000,-7.00000,0.91330,,,100.00000,-5070.90900,-5070.90900,-5149.09100,-5149.09100,0.00360,,,,-27.17590,-27.17590,-18.76490,-27.17590,65.13120,-4.35460,-5.15050
2016-12-31,0.08900,,0.08900,1.73000,2.93000,,-4.57100,0.02100,-4.57600,0.00000,-4.57600,-4.57600,-4.57600,-4.38100,-4.57100,0.39200,0.39200,-2.00000,-2.00000,1.90750,,,83.14610,-5135.95500,-5135.95500,-5141.57300,-5141.57300,0.00540,,0.80910,111.23600,-34.88070,-34.88070,-27.52810,-34.88070,33.46680,-7.4005,-7.7193
2016-09-30,0.10500,,0.10500,1.23600,1.35400,,-2.48500,-0.02200,-2.50700,,-2.50700,-2.50700,-2.50700,-2.40400,-2.48500,0.39200,0.39200,-6.50000,-6.50000,,,,100.00000,-2366.66700,-2366.66700,-2387.61900,-2387.61900,,,,,,,,,,-10.5255,-10.7628
2016-06-30,0.11600,0.10000,0.01600,1.30600,1.20200,2.50800,-2.49200,0.03500,-2.45700,,-2.45700,-2.45700,-2.45700,-2.47800,-2.49200,0.39200,0.39200,-6.50000,-6.50000,,,,13.79310,-2148.27600,-2148.27600,-2118.10400,-2118.10400,,,,,,,,,,4.5489,20.8984
2016-03-31,0.10600,0.10000,0.00600,1.37000,1.19700,2.56700,-2.56100,-0.00800,-2.56900,,-2.56900,-2.56900,-2.56900,-2.50600,-2.56100,0.16000,0.16000,-16.00000,-16.00000,,,,5.66040,-2416.03800,-2416.03800,-2423.58500,-2423.58500,,,,,,,,,,-10.16880,-52.54380
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
