Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,38.58500,14.51100,24.07400,31.03400,23.08600,1.03800,53.08200,-29.00800,2.10200,-26.90600,-0.00300,-26.90300,-26.94400,-26.94400,-25.95600,-29.00800,451.05800,451.05800,-0.24000,-0.24000,10.31990,,,62.39210,-75.17950,-75.17950,-69.73180,-69.83030,0.04210,1.29000,69.76550,-3.21110,-3.46850,-2.94030,-3.21110,,-0.03520,-0.03780
2021-12-31,40.38600,14.95900,25.42700,28.77900,23.13600,1.72800,50.18700,-24.76000,3.74300,-21.01700,0.48700,-21.50400,-21.17500,-21.17500,-20.88200,-24.76000,110.21600,110.21600,-0.31200,-0.31200,10.80830,,,62.96000,-61.30840,-61.30840,-52.04030,-52.43150,0.04270,1.23810,72.69130,-2.44440,-2.63560,-2.24070,-2.44440,7.70630,-0.125,-0.2131
2021-09-30,45.03800,15.68900,29.34900,29.66800,20.73000,0.21000,50.18800,-20.83900,-0.34900,-21.18800,-0.09300,-21.09500,-21.09500,-21.09500,-17.28500,-20.83900,443.73300,443.73300,-0.04800,-0.04800,10.90160,,,65.16500,-46.26980,-46.26980,-47.04470,-46.83820,0.04700,1.25220,71.87330,-2.40070,-2.58740,-2.19940,-2.40070,,-0.0314,-0.035
2021-06-30,42.33300,16.47400,25.85900,27.00300,18.28000,0.34200,44.94100,-19.08200,4.11300,-14.96900,0.42500,-15.39400,-15.39400,-15.39400,-15.47700,-19.08200,441.45000,441.45000,-0.14000,-0.14000,9.27360,,,61.08470,-45.07600,-45.07600,-35.36010,-36.36410,0.04290,1.26810,70.97020,-1.73260,-1.86700,-1.55950,-1.73260,,-0.0187,-0.0257
2021-03-31,40.22500,16.85300,23.37200,25.21600,14.45600,0.28800,39.38400,-16.01200,1.34200,-14.67000,0.02100,-14.69100,-14.69100,-14.69100,-13.11100,-16.01200,431.63700,431.63700,-0.14000,-0.14000,8.39510,,,58.10320,-39.80610,-39.80610,-36.46990,-36.52210,0.03980,1.16680,77.13710,-1.63860,-1.76560,-1.45320,-1.63860,,-0.00640,-0.01850
2020-12-31,33.25300,13.15700,20.09600,14.43800,14.10500,0.69800,27.84500,-7.74900,1.49500,-6.25400,-0.07100,-6.18300,-6.18300,193.99800,-6.23500,-7.74900,67.21200,67.21200,2.80000,2.80000,18.47400,,,60.43360,-23.30320,-23.30320,-18.80730,583.40010,0.04800,1.19440,75.34960,-0.94190,-0.94660,-0.89230,-0.94190,6.32710,0.0864,-0.0818
2020-09-30,30.84700,11.58300,19.26400,12.44900,10.77300,0.18100,23.04100,-3.77700,0.92600,-2.85100,0.07400,-2.92500,-2.92500,-2.92500,-2.58100,-3.77700,407.29800,407.29800,-0.03000,-0.03000,23.42290,,,62.45020,-12.24430,-12.24430,-9.24240,-9.48230,0.04510,1.06660,84.38070,-0.44580,-0.44580,-0.42720,-0.44580,,-0.0363,-0.0136
2020-06-30,33.90400,11.37700,22.52700,10.91900,9.30900,0.77000,19.45800,3.06900,0.12700,3.19600,0.19000,3.00600,3.00600,-157.81200,4.07400,3.06900,137.16760,137.16760,-4.60000,-4.60000,21.89450,,,66.44350,9.05200,9.05200,9.42660,-465.46720,0.04940,1.21350,74.16820,0.45900,0.45900,0.43840,0.45900,,0.0553,0.03
2020-03-31,35.56000,11.08200,24.47800,11.68800,9.54700,0.02300,21.21200,3.26600,0.09000,3.35600,0.36900,2.98700,2.98700,-36.37600,4.01100,3.26600,119.88200,119.88200,-1.21000,-1.21000,6.10270,,,68.83580,9.18450,9.18450,9.43760,-102.29470,0.18040,1.13830,79.06550,-1.87480,-1.87480,1.51510,-1.87480,-5.27740,-0.00770,-0.02850
2019-12-31,19.10500,6.43300,12.67200,7.12700,7.94700,0.03090,15.07400,-2.40200,0.27440,-2.13000,0.21260,-2.34260,-2.34300,-2.34300,-1.82500,-2.40200,28.92910,28.92910,-1.19000,-1.19000,6.66790,,,66.31770,-12.57260,-12.57260,-11.14890,-12.26380,0.14570,1.17590,76.53920,1.84060,1.84060,-1.78640,1.84060,-1.06900,0.0362,-0.0987
2019-09-30,17.06100,5.24800,11.81300,6.58800,6.43600,0.05800,12.96600,-1.15300,0.30200,-0.85100,0.26200,-1.11300,-1.11300,-18.84900,-0.63300,-1.15300,116.51300,116.51300,-0.65000,-0.65000,,,,69.23980,-6.75810,-6.75810,-4.98800,-110.48000,,,,,,,,,-0.0003,-0.0105
2019-06-30,14.90100,4.58400,10.31700,5.70800,6.60200,0.01400,12.29600,-1.97900,0.11200,-1.86700,0.13600,-2.00300,-2.00300,-13.04300,-1.55030,-1.97900,114.84200,114.84200,0.00000,0.00000,,,,69.23700,-13.28100,-13.28100,-12.52940,-87.53100,,,,,,,,,-0.1393,-0.1332
2019-03-31,13.36250,4.15150,9.21100,4.19960,5.56850,0.00490,9.76320,-0.55220,0.02460,-0.52760,0.19040,-0.71800,-0.71800,-13.38720,-0.20990,-0.55220,28.31130,28.31130,-0.48000,-0.48000,,,,68.93170,-4.13240,-4.13240,-3.94840,-100.18520,,,,,,,,,0.12780,0.10080
2018-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
