Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,231.46200,108.54300,122.91900,37.28500,59.64000,,119.29600,3.62300,-9.40500,-5.78200,-4.17400,-1.60800,-1.60800,-1.60800,30.99500,3.62300,116.61000,116.61000,-0.01000,-0.01000,1.28840,0.46860,0.90470,53.10550,1.56530,1.56530,-2.49800,-0.69470,0.12640,1.21670,73.96800,-0.20880,0.46850,-0.08780,-0.11090,6.52560,0.73480,0.62840
2016-12-31,342.73000,110.82900,231.90100,37.66500,51.06000,,111.55790,120.34310,-10.48100,109.86200,43.17100,66.69100,66.69100,66.69100,149.32810,120.34310,117.53300,118.84700,0.57000,0.57000,1.08400,0.46400,0.98540,67.66290,35.11310,35.11310,32.05500,19.45880,0.18020,1.25650,71.63030,8.83420,-18.60760,3.50580,4.73490,6.43380,0.2815,0.1732
2016-09-30,216.97500,100.26700,116.70800,42.21000,61.26400,-0.48900,126.06100,-9.35300,-6.89900,-16.25200,-6.42600,-9.82600,-9.82600,-9.82600,17.00200,-9.35300,116.11800,116.11800,-0.08000,-0.08000,0.74600,0.48430,1.06890,53.78870,-4.31060,-4.31060,-7.49030,-4.52860,0.12040,1.31720,68.32780,-1.41430,2.26670,-0.54520,-0.72940,5.92410,0.06,-0.1292
2016-06-30,219.93000,115.38400,104.54600,46.42100,63.31500,,131.11800,-26.57200,-7.57100,-34.14300,-17.66900,-16.47400,-16.47400,-16.47400,-0.98100,-26.57200,115.48000,115.48000,-0.14000,-0.14000,0.71310,0.47650,1.03980,47.53600,-12.08200,-12.08200,-15.52450,-7.49060,0.12220,1.27820,70.41430,-2.36820,3.76400,-0.91530,-1.23980,5.93290,0.1773,0.0876
2016-03-31,226.06600,118.43400,107.63200,43.60400,56.06000,151.95200,-29.08000,136.71200,-10.59800,126.11400,36.97000,89.14400,89.14400,89.14400,164.80200,136.71200,118.67900,119.93800,0.75000,0.74000,0.86010,0.48710,1.07770,47.61090,60.47440,60.47440,55.78640,39.43270,0.12320,1.30820,68.79880,12.65940,-20.27920,4.85970,6.49250,6.03390,0.32120,1.85610
2015-12-31,308.63710,117.09500,191.54210,33.28500,61.29900,,117.56900,73.97310,-11.35000,62.62300,18.85600,43.76700,43.76700,43.76700,102.04610,73.97310,117.46500,118.91900,0.37000,0.37000,0.99390,0.56050,1.41220,62.06060,23.96770,23.96770,20.29020,14.18070,0.15620,1.33510,67.40850,6.68810,-8.48550,2.21520,2.93970,5.49760,0.5429,0.3961
2015-09-30,238.70100,109.65900,129.04200,36.12300,48.73500,,105.15600,23.88600,-5.32000,18.56600,3.78600,14.78000,14.78000,14.78000,49.08300,23.88600,117.92200,119.30400,0.13000,0.12000,1.04260,0.53500,1.30970,54.06010,10.00670,10.00670,7.77790,6.19180,0.13680,1.25480,71.72260,2.46780,-3.57110,0.84720,1.14750,5.06430,0.6169,0.5371
2015-06-30,265.82200,126.42300,139.39900,39.42500,56.30600,,115.73500,23.66400,9.21200,32.87600,5.82500,27.05100,27.05100,27.05100,48.82900,23.66400,117.10900,118.57500,0.23000,0.23000,1.03570,0.54360,1.35030,52.44070,8.90220,8.90220,12.36770,10.17640,0.15000,1.18100,76.20450,4.51930,-6.35480,1.52620,2.06260,5.08120,-0.0033,-0.0801
2015-03-31,232.81700,119.12200,113.69500,37.09100,50.48600,,107.27000,6.42500,-7.11700,-0.69200,-0.53000,-0.16200,-0.16200,-0.16200,31.66500,6.42500,115.85500,115.85500,0.00000,0.00000,1.01250,0.56790,1.47270,48.83450,2.75970,2.75970,-0.29720,-0.06960,0.13140,1.28620,69.97610,-0.02810,0.03610,-0.00910,-0.01210,4.94560,0.42440,0.31650
2014-12-31,290.22400,110.88900,179.33500,31.55400,48.99100,,100.06400,79.27100,-9.57100,69.70000,23.33400,46.36600,46.36600,46.36600,104.35000,79.27100,114.79800,116.77100,0.40000,0.39000,0.98770,0.58050,1.53410,61.79190,27.31370,27.31370,24.01590,15.97590,0.15680,1.25160,71.90940,7.97480,-10.05350,2.50530,3.34530,5.02780,0.759,0.6834
2014-09-30,249.64400,110.75200,138.89200,36.32100,52.40700,,107.02300,31.86900,-6.70400,25.16500,9.43300,15.73200,15.73200,15.73200,55.52100,31.86900,114.48400,116.42800,0.14000,0.14000,1.15120,0.62360,1.81690,55.63600,12.76580,12.76580,10.08040,6.30180,0.13700,1.13120,79.55920,3.02060,-2.85050,0.86340,1.13690,4.53140,0.2016,0.1104
2014-06-30,254.80800,119.49200,135.31600,38.87600,52.68900,,108.57500,26.74100,-13.09500,13.64600,2.40900,11.23700,11.23700,11.23700,48.61600,26.74100,113.90700,115.97700,0.10000,0.10000,1.15770,0.57980,1.49730,53.10510,10.49460,10.49460,5.35540,4.41000,0.15790,1.21390,74.14170,2.23550,-2.87830,0.69610,0.93940,4.40610,0.2843,0.2201
2014-03-31,221.47300,113.62300,107.85000,37.45600,53.02500,,107.55900,0.29100,-10.03300,-9.74200,-3.96700,-5.77500,-5.77500,-5.77500,22.24500,0.29100,115.23200,115.23200,-0.05000,-0.05000,1.16610,0.60250,1.62660,48.69670,0.13140,0.13140,-4.39870,-2.60750,0.13500,1.07240,83.92640,-1.20660,1.37870,-0.35210,-0.47970,4.20640,0.13240,0.06460
2013-12-31,283.16200,100.47200,182.69000,33.37500,46.67500,,96.71000,85.98000,-11.48100,74.49900,24.10800,50.39100,50.39100,50.39100,107.53100,85.98000,117.88500,120.05400,0.41670,0.40670,1.26260,0.56570,1.38940,64.51780,30.36430,30.36430,26.30970,17.79580,0.16840,1.37570,65.42180,9.26830,-13.87360,2.99620,4.02560,4.66430,0.4282,0.3103
2013-09-30,213.93900,86.83600,127.10300,33.64200,48.65700,,97.54800,29.55500,-10.44600,19.10900,5.34700,13.76200,13.76200,13.76200,49.73700,29.55500,117.37600,119.42200,0.12000,0.12000,1.61020,0.60260,1.60320,59.41090,13.81470,13.81470,8.93200,6.43270,0.13360,1.05260,85.49870,2.88700,-3.99320,0.85930,1.14730,4.13350,0.2505,0.2089
2013-06-30,205.83000,88.74200,117.08800,38.39100,53.68500,,105.56600,11.52200,-7.36100,4.16100,2.28000,1.88100,1.88100,1.88100,29.99800,11.52200,119.50500,121.50200,0.02000,0.02000,1.29990,0.54330,1.30040,56.88580,5.59780,5.59780,2.02160,0.91390,0.13420,0.99690,90.27630,0.37000,-0.60410,0.12260,0.16900,4.28310,0.1793,0.1433
2013-03-31,161.99700,67.78900,94.20800,37.14900,50.11100,,98.21700,-4.00900,-0.60100,-4.61000,-2.44400,-2.16600,-2.16600,-2.16600,11.13700,-4.00900,118.39500,118.39500,-0.01670,-0.01670,1.35470,0.54130,1.27540,58.15420,-2.47470,-2.47470,-2.84570,-1.33710,0.10400,0.79370,113.39600,-0.41200,0.69860,-0.13910,-0.18900,4.39890,0.29500,0.21890
2012-12-31,224.09500,60.47000,163.62500,33.58600,44.34600,,88.09000,75.53490,-1.52400,74.01100,24.34700,49.66400,49.66400,49.66400,91.93300,75.53500,116.08900,119.71600,0.43000,0.42000,1.33580,0.40030,0.70040,73.01590,33.70670,33.70670,33.02660,22.16200,0.17910,1.00540,89.51730,9.29420,-52.45240,3.97030,5.57330,4.51530,0.0269,-0.001
2012-09-30,155.06200,57.81800,97.24400,34.21300,44.98100,,88.93600,8.30800,-3.82800,4.48000,-1.17500,5.65500,5.65500,5.65500,21.80800,8.30800,117.37800,122.13600,0.04670,0.04670,1.10600,0.43610,0.80590,62.71300,5.35790,5.35790,2.88920,3.64690,0.12700,0.85940,104.72220,1.18500,-3.66960,0.46320,0.66830,4.04010,0.0491,-0.015
2012-06-30,149.79700,61.53300,88.26400,35.02700,51.41400,,96.12200,-7.85800,-2.98800,-10.84600,-6.19500,-4.65100,-4.65100,-4.65100,5.28000,-7.85800,117.78900,117.78900,-0.04000,-0.04000,1.28030,0.41300,0.73400,58.92240,-5.24580,-5.24580,-7.24050,-3.10490,0.12450,0.93650,96.10070,-0.93850,4.08200,-0.38660,-0.55080,4.21330,-0.0389,-0.0671
2012-03-31,137.62500,45.82300,91.80200,30.93300,55.06000,,93.41500,-1.61300,-0.76400,-2.37700,-0.55500,-1.82200,-1.82200,-1.82200,8.58200,-1.61300,110.12100,110.12100,-0.01670,-0.01670,1.39410,0.39980,0.69330,66.70450,-1.17200,-1.17200,-1.72720,-1.32390,0.11200,0.95160,94.58220,-0.34430,2.06730,-0.14830,-0.20670,4.43500,-0.11450,-0.13350
2011-12-31,135.03700,31.52200,103.51500,20.78100,40.21400,,66.47200,37.04300,-1.04600,35.99700,12.10600,23.89100,23.89100,23.89100,44.67500,37.04300,100.37100,102.58500,0.24000,0.23000,1.50560,0.19120,0.23630,76.65680,27.43170,27.43170,26.65710,17.69220,0.20320,1.34970,66.68040,7.52880,28.15910,3.59460,6.08950,3.14410,0.306,0.2755
2011-09-30,112.14900,33.75900,78.39000,22.48100,38.88200,,67.12200,11.26800,-0.24700,11.02100,0.48200,10.53900,10.53900,10.53900,18.48900,11.26800,100.48500,102.91500,0.10330,0.10330,1.56610,0.20670,0.26060,69.89810,10.04740,10.04740,9.82710,9.39730,0.18240,1.42040,63.36250,3.66240,20.22140,1.71450,2.90520,2.86300,0.2596,0.2332
2011-06-30,113.36600,35.95400,77.41200,23.78400,37.59500,,66.99000,10.42200,0.08200,10.50400,0.70400,9.80000,9.80000,9.80000,17.72400,10.42200,100.33800,102.76200,0.09670,0.09670,1.08470,,0.26830,68.28500,9.19320,9.19320,9.26560,8.64460,0.18470,1.39820,64.36850,3.50580,25.47900,1.59700,3.50580,2.78410,0.072,0.0129
2011-03-31,104.54300,33.04900,71.49400,23.13000,35.65600,,63.99600,7.49800,-0.70700,6.79100,5.16900,1.62200,1.62200,1.62200,14.31700,7.49800,99.95400,101.94900,0.01670,0.01670,1.04470,,0.28230,68.38720,7.17220,7.17220,6.49590,1.55150,0.16990,1.31830,68.27110,0.61060,6.80740,0.26350,0.61060,2.64950,0.17600,0.10700
2010-12-31,141.24100,34.30300,106.93800,18.71700,40.34400,,64.13900,42.79900,-0.44700,42.35200,15.25400,27.09800,27.09800,27.09800,49.36800,42.79900,100.68000,101.61000,0.26670,0.26330,1.08880,,0.29340,75.71310,30.30210,30.30210,29.98560,19.18570,0.23480,1.61690,55.66080,10.60080,86.74140,4.50490,10.60080,2.56090,0.311,0.2863
2010-09-30,97.01700,32.04400,64.97300,18.16500,34.27400,,57.58500,7.38800,-1.78900,5.59900,3.26300,2.33600,2.33600,2.33600,14.04000,7.38800,99.73200,100.44000,0.02330,0.02330,0.99080,,0.33080,66.97070,7.61520,7.61520,5.77120,2.40780,0.16690,1.18300,76.08030,1.03040,-7300.52900,0.40180,1.03040,2.27580,0.3191,0.2772
2010-06-30,92.42300,32.41000,60.01300,18.79800,31.72400,,55.64700,4.36600,-2.09700,2.26900,2.41900,-0.15000,-0.15000,-0.15000,11.00100,4.36600,100.50000,100.50000,0.00000,0.00000,1.44260,0.25660,0.34520,64.93300,4.72390,4.72390,2.45500,-0.16230,0.16730,1.02300,87.97260,-0.06900,2.68190,-0.02710,-0.05130,2.17170,0.0359,0.0119
2010-03-31,87.74300,30.96600,56.77700,18.39600,34.30700,,57.68200,-0.90500,-0.61300,-1.51800,0.57100,-2.08900,-2.08900,-2.08900,5.58600,-0.90500,101.17500,101.17500,-0.02000,-0.02000,1.53270,0.24560,0.32560,64.70830,-1.03140,-1.03140,-1.73010,-2.38080,0.15660,1.08260,83.13480,-0.90700,-69.63400,-0.37280,-0.68420,2.25900,0.13420,0.09520
2009-12-31,125.91100,33.57500,92.33600,18.53000,34.08000,,57.36600,34.97000,-2.82400,32.14600,12.58500,19.56100,19.56100,19.56100,41.22000,34.97000,103.10400,103.66200,0.18670,0.18670,1.40260,0.24110,0.31770,73.33430,27.77360,27.77360,25.53070,15.53560,0.21340,1.16170,77.47120,8.28630,454.16690,3.31520,6.28840,2.31180,0.315,0.2833
2009-09-30,104.46100,31.89500,72.56600,20.07100,35.97500,,60.62300,11.94300,-0.35500,11.58800,3.82900,7.75900,7.75900,7.75900,17.95000,11.94300,102.03600,102.51000,0.07670,0.07670,1.37190,0.25860,0.34890,69.46710,11.43300,11.43300,11.09310,7.42770,0.18890,1.09620,82.10380,3.60940,-51.88230,1.40320,2.67580,2.10880,-0.0785,-0.0857
2009-06-30,87.17000,31.78800,55.38200,19.93200,34.37600,,58.61800,-3.23600,-3.69500,-6.93100,-3.36900,-3.56200,-3.56200,-3.56200,2.49300,-3.23600,102.38700,102.38700,-0.03330,-0.03330,1.37090,0.26900,0.36800,63.53330,-3.71230,-3.71230,-7.95110,-4.08630,0.15950,1.01990,88.24590,-1.74780,13.70470,-0.65160,-1.27760,1.99840,0.1625,0.1515
2009-03-31,88.21300,30.38900,57.82400,18.97300,36.61200,,59.93100,-2.10700,-1.58800,-3.69500,0.43700,-4.13200,-4.13200,-4.13200,3.63400,-2.10700,103.56600,103.56600,-0.04000,-0.04000,1.42160,0.26330,0.35750,65.55040,-2.38850,-2.38850,-4.18870,-4.68410,0.16090,0.88410,101.79520,-1.96960,26.34040,-0.75360,-1.45090,1.99760,0.02750,-0.02360
