Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,241.70000,32.80000,208.90000,45.60000,111.90000,176.50000,32.40000,-13.20000,19.20000,13.00000,6.20000,6.20000,6.20000,67.20000,32.40000,400.21800,403.13800,0.02000,0.02000,1.19640,0.37460,0.59900,86.42950,13.40510,13.40510,7.94370,2.56520,0.03490,1.40280,64.15810,0.30110,8.67130,0.08950,0.18830,5.10520,0.26050,0.24410
2021-12-31,222.30000,29.30000,193.00000,40.90000,105.40000,168.80000,24.20000,25.70000,49.90000,-95.30000,145.20000,145.20000,144.90000,57.00000,24.20000,255.86700,447.25700,0.54000,0.51000,1.07510,0.38160,0.61710,86.81960,10.88620,10.88620,22.44720,65.18220,0.03240,1.15840,77.69230,7.26760,-1770.71600,2.11880,4.49420,4.95370,-0.0611,-0.0633
2021-09-30,197.60000,27.20000,170.40000,34.40000,88.70000,150.20000,20.20000,-15.60000,4.60000,45.50000,-40.90000,-40.90000,-40.60000,50.80000,20.20000,263.28600,312.27300,-0.15000,-0.15000,1.00200,0.40180,0.67160,86.23480,10.22270,10.22270,2.32790,-20.54660,0.02990,1.65770,54.29150,-2.22920,21.75540,-0.61890,-1.33360,4.61410,0.0658,0.0555
2021-06-30,174.00000,23.50000,150.50000,24.00000,71.80000,109.60000,40.90000,-10.20000,30.70000,6.20000,24.50000,24.50000,9.30000,66.30000,40.90000,190.60500,273.20200,0.05000,0.05000,1.37480,0.42710,0.74540,86.49430,23.50580,23.50580,17.64370,5.34480,0.06160,1.55220,57.98280,2.47050,-6.34390,0.86780,1.41540,2.53220,0.1805,0.1647
2021-03-31,153.30000,21.40000,131.90000,20.40000,67.60000,103.90000,28.00000,-12.20000,15.80000,49.70000,-33.90000,-33.90000,3.20000,52.70000,28.00000,94.57300,192.06200,0.02000,0.02000,1.39430,0.43820,0.78010,86.04040,18.26480,18.26480,10.30660,2.08740,0.06020,1.31930,68.21920,-3.58010,8.32310,-1.33100,-2.01120,2.41970,0.48420,0.45970
2020-12-31,139.70000,20.00000,119.70000,14.50000,62.70000,90.10000,29.60010,1.60000,31.20000,-5.10000,36.30000,36.30000,14.50000,51.70010,29.60000,156.74300,268.98400,0.17000,0.17000,1.37000,0.44220,0.79280,85.68360,21.18830,21.18830,22.33360,10.37940,0.06000,1.13030,79.62780,3.86330,-8.51710,1.55970,2.15490,2.40630,0.4217,0.3833
2020-09-30,123.40000,21.20000,102.20000,10.60000,63.20000,83.80000,18.40000,-5.90000,12.50000,1.40000,11.10000,11.10000,4.90000,38.00000,18.40000,155.78500,491.95200,0.03000,0.02000,1.70260,0.47570,0.90710,82.82010,14.91090,14.91090,10.12970,3.97080,0.06020,1.30580,68.92220,1.35280,-2.28250,0.54190,0.70940,2.10790,-0.1483,-0.1177
2020-06-30,110.90000,28.20000,82.70000,16.40000,77.70000,113.90000,-31.20000,-37.90000,-69.10000,8.80000,-77.90000,-77.90000,-34.40000,-12.10000,-31.20000,51.99400,150.10100,-0.30000,-0.30000,1.56790,0.48700,0.94940,74.57170,-28.13350,-28.13350,-62.30840,-31.01890,0.05780,1.18610,75.87920,-9.94510,14.59620,-4.05880,-5.10150,2.01230,0.3571,0.3025
2020-03-31,102.20000,14.80000,87.40000,9.90000,44.10000,67.10000,20.30000,-26.60000,-6.30000,-0.40000,-5.90000,-5.90000,,39.30000,20.30000,,,,0.00000,,,,85.51860,19.86300,19.86300,-6.16440,,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2019-09-30,79.10000,11.20000,67.90000,7.50000,33.30000,54.80000,13.10000,-26.50000,-13.40000,-1.00000,-12.40000,-12.40000,,29.80000,13.10000,,,,0.00000,,,,85.84070,16.56130,16.56130,-16.94060,,,,,,,,,,0,0
2019-06-30,68.50000,10.20000,58.30000,8.90000,30.60000,52.70000,5.60000,-26.90000,-21.30000,-1.40000,-19.90000,-19.90000,,5.60000,5.60000,,,,0.00000,,,,85.10950,8.17520,8.17520,-31.09490,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
